lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Augustin, .B. Biyombo, .M. Hezonja, .W. Iwundu, .J. Artis",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,-50.0,2017-12-23
"D. Augustin, .J. Simmons, .M. Hezonja, .W. Iwundu, .J. Artis",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-23
"D. Augustin, .M. Speights, .J. Simmons, .M. Hezonja, .J. Artis",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-23
"A. Horford, .K. Irving, .A. Baynes, .J. Brown, .J. Tatum",BOS,1,8,56.3,141.2,-84.9,50.0,1.00,11.1,0.0,100,43.8,0.1,30.8,32.4,103.53,10.1,2017-12-25
"A. Horford, .K. Irving, .M. Smart, .J. Brown, .J. Tatum",BOS,1,7,100.0,135.7,-35.7,40.0,0.50,10.0,57.1,45.5,50.0,0.3,54.5,58.8,94.69,32.1,2017-12-25
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .T. Rozier",BOS,1,5,44.4,70.0,-25.6,50.0,0.50,9.1,16.7,71.4,46.2,0.2,25.0,25.0,100.96,13.3,2017-12-25
"M. Smart, .T. Rozier, .J. Brown, .J. Tatum, .D. Theis",BOS,1,5,162.5,112.5,50.0,60.0,0.00,23.1,66.7,50.0,54.5,0.0,75.0,73.2,84.40,75.0,2017-12-25
"M. Morris, .M. Smart, .T. Rozier, .J. Tatum, .D. Theis",BOS,1,4,77.8,100.0,-22.2,100,2.00,16.7,20.0,66.7,45.5,0.1,35.7,44.4,113.19,40.9,2017-12-25
"M. Morris, .S. Larkin, .T. Rozier, .J. Tatum, .D. Theis",BOS,1,4,87.5,50.0,37.5,33.3,0.33,11.1,0.0,100,60.0,0.4,70.0,70.0,108.17,125.0,2017-12-25
"A. Horford, .K. Irving, .M. Morris, .J. Brown, .J. Tatum",BOS,1,3,216.7,100.0,116.7,40.0,0.00,25.0,0.0,66.7,50.0,0.0,100,100.9,104.73,80.0,2017-12-25
"A. Horford, .K. Irving, .A. Baynes, .M. Smart, .J. Brown",BOS,1,2,100.0,40.0,60.0,50.0,1.00,16.7,0.0,100,60.0,0.2,62.5,62.5,125.22,75.0,2017-12-25
"A. Horford, .K. Irving, .M. Smart, .J. Brown, .D. Theis",BOS,1,2,120.0,200.0,-80.0,100,2.00,28.6,0.0,100,50.0,0.2,66.7,77.3,97.44,38.5,2017-12-25
"A. Horford, .K. Irving, .M. Smart, .T. Rozier, .J. Brown",BOS,1,2,40.0,100.0,-60.0,100,0.00,12.5,40.0,100,57.1,0.0,16.7,14.5,104.52,-66.7,2017-12-25
"A. Horford, .K. Irving, .T. Rozier, .J. Brown, .J. Tatum",BOS,1,2,75.0,200.0,-125.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,78.37,-10.0,2017-12-25
"A. Horford, .S. Larkin, .T. Rozier, .J. Tatum, .D. Theis",BOS,1,2,140.0,120.0,20.0,33.3,0.00,16.7,0.0,100,50.0,0.0,100,90.2,119.01,70.0,2017-12-25
"A. Horford, .K. Irving, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,1,100.0,150.0,-50.0,100,1.00,20.0,100,0.0,33.3,0.3,150.0,150.0,100.00,60.0,2017-12-25
"K. Irving, .M. Morris, .M. Smart, .T. Rozier, .D. Theis",BOS,1,1,300.0,66.7,233.3,50.0,0.00,33.3,0.0,100,100,0.0,150.0,150.0,105.88,88.9,2017-12-25
"K. Irving, .T. Rozier, .J. Brown, .J. Tatum, .D. Theis",BOS,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,100,100,0.5,150.0,150.0,88.16,200.0,2017-12-25
"A. Horford, .K. Irving, .M. Morris, .T. Rozier, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Horford, .K. Irving, .M. Smart, .T. Rozier, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Horford, .K. Irving, .S. Larkin, .T. Rozier, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Horford, .M. Morris, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,19,128.9,122.2,6.7,68.8,2.75,19.6,38.9,76.5,57.1,0.1,54.4,61.0,94.55,52.8,2017-12-25
"Nene, .T. Ariza, .P. Tucker, .J. Harden, .B. Weber",HOU,1,6,118.2,107.7,10.5,80.0,4.00,26.7,0.0,37.5,23.1,0.1,65.0,65.0,92.41,55.8,2017-12-25
"Nene, .T. Ariza, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,4,70.0,133.3,-63.3,100,0.50,15.4,40.0,100,57.1,0.4,41.7,47.8,106.46,13.3,2017-12-25
"T. Ariza, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,4,125.0,110.0,15.0,33.3,0.00,11.1,0.0,100,33.3,0.0,58.3,61.0,100.86,35.9,2017-12-25
"Nene, .P. Tucker, .E. Gordon, .R. Anderson, .B. Weber",HOU,1,3,100.0,133.3,-33.3,66.7,2.00,18.2,40.0,100,57.1,0.1,43.8,43.8,106.97,39.4,2017-12-25
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .B. Weber",HOU,1,3,83.3,28.6,54.8,0.0,0.00,0.0,0.0,83.3,50.0,0.0,41.7,41.7,90.43,266.7,2017-12-25
"P. Tucker, .E. Gordon, .R. Anderson, .C. Capela, .B. Weber",HOU,1,2,100.0,140.0,-40.0,100,1.00,16.7,0.0,100,33.3,0.2,33.3,57.9,119.01,35.0,2017-12-25
"T. Ariza, .P. Tucker, .J. Harden, .C. Capela, .B. Weber",HOU,1,2,233.3,175.0,58.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,100,93.1,78.14,45.5,2017-12-25
"T. Ariza, .P. Tucker, .R. Anderson, .J. Harden, .C. Capela",HOU,1,2,40.0,175.0,-135.0,100,0.50,14.3,50.0,100,66.7,0.4,33.3,33.3,86.98,-14.3,2017-12-25
"Nene, .T. Ariza, .P. Tucker, .E. Gordon, .B. Weber",HOU,1,1,66.7,0.0,66.7,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,25.8,114.29,200.0,2017-12-25
"Nene, .T. Ariza, .R. Anderson, .J. Harden, .B. Weber",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"P. Tucker, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.14,0.0,2017-12-25
"T. Ariza, .R. Anderson, .J. Harden, .C. Capela, .B. Weber",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"K. Durant, .K. Thompson, .D. Green, .P. McCaw, .J. Bell",GSW,1,14,96.2,126.9,-30.8,90.0,1.50,25.0,8.3,53.3,33.3,0.2,60.5,59.0,89.04,48.1,2017-12-25
"D. West, .S. Livingston, .A. Iguodala, .K. Thompson, .D. Green",GSW,1,9,116.7,89.5,27.2,77.8,3.50,25.9,22.2,81.8,55.0,0.1,58.8,58.7,98.30,70.1,2017-12-25
"A. Iguodala, .K. Durant, .K. Thompson, .D. Green, .J. Bell",GSW,1,8,111.8,73.3,38.4,80.0,1.00,16.7,57.1,70.0,64.7,0.2,54.2,64.9,100.61,92.7,2017-12-25
"A. Iguodala, .K. Durant, .N. Young, .O. Casspi, .D. Green",GSW,1,4,100.0,66.7,33.3,33.3,0.00,11.1,0.0,60.0,33.3,0.0,42.9,50.8,105.52,87.5,2017-12-25
"K. Durant, .N. Young, .O. Casspi, .P. McCaw, .J. Bell",GSW,1,4,128.6,37.5,91.1,75.0,0.00,27.3,25.0,80.0,55.6,0.0,56.3,56.3,99.54,126.3,2017-12-25
"A. Iguodala, .K. Durant, .N. Young, .O. Casspi, .K. Looney",GSW,1,3,100.0,140.0,-40.0,33.3,0.00,10.0,60.0,66.7,62.5,0.0,37.5,37.5,93.18,34.8,2017-12-25
"D. West, .S. Livingston, .K. Durant, .D. Green, .P. McCaw",GSW,1,2,125.0,175.0,-50.0,100,2.00,33.3,0.0,0.0,0.0,0.3,125.0,125.0,97.63,30.8,2017-12-25
"A. Iguodala, .O. Casspi, .K. Thompson, .D. Green, .P. McCaw",GSW,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,113.39,80.0,2017-12-25
"D. West, .S. Livingston, .K. Durant, .K. Thompson, .D. Green",GSW,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,33.3,25.0,0.0,50.0,50.0,99.31,350.0,2017-12-25
"D. West, .S. Livingston, .K. Thompson, .D. Green, .P. McCaw",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,100,66.7,0.3,0.0,0.0,118.59,33.3,2017-12-25
"K. Durant, .N. Young, .K. Thompson, .P. McCaw, .J. Bell",GSW,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,80.00,20.0,2017-12-25
"K. Durant, .O. Casspi, .K. Thompson, .D. Green, .P. McCaw",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,40.0,0.3,0.0,0.0,144.29,25.0,2017-12-25
"A. Iguodala, .K. Durant, .N. Young, .D. Green, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Iguodala, .K. Durant, .O. Casspi, .K. Thompson, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Iguodala, .K. Durant, .O. Casspi, .K. Thompson, .K. Looney",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"K. Durant, .N. Young, .O. Casspi, .D. Green, .P. McCaw",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"S. Livingston, .K. Durant, .D. Green, .P. McCaw, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"S. Livingston, .K. Durant, .K. Thompson, .P. McCaw, .J. Bell",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,2017-12-25
"S. Livingston, .K. Thompson, .D. Green, .P. McCaw, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"L. James, .J. Smith, .J. Calderon, .K. Love, .J. Crowder",CLE,1,17,106.1,103.0,3.0,50.0,0.71,10.9,42.1,93.3,64.7,0.2,44.8,52.4,91.91,40.0,2017-12-25
"L. James, .D. Wade, .J. Smith, .K. Love, .J. Crowder",CLE,1,8,105.9,112.5,-6.6,50.0,1.00,13.0,33.3,60.0,42.9,0.2,46.7,53.7,98.30,47.0,2017-12-25
"D. Wade, .K. Korver, .J. Green, .T. Thompson, .C. Osman",CLE,1,6,41.7,81.8,-40.2,100,0.00,6.7,18.2,66.7,35.3,0.0,12.5,18.8,96.28,-10.5,2017-12-25
"L. James, .D. Wade, .K. Korver, .J. Green, .K. Love",CLE,1,5,122.2,100.0,22.2,50.0,2.00,16.7,25.0,57.1,45.5,0.1,62.5,61.9,95.66,57.6,2017-12-25
"L. James, .D. Wade, .K. Korver, .J. Green, .T. Thompson",CLE,1,5,127.3,120.0,7.3,0.0,0.00,0.0,25.0,83.3,60.0,0.2,62.5,71.7,95.70,48.8,2017-12-25
"D. Wade, .K. Korver, .J. Smith, .J. Green, .K. Love",CLE,1,2,40.0,80.0,-40.0,0.0,0.00,0.0,50.0,100,71.4,0.2,20.0,20.0,108.27,0.0,2017-12-25
"L. James, .D. Wade, .J. Smith, .J. Green, .J. Crowder",CLE,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43,133.3,2017-12-25
"L. James, .D. Wade, .J. Smith, .J. Green, .K. Love",CLE,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,81.51,-100.0,2017-12-25
"L. James, .D. Wade, .K. Korver, .K. Love, .J. Crowder",CLE,1,1,300.0,200.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,77.84,60.0,2017-12-25
"L. James, .D. Wade, .K. Korver, .T. Thompson, .J. Crowder",CLE,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,102.86,-16.7,2017-12-25
"L. James, .K. Korver, .J. Smith, .K. Love, .J. Crowder",CLE,1,1,75.0,50.0,25.0,0.0,0.00,0.0,60.0,100,71.4,0.0,25.0,25.0,130.91,-200.0,2017-12-25
"L. James, .D. Wade, .K. Korver, .J. Smith, .J. Crowder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"L. James, .D. Wade, .K. Korver, .J. Smith, .K. Love",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.57,-200.0,2017-12-25
"L. James, .J. Smith, .J. Calderon, .J. Green, .K. Love",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"L. James, .J. Smith, .J. Green, .K. Love, .J. Crowder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"A. Bogut, .K. Caldwell-Pope, .J. Clarkson, .K. Kuzma, .J. Hart",LAL,1,15,86.2,130.0,-43.8,60.0,1.00,15.0,27.8,58.3,40.0,0.2,42.6,44.1,93.16,24.8,2017-12-25
"K. Caldwell-Pope, .J. Clarkson, .L. Nance Jr., .K. Kuzma, .J. Hart",LAL,1,10,145.5,105.0,40.5,50.0,0.00,18.2,38.5,85.7,55.0,0.0,63.0,63.5,101.48,62.4,2017-12-25
"C. Brewer, .T. Ennis, .J. Randle, .L. Nance Jr., .A. Caruso",LAL,1,7,100.0,157.1,-57.1,71.4,1.25,25.0,33.3,66.7,50.0,0.3,70.0,70.0,97.86,29.9,2017-12-25
"K. Caldwell-Pope, .J. Clarkson, .J. Randle, .K. Kuzma, .J. Hart",LAL,1,6,107.7,130.8,-23.1,60.0,1.50,17.6,16.7,80.0,45.5,0.2,54.5,58.9,106.36,29.7,2017-12-25
"K. Caldwell-Pope, .T. Ennis, .J. Randle, .K. Kuzma, .J. Hart",LAL,1,3,150.0,125.0,25.0,0.0,0.00,0.0,66.7,66.7,66.7,0.0,25.0,48.4,74.81,70.0,2017-12-25
"C. Brewer, .K. Caldwell-Pope, .T. Ennis, .J. Randle, .K. Kuzma",LAL,1,2,40.0,75.0,-35.0,0.0,0.00,0.0,40.0,100,62.5,0.0,16.7,16.7,102.05,11.1,2017-12-25
"J. Clarkson, .L. Nance Jr., .A. Caruso, .K. Kuzma, .J. Hart",LAL,1,2,80.0,60.0,20.0,50.0,0.00,16.7,0.0,100,25.0,0.0,40.0,40.0,105.88,84.6,2017-12-25
"T. Ennis, .J. Clarkson, .L. Nance Jr., .K. Kuzma, .J. Hart",LAL,1,2,25.0,125.0,-100.0,0.0,0.00,0.0,25.0,0.0,20.0,0.0,0.0,10.2,106.67,-175.0,2017-12-25
"T. Ennis, .J. Randle, .A. Caruso, .K. Kuzma, .J. Hart",LAL,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,90.4,136.22,37.5,2017-12-25
"C. Brewer, .K. Caldwell-Pope, .J. Clarkson, .J. Randle, .K. Kuzma",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,0.0,2017-12-25
"C. Brewer, .T. Ennis, .J. Clarkson, .L. Nance Jr., .J. Hart",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"C. Brewer, .T. Ennis, .J. Randle, .L. Nance Jr., .J. Hart",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"J. Clarkson, .J. Randle, .L. Nance Jr., .A. Caruso, .K. Kuzma",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"T. Ennis, .J. Randle, .L. Nance Jr., .A. Caruso, .K. Kuzma",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"J. Teague, .T. Gibson, .J. Butler, .A. Wiggins, .K. Towns",MIN,1,28,125.5,107.1,18.3,73.3,3.14,26.2,33.3,71.9,56.6,0.1,64.7,65.4,96.87,63.9,2017-12-25
"J. Crawford, .J. Butler, .G. Dieng, .T. Jones, .K. Towns",MIN,1,7,150.0,93.3,56.7,50.0,1.67,22.7,50.0,62.5,60.0,0.2,91.7,93.2,104.30,82.9,2017-12-25
"J. Crawford, .N. Bjelica, .G. Dieng, .A. Wiggins, .T. Jones",MIN,1,4,150.0,100.0,50.0,66.7,0.00,20.0,0.0,66.7,44.4,0.0,66.7,77.3,97.22,74.3,2017-12-25
"J. Crawford, .J. Teague, .T. Gibson, .J. Butler, .K. Towns",MIN,1,3,71.4,114.3,-42.9,0.0,0.00,0.0,0.0,100,60.0,0.4,62.5,62.5,102.34,0.0,2017-12-25
"J. Crawford, .N. Bjelica, .G. Dieng, .T. Jones, .M. Georges-Hunt",MIN,1,2,25.0,133.3,-108.3,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,17.4,112.00,-166.7,2017-12-25
"J. Crawford, .J. Teague, .J. Butler, .G. Dieng, .K. Towns",MIN,1,1,200.0,0.0,200.0,50.0,0.00,33.3,0.0,50.0,50.0,0.0,100,100,112.94,130.0,2017-12-25
"J. Crawford, .T. Gibson, .G. Dieng, .A. Wiggins, .T. Jones",MIN,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,33.3,20.0,0.0,0.0,34.7,100.00,-66.7,2017-12-25
"J. Crawford, .T. Gibson, .J. Butler, .T. Jones, .K. Towns",MIN,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,137.14,17.6,2017-12-25
"J. Teague, .T. Gibson, .J. Butler, .G. Dieng, .A. Wiggins",MIN,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,77.84,-20.0,2017-12-25
"J. Crawford, .G. Dieng, .T. Jones, .K. Towns, .M. Georges-Hunt",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"J. Teague, .T. Gibson, .G. Dieng, .A. Wiggins, .T. Jones",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"N. Bjelica, .G. Dieng, .A. Wiggins, .T. Jones, .M. Georges-Hunt",MIN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00,0.0,2017-12-25
"T. Gibson, .J. Butler, .G. Dieng, .A. Wiggins, .T. Jones",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-25
"J. Jack, .C. Lee, .L. Thomas, .E. Kanter, .K. Porzingis",NYK,1,15,100.0,103.4,-3.4,63.6,1.75,17.5,33.3,78.6,55.2,0.1,45.8,50.9,91.30,53.0,2017-12-25
"M. Beasley, .K. O'Quinn, .D. McDermott, .R. Baker, .F. Ntilikina",NYK,1,7,93.8,133.3,-39.6,71.4,0.00,23.8,0.0,66.7,26.7,0.0,50.0,47.2,111.78,27.6,2017-12-25
"C. Lee, .L. Thomas, .E. Kanter, .K. Porzingis, .F. Ntilikina",NYK,1,5,120.0,80.0,40.0,50.0,2.00,13.3,42.9,71.4,57.1,0.1,50.0,51.5,97.30,85.7,2017-12-25
"J. Jack, .M. Beasley, .C. Lee, .E. Kanter, .K. Porzingis",NYK,1,5,142.9,87.5,55.4,33.3,0.50,5.9,90.0,100,92.3,0.3,26.9,34.9,78.83,70.0,2017-12-25
"M. Beasley, .C. Lee, .E. Kanter, .K. Porzingis, .F. Ntilikina",NYK,1,4,75.0,92.3,-17.3,25.0,0.25,6.3,42.9,50.0,44.4,0.3,50.0,43.6,151.90,4.3,2017-12-25
"M. Beasley, .E. Kanter, .D. McDermott, .R. Baker, .F. Ntilikina",NYK,1,3,100.0,128.6,-28.6,0.0,0.00,0.0,50.0,33.3,42.9,0.2,33.3,43.6,108.21,4.8,2017-12-25
"C. Lee, .K. O'Quinn, .D. McDermott, .K. Porzingis, .F. Ntilikina",NYK,1,2,100.0,66.7,33.3,0.0,0.00,0.0,0.0,25.0,25.0,0.5,100,100,80.00,75.0,2017-12-25
"L. Thomas, .E. Kanter, .K. Porzingis, .R. Baker, .F. Ntilikina",NYK,1,2,50.0,50.0,0.0,100,0.00,14.3,50.0,100,71.4,0.0,20.0,20.0,100.17,50.0,2017-12-25
"C. Lee, .L. Thomas, .K. O'Quinn, .K. Porzingis, .F. Ntilikina",NYK,1,1,200.0,0.0,200.0,50.0,0.00,25.0,100,50.0,66.7,0.0,66.7,66.7,66.46,137.5,2017-12-25
"J. Jack, .M. Beasley, .C. Lee, .D. McDermott, .K. Porzingis",NYK,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,110.77,40.0,2017-12-25
"J. Jack, .M. Beasley, .C. Lee, .L. Thomas, .E. Kanter",NYK,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,113.68,88.9,2017-12-25
"K. O'Quinn, .D. McDermott, .K. Porzingis, .R. Baker, .F. Ntilikina",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,141.18,-28.6,2017-12-25
