lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"L. Williams, .D. Gallinari, .D. Jordan, .A. Bradley, .T. Harris",LAC,1,5,91.7,0.0,91.7,66.7,1.00,12.5,33.3,63.6,52.9,0.2,38.9,51.1,101.21,300.0,2018-02-05
"L. Williams, .W. Johnson, .M. Harrell, .S. Dekker, .T. Wallace",LAC,1,5,133.3,100.0,33.3,50.0,3.00,18.8,40.0,75.0,55.6,0.1,63.6,67.3,105.75,72.1,2018-02-05
"L. Williams, .W. Johnson, .A. Bradley, .M. Harrell, .S. Dekker",LAC,1,4,120.0,45.5,74.5,80.0,2.00,26.7,25.0,66.7,50.0,0.2,66.7,66.7,125.06,100,2018-02-05
"L. Williams, .D. Gallinari, .D. Jordan, .T. Harris, .T. Wallace",LAC,1,3,66.7,40.0,26.7,100,2.00,22.2,33.3,100,60.0,0.2,40.0,40.0,94.85,300.0,2018-02-05
"L. Williams, .D. Gallinari, .W. Johnson, .A. Bradley, .M. Harrell",LAC,1,3,85.7,166.7,-81.0,66.7,0.00,22.2,0.0,100,33.3,0.0,60.0,60.0,96.49,33.3,2018-02-05
"L. Williams, .D. Jordan, .W. Johnson, .T. Harris, .T. Wallace",LAC,1,3,44.4,111.1,-66.7,100,1.00,18.2,0.0,100,50.0,0.2,33.3,33.3,144.80,22.9,2018-02-05
"L. Williams, .W. Johnson, .T. Harris, .M. Harrell, .T. Wallace",LAC,1,2,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,83.88,-200.0,2018-02-05
"D. Gallinari, .D. Jordan, .A. Bradley, .T. Harris, .T. Wallace",LAC,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,100.52,200.0,2018-02-05
"L. Williams, .D. Gallinari, .A. Bradley, .M. Harrell, .M. Teodosic",LAC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-33.3,2018-02-05
"D. Jordan, .A. Bradley, .T. Harris, .B. Marjanovic, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,800.00",0.0,2018-02-05
"L. Williams, .A. Bradley, .T. Harris, .B. Marjanovic, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"L. Williams, .D. Gallinari, .A. Bradley, .T. Harris, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,600.00",0.0,2018-02-05
"L. Williams, .D. Gallinari, .D. Jordan, .A. Bradley, .M. Teodosic",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"L. Williams, .D. Gallinari, .W. Johnson, .A. Bradley, .T. Harris",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"L. Williams, .W. Johnson, .T. Harris, .S. Dekker, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"W. Matthews, .S. Mejri, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,14,51.7,100.0,-48.3,75.0,0.33,8.1,26.3,63.6,40.0,0.3,23.9,30.3,102.98,-30.9,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .D. Smith Jr",DAL,1,8,73.7,116.7,-43.0,75.0,0.50,13.0,14.3,66.7,43.8,0.3,45.0,55.4,110.01,25.0,2018-02-05
"D. Nowitzki, .W. Matthews, .D. Powell, .Y. Ferrell, .D. Smith Jr",DAL,1,7,114.3,140.0,-25.7,71.4,5.00,26.3,0.0,100,40.0,0.1,61.5,61.5,100.63,34.1,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .Y. Ferrell",DAL,1,5,170.0,100.0,70.0,40.0,2.00,14.3,66.7,100,83.3,0.1,75.0,83.3,98.29,80.0,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .W. Matthews, .D. Powell",DAL,1,4,150.0,100.0,50.0,75.0,1.50,23.1,50.0,100,71.4,0.3,78.6,76.1,99.11,53.8,2018-02-05
"W. Matthews, .D. Powell, .S. Mejri, .Y. Ferrell, .D. Smith Jr",DAL,1,4,150.0,28.6,121.4,66.7,0.00,22.2,25.0,80.0,55.6,0.0,64.3,64.3,87.89,110.5,2018-02-05
"D. Harris, .J. Barea, .W. Matthews, .S. Mejri, .M. Kleber",DAL,1,2,142.9,57.1,85.7,66.7,0.00,22.2,0.0,100,66.7,0.0,70.0,79.1,135.30,85.3,2018-02-05
"J. Barea, .W. Matthews, .S. Mejri, .Y. Ferrell, .M. Kleber",DAL,1,2,125.0,50.0,75.0,100,2.00,33.3,0.0,66.7,50.0,0.3,83.3,83.3,110.13,100,2018-02-05
"D. Nowitzki, .J. Barea, .W. Matthews, .D. Powell, .D. Smith Jr",DAL,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,100,66.7,0.0,75.0,75.0,104.35,150.0,2018-02-05
"D. Harris, .J. Barea, .D. Powell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.38,0.0,2018-02-05
"D. Harris, .J. Barea, .S. Mejri, .Y. Ferrell, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,100,2018-02-05
"D. Harris, .S. Mejri, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.41,0.0,2018-02-05
"D. Harris, .W. Matthews, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,192.00,300.0,2018-02-05
"D. Nowitzki, .D. Harris, .D. Powell, .Y. Ferrell, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .S. Mejri, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .D. Harris, .J. Barea, .S. Mejri, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .D. Harris, .W. Matthews, .D. Powell, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .D. Harris, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .W. Matthews, .D. Powell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .W. Matthews, .D. Powell, .S. Mejri, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Nowitzki, .W. Matthews, .S. Mejri, .Y. Ferrell, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"W. Matthews, .D. Powell, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,99.31,0.0,2018-02-05
"W. Matthews, .S. Mejri, .Y. Ferrell, .J. Jones, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,600.00",0.0,2018-02-05
"J. Johnson, .W. Ellington, .T. Johnson, .J. Richardson, .B. Adebayo",MIA,1,10,94.1,166.7,-72.5,16.7,1.00,4.5,28.6,60.0,36.8,0.1,35.3,39.8,86.90,11.5,2018-02-05
"G. Dragic, .H. Whiteside, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,6,153.8,71.4,82.4,42.9,3.00,15.8,60.0,85.7,75.0,0.1,58.3,66.3,102.59,102.0,2018-02-05
"G. Dragic, .J. Johnson, .W. Ellington, .T. Johnson, .B. Adebayo",MIA,1,5,120.0,122.2,-2.2,75.0,3.00,18.8,42.9,100,66.7,0.1,40.0,51.0,93.06,58.3,2018-02-05
"G. Dragic, .T. Johnson, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,5,111.1,44.4,66.7,40.0,0.00,16.7,20.0,100,60.0,0.0,55.6,53.0,89.19,93.3,2018-02-05
"G. Dragic, .W. Ellington, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,4,88.9,37.5,51.4,50.0,0.50,9.1,20.0,83.3,54.5,0.2,28.6,45.7,97.88,300.0,2018-02-05
"G. Dragic, .H. Whiteside, .J. Winslow, .J. Mickey, .J. Richardson",MIA,1,3,128.6,157.1,-28.6,25.0,0.50,11.1,50.0,66.7,60.0,0.3,66.7,69.9,117.89,30.0,2018-02-05
"G. Dragic, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Winslow",MIA,1,3,57.1,116.7,-59.5,100,0.00,18.2,33.3,60.0,45.5,0.0,25.0,22.5,98.53,12.5,2018-02-05
"G. Dragic, .H. Whiteside, .T. Johnson, .J. Mickey, .J. Richardson",MIA,1,2,100.0,160.0,-60.0,100,1.00,28.6,0.0,100,66.7,0.4,83.3,83.3,105.11,30.8,2018-02-05
"G. Dragic, .W. Ellington, .H. Whiteside, .J. Winslow, .J. Richardson",MIA,1,2,133.3,33.3,100.0,50.0,0.00,12.5,25.0,100,62.5,0.0,40.0,59.2,116.76,100,2018-02-05
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,1,200.0,66.7,133.3,100,0.00,40.0,0.0,100,50.0,0.0,100,100,105.37,77.8,2018-02-05
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Winslow",MIA,1,1,50.0,0.0,50.0,0.0,0.00,0.0,100,100,100,0.5,0.0,26.6,87.27,0.0,2018-02-05
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,85.71,0.0,2018-02-05
"W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson, .B. Adebayo",MIA,1,1,50.0,266.7,-216.7,100,0.00,16.7,33.3,0.0,33.3,0.0,25.0,25.0,138.08,0.0,2018-02-05
"W. Ellington, .T. Johnson, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,1,100.0,133.3,-33.3,100,2.00,28.6,0.0,0.0,0.0,0.2,100,102.5,130.91,54.5,2018-02-05
"G. Dragic, .H. Whiteside, .K. Olynyk, .T. Johnson, .J. Winslow",MIA,1,0,50.0,300.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,196.36,-100.0,2018-02-05
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"G. Dragic, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-100.0,2018-02-05
"G. Dragic, .W. Ellington, .T. Johnson, .J. Winslow, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"G. Dragic, .W. Ellington, .T. Johnson, .J. Winslow, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,216.54,400.0,2018-02-05
"B. Biyombo, .E. Fournier, .J. Simmons, .E. Payton, .M. Hezonja",ORL,1,13,75.0,110.7,-35.7,62.5,1.67,14.3,18.8,46.2,31.0,0.1,33.3,40.1,101.99,31.8,2018-02-05
"A. Afflalo, .D. Augustin, .M. Speights, .S. Mack, .W. Iwundu",ORL,1,8,135.7,121.4,14.3,83.3,1.67,26.3,0.0,72.7,53.3,0.2,85.0,87.3,87.84,58.9,2018-02-05
"D. Augustin, .M. Speights, .S. Mack, .J. Simmons, .M. Hezonja",ORL,1,6,141.7,80.0,61.7,28.6,0.00,13.3,20.0,62.5,46.2,0.0,68.2,66.6,89.37,88.1,2018-02-05
"A. Afflalo, .D. Augustin, .E. Fournier, .K. Birch, .W. Iwundu",ORL,1,5,116.7,92.3,24.4,50.0,3.00,17.6,28.6,77.8,56.3,0.1,50.0,52.1,109.42,60.0,2018-02-05
"B. Biyombo, .S. Mack, .E. Fournier, .E. Payton, .M. Hezonja",ORL,1,5,177.8,130.0,47.8,66.7,0.00,30.8,0.0,75.0,42.9,0.0,88.9,88.9,92.43,63.3,2018-02-05
"B. Biyombo, .J. Simmons, .E. Payton, .M. Hezonja, .W. Iwundu",ORL,1,3,166.7,83.3,83.3,100,0.00,33.3,0.0,60.0,42.9,0.0,80.0,85.0,115.20,90.3,2018-02-05
"B. Biyombo, .S. Mack, .J. Simmons, .E. Payton, .M. Hezonja",ORL,1,3,133.3,142.9,-9.5,66.7,2.00,25.0,0.0,50.0,25.0,0.2,75.0,75.2,98.01,38.5,2018-02-05
"A. Afflalo, .D. Augustin, .S. Mack, .K. Birch, .W. Iwundu",ORL,1,2,133.3,75.0,58.3,50.0,1.00,20.0,100,100,100,0.3,66.7,66.7,94.21,80.0,2018-02-05
"A. Afflalo, .D. Augustin, .M. Speights, .S. Mack, .E. Fournier",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,102.86,50.0,2018-02-05
"D. Augustin, .M. Speights, .S. Mack, .E. Fournier, .J. Simmons",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,164.57,-36.4,2018-02-05
"M. Speights, .S. Mack, .J. Simmons, .E. Payton, .M. Hezonja",ORL,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,34.7,105.37,-40.0,2018-02-05
"B. Biyombo, .E. Payton, .K. Birch, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Augustin, .B. Biyombo, .E. Fournier, .J. Simmons, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Augustin, .B. Biyombo, .E. Fournier, .J. Simmons, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Augustin, .B. Biyombo, .K. Birch, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Augustin, .E. Fournier, .K. Birch, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"D. Augustin, .M. Speights, .E. Fournier, .J. Simmons, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"1,107.69",100,2018-02-05
"D. Augustin, .M. Speights, .S. Mack, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05,0.0,2018-02-05
"D. Augustin, .S. Mack, .E. Fournier, .J. Simmons, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"M. Speights, .B. Biyombo, .E. Fournier, .J. Simmons, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"M. Speights, .B. Biyombo, .S. Mack, .J. Simmons, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"R. Rondo, .J. Holiday, .N. Mirotic, .E. Moore, .A. Davis",NOP,1,18,85.0,135.0,-50.0,64.3,1.29,17.6,10.5,73.3,38.2,0.2,53.1,51.7,107.06,28.0,2018-02-05
"R. Rondo, .N. Mirotic, .E. Moore, .A. Davis, .D. Miller",NOP,1,6,161.5,76.9,84.6,62.5,5.00,25.0,50.0,100,77.8,0.1,66.7,71.7,108.84,96.2,2018-02-05
"E. Okafor, .J. Holiday, .D. Miller, .I. Clark, .C. Diallo",NOP,1,4,122.2,188.9,-66.7,60.0,3.00,23.1,50.0,0.0,25.0,0.1,78.6,78.6,96.54,42.1,2018-02-05
"J. Holiday, .N. Mirotic, .D. Liggins, .I. Clark, .C. Diallo",NOP,1,4,111.1,122.2,-11.1,0.0,0.00,0.0,20.0,100,42.9,0.0,50.0,50.0,100.08,28.6,2018-02-05
"E. Okafor, .D. Liggins, .I. Clark, .C. Diallo, .A. James",NOP,1,3,100.0,166.7,-66.7,33.3,0.00,12.5,25.0,0.0,16.7,0.0,42.9,42.9,108.68,18.8,2018-02-05
"J. Holiday, .D. Liggins, .A. Davis, .D. Miller, .I. Clark",NOP,1,3,142.9,66.7,76.2,20.0,1.00,11.1,33.3,66.7,50.0,0.1,71.4,67.2,106.36,81.8,2018-02-05
"R. Rondo, .D. Liggins, .E. Moore, .A. Davis, .D. Miller",NOP,1,2,40.0,140.0,-100.0,100,1.00,14.3,33.3,66.7,50.0,0.2,25.0,25.0,118.03,0.0,2018-02-05
"R. Rondo, .E. Moore, .A. Davis, .D. Miller, .C. Diallo",NOP,1,2,66.7,100.0,-33.3,100,0.00,25.0,0.0,50.0,25.0,0.0,33.3,33.3,106.11,36.4,2018-02-05
"R. Rondo, .N. Mirotic, .E. Moore, .A. Davis, .I. Clark",NOP,1,2,125.0,100.0,25.0,100,2.00,33.3,0.0,100,50.0,0.3,83.3,83.3,98.46,61.9,2018-02-05
"E. Okafor, .J. Holiday, .E. Moore, .D. Miller, .C. Diallo",NOP,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,25.0,30.7,88.34,0.0,2018-02-05
"J. Holiday, .N. Mirotic, .A. Davis, .D. Miller, .I. Clark",NOP,1,1,125.0,100.0,25.0,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,64.4,114.55,70.6,2018-02-05
"J. Holiday, .N. Mirotic, .D. Liggins, .A. Davis, .I. Clark",NOP,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.00,50.0,2018-02-05
"R. Rondo, .N. Mirotic, .D. Liggins, .A. Davis, .I. Clark",NOP,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-50.0,2018-02-05
"E. Okafor, .J. Holiday, .A. Davis, .D. Miller, .I. Clark",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"E. Okafor, .R. Rondo, .D. Liggins, .I. Clark, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,0.0,2018-02-05
"E. Okafor, .R. Rondo, .E. Moore, .D. Miller, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"J. Holiday, .D. Liggins, .E. Moore, .A. Davis, .D. Miller",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"R. Rondo, .J. Holiday, .N. Mirotic, .A. Davis, .D. Miller",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"R. Rondo, .J. Holiday, .N. Mirotic, .E. Moore, .I. Clark",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"R. Rondo, .J. Holiday, .N. Mirotic, .I. Clark, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-02-05
"R. Rondo, .N. Mirotic, .D. Liggins, .I. Clark, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,169.41,0.0,2018-02-05
"R. Rubio, .D. Favors, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,12,134.6,35.7,98.9,78.6,3.67,27.5,30.0,82.4,63.0,0.1,66.7,66.8,110.30,111.1,2018-02-05
"R. Rubio, .D. Favors, .R. Gobert, .R. Hood, .J. Ingles",UTA,1,8,131.3,133.3,-2.1,44.4,2.00,19.0,16.7,100,50.0,0.1,70.0,70.0,108.32,41.1,2018-02-05
"J. Johnson, .D. Favors, .R. Neto, .R. Hood, .R. O'Neale",UTA,1,6,200.0,116.7,83.3,33.3,1.50,18.8,100,40.0,57.1,0.2,100,100,96.84,65.2,2018-02-05
"R. Rubio, .J. Jerebko, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,5,72.7,163.6,-90.9,0.0,0.00,0.0,0.0,100,16.7,0.2,37.5,45.0,110.00,-4.1,2018-02-05
"J. Johnson, .R. Gobert, .R. Neto, .R. Hood, .R. O'Neale",UTA,1,4,112.5,125.0,-12.5,66.7,2.00,20.0,0.0,75.0,50.0,0.1,70.0,76.5,102.86,57.9,2018-02-05
"J. Jerebko, .E. Udoh, .R. Neto, .R. O'Neale, .E. McCree",UTA,1,2,150.0,150.0,0.0,50.0,0.00,14.3,100,50.0,75.0,0.0,50.0,61.5,104.73,58.3,2018-02-05
"J. Johnson, .E. Udoh, .R. Hood, .R. O'Neale, .D. Mitchell",UTA,1,2,80.0,133.3,-53.3,50.0,1.00,14.3,33.3,100,60.0,0.2,40.0,40.0,110.77,24.1,2018-02-05
"J. Johnson, .R. Rubio, .E. Udoh, .R. Hood, .J. Ingles",UTA,1,2,140.0,50.0,90.0,50.0,0.00,14.3,33.3,66.7,50.0,0.0,50.0,59.5,126.72,100,2018-02-05
