lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Redick, .R. Covington, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,10,139.1,87.0,52.2,58.3,3.50,21.9,28.6,75.0,53.3,0.1,77.8,77.5,115.80,82.6,2017-12-31
"J. Redick, .J. Bayless, .T. Booker, .J. Embiid, .T. McConnell",PHI,1,5,170.0,133.3,36.7,66.7,4.00,26.7,50.0,75.0,66.7,0.1,87.5,87.1,96.34,76.1,2017-12-31
"A. Johnson, .J. Bayless, .R. Covington, .D. Saric, .B. Simmons",PHI,1,4,63.6,53.8,9.8,66.7,0.67,14.3,20.0,83.3,54.5,0.3,43.8,43.8,129.92,63.6,2017-12-31
"J. Bayless, .J. Embiid, .D. Saric, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,3,114.3,66.7,47.6,33.3,0.50,11.1,50.0,80.0,71.4,0.3,75.0,75.2,109.47,117.6,2017-12-31
"J. Bayless, .R. Covington, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,3,160.0,140.0,20.0,66.7,0.00,28.6,0.0,100,50.0,0.0,70.0,68.0,92.90,60.0,2017-12-31
"J. Redick, .J. Embiid, .D. Saric, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,3,116.7,16.7,100.0,100,0.67,25.0,0.0,100,100,0.5,125.0,121.5,110.06,340.0,2017-12-31
"A. Johnson, .J. Bayless, .D. Saric, .T. McConnell, .B. Simmons",PHI,1,2,83.3,128.6,-45.2,0.0,0.00,0.0,0.0,33.3,20.0,0.3,50.0,56.3,135.65,0.0,2017-12-31
"A. Johnson, .J. Bayless, .R. Covington, .T. McConnell, .B. Simmons",PHI,1,2,66.7,180.0,-113.3,50.0,1.00,14.3,0.0,100,33.3,0.2,50.0,50.0,152.31,7.7,2017-12-31
"A. Johnson, .J. Redick, .J. Bayless, .D. Saric, .B. Simmons",PHI,1,2,100.0,225.0,-125.0,100,1.00,20.0,0.0,0.0,0.0,0.3,75.0,69.4,107.66,14.3,2017-12-31
"A. Johnson, .J. Redick, .T. Booker, .T. McConnell, .B. Simmons",PHI,1,2,133.3,125.0,8.3,50.0,0.00,16.7,100,100,100,0.0,50.0,50.0,112.00,42.9,2017-12-31
"A. Johnson, .R. Covington, .D. Saric, .T. McConnell, .B. Simmons",PHI,1,2,100.0,100.0,0.0,100,0.50,16.7,100,66.7,75.0,0.5,50.0,69.4,84.09,55.6,2017-12-31
"J. Bayless, .T. Booker, .J. Embiid, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,2,40.0,140.0,-100.0,0.0,0.00,0.0,0.0,50.0,20.0,0.2,0.0,34.7,109.92,-16.7,2017-12-31
"J. Redick, .T. Booker, .J. Embiid, .T. McConnell, .B. Simmons",PHI,1,2,100.0,66.7,33.3,100,0.50,16.7,100,50.0,60.0,0.5,50.0,69.4,91.64,100,2017-12-31
"J. Redick, .T. Booker, .J. Embiid, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,2,150.0,166.7,-16.7,0.0,0.00,0.0,100,100,100,0.0,66.7,77.3,75.79,60.0,2017-12-31
"A. Johnson, .J. Bayless, .T. Booker, .T. McConnell, .B. Simmons",PHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,0.0,0.0,88.16,100,2017-12-31
"A. Johnson, .J. Redick, .T. Booker, .R. Covington, .B. Simmons",PHI,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,81.51,300.0,2017-12-31
"J. Redick, .J. Bayless, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,1,200.0,33.3,166.7,50.0,0.00,25.0,0.0,50.0,50.0,0.0,100,104.2,109.37,300.0,2017-12-31
"J. Redick, .R. Covington, .T. McConnell, .B. Simmons, .T. Luwawu-Cabarrot",PHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,140.15,0.0,2017-12-31
"J. Redick, .T. Booker, .R. Covington, .J. Embiid, .T. McConnell",PHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05,0.0,2017-12-31
"A. Johnson, .J. Bayless, .T. Booker, .R. Covington, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"A. Johnson, .J. Redick, .J. Bayless, .D. Saric, .T. McConnell",PHI,1,0,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216.00,-75.0,2017-12-31
"A. Johnson, .J. Redick, .R. Covington, .D. Saric, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"A. Johnson, .J. Redick, .T. Booker, .R. Covington, .J. Embiid",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"J. Redick, .J. Bayless, .J. Embiid, .D. Saric, .T. McConnell",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"J. Redick, .J. Bayless, .R. Covington, .T. McConnell, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Z. Randolph, .K. Koufos, .G. Hill, .G. Temple, .B. Bogdanovic",SAC,1,10,45.0,119.0,-74.0,50.0,0.50,6.9,36.8,100,55.6,0.2,20.5,19.7,98.73,-14.8,2017-12-31
"B. Hield, .S. Labissiere, .M. Richardson, .G. Papagiannis, .J. Jackson",SAC,1,9,135.0,89.5,45.5,50.0,1.25,17.9,37.5,90.0,66.7,0.2,70.6,72.0,101.74,65.9,2017-12-31
"G. Hill, .B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,4,125.0,142.9,-17.9,75.0,0.00,27.3,0.0,100,40.0,0.0,71.4,71.4,87.80,52.2,2017-12-31
"V. Carter, .G. Temple, .W. Cauley-Stein, .B. Hield, .M. Richardson",SAC,1,4,90.0,63.6,26.4,50.0,2.00,16.7,0.0,100,28.6,0.1,50.0,48.3,113.26,62.5,2017-12-31
"Z. Randolph, .G. Hill, .G. Temple, .B. Bogdanovic, .W. Cauley-Stein",SAC,1,4,88.9,88.9,0.0,75.0,1.00,21.4,40.0,50.0,44.4,0.3,57.1,53.8,119.45,41.7,2017-12-31
"V. Carter, .G. Hill, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,3,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,75.0,37.5,0.3,0.0,0.0,97.08,-100.0,2017-12-31
"V. Carter, .W. Cauley-Stein, .B. Hield, .S. Labissiere, .F. Mason",SAC,1,3,142.9,250.0,-107.1,33.3,0.00,10.0,40.0,0.0,33.3,0.0,58.3,61.0,99.57,16.7,2017-12-31
"Z. Randolph, .G. Hill, .B. Bogdanovic, .W. Cauley-Stein, .B. Hield",SAC,1,3,133.3,80.0,53.3,25.0,0.00,14.3,0.0,66.7,50.0,0.0,80.0,68.0,85.62,94.7,2017-12-31
"V. Carter, .B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .M. Richardson",SAC,1,2,133.3,100.0,33.3,100,1.00,25.0,0.0,100,50.0,0.3,100,86.2,86.90,66.7,2017-12-31
"V. Carter, .G. Temple, .B. Bogdanovic, .W. Cauley-Stein, .M. Richardson",SAC,1,2,66.7,150.0,-83.3,100,1.00,12.5,25.0,0.0,20.0,0.2,37.5,41.0,128.00,-15.0,2017-12-31
"V. Carter, .G. Temple, .B. Bogdanovic, .W. Cauley-Stein, .J. Jackson",SAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,113.68,0.0,2017-12-31
"W. Cauley-Stein, .B. Hield, .S. Labissiere, .M. Richardson, .J. Jackson",SAC,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,180.00,0.0,2017-12-31
"Z. Randolph, .B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .F. Mason",SAC,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,61.5,91.91,50.0,2017-12-31
"Z. Randolph, .G. Temple, .B. Bogdanovic, .W. Cauley-Stein, .F. Mason",SAC,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,70.82,28.6,2017-12-31
"B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .M. Richardson, .J. Jackson",SAC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,72.00,200.0,2017-12-31
"V. Carter, .Z. Randolph, .G. Temple, .B. Bogdanovic, .W. Cauley-Stein",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Z. Randolph, .K. Koufos, .G. Temple, .B. Bogdanovic, .F. Mason",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Z. Randolph, .W. Cauley-Stein, .B. Hield, .S. Labissiere, .F. Mason",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"B. McLemore, .J. Martin, .D. Davis, .W. Selden, .K. Simmons",MEM,1,8,106.3,105.9,0.4,66.7,4.00,19.0,11.1,62.5,35.3,0.1,50.0,53.9,103.30,51.5,2017-12-31
"M. Gasol, .T. Evans, .J. Green, .A. Harrison, .D. Brooks",MEM,1,5,58.3,45.5,12.9,0.0,0.00,0.0,0.0,66.7,37.5,0.1,35.0,35.0,107.18,70.8,2017-12-31
"M. Chalmers, .J. Green, .D. Davis, .D. Brooks, .K. Simmons",MEM,1,4,77.8,100.0,-22.2,33.3,0.25,10.0,0.0,100,66.7,0.4,60.0,64.3,109.29,40.0,2017-12-31
"B. Wright, .M. Gasol, .T. Evans, .D. Brooks, .K. Simmons",MEM,1,3,80.0,133.3,-53.3,0.0,0.00,0.0,33.3,100,50.0,0.2,40.0,40.0,85.62,5.3,2017-12-31
"M. Gasol, .T. Evans, .J. Ennis III, .A. Harrison, .J. Martin",MEM,1,3,166.7,66.7,100.0,50.0,2.00,22.2,100,100,100,0.2,100,100,101.65,92.6,2017-12-31
"T. Evans, .A. Harrison, .J. Martin, .D. Davis, .D. Brooks",MEM,1,3,66.7,200.0,-133.3,50.0,1.00,14.3,0.0,100,33.3,0.2,66.7,66.7,99.62,21.1,2017-12-31
"T. Evans, .J. Green, .J. Ennis III, .A. Harrison, .D. Davis",MEM,1,3,142.9,0.0,142.9,50.0,2.00,20.0,33.3,100,75.0,0.1,64.3,63.5,106.97,152.9,2017-12-31
"B. McLemore, .A. Harrison, .J. Martin, .D. Davis, .K. Simmons",MEM,1,2,0.0,225.0,-225.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,109.57,-37.5,2017-12-31
"B. Wright, .M. Gasol, .T. Evans, .W. Selden, .D. Brooks",MEM,1,2,160.0,120.0,40.0,100,0.00,28.6,100,50.0,60.0,0.0,83.3,84.0,129.73,70.4,2017-12-31
"M. Chalmers, .J. Ennis III, .J. Martin, .D. Davis, .W. Selden",MEM,1,2,266.7,75.0,191.7,33.3,0.00,25.0,0.0,66.7,66.7,0.0,133.3,133.3,92.90,117.6,2017-12-31
"M. Chalmers, .J. Green, .J. Ennis III, .D. Davis, .W. Selden",MEM,1,2,166.7,100.0,66.7,100,0.00,25.0,0.0,66.7,50.0,0.0,50.0,75.3,113.50,75.0,2017-12-31
"M. Gasol, .J. Green, .B. McLemore, .A. Harrison, .W. Selden",MEM,1,2,100.0,150.0,-50.0,100,1.00,20.0,0.0,100,50.0,0.3,75.0,69.4,84.71,0.0,2017-12-31
"M. Gasol, .M. Chalmers, .T. Evans, .J. Ennis III, .J. Martin",MEM,1,2,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,25.0,0.2,0.0,0.0,130.91,80.0,2017-12-31
"M. Gasol, .T. Evans, .J. Ennis III, .J. Martin, .K. Simmons",MEM,1,2,200.0,66.7,133.3,66.7,0.00,33.3,0.0,66.7,66.7,0.0,133.3,133.3,87.65,131.3,2017-12-31
"J. Green, .A. Harrison, .D. Davis, .D. Brooks, .K. Simmons",MEM,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,133.95,50.0,2017-12-31
"M. Chalmers, .T. Evans, .J. Green, .J. Ennis III, .D. Davis",MEM,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,100,100,0.0,100,100,139.35,87.5,2017-12-31
"M. Gasol, .J. Green, .B. McLemore, .W. Selden, .K. Simmons",MEM,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,180.00,100,2017-12-31
"M. Gasol, .M. Chalmers, .J. Ennis III, .J. Martin, .K. Simmons",MEM,1,1,200.0,250.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,106.4,72.00,50.0,2017-12-31
"M. Gasol, .M. Chalmers, .J. Ennis III, .J. Martin, .W. Selden",MEM,1,1,200.0,200.0,0.0,100,0.00,25.0,100,0.0,100,0.0,50.0,69.4,68.57,81.8,2017-12-31
"M. Gasol, .M. Chalmers, .T. Evans, .J. Green, .J. Ennis III",MEM,1,1,250.0,50.0,200.0,100,0.00,25.0,100,66.7,75.0,0.0,75.0,86.8,102.86,162.5,2017-12-31
"M. Gasol, .T. Evans, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,25.0,20.0,0.5,0.0,0.0,130.91,20.0,2017-12-31
"M. Gasol, .T. Evans, .J. Martin, .D. Brooks, .K. Simmons",MEM,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,87.27,100,2017-12-31
"M. Chalmers, .T. Evans, .J. Green, .D. Davis, .K. Simmons",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"M. Gasol, .B. McLemore, .J. Martin, .W. Selden, .K. Simmons",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"M. Gasol, .T. Evans, .J. Green, .A. Harrison, .J. Martin",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"T. Ariza, .C. Paul, .R. Anderson, .J. Harden, .C. Capela",HOU,1,14,120.0,140.0,-20.0,54.5,1.20,15.0,26.7,62.5,39.1,0.2,56.0,61.2,103.60,34.1,2017-12-31
"T. Ariza, .C. Paul, .G. Green, .E. Gordon, .T. Black",HOU,1,6,163.6,100.0,63.6,50.0,4.00,23.5,50.0,80.0,71.4,0.1,75.0,75.0,92.00,76.5,2017-12-31
"T. Ariza, .C. Paul, .E. Gordon, .J. Harden, .C. Capela",HOU,1,4,171.4,125.0,46.4,75.0,0.00,30.0,0.0,50.0,20.0,0.0,78.6,80.6,95.53,49.0,2017-12-31
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,4,71.4,142.9,-71.4,100,0.00,11.1,16.7,0.0,12.5,0.0,14.3,28.5,92.48,-27.8,2017-12-31
"C. Paul, .G. Green, .E. Gordon, .R. Anderson, .C. Capela",HOU,1,3,71.4,171.4,-100.0,100,1.00,20.0,33.3,20.0,25.0,0.3,40.0,46.0,99.80,20.7,2017-12-31
"T. Ariza, .C. Paul, .P. Tucker, .E. Gordon, .T. Black",HOU,1,3,133.3,62.5,70.8,0.0,0.00,0.0,33.3,80.0,62.5,0.0,25.0,60.2,126.63,162.5,2017-12-31
"T. Ariza, .G. Green, .E. Gordon, .J. Harden, .C. Capela",HOU,1,3,240.0,100.0,140.0,40.0,0.00,28.6,0.0,66.7,66.7,0.0,120.0,120.0,87.51,92.6,2017-12-31
"T. Ariza, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,3,50.0,133.3,-83.3,100,0.50,12.5,25.0,33.3,28.6,0.3,20.0,27.6,114.44,-13.6,2017-12-31
"C. Paul, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,2,250.0,66.7,183.3,0.0,0.00,0.0,100,50.0,75.0,0.0,62.5,62.5,62.61,137.5,2017-12-31
"C. Paul, .P. Tucker, .E. Gordon, .J. Harden, .T. Black",HOU,1,2,125.0,0.0,125.0,50.0,0.00,14.3,50.0,75.0,62.5,0.0,41.7,41.7,76.95,700.0,2017-12-31
"Nene, .C. Paul, .G. Green, .P. Tucker, .E. Gordon",HOU,1,2,116.7,100.0,16.7,100,0.00,25.0,0.0,100,60.0,0.0,62.5,71.7,113.96,70.0,2017-12-31
"Nene, .G. Green, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,2,150.0,150.0,0.0,66.7,0.00,33.3,0.0,100,50.0,0.0,100,100,121.26,53.3,2017-12-31
"Nene, .T. Ariza, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,2,180.0,80.0,100.0,75.0,0.00,37.5,0.0,66.7,50.0,0.0,90.0,82.7,115.20,96.0,2017-12-31
"T. Ariza, .C. Paul, .E. Gordon, .J. Harden, .T. Black",HOU,1,2,125.0,166.7,-41.7,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,52.5,87.65,41.2,2017-12-31
"T. Ariza, .C. Paul, .G. Green, .E. Gordon, .C. Capela",HOU,1,2,60.0,50.0,10.0,100,1.00,16.7,0.0,75.0,42.9,0.2,37.5,37.5,126.82,37.5,2017-12-31
"T. Ariza, .G. Green, .E. Gordon, .J. Harden, .T. Black",HOU,1,2,75.0,133.3,-58.3,100,0.00,20.0,0.0,100,33.3,0.0,33.3,38.7,102.86,25.0,2017-12-31
"C. Paul, .G. Green, .P. Tucker, .E. Gordon, .T. Black",HOU,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,121.01,-200.0,2017-12-31
"G. Green, .P. Tucker, .E. Gordon, .J. Harden, .T. Black",HOU,1,1,133.3,66.7,66.7,0.0,0.00,0.0,100,0.0,100,0.3,0.0,113.6,124.50,128.6,2017-12-31
"T. Ariza, .C. Paul, .P. Tucker, .J. Harden, .C. Capela",HOU,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,43.1,81.82,0.0,2017-12-31
"C. Paul, .G. Green, .R. Anderson, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Nene, .C. Paul, .G. Green, .E. Gordon, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Nene, .T. Ariza, .C. Paul, .G. Green, .P. Tucker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"Nene, .T. Ariza, .C. Paul, .P. Tucker, .E. Gordon",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"T. Ariza, .C. Paul, .G. Green, .P. Tucker, .T. Black",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,"1,800.00",100,2017-12-31
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-31
"R. Lopez, .J. Holiday, .K. Dunn, .D. Valentine, .L. Markkanen",CHI,1,20,125.0,114.6,10.4,54.5,3.00,21.1,27.8,75.0,52.6,0.1,58.8,60.5,98.53,54.8,2017-12-31
"N. Mirotic, .B. Portis, .K. Dunn, .P. Zipser, .D. Nwaba",CHI,1,6,109.1,50.0,59.1,60.0,3.00,20.0,20.0,83.3,54.5,0.1,50.0,55.1,92.51,85.7,2017-12-31
"N. Mirotic, .J. Grant, .B. Portis, .P. Zipser, .D. Nwaba",CHI,1,6,92.3,158.3,-66.0,60.0,1.00,15.8,42.9,75.0,54.5,0.2,45.8,48.2,93.02,29.7,2017-12-31
"N. Mirotic, .J. Holiday, .J. Grant, .B. Portis, .D. Nwaba",CHI,1,6,107.1,106.7,0.5,100,3.00,16.7,12.5,60.0,38.9,0.1,44.4,59.9,116.32,54.7,2017-12-31
"N. Mirotic, .J. Holiday, .K. Dunn, .D. Nwaba, .L. Markkanen",CHI,1,3,150.0,157.1,-7.1,50.0,1.00,11.1,66.7,60.0,62.5,0.2,50.0,66.6,91.50,43.8,2017-12-31
"N. Mirotic, .J. Grant, .P. Zipser, .D. Nwaba, .L. Markkanen",CHI,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,0.0,100,50.0,0.0,33.3,33.3,122.55,28.6,2017-12-31
"N. Mirotic, .J. Holiday, .J. Grant, .D. Nwaba, .L. Markkanen",CHI,1,2,166.7,50.0,116.7,50.0,1.00,25.0,0.0,50.0,33.3,0.3,125.0,102.5,105.00,75.0,2017-12-31
"N. Mirotic, .J. Holiday, .K. Dunn, .D. Valentine, .L. Markkanen",CHI,1,2,33.3,100.0,-66.7,0.0,0.00,0.0,42.9,50.0,44.4,0.2,12.5,11.8,132.52,900.0,2017-12-31
