lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Korver, .T. Sefolosha, .P. Millsap, .J. Teague, .M. Muscala",ATL,1,1,133.3,133.3,0.0,0.0,0.00,0.0,0.0,100,100,0.3,100,100,123.43,37.5,2016-02-07
"T. Sefolosha, .A. Horford, .J. Teague, .M. Scott, .K. Bazemore",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,121.78,-20.0,2016-02-07
"A. Horford, .J. Teague, .M. Scott, .K. Bazemore, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00,0.0,2016-02-07
"K. Korver, .P. Millsap, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-07
"K. Korver, .T. Sefolosha, .A. Horford, .J. Teague, .M. Muscala",ATL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,50.0,1.0,0.0,0.0,110.77,-200.0,2016-02-07
"K. Korver, .T. Sefolosha, .A. Horford, .J. Teague, .M. Scott",ATL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.83,-28.6,2016-02-07
"T. Sefolosha, .A. Horford, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,100,100,0.0,150.0,150.0,120.00,150.0,2016-02-07
"T. Sefolosha, .P. Millsap, .M. Scott, .D. Schroder, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-07
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .K. Bazemore",ATL,1,22,124.4,100.0,24.4,81.0,8.50,26.6,11.8,80.0,48.6,0.0,66.2,65.5,99.10,62.0,2016-02-08
"T. Sefolosha, .P. Millsap, .A. Horford, .J. Teague, .K. Bazemore",ATL,1,5,50.0,109.1,-59.1,50.0,1.00,8.3,16.7,100,54.5,0.1,28.6,33.6,106.40,22.2,2016-02-08
"K. Korver, .A. Horford, .M. Scott, .K. Bazemore, .D. Schroder",ATL,1,4,90.9,122.2,-31.3,75.0,3.00,20.0,16.7,100,44.4,0.1,44.4,48.4,111.20,38.8,2016-02-08
"T. Sefolosha, .P. Millsap, .D. Schroder, .M. Muscala, .T. Hardaway Jr",ATL,1,4,50.0,88.9,-38.9,50.0,0.50,11.1,0.0,100,33.3,0.3,33.3,31.1,99.59,11.1,2016-02-08
"K. Korver, .T. Sefolosha, .P. Millsap, .J. Teague, .M. Muscala",ATL,1,3,112.5,71.4,41.1,66.7,0.00,16.7,40.0,75.0,55.6,0.0,43.8,50.7,119.34,81.8,2016-02-08
"T. Sefolosha, .A. Horford, .M. Scott, .K. Bazemore, .D. Schroder",ATL,1,3,80.0,160.0,-80.0,100,2.00,28.6,0.0,33.3,25.0,0.2,66.7,66.7,82.29,33.3,2016-02-08
"T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,3,133.3,133.3,0.0,66.7,2.00,22.2,33.3,100,60.0,0.2,66.7,66.7,89.77,43.6,2016-02-08
"K. Korver, .A. Horford, .J. Teague, .M. Scott, .K. Bazemore",ATL,1,2,83.3,14.3,69.0,0.0,0.00,0.0,0.0,75.0,37.5,0.0,41.7,41.7,137.34,100,2016-02-08
"K. Korver, .P. Millsap, .J. Teague, .K. Bazemore, .M. Muscala",ATL,1,2,75.0,100.0,-25.0,100,0.50,16.7,100,0.0,100,0.5,75.0,75.0,117.55,27.3,2016-02-08
"K. Korver, .T. Sefolosha, .P. Millsap, .D. Schroder, .M. Muscala",ATL,1,2,100.0,40.0,60.0,100,1.00,33.3,0.0,100,100,0.5,100,100,113.68,100,2016-02-08
"T. Sefolosha, .A. Horford, .M. Scott, .D. Schroder, .T. Hardaway Jr",ATL,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,25.0,25.0,25.0,0.0,0.0,0.0,113.49,-60.0,2016-02-08
"K. Korver, .T. Sefolosha, .P. Millsap, .A. Horford, .J. Teague",ATL,1,1,50.0,125.0,-75.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,176.69,0.0,2016-02-08
"A. Horford, .M. Scott, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"K. Korver, .J. Teague, .M. Scott, .K. Bazemore, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"K. Korver, .T. Sefolosha, .P. Millsap, .A. Horford, .K. Bazemore",ATL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,2016-02-08
"P. Millsap, .A. Horford, .J. Teague, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"T. Sefolosha, .A. Horford, .D. Schroder, .M. Muscala, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"T. Sefolosha, .A. Horford, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,880.00",0.0,2016-02-08
"T. Sefolosha, .P. Millsap, .A. Horford, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,205.71,0.0,2016-02-08
"T. Sefolosha, .P. Millsap, .J. Teague, .M. Muscala, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"N. Vucevic, .E. Fournier, .V. Oladipo, .E. Payton, .A. Gordon",ORL,1,14,103.3,133.3,-30.0,83.3,2.50,23.8,18.2,80.0,47.6,0.1,59.1,61.8,105.75,38.3,2016-02-08
"N. Vucevic, .E. Fournier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,8,142.9,84.6,58.2,85.7,0.00,30.0,0.0,87.5,53.8,0.0,68.2,73.3,81.20,85.7,2016-02-08
"J. Smith, .N. Vucevic, .E. Fournier, .E. Payton, .M. Hezonja",ORL,1,4,120.0,75.0,45.0,75.0,1.50,20.0,40.0,75.0,55.6,0.2,62.5,61.5,108.45,89.3,2016-02-08
"C. Frye, .N. Vucevic, .E. Fournier, .S. Napier, .M. Hezonja",ORL,1,3,66.7,166.7,-100.0,50.0,0.00,14.3,0.0,100,20.0,0.0,33.3,33.3,96.00,0.0,2016-02-08
"J. Smith, .N. Vucevic, .E. Fournier, .S. Napier, .M. Hezonja",ORL,1,3,133.3,80.0,53.3,75.0,0.00,27.3,66.7,100,75.0,0.0,57.1,57.1,90.26,66.7,2016-02-08
"J. Smith, .S. Napier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,3,100.0,33.3,66.7,66.7,2.00,25.0,0.0,100,75.0,0.2,60.0,60.0,114.59,95.2,2016-02-08
"N. Vucevic, .E. Fournier, .D. Dedmon, .V. Oladipo, .E. Payton",ORL,1,3,116.7,133.3,-16.7,50.0,1.00,12.5,33.3,33.3,33.3,0.2,50.0,59.5,98.18,33.3,2016-02-08
"N. Vucevic, .E. Fournier, .D. Dedmon, .V. Oladipo, .M. Hezonja",ORL,1,3,120.0,83.3,36.7,100,0.00,28.6,0.0,100,40.0,0.0,50.0,55.1,91.45,55.6,2016-02-08
"C. Frye, .J. Smith, .S. Napier, .E. Payton, .M. Hezonja",ORL,1,2,40.0,100.0,-60.0,100,0.50,16.7,0.0,66.7,40.0,0.4,33.3,33.3,106.31,13.3,2016-02-08
"J. Smith, .E. Fournier, .V. Oladipo, .E. Payton, .A. Gordon",ORL,1,2,100.0,83.3,16.7,100,2.00,28.6,0.0,75.0,50.0,0.2,62.5,62.5,126.72,57.1,2016-02-08
"J. Smith, .N. Vucevic, .E. Fournier, .V. Oladipo, .E. Payton",ORL,1,2,20.0,100.0,-80.0,0.0,0.00,0.0,25.0,100,57.1,0.0,0.0,10.2,118.03,-66.7,2016-02-08
"J. Smith, .N. Vucevic, .V. Oladipo, .E. Payton, .M. Hezonja",ORL,1,2,75.0,66.7,8.3,100,1.00,20.0,0.0,100,66.7,0.3,75.0,75.0,106.11,75.0,2016-02-08
"J. Smith, .N. Vucevic, .V. Oladipo, .S. Napier, .M. Hezonja",ORL,1,2,150.0,100.0,50.0,100,0.00,42.9,0.0,100,66.7,0.0,75.0,75.0,96.72,64.3,2016-02-08
"J. Smith, .V. Oladipo, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,2,150.0,0.0,150.0,66.7,0.00,22.2,75.0,75.0,75.0,0.0,50.0,50.0,113.49,160.0,2016-02-08
"C. Frye, .J. Smith, .E. Fournier, .S. Napier, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"E. Fournier, .V. Oladipo, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,201.40,0.0,2016-02-08
"J. Smith, .E. Fournier, .D. Dedmon, .V. Oladipo, .M. Hezonja",ORL,1,0,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174.19,100,2016-02-08
"J. Smith, .N. Vucevic, .E. Fournier, .V. Oladipo, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"J. Smith, .N. Vucevic, .E. Fournier, .V. Oladipo, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.35,-200.0,2016-02-08
"N. Vucevic, .D. Dedmon, .V. Oladipo, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,200.00",0.0,2016-02-08
"N. Vucevic, .E. Fournier, .S. Napier, .E. Payton, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"N. Vucevic, .E. Fournier, .V. Oladipo, .E. Payton, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"N. Vucevic, .E. Fournier, .V. Oladipo, .S. Napier, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"J. Johnson, .T. Young, .B. Lopez, .W. Ellington, .D. Sloan",BKN,1,16,103.1,112.9,-9.8,57.1,2.67,20.0,0.0,78.6,42.3,0.1,59.6,61.4,92.57,48.1,2016-02-08
"B. Bogdanovic, .T. Robinson, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,8,140.0,112.5,27.5,55.6,2.50,21.7,42.9,71.4,57.1,0.1,62.5,63.9,97.04,60.0,2016-02-08
"J. Johnson, .T. Young, .B. Lopez, .D. Sloan, .B. Bogdanovic",BKN,1,8,118.8,100.0,18.8,57.1,1.33,18.2,28.6,41.7,36.8,0.2,61.5,64.4,100.17,63.0,2016-02-08
"J. Johnson, .T. Young, .B. Lopez, .S. Larkin, .M. Brown",BKN,1,6,100.0,60.0,40.0,75.0,1.50,23.1,0.0,83.3,50.0,0.2,64.3,63.5,87.11,67.6,2016-02-08
"T. Young, .B. Bogdanovic, .T. Robinson, .S. Larkin, .M. Brown",BKN,1,6,107.7,92.3,15.4,50.0,1.00,16.7,50.0,66.7,60.0,0.2,60.0,64.3,108.52,66.0,2016-02-08
"W. Ellington, .T. Robinson, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,3,83.3,142.9,-59.5,0.0,0.00,0.0,33.3,50.0,42.9,0.3,50.0,50.0,99.05,22.2,2016-02-08
"T. Young, .B. Lopez, .D. Sloan, .B. Bogdanovic, .M. Brown",BKN,1,2,75.0,125.0,-50.0,0.0,0.00,0.0,40.0,0.0,40.0,0.0,0.0,26.0,102.86,-20.0,2016-02-08
"J. Johnson, .B. Lopez, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"J. Johnson, .T. Robinson, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"J. Johnson, .T. Young, .T. Robinson, .S. Larkin, .M. Brown",BKN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.53,0.0,2016-02-08
"T. Young, .D. Sloan, .B. Bogdanovic, .T. Robinson, .M. Brown",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"D. Gallinari, .K. Faried, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,13,108.0,136.0,-28.0,66.7,2.67,21.1,33.3,100,54.5,0.1,50.0,50.0,91.37,38.0,2016-02-08
"R. Foye, .D. Gallinari, .W. Barton, .G. Harris, .J. Nurkic",DEN,1,12,114.3,104.5,9.7,44.4,4.00,13.3,38.5,75.0,52.4,0.0,47.7,50.5,88.97,52.4,2016-02-08
"R. Foye, .D. Gallinari, .K. Faried, .G. Harris, .E. Mudiay",DEN,1,10,110.0,81.0,29.0,50.0,2.50,17.9,27.3,66.7,47.8,0.1,50.0,51.6,95.27,62.5,2016-02-08
"M. Miller, .R. Foye, .W. Barton, .J. Lauvergne, .E. Mudiay",DEN,1,5,80.0,180.0,-100.0,50.0,1.00,15.4,20.0,50.0,33.3,0.2,44.4,44.4,88.62,9.8,2016-02-08
"D. Gallinari, .K. Faried, .G. Harris, .J. Nurkic, .E. Mudiay",DEN,1,3,157.1,60.0,97.1,100,3.00,27.3,100,100,100,0.1,87.5,95.5,102.86,121.7,2016-02-08
"R. Foye, .D. Gallinari, .W. Barton, .J. Nurkic, .E. Mudiay",DEN,1,2,166.7,166.7,0.0,50.0,0.00,20.0,100,50.0,75.0,0.0,62.5,62.5,83.08,52.9,2016-02-08
"D. Gallinari, .K. Faried, .W. Barton, .J. Nurkic, .E. Mudiay",DEN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,106.67,50.0,2016-02-08
"R. Foye, .D. Gallinari, .K. Faried, .W. Barton, .G. Harris",DEN,1,1,166.7,0.0,166.7,100,1.00,25.0,0.0,66.7,66.7,0.3,150.0,133.0,130.91,155.6,2016-02-08
"R. Foye, .K. Faried, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,100,100,120.00,50.0,2016-02-08
"M. Miller, .R. Foye, .D. Gallinari, .K. Faried, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"M. Miller, .R. Foye, .K. Faried, .W. Barton, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"M. Miller, .R. Foye, .W. Barton, .J. Nurkic, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14,200.0,2016-02-08
"R. Foye, .D. Gallinari, .K. Faried, .G. Harris, .N. Jokic",DEN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,215.38",0.0,2016-02-08
"R. Foye, .D. Gallinari, .W. Barton, .G. Harris, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"M. Williams, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,18,135.3,88.6,46.7,43.8,1.00,15.2,35.7,89.5,66.7,0.2,67.9,69.1,92.69,68.5,2016-02-08
"M. Williams, .S. Hawes, .N. Batum, .K. Walker, .M. Kidd-Gilchrist",CHA,1,10,121.1,94.7,26.3,85.7,6.00,21.4,27.3,90.0,57.1,0.1,55.9,58.6,95.58,59.8,2016-02-08
"S. Hawes, .N. Batum, .J. Lin, .J. Lamb, .F. Kaminsky",CHA,1,10,52.4,70.0,-17.6,100,0.75,12.5,0.0,86.7,50.0,0.2,21.4,33.1,100.24,39.4,2016-02-08
"S. Hawes, .J. Lin, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,4,154.5,100.0,54.5,50.0,0.00,18.8,50.0,80.0,63.6,0.0,62.5,66.0,117.77,64.8,2016-02-08
"S. Hawes, .N. Batum, .J. Lin, .K. Walker, .F. Kaminsky",CHA,1,2,133.3,133.3,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,72.5,86.40,64.3,2016-02-08
"M. Williams, .S. Hawes, .N. Batum, .J. Lin, .J. Lamb",CHA,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,50.0,90.00,22.2,2016-02-08
"N. Batum, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller, .F. Kaminsky",CHA,1,1,300.0,250.0,50.0,0.0,0.00,0.0,100,0.0,100,0.0,33.3,43.6,74.48,15.4,2016-02-08
"S. Hawes, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,1,50.0,133.3,-83.3,100,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,144.00,33.3,2016-02-08
"M. Williams, .N. Batum, .J. Lin, .J. Lamb, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,154.29,100,2016-02-08
"M. Williams, .N. Batum, .J. Lin, .K. Walker, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"M. Williams, .N. Batum, .K. Walker, .J. Lamb, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"M. Williams, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24,0.0,2016-02-08
"N. Batum, .J. Lin, .K. Walker, .C. Zeller, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,137.14,50.0,2016-02-08
"N. Batum, .J. Lin, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"N. Batum, .J. Lin, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"S. Hawes, .N. Batum, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-08
"P. Gasol, .M. Dunleavy, .K. Hinrich, .T. Gibson, .E. Moore",CHI,1,14,107.4,121.4,-14.0,83.3,3.33,26.3,7.7,81.8,41.7,0.1,56.0,57.0,92.09,45.7,2016-02-08
"A. Brooks, .T. Snell, .D. McDermott, .C. Bairstow, .B. Portis",CHI,1,10,90.5,68.2,22.3,42.9,0.00,10.7,23.5,90.9,50.0,0.0,32.6,37.7,101.67,52.9,2016-02-08
"P. Gasol, .A. Brooks, .E. Moore, .D. McDermott, .B. Portis",CHI,1,6,84.6,130.8,-46.2,60.0,3.00,17.6,14.3,71.4,42.9,0.1,45.8,45.8,113.45,29.5,2016-02-08
"P. Gasol, .K. Hinrich, .E. Moore, .D. McDermott, .C. Bairstow",CHI,1,3,83.3,160.0,-76.7,100,0.00,25.0,0.0,66.7,33.3,0.0,50.0,50.0,76.89,32.3,2016-02-08
"P. Gasol, .K. Hinrich, .T. Gibson, .E. Moore, .D. McDermott",CHI,1,3,37.5,75.0,-37.5,100,1.00,10.0,14.3,60.0,33.3,0.1,18.8,18.8,115.78,-36.4,2016-02-08
