lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Ajinca, .R. Anderson, .J. Holiday, .L. Babbitt, .N. Cole",NOP,1,3,133.3,100.0,33.3,50.0,2.00,25.0,0.0,100,75.0,0.2,80.0,80.0,108.84,69.2,2016-01-12
"E. Gordon, .A. Ajinca, .R. Anderson, .T. Evans, .J. Holiday",NOP,1,3,85.7,85.7,0.0,100,3.00,27.3,25.0,100,57.1,0.1,42.9,42.9,98.34,55.6,2016-01-12
"A. Ajinca, .J. Holiday, .D. Cunningham, .L. Babbitt, .N. Cole",NOP,1,2,40.0,66.7,-26.7,0.0,0.00,0.0,0.0,75.0,42.9,0.2,25.0,25.0,118.21,-166.7,2016-01-12
"A. Ajinca, .R. Anderson, .T. Evans, .J. Holiday, .N. Cole",NOP,1,2,100.0,75.0,25.0,0.0,0.00,0.0,75.0,0.0,60.0,0.3,33.3,33.3,122.55,-100.0,2016-01-12
"A. Ajinca, .T. Evans, .J. Holiday, .A. Gee, .N. Cole",NOP,1,2,60.0,125.0,-65.0,100,0.00,14.3,25.0,50.0,37.5,0.0,30.0,30.0,97.44,25.0,2016-01-12
"E. Gordon, .A. Ajinca, .R. Anderson, .A. Gee, .N. Cole",NOP,1,2,66.7,175.0,-108.3,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,110.77,0.0,2016-01-12
"E. Gordon, .R. Anderson, .O. Asik, .D. Cunningham, .N. Cole",NOP,1,2,75.0,166.7,-91.7,100,0.00,20.0,0.0,50.0,25.0,0.0,50.0,43.6,89.20,21.1,2016-01-12
"E. Gordon, .R. Anderson, .T. Evans, .J. Holiday, .A. Gee",NOP,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23,-120.0,2016-01-12
"A. Ajinca, .T. Evans, .J. Holiday, .D. Cunningham, .N. Cole",NOP,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,61.71,500.0,2016-01-12
"E. Gordon, .A. Ajinca, .R. Anderson, .D. Cunningham, .N. Cole",NOP,1,1,200.0,150.0,50.0,33.3,0.00,20.0,100,100,100,0.0,75.0,75.0,102.86,78.9,2016-01-12
"E. Gordon, .A. Ajinca, .R. Anderson, .T. Evans, .N. Cole",NOP,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,93.51,10.0,2016-01-12
"E. Gordon, .R. Anderson, .O. Asik, .T. Evans, .J. Holiday",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"E. Gordon, .R. Anderson, .T. Evans, .J. Holiday, .N. Cole",NOP,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,233.51,150.0,2016-01-12
"Z. Randolph, .T. Allen, .M. Gasol, .C. Lee, .M. Chalmers",MEM,1,17,120.0,103.3,16.7,69.2,1.29,19.1,57.1,61.1,59.4,0.2,53.7,58.1,84.29,62.0,2016-01-12
"T. Allen, .J. Green, .M. Gasol, .C. Lee, .M. Chalmers",MEM,1,7,127.3,116.7,10.6,66.7,2.00,25.0,25.0,0.0,12.5,0.2,70.0,70.0,79.23,52.8,2016-01-12
"V. Carter, .Z. Randolph, .M. Gasol, .C. Lee, .M. Chalmers",MEM,1,4,88.9,90.0,-1.1,66.7,0.67,16.7,33.3,66.7,50.0,0.3,50.0,58.1,104.43,43.3,2016-01-12
"V. Carter, .M. Gasol, .C. Lee, .E. Williams, .J. Green",MEM,1,3,175.0,150.0,25.0,0.0,0.00,0.0,0.0,33.3,20.0,0.0,66.7,62.1,74.32,71.4,2016-01-12
"V. Carter, .M. Gasol, .C. Lee, .M. Chalmers, .J. Green",MEM,1,3,128.6,128.6,0.0,100,0.00,30.0,0.0,25.0,14.3,0.0,58.3,65.4,100.80,55.6,2016-01-12
"C. Lee, .M. Chalmers, .E. Williams, .J. Green, .J. Ennis III",MEM,1,2,66.7,125.0,-58.3,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,107.23,28.6,2016-01-12
"V. Carter, .Z. Randolph, .C. Lee, .M. Chalmers, .J. Green",MEM,1,2,66.7,100.0,-33.3,100,1.00,25.0,0.0,50.0,33.3,0.3,50.0,50.0,92.90,-33.3,2016-01-12
"V. Carter, .Z. Randolph, .J. Green, .M. Chalmers, .J. Green",MEM,1,2,233.3,250.0,-16.7,100,0.00,40.0,0.0,0.0,0.0,0.0,125.0,121.5,78.14,44.4,2016-01-12
"V. Carter, .Z. Randolph, .T. Allen, .J. Green, .J. Green",MEM,1,2,80.0,40.0,40.0,0.0,0.00,0.0,66.7,37.5,45.5,0.2,25.0,37.6,100.70,-60.0,2016-01-12
"V. Carter, .Z. Randolph, .T. Allen, .M. Gasol, .M. Chalmers",MEM,1,2,50.0,133.3,-83.3,0.0,0.00,0.0,66.7,100,75.0,0.3,25.0,25.0,90.00,-8.3,2016-01-12
"Z. Randolph, .T. Allen, .J. Green, .M. Gasol, .M. Chalmers",MEM,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,86.90,-54.5,2016-01-12
"V. Carter, .T. Allen, .M. Gasol, .E. Williams, .J. Green",MEM,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,81.51,-50.0,2016-01-12
"V. Carter, .Z. Randolph, .T. Allen, .J. Green, .M. Gasol",MEM,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,108.00,-450.0,2016-01-12
"V. Carter, .Z. Randolph, .T. Allen, .M. Gasol, .E. Williams",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"Z. Randolph, .C. Lee, .M. Chalmers, .J. Green, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"Z. Randolph, .M. Gasol, .C. Lee, .M. Chalmers, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"D. Howard, .T. Ariza, .J. Harden, .P. Beverley, .T. Jones",HOU,1,14,124.0,108.0,16.0,40.0,2.00,12.1,33.3,33.3,33.3,0.1,54.5,60.7,87.48,62.3,2016-01-12
"D. Howard, .T. Ariza, .J. Harden, .P. Beverley, .C. Capela",HOU,1,13,100.0,90.9,9.1,75.0,0.75,17.1,54.5,63.6,59.1,0.3,52.8,56.9,82.97,62.7,2016-01-12
"J. Terry, .C. Brewer, .M. Thornton, .T. Jones, .C. Capela",HOU,1,8,150.0,150.0,0.0,83.3,1.67,22.7,50.0,100,66.7,0.2,77.3,79.5,88.23,43.6,2016-01-12
"J. Terry, .D. Howard, .C. Brewer, .M. Thornton, .T. Jones",HOU,1,4,128.6,62.5,66.1,66.7,2.00,18.2,50.0,66.7,57.1,0.1,50.0,57.1,98.41,94.1,2016-01-12
"C. Brewer, .P. Beverley, .M. Thornton, .C. Capela, .M. Harrell",HOU,1,2,125.0,66.7,58.3,0.0,0.00,0.0,0.0,100,50.0,0.0,83.3,83.3,107.23,71.4,2016-01-12
"J. Terry, .D. Howard, .C. Brewer, .J. Harden, .T. Jones",HOU,1,2,200.0,125.0,75.0,100,2.00,28.6,0.0,66.7,66.7,0.2,150.0,133.0,87.57,82.1,2016-01-12
"J. Terry, .D. Howard, .C. Brewer, .M. Thornton, .C. Capela",HOU,1,2,133.3,66.7,66.7,100,1.00,20.0,100,100,100,0.3,50.0,58.1,96.00,100,2016-01-12
"J. Terry, .C. Brewer, .J. Harden, .T. Jones, .C. Capela",HOU,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,17.4,110.77,100,2016-01-12
"J. Terry, .D. Howard, .T. Ariza, .J. Harden, .C. Capela",HOU,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,80.0,0.0,66.7,0.0,0.0,0.0,77.84,266.7,2016-01-12
"J. Terry, .D. Howard, .T. Ariza, .J. Harden, .T. Jones",HOU,1,1,150.0,100.0,50.0,100,0.00,20.0,100,50.0,75.0,0.0,50.0,50.0,72.91,88.9,2016-01-12
"D. Howard, .C. Brewer, .P. Beverley, .M. Thornton, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,182.28,0.0,2016-01-12
"D. Howard, .J. Harden, .P. Beverley, .M. Thornton, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"D. Howard, .J. Harden, .P. Beverley, .T. Jones, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"D. Howard, .T. Ariza, .C. Brewer, .J. Harden, .T. Jones",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"D. Howard, .T. Ariza, .J. Harden, .P. Beverley, .M. Thornton",HOU,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,167.44,-33.3,2016-01-12
"J. Harden, .P. Beverley, .T. Jones, .C. Capela, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"J. Terry, .D. Howard, .J. Harden, .M. Thornton, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"J. Terry, .D. Howard, .J. Harden, .P. Beverley, .T. Jones",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"J. Terry, .D. Howard, .J. Harden, .T. Jones, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"P. Beverley, .M. Thornton, .T. Jones, .C. Capela, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,20,126.8,105.0,21.8,61.9,0.00,21.3,30.4,80.0,50.0,0.0,52.4,56.7,98.76,64.6,2016-01-12
"O. Mayo, .G. Monroe, .J. Henson, .K. Middleton, .M. Carter-Williams",MIL,1,6,91.7,100.0,-8.3,100,2.50,27.8,16.7,44.4,33.3,0.2,50.0,50.0,95.73,44.4,2016-01-12
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,3,200.0,133.3,66.7,100,0.00,36.4,50.0,33.3,40.0,0.0,90.0,83.3,83.48,72.2,2016-01-12
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .R. Vaughn",MIL,1,3,140.0,160.0,-20.0,100,3.00,37.5,0.0,50.0,50.0,0.2,100,90.2,89.44,51.6,2016-01-12
"J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .R. Vaughn",MIL,1,2,66.7,133.3,-66.7,100,0.00,16.7,40.0,0.0,40.0,0.0,20.0,18.4,81.51,-44.4,2016-01-12
"O. Mayo, .G. Monroe, .G. Antetokounmpo, .J. O'Bryant III, .R. Vaughn",MIL,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,60.0,100,66.7,0.0,16.7,16.7,75.22,-120.0,2016-01-12
"O. Mayo, .G. Monroe, .G. Antetokounmpo, .J. Parker, .R. Vaughn",MIL,1,2,140.0,100.0,40.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,60.0,64.3,128.57,78.6,2016-01-12
"O. Mayo, .G. Monroe, .J. Henson, .J. Parker, .R. Vaughn",MIL,1,2,33.3,80.0,-46.7,100,1.00,14.3,0.0,50.0,28.6,0.2,25.0,25.0,110.77,44.4,2016-01-12
"O. Mayo, .G. Monroe, .J. Henson, .K. Middleton, .R. Vaughn",MIL,1,2,50.0,50.0,0.0,0.0,0.00,0.0,50.0,66.7,57.1,0.0,25.0,20.5,87.27,150.0,2016-01-12
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .J. Parker",MIL,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,25.0,0.2,0.0,0.0,122.26,-18.2,2016-01-12
"O. Mayo, .G. Monroe, .K. Middleton, .G. Antetokounmpo, .R. Vaughn",MIL,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,40.0,40.0,0.0,100,106.4,90.00,400.0,2016-01-12
"O. Mayo, .G. Monroe, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,1,166.7,0.0,166.7,50.0,0.00,25.0,0.0,100,100,0.0,100,86.8,120.00,166.7,2016-01-12
"O. Mayo, .J. Henson, .K. Middleton, .J. O'Bryant III, .R. Vaughn",MIL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,25.0,0.0,0.0,0.0,72.00,250.0,2016-01-12
"G. Monroe, .J. Henson, .K. Middleton, .M. Carter-Williams, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,33.3,2016-01-12
"G. Monroe, .J. Henson, .K. Middleton, .M. Carter-Williams, .R. Vaughn",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .R. Vaughn",MIL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-200.0,2016-01-12
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"P. Gasol, .D. Rose, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,11,140.0,121.1,18.9,80.0,2.00,26.7,40.0,60.0,55.0,0.2,80.0,83.5,89.14,63.5,2016-01-12
"P. Gasol, .D. Rose, .T. Gibson, .J. Butler, .T. Snell",CHI,1,7,115.4,133.3,-17.9,60.0,1.50,14.3,66.7,75.0,69.2,0.2,46.2,50.8,88.45,38.6,2016-01-12
"P. Gasol, .A. Brooks, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,6,153.3,73.3,80.0,75.0,0.00,24.0,55.6,75.0,64.7,0.0,58.8,59.9,115.79,73.8,2016-01-12
"J. Noah, .A. Brooks, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,3,140.0,100.0,40.0,50.0,0.00,16.7,0.0,75.0,50.0,0.0,62.5,71.7,93.73,61.5,2016-01-12
"J. Noah, .A. Brooks, .N. Mirotic, .T. Snell, .D. McDermott",CHI,1,3,116.7,116.7,0.0,33.3,0.00,14.3,0.0,40.0,25.0,0.0,58.3,58.3,85.54,55.0,2016-01-12
"P. Gasol, .A. Brooks, .T. Gibson, .J. Butler, .T. Snell",CHI,1,3,50.0,150.0,-100.0,0.0,0.00,0.0,33.3,100,60.0,0.2,0.0,31.5,96.59,-41.7,2016-01-12
"P. Gasol, .K. Hinrich, .J. Noah, .J. Butler, .T. Snell",CHI,1,3,83.3,33.3,50.0,100,2.00,20.0,50.0,100,77.8,0.2,33.3,36.3,103.85,150.0,2016-01-12
"P. Gasol, .D. Rose, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,0.0,66.7,50.0,0.4,50.0,50.0,100.00,6.3,2016-01-12
"P. Gasol, .K. Hinrich, .A. Brooks, .T. Gibson, .J. Butler",CHI,1,2,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.8,100,104.2,116.36,-30.8,2016-01-12
"P. Gasol, .K. Hinrich, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,100,50.0,0.3,0.0,0.0,96.00,1300.0,2016-01-12
"J. Noah, .D. Rose, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,60.0,0.0,60.0,0.0,0.0,0.0,90.00,-300.0,2016-01-12
"K. Hinrich, .J. Noah, .D. Rose, .N. Mirotic, .B. Portis",CHI,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.47,-150.0,2016-01-12
"K. Hinrich, .J. Noah, .D. Rose, .T. Gibson, .N. Mirotic",CHI,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,100,50.0,66.7,0.3,50.0,50.0,118.03,75.0,2016-01-12
"K. Hinrich, .J. Noah, .J. Butler, .T. Snell, .B. Portis",CHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60,133.3,2016-01-12
"K. Hinrich, .J. Noah, .N. Mirotic, .D. McDermott, .B. Portis",CHI,1,1,66.7,50.0,16.7,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,20.5,136.22,14.3,2016-01-12
"K. Hinrich, .J. Noah, .T. Snell, .D. McDermott, .B. Portis",CHI,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,100,100,104.35,200.0,2016-01-12
"P. Gasol, .A. Brooks, .D. Rose, .J. Butler, .T. Snell",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"P. Gasol, .K. Hinrich, .A. Brooks, .J. Butler, .T. Snell",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"P. Gasol, .K. Hinrich, .T. Gibson, .J. Butler, .T. Snell",CHI,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,110.77,140.0,2016-01-12
"K. Martin, .N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine",MIN,1,12,113.0,75.0,38.0,40.0,1.33,14.3,11.1,72.7,45.0,0.1,57.9,60.1,92.71,73.8,2016-01-12
"K. Garnett, .T. Prince, .R. Rubio, .A. Wiggins, .K. Towns",MIN,1,9,72.2,133.3,-61.1,66.7,2.00,17.4,9.1,85.7,38.9,0.1,35.3,37.3,95.29,18.1,2016-01-12
"N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine, .A. Wiggins",MIN,1,7,142.9,86.7,56.2,66.7,1.00,19.0,60.0,60.0,60.0,0.3,83.3,77.2,93.55,100,2016-01-12
"T. Prince, .R. Rubio, .G. Dieng, .A. Wiggins, .K. Towns",MIN,1,5,50.0,110.0,-60.0,100,1.00,7.1,33.3,100,50.0,0.1,15.0,23.0,98.97,3.4,2016-01-12
"G. Dieng, .S. Muhammad, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,4,70.0,100.0,-30.0,100,1.50,21.4,20.0,85.7,58.3,0.2,37.5,41.5,108.57,61.3,2016-01-12
"R. Rubio, .N. Bjelica, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,4,90.0,70.0,20.0,66.7,0.67,15.4,25.0,80.0,55.6,0.3,50.0,57.1,115.20,68.0,2016-01-12
"R. Rubio, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,3,142.9,85.7,57.1,75.0,3.00,30.0,0.0,40.0,33.3,0.1,80.0,85.0,100.80,80.6,2016-01-12
"N. Bjelica, .S. Muhammad, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,2,100.0,150.0,-50.0,33.3,1.00,12.5,100,0.0,100,0.2,75.0,75.0,149.07,47.8,2016-01-12
"K. Martin, .N. Bjelica, .S. Muhammad, .Z. LaVine, .K. Towns",MIN,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,0.0,123.43,-27.8,2016-01-12
"K. Martin, .G. Dieng, .S. Muhammad, .Z. LaVine, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"N. Bjelica, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-12
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Roberson, .S. Adams",OKC,1,12,116.7,80.0,36.7,63.6,2.33,21.9,11.1,75.0,52.0,0.1,63.2,66.0,94.84,73.0,2016-01-12
"K. Durant, .R. Westbrook, .S. Ibaka, .D. Waiters, .S. Adams",OKC,1,9,100.0,81.8,18.2,25.0,0.67,7.4,36.4,75.0,56.5,0.1,44.7,50.6,115.87,58.1,2016-01-12
"S. Ibaka, .A. Morrow, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,6,92.3,133.3,-41.0,75.0,1.50,15.8,37.5,75.0,50.0,0.2,41.7,46.6,96.77,27.5,2016-01-12
"K. Durant, .R. Westbrook, .S. Ibaka, .E. Kanter, .A. Roberson",OKC,1,4,75.0,100.0,-25.0,100,1.00,25.0,33.3,100,66.7,0.4,50.0,50.0,98.88,27.3,2016-01-12
"K. Durant, .R. Westbrook, .S. Ibaka, .E. Kanter, .D. Waiters",OKC,1,4,87.5,166.7,-79.2,0.0,0.00,0.0,57.1,33.3,50.0,0.3,25.0,35.9,79.50,-28.6,2016-01-12
"N. Collison, .A. Morrow, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,4,44.4,88.9,-44.4,0.0,0.00,0.0,0.0,100,42.9,0.2,33.3,33.3,98.56,-18.2,2016-01-12
"N. Collison, .K. Durant, .D. Waiters, .S. Adams, .C. Payne",OKC,1,4,122.2,112.5,9.7,50.0,2.00,18.2,0.0,100,50.0,0.1,83.3,75.1,99.51,50.0,2016-01-12
