lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Daniels, .T. Warren, .J. Jackson, .D. Melton, .D. Ayton",PHX,1,3,128.6,171.4,-42.9,50.0,2.00,22.2,0.0,60.0,50.0,0.1,90.0,90.0,104.46,46.7,2018-12-10
"T. Ariza, .T. Daniels, .R. Holmes, .J. Jackson, .E. Okobo",PHX,1,2,75.0,40.0,35.0,100,0.00,16.7,25.0,100,40.0,0.0,20.0,27.6,128.32,75.0,2018-12-10
"T. Ariza, .T. Daniels, .R. Holmes, .M. Bridges, .D. Melton",PHX,1,2,133.3,200.0,-66.7,100,1.00,25.0,0.0,0.0,0.0,0.3,75.0,82.0,86.92,14.3,2018-12-10
"T. Ariza, .J. Jackson, .M. Bridges, .D. Ayton, .E. Okobo",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,400.0,2018-12-10
"T. Daniels, .R. Holmes, .J. Jackson, .M. Bridges, .D. Melton",PHX,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,114.29,0.0,2018-12-10
"T. Ariza, .T. Daniels, .J. Jackson, .D. Melton, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"T. Ariza, .T. Daniels, .J. Jackson, .M. Bridges, .D. Melton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"T. Daniels, .T. Warren, .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"T. Daniels, .T. Warren, .R. Holmes, .J. Jackson, .M. Bridges",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"D. Gallinari, .A. Bradley, .T. Harris, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,14,100.0,96.6,3.4,63.6,1.00,17.9,18.2,86.7,57.7,0.2,52.3,58.8,100.78,52.9,2018-12-10
"D. Gallinari, .P. Beverley, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander",LAC,1,11,127.3,71.4,55.8,37.5,1.50,10.7,40.0,80.0,60.0,0.1,50.0,62.5,90.13,89.1,2018-12-10
"L. Williams, .P. Beverley, .M. Scott, .M. Harrell, .M. Teodosic",LAC,1,6,112.5,78.6,33.9,75.0,2.00,25.0,28.6,75.0,53.3,0.2,75.0,69.9,111.63,71.4,2018-12-10
"D. Gallinari, .A. Bradley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,5,125.0,125.0,0.0,75.0,0.00,25.0,33.3,75.0,57.1,0.0,57.1,63.5,82.29,61.4,2018-12-10
"P. Beverley, .M. Scott, .M. Harrell, .T. Wallace, .M. Teodosic",LAC,1,4,100.0,112.5,-12.5,100,1.50,27.3,0.0,100,50.0,0.3,70.0,68.0,103.18,36.4,2018-12-10
"D. Gallinari, .P. Beverley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,3,80.0,180.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.2,33.3,51.5,80.90,-9.5,2018-12-10
"L. Williams, .P. Beverley, .A. Bradley, .T. Harris, .M. Harrell",LAC,1,3,116.7,150.0,-33.3,33.3,1.00,12.5,50.0,40.0,42.9,0.2,70.0,59.5,97.63,39.3,2018-12-10
"D. Gallinari, .P. Beverley, .A. Bradley, .T. Harris, .B. Marjanovic",LAC,1,2,75.0,240.0,-165.0,0.0,0.00,0.0,50.0,0.0,40.0,0.0,20.0,27.6,100.47,-13.8,2018-12-10
"P. Beverley, .A. Bradley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,2,150.0,175.0,-25.0,50.0,1.00,16.7,100,100,100,0.3,66.7,69.4,102.86,39.1,2018-12-10
"L. Williams, .D. Gallinari, .P. Beverley, .M. Scott, .M. Teodosic",LAC,1,1,166.7,66.7,100.0,100,0.00,40.0,0.0,100,50.0,0.0,66.7,72.7,104.10,85.7,2018-12-10
"D. Gallinari, .P. Beverley, .A. Bradley, .T. Harris, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"D. Gallinari, .P. Beverley, .A. Bradley, .T. Harris, .M. Scott",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"L. Williams, .D. Gallinari, .A. Bradley, .T. Harris, .B. Marjanovic",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"L. Williams, .D. Gallinari, .P. Beverley, .T. Harris, .M. Scott",LAC,1,0,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,154.29,20.0,2018-12-10
"L. Williams, .P. Beverley, .A. Bradley, .T. Harris, .B. Marjanovic",LAC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,160.00,100,2018-12-10
"L. Williams, .P. Beverley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"P. Beverley, .M. Harrell, .T. Wallace, .S. Thornwell, .M. Teodosic",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.03,0.0,2018-12-10
"P. Beverley, .M. Scott, .M. Harrell, .M. Teodosic, .S. Gilgeous-Alexander",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"P. Beverley, .T. Harris, .M. Scott, .M. Harrell, .M. Teodosic",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"P. Beverley, .T. Harris, .M. Scott, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-10
"T. Harris, .M. Scott, .M. Harrell, .M. Teodosic, .S. Gilgeous-Alexander",LAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,213.33,0.0,2018-12-10
"C. Paul, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,12,92.0,142.3,-50.3,50.0,2.50,14.7,25.0,75.0,41.7,0.1,45.7,44.1,101.86,23.6,2018-12-11
"C. Paul, .G. Green, .E. Gordon, .C. Capela, .D. House Jr",HOU,1,6,133.3,84.6,48.7,83.3,0.00,27.8,20.0,50.0,36.4,0.0,65.0,68.0,104.65,78.0,2018-12-11
"Nene, .C. Paul, .G. Green, .J. Ennis III, .D. House Jr",HOU,1,5,166.7,40.0,126.7,66.7,4.00,26.7,75.0,62.5,66.7,0.1,75.0,75.0,84.71,107.7,2018-12-11
"Nene, .C. Paul, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,5,100.0,118.2,-18.2,100,2.00,13.3,40.0,57.1,50.0,0.1,28.6,52.3,100.57,57.1,2018-12-11
"P. Tucker, .E. Gordon, .J. Harden, .J. Ennis III, .C. Capela",HOU,1,5,122.2,77.8,44.4,40.0,2.00,15.4,40.0,100,66.7,0.1,55.0,55.0,92.90,61.8,2018-12-11
"Nene, .C. Paul, .G. Green, .E. Gordon, .D. House Jr",HOU,1,3,120.0,0.0,120.0,66.7,0.00,25.0,50.0,75.0,66.7,0.0,60.0,60.0,79.56,214.3,2018-12-11
"Nene, .P. Tucker, .E. Gordon, .J. Harden, .J. Ennis III",HOU,1,3,83.3,160.0,-76.7,0.0,0.00,0.0,25.0,16.7,20.0,0.0,41.7,41.7,87.51,11.1,2018-12-11
"G. Green, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,2,60.0,133.3,-73.3,0.0,0.00,0.0,0.0,50.0,16.7,0.0,30.0,30.0,142.70,-66.7,2018-12-11
"G. Green, .P. Tucker, .J. Harden, .J. Ennis III, .C. Capela",HOU,1,2,250.0,133.3,116.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,107.8,76.60,57.1,2018-12-11
"Nene, .G. Green, .E. Gordon, .J. Harden, .D. House Jr",HOU,1,2,180.0,175.0,5.0,33.3,0.00,16.7,0.0,0.0,0.0,0.0,87.5,92.2,103.68,58.8,2018-12-11
"C. Paul, .G. Green, .J. Ennis III, .C. Capela, .D. House Jr",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,135.00,50.0,2018-12-11
"C. Paul, .P. Tucker, .J. Harden, .J. Ennis III, .C. Capela",HOU,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,100,100,117.55,0.0,2018-12-11
"Nene, .C. Paul, .E. Gordon, .J. Ennis III, .D. House Jr",HOU,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,110.77,42.9,2018-12-11
"Nene, .G. Green, .J. Harden, .J. Ennis III, .D. House Jr",HOU,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,26.6,141.64,33.3,2018-12-11
"G. Green, .E. Gordon, .J. Harden, .C. Capela, .D. House Jr",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"G. Green, .E. Gordon, .J. Harden, .J. Ennis III, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"G. Green, .P. Tucker, .E. Gordon, .C. Capela, .D. House Jr",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"Nene, .E. Gordon, .J. Harden, .J. Ennis III, .D. House Jr",HOU,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,69.4,120.00,0.0,2018-12-11
"Nene, .G. Green, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"Nene, .G. Green, .P. Tucker, .J. Harden, .J. Ennis III",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum, .J. Nurkic",POR,1,19,133.3,97.5,35.8,38.9,1.75,13.7,31.3,77.3,57.9,0.1,60.3,66.2,101.30,66.4,2018-12-11
"A. Aminu, .D. Lillard, .C. McCollum, .S. Curry, .J. Nurkic",POR,1,9,94.4,135.3,-40.8,66.7,2.00,16.7,22.2,66.7,44.4,0.1,43.3,49.4,94.03,37.7,2018-12-11
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic",POR,1,4,137.5,75.0,62.5,50.0,0.00,14.3,57.1,100,70.0,0.0,40.9,46.3,98.88,81.8,2018-12-11
"A. Aminu, .D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum",POR,1,2,166.7,66.7,100.0,50.0,0.00,20.0,50.0,33.3,40.0,0.0,66.7,64.4,88.16,100,2018-12-11
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .Z. Collins",POR,1,2,175.0,180.0,-5.0,33.3,1.00,20.0,0.0,100,100,0.3,116.7,116.7,103.68,41.2,2018-12-11
"E. Turner, .M. Harkless, .C. McCollum, .S. Curry, .Z. Collins",POR,1,2,120.0,40.0,80.0,100,1.00,25.0,50.0,100,75.0,0.4,75.0,75.0,114.29,84.6,2018-12-11
"E. Turner, .M. Harkless, .N. Stauskas, .J. Layman, .Z. Collins",POR,1,2,0.0,140.0,-140.0,0.0,0.00,0.0,20.0,0.0,14.3,0.0,0.0,0.0,100.70,-81.8,2018-12-11
"E. Turner, .M. Harkless, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,2,100.0,166.7,-66.7,100,0.00,25.0,66.7,50.0,60.0,0.0,40.0,40.0,73.58,41.7,2018-12-11
"E. Turner, .M. Leonard, .M. Harkless, .C. McCollum, .S. Curry",POR,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,100.17,-58.3,2018-12-11
"E. Turner, .A. Aminu, .D. Lillard, .J. Layman, .Z. Collins",POR,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,90.00,42.9,2018-12-11
"E. Turner, .A. Aminu, .N. Stauskas, .J. Layman, .Z. Collins",POR,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.47,-100.0,2018-12-11
"E. Turner, .D. Lillard, .M. Harkless, .S. Curry, .Z. Collins",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,0.0,93.51,-120.0,2018-12-11
"E. Turner, .D. Lillard, .M. Leonard, .M. Harkless, .S. Curry",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,96.00,100,2018-12-11
"A. Aminu, .D. Lillard, .C. McCollum, .S. Curry, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"A. Aminu, .M. Harkless, .C. McCollum, .S. Curry, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"A. Aminu, .M. Leonard, .C. McCollum, .S. Curry, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"A. Aminu, .M. Leonard, .M. Harkless, .C. McCollum, .S. Curry",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"E. Turner, .A. Aminu, .D. Lillard, .J. Nurkic, .J. Layman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"E. Turner, .A. Aminu, .D. Lillard, .M. Harkless, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"M. Gortat, .D. Gallinari, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander",LAC,1,16,86.1,138.2,-52.1,72.7,1.60,16.0,30.0,81.8,48.4,0.1,38.7,44.9,102.96,28.2,2018-12-11
"P. Beverley, .M. Scott, .M. Harrell, .T. Wallace, .M. Teodosic",LAC,1,7,176.9,100.0,76.9,77.8,3.50,33.3,50.0,66.7,63.6,0.2,95.5,93.3,94.83,78.5,2018-12-11
"M. Scott, .B. Marjanovic, .T. Wallace, .S. Thornwell, .M. Teodosic",LAC,1,6,106.7,71.4,35.2,80.0,1.33,19.0,33.3,100,71.4,0.2,50.0,61.2,107.35,81.0,2018-12-11
"P. Beverley, .M. Harrell, .B. Marjanovic, .T. Wallace, .S. Thornwell",LAC,1,6,69.2,76.9,-7.7,25.0,0.33,7.1,0.0,63.6,43.8,0.2,50.0,50.0,98.71,44.0,2018-12-11
"A. Bradley, .T. Harris, .M. Scott, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,3,66.7,200.0,-133.3,50.0,1.00,12.5,25.0,0.0,20.0,0.2,33.3,33.3,90.76,2.9,2018-12-11
"P. Beverley, .M. Harrell, .B. Marjanovic, .T. Wallace, .M. Teodosic",LAC,1,3,128.6,250.0,-121.4,50.0,2.00,18.2,50.0,50.0,50.0,0.1,50.0,53.3,98.68,28.1,2018-12-11
"D. Gallinari, .A. Bradley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,1,66.7,100.0,-33.3,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,114.29,50.0,2018-12-11
"D. Gallinari, .A. Bradley, .T. Harris, .M. Scott, .S. Gilgeous-Alexander",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.68,-20.0,2018-12-11
"D. Gallinari, .P. Beverley, .A. Bradley, .T. Harris, .M. Scott",LAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,113.68,0.0,2018-12-11
"D. Gallinari, .P. Beverley, .M. Scott, .M. Harrell, .M. Teodosic",LAC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,63.53,-133.3,2018-12-11
"M. Gortat, .D. Gallinari, .P. Beverley, .T. Harris, .S. Gilgeous-Alexander",LAC,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,100,100,0.0,100,100,130.91,57.1,2018-12-11
"M. Gortat, .P. Beverley, .M. Scott, .T. Wallace, .M. Teodosic",LAC,1,1,100.0,75.0,25.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,115.86,50.0,2018-12-11
"D. Gallinari, .P. Beverley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"M. Gortat, .D. Gallinari, .P. Beverley, .M. Scott, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"M. Gortat, .D. Gallinari, .P. Beverley, .T. Harris, .M. Scott",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"P. Beverley, .A. Bradley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.04,0.0,2018-12-11
"P. Beverley, .M. Scott, .B. Marjanovic, .T. Wallace, .S. Thornwell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"K. Lowry, .S. Ibaka, .D. Green, .P. Siakam, .F. VanVleet",TOR,1,17,131.3,75.8,55.5,66.7,4.00,25.0,28.6,75.0,55.9,0.1,60.9,63.0,94.55,73.7,2018-12-11
"C. Miles, .J. Valanciunas, .L. Brown, .D. Wright, .O. Anunoby",TOR,1,5,80.0,81.8,-1.8,33.3,1.00,7.1,33.3,100,57.1,0.1,31.8,33.7,103.92,40.0,2018-12-11
"C. Miles, .G. Monroe, .L. Brown, .D. Wright, .M. Richardson",TOR,1,4,111.1,100.0,11.1,100,1.00,18.2,0.0,60.0,37.5,0.2,60.0,74.0,104.83,58.3,2018-12-11
"C. Miles, .G. Monroe, .L. Brown, .D. Wright, .O. Anunoby",TOR,1,3,33.3,85.7,-52.4,100,0.00,14.3,0.0,100,16.7,0.0,16.7,16.7,111.43,0.0,2018-12-11
"C. Miles, .K. Lowry, .J. Valanciunas, .F. VanVleet, .O. Anunoby",TOR,1,3,100.0,200.0,-100.0,66.7,0.00,25.0,0.0,0.0,0.0,0.0,60.0,60.0,102.25,30.0,2018-12-11
"K. Lowry, .D. Green, .J. Valanciunas, .D. Wright, .P. Siakam",TOR,1,3,200.0,66.7,133.3,50.0,0.00,30.0,100,75.0,80.0,0.0,85.7,85.7,92.26,91.9,2018-12-11
"K. Lowry, .J. Valanciunas, .D. Wright, .P. Siakam, .F. VanVleet",TOR,1,3,250.0,128.6,121.4,100,0.00,41.7,50.0,50.0,50.0,0.0,107.1,107.1,98.68,71.9,2018-12-11
"K. Lowry, .S. Ibaka, .D. Green, .P. Siakam, .O. Anunoby",TOR,1,3,100.0,100.0,0.0,100,1.50,27.3,0.0,75.0,42.9,0.3,80.0,80.0,110.77,42.3,2018-12-11
"K. Lowry, .S. Ibaka, .D. Green, .F. VanVleet, .O. Anunoby",TOR,1,2,220.0,80.0,140.0,80.0,0.00,44.4,0.0,33.3,33.3,0.0,110.0,110.0,109.92,96.8,2018-12-11
"S. Ibaka, .D. Green, .J. Valanciunas, .F. VanVleet, .O. Anunoby",TOR,1,2,75.0,100.0,-25.0,0.0,0.00,0.0,0.0,100,50.0,0.0,33.3,38.7,107.23,50.0,2018-12-11
"C. Miles, .D. Green, .J. Valanciunas, .F. VanVleet, .O. Anunoby",TOR,1,1,200.0,200.0,0.0,33.3,0.00,14.3,100,0.0,100,0.0,60.0,55.1,139.53,60.0,2018-12-11
"C. Miles, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,0.0,81.13,-83.3,2018-12-11
"K. Lowry, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,89.44,100,2018-12-11
"D. Green, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.52,0.0,2018-12-11
"D. Green, .J. Valanciunas, .D. Wright, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"K. Lowry, .D. Green, .D. Wright, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-11
"K. Lowry, .S. Ibaka, .D. Wright, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.41,-200.0,2018-12-11
"L. Aldridge, .R. Gay, .D. DeRozan, .B. Forbes, .D. White",SAS,1,13,107.7,88.0,19.7,77.8,1.75,21.2,0.0,71.4,43.5,0.2,58.3,66.4,96.00,72.7,2018-12-11
"M. Belinelli, .D. Cunningham, .P. Mills, .J. Poeltl, .B. Forbes",SAS,1,6,127.3,83.3,43.9,66.7,1.33,23.5,66.7,80.0,75.0,0.3,77.8,77.8,91.24,72.5,2018-12-11
"M. Belinelli, .D. Cunningham, .P. Mills, .J. Poeltl, .D. White",SAS,1,4,112.5,100.0,12.5,25.0,0.00,9.1,33.3,33.3,33.3,0.0,45.0,45.0,96.00,28.6,2018-12-11
"L. Aldridge, .R. Gay, .D. DeRozan, .P. Mills, .B. Forbes",SAS,1,3,228.6,85.7,142.9,50.0,0.00,30.0,0.0,60.0,60.0,0.0,116.7,116.3,98.34,91.5,2018-12-11
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .P. Mills",SAS,1,3,50.0,166.7,-116.7,0.0,0.00,0.0,20.0,50.0,28.6,0.0,0.0,26.0,112.21,-16.7,2018-12-11
"M. Belinelli, .D. Cunningham, .Q. Pondexter, .B. Forbes, .C. Metu",SAS,1,3,28.6,150.0,-121.4,100,0.33,10.0,50.0,100,60.0,0.4,20.0,20.0,110.77,-42.1,2018-12-11
"L. Aldridge, .D. DeRozan, .D. Cunningham, .P. Mills, .B. Forbes",SAS,1,2,50.0,40.0,10.0,100,0.50,20.0,0.0,66.7,40.0,0.5,50.0,41.0,133.61,50.0,2018-12-11
"L. Aldridge, .M. Belinelli, .D. DeRozan, .D. Cunningham, .P. Mills",SAS,1,2,50.0,50.0,0.0,0.0,0.00,0.0,25.0,100,50.0,0.0,20.0,20.0,110.77,20.0,2018-12-11
"L. Aldridge, .R. Gay, .D. DeRozan, .D. Cunningham, .D. White",SAS,1,2,225.0,200.0,25.0,75.0,0.00,42.9,0.0,100,50.0,0.0,112.5,101.4,87.27,58.8,2018-12-11
"M. Belinelli, .D. Cunningham, .Q. Pondexter, .J. Poeltl, .D. White",SAS,1,2,50.0,100.0,-50.0,100,0.00,20.0,0.0,100,50.0,0.0,33.3,33.3,102.86,37.5,2018-12-11
"M. Belinelli, .Q. Pondexter, .J. Poeltl, .D. White, .C. Metu",SAS,1,2,200.0,0.0,200.0,100,0.00,42.9,0.0,100,100,0.0,100,103.1,91.43,144.4,2018-12-11
"P. Mills, .Q. Pondexter, .J. Poeltl, .B. Forbes, .D. White",SAS,1,2,75.0,50.0,25.0,100,0.00,20.0,0.0,75.0,50.0,0.0,50.0,50.0,92.90,111.1,2018-12-11
