lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"E. Watson, .M. Dunleavy, .T. Ford, .L. Head, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"E. Watson, .T. Ford, .D. Granger, .L. Head, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"E. Watson, .T. Ford, .L. Head, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"M. Dunleavy, .T. Ford, .D. Granger, .L. Head, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"T. Murphy, .E. Watson, .M. Dunleavy, .T. Ford, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"T. Murphy, .E. Watson, .T. Ford, .D. Jones, .D. Granger",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"T. Murphy, .T. Ford, .D. Jones, .D. Granger, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"T. Murphy, .T. Ford, .D. Jones, .L. Head, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"B. Miller, .K. Hinrich, .L. Deng, .D. Rose, .T. Gibson",CHI,1,10,104.8,100.0,4.8,44.4,1.00,13.3,45.5,100,64.7,0.2,45.0,48.6,98.66,48.9,2010-02-27
"B. Miller, .J. Pargo, .K. Hinrich, .L. Deng, .D. Rose",CHI,1,8,68.8,93.8,-25.0,100,0.20,4.8,40.0,71.4,52.9,0.3,10.0,38.2,94.81,-4.2,2010-02-27
"K. Hinrich, .L. Deng, .H. Warrick, .D. Rose, .T. Gibson",CHI,1,4,142.9,100.0,42.9,60.0,0.00,30.0,0.0,60.0,42.9,0.0,71.4,71.4,83.08,63.6,2010-02-27
"J. Pargo, .K. Hinrich, .H. Warrick, .D. Rose, .T. Gibson",CHI,1,3,80.0,100.0,-20.0,0.0,0.00,0.0,50.0,100,75.0,0.4,33.3,51.5,85.83,33.3,2010-02-27
"J. Pargo, .K. Hinrich, .L. Deng, .D. Rose, .T. Gibson",CHI,1,3,116.7,100.0,16.7,0.0,0.00,0.0,75.0,100,87.5,0.3,40.0,51.8,91.43,55.0,2010-02-27
"R. Murray, .J. Pargo, .H. Warrick, .J. Johnson, .T. Gibson",CHI,1,3,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,20.0,16.7,0.3,66.7,77.3,89.07,0.0,2010-02-27
"R. Murray, .J. Pargo, .K. Hinrich, .D. Rose, .T. Gibson",CHI,1,3,100.0,100.0,0.0,50.0,1.00,11.1,50.0,33.3,40.0,0.1,50.0,60.8,102.86,58.3,2010-02-27
"R. Murray, .J. Pargo, .K. Hinrich, .H. Warrick, .J. Johnson",CHI,1,3,100.0,100.0,0.0,33.3,1.00,12.5,0.0,100,60.0,0.1,70.0,70.0,106.36,54.5,2010-02-27
"R. Murray, .J. Pargo, .K. Hinrich, .L. Deng, .T. Gibson",CHI,1,3,42.9,100.0,-57.1,0.0,0.00,0.0,50.0,100,66.7,0.1,14.3,19.0,103.43,-85.7,2010-02-27
"B. Miller, .R. Murray, .K. Hinrich, .L. Deng, .D. Rose",CHI,1,2,50.0,100.0,-50.0,100,1.00,20.0,0.0,100,50.0,0.3,50.0,34.7,89.30,0.0,2010-02-27
"B. Miller, .R. Murray, .H. Warrick, .D. Rose, .J. Johnson",CHI,1,1,100.0,150.0,-50.0,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,160.00,42.9,2010-02-27
"B. Miller, .R. Murray, .J. Pargo, .H. Warrick, .J. Johnson",CHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.00,0.0,2010-02-27
"B. Miller, .R. Murray, .J. Pargo, .L. Deng, .D. Rose",CHI,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,87.27,50.0,2010-02-27
"B. Miller, .R. Murray, .L. Deng, .H. Warrick, .D. Rose",CHI,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,150.45,-50.0,2010-02-27
"J. Pargo, .K. Hinrich, .L. Deng, .H. Warrick, .D. Rose",CHI,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,81.51,0.0,2010-02-27
"R. Murray, .J. Pargo, .K. Hinrich, .H. Warrick, .T. Gibson",CHI,1,1,200.0,200.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,138.9,102.86,62.5,2010-02-27
"B. Miller, .R. Murray, .J. Pargo, .K. Hinrich, .L. Deng",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"B. Miller, .R. Murray, .L. Deng, .D. Rose, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. Pargo, .K. Hinrich, .H. Warrick, .D. Rose, .J. Johnson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"R. Murray, .K. Hinrich, .L. Deng, .H. Warrick, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"C. Arroyo, .U. Haslem, .D. Cook, .J. Anthony, .M. Chalmers",MIA,1,7,91.7,81.8,9.8,33.3,0.50,6.7,28.6,66.7,46.2,0.2,44.4,47.3,79.81,58.3,2010-02-27
"J. O'Neal, .R. Alston, .D. Wright, .D. Cook, .M. Beasley",MIA,1,7,72.7,91.7,-18.9,25.0,1.00,7.7,14.3,100,53.8,0.1,36.4,36.4,84.49,36.8,2010-02-27
"J. Jones, .U. Haslem, .D. Wright, .M. Beasley, .M. Chalmers",MIA,1,6,116.7,76.9,39.7,33.3,1.00,13.3,40.0,83.3,63.6,0.2,59.1,61.2,93.99,78.1,2010-02-27
"J. O'Neal, .R. Alston, .J. Jones, .D. Wright, .M. Beasley",MIA,1,6,136.4,140.0,-3.6,16.7,0.00,7.7,33.3,100,66.7,0.0,66.7,69.7,90.97,51.7,2010-02-27
"J. O'Neal, .R. Alston, .Q. Richardson, .D. Cook, .M. Beasley",MIA,1,6,50.0,90.9,-40.9,66.7,1.00,14.3,0.0,55.6,33.3,0.2,33.3,33.3,91.49,27.3,2010-02-27
"C. Arroyo, .J. Jones, .U. Haslem, .D. Cook, .J. Anthony",MIA,1,4,37.5,57.1,-19.6,0.0,0.00,0.0,0.0,83.3,45.5,0.0,20.0,25.5,101.41,46.2,2010-02-27
"C. Arroyo, .J. Jones, .U. Haslem, .M. Beasley, .M. Chalmers",MIA,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,93.91,-54.5,2010-02-27
"J. O'Neal, .Q. Richardson, .U. Haslem, .D. Cook, .M. Chalmers",MIA,1,2,50.0,166.7,-116.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,34.7,99.80,16.7,2010-02-27
"J. O'Neal, .R. Alston, .Q. Richardson, .U. Haslem, .D. Cook",MIA,1,2,200.0,233.3,-33.3,33.3,0.00,14.3,100,0.0,100,0.0,60.0,63.3,72.00,50.0,2010-02-27
"U. Haslem, .D. Wright, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,2,50.0,100.0,-50.0,100,0.00,16.7,33.3,100,50.0,0.0,25.0,25.0,98.46,23.1,2010-02-27
"J. Magloire, .J. Jones, .U. Haslem, .D. Wright, .M. Chalmers",MIA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,0.0,66.7,0.5,0.0,0.0,73.22,450.0,2010-02-27
"J. O'Neal, .J. Jones, .D. Wright, .M. Beasley, .M. Chalmers",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,99.31,100,2010-02-27
"J. O'Neal, .J. Jones, .U. Haslem, .D. Wright, .M. Chalmers",MIA,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.7,100,100,98.18,0.0,2010-02-27
"R. Alston, .J. Magloire, .D. Wright, .D. Cook, .M. Beasley",MIA,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,20.0,0.0,0.0,0.0,100.47,-120.0,2010-02-27
"C. Arroyo, .J. Jones, .U. Haslem, .D. Cook, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. O'Neal, .U. Haslem, .D. Wright, .D. Cook, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"R. Alston, .J. Jones, .U. Haslem, .D. Wright, .M. Beasley",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,81.82,100,2010-02-27
"R. Alston, .J. Magloire, .J. Jones, .D. Wright, .M. Beasley",MIA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57,-50.0,2010-02-27
"R. Alston, .J. Magloire, .J. Jones, .U. Haslem, .D. Wright",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00,0.0,2010-02-27
"R. Alston, .J. Magloire, .U. Haslem, .D. Wright, .D. Cook",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"R. Alston, .J. Magloire, .U. Haslem, .D. Wright, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. Salmons, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,19,108.8,80.0,28.8,53.3,2.67,17.0,26.3,76.2,52.5,0.1,48.5,52.6,85.43,69.5,2010-02-27
"K. Thomas, .J. Stackhouse, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,10,90.0,110.0,-20.0,71.4,1.25,19.2,11.1,66.7,38.9,0.2,53.1,53.3,91.87,37.9,2010-02-27
"K. Thomas, .J. Stackhouse, .J. Salmons, .L. Ridnour, .E. Ilyasova",MIL,1,4,85.7,57.1,28.6,66.7,1.00,22.2,0.0,50.0,37.5,0.3,60.0,60.0,95.09,71.4,2010-02-27
"K. Thomas, .J. Stackhouse, .P. Brezec, .C. Bell, .R. Ivey",MIL,1,4,57.1,37.5,19.6,50.0,0.00,11.1,16.7,100,54.5,0.0,25.0,25.0,101.41,53.8,2010-02-27
"J. Salmons, .C. Delfino, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,3,142.9,166.7,-23.8,100,2.00,36.4,0.0,50.0,33.3,0.3,100,91.9,91.32,48.9,2010-02-27
"J. Stackhouse, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,2,50.0,0.0,50.0,100,1.00,20.0,50.0,100,80.0,0.3,33.3,33.3,76.36,350.0,2010-02-27
"J. Stackhouse, .J. Salmons, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,2,160.0,50.0,110.0,33.3,0.00,16.7,0.0,100,66.7,0.0,100,100,98.48,112.5,2010-02-27
"J. Stackhouse, .J. Salmons, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,2,200.0,33.3,166.7,50.0,0.00,25.0,0.0,66.7,66.7,0.0,100,104.2,84.38,170.0,2010-02-27
"J. Stackhouse, .C. Delfino, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,0.0,99.31,0.0,2010-02-27
"K. Thomas, .J. Stackhouse, .C. Bell, .L. Mbah a Moute, .B. Jennings",MIL,1,1,300.0,100.0,200.0,100,0.00,33.3,100,0.0,100,0.0,75.0,75.0,80.00,83.3,2010-02-27
"J. Stackhouse, .C. Bell, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. Stackhouse, .J. Salmons, .C. Delfino, .A. Bogut, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. Stackhouse, .J. Salmons, .L. Ridnour, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"J. Stackhouse, .L. Ridnour, .C. Delfino, .A. Bogut, .E. Ilyasova",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"K. Thomas, .J. Stackhouse, .C. Bell, .R. Ivey, .L. Mbah a Moute",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"K. Thomas, .J. Stackhouse, .C. Delfino, .A. Bogut, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"K. Thomas, .J. Stackhouse, .L. Ridnour, .C. Delfino, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"A. Jefferson, .R. Gomes, .R. Hollins, .C. Brewer, .J. Flynn",MIN,1,8,73.3,125.0,-51.7,20.0,0.33,5.6,25.0,85.7,53.3,0.2,38.5,39.6,95.18,4.1,2010-02-27
"S. Pavlovic, .O. Pecherov, .R. Hollins, .J. Flynn, .W. Ellington",MIN,1,6,157.1,107.1,50.0,50.0,0.00,22.2,0.0,83.3,41.7,0.0,67.9,71.8,106.67,63.6,2010-02-27
"D. Milicic, .R. Gomes, .C. Brewer, .K. Love, .J. Flynn",MIN,1,4,44.4,162.5,-118.1,50.0,0.33,8.3,40.0,33.3,37.5,0.3,28.6,28.6,105.06,-29.6,2010-02-27
"D. Milicic, .S. Pavlovic, .D. Wilkins, .R. Sessions, .K. Love",MIN,1,4,150.0,77.8,72.2,50.0,2.00,20.0,0.0,71.4,55.6,0.1,75.0,82.0,91.34,107.1,2010-02-27
"S. Pavlovic, .A. Jefferson, .D. Wilkins, .R. Sessions, .K. Love",MIN,1,4,100.0,128.6,-28.6,100,0.50,10.0,50.0,75.0,62.5,0.3,20.0,48.6,96.00,31.0,2010-02-27
"A. Jefferson, .R. Gomes, .R. Sessions, .K. Love, .W. Ellington",MIN,1,3,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,80.0,50.0,0.4,0.0,0.0,99.00,-14.3,2010-02-27
"D. Milicic, .A. Jefferson, .R. Gomes, .C. Brewer, .J. Flynn",MIN,1,3,75.0,66.7,8.3,66.7,1.00,20.0,0.0,33.3,25.0,0.3,75.0,75.0,101.31,81.8,2010-02-27
"D. Milicic, .A. Jefferson, .R. Gomes, .C. Brewer, .R. Sessions",MIN,1,3,100.0,120.0,-20.0,100,1.00,14.3,50.0,100,66.7,0.3,37.5,37.6,81.00,-25.0,2010-02-27
"A. Jefferson, .D. Wilkins, .C. Brewer, .R. Sessions, .K. Love",MIN,1,2,66.7,60.0,6.7,50.0,1.00,14.3,33.3,100,66.7,0.2,40.0,40.0,114.78,85.7,2010-02-27
"D. Milicic, .A. Jefferson, .D. Wilkins, .C. Brewer, .J. Flynn",MIN,1,2,166.7,200.0,-33.3,100,0.00,40.0,0.0,0.0,0.0,0.0,83.3,83.3,84.71,32.3,2010-02-27
"D. Milicic, .A. Jefferson, .D. Wilkins, .R. Sessions, .W. Ellington",MIN,1,2,100.0,233.3,-133.3,50.0,1.00,20.0,0.0,0.0,0.0,0.3,100,82.0,91.64,22.2,2010-02-27
"D. Milicic, .S. Pavlovic, .R. Sessions, .K. Love, .W. Ellington",MIN,1,2,80.0,83.3,-3.3,100,1.00,28.6,0.0,75.0,60.0,0.4,66.7,66.7,133.78,56.0,2010-02-27
"S. Pavlovic, .A. Jefferson, .R. Sessions, .K. Love, .W. Ellington",MIN,1,2,66.7,33.3,33.3,0.0,0.00,0.0,50.0,0.0,25.0,0.3,33.3,33.3,84.21,38.5,2010-02-27
"D. Milicic, .S. Pavlovic, .A. Jefferson, .C. Brewer, .J. Flynn",MIN,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,72.91,11.1,2010-02-27
"D. Milicic, .S. Pavlovic, .C. Brewer, .K. Love, .J. Flynn",MIN,1,1,133.3,66.7,66.7,50.0,1.00,25.0,0.0,100,100,0.3,100,100,104.10,62.5,2010-02-27
"A. Jefferson, .D. Wilkins, .R. Sessions, .K. Love, .W. Ellington",MIN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,-200.0,2010-02-27
"D. Milicic, .A. Jefferson, .D. Wilkins, .J. Flynn, .W. Ellington",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"D. Milicic, .A. Jefferson, .R. Gomes, .R. Sessions, .W. Ellington",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"D. Milicic, .D. Wilkins, .C. Brewer, .R. Sessions, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"D. Milicic, .R. Gomes, .C. Brewer, .R. Sessions, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"D. Milicic, .S. Pavlovic, .C. Brewer, .R. Sessions, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"S. Pavlovic, .A. Jefferson, .D. Wilkins, .K. Love, .J. Flynn",MIN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,-33.3,2010-02-27
"S. Pavlovic, .D. Wilkins, .O. Pecherov, .J. Flynn, .W. Ellington",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"S. Pavlovic, .D. Wilkins, .O. Pecherov, .K. Love, .J. Flynn",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-27
"M. Camby, .A. Miller, .L. Aldridge, .B. Roy, .N. Batum",POR,1,17,137.1,83.3,53.8,83.3,5.00,27.3,33.3,75.0,54.8,0.1,63.3,65.6,98.69,77.7,2010-02-27
"J. Howard, .M. Camby, .B. Roy, .R. Fernandez, .N. Batum",POR,1,7,142.9,107.1,35.7,100,7.00,31.8,40.0,57.1,50.0,0.1,75.0,77.6,90.61,70.7,2010-02-27
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .R. Fernandez",POR,1,5,88.9,66.7,22.2,0.0,0.00,0.0,25.0,60.0,44.4,0.2,20.0,52.4,86.69,100,2010-02-27
"J. Howard, .M. Webster, .L. Aldridge, .R. Fernandez, .J. Bayless",POR,1,5,33.3,63.6,-30.3,100,1.00,6.7,27.3,100,50.0,0.1,13.6,16.8,103.18,-85.7,2010-02-27
"M. Webster, .J. Bayless, .J. Ayres, .D. Cunningham, .P. Mills",POR,1,4,90.9,200.0,-109.1,25.0,1.00,8.3,0.0,100,42.9,0.1,57.1,63.5,119.06,19.3,2010-02-27
"J. Howard, .A. Miller, .L. Aldridge, .R. Fernandez, .N. Batum",POR,1,2,200.0,60.0,140.0,66.7,0.00,28.6,0.0,100,66.7,0.0,75.0,86.8,111.63,100,2010-02-27
