lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. O'Neal, .A. Parker, .W. Solomon, .C. Bosh, .A. Bargnani",TOR,1,2,80.0,60.0,20.0,50.0,0.00,16.7,0.0,75.0,42.9,0.0,40.0,40.0,108.27,57.9,2008-12-27
"A. Parker, .J. Kapono, .K. Humphries, .J. Calderon, .J. Moon",TOR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.36,200.0,2008-12-27
"A. Parker, .W. Solomon, .J. Graham, .J. Moon, .A. Bargnani",TOR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,101.41,-100.0,2008-12-27
"J. O'Neal, .A. Parker, .J. Calderon, .J. Moon, .A. Bargnani",TOR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,-50.0,2008-12-27
"A. Parker, .J. Graham, .J. Calderon, .J. Moon, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"A. Parker, .J. Voskuhl, .C. Bosh, .J. Calderon, .J. Moon",TOR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56,-200.0,2008-12-27
"A. Parker, .J. Voskuhl, .C. Bosh, .J. Kapono, .J. Calderon",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"A. Parker, .W. Solomon, .C. Bosh, .J. Kapono, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"J. O'Neal, .A. Parker, .C. Bosh, .J. Calderon, .J. Moon",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.82,0.0,2008-12-27
"J. O'Neal, .A. Parker, .J. Kapono, .J. Calderon, .J. Moon",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"J. O'Neal, .C. Bosh, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"J. O'Neal, .C. Bosh, .J. Kapono, .J. Graham, .J. Calderon",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"W. Solomon, .C. Bosh, .J. Kapono, .J. Calderon, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"M. Finley, .B. Bowen, .T. Duncan, .M. Ginobili, .T. Parker",SAS,1,13,125.0,123.8,1.2,33.3,0.00,11.5,25.0,57.1,36.8,0.0,50.0,53.9,77.08,36.3,2008-12-27
"M. Finley, .B. Bowen, .T. Duncan, .T. Parker, .R. Mason Jr",SAS,1,9,113.3,112.5,0.8,85.7,6.00,28.6,0.0,71.4,41.7,0.1,66.7,66.0,83.13,62.1,2008-12-27
"B. Bowen, .T. Duncan, .M. Ginobili, .I. Udoka, .T. Parker",SAS,1,5,120.0,63.6,56.4,75.0,1.00,21.4,50.0,66.7,60.0,0.3,75.0,77.3,101.14,95.0,2008-12-27
"M. Finley, .T. Duncan, .T. Parker, .A. Tolliver, .G. Hill",SAS,1,5,40.0,120.0,-80.0,0.0,0.00,0.0,0.0,80.0,40.0,0.2,28.6,28.6,98.29,0.0,2008-12-27
"K. Thomas, .M. Finley, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,4,62.5,37.5,25.0,0.0,0.00,0.0,20.0,66.7,45.5,0.0,28.6,31.7,99.70,100,2008-12-27
"B. Bowen, .T. Duncan, .M. Ginobili, .I. Udoka, .R. Mason Jr",SAS,1,3,160.0,40.0,120.0,75.0,0.00,37.5,0.0,100,66.7,0.0,80.0,80.0,91.14,100,2008-12-27
"K. Thomas, .B. Bowen, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,3,175.0,40.0,135.0,50.0,0.00,20.0,0.0,100,75.0,0.0,83.3,90.2,84.71,110.5,2008-12-27
"K. Thomas, .M. Ginobili, .R. Mason Jr., .M. Bonner, .G. Hill",SAS,1,3,33.3,166.7,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.2,25.0,25.0,88.62,-46.7,2008-12-27
"M. Finley, .B. Bowen, .T. Duncan, .M. Ginobili, .R. Mason Jr",SAS,1,3,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,25.8,76.29,-14.3,2008-12-27
"M. Finley, .T. Duncan, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,3,80.0,50.0,30.0,100,0.00,16.7,0.0,60.0,37.5,0.0,25.0,41.0,67.15,100,2008-12-27
"B. Bowen, .T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,2,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,61.5,66.46,7.1,2008-12-27
"K. Thomas, .M. Finley, .B. Bowen, .M. Ginobili, .T. Parker",SAS,1,2,100.0,40.0,60.0,0.0,0.00,0.0,33.3,100,60.0,0.0,40.0,40.0,94.19,166.7,2008-12-27
"M. Finley, .T. Duncan, .M. Ginobili, .A. Tolliver, .G. Hill",SAS,1,2,200.0,150.0,50.0,50.0,0.00,25.0,100,0.0,100,0.0,66.7,66.7,102.86,61.5,2008-12-27
"T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,2,125.0,100.0,25.0,100,0.00,33.3,50.0,0.0,33.3,0.0,50.0,56.3,84.00,90.9,2008-12-27
"K. Thomas, .M. Finley, .M. Ginobili, .T. Parker, .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,669.77,100,2008-12-27
"M. Finley, .T. Duncan, .M. Ginobili, .T. Parker, .A. Tolliver",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"M. Finley, .T. Duncan, .M. Ginobili, .T. Parker, .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"T. Duncan, .M. Ginobili, .R. Mason Jr., .A. Tolliver, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"T. Duncan, .M. Ginobili, .R. Mason Jr., .M. Bonner, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"Q. Ross, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,20,106.1,111.8,-5.7,53.8,1.75,15.2,35.3,82.4,58.8,0.1,50.0,52.4,80.81,47.9,2008-12-27
"Q. Ross, .R. Gay, .K. Lowry, .M. Gasol, .O. Mayo",MEM,1,13,69.6,100.0,-30.4,66.7,0.80,12.9,30.8,100,57.1,0.2,31.6,38.5,84.71,23.6,2008-12-27
"H. Warrick, .R. Gay, .K. Lowry, .M. Gasol, .O. Mayo",MEM,1,7,138.5,92.3,46.2,87.5,7.00,33.3,20.0,100,60.0,0.1,70.8,72.3,93.13,73.5,2008-12-27
"G. Buckner, .H. Warrick, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,6,109.1,90.9,18.2,33.3,1.00,13.3,50.0,100,75.0,0.2,60.0,60.0,89.75,56.4,2008-12-27
"H. Warrick, .R. Gay, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,4,100.0,85.7,14.3,100,0.67,18.2,66.7,50.0,57.1,0.4,50.0,59.5,86.15,66.7,2008-12-27
"G. Buckner, .Q. Ross, .H. Warrick, .K. Lowry, .D. Arthur",MEM,1,2,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,60.0,0.0,33.3,33.3,75.22,100,2008-12-27
"G. Buckner, .Q. Ross, .R. Gay, .M. Conley, .D. Arthur",MEM,1,2,66.7,233.3,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,83.97,-10.5,2008-12-27
"G. Buckner, .Q. Ross, .H. Warrick, .K. Lowry, .M. Gasol",MEM,1,1,150.0,0.0,150.0,0.0,0.00,0.0,100,100,100,0.0,0.0,46.9,67.50,-150.0,2008-12-27
"G. Buckner, .Q. Ross, .H. Warrick, .M. Conley, .D. Arthur",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,119.67,0.0,2008-12-27
"H. Warrick, .R. Gay, .K. Lowry, .O. Mayo, .D. Arthur",MEM,1,1,150.0,200.0,-50.0,66.7,2.00,33.3,0.0,0.0,0.0,0.3,100,87.2,113.26,41.7,2008-12-27
"H. Warrick, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,50.0,66.7,0.0,50.0,50.0,66.46,300.0,2008-12-27
"G. Buckner, .H. Warrick, .K. Lowry, .O. Mayo, .D. Arthur",MEM,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,0.0,2008-12-27
"G. Buckner, .Q. Ross, .R. Gay, .M. Conley, .O. Mayo",MEM,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,880.00",100,2008-12-27
"Q. Ross, .H. Warrick, .R. Gay, .K. Lowry, .M. Gasol",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"Q. Ross, .R. Gay, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.63,0.0,2008-12-27
"R. Alston, .M. World Peace, .S. Battier, .Yao, .L. Scola",HOU,1,18,102.7,97.0,5.7,22.2,0.50,4.9,13.3,77.3,51.4,0.1,41.3,59.7,93.05,68.2,2008-12-27
"R. Alston, .S. Battier, .Yao, .L. Scola, .L. Head",HOU,1,15,133.3,122.2,11.1,61.5,1.60,18.6,53.3,75.0,63.0,0.2,59.6,61.0,86.88,48.2,2008-12-27
"B. Barry, .M. World Peace, .L. Scola, .A. Brooks, .C. Landry",HOU,1,10,88.9,100.0,-11.1,66.7,0.67,16.0,37.5,100,70.6,0.3,53.6,55.4,84.42,32.8,2008-12-27
"B. Barry, .M. World Peace, .Yao, .A. Brooks, .C. Landry",HOU,1,5,114.3,150.0,-35.7,100,2.00,22.2,33.3,33.3,33.3,0.1,50.0,63.3,77.42,25.0,2008-12-27
"M. World Peace, .S. Battier, .Yao, .A. Brooks, .C. Landry",HOU,1,4,116.7,66.7,50.0,33.3,1.00,9.1,66.7,100,75.0,0.2,38.9,38.9,74.16,47.4,2008-12-27
"B. Barry, .R. Alston, .M. World Peace, .Yao, .L. Scola",HOU,1,2,125.0,50.0,75.0,100,2.00,28.6,50.0,100,66.7,0.3,62.5,62.5,89.23,75.0,2008-12-27
"S. Battier, .Yao, .L. Head, .A. Brooks, .C. Landry",HOU,1,2,100.0,100.0,0.0,100,2.00,25.0,100,100,100,0.3,40.0,40.0,81.30,47.4,2008-12-27
"B. Barry, .R. Alston, .M. World Peace, .L. Scola, .C. Landry",HOU,1,1,66.7,150.0,-83.3,0.0,0.00,0.0,80.0,0.0,80.0,0.0,16.7,16.7,124.35,-33.3,2008-12-27
"B. Barry, .R. Alston, .M. World Peace, .S. Battier, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"B. Barry, .R. Alston, .M. World Peace, .S. Battier, .L. Scola",HOU,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,872.73,0.0,2008-12-27
"B. Barry, .R. Alston, .M. World Peace, .S. Battier, .Yao",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,218.18,166.7,2008-12-27
"R. Alston, .M. World Peace, .S. Battier, .L. Scola, .A. Brooks",HOU,1,0,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,85.2,202.11,33.3,2008-12-27
"R. Alston, .M. World Peace, .S. Battier, .L. Scola, .C. Landry",HOU,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.03,0.0,2008-12-27
"R. Alston, .M. World Peace, .S. Battier, .Yao, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"R. Alston, .M. World Peace, .Yao, .A. Brooks, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"R. Alston, .M. World Peace, .Yao, .L. Scola, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"S. Battier, .L. Scola, .L. Head, .A. Brooks, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,464.52,33.3,2008-12-27
"J. Smith, .D. Mason, .K. Durant, .J. Green, .R. Westbrook",OKC,1,21,90.5,97.6,-7.1,64.3,1.29,16.1,25.0,56.5,41.9,0.2,42.6,48.9,95.39,52.5,2008-12-27
"D. Mason, .E. Watson, .C. Wilcox, .K. Durant, .J. Green",OKC,1,8,93.3,126.7,-33.3,100,1.25,25.0,0.0,60.0,40.0,0.3,60.0,64.3,90.38,37.7,2008-12-27
"D. Mason, .C. Wilcox, .K. Durant, .J. Green, .R. Westbrook",OKC,1,4,111.1,187.5,-76.4,50.0,1.00,16.7,100,50.0,66.7,0.2,100,100,105.06,32.8,2008-12-27
"D. Mason, .E. Watson, .C. Wilcox, .K. Durant, .K. Weaver",OKC,1,4,133.3,44.4,88.9,80.0,4.00,28.6,33.3,75.0,63.6,0.1,62.5,67.6,114.19,94.7,2008-12-27
"E. Watson, .C. Wilcox, .K. Durant, .J. Green, .K. Weaver",OKC,1,4,60.0,130.0,-70.0,33.3,0.33,8.3,25.0,66.7,42.9,0.3,42.9,42.9,120.00,14.0,2008-12-27
"E. Watson, .C. Wilcox, .R. Swift, .R. Westbrook, .K. Weaver",OKC,1,3,114.3,37.5,76.8,33.3,1.00,10.0,50.0,50.0,50.0,0.1,42.9,50.8,105.37,150.0,2008-12-27
"E. Watson, .C. Wilcox, .J. Green, .R. Westbrook, .K. Weaver",OKC,1,2,125.0,150.0,-25.0,50.0,0.00,14.3,66.7,20.0,37.5,0.0,40.0,42.5,82.29,53.8,2008-12-27
"E. Watson, .C. Wilcox, .R. Swift, .K. Durant, .K. Weaver",OKC,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,100,0.7,100,100,96.92,0.0,2008-12-27
"D. Mason, .E. Watson, .C. Wilcox, .J. Green, .R. Westbrook",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-27
"Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. West",CLE,1,16,82.8,82.8,0.0,62.5,0.63,13.2,26.7,73.7,52.9,0.3,40.5,48.1,89.52,47.8,2008-12-28
"L. James, .S. Pavlovic, .D. West, .A. Varejao, .D. Gibson",CLE,1,9,70.6,121.1,-50.5,60.0,0.50,12.5,36.4,62.5,47.4,0.4,39.3,38.1,98.56,1.9,2008-12-28
"B. Wallace, .L. James, .M. Williams, .D. West, .A. Varejao",CLE,1,8,111.1,68.4,42.7,83.3,5.00,20.0,22.2,85.7,50.0,0.1,53.6,57.1,108.09,83.3,2008-12-28
"Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,5,144.4,80.0,64.4,50.0,0.00,18.2,0.0,100,62.5,0.0,75.0,75.2,92.12,80.0,2008-12-28
"Z. Ilgauskas, .S. Pavlovic, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,5,60.0,70.0,-10.0,0.0,0.00,0.0,0.0,71.4,38.5,0.1,25.0,33.8,87.54,23.1,2008-12-28
"B. Wallace, .L. James, .D. West, .A. Varejao, .D. Gibson",CLE,1,4,175.0,77.8,97.2,25.0,1.00,6.7,85.7,66.7,76.9,0.1,45.0,55.4,106.90,82.8,2008-12-28
"Z. Ilgauskas, .L. James, .S. Pavlovic, .A. Varejao, .D. Gibson",CLE,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,92.90,16.7,2008-12-28
"B. Wallace, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-28
"B. Wallace, .L. James, .S. Pavlovic, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-28
"B. Wallace, .L. James, .S. Pavlovic, .M. Williams, .D. West",CLE,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,129.73,100,2008-12-28
"L. James, .S. Pavlovic, .M. Williams, .D. West, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-28
"Z. Ilgauskas, .L. James, .M. Williams, .D. West, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-28
"S. Marion, .D. Wade, .U. Haslem, .J. Anthony, .M. Chalmers",MIA,1,13,79.2,83.3,-4.2,77.8,1.75,21.2,15.4,66.7,40.0,0.2,45.0,44.6,87.72,53.4,2008-12-28
"S. Marion, .D. Wade, .U. Haslem, .M. Beasley, .M. Chalmers",MIA,1,6,71.4,130.8,-59.3,25.0,0.25,6.7,0.0,62.5,45.5,0.3,57.1,63.5,102.86,34.0,2008-12-28
"D. Wade, .U. Haslem, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,5,91.7,150.0,-58.3,80.0,4.00,23.5,28.6,33.3,30.8,0.1,50.0,48.1,114.29,28.9,2008-12-28
"S. Marion, .D. Wade, .M. Banks, .U. Haslem, .M. Beasley",MIA,1,4,88.9,50.0,38.9,66.7,1.00,15.4,50.0,80.0,63.6,0.2,38.9,42.4,104.26,109.1,2008-12-28
"S. Marion, .J. Magloire, .D. Wade, .M. Banks, .U. Haslem",MIA,1,4,133.3,14.3,119.0,50.0,0.00,22.2,33.3,62.5,54.5,0.0,57.1,57.1,87.89,208.3,2008-12-28
"J. Magloire, .Y. Diawara, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,3,20.0,40.0,-20.0,0.0,0.00,0.0,0.0,100,50.0,0.2,0.0,12.9,92.31,100,2008-12-28
"S. Marion, .D. Wade, .U. Haslem, .D. Cook, .M. Chalmers",MIA,1,3,62.5,100.0,-37.5,0.0,0.00,0.0,25.0,100,57.1,0.3,20.0,37.0,105.47,-10.0,2008-12-28
"M. Banks, .Y. Diawara, .D. Cook, .J. Anthony, .M. Beasley",MIA,1,2,200.0,0.0,200.0,50.0,0.00,25.0,100,100,100,0.0,66.7,66.7,77.42,300.0,2008-12-28
"S. Marion, .D. Wade, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,2,100.0,50.0,50.0,100,1.00,20.0,0.0,50.0,33.3,0.3,50.0,69.4,126.59,250.0,2008-12-28
"S. Marion, .J. Magloire, .M. Banks, .D. Cook, .M. Beasley",MIA,1,2,50.0,175.0,-125.0,100,0.00,20.0,0.0,100,25.0,0.0,25.0,25.0,88.62,-60.0,2008-12-28
"J. Magloire, .D. Wade, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,100,100,0.0,100,82.0,92.90,83.3,2008-12-28
"J. Magloire, .M. Banks, .Y. Diawara, .D. Cook, .M. Beasley",MIA,1,1,66.7,133.3,-66.7,100,1.00,20.0,50.0,100,66.7,0.3,33.3,33.3,108.00,25.0,2008-12-28
"S. Marion, .D. Wade, .M. Banks, .U. Haslem, .D. Cook",MIA,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,81.51,33.3,2008-12-28
"S. Marion, .J. Magloire, .D. Wade, .M. Beasley, .M. Chalmers",MIA,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,127.06,50.0,2008-12-28
"S. Marion, .J. Magloire, .D. Wade, .U. Haslem, .M. Chalmers",MIA,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,12.9,112.94,-150.0,2008-12-28
"S. Marion, .M. Banks, .U. Haslem, .D. Cook, .M. Beasley",MIA,1,1,300.0,200.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,84.21,66.7,2008-12-28
"J. Magloire, .D. Wade, .U. Haslem, .D. Cook, .M. Beasley",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-12-28
