lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Watson, .T. Ross, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"D. Augustin, .B. Biyombo, .E. Fournier, .E. Payton, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"D. Augustin, .J. Meeks, .N. Vucevic, .T. Ross, .E. Fournier",ORL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,298.45,0.0,2017-03-22
"D. Augustin, .N. Vucevic, .T. Ross, .E. Fournier, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"M. Williams, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,15,100.0,127.6,-27.6,63.6,1.75,18.4,23.1,69.2,46.2,0.1,47.9,54.4,93.92,40.8,2017-03-22
"M. Williams, .M. Belinelli, .J. Lamb, .F. Kaminsky, .B. Weber",CHA,1,13,140.0,95.7,44.3,58.3,7.00,19.4,41.7,85.7,65.4,0.0,58.3,63.6,91.19,74.3,2017-03-22
"N. Batum, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller, .F. Kaminsky",CHA,1,10,118.2,81.0,37.2,63.6,1.75,20.6,50.0,80.0,65.0,0.2,57.1,59.4,100.60,71.9,2017-03-22
"M. Belinelli, .N. Batum, .K. Walker, .C. Zeller, .F. Kaminsky",CHA,1,3,83.3,100.0,-16.7,0.0,0.00,0.0,33.3,50.0,40.0,0.2,40.0,42.5,110.63,26.7,2017-03-22
"M. Belinelli, .N. Batum, .C. Zeller, .F. Kaminsky, .B. Weber",CHA,1,2,50.0,150.0,-100.0,0.0,0.00,0.0,50.0,0.0,40.0,0.0,20.0,20.0,107.66,-22.2,2017-03-22
"M. Williams, .M. Belinelli, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,2,75.0,166.7,-91.7,100,0.00,20.0,0.0,50.0,25.0,0.0,50.0,50.0,91.64,31.6,2017-03-22
"M. Williams, .M. Belinelli, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,2,100.0,125.0,-25.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,40.0,40.0,100.17,29.4,2017-03-22
"M. Williams, .M. Belinelli, .N. Batum, .F. Kaminsky, .B. Weber",CHA,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,102.86,133.3,2017-03-22
"M. Williams, .N. Batum, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,1,150.0,133.3,16.7,100,0.00,33.3,0.0,33.3,25.0,0.0,75.0,75.0,82.76,50.0,2017-03-22
"M. Belinelli, .K. Walker, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"M. Belinelli, .N. Batum, .J. Lamb, .F. Kaminsky, .B. Weber",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"M. Williams, .M. Belinelli, .N. Batum, .K. Walker, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"M. Williams, .N. Batum, .J. Lamb, .F. Kaminsky, .B. Weber",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"M. Williams, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"N. Batum, .K. Walker, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"A. Afflalo, .D. Collison, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,17,115.2,133.3,-18.2,60.0,2.25,19.6,31.3,66.7,48.4,0.1,53.3,57.4,91.47,46.8,2017-03-22
"A. Tolliver, .T. Evans, .G. Temple, .B. McLemore, .G. Papagiannis",SAC,1,8,62.5,140.0,-77.5,20.0,0.50,5.3,27.3,100,50.0,0.1,33.3,32.4,96.21,9.2,2017-03-22
"T. Evans, .G. Temple, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,5,75.0,122.2,-47.2,100,3.00,27.3,0.0,50.0,16.7,0.1,50.0,43.6,85.00,16.7,2017-03-22
"T. Evans, .G. Temple, .B. Hield, .S. Labissiere, .G. Papagiannis",SAC,1,4,175.0,85.7,89.3,33.3,0.00,18.2,33.3,100,66.7,0.0,77.8,77.8,85.38,80.5,2017-03-22
"A. Afflalo, .D. Collison, .B. Hield, .S. Labissiere, .G. Papagiannis",SAC,1,3,57.1,133.3,-76.2,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,97.50,4.5,2017-03-22
"A. Afflalo, .D. Collison, .W. Cauley-Stein, .B. Hield, .G. Papagiannis",SAC,1,2,166.7,75.0,91.7,50.0,0.00,25.0,0.0,100,75.0,0.0,83.3,83.3,101.82,70.0,2017-03-22
"A. Tolliver, .D. Collison, .G. Temple, .B. McLemore, .G. Papagiannis",SAC,1,2,160.0,120.0,40.0,66.7,2.00,28.6,100,100,100,0.2,100,100,110.77,58.8,2017-03-22
"T. Evans, .B. McLemore, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,2,75.0,50.0,25.0,0.0,0.00,0.0,0.0,100,66.7,0.3,75.0,75.0,128.00,60.0,2017-03-22
"A. Afflalo, .A. Tolliver, .D. Collison, .G. Temple, .G. Papagiannis",SAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,88.62,33.3,2017-03-22
"A. Tolliver, .D. Collison, .G. Temple, .B. Hield, .G. Papagiannis",SAC,1,1,166.7,166.7,0.0,50.0,1.00,25.0,0.0,0.0,0.0,0.3,125.0,125.0,102.86,47.4,2017-03-22
"A. Tolliver, .T. Evans, .G. Temple, .B. Hield, .G. Papagiannis",SAC,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,100,0.0,33.3,0.0,75.0,75.0,96.00,33.3,2017-03-22
"A. Tolliver, .T. Evans, .G. Temple, .B. McLemore, .W. Cauley-Stein",SAC,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,110.77,-11.1,2017-03-22
"D. Collison, .G. Temple, .W. Cauley-Stein, .B. Hield, .G. Papagiannis",SAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,113.68,0.0,2017-03-22
"A. Afflalo, .D. Collison, .G. Temple, .B. Hield, .G. Papagiannis",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"A. Afflalo, .T. Evans, .W. Cauley-Stein, .B. Hield, .S. Labissiere",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"A. Tolliver, .T. Evans, .G. Temple, .S. Labissiere, .G. Papagiannis",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"T. Evans, .G. Temple, .B. McLemore, .W. Cauley-Stein, .S. Labissiere",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"K. Middleton, .T. Snell, .G. Antetokounmpo, .T. Maker, .M. Brogdon",MIL,1,9,68.8,125.0,-56.3,75.0,1.50,15.8,11.1,72.7,45.0,0.1,37.5,40.0,83.48,27.4,2017-03-22
"J. Terry, .S. Hawes, .M. Teletovic, .G. Antetokounmpo, .M. Brogdon",MIL,1,7,133.3,141.7,-8.3,83.3,5.00,27.8,20.0,50.0,36.4,0.1,72.7,72.7,83.48,53.6,2017-03-22
"J. Terry, .G. Monroe, .M. Teletovic, .G. Antetokounmpo, .M. Dellavedova",MIL,1,6,108.3,50.0,58.3,80.0,4.00,25.0,0.0,88.9,61.5,0.1,61.1,65.8,103.16,97.3,2017-03-22
"G. Monroe, .K. Middleton, .T. Snell, .G. Antetokounmpo, .M. Dellavedova",MIL,1,5,100.0,75.0,25.0,40.0,0.00,14.3,14.3,66.7,38.5,0.0,50.0,50.0,100.67,61.5,2017-03-22
"J. Terry, .G. Monroe, .K. Middleton, .M. Teletovic, .M. Dellavedova",MIL,1,5,166.7,145.5,21.2,66.7,0.00,23.5,66.7,33.3,55.6,0.0,54.2,58.2,93.81,50.0,2017-03-22
"S. Hawes, .K. Middleton, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,5,200.0,90.0,110.0,50.0,1.50,23.1,0.0,80.0,80.0,0.2,125.0,122.0,97.63,85.5,2017-03-22
"G. Monroe, .K. Middleton, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,4,112.5,57.1,55.4,66.7,0.67,16.7,66.7,66.7,66.7,0.4,66.7,65.4,98.18,75.0,2017-03-22
"J. Terry, .S. Hawes, .K. Middleton, .G. Antetokounmpo, .M. Brogdon",MIL,1,2,260.0,175.0,85.0,40.0,0.00,22.2,66.7,0.0,66.7,0.0,85.7,82.5,95.29,68.3,2017-03-22
"J. Terry, .S. Hawes, .M. Teletovic, .G. Antetokounmpo, .M. Dellavedova",MIL,1,2,100.0,125.0,-25.0,100,1.00,20.0,0.0,100,66.7,0.3,75.0,69.4,94.43,50.0,2017-03-22
"S. Hawes, .T. Jones, .R. Vaughn, .T. Maker, .M. Brogdon",MIL,1,2,80.0,83.3,-3.3,100,2.00,28.6,0.0,100,33.3,0.2,50.0,50.0,114.78,50.0,2017-03-22
"G. Monroe, .K. Middleton, .M. Teletovic, .T. Snell, .M. Dellavedova",MIL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.00,100,2017-03-22
"S. Hawes, .K. Middleton, .M. Teletovic, .G. Antetokounmpo, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"S. Hawes, .T. Jones, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"S. Hawes, .T. Jones, .T. Snell, .R. Vaughn, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"B. Diaw, .G. Hill, .G. Hayward, .R. Gobert, .R. Hood",UTA,1,11,71.4,126.3,-54.9,57.1,0.80,11.4,58.8,80.0,66.7,0.2,31.3,31.3,84.33,26.6,2017-03-22
"J. Johnson, .G. Hill, .G. Hayward, .A. Burks, .R. Gobert",UTA,1,6,172.7,110.0,62.7,33.3,0.00,11.8,66.7,100,77.8,0.0,54.5,63.5,88.16,85.1,2017-03-22
"J. Johnson, .G. Hill, .A. Burks, .J. Withey, .J. Ingles",UTA,1,5,54.5,90.9,-36.4,66.7,0.00,14.3,12.5,80.0,38.5,0.0,27.3,27.3,111.94,23.5,2017-03-22
"G. Hill, .G. Hayward, .R. Gobert, .R. Hood, .J. Ingles",UTA,1,4,162.5,50.0,112.5,20.0,0.00,10.0,33.3,60.0,50.0,0.0,71.4,70.7,91.79,111.5,2017-03-22
"J. Johnson, .G. Hayward, .R. Gobert, .R. Neto, .J. Ingles",UTA,1,4,166.7,128.6,38.1,100,4.00,36.4,33.3,0.0,20.0,0.2,100,91.9,84.32,53.7,2017-03-22
"J. Johnson, .G. Hill, .G. Hayward, .R. Gobert, .J. Ingles",UTA,1,4,120.0,155.6,-35.6,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,63.0,116.43,40.9,2017-03-22
"J. Johnson, .G. Hayward, .A. Burks, .R. Gobert, .R. Neto",UTA,1,3,150.0,80.0,70.0,33.3,0.00,16.7,50.0,66.7,60.0,0.0,60.0,60.0,71.60,133.3,2017-03-22
"B. Diaw, .G. Hayward, .R. Gobert, .R. Neto, .R. Hood",UTA,1,2,83.3,133.3,-50.0,100,2.00,25.0,0.0,100,25.0,0.2,50.0,50.0,118.36,18.2,2017-03-22
"G. Hayward, .A. Burks, .R. Gobert, .R. Neto, .J. Ingles",UTA,1,2,175.0,166.7,8.3,0.0,0.00,0.0,0.0,100,100,0.0,116.7,90.2,90.81,66.7,2017-03-22
"G. Hill, .G. Hayward, .A. Burks, .J. Withey, .J. Ingles",UTA,1,2,75.0,66.7,8.3,0.0,0.00,0.0,66.7,50.0,57.1,0.0,25.0,30.7,84.00,500.0,2017-03-22
"G. Hill, .J. Withey, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,2,60.0,50.0,10.0,100,0.00,16.7,0.0,100,50.0,0.0,37.5,37.5,109.83,63.6,2017-03-22
"G. Hayward, .R. Gobert, .R. Neto, .R. Hood, .T. Lyles",UTA,1,1,66.7,100.0,-33.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,128.57,66.7,2017-03-22
"G. Hill, .A. Burks, .J. Withey, .J. Ingles, .T. Lyles",UTA,1,1,200.0,100.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,53.2,87.27,-100.0,2017-03-22
"J. Johnson, .A. Burks, .R. Gobert, .R. Neto, .J. Ingles",UTA,1,1,250.0,0.0,250.0,0.0,0.00,0.0,0.0,66.7,66.7,0.0,125.0,125.0,101.05,127.3,2017-03-22
"J. Johnson, .G. Hill, .J. Withey, .R. Neto, .J. Ingles",UTA,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.37,-50.0,2017-03-22
"B. Diaw, .G. Hill, .G. Hayward, .A. Burks, .R. Gobert",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"G. Hayward, .A. Burks, .J. Withey, .R. Neto, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"J. Johnson, .A. Burks, .J. Withey, .R. Neto, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"J. Johnson, .G. Hayward, .R. Gobert, .R. Neto, .R. Hood",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"J. Johnson, .G. Hill, .R. Gobert, .R. Neto, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"J. Withey, .R. Neto, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"R. Gobert, .R. Neto, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .L. Thomas, .K. Porzingis",NYK,1,18,125.8,115.6,10.2,47.1,4.00,19.5,15.4,41.7,32.4,0.1,61.7,63.1,84.39,53.7,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .W. Hernangomez, .R. Baker",NYK,1,4,66.7,183.3,-116.7,0.0,0.00,0.0,33.3,50.0,37.5,0.2,25.0,29.1,72.61,-30.0,2017-03-22
"L. Thomas, .K. O'Quinn, .J. Holiday, .K. Porzingis, .R. Baker",NYK,1,4,71.4,87.5,-16.1,50.0,1.00,11.1,25.0,80.0,55.6,0.1,33.3,36.3,102.86,25.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .L. Thomas, .K. O'Quinn",NYK,1,3,66.7,114.3,-47.6,100,2.00,25.0,0.0,50.0,20.0,0.2,40.0,40.0,92.81,10.5,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .W. Hernangomez, .M. Kuzminskas",NYK,1,3,150.0,116.7,33.3,50.0,2.00,22.2,50.0,66.7,60.0,0.2,75.0,75.0,94.43,61.3,2017-03-22
"L. Thomas, .J. Holiday, .K. Porzingis, .W. Hernangomez, .R. Baker",NYK,1,3,116.7,40.0,76.7,50.0,0.00,11.1,40.0,100,62.5,0.0,35.7,44.4,87.51,100,2017-03-22
"C. Anthony, .C. Lee, .J. Holiday, .W. Hernangomez, .R. Baker",NYK,1,2,125.0,80.0,45.0,100,2.00,33.3,0.0,66.7,50.0,0.3,83.3,83.3,93.91,66.7,2017-03-22
"C. Anthony, .D. Rose, .J. Holiday, .W. Hernangomez, .R. Baker",NYK,1,2,125.0,0.0,125.0,0.0,0.00,0.0,0.0,100,66.7,0.0,66.7,72.7,105.22,250.0,2017-03-22
"C. Lee, .L. Thomas, .J. Holiday, .K. Porzingis, .R. Baker",NYK,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,50.0,50.0,50.0,0.3,33.3,33.3,78.37,-14.3,2017-03-22
"D. Rose, .L. Thomas, .K. O'Quinn, .J. Holiday, .K. Porzingis",NYK,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,69.4,120.00,50.0,2017-03-22
"C. Anthony, .C. Lee, .J. Holiday, .K. Porzingis, .R. Baker",NYK,1,1,200.0,133.3,66.7,100,0.00,33.3,0.0,0.0,0.0,0.0,100,106.4,131.15,61.5,2017-03-22
"C. Anthony, .J. Holiday, .C. Randle, .W. Hernangomez, .R. Baker",NYK,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,100,0.0,150.0,150.0,116.13,133.3,2017-03-22
"C. Anthony, .J. Holiday, .W. Hernangomez, .R. Baker, .M. Kuzminskas",NYK,1,1,125.0,120.0,5.0,0.0,0.00,0.0,100,100,100,0.5,0.0,78.1,162.00,33.3,2017-03-22
"C. Lee, .J. Holiday, .K. Porzingis, .R. Baker, .M. Kuzminskas",NYK,1,1,166.7,100.0,66.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,239.43,40.0,2017-03-22
"J. Holiday, .K. Porzingis, .C. Randle, .W. Hernangomez, .R. Baker",NYK,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51,-400.0,2017-03-22
"C. Anthony, .C. Lee, .L. Thomas, .J. Holiday, .K. Porzingis",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .C. Lee, .W. Hernangomez, .R. Baker, .M. Kuzminskas",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .J. Holiday, .K. Porzingis",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .J. Holiday, .R. Baker",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .K. Porzingis, .M. Kuzminskas",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .K. Porzingis, .R. Baker",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .K. Porzingis, .W. Hernangomez",NYK,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,378.95,-200.0,2017-03-22
"C. Anthony, .D. Rose, .C. Lee, .L. Thomas, .W. Hernangomez",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,120.50,100,2017-03-22
"D. Rose, .C. Lee, .L. Thomas, .K. O'Quinn, .K. Porzingis",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"D. Howard, .E. Ilyasova, .T. Sefolosha, .D. Schroder, .T. Hardaway Jr",ATL,1,17,113.2,78.9,34.2,66.7,1.43,18.9,31.3,76.2,56.8,0.2,51.6,60.0,108.64,72.7,2017-03-22
"D. Howard, .T. Sefolosha, .D. Schroder, .T. Hardaway Jr., .T. Prince",ATL,1,14,96.8,129.0,-32.3,33.3,0.43,8.1,23.1,50.0,38.7,0.2,50.0,55.9,106.59,36.0,2017-03-22
"M. Dunleavy, .K. Humphries, .E. Ilyasova, .M. Delaney, .T. Prince",ATL,1,6,107.7,125.0,-17.3,60.0,0.00,15.8,33.3,66.7,46.7,0.0,42.3,46.1,96.26,52.4,2017-03-22
"M. Dunleavy, .K. Humphries, .M. Muscala, .M. Delaney, .T. Prince",ATL,1,5,55.6,118.2,-62.6,50.0,1.00,10.0,0.0,75.0,30.0,0.1,31.3,31.3,100.70,12.2,2017-03-22
"D. Howard, .D. Schroder, .M. Muscala, .T. Hardaway Jr., .T. Prince",ATL,1,2,150.0,40.0,110.0,100,0.00,33.3,66.7,100,83.3,0.0,50.0,50.0,91.27,128.6,2017-03-22
"M. Dunleavy, .D. Howard, .E. Ilyasova, .T. Hardaway Jr., .M. Delaney",ATL,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.60,300.0,2017-03-22
"M. Dunleavy, .D. Howard, .M. Muscala, .M. Delaney, .T. Prince",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,139.35,-50.0,2017-03-22
"M. Dunleavy, .K. Humphries, .E. Ilyasova, .D. Schroder, .T. Hardaway Jr",ATL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,106.67,0.0,2017-03-22
"D. Howard, .D. Schroder, .T. Hardaway Jr., .M. Delaney, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"D. Howard, .M. Muscala, .T. Hardaway Jr., .M. Delaney, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
"D. Howard, .T. Sefolosha, .D. Schroder, .M. Delaney, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-22
