lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Chandler, .E. Payton, .T. Warren, .D. Booker, .D. Bender",PHX,1,14,103.1,125.8,-22.7,66.7,2.00,22.2,20.0,71.4,44.8,0.2,55.2,55.2,105.24,44.4,2018-03-04
"T. Chandler, .T. Warren, .D. Bender, .S. Harrison, .J. Jackson",PHX,1,6,100.0,123.1,-23.1,100,2.00,31.6,0.0,83.3,55.6,0.2,72.2,72.2,104.00,55.0,2018-03-04
"T. Chandler, .T. Daniels, .E. Payton, .T. Warren, .D. Booker",PHX,1,4,137.5,137.5,0.0,40.0,2.00,16.7,50.0,80.0,66.7,0.1,61.1,61.1,97.22,44.7,2018-03-04
"T. Daniels, .E. Payton, .T. Warren, .D. Booker, .M. Chriss",PHX,1,3,100.0,80.0,20.0,0.0,0.00,0.0,40.0,0.0,40.0,0.0,30.0,34.0,84.71,0.0,2018-03-04
"T. Warren, .D. Bender, .M. Chriss, .S. Harrison, .J. Jackson",PHX,1,3,157.1,66.7,90.5,100,3.00,30.0,0.0,100,80.0,0.1,100,95.5,99.05,96.6,2018-03-04
"A. Len, .T. Daniels, .D. Booker, .M. Chriss, .J. Jackson",PHX,1,2,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,33.3,14.3,0.2,0.0,20.5,118.76,0.0,2018-03-04
"E. Payton, .T. Warren, .D. Bender, .M. Chriss, .J. Jackson",PHX,1,2,40.0,60.0,-20.0,100,0.00,16.7,0.0,66.7,33.3,0.0,25.0,25.0,102.13,85.7,2018-03-04
"T. Chandler, .E. Payton, .T. Warren, .D. Booker, .J. Jackson",PHX,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,94.21,-200.0,2018-03-04
"T. Daniels, .E. Payton, .T. Warren, .M. Chriss, .J. Jackson",PHX,1,2,175.0,140.0,35.0,66.7,2.00,28.6,100,0.0,33.3,0.3,87.5,87.5,123.43,54.5,2018-03-04
"T. Warren, .D. Booker, .D. Bender, .S. Harrison, .J. Jackson",PHX,1,2,100.0,100.0,0.0,100,0.00,25.0,25.0,100,50.0,0.0,50.0,46.0,113.92,55.6,2018-03-04
"E. Payton, .T. Warren, .D. Booker, .D. Bender, .J. Jackson",PHX,1,1,100.0,125.0,-25.0,100,0.00,28.6,0.0,100,40.0,0.0,50.0,51.2,145.62,50.0,2018-03-04
"E. Payton, .T. Warren, .D. Booker, .D. Bender, .M. Chriss",PHX,1,1,233.3,0.0,233.3,66.7,0.00,40.0,0.0,50.0,50.0,0.0,116.7,116.7,120.00,137.5,2018-03-04
"T. Daniels, .D. Bender, .M. Chriss, .S. Harrison, .J. Jackson",PHX,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,112.15,0.0,2018-03-04
"T. Daniels, .D. Booker, .D. Bender, .M. Chriss, .J. Jackson",PHX,1,1,200.0,200.0,0.0,50.0,0.00,25.0,0.0,100,100,0.0,125.0,104.2,108.68,50.0,2018-03-04
"T. Daniels, .D. Booker, .D. Bender, .M. Chriss, .S. Harrison",PHX,1,1,66.7,33.3,33.3,100,0.00,25.0,0.0,100,33.3,0.0,33.3,33.3,163.64,60.0,2018-03-04
"T. Daniels, .T. Warren, .D. Booker, .M. Chriss, .J. Jackson",PHX,1,1,133.3,66.7,66.7,50.0,1.00,25.0,0.0,66.7,66.7,0.3,100,100,97.08,100,2018-03-04
"E. Payton, .T. Warren, .D. Bender, .S. Harrison, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"T. Chandler, .E. Payton, .T. Warren, .D. Bender, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"T. Chandler, .T. Warren, .D. Bender, .M. Chriss, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"T. Chandler, .T. Warren, .D. Booker, .D. Bender, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,189.47,100,2018-03-04
"T. Daniels, .E. Payton, .T. Warren, .D. Bender, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"T. Warren, .D. Booker, .D. Bender, .M. Chriss, .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .H. Barnes, .D. Powell, .Y. Ferrell, .D. Smith Jr",DAL,1,9,105.6,94.1,11.4,83.3,1.67,20.8,16.7,88.9,60.0,0.2,54.2,64.9,96.18,67.2,2018-03-04
"D. Nowitzki, .J. Barea, .D. McDermott, .D. Powell, .K. Collinsworth",DAL,1,9,152.6,125.0,27.6,63.6,3.50,24.1,33.3,90.0,63.2,0.1,68.4,69.8,104.87,59.6,2018-03-04
"H. Barnes, .N. Noel, .D. McDermott, .Y. Ferrell, .D. Smith Jr",DAL,1,5,118.2,109.1,9.1,50.0,0.00,21.4,0.0,66.7,25.0,0.0,59.1,59.1,111.43,48.0,2018-03-04
"H. Barnes, .D. McDermott, .S. Mejri, .Y. Ferrell, .D. Smith Jr",DAL,1,4,71.4,112.5,-41.1,50.0,1.00,12.5,0.0,75.0,37.5,0.1,33.3,38.8,87.45,21.7,2018-03-04
"H. Barnes, .N. Noel, .S. Hopson, .D. McDermott, .D. Smith Jr",DAL,1,4,72.7,116.7,-43.9,33.3,1.00,6.7,42.9,50.0,44.4,0.1,30.0,34.0,129.38,8.6,2018-03-04
"D. Nowitzki, .J. Barea, .S. Hopson, .D. McDermott, .D. Powell",DAL,1,3,75.0,112.5,-37.5,100,0.50,9.1,40.0,100,50.0,0.3,25.0,38.7,112.94,0.0,2018-03-04
"H. Barnes, .N. Noel, .D. McDermott, .K. Collinsworth, .D. Smith Jr",DAL,1,3,128.6,100.0,28.6,66.7,0.00,20.0,25.0,75.0,50.0,0.0,50.0,58.0,103.85,60.7,2018-03-04
"J. Barea, .H. Barnes, .N. Noel, .Y. Ferrell, .D. Smith Jr",DAL,1,3,71.4,183.3,-111.9,50.0,0.00,12.5,0.0,100,20.0,0.0,41.7,41.7,108.84,15.0,2018-03-04
"D. Nowitzki, .J. Barea, .D. McDermott, .D. Powell, .Y. Ferrell",DAL,1,2,80.0,160.0,-80.0,100,2.00,28.6,0.0,100,33.3,0.2,50.0,50.0,108.27,16.7,2018-03-04
"D. Nowitzki, .J. Barea, .N. Noel, .K. Collinsworth, .D. Smith Jr",DAL,1,2,28.6,62.5,-33.9,0.0,0.00,0.0,0.0,80.0,40.0,0.1,16.7,16.7,146.94,0.0,2018-03-04
"J. Barea, .H. Barnes, .D. McDermott, .S. Mejri, .K. Collinsworth",DAL,1,2,150.0,175.0,-25.0,50.0,0.00,20.0,0.0,25.0,16.7,0.0,83.3,77.3,92.16,42.1,2018-03-04
"H. Barnes, .S. Hopson, .D. McDermott, .Y. Ferrell, .D. Smith Jr",DAL,1,1,100.0,100.0,0.0,100,1.00,25.0,0.0,0.0,0.0,0.3,150.0,150.0,168.62,60.0,2018-03-04
"D. Nowitzki, .H. Barnes, .N. Noel, .K. Collinsworth, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .H. Barnes, .S. Mejri, .Y. Ferrell, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .J. Barea, .D. McDermott, .K. Collinsworth, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .J. Barea, .D. McDermott, .S. Mejri, .K. Collinsworth",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .J. Barea, .H. Barnes, .D. McDermott, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Nowitzki, .J. Barea, .H. Barnes, .N. Noel, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"H. Barnes, .D. McDermott, .D. Powell, .Y. Ferrell, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"H. Barnes, .N. Noel, .S. Hopson, .D. McDermott, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"H. Barnes, .S. Hopson, .D. McDermott, .D. Powell, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"J. Barea, .D. McDermott, .D. Powell, .K. Collinsworth, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.00,0.0,2018-03-04
"J. Barea, .H. Barnes, .D. McDermott, .S. Mejri, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"J. Barea, .S. Hopson, .D. McDermott, .D. Powell, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"R. Rondo, .J. Holiday, .N. Mirotic, .E. Moore, .A. Davis",NOP,1,21,123.9,95.6,28.4,52.2,4.00,20.0,11.1,90.5,53.8,0.1,62.2,64.0,101.82,60.0,2018-03-04
"R. Rondo, .N. Mirotic, .D. Miller, .I. Clark, .C. Diallo",NOP,1,5,73.3,130.8,-57.4,100,4.00,20.0,11.1,71.4,37.5,0.1,45.8,45.8,131.34,33.3,2018-03-04
"J. Holiday, .A. Davis, .D. Miller, .I. Clark, .C. Diallo",NOP,1,4,200.0,128.6,71.4,50.0,0.00,16.7,75.0,75.0,75.0,0.0,56.3,65.8,95.55,78.1,2018-03-04
"J. Holiday, .E. Moore, .A. Davis, .D. Miller, .C. Diallo",NOP,1,4,122.2,66.7,55.6,60.0,0.00,25.0,25.0,66.7,50.0,0.0,61.1,61.1,101.25,83.9,2018-03-04
"N. Mirotic, .D. Miller, .I. Clark, .W. Lemon Jr., .C. Diallo",NOP,1,4,111.1,55.6,55.6,75.0,3.00,25.0,0.0,100,66.7,0.1,75.0,72.7,119.06,93.8,2018-03-04
"A. Davis, .D. Miller, .I. Clark, .W. Lemon Jr., .C. Diallo",NOP,1,3,87.5,150.0,-62.5,0.0,0.00,0.0,0.0,66.7,40.0,0.1,75.0,71.7,128.98,30.8,2018-03-04
"R. Rondo, .D. Liggins, .I. Clark, .W. Lemon Jr., .C. Diallo",NOP,1,2,125.0,175.0,-50.0,50.0,0.50,20.0,0.0,100,100,0.5,125.0,125.0,97.38,41.7,2018-03-04
"D. Liggins, .D. Miller, .I. Clark, .W. Lemon Jr., .C. Diallo",NOP,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,168.62,40.0,2018-03-04
"J. Holiday, .E. Moore, .A. Davis, .D. Miller, .I. Clark",NOP,1,1,125.0,33.3,91.7,100,0.50,20.0,0.0,100,100,0.5,100,107.8,140.00,250.0,2018-03-04
"R. Rondo, .E. Moore, .A. Davis, .D. Miller, .I. Clark",NOP,1,1,50.0,133.3,-83.3,100,1.00,16.7,100,0.0,50.0,0.3,50.0,50.0,152.73,36.4,2018-03-04
"R. Rondo, .J. Holiday, .E. Moore, .A. Davis, .C. Diallo",NOP,1,1,66.7,66.7,0.0,0.0,0.00,0.0,50.0,100,75.0,0.0,33.3,33.3,108.00,50.0,2018-03-04
"R. Rondo, .N. Mirotic, .E. Moore, .A. Davis, .D. Miller",NOP,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00,400.0,2018-03-04
"R. Rondo, .E. Moore, .A. Davis, .W. Lemon Jr., .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"R. Rondo, .E. Moore, .I. Clark, .W. Lemon Jr., .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"R. Rondo, .J. Holiday, .E. Moore, .A. Davis, .D. Miller",NOP,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,137.14,50.0,2018-03-04
"R. Rondo, .J. Holiday, .N. Mirotic, .E. Moore, .D. Miller",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"R. Rondo, .N. Mirotic, .E. Moore, .D. Miller, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Jordan, .W. Johnson, .T. Harris, .A. Rivers, .M. Teodosic",LAC,1,11,104.5,81.8,22.7,40.0,1.33,13.8,27.3,71.4,52.0,0.1,54.8,54.8,97.18,61.0,2018-03-04
"L. Williams, .D. Jordan, .T. Harris, .A. Rivers, .S. Thornwell",LAC,1,10,109.5,118.2,-8.7,33.3,1.00,12.0,14.3,55.6,37.5,0.1,59.4,64.8,105.67,47.4,2018-03-04
"L. Williams, .D. Jordan, .T. Harris, .A. Rivers, .M. Teodosic",LAC,1,8,116.7,117.6,-1.0,28.6,2.00,9.5,14.3,88.9,56.3,0.1,53.6,63.1,103.96,50.6,2018-03-04
"L. Williams, .S. Kilpatrick, .M. Harrell, .S. Dekker, .S. Thornwell",LAC,1,5,110.0,166.7,-56.7,50.0,2.00,15.4,25.0,28.6,27.3,0.1,56.3,59.0,111.67,14.3,2018-03-04
"D. Jordan, .T. Harris, .A. Rivers, .S. Thornwell, .M. Teodosic",LAC,1,4,155.6,66.7,88.9,50.0,0.00,18.2,0.0,100,71.4,0.0,75.0,81.0,111.24,94.4,2018-03-04
"L. Williams, .S. Kilpatrick, .M. Harrell, .S. Dekker, .M. Teodosic",LAC,1,3,157.1,150.0,7.1,20.0,0.00,11.1,50.0,100,75.0,0.0,78.6,78.6,106.36,56.1,2018-03-04
"L. Williams, .T. Harris, .S. Kilpatrick, .M. Harrell, .S. Thornwell",LAC,1,3,100.0,160.0,-60.0,100,2.00,20.0,33.3,100,60.0,0.1,50.0,59.5,110.06,43.2,2018-03-04
"L. Williams, .D. Jordan, .A. Rivers, .M. Harrell, .M. Teodosic",LAC,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,47.6,101.95,50.0,2018-03-04
"L. Williams, .D. Jordan, .T. Harris, .S. Kilpatrick, .S. Thornwell",LAC,1,1,100.0,66.7,33.3,100,0.00,16.7,33.3,100,50.0,0.0,33.3,42.0,147.58,77.8,2018-03-04
"L. Williams, .T. Harris, .A. Rivers, .M. Harrell, .M. Teodosic",LAC,1,1,150.0,300.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,83.08,60.0,2018-03-04
"L. Williams, .T. Harris, .A. Rivers, .M. Harrell, .S. Thornwell",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.71,-80.0,2018-03-04
"D. Jordan, .W. Johnson, .T. Harris, .A. Rivers, .S. Thornwell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.82,-150.0,2018-03-04
"L. Williams, .A. Rivers, .M. Harrell, .S. Dekker, .M. Teodosic",LAC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,320.00,100,2018-03-04
"L. Williams, .D. Jordan, .W. Johnson, .T. Harris, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"L. Williams, .T. Harris, .S. Kilpatrick, .M. Harrell, .M. Teodosic",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .D. Russell, .J. Allen",BKN,1,11,95.5,119.0,-23.6,100,1.40,21.2,30.8,80.0,52.2,0.2,47.5,49.2,97.51,40.4,2018-03-04
"D. Cunningham, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,10,150.0,80.0,70.0,80.0,4.00,20.5,58.3,81.8,69.6,0.1,54.5,66.0,112.54,82.5,2018-03-04
"D. Cunningham, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,6,133.3,150.0,-16.7,57.1,0.00,20.0,33.3,60.0,45.5,0.0,62.5,68.3,113.48,51.3,2018-03-04
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .R. Hollis-Jefferson, .J. Allen",BKN,1,4,25.0,100.0,-75.0,100,0.50,11.1,0.0,100,37.5,0.3,16.7,16.7,107.16,-7.7,2018-03-04
"D. Carroll, .D. Cunningham, .A. Crabbe, .S. Dinwiddie, .J. Harris",BKN,1,4,200.0,150.0,50.0,100,0.00,36.4,33.3,100,60.0,0.0,85.7,85.7,80.75,65.0,2018-03-04
"D. Carroll, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,160.0,150.0,10.0,66.7,1.00,25.0,100,33.3,50.0,0.4,100,100,101.54,48.5,2018-03-04
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,133.3,114.3,19.0,66.7,0.00,25.0,0.0,100,40.0,0.0,66.7,66.7,95.03,47.1,2018-03-04
"D. Carroll, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,2,50.0,175.0,-125.0,0.0,0.00,0.0,33.3,50.0,40.0,0.3,25.0,25.0,105.59,0.0,2018-03-04
"D. Cunningham, .A. Crabbe, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,2,100.0,100.0,0.0,50.0,1.00,20.0,0.0,100,66.7,0.3,66.7,66.7,101.95,50.0,2018-03-04
"A. Crabbe, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,135.85,-25.0,2018-03-04
"D. Carroll, .A. Crabbe, .J. Harris, .C. LeVert, .J. Allen",BKN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,140.49,100,2018-03-04
"D. Carroll, .A. Crabbe, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,92.90,0.0,2018-03-04
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .C. LeVert, .J. Allen",BKN,1,1,150.0,166.7,-16.7,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,88.89,16.7,2018-03-04
"A. Crabbe, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Carroll, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Carroll, .D. Cunningham, .A. Crabbe, .J. Harris, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Carroll, .D. Cunningham, .A. Crabbe, .S. Dinwiddie, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Carroll, .D. Cunningham, .S. Dinwiddie, .J. Harris, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,161.80,150.0,2018-03-04
"D. Carroll, .D. Cunningham, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Cunningham, .A. Crabbe, .J. Harris, .C. LeVert, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
"D. Cunningham, .A. Crabbe, .S. Dinwiddie, .J. Harris, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-03-04
