lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Afflalo, .D. Augustin, .M. Speights, .B. Biyombo, .M. Hezonja",ORL,1,5,144.4,66.7,77.8,100,1.33,30.8,0.0,100,80.0,0.3,100,102.8,93.24,76.5,2017-12-04
"A. Afflalo, .D. Augustin, .M. Speights, .B. Biyombo, .W. Iwundu",ORL,1,5,75.0,84.6,-9.6,33.3,0.33,7.7,0.0,83.3,50.0,0.3,50.0,57.1,120.40,34.6,2017-12-04
"M. Speights, .E. Fournier, .J. Simmons, .E. Payton, .A. Gordon",ORL,1,4,57.1,37.5,19.6,50.0,0.00,12.5,0.0,66.7,36.4,0.0,28.6,28.6,100.93,120.0,2017-12-04
"A. Afflalo, .N. Vucevic, .J. Simmons, .E. Payton, .A. Gordon",ORL,1,3,57.1,37.5,19.6,50.0,0.50,11.1,25.0,75.0,50.0,0.3,33.3,33.3,122.73,50.0,2017-12-04
"A. Afflalo, .D. Augustin, .M. Speights, .B. Biyombo, .J. Simmons",ORL,1,2,0.0,80.0,-80.0,0.0,0.00,0.0,0.0,60.0,50.0,0.6,0.0,0.0,122.03,200.0,2017-12-04
"A. Afflalo, .D. Augustin, .B. Biyombo, .A. Gordon, .M. Hezonja",ORL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,115.86,-42.9,2017-12-04
"A. Afflalo, .D. Augustin, .B. Biyombo, .A. Gordon, .W. Iwundu",ORL,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,100,100,0.0,100,82.0,96.00,83.3,2017-12-04
"A. Afflalo, .D. Augustin, .B. Biyombo, .J. Simmons, .A. Gordon",ORL,1,1,66.7,33.3,33.3,0.0,0.00,0.0,33.3,66.7,50.0,0.0,0.0,34.7,125.22,120.0,2017-12-04
"B. Biyombo, .E. Fournier, .J. Simmons, .E. Payton, .A. Gordon",ORL,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,107.66,300.0,2017-12-04
"D. Augustin, .B. Biyombo, .E. Fournier, .J. Simmons, .M. Hezonja",ORL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138.80,200.0,2017-12-04
"N. Vucevic, .E. Fournier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,69.40,33.3,2017-12-04
"A. Afflalo, .D. Augustin, .M. Speights, .B. Biyombo, .E. Fournier",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,66.7,2017-12-04
"A. Afflalo, .D. Augustin, .N. Vucevic, .J. Simmons, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"A. Afflalo, .M. Speights, .B. Biyombo, .E. Fournier, .J. Simmons",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Augustin, .B. Biyombo, .E. Fournier, .J. Simmons, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Augustin, .B. Biyombo, .J. Simmons, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Augustin, .B. Biyombo, .N. Vucevic, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Augustin, .E. Fournier, .J. Simmons, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Augustin, .N. Vucevic, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Speights, .B. Biyombo, .E. Fournier, .J. Simmons, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Nowitzki, .W. Matthews, .H. Barnes, .D. Smith Jr., .M. Kleber",DAL,1,9,170.6,147.1,23.5,40.0,0.00,17.4,28.6,75.0,53.3,0.0,70.6,75.5,89.83,52.7,2017-12-04
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .Y. Ferrell",DAL,1,7,118.8,56.3,62.5,50.0,4.00,20.0,0.0,80.0,47.1,0.1,60.7,60.3,104.97,93.8,2017-12-04
"W. Matthews, .H. Barnes, .D. Powell, .Y. Ferrell, .D. Smith Jr",DAL,1,5,120.0,55.6,64.4,60.0,3.00,21.4,25.0,85.7,63.6,0.1,61.1,63.6,85.50,93.5,2017-12-04
"D. Nowitzki, .D. Harris, .J. Barea, .W. Matthews, .D. Powell",DAL,1,4,90.0,122.2,-32.2,75.0,3.00,21.4,20.0,50.0,33.3,0.1,50.0,50.7,103.64,47.6,2017-12-04
"W. Matthews, .H. Barnes, .S. Mejri, .D. Smith Jr., .M. Kleber",DAL,1,3,114.3,50.0,64.3,33.3,0.50,11.1,33.3,100,75.0,0.3,66.7,66.7,110.77,88.9,2017-12-04
"W. Matthews, .H. Barnes, .S. Mejri, .Y. Ferrell, .D. Smith Jr",DAL,1,3,100.0,150.0,-50.0,33.3,1.00,14.3,0.0,100,33.3,0.2,60.0,60.0,92.41,31.3,2017-12-04
"D. Harris, .H. Barnes, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,2,160.0,183.3,-23.3,66.7,0.00,28.6,0.0,100,50.0,0.0,100,100,111.55,36.4,2017-12-04
"D. Harris, .J. Barea, .H. Barnes, .D. Powell, .Y. Ferrell",DAL,1,2,125.0,66.7,58.3,50.0,0.00,20.0,0.0,50.0,33.3,0.0,100,86.8,107.23,100,2017-12-04
"D. Harris, .J. Barea, .W. Matthews, .H. Barnes, .D. Powell",DAL,1,2,120.0,180.0,-60.0,50.0,0.00,16.7,0.0,100,33.3,0.0,75.0,75.0,99.31,29.3,2017-12-04
"D. Harris, .W. Matthews, .H. Barnes, .D. Smith Jr., .M. Kleber",DAL,1,2,125.0,50.0,75.0,50.0,0.00,20.0,0.0,50.0,33.3,0.0,66.7,64.4,91.43,110.0,2017-12-04
"J. Barea, .H. Barnes, .D. Powell, .Y. Ferrell, .D. Smith Jr",DAL,1,2,150.0,160.0,-10.0,66.7,2.00,33.3,0.0,50.0,50.0,0.3,100,100,102.86,48.3,2017-12-04
"W. Matthews, .H. Barnes, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,2,50.0,125.0,-75.0,100,0.00,16.7,25.0,16.7,20.0,0.0,20.0,20.0,83.48,-300.0,2017-12-04
"D. Harris, .H. Barnes, .S. Mejri, .Y. Ferrell, .D. Smith Jr",DAL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,0.0,134.40,-75.0,2017-12-04
"D. Harris, .J. Barea, .W. Matthews, .H. Barnes, .S. Mejri",DAL,1,1,233.3,50.0,183.3,66.7,0.00,40.0,0.0,100,100,0.0,100,101.7,120.00,110.0,2017-12-04
"D. Harris, .J. Barea, .H. Barnes, .S. Mejri, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Harris, .W. Matthews, .H. Barnes, .D. Powell, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Nowitzki, .J. Barea, .H. Barnes, .D. Powell, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"H. Barnes, .D. Powell, .Y. Ferrell, .D. Smith Jr., .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Barea, .W. Matthews, .H. Barnes, .S. Mejri, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,33.3,2017-12-04
"W. Chandler, .K. Faried, .W. Barton, .G. Harris, .J. Murray",DEN,1,15,130.8,130.8,0.0,61.5,0.00,20.5,33.3,80.0,52.0,0.0,51.8,55.5,84.51,51.8,2017-12-04
"W. Barton, .M. Plumlee, .G. Harris, .E. Mudiay, .T. Lyles",DEN,1,7,123.1,107.7,15.4,100,2.00,28.6,33.3,71.4,53.8,0.2,72.7,67.3,95.03,57.4,2017-12-04
"W. Chandler, .K. Faried, .M. Plumlee, .G. Harris, .J. Murray",DEN,1,5,72.7,190.9,-118.2,100,0.00,18.8,22.2,100,41.7,0.0,36.4,33.7,113.14,8.9,2017-12-04
"W. Chandler, .K. Faried, .W. Barton, .G. Harris, .M. Beasley",DEN,1,5,140.0,80.0,60.0,20.0,1.00,6.3,71.4,83.3,76.9,0.1,50.0,54.9,88.62,88.2,2017-12-04
"W. Barton, .G. Harris, .E. Mudiay, .T. Lyles, .J. Hernangomez",DEN,1,4,110.0,111.1,-1.1,75.0,0.00,21.4,20.0,100,60.0,0.0,50.0,55.7,109.88,53.3,2017-12-04
"W. Barton, .M. Plumlee, .G. Harris, .J. Murray, .J. Hernangomez",DEN,1,3,100.0,66.7,33.3,50.0,0.00,14.3,25.0,100,57.1,0.0,41.7,41.7,97.42,50.0,2017-12-04
"R. Jefferson, .W. Barton, .E. Mudiay, .T. Lyles, .J. Hernangomez",DEN,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95,-100.0,2017-12-04
"W. Barton, .M. Plumlee, .G. Harris, .T. Lyles, .J. Murray",DEN,1,2,80.0,100.0,-20.0,100,0.00,16.7,0.0,100,25.0,0.0,37.5,41.0,116.13,14.3,2017-12-04
"W. Chandler, .W. Barton, .M. Plumlee, .G. Harris, .J. Murray",DEN,1,2,180.0,125.0,55.0,66.7,0.00,28.6,0.0,100,50.0,0.0,116.7,104.2,118.90,73.3,2017-12-04
"K. Faried, .E. Mudiay, .M. Beasley, .J. Murray, .J. Hernangomez",DEN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,86.75,-50.0,2017-12-04
"R. Jefferson, .K. Faried, .W. Barton, .E. Mudiay, .J. Hernangomez",DEN,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,130.91,-66.7,2017-12-04
"W. Barton, .M. Plumlee, .E. Mudiay, .T. Lyles, .J. Hernangomez",DEN,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,98.63,0.0,2017-12-04
"W. Chandler, .K. Faried, .G. Harris, .M. Beasley, .J. Murray",DEN,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,102.86,30.0,2017-12-04
"K. Faried, .W. Barton, .G. Harris, .J. Murray, .J. Hernangomez",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"K. Faried, .W. Barton, .M. Plumlee, .G. Harris, .J. Murray",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"K. Faried, .W. Barton, .M. Plumlee, .G. Harris, .M. Beasley",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,"1,515.79",0.0,2017-12-04
"R. Jefferson, .K. Faried, .W. Barton, .G. Harris, .J. Hernangomez",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"W. Barton, .M. Plumlee, .G. Harris, .M. Beasley, .J. Hernangomez",DEN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.00,100,2017-12-04
"W. Chandler, .K. Faried, .E. Mudiay, .M. Beasley, .J. Murray",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"T. Young, .D. Collison, .B. Bogdanovic, .V. Oladipo, .M. Turner",IND,1,17,144.1,85.7,58.4,55.0,2.20,22.4,33.3,70.0,56.3,0.1,72.6,73.8,99.66,76.4,2017-12-04
"L. Stephenson, .C. Joseph, .B. Bogdanovic, .D. Sabonis, .T. Leaf",IND,1,7,128.6,92.9,35.7,71.4,2.50,26.3,0.0,66.7,46.2,0.1,72.7,75.8,99.80,74.1,2017-12-04
"L. Stephenson, .C. Joseph, .V. Oladipo, .D. Sabonis, .T. Leaf",IND,1,5,100.0,90.0,10.0,66.7,1.00,15.4,33.3,57.1,50.0,0.2,60.0,72.0,105.37,80.0,2017-12-04
"T. Young, .D. Collison, .L. Stephenson, .V. Oladipo, .M. Turner",IND,1,5,160.0,40.0,120.0,71.4,5.00,33.3,0.0,100,50.0,0.1,88.9,88.9,105.07,104.5,2017-12-04
"D. Wilkins, .L. Stephenson, .J. Young, .D. Sabonis, .T. Leaf",IND,1,4,66.7,144.4,-77.8,33.3,1.00,9.1,20.0,75.0,44.4,0.1,37.5,37.5,110.30,8.3,2017-12-04
"T. Young, .L. Stephenson, .C. Joseph, .B. Bogdanovic, .D. Sabonis",IND,1,3,75.0,140.0,-65.0,100,1.00,16.7,33.3,0.0,16.7,0.3,37.5,37.5,75.35,-125.0,2017-12-04
"D. Collison, .C. Joseph, .V. Oladipo, .M. Turner, .D. Sabonis",IND,1,2,0.0,75.0,-75.0,0.0,0.00,0.0,40.0,100,62.5,0.0,0.0,0.0,98.46,-250.0,2017-12-04
"L. Stephenson, .C. Joseph, .B. Bogdanovic, .J. Young, .D. Sabonis",IND,1,2,20.0,100.0,-80.0,0.0,0.00,0.0,0.0,100,20.0,0.0,0.0,10.2,114.29,-133.3,2017-12-04
"T. Young, .D. Collison, .L. Stephenson, .C. Joseph, .M. Turner",IND,1,2,133.3,50.0,83.3,50.0,1.00,25.0,0.0,100,100,0.3,100,100,99.80,75.0,2017-12-04
"L. Stephenson, .C. Joseph, .J. Young, .D. Sabonis, .T. Leaf",IND,1,1,100.0,60.0,40.0,50.0,1.00,16.7,50.0,100,75.0,0.3,50.0,50.0,182.54,63.6,2017-12-04
"L. Stephenson, .C. Joseph, .V. Oladipo, .M. Turner, .D. Sabonis",IND,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,110.77,-300.0,2017-12-04
"T. Young, .D. Collison, .L. Stephenson, .B. Bogdanovic, .V. Oladipo",IND,1,1,75.0,200.0,-125.0,100,1.00,16.7,100,0.0,100,0.3,75.0,75.0,177.15,12.5,2017-12-04
"D. Collison, .B. Bogdanovic, .V. Oladipo, .M. Turner, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"D. Collison, .C. Joseph, .B. Bogdanovic, .V. Oladipo, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"T. Young, .L. Stephenson, .C. Joseph, .B. Bogdanovic, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .M. Beasley, .C. Lee, .E. Kanter, .D. Dotson",NYK,1,8,73.3,140.0,-66.7,60.0,1.00,14.3,33.3,80.0,50.0,0.2,35.7,38.1,96.00,22.2,2017-12-04
"R. Sessions, .L. Thomas, .W. Hernangomez, .R. Baker, .F. Ntilikina",NYK,1,7,114.3,84.6,29.7,33.3,1.00,10.5,37.5,66.7,52.9,0.1,46.4,52.2,98.18,61.7,2017-12-04
"D. McDermott, .W. Hernangomez, .R. Baker, .F. Ntilikina, .D. Dotson",NYK,1,4,144.4,66.7,77.8,100,0.00,33.3,25.0,80.0,55.6,0.0,62.5,63.7,110.30,91.7,2017-12-04
"J. Jack, .M. Beasley, .C. Lee, .E. Kanter, .D. McDermott",NYK,1,4,66.7,212.5,-145.8,66.7,2.00,18.2,0.0,0.0,0.0,0.1,42.9,42.9,114.93,4.0,2017-12-04
"J. Noah, .D. McDermott, .R. Baker, .F. Ntilikina, .D. Dotson",NYK,1,4,45.5,66.7,-21.2,100,1.00,14.3,16.7,80.0,45.5,0.2,25.0,28.2,126.32,15.4,2017-12-04
"J. Noah, .R. Sessions, .D. McDermott, .R. Baker, .D. Dotson",NYK,1,4,140.0,80.0,60.0,80.0,4.00,25.0,50.0,100,77.8,0.1,72.2,70.9,112.06,94.1,2017-12-04
"L. Thomas, .K. O'Quinn, .D. McDermott, .F. Ntilikina, .D. Dotson",NYK,1,4,50.0,100.0,-50.0,100,2.00,16.7,28.6,75.0,45.5,0.1,22.2,22.2,97.44,-10.0,2017-12-04
"C. Lee, .E. Kanter, .D. McDermott, .W. Hernangomez, .F. Ntilikina",NYK,1,3,44.4,133.3,-88.9,100,0.20,10.0,0.0,100,33.3,0.6,50.0,58.1,123.84,-6.7,2017-12-04
"R. Sessions, .D. McDermott, .W. Hernangomez, .R. Baker, .F. Ntilikina",NYK,1,3,150.0,142.9,7.1,75.0,3.00,30.0,50.0,0.0,50.0,0.2,75.0,75.0,106.36,36.6,2017-12-04
"J. Jack, .C. Lee, .L. Thomas, .E. Kanter, .D. Dotson",NYK,1,2,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,52.1,84.09,19.0,2017-12-04
"J. Jack, .M. Beasley, .L. Thomas, .K. O'Quinn, .D. Dotson",NYK,1,2,150.0,0.0,150.0,33.3,0.00,12.5,100,100,100,0.0,50.0,50.0,75.79,433.3,2017-12-04
"C. Lee, .E. Kanter, .D. McDermott, .F. Ntilikina, .D. Dotson",NYK,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,106.14,40.0,2017-12-04
"J. Jack, .C. Lee, .L. Thomas, .E. Kanter, .D. McDermott",NYK,1,1,100.0,133.3,-33.3,50.0,1.00,20.0,0.0,100,100,0.3,100,100,124.44,50.0,2017-12-04
"M. Beasley, .C. Lee, .K. O'Quinn, .D. McDermott, .F. Ntilikina",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,104.73,100,2017-12-04
"J. Jack, .C. Lee, .E. Kanter, .D. McDermott, .W. Hernangomez",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .M. Beasley, .C. Lee, .K. O'Quinn, .D. McDermott",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .M. Beasley, .C. Lee, .L. Thomas, .D. Dotson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .M. Beasley, .L. Thomas, .E. Kanter, .D. Dotson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480.00,100,2017-12-04
"J. Jack, .M. Beasley, .L. Thomas, .F. Ntilikina, .D. Dotson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .M. Beasley, .L. Thomas, .R. Baker, .F. Ntilikina",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"J. Jack, .R. Sessions, .L. Thomas, .R. Baker, .F. Ntilikina",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Beasley, .L. Thomas, .K. O'Quinn, .D. McDermott, .D. Dotson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Beasley, .L. Thomas, .K. O'Quinn, .D. McDermott, .F. Ntilikina",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Gasol, .T. Evans, .J. Green, .B. McLemore, .D. Brooks",MEM,1,10,122.2,121.1,1.2,77.8,2.33,28.0,0.0,66.7,42.9,0.2,71.4,73.9,88.65,52.5,2017-12-04
"M. Chalmers, .T. Evans, .J. Green, .J. Ennis III, .D. Davis",MEM,1,9,105.6,82.4,23.2,71.4,1.67,20.0,37.5,80.0,61.1,0.2,50.0,56.7,93.85,67.9,2017-12-04
"M. Gasol, .M. Chalmers, .T. Evans, .J. Green, .J. Ennis III",MEM,1,5,72.7,72.7,0.0,75.0,1.50,18.8,40.0,100,72.7,0.2,44.4,44.4,102.52,57.9,2017-12-04
"M. Gasol, .M. Chalmers, .J. Ennis III, .A. Harrison, .J. Martin",MEM,1,4,85.7,157.1,-71.4,50.0,1.00,10.0,50.0,100,60.0,0.1,33.3,43.6,84.71,0.0,2017-12-04
"M. Gasol, .T. Evans, .J. Green, .A. Harrison, .D. Brooks",MEM,1,4,66.7,33.3,33.3,100,1.00,14.3,0.0,60.0,37.5,0.2,25.0,41.0,80.37,160.0,2017-12-04
"M. Gasol, .B. McLemore, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,3,66.7,114.3,-47.6,100,0.67,22.2,50.0,100,80.0,0.5,50.0,50.0,100.11,26.3,2017-12-04
"M. Gasol, .J. Ennis III, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,3,116.7,100.0,16.7,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,77.4,93.41,66.7,2017-12-04
"M. Gasol, .J. Green, .B. McLemore, .A. Harrison, .D. Brooks",MEM,1,3,142.9,85.7,57.1,50.0,1.00,22.2,0.0,100,75.0,0.3,100,100,105.55,64.7,2017-12-04
"M. Chalmers, .T. Evans, .J. Green, .B. McLemore, .D. Davis",MEM,1,2,175.0,175.0,0.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,60.0,64.3,106.67,48.0,2017-12-04
"T. Evans, .J. Green, .J. Ennis III, .J. Martin, .D. Brooks",MEM,1,2,150.0,66.7,83.3,50.0,0.00,14.3,66.7,100,80.0,0.0,62.5,61.5,83.31,100,2017-12-04
"M. Gasol, .J. Green, .J. Ennis III, .A. Harrison, .D. Brooks",MEM,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,30.1,102.86,0.0,2017-12-04
"M. Gasol, .T. Evans, .J. Ennis III, .J. Martin, .D. Brooks",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127.06,0.0,2017-12-04
"M. Gasol, .T. Evans, .J. Green, .J. Ennis III, .D. Brooks",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,140.49,200.0,2017-12-04
"J. Green, .J. Ennis III, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,100,2017-12-04
"M. Gasol, .B. McLemore, .J. Ennis III, .A. Harrison, .D. Brooks",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Gasol, .J. Green, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Gasol, .J. Green, .B. McLemore, .A. Harrison, .D. Davis",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
"M. Gasol, .M. Chalmers, .J. Green, .J. Ennis III, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-12-04
