lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Thomas, .B. Bowen, .I. Udoka, .T. Parker, .R. Mason Jr",SAS,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,50.0,50.0,0.0,100,100,95.79,200.0,2009-03-08
"K. Thomas, .B. Bowen, .T. Duncan, .I. Udoka, .R. Mason Jr",SAS,1,1,250.0,200.0,50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,125.0,102.5,139.35,75.0,2009-03-08
"K. Thomas, .M. Finley, .B. Bowen, .T. Parker, .M. Bonner",SAS,1,1,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,104.10,12.5,2009-03-08
"K. Thomas, .M. Finley, .B. Bowen, .R. Mason Jr., .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"M. Finley, .B. Bowen, .T. Parker, .R. Mason Jr., .G. Hill",SAS,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,102.86,33.3,2009-03-08
"M. Finley, .I. Udoka, .T. Parker, .R. Mason Jr., .G. Hill",SAS,1,0,100.0,166.7,-66.7,100,0.00,25.0,0.0,0.0,0.0,0.0,100,79.8,321.19,57.1,2009-03-08
"M. Finley, .T. Duncan, .I. Udoka, .R. Mason Jr., .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"M. Finley, .T. Duncan, .I. Udoka, .T. Parker, .M. Bonner",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-200.0,2009-03-08
"M. Finley, .T. Duncan, .I. Udoka, .T. Parker, .R. Mason Jr",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"G. Hill, .S. O'Neal, .S. Nash, .J. Richardson, .M. Barnes",PHX,1,16,119.4,93.5,25.8,58.8,0.00,21.7,33.3,93.3,60.6,0.0,51.5,52.4,95.38,64.8,2009-03-08
"G. Hill, .S. O'Neal, .S. Nash, .J. Richardson, .L. Barbosa",PHX,1,6,28.6,153.8,-125.3,0.0,0.00,0.0,0.0,50.0,10.0,0.2,20.0,20.0,105.68,-38.5,2009-03-08
"G. Hill, .S. O'Neal, .S. Nash, .M. Barnes, .L. Barbosa",PHX,1,5,150.0,137.5,12.5,80.0,0.00,28.6,50.0,100,60.0,0.0,75.0,67.6,80.28,52.4,2009-03-08
"G. Hill, .S. Nash, .J. Richardson, .M. Barnes, .L. Barbosa",PHX,1,4,160.0,100.0,60.0,25.0,1.00,9.1,0.0,50.0,40.0,0.1,100,104.7,118.90,71.4,2009-03-08
"J. Richardson, .M. Barnes, .L. Barbosa, .L. Amundson, .J. Dudley",PHX,1,4,114.3,57.1,57.1,33.3,0.00,12.5,0.0,57.1,36.4,0.0,57.1,57.1,80.32,93.8,2009-03-08
"G. Hill, .S. Nash, .J. Richardson, .L. Barbosa, .L. Amundson",PHX,1,3,0.0,125.0,-125.0,0.0,0.00,0.0,40.0,33.3,37.5,0.2,0.0,0.0,74.48,1300.0,2009-03-08
"G. Hill, .S. Nash, .J. Richardson, .M. Barnes, .L. Amundson",PHX,1,2,200.0,175.0,25.0,66.7,0.00,33.3,0.0,100,100,0.0,100,103.1,101.05,56.3,2009-03-08
"G. Hill, .S. Nash, .M. Barnes, .L. Barbosa, .L. Amundson",PHX,1,2,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,50.0,0.3,66.7,66.7,96.92,31.6,2009-03-08
"S. O'Neal, .S. Swift, .J. Richardson, .L. Barbosa, .J. Dudley",PHX,1,2,100.0,75.0,25.0,0.0,0.00,0.0,33.3,100,66.7,0.0,40.0,40.0,109.71,60.0,2009-03-08
"S. Nash, .M. Barnes, .L. Barbosa, .L. Amundson, .J. Dudley",PHX,1,1,100.0,0.0,100.0,100,0.00,20.0,50.0,100,75.0,0.0,50.0,50.0,110.77,250.0,2009-03-08
"S. O'Neal, .J. Richardson, .M. Barnes, .L. Barbosa, .J. Dudley",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,108.00,0.0,2009-03-08
"S. O'Neal, .L. Barbosa, .L. Amundson, .J. Dudley, .G. Dragic",PHX,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,123.43,0.0,2009-03-08
"S. O'Neal, .S. Swift, .L. Barbosa, .J. Dudley, .G. Dragic",PHX,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,92.31,0.0,2009-03-08
"S. Swift, .L. Barbosa, .L. Amundson, .J. Dudley, .G. Dragic",PHX,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,90.00,-166.7,2009-03-08
"G. Hill, .S. O'Neal, .J. Richardson, .M. Barnes, .L. Barbosa",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"S. O'Neal, .M. Barnes, .L. Barbosa, .J. Dudley, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"S. O'Neal, .S. Nash, .M. Barnes, .L. Barbosa, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"A. Parker, .S. Marion, .C. Bosh, .J. Calderon, .A. Bargnani",TOR,1,19,107.7,110.0,-2.3,73.3,2.20,20.8,17.6,78.6,45.2,0.1,51.6,58.6,97.71,45.9,2009-03-08
"A. Parker, .J. Kapono, .J. Graham, .A. Bargnani, .P. Mensah-Bonsu",TOR,1,5,75.0,45.5,29.5,75.0,1.50,18.8,20.0,77.8,57.1,0.2,44.4,45.5,106.84,119.0,2009-03-08
"A. Parker, .S. Marion, .C. Bosh, .J. Calderon, .P. Mensah-Bonsu",TOR,1,5,100.0,80.0,20.0,50.0,1.00,12.5,80.0,66.7,71.4,0.2,44.4,50.6,104.46,87.5,2009-03-08
"A. Parker, .S. Marion, .C. Bosh, .J. Kapono, .J. Graham",TOR,1,5,133.3,90.9,42.4,80.0,2.00,28.6,33.3,71.4,60.0,0.2,68.8,71.1,95.68,66.7,2009-03-08
"C. Bosh, .J. Kapono, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,4,114.3,142.9,-28.6,66.7,1.00,22.2,0.0,50.0,33.3,0.3,87.5,82.0,88.81,37.0,2009-03-08
"S. Marion, .C. Bosh, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,3,116.7,160.0,-43.3,0.0,0.00,0.0,0.0,33.3,25.0,0.0,75.0,71.7,92.09,35.7,2009-03-08
"S. Marion, .C. Bosh, .J. Kapono, .J. Graham, .J. Calderon",TOR,1,2,40.0,150.0,-110.0,0.0,0.00,0.0,0.0,100,33.3,0.4,0.0,34.7,132.24,-200.0,2009-03-08
"A. Parker, .C. Bosh, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,0.0,34.7,69.40,50.0,2009-03-08
"A. Parker, .C. Bosh, .J. Kapono, .J. Calderon, .A. Bargnani",TOR,1,1,100.0,125.0,-25.0,50.0,0.00,16.7,33.3,0.0,33.3,0.0,40.0,40.0,192.00,6.7,2009-03-08
"S. Marion, .C. Bosh, .J. Kapono, .J. Graham, .R. Ukic",TOR,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,100,0.0,66.7,1.0,0.0,0.0,60.85,0.0,2009-03-08
"S. Marion, .J. Kapono, .J. Calderon, .A. Bargnani, .P. Mensah-Bonsu",TOR,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,100,100,0.0,100,79.8,112.50,28.6,2009-03-08
"S. Marion, .J. Kapono, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,80.00,0.0,2009-03-08
"C. Bosh, .J. Kapono, .J. Graham, .A. Bargnani, .P. Mensah-Bonsu",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"S. Marion, .C. Bosh, .J. Kapono, .J. Calderon, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"S. Marion, .C. Bosh, .J. Kapono, .J. Calderon, .P. Mensah-Bonsu",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"M. Okur, .D. Williams, .C. Miles, .R. Brewer, .P. Millsap",UTA,1,15,122.6,125.0,-2.4,64.7,2.20,24.4,25.0,69.2,48.0,0.2,62.1,63.6,98.93,50.0,2009-03-08
"A. Kirilenko, .M. Okur, .K. Korver, .D. Williams, .P. Millsap",UTA,1,10,135.0,60.0,75.0,50.0,4.00,15.4,33.3,81.8,64.7,0.1,66.7,69.3,99.31,132.6,2009-03-08
"A. Kirilenko, .M. Okur, .K. Korver, .D. Williams, .R. Brewer",UTA,1,6,116.7,116.7,0.0,33.3,0.00,12.5,25.0,25.0,25.0,0.0,42.9,47.0,103.88,35.0,2009-03-08
"B. Knight, .M. Harpring, .A. Kirilenko, .J. Collins, .K. Korver",UTA,1,4,0.0,77.8,-77.8,0.0,0.00,0.0,22.2,80.0,42.9,0.2,0.0,0.0,96.72,-450.0,2009-03-08
"B. Knight, .A. Kirilenko, .M. Okur, .K. Korver, .R. Brewer",UTA,1,3,157.1,150.0,7.1,100,0.00,36.4,66.7,0.0,40.0,0.0,57.1,66.1,93.13,60.0,2009-03-08
"M. Harpring, .M. Okur, .K. Korver, .D. Williams, .P. Millsap",UTA,1,3,133.3,133.3,0.0,100,0.00,27.3,50.0,100,60.0,0.0,42.9,50.8,84.71,56.3,2009-03-08
"M. Okur, .K. Korver, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,3,83.3,116.7,-33.3,100,2.00,22.2,33.3,66.7,50.0,0.2,50.0,50.0,88.48,37.5,2009-03-08
"B. Knight, .M. Harpring, .A. Kirilenko, .K. Korver, .P. Millsap",UTA,1,2,100.0,33.3,66.7,50.0,0.00,14.3,25.0,100,50.0,0.0,41.7,41.7,109.24,69.2,2009-03-08
"M. Harpring, .A. Kirilenko, .J. Collins, .K. Korver, .D. Williams",UTA,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,77.84,0.0,2009-03-08
"A. Kirilenko, .M. Okur, .D. Williams, .C. Miles, .R. Brewer",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"A. Kirilenko, .M. Okur, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"A. Kirilenko, .M. Okur, .J. Collins, .K. Korver, .D. Williams",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"B. Knight, .M. Harpring, .M. Okur, .K. Korver, .P. Millsap",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-08
"M. Bibby, .J. Johnson, .M. Evans, .J. Smith, .A. Horford",ATL,1,11,84.2,131.6,-47.4,28.6,0.50,8.3,30.0,62.5,44.4,0.2,50.0,47.4,81.43,18.1,2009-03-09
"M. Bibby, .J. Johnson, .R. Murray, .Z. Pachulia, .J. Smith",ATL,1,7,120.0,71.4,48.6,100,6.00,26.1,25.0,80.0,55.6,0.1,58.3,61.5,101.90,83.0,2009-03-09
"J. Johnson, .R. Murray, .Z. Pachulia, .J. Smith, .A. Law",ATL,1,5,100.0,100.0,0.0,75.0,3.00,23.1,50.0,100,75.0,0.1,50.0,50.0,77.42,68.8,2009-03-09
"M. Bibby, .J. Johnson, .J. Smith, .A. Horford, .A. Law",ATL,1,4,87.5,0.0,87.5,100,2.00,16.7,40.0,66.7,54.5,0.1,35.7,44.4,106.18,285.7,2009-03-09
"M. Bibby, .J. Johnson, .R. Murray, .J. Smith, .A. Horford",ATL,1,4,125.0,111.1,13.9,66.7,0.00,20.0,0.0,100,42.9,0.0,57.1,63.5,97.53,50.0,2009-03-09
"J. Johnson, .R. Murray, .Z. Pachulia, .A. Horford, .A. Law",ATL,1,3,60.0,66.7,-6.7,0.0,0.00,0.0,0.0,60.0,42.9,0.0,33.3,38.7,76.89,100,2009-03-09
"M. Bibby, .J. Johnson, .Z. Pachulia, .J. Smith, .A. Horford",ATL,1,3,85.7,83.3,2.4,0.0,0.00,0.0,0.0,50.0,28.6,0.1,25.0,52.1,96.49,58.8,2009-03-09
"M. Evans, .R. Murray, .J. Smith, .S. Jones, .A. Law",ATL,1,3,175.0,50.0,125.0,0.0,0.00,0.0,50.0,100,75.0,0.0,70.0,70.0,75.29,73.7,2009-03-09
"M. Evans, .R. Murray, .S. Jones, .A. Horford, .A. Law",ATL,1,3,116.7,66.7,50.0,50.0,1.00,11.1,50.0,100,71.4,0.2,41.7,50.9,94.43,66.7,2009-03-09
"J. Johnson, .R. Murray, .J. Smith, .A. Horford, .A. Law",ATL,1,2,100.0,50.0,50.0,0.0,0.00,0.0,0.0,100,33.3,0.0,50.0,50.0,90.00,40.0,2009-03-09
"J. Johnson, .M. Evans, .R. Murray, .Z. Pachulia, .J. Smith",ATL,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,115.66,16.7,2009-03-09
"M. Bibby, .J. Johnson, .R. Murray, .Z. Pachulia, .A. Horford",ATL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,26.6,61.28,300.0,2009-03-09
"M. Bibby, .R. Murray, .Z. Pachulia, .S. Jones, .M. West",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,0.0,95.58,-25.0,2009-03-09
"M. Evans, .R. Murray, .J. Smith, .A. Horford, .A. Law",ATL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,80.00,0.0,2009-03-09
"J. Johnson, .M. Evans, .R. Murray, .J. Smith, .S. Jones",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,57.14,100,2009-03-09
"M. Bibby, .R. Murray, .Z. Pachulia, .J. Smith, .M. West",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"J. Posey, .T. Chandler, .R. Butler, .D. West, .C. Paul",NOH,1,19,54.1,114.3,-60.2,25.0,0.33,4.5,20.0,73.7,43.2,0.2,24.2,28.8,90.63,5.7,2009-03-09
"T. Chandler, .R. Butler, .D. West, .C. Paul, .J. Wright",NOH,1,15,141.7,87.5,54.2,66.7,3.33,25.6,50.0,78.6,66.7,0.1,64.0,65.7,79.45,83.2,2009-03-09
"S. Marks, .J. Posey, .R. Butler, .D. West, .C. Paul",NOH,1,4,125.0,100.0,25.0,66.7,0.00,16.7,40.0,50.0,46.2,0.0,37.5,51.2,89.65,71.4,2009-03-09
"A. Daniels, .J. Posey, .T. Chandler, .R. Butler, .J. Wright",NOH,1,3,66.7,116.7,-50.0,100,2.00,25.0,0.0,50.0,28.6,0.2,40.0,40.0,94.43,33.3,2009-03-09
"A. Daniels, .S. Marks, .J. Posey, .D. West, .J. Wright",NOH,1,3,50.0,175.0,-125.0,100,0.00,20.0,0.0,50.0,25.0,0.0,33.3,33.3,75.29,26.3,2009-03-09
"J. Posey, .D. West, .C. Paul, .H. Armstrong, .J. Wright",NOH,1,2,133.3,33.3,100.0,100,0.00,20.0,50.0,100,66.7,0.0,33.3,51.5,69.12,300.0,2009-03-09
"J. Posey, .T. Chandler, .D. West, .C. Paul, .J. Wright",NOH,1,2,150.0,133.3,16.7,100,0.00,33.3,0.0,50.0,33.3,0.0,75.0,75.0,80.00,35.3,2009-03-09
"J. Posey, .T. Chandler, .R. Butler, .C. Paul, .J. Wright",NOH,1,1,100.0,50.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,99.31,0.0,2009-03-09
"A. Daniels, .S. Marks, .J. Posey, .T. Chandler, .J. Wright",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"C. Billups, .K. Martin, .Nene, .C. Anthony, .D. Jones",DEN,1,13,84.6,77.8,6.8,62.5,1.67,14.3,23.5,83.3,48.3,0.1,35.4,41.3,95.40,50.7,2009-03-09
"C. Billups, .C. Andersen, .Nene, .J. Smith, .L. Kleiza",DEN,1,7,61.5,64.3,-2.7,50.0,0.25,7.1,20.0,87.5,61.5,0.3,28.6,43.5,93.24,-400.0,2009-03-09
"C. Billups, .K. Martin, .Nene, .C. Anthony, .J. Smith",DEN,1,7,91.7,142.9,-51.2,60.0,1.50,18.8,16.7,75.0,40.0,0.2,50.0,50.0,93.13,19.0,2009-03-09
"C. Billups, .Nene, .C. Anthony, .J. Smith, .L. Kleiza",DEN,1,6,138.5,123.1,15.4,40.0,2.00,12.5,25.0,62.5,50.0,0.1,61.1,71.9,107.87,53.5,2009-03-09
"C. Billups, .C. Andersen, .C. Anthony, .J. Smith, .L. Kleiza",DEN,1,5,130.0,60.0,70.0,40.0,0.00,15.4,16.7,62.5,42.9,0.0,59.1,59.1,89.16,83.8,2009-03-09
"J. Hart, .C. Andersen, .Nene, .C. Anthony, .J. Smith",DEN,1,3,66.7,116.7,-50.0,100,0.00,10.0,42.9,66.7,50.0,0.0,12.5,22.5,85.54,16.7,2009-03-09
"C. Billups, .C. Andersen, .Nene, .C. Anthony, .J. Smith",DEN,1,2,175.0,166.7,8.3,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,67.3,109.57,64.7,2009-03-09
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,2,100.0,166.7,-66.7,50.0,1.00,16.7,100,33.3,50.0,0.3,66.7,66.7,105.33,41.2,2009-03-09
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .L. Kleiza",DEN,1,1,0.0,75.0,-75.0,0.0,0.00,0.0,0.0,75.0,42.9,0.0,0.0,0.0,130.91,-133.3,2009-03-09
"C. Billups, .K. Martin, .C. Andersen, .J. Smith, .L. Kleiza",DEN,1,1,166.7,0.0,166.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,121.42,200.0,2009-03-09
"J. Hart, .C. Andersen, .Nene, .J. Smith, .L. Kleiza",DEN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,125.22,0.0,2009-03-09
"C. Billups, .C. Anthony, .D. Jones, .J. Smith, .L. Kleiza",DEN,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,464.52,100,2009-03-09
"C. Billups, .J. Hart, .C. Anthony, .J. Smith, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"C. Billups, .J. Hart, .D. Jones, .J. Smith, .L. Kleiza",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.00,-100.0,2009-03-09
"C. Billups, .J. Hart, .Nene, .D. Jones, .J. Smith",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"C. Billups, .J. Hart, .Nene, .J. Smith, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .D. Jones",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"M. World Peace, .S. Battier, .Yao, .L. Scola, .A. Brooks",HOU,1,10,105.6,94.7,10.8,62.5,1.67,20.8,14.3,80.0,52.9,0.2,60.0,59.8,88.07,58.9,2009-03-09
"M. World Peace, .S. Battier, .Yao, .L. Scola, .K. Lowry",HOU,1,9,100.0,84.2,15.8,66.7,1.00,16.7,12.5,69.2,47.6,0.2,53.8,59.1,106.46,64.6,2009-03-09
"M. World Peace, .L. Scola, .V. Wafer, .K. Lowry, .C. Landry",HOU,1,5,90.0,130.0,-40.0,50.0,1.00,11.8,62.5,75.0,66.7,0.2,40.9,37.9,88.56,30.6,2009-03-09
"M. World Peace, .S. Battier, .Yao, .A. Brooks, .C. Landry",HOU,1,5,160.0,120.0,40.0,60.0,3.00,21.4,50.0,100,83.3,0.1,85.7,83.0,93.20,68.9,2009-03-09
"B. Barry, .V. Wafer, .C. Hayes, .K. Lowry, .C. Landry",HOU,1,4,87.5,42.9,44.6,50.0,0.00,10.0,20.0,100,42.9,0.0,33.3,40.5,100.93,-100.0,2009-03-09
"M. World Peace, .S. Battier, .L. Scola, .K. Lowry, .C. Landry",HOU,1,4,70.0,66.7,3.3,33.3,0.00,7.7,33.3,100,60.0,0.0,27.3,30.6,107.72,57.7,2009-03-09
"B. Barry, .S. Battier, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,2,75.0,66.7,8.3,100,1.00,16.7,50.0,100,75.0,0.3,50.0,50.0,92.48,63.6,2009-03-09
"B. Barry, .S. Battier, .Yao, .A. Brooks, .C. Landry",HOU,1,2,133.3,66.7,66.7,0.0,0.00,0.0,0.0,40.0,33.3,0.0,66.7,66.7,92.90,114.3,2009-03-09
"S. Battier, .L. Scola, .V. Wafer, .A. Brooks, .C. Landry",HOU,1,2,75.0,75.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,45.2,84.09,166.7,2009-03-09
"B. Barry, .L. Scola, .V. Wafer, .K. Lowry, .C. Landry",HOU,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,111.34,-71.4,2009-03-09
"B. Barry, .V. Wafer, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,100,100,140.49,300.0,2009-03-09
"M. World Peace, .S. Battier, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,1,133.3,166.7,-33.3,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,69.4,138.68,31.6,2009-03-09
"M. World Peace, .S. Battier, .L. Scola, .A. Brooks, .C. Landry",HOU,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,0.0,25.0,0.0,0.0,0.0,146.09,118.2,2009-03-09
"M. World Peace, .Yao, .V. Wafer, .K. Lowry, .C. Landry",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,84.71,50.0,2009-03-09
"S. Battier, .Yao, .V. Wafer, .A. Brooks, .C. Landry",HOU,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-50.0,2009-03-09
"M. World Peace, .S. Battier, .C. Hayes, .K. Lowry, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,205.71,0.0,2009-03-09
"M. World Peace, .S. Battier, .K. Lowry, .A. Brooks, .C. Landry",HOU,1,0,200.0,250.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,391.84,50.0,2009-03-09
"M. World Peace, .Yao, .L. Scola, .V. Wafer, .K. Lowry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"S. Battier, .L. Scola, .V. Wafer, .K. Lowry, .C. Landry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-03-09
"A. McDyess, .R. Hamilton, .K. Brown, .T. Prince, .R. Stuckey",DET,1,17,115.6,96.8,18.9,78.6,2.75,20.8,47.6,85.7,62.9,0.1,45.3,49.0,87.68,53.2,2009-03-09
