lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Terry, .T. Ariza, .J. Harden, .D. Motiejunas, .C. Capela",HOU,1,2,116.7,120.0,-3.3,66.7,0.00,25.0,0.0,0.0,0.0,0.0,87.5,71.7,107.03,54.5,2016-03-18
"J. Terry, .T. Ariza, .M. Beasley, .J. Harden, .D. Motiejunas",HOU,1,2,0.0,75.0,-75.0,0.0,0.00,0.0,40.0,0.0,40.0,0.3,0.0,0.0,122.55,-450.0,2016-03-18
"T. Ariza, .J. Harden, .P. Beverley, .D. Motiejunas, .C. Capela",HOU,1,2,80.0,83.3,-3.3,50.0,1.00,16.7,0.0,100,50.0,0.2,50.0,50.0,129.84,22.2,2016-03-18
"C. Brewer, .M. Beasley, .J. Harden, .P. Beverley, .C. Capela",HOU,1,1,66.7,66.7,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,141.64,25.0,2016-03-18
"J. Terry, .C. Brewer, .M. Beasley, .J. Harden, .C. Capela",HOU,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,109.37,0.0,2016-03-18
"J. Terry, .T. Ariza, .M. Beasley, .J. Harden, .C. Capela",HOU,1,1,100.0,166.7,-66.7,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,126.32,22.2,2016-03-18
"J. Terry, .D. Howard, .T. Ariza, .M. Beasley, .K. McDaniels",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"J. Terry, .T. Ariza, .J. Harden, .P. Beverley, .D. Motiejunas",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Rubio, .G. Dieng, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,24,111.3,139.6,-28.3,65.2,1.67,20.3,27.3,52.4,39.5,0.2,58.0,61.5,104.55,40.6,2016-03-18
"R. Rubio, .G. Dieng, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,4,116.7,100.0,16.7,100,2.00,20.0,66.7,100,80.0,0.2,40.0,51.8,80.75,61.5,2016-03-18
"T. Prince, .S. Muhammad, .Z. LaVine, .T. Jones, .K. Towns",MIN,1,4,75.0,116.7,-41.7,100,0.00,14.3,50.0,100,55.6,0.0,20.0,27.6,94.21,25.9,2016-03-18
"R. Rubio, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,3,142.9,100.0,42.9,66.7,0.00,22.2,0.0,50.0,25.0,0.0,70.0,74.0,104.35,60.6,2016-03-18
"T. Prince, .G. Dieng, .S. Muhammad, .A. Payne, .T. Jones",MIN,1,3,100.0,100.0,0.0,100,0.00,33.3,0.0,100,25.0,0.0,50.0,50.0,93.73,64.3,2016-03-18
"T. Prince, .G. Smith, .S. Muhammad, .T. Jones, .K. Towns",MIN,1,3,175.0,100.0,75.0,100,0.00,42.9,100,50.0,66.7,0.0,75.0,78.8,71.55,81.8,2016-03-18
"G. Smith, .S. Muhammad, .Z. LaVine, .T. Jones, .K. Towns",MIN,1,2,133.3,100.0,33.3,50.0,0.00,25.0,100,66.7,75.0,0.0,66.7,66.7,93.91,80.0,2016-03-18
"T. Prince, .S. Muhammad, .A. Wiggins, .T. Jones, .K. Towns",MIN,1,2,100.0,125.0,-25.0,100,0.00,20.0,0.0,0.0,0.0,0.0,33.3,51.5,90.71,40.0,2016-03-18
"G. Smith, .Z. LaVine, .A. Wiggins, .T. Jones, .K. Towns",MIN,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,34.7,109.37,0.0,2016-03-18
"R. Rubio, .G. Smith, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,1,66.7,66.7,0.0,100,1.00,25.0,0.0,100,100,0.3,100,100,141.64,75.0,2016-03-18
"T. Prince, .G. Dieng, .S. Muhammad, .A. Wiggins, .T. Jones",MIN,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,120.00,-200.0,2016-03-18
"T. Prince, .G. Smith, .G. Dieng, .S. Muhammad, .T. Jones",MIN,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,100,0.3,100,100,120.00,50.0,2016-03-18
"G. Dieng, .S. Muhammad, .A. Wiggins, .T. Jones, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Rubio, .G. Dieng, .Z. LaVine, .T. Jones, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Rubio, .S. Muhammad, .Z. LaVine, .T. Jones, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Prince, .G. Dieng, .S. Muhammad, .Z. LaVine, .A. Payne",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Prince, .R. Rubio, .G. Dieng, .Z. LaVine, .A. Payne",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"B. Bass, .L. Williams, .R. Kelly, .L. Nance Jr., .M. Huertas",LAL,1,19,120.0,107.1,12.9,61.1,1.83,19.6,29.4,66.7,50.0,0.2,55.9,61.1,104.38,55.6,2016-03-18
"M. World Peace, .R. Hibbert, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,13,65.4,92.3,-26.9,75.0,1.00,9.7,12.5,78.6,43.3,0.1,22.5,35.5,98.14,29.3,2016-03-18
"M. World Peace, .J. Clarkson, .J. Randle, .T. Black, .D. Russell",LAL,1,5,50.0,71.4,-21.4,100,0.00,11.1,0.0,57.1,33.3,0.0,16.7,29.1,78.55,50.0,2016-03-18
"L. Williams, .R. Hibbert, .J. Randle, .D. Russell, .L. Nance Jr",LAL,1,3,150.0,83.3,66.7,75.0,0.00,33.3,0.0,75.0,50.0,0.0,75.0,75.0,108.68,75.0,2016-03-18
"M. World Peace, .L. Williams, .R. Hibbert, .J. Clarkson, .J. Randle",LAL,1,3,66.7,57.1,9.5,100,0.50,12.5,33.3,42.9,40.0,0.3,37.5,41.0,102.30,100,2016-03-18
"B. Bass, .L. Williams, .R. Kelly, .J. Clarkson, .L. Nance Jr",LAL,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,60.0,100,75.0,0.3,0.0,0.0,105.69,-300.0,2016-03-18
"M. World Peace, .B. Bass, .L. Williams, .L. Nance Jr., .M. Huertas",LAL,1,2,200.0,66.7,133.3,100,0.00,25.0,50.0,100,66.7,0.0,50.0,58.1,75.79,81.8,2016-03-18
"B. Bass, .L. Williams, .J. Clarkson, .J. Randle, .L. Nance Jr",LAL,1,1,133.3,200.0,-66.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,66.7,66.7,105.37,30.0,2016-03-18
"J. Clarkson, .J. Randle, .T. Black, .D. Russell, .L. Nance Jr",LAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,56.47,-500.0,2016-03-18
"B. Bass, .J. Clarkson, .J. Randle, .D. Russell, .L. Nance Jr",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,180.00,150.0,2016-03-18
"B. Bass, .L. Williams, .J. Randle, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"B. Bass, .R. Kelly, .J. Clarkson, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.03,0.0,2016-03-18
"L. Williams, .R. Hibbert, .J. Randle, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"M. World Peace, .L. Williams, .J. Clarkson, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"M. World Peace, .L. Williams, .R. Hibbert, .J. Clarkson, .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Hibbert, .J. Clarkson, .J. Randle, .D. Russell, .L. Nance Jr",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Chandler, .P. Tucker, .B. Knight, .A. Len, .D. Booker",PHX,1,22,87.0,95.5,-8.5,40.0,0.86,9.7,34.5,86.4,56.9,0.2,38.4,42.6,99.16,37.3,2016-03-18
"R. Price, .C. Budinger, .J. Leuer, .M. Teletovic, .D. Booker",PHX,1,7,123.1,46.2,76.9,60.0,3.00,17.6,20.0,53.3,45.0,0.1,55.0,63.3,84.13,164.0,2016-03-18
"R. Price, .C. Budinger, .J. Leuer, .J. Jenkins, .M. Teletovic",PHX,1,5,100.0,145.5,-45.5,100,3.00,20.0,20.0,75.0,44.4,0.1,43.8,56.4,99.62,35.2,2016-03-18
"T. Chandler, .P. Tucker, .B. Knight, .M. Teletovic, .D. Booker",PHX,1,4,90.0,88.9,1.1,50.0,1.00,7.1,37.5,80.0,53.8,0.1,25.0,38.3,104.51,47.4,2016-03-18
"T. Chandler, .R. Price, .P. Tucker, .B. Knight, .A. Len",PHX,1,4,71.4,75.0,-3.6,100,1.00,16.7,50.0,75.0,60.0,0.3,31.3,31.3,82.44,40.9,2016-03-18
"T. Chandler, .R. Price, .P. Tucker, .B. Knight, .M. Teletovic",PHX,1,3,142.9,133.3,9.5,75.0,0.00,27.3,33.3,100,50.0,0.0,64.3,67.2,124.80,50.0,2016-03-18
"R. Price, .C. Budinger, .J. Leuer, .A. Len, .D. Booker",PHX,1,2,66.7,50.0,16.7,100,0.00,25.0,0.0,100,60.0,0.0,33.3,33.3,83.31,75.0,2016-03-18
"C. Budinger, .B. Knight, .J. Leuer, .J. Jenkins, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"C. Budinger, .J. Leuer, .J. Jenkins, .M. Teletovic, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"P. Tucker, .C. Budinger, .B. Knight, .J. Jenkins, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Price, .C. Budinger, .B. Knight, .J. Leuer, .M. Teletovic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Price, .P. Tucker, .C. Budinger, .B. Knight, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Price, .P. Tucker, .C. Budinger, .J. Leuer, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Chandler, .P. Tucker, .B. Knight, .J. Jenkins, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Chandler, .P. Tucker, .C. Budinger, .B. Knight, .D. Booker",PHX,1,0,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,378.95,85.7,2016-03-18
"T. Chandler, .R. Price, .C. Budinger, .B. Knight, .J. Leuer",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"T. Chandler, .R. Price, .P. Tucker, .B. Knight, .J. Leuer",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"O. Asik, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Davis",NOP,1,7,86.7,171.4,-84.8,83.3,0.00,25.0,0.0,66.7,18.2,0.0,42.9,45.0,104.92,26.5,2016-03-18
"R. Anderson, .J. Holiday, .D. Cunningham, .A. Gee, .T. Frazier",NOP,1,7,135.7,86.7,49.0,83.3,2.50,25.0,20.0,87.5,61.5,0.1,72.7,74.5,97.84,79.6,2016-03-18
"K. Perkins, .R. Anderson, .T. Douglas, .A. Gee, .T. Frazier",NOP,1,6,76.9,76.9,0.0,33.3,0.33,6.7,16.7,71.4,46.2,0.2,37.5,47.0,100.65,36.4,2016-03-18
"R. Anderson, .O. Asik, .J. Holiday, .T. Douglas, .D. Cunningham",NOP,1,6,108.3,107.7,0.6,66.7,2.00,14.3,0.0,75.0,33.3,0.1,43.8,61.1,99.72,54.9,2016-03-18
"K. Perkins, .R. Anderson, .J. Holiday, .A. Gee, .T. Frazier",NOP,1,4,122.2,120.0,2.2,25.0,0.00,9.1,25.0,100,66.7,0.0,64.3,62.8,108.14,52.9,2016-03-18
"K. Perkins, .J. Holiday, .T. Douglas, .A. Gee, .A. Davis",NOP,1,3,125.0,60.0,65.0,100,0.00,33.3,0.0,50.0,25.0,0.0,62.5,62.5,84.16,166.7,2016-03-18
"K. Perkins, .R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham",NOP,1,2,125.0,60.0,65.0,50.0,0.00,20.0,0.0,100,50.0,0.0,62.5,62.5,98.93,83.3,2016-03-18
"K. Perkins, .T. Douglas, .A. Gee, .A. Davis, .T. Frazier",NOP,1,2,100.0,160.0,-60.0,50.0,0.00,20.0,0.0,0.0,0.0,0.0,50.0,50.0,124.62,13.3,2016-03-18
"R. Anderson, .J. Holiday, .A. Gee, .L. Babbitt, .T. Frazier",NOP,1,2,175.0,120.0,55.0,66.7,2.00,33.3,0.0,33.3,25.0,0.3,116.7,101.7,86.98,63.6,2016-03-18
"R. Anderson, .J. Holiday, .D. Cunningham, .L. Babbitt, .T. Frazier",NOP,1,2,183.3,80.0,103.3,20.0,0.00,12.5,50.0,66.7,60.0,0.0,78.6,78.6,107.98,87.5,2016-03-18
"R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Davis",NOP,1,2,160.0,100.0,60.0,50.0,0.00,12.5,66.7,100,75.0,0.0,40.0,59.2,114.89,78.6,2016-03-18
"R. Anderson, .T. Douglas, .A. Gee, .L. Babbitt, .T. Frazier",NOP,1,2,50.0,150.0,-100.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,33.3,33.3,112.94,12.5,2016-03-18
"K. Perkins, .R. Anderson, .J. Holiday, .D. Cunningham, .T. Frazier",NOP,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,80.00,50.0,2016-03-18
"R. Anderson, .J. Holiday, .T. Douglas, .A. Gee, .A. Davis",NOP,1,1,50.0,66.7,-16.7,100,0.00,20.0,0.0,100,50.0,0.0,33.3,33.3,140.00,66.7,2016-03-18
"R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Gee",NOP,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.63,-100.0,2016-03-18
"J. Holiday, .T. Douglas, .D. Cunningham, .A. Gee, .T. Frazier",NOP,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.00,-100.0,2016-03-18
"J. Holiday, .T. Douglas, .D. Cunningham, .L. Babbitt, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"R. Anderson, .J. Holiday, .D. Cunningham, .A. Davis, .T. Frazier",NOP,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,-200.0,2016-03-18
"A. Aminu, .D. Lillard, .C. McCollum, .M. Plumlee, .N. Vonleh",POR,1,12,145.8,104.0,41.8,66.7,1.33,23.5,33.3,100,76.5,0.3,80.6,84.8,101.38,59.8,2016-03-18
"G. Henderson, .E. Davis, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,10,104.8,66.7,38.1,25.0,2.00,7.7,25.0,90.0,54.5,0.0,40.0,48.6,99.47,80.0,2016-03-18
"G. Henderson, .A. Aminu, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,5,109.1,122.2,-13.1,50.0,1.00,7.7,16.7,75.0,40.0,0.1,35.7,57.0,90.57,45.7,2016-03-18
"G. Henderson, .E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,5,80.0,190.0,-110.0,0.0,0.00,0.0,42.9,50.0,44.4,0.0,30.0,36.8,93.20,2.4,2016-03-18
"A. Aminu, .D. Lillard, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,3,75.0,100.0,-25.0,0.0,0.00,0.0,25.0,80.0,55.6,0.1,20.0,44.4,120.00,28.6,2016-03-18
"A. Aminu, .E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,3,150.0,150.0,0.0,33.3,0.00,12.5,50.0,66.7,60.0,0.0,70.0,76.5,108.00,61.5,2016-03-18
"G. Henderson, .A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,3,100.0,155.6,-55.6,100,1.00,11.1,0.0,75.0,42.9,0.1,33.3,61.3,126.51,27.0,2016-03-18
"G. Henderson, .E. Davis, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,3,160.0,116.7,43.3,75.0,3.00,37.5,0.0,100,100,0.2,100,100,102.19,63.2,2016-03-18
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.3,75.0,75.0,88.89,33.3,2016-03-18
"A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,1,100.0,0.0,100.0,100,0.00,25.0,0.0,100,66.7,0.0,75.0,75.0,114.29,114.3,2016-03-18
"C. Kaman, .G. Henderson, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.5,0.0,0.0,88.62,500.0,2016-03-18
"A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"A. Aminu, .E. Davis, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"C. Kaman, .A. Aminu, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,180.00,-100.0,2016-03-18
"E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"G. Henderson, .A. Aminu, .D. Lillard, .A. Crabbe, .C. McCollum",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,640.00,200.0,2016-03-18
"G. Henderson, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"G. Henderson, .E. Davis, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,151.58,0.0,2016-03-18
"B. Jennings, .E. Fournier, .D. Dedmon, .V. Oladipo, .A. Gordon",ORL,1,17,122.2,102.8,19.4,64.3,2.25,18.4,25.0,78.6,50.0,0.1,55.0,62.4,99.60,64.7,2016-03-18
"J. Smith, .B. Jennings, .E. Fournier, .V. Oladipo, .A. Gordon",ORL,1,7,115.4,73.3,42.1,57.1,4.00,20.0,37.5,50.0,44.4,0.1,50.0,50.0,92.90,69.0,2016-03-18
"E. Ilyasova, .J. Smith, .C. Watson, .E. Fournier, .M. Hezonja",ORL,1,6,108.3,133.3,-25.0,66.7,4.00,23.5,20.0,100,42.9,0.1,59.1,59.1,89.53,39.6,2016-03-18
"E. Ilyasova, .J. Smith, .C. Watson, .V. Oladipo, .M. Hezonja",ORL,1,6,100.0,121.4,-21.4,80.0,2.00,21.1,16.7,100,50.0,0.1,55.0,59.5,106.11,44.8,2016-03-18
"E. Ilyasova, .B. Jennings, .E. Fournier, .V. Oladipo, .A. Gordon",ORL,1,3,183.3,142.9,40.5,33.3,0.00,14.3,0.0,50.0,25.0,0.0,100,95.5,95.56,48.8,2016-03-18
"E. Ilyasova, .J. Smith, .C. Watson, .D. Marble, .M. Hezonja",ORL,1,2,100.0,125.0,-25.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,108.39,28.6,2016-03-18
"J. Smith, .B. Jennings, .V. Oladipo, .D. Marble, .A. Gordon",ORL,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,66.7,40.0,0.5,0.0,0.0,124.62,-120.0,2016-03-18
"C. Watson, .E. Fournier, .D. Dedmon, .V. Oladipo, .A. Gordon",ORL,1,1,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,107.46,20.0,2016-03-18
"E. Ilyasova, .B. Jennings, .E. Fournier, .V. Oladipo, .D. Marble",ORL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.39,0.0,2016-03-18
"E. Ilyasova, .J. Smith, .B. Jennings, .D. Marble, .M. Hezonja",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,137.14,100,2016-03-18
"E. Ilyasova, .J. Smith, .B. Jennings, .V. Oladipo, .D. Marble",ORL,1,1,50.0,0.0,50.0,0.0,0.00,0.0,100,100,100,0.5,0.0,26.6,130.91,-33.3,2016-03-18
"E. Ilyasova, .B. Jennings, .V. Oladipo, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,115.20,300.0,2016-03-18
"E. Ilyasova, .C. Watson, .E. Fournier, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"E. Ilyasova, .C. Watson, .E. Fournier, .D. Dedmon, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"E. Ilyasova, .J. Smith, .B. Jennings, .V. Oladipo, .M. Hezonja",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,2016-03-18
"J. Smith, .B. Jennings, .E. Fournier, .V. Oladipo, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"J. Smith, .B. Jennings, .V. Oladipo, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-03-18
"J. Smith, .C. Watson, .V. Oladipo, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151.58,200.0,2016-03-18
"L. James, .J. Smith, .K. Love, .T. Mozgov, .K. Irving",CLE,1,13,82.8,135.7,-53.0,50.0,0.71,13.5,25.0,75.0,50.0,0.2,47.7,49.6,101.46,21.4,2016-03-18
"L. James, .C. Frye, .T. Thompson, .I. Shumpert, .M. Dellavedova",CLE,1,6,107.7,107.7,0.0,60.0,1.50,18.8,0.0,80.0,44.4,0.2,72.2,70.9,108.21,48.0,2016-03-18
"L. James, .C. Frye, .K. Irving, .T. Thompson, .M. Dellavedova",CLE,1,5,100.0,100.0,0.0,66.7,1.00,13.3,57.1,66.7,61.5,0.2,38.9,41.8,87.12,50.0,2016-03-18
