lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Crawford, .J. Farmar, .S. Hawes, .G. Davis, .R. Bullock",LAC,1,1,100.0,100.0,0.0,100,1.00,25.0,0.0,100,100,0.3,150.0,150.0,128.96,64.7,2015-01-10
"J. Crawford, .J. Redick, .J. Farmar, .D. Jordan, .B. Griffin",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,102.86,-233.3,2015-01-10
"J. Crawford, .M. Barnes, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,112.94,33.3,2015-01-10
"J. Crawford, .M. Barnes, .J. Farmar, .S. Hawes, .D. Jordan",LAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,134.16,0.0,2015-01-10
"J. Crawford, .M. Barnes, .C. Paul, .J. Redick, .B. Griffin",LAC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,180.00,150.0,2015-01-10
"J. Crawford, .M. Barnes, .J. Farmar, .S. Hawes, .G. Davis",LAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,200.0,2015-01-10
"D. Nowitzki, .T. Chandler, .M. Ellis, .R. Rondo, .C. Parsons",DAL,1,15,71.0,136.4,-65.4,55.6,1.00,12.5,21.1,71.4,42.4,0.2,35.7,38.1,99.74,16.1,2015-01-10
"T. Chandler, .C. Villanueva, .M. Ellis, .J. Barea, .C. Parsons",DAL,1,5,130.0,100.0,30.0,60.0,3.00,21.4,25.0,57.1,45.5,0.1,61.1,63.0,94.67,73.5,2015-01-10
"D. Nowitzki, .R. Rondo, .J. Barea, .A. Aminu, .G. Smith",DAL,1,4,80.0,66.7,13.3,100,3.00,21.4,20.0,100,55.6,0.1,37.5,45.0,116.43,70.4,2015-01-10
"D. Nowitzki, .T. Chandler, .D. Harris, .M. Ellis, .C. Parsons",DAL,1,3,200.0,133.3,66.7,75.0,0.00,33.3,50.0,100,75.0,0.0,90.0,85.0,91.56,74.2,2015-01-10
"R. Felton, .C. Villanueva, .A. Aminu, .G. Smith, .D. Powell",DAL,1,3,140.0,100.0,40.0,50.0,0.00,16.7,0.0,50.0,33.3,0.0,83.3,90.2,85.71,69.6,2015-01-10
"D. Harris, .R. Felton, .A. Aminu, .G. Smith, .D. Powell",DAL,1,2,175.0,120.0,55.0,100,0.00,33.3,0.0,100,33.3,0.0,100,90.2,110.77,51.9,2015-01-10
"D. Nowitzki, .R. Jefferson, .D. Harris, .C. Villanueva, .R. Rondo",DAL,1,2,166.7,75.0,91.7,100,0.00,40.0,0.0,0.0,0.0,0.0,83.3,83.3,99.80,87.5,2015-01-10
"D. Nowitzki, .T. Chandler, .R. Jefferson, .D. Harris, .R. Rondo",DAL,1,2,40.0,80.0,-40.0,100,1.00,14.3,33.3,100,66.7,0.2,25.0,25.0,102.13,23.1,2015-01-10
"R. Jefferson, .D. Harris, .M. Ellis, .C. Parsons, .G. Smith",DAL,1,2,75.0,150.0,-75.0,100,0.00,16.7,33.3,0.0,33.3,0.0,37.5,37.5,99.31,13.0,2015-01-10
"T. Chandler, .R. Jefferson, .C. Villanueva, .R. Rondo, .J. Barea",DAL,1,2,166.7,150.0,16.7,100,0.00,40.0,0.0,100,50.0,0.0,83.3,83.3,95.09,46.2,2015-01-10
"T. Chandler, .R. Jefferson, .D. Harris, .M. Ellis, .C. Parsons",DAL,1,2,180.0,120.0,60.0,100,0.00,44.4,0.0,100,50.0,0.0,90.0,90.0,109.92,61.9,2015-01-10
"D. Harris, .C. Villanueva, .M. Ellis, .C. Parsons, .G. Smith",DAL,1,1,50.0,100.0,-50.0,100,0.50,16.7,50.0,50.0,50.0,0.5,33.3,33.3,138.80,-50.0,2015-01-10
"D. Nowitzki, .D. Harris, .M. Ellis, .C. Parsons, .G. Smith",DAL,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,50.0,33.3,0.0,75.0,75.0,88.89,54.5,2015-01-10
"D. Nowitzki, .R. Jefferson, .D. Harris, .C. Villanueva, .M. Ellis",DAL,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,17.4,102.86,-50.0,2015-01-10
"D. Nowitzki, .T. Chandler, .R. Jefferson, .R. Rondo, .J. Barea",DAL,1,1,33.3,200.0,-166.7,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,26.6,88.89,-150.0,2015-01-10
"T. Chandler, .D. Harris, .C. Villanueva, .M. Ellis, .C. Parsons",DAL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,180.00,300.0,2015-01-10
"D. Harris, .M. Ellis, .A. Aminu, .G. Smith, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"D. Harris, .M. Ellis, .C. Parsons, .G. Smith, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"D. Nowitzki, .D. Harris, .C. Villanueva, .M. Ellis, .C. Parsons",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,200.0,2015-01-10
"D. Nowitzki, .D. Harris, .M. Ellis, .R. Rondo, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"D. Nowitzki, .T. Chandler, .M. Ellis, .R. Rondo, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"R. Rondo, .J. Barea, .A. Aminu, .C. Parsons, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Chandler, .C. Villanueva, .M. Ellis, .R. Rondo, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Chandler, .J. Barea, .A. Aminu, .C. Parsons, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Chandler, .M. Ellis, .J. Barea, .A. Aminu, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"M. Williams, .T. Young, .C. Budinger, .G. Dieng, .A. Wiggins",MIN,1,14,93.3,103.4,-10.1,50.0,2.00,15.0,25.0,92.3,55.2,0.1,42.9,47.0,97.99,46.1,2015-01-10
"R. Hummel, .A. Bennett, .T. Daniels, .Z. LaVine, .A. Wiggins",MIN,1,9,111.1,83.3,27.8,66.7,1.00,18.2,0.0,80.0,53.3,0.2,59.1,71.0,97.63,70.4,2015-01-10
"M. Williams, .T. Young, .R. Hummel, .M. Raduljica, .Z. LaVine",MIN,1,4,142.9,137.5,5.4,66.7,0.00,22.2,0.0,100,40.0,0.0,58.3,68.3,97.74,47.8,2015-01-10
"M. Williams, .R. Hummel, .A. Bennett, .G. Dieng, .Z. LaVine",MIN,1,3,120.0,150.0,-30.0,0.0,0.00,0.0,33.3,100,60.0,0.0,40.0,51.0,83.81,33.3,2015-01-10
"M. Williams, .T. Young, .G. Dieng, .T. Daniels, .A. Wiggins",MIN,1,3,128.6,100.0,28.6,100,2.00,20.0,33.3,75.0,57.1,0.1,40.0,62.5,114.29,62.9,2015-01-10
"C. Budinger, .A. Bennett, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,2,66.7,250.0,-183.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,65.75,26.7,2015-01-10
"M. Williams, .C. Budinger, .A. Bennett, .G. Dieng, .A. Wiggins",MIN,1,2,0.0,120.0,-120.0,0.0,0.00,0.0,0.0,100,33.3,0.2,0.0,0.0,111.63,-37.5,2015-01-10
"M. Williams, .R. Hummel, .A. Bennett, .M. Raduljica, .Z. LaVine",MIN,1,2,40.0,125.0,-85.0,100,1.00,16.7,0.0,66.7,33.3,0.2,25.0,25.0,103.68,-16.7,2015-01-10
"R. Hummel, .A. Bennett, .G. Dieng, .T. Daniels, .Z. LaVine",MIN,1,2,50.0,75.0,-25.0,0.0,0.00,0.0,50.0,50.0,50.0,0.3,0.0,34.7,91.43,0.0,2015-01-10
"R. Hummel, .A. Bennett, .Z. LaVine, .G. Robinson III, .A. Wiggins",MIN,1,2,100.0,100.0,0.0,0.0,0.00,0.0,20.0,100,33.3,0.0,37.5,41.5,144.97,36.4,2015-01-10
"M. Williams, .R. Hummel, .A. Bennett, .G. Dieng, .A. Wiggins",MIN,1,1,150.0,66.7,83.3,0.0,0.00,0.0,0.0,100,100,0.5,150.0,150.0,122.03,50.0,2015-01-10
"M. Williams, .T. Young, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,102.86,-50.0,2015-01-10
"M. Williams, .T. Young, .R. Hummel, .G. Dieng, .A. Wiggins",MIN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,25.0,20.0,0.0,50.0,50.0,91.43,-700.0,2015-01-10
"R. Hummel, .A. Bennett, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,34.7,137.14,33.3,2015-01-10
"M. Williams, .T. Young, .R. Hummel, .G. Dieng, .Z. LaVine",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Duncan, .T. Parker, .B. Diaw, .A. Daye, .D. Green",SAS,1,17,125.0,78.8,46.2,52.9,2.25,20.0,28.6,83.3,59.4,0.1,61.3,62.7,93.98,66.7,2015-01-10
"M. Bonner, .T. Splitter, .A. Daye, .P. Mills, .C. Joseph",SAS,1,5,128.6,66.7,61.9,66.7,2.00,18.2,50.0,60.0,55.6,0.1,50.0,57.1,85.02,70.0,2015-01-10
"B. Diaw, .M. Bonner, .D. Green, .P. Mills, .C. Joseph",SAS,1,4,112.5,100.0,12.5,33.3,1.00,11.1,0.0,100,40.0,0.1,58.3,65.4,96.81,53.8,2015-01-10
"M. Bonner, .T. Splitter, .D. Green, .P. Mills, .C. Joseph",SAS,1,4,125.0,85.7,39.3,66.7,0.00,20.0,0.0,100,57.1,0.0,58.3,64.4,91.91,73.3,2015-01-10
"T. Parker, .B. Diaw, .M. Bonner, .A. Daye, .P. Mills",SAS,1,3,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,25.8,100.47,-28.6,2015-01-10
"A. Daye, .P. Mills, .C. Joseph, .A. Baynes, .K. Anderson",SAS,1,2,114.3,66.7,47.6,50.0,0.50,12.5,0.0,80.0,66.7,0.3,100,103.1,149.76,100,2015-01-10
"B. Diaw, .T. Splitter, .A. Daye, .P. Mills, .C. Joseph",SAS,1,2,150.0,175.0,-25.0,33.3,0.00,20.0,0.0,0.0,0.0,0.0,75.0,75.0,104.73,40.0,2015-01-10
"T. Duncan, .B. Diaw, .A. Daye, .P. Mills, .C. Joseph",SAS,1,2,75.0,80.0,-5.0,100,0.00,20.0,0.0,66.7,33.3,0.0,33.3,38.7,112.70,50.0,2015-01-10
"T. Duncan, .M. Bonner, .A. Daye, .P. Mills, .C. Joseph",SAS,1,2,120.0,0.0,120.0,66.7,0.00,28.6,0.0,100,66.7,0.0,60.0,60.0,111.63,137.5,2015-01-10
"T. Parker, .B. Diaw, .T. Splitter, .D. Green, .C. Joseph",SAS,1,2,80.0,175.0,-95.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,112.70,23.5,2015-01-10
"T. Parker, .M. Bonner, .T. Splitter, .D. Green, .C. Joseph",SAS,1,2,100.0,150.0,-50.0,50.0,0.00,16.7,33.3,100,50.0,0.0,50.0,50.0,101.05,44.4,2015-01-10
"B. Diaw, .M. Bonner, .A. Daye, .P. Mills, .C. Joseph",SAS,1,1,200.0,200.0,0.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,49.66,42.9,2015-01-10
"B. Diaw, .T. Splitter, .A. Daye, .D. Green, .C. Joseph",SAS,1,1,66.7,0.0,66.7,0.0,0.00,0.0,50.0,66.7,60.0,0.0,33.3,33.3,109.09,166.7,2015-01-10
"T. Parker, .M. Bonner, .T. Splitter, .A. Daye, .P. Mills",SAS,1,1,100.0,66.7,33.3,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,39.9,108.00,60.0,2015-01-10
"B. Diaw, .A. Daye, .P. Mills, .C. Joseph, .K. Anderson",SAS,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.00,-100.0,2015-01-10
"B. Diaw, .D. Green, .P. Mills, .C. Joseph, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"B. Diaw, .T. Splitter, .D. Green, .P. Mills, .C. Joseph",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,-200.0,2015-01-10
"T. Duncan, .B. Diaw, .A. Daye, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Duncan, .M. Bonner, .A. Daye, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Duncan, .T. Parker, .B. Diaw, .D. Green, .C. Joseph",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,227.37,-33.3,2015-01-10
"T. Duncan, .T. Parker, .B. Diaw, .T. Splitter, .D. Green",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"T. Duncan, .T. Parker, .M. Bonner, .A. Daye, .D. Green",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"J. Calderon, .J. Smith, .C. Aldrich, .T. Hardaway Jr., .C. Early",NYK,1,7,100.0,107.1,-7.1,50.0,3.00,16.7,25.0,83.3,50.0,0.1,46.4,46.4,90.42,42.9,2015-01-10
"Q. Acy, .S. Larkin, .C. Early, .T. Wear, .L. Galloway",NYK,1,5,122.2,175.0,-52.8,50.0,0.00,16.7,25.0,50.0,37.5,0.0,56.3,61.9,81.06,40.8,2015-01-10
"Q. Acy, .S. Larkin, .T. Hardaway Jr., .T. Wear, .L. Galloway",NYK,1,5,133.3,63.6,69.7,60.0,3.00,20.0,0.0,100,57.1,0.1,75.0,78.4,118.71,95.2,2015-01-10
"J. Calderon, .C. Aldrich, .T. Hardaway Jr., .C. Early, .T. Wear",NYK,1,4,157.1,66.7,90.5,50.0,0.00,20.0,33.3,66.7,50.0,0.0,71.4,73.9,87.56,100,2015-01-10
"J. Calderon, .J. Smith, .C. Aldrich, .S. Larkin, .C. Early",NYK,1,3,40.0,66.7,-26.7,100,1.00,16.7,0.0,50.0,28.6,0.2,25.0,25.0,93.73,0.0,2015-01-10
"J. Calderon, .J. Smith, .Q. Acy, .T. Hardaway Jr., .T. Wear",NYK,1,3,100.0,100.0,0.0,50.0,0.00,16.7,0.0,25.0,14.3,0.0,50.0,50.0,75.39,58.3,2015-01-10
"J. Smith, .Q. Acy, .P. Prigioni, .S. Larkin, .L. Galloway",NYK,1,3,140.0,140.0,0.0,66.7,0.00,28.6,0.0,100,50.0,0.0,60.0,64.3,92.31,53.3,2015-01-10
"C. Aldrich, .Q. Acy, .S. Larkin, .T. Wear, .L. Galloway",NYK,1,2,40.0,80.0,-40.0,100,1.00,16.7,0.0,100,33.3,0.2,33.3,33.3,129.73,15.4,2015-01-10
"J. Calderon, .C. Aldrich, .S. Larkin, .C. Early, .T. Wear",NYK,1,2,0.0,160.0,-160.0,0.0,0.00,0.0,0.0,0.0,0.0,0.4,0.0,0.0,113.39,-85.7,2015-01-10
"J. Calderon, .C. Aldrich, .S. Larkin, .T. Hardaway Jr., .T. Wear",NYK,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,100,33.3,0.4,0.0,0.0,123.43,-66.7,2015-01-10
"J. Calderon, .J. Smith, .T. Hardaway Jr., .C. Early, .T. Wear",NYK,1,2,50.0,75.0,-25.0,0.0,0.00,0.0,0.0,66.7,40.0,0.3,33.3,33.3,93.66,-25.0,2015-01-10
"J. Calderon, .J. Smith, .T. Hardaway Jr., .T. Wear, .L. Galloway",NYK,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,33.3,0.3,33.3,33.3,103.78,0.0,2015-01-10
"C. Aldrich, .Q. Acy, .S. Larkin, .C. Early, .L. Galloway",NYK,1,1,150.0,250.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,81.13,23.5,2015-01-10
"C. Aldrich, .S. Larkin, .C. Early, .T. Wear, .L. Galloway",NYK,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.3,33.3,33.3,114.55,0.0,2015-01-10
"J. Calderon, .C. Aldrich, .C. Early, .T. Wear, .L. Galloway",NYK,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,102.37,20.0,2015-01-10
"J. Calderon, .C. Aldrich, .Q. Acy, .S. Larkin, .C. Early",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,0.0,25.0,0.0,0.0,0.0,98.18,900.0,2015-01-10
"J. Calderon, .C. Aldrich, .Q. Acy, .T. Hardaway Jr., .T. Wear",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,50.0,33.3,0.0,0.0,0.0,118.36,-700.0,2015-01-10
"J. Calderon, .J. Smith, .Q. Acy, .T. Hardaway Jr., .C. Early",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,120.00,-200.0,2015-01-10
"J. Smith, .C. Aldrich, .P. Prigioni, .S. Larkin, .C. Early",NYK,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,132.92,-75.0,2015-01-10
"J. Smith, .C. Aldrich, .P. Prigioni, .S. Larkin, .L. Galloway",NYK,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,123.43,44.4,2015-01-10
"C. Aldrich, .Q. Acy, .T. Hardaway Jr., .T. Wear, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"J. Calderon, .J. Smith, .C. Aldrich, .P. Prigioni, .C. Early",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"J. Calderon, .J. Smith, .S. Larkin, .T. Hardaway Jr., .T. Wear",NYK,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-200.0,2015-01-10
"J. Smith, .S. Larkin, .C. Early, .T. Wear, .L. Galloway",NYK,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,172.80,42.9,2015-01-10
"J. Smith, .S. Larkin, .T. Hardaway Jr., .C. Early, .T. Wear",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"G. Henderson, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,15,111.1,59.3,51.9,33.3,0.43,7.9,57.1,89.5,75.8,0.3,43.2,53.3,87.57,102.0,2015-01-10
"J. Maxiell, .J. Taylor, .B. Roberts, .P. Hairston, .N. Vonleh",CHA,1,9,89.5,135.0,-45.5,57.1,1.33,16.7,12.5,71.4,40.0,0.2,50.0,52.1,101.74,26.8,2015-01-10
"M. Williams, .J. Maxiell, .K. Walker, .B. Roberts, .P. Hairston",CHA,1,5,72.7,50.0,22.7,0.0,0.00,0.0,0.0,83.3,50.0,0.2,42.9,50.8,115.40,72.7,2015-01-10
"M. Williams, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist, .B. Roberts",CHA,1,4,172.7,0.0,172.7,66.7,0.00,25.0,50.0,100,87.5,0.0,100,90.3,114.55,186.7,2015-01-10
"M. Williams, .J. Maxiell, .G. Henderson, .B. Roberts, .P. Hairston",CHA,1,4,162.5,128.6,33.9,40.0,0.00,20.0,0.0,100,50.0,0.0,75.0,77.0,102.37,60.9,2015-01-10
"M. Williams, .J. Maxiell, .J. Taylor, .B. Roberts, .P. Hairston",CHA,1,3,80.0,220.0,-140.0,0.0,0.00,0.0,50.0,100,66.7,0.4,50.0,50.0,85.71,-3.8,2015-01-10
"J. Maxiell, .G. Henderson, .B. Roberts, .C. Zeller, .P. Hairston",CHA,1,2,140.0,50.0,90.0,100,0.00,33.3,66.7,66.7,66.7,0.0,50.0,54.3,93.24,150.0,2015-01-10
"M. Williams, .G. Henderson, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist",CHA,1,2,100.0,166.7,-66.7,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,87.27,33.3,2015-01-10
"M. Williams, .J. Maxiell, .G. Henderson, .M. Kidd-Gilchrist, .B. Roberts",CHA,1,2,50.0,50.0,0.0,100,1.00,20.0,0.0,100,66.7,0.3,50.0,50.0,108.68,80.0,2015-01-10
"M. Williams, .J. Maxiell, .K. Walker, .M. Kidd-Gilchrist, .B. Roberts",CHA,1,2,140.0,50.0,90.0,0.0,0.00,0.0,50.0,75.0,66.7,0.0,50.0,60.8,100.47,145.5,2015-01-10
"M. Williams, .J. Maxiell, .G. Henderson, .K. Walker, .M. Kidd-Gilchrist",CHA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,-200.0,2015-01-10
"J. Maxiell, .G. Henderson, .K. Walker, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-10
"L. Mbah a Moute, .N. Noel, .M. Carter-Williams, .R. Covington, .K. McDaniels",PHI,1,11,68.2,71.4,-3.2,66.7,2.00,15.4,8.3,52.9,34.5,0.1,44.1,41.9,90.13,72.2,2015-01-10
"L. Mbah a Moute, .T. Wroten, .H. Sims, .K. McDaniels, .J. Sampson",PHI,1,5,100.0,66.7,33.3,100,3.00,20.0,42.9,100,66.7,0.1,33.3,40.2,91.27,100,2015-01-10
"L. Mbah a Moute, .T. Wroten, .N. Noel, .M. Carter-Williams, .R. Covington",PHI,1,5,122.2,172.7,-50.5,75.0,1.50,23.1,33.3,40.0,37.5,0.2,71.4,69.8,97.96,27.8,2015-01-10
"T. Wroten, .H. Sims, .K. McDaniels, .J. Grant, .J. Sampson",PHI,1,4,114.3,50.0,64.3,33.3,0.50,11.1,50.0,44.4,45.5,0.3,60.0,68.0,86.40,150.0,2015-01-10
"T. Wroten, .H. Sims, .M. Carter-Williams, .J. Grant, .J. Sampson",PHI,1,3,200.0,60.0,140.0,75.0,1.50,27.3,100,66.7,80.0,0.3,91.7,93.2,90.00,103.4,2015-01-10
"T. Wroten, .N. Noel, .M. Carter-Williams, .R. Covington, .J. Grant",PHI,1,3,75.0,125.0,-50.0,100,0.00,12.5,50.0,66.7,55.6,0.0,14.3,20.2,73.38,6.7,2015-01-10
"F. Aldemir, .M. Carter-Williams, .K. McDaniels, .J. Grant, .J. Sampson",PHI,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,50.0,0.0,33.3,0.5,0.0,34.7,88.62,-100.0,2015-01-10
"F. Aldemir, .N. Noel, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,2,75.0,80.0,-5.0,100,0.50,20.0,0.0,100,75.0,0.5,75.0,75.0,115.71,37.5,2015-01-10
"F. Aldemir, .N. Noel, .M. Carter-Williams, .R. Covington, .K. McDaniels",PHI,1,2,140.0,20.0,120.0,33.3,0.00,14.3,25.0,100,57.1,0.0,58.3,54.3,121.01,175.0,2015-01-10
"T. Wroten, .H. Sims, .R. Covington, .J. Grant, .J. Sampson",PHI,1,2,75.0,125.0,-50.0,0.0,0.00,0.0,0.0,50.0,25.0,0.3,33.3,43.6,123.87,0.0,2015-01-10
