lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"E. Turner, .A. Aminu, .D. Lillard, .M. Leonard, .A. Crabbe",POR,1,4,150.0,75.0,75.0,50.0,0.00,20.0,0.0,80.0,57.1,0.0,75.0,77.3,103.32,96.4,2016-11-02
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,3,66.7,100.0,-33.3,100,2.00,22.2,33.3,100,66.7,0.2,40.0,40.0,98.39,47.8,2016-11-02
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,2,83.3,166.7,-83.3,100,0.00,20.0,33.3,100,50.0,0.0,31.3,31.3,127.06,15.2,2016-11-02
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,2,116.7,133.3,-16.7,0.0,0.00,0.0,33.3,66.7,50.0,0.0,40.0,51.8,133.54,50.0,2016-11-02
"E. Turner, .D. Lillard, .M. Leonard, .M. Harkless, .A. Crabbe",POR,1,2,140.0,75.0,65.0,100,2.00,28.6,0.0,100,75.0,0.2,66.7,81.0,114.69,100,2016-11-02
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,0.0,0.0,107.46,50.0,2016-11-02
"E. Turner, .A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,128.00,100,2016-11-02
"E. Turner, .E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,1,133.3,200.0,-66.7,0.0,0.00,0.0,50.0,0.0,50.0,0.0,50.0,50.0,97.08,19.2,2016-11-02
"E. Turner, .E. Davis, .D. Lillard, .M. Leonard, .A. Crabbe",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.55,-50.0,2016-11-02
"A. Aminu, .D. Lillard, .M. Leonard, .M. Harkless, .A. Crabbe",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,130.91,-500.0,2016-11-02
"D. Lillard, .M. Leonard, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,"2,618.18",100,2016-11-02
"E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,"2,400.00",100,2016-11-02
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Turner, .A. Aminu, .E. Davis, .M. Leonard, .A. Crabbe",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Turner, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Turner, .D. Lillard, .M. Leonard, .A. Crabbe, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Turner, .E. Davis, .M. Leonard, .M. Harkless, .A. Crabbe",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"J. Johnson, .G. Hill, .R. Gobert, .R. Hood, .J. Ingles",UTA,1,8,121.1,61.1,59.9,57.1,2.00,16.0,25.0,80.0,55.6,0.1,66.7,64.9,105.50,112.2,2016-11-02
"J. Johnson, .G. Hill, .D. Favors, .R. Gobert, .R. Hood",UTA,1,7,91.7,33.3,58.3,66.7,2.00,11.1,36.4,87.5,57.9,0.1,29.2,36.5,84.91,130.0,2016-11-02
"J. Johnson, .G. Hill, .D. Favors, .R. Hood, .T. Lyles",UTA,1,6,133.3,36.4,97.0,20.0,1.00,8.3,40.0,83.3,63.6,0.1,55.0,57.5,80.67,123.5,2016-11-02
"D. Favors, .S. Mack, .D. Exum, .J. Ingles, .T. Lyles",UTA,1,5,81.8,130.0,-48.2,66.7,2.00,14.3,28.6,100,50.0,0.1,38.9,41.8,95.09,33.3,2016-11-02
"S. Mack, .J. Withey, .R. Hood, .D. Exum, .T. Lyles",UTA,1,4,171.4,200.0,-28.6,75.0,1.00,30.0,0.0,0.0,0.0,0.4,137.5,135.1,92.48,35.7,2016-11-02
"J. Johnson, .G. Hill, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,3,125.0,160.0,-35.0,0.0,0.00,0.0,0.0,33.3,25.0,0.3,83.3,83.3,77.60,25.0,2016-11-02
"J. Johnson, .G. Hill, .R. Gobert, .R. Hood, .D. Exum",UTA,1,3,100.0,83.3,16.7,66.7,2.00,25.0,0.0,100,66.7,0.2,60.0,60.0,99.88,66.7,2016-11-02
"J. Johnson, .G. Hill, .D. Favors, .R. Gobert, .J. Ingles",UTA,1,2,233.3,66.7,166.7,66.7,0.00,40.0,0.0,50.0,50.0,0.0,116.7,116.7,73.22,94.1,2016-11-02
"J. Johnson, .G. Hill, .R. Hood, .D. Exum, .T. Lyles",UTA,1,2,150.0,125.0,25.0,50.0,0.00,20.0,0.0,100,33.3,0.0,75.0,75.0,121.26,46.2,2016-11-02
"S. Mack, .J. Withey, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,2,80.0,0.0,80.0,0.0,0.00,0.0,33.3,100,71.4,0.0,40.0,40.0,106.75,600.0,2016-11-02
"G. Hill, .D. Favors, .R. Hood, .D. Exum, .T. Lyles",UTA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,66.7,100,80.0,0.5,0.0,0.0,66.98,66.7,2016-11-02
"J. Johnson, .G. Hill, .D. Favors, .S. Mack, .J. Ingles",UTA,1,1,100.0,133.3,-33.3,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,84.71,33.3,2016-11-02
"J. Johnson, .G. Hill, .J. Withey, .R. Hood, .T. Lyles",UTA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,87.80,-150.0,2016-11-02
"S. Mack, .J. Withey, .D. Exum, .J. Ingles, .T. Lyles",UTA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.49,-66.7,2016-11-02
"S. Mack, .J. Withey, .R. Neto, .D. Exum, .J. Bolomboy",UTA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00,100,2016-11-02
"D. Favors, .S. Mack, .R. Hood, .D. Exum, .T. Lyles",UTA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-100.0,2016-11-02
"G. Hill, .D. Favors, .S. Mack, .J. Ingles, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"G. Hill, .J. Withey, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14,0.0,2016-11-02
"G. Hill, .R. Gobert, .R. Hood, .D. Exum, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"G. Hill, .R. Hood, .D. Exum, .J. Ingles, .J. Bolomboy",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"G. Hill, .R. Neto, .D. Exum, .J. Ingles, .J. Bolomboy",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"J. Johnson, .G. Hill, .S. Mack, .R. Gobert, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"J. Withey, .R. Neto, .D. Exum, .J. Ingles, .J. Bolomboy",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Nowitzki, .A. Bogut, .D. Williams, .W. Matthews, .H. Barnes",DAL,1,11,31.6,116.7,-85.1,66.7,0.50,8.7,16.7,57.1,38.5,0.2,20.0,20.0,82.48,-50.0,2016-11-02
"D. Nowitzki, .J. Barea, .S. Curry, .D. Powell, .J. Anderson",DAL,1,7,108.3,166.7,-58.3,20.0,0.50,6.3,50.0,100,62.5,0.2,50.0,54.7,87.05,31.1,2016-11-02
"D. Nowitzki, .D. Williams, .J. Barea, .W. Matthews, .H. Barnes",DAL,1,6,76.9,100.0,-23.1,25.0,0.00,7.1,0.0,62.5,31.3,0.0,37.5,40.2,95.74,45.9,2016-11-02
"D. Williams, .J. Barea, .W. Matthews, .H. Barnes, .D. Powell",DAL,1,5,240.0,130.0,110.0,77.8,0.00,41.2,0.0,66.7,66.7,0.0,116.7,116.3,92.60,82.1,2016-11-02
"D. Nowitzki, .J. Barea, .S. Curry, .J. Anderson, .S. Mejri",DAL,1,4,71.4,0.0,71.4,50.0,0.00,12.5,0.0,71.4,45.5,0.0,41.7,41.7,87.27,-140.0,2016-11-02
"A. Bogut, .D. Williams, .J. Barea, .W. Matthews, .H. Barnes",DAL,1,3,83.3,33.3,50.0,100,1.00,25.0,0.0,100,66.7,0.3,62.5,62.5,86.40,118.2,2016-11-02
"A. Bogut, .D. Williams, .W. Matthews, .H. Barnes, .J. Anderson",DAL,1,3,66.7,100.0,-33.3,50.0,0.50,14.3,0.0,100,60.0,0.3,50.0,50.0,89.53,11.1,2016-11-02
"D. Williams, .W. Matthews, .H. Barnes, .D. Powell, .J. Anderson",DAL,1,3,87.5,122.2,-34.7,66.7,1.00,20.0,0.0,100,60.0,0.3,60.0,59.5,129.52,20.0,2016-11-02
"J. Barea, .W. Matthews, .H. Barnes, .S. Curry, .S. Mejri",DAL,1,2,50.0,133.3,-83.3,100,0.00,20.0,0.0,100,33.3,0.0,33.3,33.3,110.77,28.6,2016-11-02
"Q. Acy, .S. Curry, .J. Anderson, .D. Finney-Smith, .N. Brussino",DAL,1,2,33.3,66.7,-33.3,0.0,0.00,0.0,66.7,100,75.0,0.3,0.0,12.9,78.55,500.0,2016-11-02
"D. Nowitzki, .D. Williams, .W. Matthews, .H. Barnes, .J. Anderson",DAL,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,33.3,33.3,73.85,-33.3,2016-11-02
"D. Williams, .W. Matthews, .H. Barnes, .S. Curry, .D. Powell",DAL,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,99.31,40.0,2016-11-02
"A. Bogut, .D. Williams, .H. Barnes, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"A. Bogut, .J. Barea, .W. Matthews, .H. Barnes, .S. Curry",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Nowitzki, .D. Williams, .H. Barnes, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Nowitzki, .D. Williams, .J. Barea, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Nowitzki, .D. Williams, .J. Barea, .W. Matthews, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Nowitzki, .D. Williams, .S. Curry, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Williams, .Q. Acy, .S. Curry, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"D. Williams, .W. Matthews, .S. Curry, .D. Powell, .J. Anderson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"J. Barea, .H. Barnes, .S. Curry, .J. Anderson, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"Q. Acy, .S. Curry, .D. Powell, .J. Anderson, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,14,155.6,103.6,52.0,64.3,3.00,22.0,41.7,70.0,54.5,0.1,70.0,72.5,95.08,68.9,2016-11-02
"C. Brewer, .E. Gordon, .T. Ennis, .M. Harrell, .S. Dekker",HOU,1,8,112.5,87.5,25.0,83.3,1.00,22.7,25.0,85.7,63.6,0.3,70.0,76.5,100.61,68.2,2016-11-02
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .M. Harrell",HOU,1,5,120.0,77.8,42.2,50.0,2.00,12.5,57.1,80.0,66.7,0.1,50.0,50.5,91.20,84.4,2016-11-02
"T. Ariza, .R. Anderson, .J. Harden, .K. McDaniels, .C. Capela",HOU,1,5,110.0,145.5,-35.5,100,2.00,26.7,25.0,66.7,50.0,0.2,64.3,62.8,112.00,32.7,2016-11-02
"B. Brown, .K. McDaniels, .M. Harrell, .S. Dekker, .K. Wiltjer",HOU,1,4,44.4,88.9,-44.4,0.0,0.00,0.0,33.3,80.0,54.5,0.3,25.0,25.0,115.20,0.0,2016-11-02
"C. Brewer, .J. Harden, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,4,155.6,72.7,82.8,40.0,1.00,14.3,75.0,60.0,66.7,0.2,66.7,70.9,124.68,80.0,2016-11-02
"T. Ariza, .J. Harden, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,4,55.6,33.3,22.2,100,1.00,10.0,0.0,75.0,46.2,0.1,16.7,32.2,119.45,118.2,2016-11-02
"C. Brewer, .E. Gordon, .R. Anderson, .T. Ennis, .C. Capela",HOU,1,3,66.7,100.0,-33.3,0.0,0.00,0.0,66.7,66.7,66.7,0.3,50.0,41.0,107.33,-12.5,2016-11-02
"T. Ariza, .R. Anderson, .J. Harden, .K. McDaniels, .M. Harrell",HOU,1,3,114.3,114.3,0.0,50.0,2.00,15.4,80.0,100,87.5,0.1,44.4,44.4,108.97,50.0,2016-11-02
"C. Brewer, .E. Gordon, .J. Harden, .T. Ennis, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"C. Brewer, .E. Gordon, .T. Ennis, .C. Capela, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Gordon, .B. Brown, .M. Harrell, .S. Dekker, .K. Wiltjer",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Gordon, .J. Harden, .M. Harrell, .S. Dekker, .K. Wiltjer",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"E. Gordon, .R. Anderson, .J. Harden, .T. Ennis, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"T. Ariza, .E. Gordon, .J. Harden, .M. Harrell, .K. Wiltjer",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"T. Ariza, .E. Gordon, .R. Anderson, .T. Ennis, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"T. Ariza, .J. Harden, .K. McDaniels, .C. Capela, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"K. Lowry, .D. DeRozan, .D. Carroll, .J. Valanciunas, .P. Siakam",TOR,1,15,90.9,106.5,-15.5,46.2,1.50,14.6,14.3,72.7,40.0,0.1,51.9,53.0,102.97,41.5,2016-11-02
"K. Lowry, .D. DeRozan, .P. Patterson, .J. Valanciunas, .N. Powell",TOR,1,8,141.2,81.3,59.9,57.1,4.00,17.4,33.3,90.9,70.6,0.1,77.3,77.9,96.78,85.9,2016-11-02
"D. DeRozan, .P. Patterson, .C. Joseph, .T. Ross, .J. Poeltl",TOR,1,5,130.8,72.7,58.0,57.1,4.00,22.2,50.0,66.7,60.0,0.1,77.8,82.4,111.84,88.2,2016-11-02
"K. Lowry, .P. Patterson, .C. Joseph, .T. Ross, .J. Poeltl",TOR,1,4,85.7,157.1,-71.4,0.0,0.00,0.0,0.0,100,40.0,0.3,50.0,55.1,87.65,0.0,2016-11-02
"P. Patterson, .C. Joseph, .T. Ross, .N. Powell, .J. Poeltl",TOR,1,4,71.4,100.0,-28.6,50.0,0.50,11.1,25.0,100,50.0,0.3,41.7,41.7,87.48,23.1,2016-11-02
"D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph, .P. Siakam",TOR,1,3,100.0,180.0,-80.0,33.3,0.00,14.3,0.0,100,33.3,0.0,60.0,60.0,92.63,29.4,2016-11-02
"K. Lowry, .P. Patterson, .T. Ross, .N. Powell, .J. Poeltl",TOR,1,3,216.7,71.4,145.2,60.0,0.00,30.0,50.0,100,66.7,0.0,92.9,92.9,110.12,93.8,2016-11-02
"K. Lowry, .D. DeRozan, .D. Carroll, .P. Patterson, .J. Poeltl",TOR,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,34.7,80.75,0.0,2016-11-02
"K. Lowry, .D. DeRozan, .D. Carroll, .P. Patterson, .J. Valanciunas",TOR,1,2,100.0,140.0,-40.0,66.7,2.00,25.0,0.0,33.3,20.0,0.2,60.0,60.0,108.49,40.0,2016-11-02
"D. DeRozan, .P. Patterson, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,120.00,-50.0,2016-11-02
"K. Lowry, .D. DeRozan, .P. Patterson, .J. Valanciunas, .T. Ross",TOR,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,113.6,135.85,0.0,2016-11-02
"K. Lowry, .P. Patterson, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,128.00,0.0,2016-11-02
"D. DeRozan, .D. Carroll, .P. Patterson, .C. Joseph, .J. Poeltl",TOR,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,0.0,2016-11-02
"D. DeRozan, .D. Carroll, .P. Patterson, .J. Valanciunas, .C. Joseph",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"K. Lowry, .P. Patterson, .J. Valanciunas, .T. Ross, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-02
"L. James, .J. Smith, .K. Love, .K. Irving, .T. Thompson",CLE,1,18,110.3,118.4,-8.2,58.3,3.50,14.0,21.1,61.9,42.5,0.1,46.8,56.5,104.02,51.3,2016-11-03
"R. Jefferson, .M. Dunleavy, .K. Love, .K. Irving, .I. Shumpert",CLE,1,7,113.3,146.7,-33.3,50.0,1.50,16.7,0.0,87.5,53.8,0.1,68.2,71.5,97.30,47.6,2016-11-03
"L. James, .J. Smith, .C. Frye, .K. Irving, .T. Thompson",CLE,1,4,110.0,111.1,-1.1,75.0,1.50,20.0,40.0,100,70.0,0.2,50.0,53.3,102.86,55.6,2016-11-03
"L. James, .J. Smith, .C. Frye, .T. Thompson, .I. Shumpert",CLE,1,3,200.0,66.7,133.3,66.7,0.00,28.6,0.0,50.0,40.0,0.0,100,102.5,100.89,96.3,2016-11-03
