lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"P. Tucker, .J. Harden, .A. Rivers, .C. Capela, .D. House Jr",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"T. Daniels, .K. Oubre Jr., .D. Booker, .D. Bender, .D. Ayton",PHX,1,10,104.3,109.1,-4.7,66.7,1.00,17.6,41.7,87.5,60.0,0.3,50.0,54.1,109.64,50.6,2019-03-15
"K. Oubre Jr., .D. Booker, .D. Bender, .M. Bridges, .D. Ayton",PHX,1,8,86.4,71.4,14.9,40.0,0.40,8.3,0.0,90.9,52.6,0.2,38.5,56.0,127.91,56.6,2019-03-15
"K. Oubre Jr., .D. Booker, .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,5,66.7,118.2,-51.5,33.3,0.50,6.7,28.6,75.0,45.5,0.2,33.3,37.2,107.92,-14.3,2019-03-15
"J. Crawford, .D. Booker, .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,4,116.7,150.0,-33.3,50.0,1.00,8.3,83.3,0.0,71.4,0.2,31.3,35.9,76.12,5.6,2019-03-15
"J. Crawford, .T. Daniels, .R. Holmes, .J. Jackson, .M. Bridges",PHX,1,4,50.0,55.6,-5.6,50.0,0.33,9.1,60.0,80.0,70.0,0.4,28.6,28.6,116.57,15.4,2019-03-15
"R. Holmes, .K. Oubre Jr., .D. Booker, .J. Jackson, .M. Bridges",PHX,1,4,171.4,137.5,33.9,60.0,3.00,30.0,0.0,100,50.0,0.1,91.7,93.2,91.53,56.0,2019-03-15
"J. Crawford, .K. Oubre Jr., .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,3,80.0,140.0,-60.0,0.0,0.00,0.0,0.0,66.7,40.0,0.2,50.0,50.0,96.00,11.8,2019-03-15
"J. Crawford, .R. Holmes, .D. Booker, .J. Jackson, .M. Bridges",PHX,1,3,50.0,50.0,0.0,100,0.00,14.3,0.0,83.3,50.0,0.0,20.0,25.5,122.93,80.0,2019-03-15
"J. Crawford, .R. Holmes, .K. Oubre Jr., .J. Jackson, .M. Bridges",PHX,1,3,116.7,71.4,45.2,66.7,2.00,25.0,0.0,75.0,50.0,0.2,70.0,70.0,109.47,70.0,2019-03-15
"R. Holmes, .K. Oubre Jr., .D. Booker, .D. Bender, .M. Bridges",PHX,1,3,160.0,120.0,40.0,100,0.00,30.0,50.0,66.7,57.1,0.0,57.1,57.1,94.12,63.3,2019-03-15
"J. Crawford, .T. Daniels, .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,2,80.0,116.7,-36.7,100,2.00,28.6,0.0,100,60.0,0.2,50.0,50.0,132.00,42.9,2019-03-15
"J. Crawford, .K. Oubre Jr., .D. Booker, .J. Jackson, .D. Ayton",PHX,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,85.97,120.0,2019-03-15
"K. Oubre Jr., .D. Bender, .J. Jackson, .M. Bridges, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"K. Oubre Jr., .D. Booker, .D. Bender, .J. Jackson, .M. Bridges",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"D. Gallinari, .P. Beverley, .I. Zubac, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,17,120.6,88.6,32.0,68.8,3.67,22.4,23.5,77.8,51.4,0.1,58.1,58.6,96.84,67.2,2019-03-15
"L. Williams, .W. Chandler, .G. Temple, .J. Green, .M. Harrell",LAC,1,10,90.5,81.8,8.7,80.0,1.33,13.3,35.7,75.0,50.0,0.1,26.3,41.4,104.59,39.5,2019-03-15
"D. Gallinari, .P. Beverley, .M. Harrell, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,4,188.9,25.0,163.9,83.3,0.00,31.3,50.0,100,71.4,0.0,77.8,82.4,116.57,122.7,2019-03-15
"L. Williams, .D. Gallinari, .P. Beverley, .I. Zubac, .S. Gilgeous-Alexander",LAC,1,4,130.0,177.8,-47.8,66.7,2.00,13.3,50.0,100,62.5,0.1,50.0,61.1,112.13,31.9,2019-03-15
"L. Williams, .D. Gallinari, .P. Beverley, .M. Harrell, .L. Shamet",LAC,1,3,180.0,166.7,13.3,75.0,0.00,37.5,0.0,50.0,33.3,0.0,80.0,82.7,99.62,52.6,2019-03-15
"L. Williams, .D. Gallinari, .P. Beverley, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,3,166.7,166.7,0.0,100,0.00,33.3,0.0,50.0,25.0,0.0,70.0,79.1,101.05,51.2,2019-03-15
"L. Williams, .W. Chandler, .P. Beverley, .J. Green, .M. Harrell",LAC,1,3,80.0,216.7,-136.7,0.0,0.00,0.0,40.0,0.0,40.0,0.0,28.6,28.6,94.74,-5.3,2019-03-15
"L. Williams, .D. Gallinari, .I. Zubac, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,2,66.7,160.0,-93.3,0.0,0.00,0.0,25.0,50.0,33.3,0.0,33.3,33.3,110.77,4.2,2019-03-15
"L. Williams, .D. Gallinari, .G. Temple, .M. Harrell, .L. Shamet",LAC,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,53.2,160.71,-22.2,2019-03-15
"L. Williams, .D. Gallinari, .P. Beverley, .G. Temple, .M. Harrell",LAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,105.37,0.0,2019-03-15
"L. Williams, .G. Temple, .J. Green, .M. Harrell, .L. Shamet",LAC,1,1,200.0,300.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,62.5,67.6,169.08,13.0,2019-03-15
"L. Williams, .D. Gallinari, .P. Beverley, .J. Green, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"L. Williams, .G. Temple, .J. Green, .M. Harrell, .S. Thornwell",LAC,1,0,300.0,0.0,300.0,0.0,0.00,0.0,100,0.0,66.7,0.0,33.3,43.6,159.41,0.0,2019-03-15
"L. Williams, .W. Chandler, .P. Beverley, .G. Temple, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"W. Chandler, .G. Temple, .J. Green, .M. Harrell, .S. Thornwell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.95,0.0,2019-03-15
"R. Lopez, .O. Porter Jr., .Z. LaVine, .K. Dunn, .L. Markkanen",CHI,1,17,97.1,125.7,-28.6,63.6,1.40,16.3,6.7,71.4,44.4,0.1,52.1,57.2,99.51,38.8,2019-03-15
"R. Lopez, .O. Porter Jr., .Z. LaVine, .W. Selden, .R. Arcidiacono",CHI,1,7,192.9,114.3,78.6,70.0,0.00,29.2,75.0,60.0,64.3,0.0,85.7,85.7,101.05,81.4,2019-03-15
"R. Lopez, .Z. LaVine, .W. Selden, .T. Luwawu-Cabarrot, .S. Harrison",CHI,1,4,100.0,170.0,-70.0,50.0,1.00,16.7,0.0,50.0,28.6,0.2,57.1,60.1,121.06,20.8,2019-03-15
"C. Felicio, .K. Dunn, .T. Luwawu-Cabarrot, .S. Harrison, .L. Markkanen",CHI,1,3,28.6,100.0,-71.4,0.0,0.00,0.0,0.0,50.0,33.3,0.4,33.3,33.3,111.43,-33.3,2019-03-15
"C. Felicio, .W. Selden, .T. Luwawu-Cabarrot, .S. Harrison, .A. Blakeney",CHI,1,3,114.3,83.3,31.0,100,1.00,18.2,50.0,50.0,50.0,0.3,41.7,54.6,104.00,108.3,2019-03-15
"R. Lopez, .O. Porter Jr., .Z. LaVine, .S. Harrison, .L. Markkanen",CHI,1,3,80.0,160.0,-80.0,100,0.50,16.7,0.0,0.0,0.0,0.4,50.0,69.4,85.71,18.2,2019-03-15
"Z. LaVine, .C. Felicio, .K. Dunn, .S. Harrison, .L. Markkanen",CHI,1,3,200.0,180.0,20.0,25.0,0.00,12.5,50.0,33.3,40.0,0.0,75.0,82.0,91.56,58.5,2019-03-15
"C. Felicio, .K. Dunn, .W. Selden, .T. Luwawu-Cabarrot, .A. Blakeney",CHI,1,2,140.0,80.0,60.0,33.3,1.00,16.7,0.0,100,75.0,0.2,87.5,87.5,98.63,75.0,2019-03-15
"C. Felicio, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison",CHI,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,90.00,0.0,2019-03-15
"O. Porter Jr., .Z. LaVine, .C. Felicio, .K. Dunn, .W. Selden",CHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,105.37,100,2019-03-15
"O. Porter Jr., .Z. LaVine, .K. Dunn, .W. Selden, .L. Markkanen",CHI,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,135.34,50.0,2019-03-15
"R. Lopez, .O. Porter Jr., .Z. LaVine, .K. Dunn, .W. Selden",CHI,1,1,133.3,33.3,100.0,50.0,0.00,20.0,50.0,100,75.0,0.0,50.0,50.0,106.67,180.0,2019-03-15
"R. Lopez, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison",CHI,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,109.09,100,2019-03-15
"R. Lopez, .Z. LaVine, .W. Selden, .S. Harrison, .L. Markkanen",CHI,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,100,100,0.0,33.3,33.3,72.00,0.0,2019-03-15
"C. Felicio, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"O. Porter Jr., .Z. LaVine, .W. Selden, .L. Markkanen, .A. Blakeney",CHI,1,0,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,106.4,389.19,75.0,2019-03-15
"R. Lopez, .Z. LaVine, .C. Felicio, .K. Dunn, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"Z. LaVine, .C. Felicio, .K. Dunn, .W. Selden, .A. Blakeney",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"Z. LaVine, .C. Felicio, .W. Selden, .T. Luwawu-Cabarrot, .S. Harrison",CHI,1,0,300.0,300.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,104.2,216.00,37.5,2019-03-15
"Z. LaVine, .W. Selden, .T. Luwawu-Cabarrot, .S. Harrison, .L. Markkanen",CHI,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,100,0.0,33.3,0.5,0.0,0.0,159.41,0.0,2019-03-15
"D. Waiters, .K. Olynyk, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,13,133.3,103.6,29.8,71.4,1.67,25.0,33.3,91.7,66.7,0.2,76.1,75.4,102.59,54.3,2019-03-15
"D. Wade, .G. Dragic, .H. Whiteside, .J. Richardson, .D. Jones Jr",MIA,1,10,72.0,103.8,-31.8,62.5,0.00,14.7,21.1,70.0,37.9,0.0,30.8,32.4,121.35,24.4,2019-03-15
"D. Waiters, .K. Olynyk, .R. McGruder, .J. Winslow, .B. Adebayo",MIA,1,3,83.3,60.0,23.3,50.0,1.00,12.5,25.0,100,57.1,0.2,40.0,39.6,102.86,71.4,2019-03-15
"K. Olynyk, .R. McGruder, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,3,50.0,183.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.2,0.0,31.5,84.29,-44.4,2019-03-15
"D. Wade, .D. Waiters, .K. Olynyk, .J. Richardson, .B. Adebayo",MIA,1,2,50.0,50.0,0.0,100,1.00,20.0,0.0,75.0,60.0,0.3,50.0,50.0,110.77,66.7,2019-03-15
"D. Wade, .G. Dragic, .H. Whiteside, .K. Olynyk, .J. Winslow",MIA,1,2,160.0,40.0,120.0,33.3,1.00,12.5,100,80.0,85.7,0.2,70.0,68.0,111.63,131.3,2019-03-15
"D. Wade, .H. Whiteside, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,2,120.0,0.0,120.0,66.7,0.00,28.6,0.0,66.7,40.0,0.0,60.0,60.0,105.88,161.5,2019-03-15
"D. Wade, .K. Olynyk, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,2,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,106.11,0.0,2019-03-15
"D. Wade, .K. Olynyk, .R. McGruder, .J. Winslow, .B. Adebayo",MIA,1,2,50.0,75.0,-25.0,0.0,0.00,0.0,50.0,100,60.0,0.3,25.0,22.5,112.94,100,2019-03-15
"D. Waiters, .K. Olynyk, .R. McGruder, .D. Jones Jr., .B. Adebayo",MIA,1,2,100.0,75.0,25.0,0.0,0.00,0.0,33.3,100,60.0,0.0,25.0,41.0,95.21,57.1,2019-03-15
"G. Dragic, .H. Whiteside, .D. Waiters, .J. Richardson, .D. Jones Jr",MIA,1,2,33.3,175.0,-141.7,0.0,0.00,0.0,25.0,100,40.0,0.0,0.0,13.3,86.90,-100.0,2019-03-15
"G. Dragic, .H. Whiteside, .D. Waiters, .K. Olynyk, .J. Richardson",MIA,1,2,166.7,200.0,-33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,56.3,85.54,39.1,2019-03-15
"D. Wade, .D. Waiters, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,-133.3,2019-03-15
"D. Wade, .G. Dragic, .K. Olynyk, .J. Winslow, .B. Adebayo",MIA,1,1,100.0,200.0,-100.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,75.79,28.6,2019-03-15
"G. Dragic, .K. Olynyk, .R. McGruder, .J. Winslow, .B. Adebayo",MIA,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,92.90,33.3,2019-03-15
"G. Dragic, .R. McGruder, .J. Winslow, .D. Jones Jr., .B. Adebayo",MIA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,147.69,-100.0,2019-03-15
"D. Wade, .D. Waiters, .K. Olynyk, .D. Jones Jr., .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"D. Wade, .D. Waiters, .K. Olynyk, .J. Winslow, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"D. Wade, .G. Dragic, .H. Whiteside, .D. Jones Jr., .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"D. Wade, .G. Dragic, .H. Whiteside, .J. Winslow, .D. Jones Jr",MIA,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,"1,440.00",400.0,2019-03-15
"D. Wade, .G. Dragic, .R. McGruder, .J. Winslow, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"D. Wade, .G. Dragic, .R. McGruder, .J. Winslow, .D. Jones Jr",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"G. Dragic, .H. Whiteside, .J. Winslow, .J. Richardson, .D. Jones Jr",MIA,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.70,0.0,2019-03-15
"G. Dragic, .H. Whiteside, .R. McGruder, .D. Jones Jr., .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"H. Whiteside, .D. Waiters, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,90.00,66.7,2019-03-15
"B. Lopez, .E. Bledsoe, .N. Mirotic, .K. Middleton, .G. Antetokounmpo",MIL,1,8,146.7,80.0,66.7,85.7,3.00,27.3,25.0,83.3,60.0,0.1,77.3,75.8,95.58,94.3,2019-03-15
"B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .M. Brogdon",MIL,1,5,72.7,163.6,-90.9,75.0,1.50,21.4,0.0,33.3,12.5,0.2,44.4,44.4,106.31,17.5,2019-03-15
"E. Ilyasova, .B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo",MIL,1,4,90.0,40.0,50.0,50.0,1.00,15.4,20.0,83.3,54.5,0.2,50.0,47.7,107.46,100,2019-03-15
"B. Lopez, .E. Bledsoe, .N. Mirotic, .K. Middleton, .T. Snell",MIL,1,3,83.3,71.4,11.9,0.0,0.00,0.0,0.0,80.0,50.0,0.2,40.0,46.0,101.19,66.7,2019-03-15
"B. Lopez, .E. Bledsoe, .T. Snell, .G. Antetokounmpo, .P. Connaughton",MIL,1,3,100.0,100.0,0.0,100,1.50,27.3,50.0,100,80.0,0.3,60.0,59.5,102.30,54.8,2019-03-15
"E. Bledsoe, .N. Mirotic, .G. Antetokounmpo, .P. Connaughton, .D. Wilson",MIL,1,3,220.0,100.0,120.0,100,0.00,37.5,0.0,75.0,60.0,0.0,112.5,112.7,94.74,96.6,2019-03-15
"E. Ilyasova, .E. Bledsoe, .N. Mirotic, .P. Connaughton, .D. Wilson",MIL,1,3,75.0,62.5,12.5,66.7,2.00,16.7,40.0,71.4,58.3,0.1,37.5,37.5,112.28,60.0,2019-03-15
"B. Lopez, .E. Bledsoe, .N. Mirotic, .G. Antetokounmpo, .P. Connaughton",MIL,1,2,200.0,80.0,120.0,66.7,0.00,33.3,0.0,100,75.0,0.0,87.5,90.1,97.44,92.3,2019-03-15
"B. Lopez, .G. Hill, .N. Mirotic, .K. Middleton, .G. Antetokounmpo",MIL,1,2,120.0,80.0,40.0,100,2.00,25.0,50.0,100,75.0,0.2,50.0,56.4,134.58,75.0,2019-03-15
"E. Ilyasova, .E. Bledsoe, .T. Snell, .G. Antetokounmpo, .P. Connaughton",MIL,1,2,125.0,100.0,25.0,50.0,0.00,20.0,0.0,66.7,50.0,0.0,66.7,72.7,123.87,70.0,2019-03-15
"E. Ilyasova, .G. Hill, .K. Middleton, .G. Antetokounmpo, .P. Connaughton",MIL,1,2,0.0,120.0,-120.0,0.0,0.00,0.0,33.3,100,60.0,0.4,0.0,0.0,105.88,-61.5,2019-03-15
"E. Ilyasova, .G. Hill, .N. Mirotic, .K. Middleton, .P. Connaughton",MIL,1,2,100.0,133.3,-33.3,50.0,0.00,20.0,0.0,0.0,0.0,0.0,66.7,66.7,89.20,47.1,2019-03-15
"E. Ilyasova, .N. Mirotic, .K. Middleton, .P. Connaughton, .M. Brogdon",MIL,1,2,50.0,150.0,-100.0,0.0,0.00,0.0,25.0,0.0,20.0,0.0,20.0,20.0,125.22,-23.1,2019-03-15
"B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .P. Connaughton",MIL,1,1,150.0,0.0,150.0,0.0,0.00,0.0,100,100,100,0.0,50.0,61.5,86.40,700.0,2019-03-15
"B. Lopez, .G. Hill, .N. Mirotic, .K. Middleton, .P. Connaughton",MIL,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,101.41,0.0,2019-03-15
"E. Ilyasova, .B. Lopez, .K. Middleton, .T. Snell, .G. Antetokounmpo",MIL,1,1,300.0,100.0,200.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,105.37,80.0,2019-03-15
"E. Ilyasova, .K. Middleton, .G. Antetokounmpo, .P. Connaughton, .D. Wilson",MIL,1,1,66.7,66.7,0.0,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,53.2,163.02,0.0,2019-03-15
"E. Ilyasova, .N. Mirotic, .K. Middleton, .P. Connaughton, .D. Wilson",MIL,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,150.0,130.91,0.0,2019-03-15
"E. Ilyasova, .N. Mirotic, .T. Snell, .G. Antetokounmpo, .P. Connaughton",MIL,1,1,125.0,50.0,75.0,50.0,1.00,20.0,0.0,66.7,50.0,0.3,83.3,83.3,145.82,100,2019-03-15
"E. Ilyasova, .N. Mirotic, .T. Snell, .P. Connaughton, .D. Wilson",MIL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,90.00,-50.0,2019-03-15
"B. Lopez, .E. Bledsoe, .N. Mirotic, .T. Snell, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"B. Lopez, .N. Mirotic, .K. Middleton, .T. Snell, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-15
"E. Ilyasova, .B. Lopez, .E. Bledsoe, .N. Mirotic, .D. Wilson",MIL,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,208.70,100,2019-03-15
"E. Ilyasova, .B. Lopez, .K. Middleton, .G. Antetokounmpo, .P. Connaughton",MIL,1,0,33.3,100.0,-66.7,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,17.4,276.92,300.0,2019-03-15
"E. Ilyasova, .G. Hill, .N. Mirotic, .K. Middleton, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,33.3,2019-03-15
"D. Miller, .E. Payton, .J. Randle, .F. Jackson, .K. Williams",NOP,1,13,100.0,113.8,-13.8,63.6,1.75,17.9,26.7,58.3,40.7,0.1,50.0,50.7,106.88,37.7,2019-03-15
"E. Payton, .J. Randle, .J. Okafor, .F. Jackson, .K. Williams",NOP,1,8,115.8,147.4,-31.6,50.0,2.50,20.8,0.0,66.7,36.4,0.1,70.0,69.3,113.29,39.4,2019-03-15
"J. Smith, .E. Payton, .J. Randle, .F. Jackson, .K. Williams",NOP,1,4,70.0,81.8,-11.8,100,0.00,7.1,33.3,50.0,42.9,0.0,15.0,27.7,115.86,45.5,2019-03-15
"D. Miller, .I. Clark, .E. Payton, .J. Okafor, .C. Diallo",NOP,1,3,57.1,100.0,-42.9,100,1.00,11.1,20.0,50.0,33.3,0.1,16.7,29.1,111.57,-7.1,2019-03-15
"D. Miller, .I. Clark, .E. Payton, .J. Randle, .C. Diallo",NOP,1,3,180.0,116.7,63.3,100,4.00,40.0,100,50.0,60.0,0.2,90.0,90.0,88.79,69.4,2019-03-15
"I. Clark, .J. Randle, .C. Diallo, .F. Jackson, .K. Williams",NOP,1,3,160.0,40.0,120.0,75.0,0.00,33.3,50.0,66.7,60.0,0.0,66.7,66.7,88.89,109.1,2019-03-15
