lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"V. Carter, .Z. Randolph, .M. Conley, .J. Ennis III, .A. Harrison",MEM,1,1,125.0,133.3,-8.3,50.0,1.00,20.0,0.0,50.0,50.0,0.3,125.0,125.0,121.45,66.7,2017-03-29
"V. Carter, .Z. Randolph, .T. Allen, .A. Harrison, .D. Davis",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,128.00,-100.0,2017-03-29
"V. Carter, .Z. Randolph, .T. Allen, .M. Conley, .A. Harrison",MEM,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,53.2,102.86,200.0,2017-03-29
"V. Carter, .Z. Randolph, .T. Allen, .T. Daniels, .A. Harrison",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,0.0,0.0,102.86,-50.0,2017-03-29
"M. Conley, .J. Ennis III, .W. Baldwin IV, .D. Davis, .W. Selden",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"T. Allen, .M. Conley, .J. Ennis III, .W. Baldwin IV, .W. Selden",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"V. Carter, .Z. Randolph, .M. Conley, .J. Ennis III, .T. Daniels",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"V. Carter, .Z. Randolph, .M. Conley, .T. Daniels, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,211.76,100,2017-03-29
"Z. Randolph, .T. Allen, .M. Conley, .B. Wright, .T. Daniels",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"M. Ellis, .T. Young, .J. Teague, .P. George, .M. Turner",IND,1,17,76.7,145.2,-68.5,60.0,2.00,14.6,26.3,90.0,48.3,0.1,34.5,37.4,86.63,19.2,2017-03-29
"C. Miles, .T. Young, .A. Brooks, .P. George, .L. Allen",IND,1,5,90.9,100.0,-9.1,75.0,1.50,17.6,42.9,100,63.6,0.2,45.5,45.5,101.54,35.1,2017-03-29
"C. Miles, .M. Ellis, .A. Brooks, .L. Allen, .R. Christmas",IND,1,4,187.5,137.5,50.0,50.0,2.00,18.2,50.0,100,80.0,0.1,91.7,96.6,92.53,67.3,2017-03-29
"M. Ellis, .T. Young, .A. Brooks, .P. George, .M. Turner",IND,1,4,70.0,25.0,45.0,0.0,0.00,0.0,16.7,55.6,40.0,0.1,33.3,37.1,104.10,136.4,2017-03-29
"C. Miles, .A. Brooks, .P. George, .L. Allen, .M. Turner",IND,1,3,80.0,85.7,-5.7,0.0,0.00,0.0,0.0,100,25.0,0.0,40.0,40.0,110.77,16.7,2017-03-29
"C. Miles, .A. Brooks, .R. Christmas, .J. Young, .G. Niang",IND,1,3,100.0,28.6,71.4,0.0,0.00,0.0,0.0,80.0,44.4,0.0,40.0,51.8,120.72,127.3,2017-03-29
"C. Miles, .A. Brooks, .P. George, .L. Allen, .R. Christmas",IND,1,2,225.0,140.0,85.0,100,0.00,42.9,0.0,33.3,25.0,0.0,112.5,112.5,93.78,61.0,2017-03-29
"C. Miles, .M. Ellis, .A. Brooks, .K. Seraphin, .R. Christmas",IND,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,66.7,100,80.0,0.0,25.0,25.0,96.00,42.9,2017-03-29
"C. Miles, .T. Young, .A. Brooks, .P. George, .M. Turner",IND,1,2,140.0,100.0,40.0,100,3.00,37.5,0.0,50.0,33.3,0.2,87.5,87.5,91.91,69.6,2017-03-29
"M. Ellis, .T. Young, .J. Teague, .P. George, .R. Christmas",IND,1,2,140.0,133.3,6.7,66.7,1.00,28.6,0.0,25.0,25.0,0.4,116.7,116.7,116.47,48.4,2017-03-29
"C. Miles, .M. Ellis, .A. Brooks, .K. Seraphin, .M. Turner",IND,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,53.2,85.71,200.0,2017-03-29
"C. Miles, .M. Ellis, .T. Young, .A. Brooks, .M. Turner",IND,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.00,-60.0,2017-03-29
"C. Miles, .M. Ellis, .T. Young, .A. Brooks, .R. Christmas",IND,1,1,133.3,125.0,8.3,0.0,0.00,0.0,50.0,0.0,50.0,0.0,50.0,50.0,121.45,33.3,2017-03-29
"C. Miles, .A. Brooks, .K. Seraphin, .R. Christmas, .J. Young",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Miles, .M. Ellis, .A. Brooks, .P. George, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Miles, .M. Ellis, .T. Young, .A. Brooks, .L. Allen",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.76,0.0,2017-03-29
"C. Miles, .T. Young, .J. Teague, .P. George, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,0.0,2017-03-29
"M. Ellis, .T. Young, .A. Brooks, .K. Seraphin, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .D. Cousins, .J. Crawford, .A. Davis, .S. Hill",NOP,1,14,144.4,114.8,29.6,46.7,3.50,19.4,22.2,81.3,60.0,0.1,77.3,76.4,93.24,64.1,2017-03-29
"J. Holiday, .D. Cousins, .A. Davis, .S. Hill, .T. Frazier",NOP,1,13,96.2,96.2,0.0,62.5,1.67,14.7,20.0,88.9,57.6,0.1,39.1,47.1,96.12,56.8,2017-03-29
"D. Cunningham, .D. Cousins, .J. Crawford, .E. Moore, .T. Frazier",NOP,1,9,168.4,147.4,21.1,72.7,0.00,25.8,50.0,57.1,53.3,0.0,65.8,69.7,99.67,55.2,2017-03-29
"J. Holiday, .D. Cunningham, .E. Moore, .A. Davis, .S. Hill",NOP,1,7,76.9,150.0,-73.1,50.0,2.00,11.8,25.0,33.3,27.3,0.1,36.4,39.2,96.24,21.0,2017-03-29
"J. Holiday, .D. Cunningham, .D. Cousins, .J. Crawford, .T. Frazier",NOP,1,2,225.0,140.0,85.0,100,0.00,42.9,0.0,50.0,33.3,0.0,112.5,112.5,98.93,59.5,2017-03-29
"J. Holiday, .D. Cousins, .E. Moore, .A. Davis, .S. Hill",NOP,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,83.08,220.0,2017-03-29
"J. Holiday, .D. Cunningham, .D. Cousins, .J. Crawford, .S. Hill",NOP,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,-80.0,2017-03-29
"J. Holiday, .D. Cunningham, .J. Crawford, .A. Davis, .S. Hill",NOP,1,1,100.0,100.0,0.0,100,0.00,25.0,50.0,0.0,50.0,0.0,33.3,33.3,92.90,-16.7,2017-03-29
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .D. Cunningham, .D. Cousins, .J. Crawford, .E. Moore",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .D. Cunningham, .J. Crawford, .E. Moore, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,200.0,2017-03-29
"J. Holiday, .E. Moore, .A. Davis, .S. Hill, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .W. Matthews, .H. Barnes, .N. Noel, .S. Curry",DAL,1,15,90.3,77.4,12.9,40.0,0.00,10.3,18.2,78.9,46.3,0.0,34.4,40.4,99.17,57.0,2017-03-29
"D. Nowitzki, .W. Matthews, .H. Barnes, .S. Curry, .Y. Ferrell",DAL,1,6,166.7,158.3,8.3,66.7,0.00,23.5,20.0,66.7,37.5,0.0,68.2,75.8,93.41,48.1,2017-03-29
"W. Matthews, .H. Barnes, .N. Noel, .S. Curry, .Y. Ferrell",DAL,1,6,109.1,150.0,-40.9,40.0,0.00,13.3,33.3,100,55.6,0.0,54.5,54.5,87.15,32.7,2017-03-29
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .D. Finney-Smith",DAL,1,5,115.4,145.5,-30.1,71.4,5.00,26.3,40.0,66.7,54.5,0.1,62.5,62.5,106.67,50.7,2017-03-29
"D. Nowitzki, .J. Barea, .S. Curry, .Y. Ferrell, .D. Finney-Smith",DAL,1,4,250.0,166.7,83.3,100,0.00,45.5,0.0,33.3,33.3,0.0,130.0,127.6,81.13,65.0,2017-03-29
"J. Barea, .W. Matthews, .H. Barnes, .D. Powell, .Y. Ferrell",DAL,1,3,142.9,57.1,85.7,50.0,0.67,22.2,0.0,75.0,75.0,0.4,125.0,125.0,115.86,82.8,2017-03-29
"J. Barea, .S. Curry, .D. Powell, .Y. Ferrell, .D. Finney-Smith",DAL,1,2,100.0,125.0,-25.0,0.0,0.00,0.0,50.0,50.0,50.0,0.3,50.0,52.1,94.21,25.0,2017-03-29
"J. Barea, .W. Matthews, .D. Powell, .J. Uthoff, .D. Finney-Smith",DAL,1,2,140.0,240.0,-100.0,33.3,0.00,14.3,50.0,100,66.7,0.0,70.0,70.0,102.86,30.2,2017-03-29
"J. Barea, .W. Matthews, .H. Barnes, .N. Noel, .Y. Ferrell",DAL,1,2,100.0,233.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,51.5,81.29,0.0,2017-03-29
"D. Nowitzki, .J. Barea, .W. Matthews, .Y. Ferrell, .D. Finney-Smith",DAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,90.00,-150.0,2017-03-29
"D. Nowitzki, .W. Matthews, .H. Barnes, .S. Curry, .D. Powell",DAL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,181.70,0.0,2017-03-29
"W. Matthews, .H. Barnes, .S. Curry, .D. Powell, .Y. Ferrell",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97,-160.0,2017-03-29
"D. Harris, .J. Barea, .D. Powell, .J. Uthoff, .D. Finney-Smith",DAL,1,0,200.0,200.0,0.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,115.20,100,2017-03-29
"D. Harris, .J. Barea, .W. Matthews, .H. Barnes, .D. Powell",DAL,1,0,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,172.80,150.0,2017-03-29
"D. Harris, .J. Barea, .W. Matthews, .H. Barnes, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Harris, .W. Matthews, .H. Barnes, .S. Curry, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .D. Harris, .J. Barea, .W. Matthews, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .J. Barea, .W. Matthews, .N. Noel, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .W. Matthews, .D. Powell, .J. Uthoff, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .W. Matthews, .H. Barnes, .N. Noel, .J. Uthoff",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"D. Nowitzki, .W. Matthews, .N. Noel, .J. Uthoff, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Barea, .W. Matthews, .D. Powell, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Anthony, .C. Lee, .K. Porzingis, .W. Hernangomez, .R. Baker",NYK,1,18,121.2,123.5,-2.3,46.2,1.50,12.2,45.5,85.7,61.1,0.1,42.6,50.4,90.74,46.9,2017-03-29
"K. O'Quinn, .J. Holiday, .C. Randle, .R. Baker, .M. Kuzminskas",NYK,1,6,100.0,91.7,8.3,83.3,0.00,25.0,25.0,66.7,47.1,0.0,46.4,46.4,94.49,67.3,2017-03-29
"C. Anthony, .C. Lee, .J. Holiday, .K. Porzingis, .R. Baker",NYK,1,4,114.3,114.3,0.0,50.0,1.00,20.0,50.0,75.0,66.7,0.3,66.7,66.7,79.37,51.6,2017-03-29
"C. Anthony, .C. Lee, .K. Porzingis, .C. Randle, .R. Baker",NYK,1,4,14.3,125.0,-110.7,0.0,0.00,0.0,20.0,50.0,28.6,0.3,0.0,10.2,91.22,-187.5,2017-03-29
"J. Holiday, .K. Porzingis, .W. Hernangomez, .R. Baker, .M. Kuzminskas",NYK,1,4,33.3,111.1,-77.8,100,0.33,9.1,40.0,80.0,60.0,0.3,16.7,21.8,104.52,-15.0,2017-03-29
"K. O'Quinn, .J. Holiday, .K. Porzingis, .C. Randle, .M. Kuzminskas",NYK,1,3,100.0,28.6,71.4,66.7,1.00,18.2,75.0,80.0,77.8,0.3,42.9,42.9,110.77,127.3,2017-03-29
"S. Vujacic, .C. Randle, .M. Ndour, .R. Baker, .M. Plumlee",NYK,1,3,160.0,100.0,60.0,66.7,2.00,22.2,66.7,100,83.3,0.2,58.3,62.1,92.09,75.0,2017-03-29
"C. Anthony, .C. Lee, .J. Holiday, .K. Porzingis, .C. Randle",NYK,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,0.0,100,25.0,0.0,25.0,25.0,101.05,0.0,2017-03-29
"C. Lee, .K. O'Quinn, .J. Holiday, .C. Randle, .M. Ndour",NYK,1,2,50.0,150.0,-100.0,0.0,0.00,0.0,40.0,0.0,33.3,0.0,16.7,16.7,88.62,-33.3,2017-03-29
"C. Anthony, .J. Holiday, .K. Porzingis, .W. Hernangomez, .R. Baker",NYK,1,1,150.0,0.0,150.0,100,1.00,33.3,0.0,66.7,66.7,0.5,100,104.2,137.14,142.9,2017-03-29
"C. Lee, .K. O'Quinn, .J. Holiday, .C. Randle, .M. Kuzminskas",NYK,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.40,-200.0,2017-03-29
"C. Anthony, .C. Lee, .J. Holiday, .C. Randle, .M. Ndour",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Lee, .J. Holiday, .K. Porzingis, .M. Ndour, .R. Baker",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Lee, .J. Holiday, .M. Ndour, .R. Baker, .M. Plumlee",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"C. Lee, .K. Porzingis, .C. Randle, .R. Baker, .M. Kuzminskas",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .C. Randle, .M. Ndour, .R. Baker, .M. Plumlee",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Holiday, .K. Porzingis, .C. Randle, .R. Baker, .M. Kuzminskas",NYK,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,216.00,33.3,2017-03-29
"G. Dragic, .L. Babbitt, .H. Whiteside, .R. McGruder, .J. Richardson",MIA,1,8,166.7,118.8,47.9,55.6,5.00,23.8,20.0,66.7,50.0,0.1,71.4,77.2,89.28,65.2,2017-03-29
"G. Dragic, .J. Johnson, .L. Babbitt, .W. Reed, .J. Richardson",MIA,1,4,75.0,75.0,0.0,0.0,0.00,0.0,20.0,33.3,27.3,0.1,33.3,43.6,108.17,41.7,2017-03-29
"G. Dragic, .W. Ellington, .H. Whiteside, .T. Johnson, .O. White",MIA,1,4,111.1,100.0,11.1,33.3,0.50,8.3,40.0,66.7,54.5,0.2,43.8,53.6,97.81,45.5,2017-03-29
"J. Johnson, .W. Ellington, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,4,50.0,75.0,-25.0,0.0,0.00,0.0,33.3,25.0,30.0,0.1,25.0,25.0,107.16,10.0,2017-03-29
"G. Dragic, .J. Johnson, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,3,100.0,140.0,-40.0,50.0,0.00,14.3,25.0,100,40.0,0.0,40.0,42.5,93.51,30.4,2017-03-29
"G. Dragic, .W. Ellington, .H. Whiteside, .J. Richardson, .O. White",MIA,1,3,100.0,120.0,-20.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,50.0,50.0,79.56,38.9,2017-03-29
"J. Johnson, .W. Reed, .T. Johnson, .J. Richardson, .O. White",MIA,1,3,114.3,42.9,71.4,66.7,0.00,22.2,0.0,60.0,33.3,0.0,57.1,57.1,99.80,90.5,2017-03-29
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,2,175.0,33.3,141.7,66.7,2.00,28.6,100,100,100,0.3,87.5,87.5,84.71,123.1,2017-03-29
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .O. White",MIA,1,2,140.0,50.0,90.0,0.0,0.00,0.0,0.0,75.0,75.0,0.2,100,90.2,88.77,145.5,2017-03-29
"G. Dragic, .J. Johnson, .W. Ellington, .W. Reed, .T. Johnson",MIA,1,2,0.0,80.0,-80.0,0.0,0.00,0.0,25.0,75.0,50.0,0.2,0.0,0.0,100.00,-80.0,2017-03-29
"J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson, .O. White",MIA,1,2,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.5,0.0,0.0,99.80,9.1,2017-03-29
"G. Dragic, .H. Whiteside, .T. Johnson, .J. Richardson, .O. White",MIA,1,1,66.7,100.0,-33.3,100,0.00,25.0,0.0,100,66.7,0.0,50.0,50.0,105.11,50.0,2017-03-29
"G. Dragic, .J. Johnson, .L. Babbitt, .H. Whiteside, .J. Richardson",MIA,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,93.51,20.0,2017-03-29
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,1,150.0,66.7,83.3,100,0.00,33.3,50.0,100,75.0,0.0,75.0,75.0,113.26,77.3,2017-03-29
"G. Dragic, .L. Babbitt, .W. Reed, .R. McGruder, .J. Richardson",MIA,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,25.0,20.0,0.3,0.0,26.6,91.14,200.0,2017-03-29
"H. Whiteside, .R. McGruder, .T. Johnson, .J. Richardson, .O. White",MIA,1,1,200.0,66.7,133.3,0.0,0.00,0.0,0.0,100,100,0.0,100,100,141.18,100,2017-03-29
"J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,75.0,98.63,61.5,2017-03-29
"J. Johnson, .W. Ellington, .R. McGruder, .T. Johnson, .O. White",MIA,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,33.3,20.0,0.0,50.0,50.0,102.86,0.0,2017-03-29
"W. Ellington, .L. Babbitt, .R. McGruder, .T. Johnson, .O. White",MIA,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,92.90,14.3,2017-03-29
"G. Dragic, .H. Whiteside, .R. McGruder, .T. Johnson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"G. Dragic, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,171.43,133.3,2017-03-29
"J. Johnson, .W. Ellington, .H. Whiteside, .J. Richardson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-29
"J. Johnson, .W. Ellington, .T. Johnson, .J. Richardson, .O. White",MIA,1,0,100.0,0.0,100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,41.0,166.15,200.0,2017-03-29
"N. Vucevic, .T. Ross, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,29,84.4,101.6,-17.2,68.4,1.86,15.7,15.8,69.4,41.9,0.1,41.7,45.2,105.12,41.3,2017-03-29
"D. Augustin, .J. Meeks, .B. Biyombo, .T. Ross, .M. Hezonja",ORL,1,7,106.7,82.4,24.3,42.9,3.00,15.0,25.0,87.5,56.3,0.1,46.7,50.4,104.25,63.0,2017-03-29
"D. Augustin, .J. Meeks, .B. Biyombo, .E. Fournier, .M. Hezonja",ORL,1,4,75.0,62.5,12.5,100,1.00,18.2,25.0,100,62.5,0.3,33.3,43.6,97.63,76.5,2017-03-29
"B. Biyombo, .T. Ross, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,3,150.0,128.6,21.4,75.0,3.00,33.3,0.0,66.7,50.0,0.2,90.0,90.0,89.48,52.4,2017-03-29
"D. Augustin, .B. Biyombo, .T. Ross, .A. Gordon, .M. Hezonja",ORL,1,3,66.7,83.3,-16.7,50.0,1.00,14.3,33.3,100,66.7,0.2,40.0,40.0,96.00,42.9,2017-03-29
"N. Vucevic, .E. Fournier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,2,140.0,125.0,15.0,0.0,0.00,0.0,0.0,100,100,0.0,100,90.2,144.00,80.0,2017-03-29
"B. Biyombo, .E. Fournier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,116.60,-50.0,2017-03-29
"D. Augustin, .N. Vucevic, .T. Ross, .E. Fournier, .A. Gordon",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,102.86,33.3,2017-03-29
"J. Meeks, .B. Biyombo, .E. Fournier, .E. Payton, .M. Hezonja",ORL,1,1,66.7,150.0,-83.3,100,1.00,16.7,100,0.0,100,0.3,25.0,25.0,141.45,-200.0,2017-03-29
"J. Meeks, .N. Vucevic, .T. Ross, .E. Payton, .A. Gordon",ORL,1,1,125.0,100.0,25.0,100,0.00,20.0,0.0,66.7,50.0,0.0,75.0,66.5,113.26,114.3,2017-03-29
