lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"N. Vucevic, .T. Ross, .E. Fournier, .A. Gordon, .J. Isaac",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"N. Vucevic, .T. Ross, .E. Fournier, .A. Gordon, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"N. Vucevic, .T. Ross, .E. Fournier, .J. Isaac, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"T. Ross, .E. Fournier, .K. Birch, .W. Iwundu, .I. Briscoe",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Curry, .D. Cousins, .K. Thompson, .D. Green, .A. McKinnie",GSW,1,14,93.1,85.7,7.4,54.5,2.00,17.1,0.0,84.6,42.3,0.1,50.0,53.3,99.25,53.1,2019-02-28
"S. Curry, .J. Jerebko, .D. Cousins, .K. Thompson, .D. Green",GSW,1,7,93.8,143.8,-50.0,60.0,3.00,14.3,20.0,71.4,41.2,0.1,36.7,43.6,117.25,28.8,2019-02-28
"S. Livingston, .D. Cousins, .K. Thompson, .D. Green, .Q. Cook",GSW,1,7,81.3,112.5,-31.3,40.0,1.00,11.1,0.0,66.7,30.8,0.1,45.8,50.5,108.17,33.3,2019-02-28
"S. Livingston, .S. Curry, .J. Jerebko, .D. Lee, .J. Bell",GSW,1,4,77.8,55.6,22.2,0.0,0.00,0.0,0.0,100,42.9,0.2,50.0,50.0,107.55,28.6,2019-02-28
"D. Cousins, .K. Thompson, .D. Green, .Q. Cook, .A. McKinnie",GSW,1,3,28.6,100.0,-71.4,100,1.00,12.5,0.0,100,40.0,0.1,25.0,25.0,111.48,16.7,2019-02-28
"S. Curry, .J. Jerebko, .D. Green, .A. McKinnie, .J. Bell",GSW,1,3,57.1,100.0,-42.9,100,2.00,22.2,0.0,100,42.9,0.1,33.3,33.3,118.59,20.7,2019-02-28
"S. Livingston, .S. Curry, .J. Jerebko, .K. Looney, .J. Bell",GSW,1,3,125.0,57.1,67.9,25.0,0.00,7.7,57.1,83.3,69.2,0.0,45.5,45.5,104.85,91.3,2019-02-28
"S. Curry, .J. Jerebko, .D. Cousins, .K. Thompson, .J. Bell",GSW,1,2,75.0,150.0,-75.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,111.84,12.5,2019-02-28
"S. Curry, .J. Jerebko, .D. Green, .K. Looney, .A. McKinnie",GSW,1,2,50.0,200.0,-150.0,100,1.00,16.7,50.0,50.0,50.0,0.3,33.3,33.3,110.77,8.3,2019-02-28
"S. Curry, .J. Jerebko, .K. Thompson, .D. Green, .J. Bell",GSW,1,2,250.0,25.0,225.0,0.0,0.00,0.0,0.0,100,100,0.0,125.0,125.0,92.90,185.7,2019-02-28
"S. Curry, .K. Thompson, .D. Green, .K. Looney, .A. McKinnie",GSW,1,2,150.0,50.0,100.0,0.0,0.00,0.0,75.0,66.7,71.4,0.0,42.9,42.9,101.05,112.5,2019-02-28
"K. Thompson, .D. Green, .K. Looney, .Q. Cook, .A. McKinnie",GSW,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,128.57,22.2,2019-02-28
"S. Curry, .J. Jerebko, .D. Cousins, .D. Green, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Curry, .J. Jerebko, .D. Green, .K. Looney, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Curry, .J. Jerebko, .K. Thompson, .D. Green, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Curry, .K. Thompson, .D. Green, .A. McKinnie, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Curry, .K. Thompson, .D. Green, .Q. Cook, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-28
"S. Livingston, .S. Curry, .J. Jerebko, .K. Thompson, .J. Bell",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,0.0,2019-02-28
"D. Dedmon, .T. Prince, .K. Huerter, .O. Spellman, .T. Young",ATL,1,12,96.2,126.9,-30.8,60.0,1.50,17.6,15.4,76.9,46.2,0.2,50.0,52.3,103.00,37.4,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .D. Bembry, .J. Adams",ATL,1,10,100.0,86.4,13.6,55.6,1.25,16.7,18.2,81.8,50.0,0.2,57.9,57.8,105.21,55.4,2019-03-01
"V. Carter, .D. Dedmon, .T. Prince, .D. Bembry, .T. Young",ATL,1,9,152.6,78.9,73.7,33.3,2.00,16.0,28.6,81.8,61.1,0.1,71.1,72.9,103.87,77.1,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .D. Bembry, .T. Young",ATL,1,9,61.9,122.2,-60.3,80.0,0.80,14.8,25.0,71.4,42.1,0.2,36.7,37.8,109.82,2.4,2019-03-01
"V. Carter, .A. Len, .T. Prince, .K. Huerter, .T. Young",ATL,1,5,145.5,136.4,9.1,20.0,1.00,8.3,0.0,60.0,33.3,0.1,75.0,78.4,112.34,50.9,2019-03-01
"D. Dedmon, .J. Anderson, .K. Huerter, .O. Spellman, .T. Young",ATL,1,3,85.7,166.7,-81.0,100,2.00,20.0,25.0,50.0,33.3,0.1,41.7,46.6,101.74,25.9,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .T. Prince, .T. Young",ATL,1,3,28.6,128.6,-100.0,0.0,0.00,0.0,0.0,50.0,14.3,0.0,0.0,17.0,107.23,-25.0,2019-03-01
"V. Carter, .K. Bazemore, .D. Dedmon, .K. Huerter, .T. Young",ATL,1,3,250.0,180.0,70.0,75.0,0.00,42.9,0.0,100,100,0.0,125.0,125.0,85.26,59.1,2019-03-01
"K. Bazemore, .A. Len, .D. Bembry, .K. Huerter, .T. Young",ATL,1,2,100.0,50.0,50.0,50.0,1.00,16.7,0.0,100,75.0,0.2,83.3,83.3,94.60,100,2019-03-01
"K. Bazemore, .D. Dedmon, .T. Prince, .O. Spellman, .T. Young",ATL,1,2,233.3,85.7,147.6,80.0,0.00,40.0,0.0,100,100,0.0,130.0,119.0,129.10,87.5,2019-03-01
"V. Carter, .A. Len, .T. Prince, .D. Bembry, .T. Young",ATL,1,2,50.0,66.7,-16.7,0.0,0.00,0.0,50.0,100,66.7,0.3,25.0,20.5,78.87,-200.0,2019-03-01
"V. Carter, .D. Dedmon, .T. Prince, .K. Huerter, .T. Young",ATL,1,2,175.0,200.0,-25.0,66.7,0.00,33.3,0.0,0.0,0.0,0.0,116.7,116.7,90.00,43.8,2019-03-01
"A. Len, .D. Bembry, .K. Huerter, .O. Spellman, .T. Young",ATL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.60,-50.0,2019-03-01
"A. Len, .D. Dedmon, .D. Bembry, .K. Huerter, .T. Young",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,111.05,0.0,2019-03-01
"A. Len, .D. Dedmon, .T. Prince, .K. Huerter, .T. Young",ATL,1,1,133.3,100.0,33.3,100,1.00,25.0,0.0,100,100,0.3,100,106.4,124.44,62.5,2019-03-01
"V. Carter, .A. Len, .J. Anderson, .D. Bembry, .J. Adams",ATL,1,1,166.7,0.0,166.7,0.0,0.00,0.0,0.0,100,100,0.0,125.0,125.0,130.91,160.0,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .J. Anderson, .D. Bembry",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,0.0,2019-03-01
"V. Carter, .K. Bazemore, .T. Prince, .D. Bembry, .T. Young",ATL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.58,-66.7,2019-03-01
"K. Bazemore, .A. Len, .D. Bembry, .K. Huerter, .O. Spellman",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"K. Bazemore, .A. Len, .D. Dedmon, .T. Prince, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"K. Bazemore, .A. Len, .T. Prince, .D. Bembry, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"V. Carter, .A. Len, .D. Dedmon, .T. Prince, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,600.00",0.0,2019-03-01
"V. Carter, .D. Dedmon, .K. Huerter, .O. Spellman, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .D. Bembry, .K. Huerter",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"V. Carter, .K. Bazemore, .A. Len, .D. Dedmon, .J. Adams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .K. Dunn, .L. Markkanen",CHI,1,18,145.9,142.1,3.8,50.0,3.33,20.0,18.8,92.3,51.7,0.1,72.1,72.8,100.07,46.9,2019-03-01
"O. Porter Jr., .Z. LaVine, .W. Selden, .R. Arcidiacono, .L. Markkanen",CHI,1,12,79.2,83.3,-4.2,33.3,1.00,6.9,26.7,73.3,50.0,0.1,36.8,42.2,99.51,51.1,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .R. Arcidiacono, .L. Markkanen",CHI,1,9,120.0,31.6,88.4,37.5,1.50,11.1,44.4,76.9,63.6,0.1,52.9,58.5,108.73,163.3,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .W. Selden, .R. Arcidiacono",CHI,1,7,88.2,105.9,-17.6,60.0,1.00,13.0,33.3,100,60.0,0.2,42.9,46.3,111.27,40.7,2019-03-01
"C. Felicio, .K. Dunn, .T. Luwawu-Cabarrot, .S. Harrison, .L. Markkanen",CHI,1,4,133.3,88.9,44.4,50.0,1.00,16.7,33.3,83.3,66.7,0.2,75.0,73.2,98.93,71.4,2019-03-01
"O. Porter Jr., .Z. LaVine, .K. Dunn, .W. Selden, .L. Markkanen",CHI,1,4,55.6,150.0,-94.4,100,1.00,16.7,25.0,66.7,42.9,0.2,41.7,41.7,107.09,22.0,2019-03-01
"K. Dunn, .W. Selden, .T. Luwawu-Cabarrot, .S. Harrison, .L. Markkanen",CHI,1,3,83.3,185.7,-102.4,100,0.00,22.2,20.0,50.0,28.6,0.0,35.7,35.7,107.59,13.5,2019-03-01
"R. Lopez, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison",CHI,1,2,80.0,66.7,13.3,50.0,0.00,16.7,0.0,100,40.0,0.0,40.0,40.0,113.96,44.4,2019-03-01
"W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison, .L. Markkanen",CHI,1,2,225.0,175.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,125.0,119.7,97.63,61.1,2019-03-01
"O. Porter Jr., .K. Dunn, .T. Luwawu-Cabarrot, .S. Harrison, .L. Markkanen",CHI,1,1,133.3,0.0,133.3,100,0.00,25.0,0.0,100,50.0,0.0,100,106.4,163.02,150.0,2019-03-01
"O. Porter Jr., .Z. LaVine, .K. Dunn, .R. Arcidiacono, .L. Markkanen",CHI,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,84.71,0.0,2019-03-01
"O. Porter Jr., .Z. LaVine, .R. Arcidiacono, .S. Harrison, .L. Markkanen",CHI,1,1,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,53.2,152.27,0.0,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .K. Dunn, .R. Arcidiacono",CHI,1,1,75.0,233.3,-158.3,100,0.00,20.0,0.0,0.0,0.0,0.0,75.0,75.0,144.00,21.4,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .R. Arcidiacono, .S. Harrison",CHI,1,1,200.0,75.0,125.0,0.0,0.00,0.0,0.0,100,100,0.0,125.0,104.2,119.01,100,2019-03-01
"R. Lopez, .Z. LaVine, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono",CHI,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,100,100,0.5,100,100,153.19,150.0,2019-03-01
"Z. LaVine, .C. Felicio, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono",CHI,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,130.91,-60.0,2019-03-01
"O. Porter Jr., .K. Dunn, .W. Selden, .T. Luwawu-Cabarrot, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"O. Porter Jr., .Z. LaVine, .K. Dunn, .S. Harrison, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,100,2019-03-01
"R. Lopez, .O. Porter Jr., .Z. LaVine, .W. Selden, .L. Markkanen",CHI,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,"1,309.09",150.0,2019-03-01
"R. Lopez, .Z. LaVine, .C. Felicio, .W. Selden, .R. Arcidiacono",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .J. Tatum",BOS,1,15,137.5,93.8,43.8,38.9,7.00,17.1,15.4,81.3,51.7,0.0,66.7,66.5,100.72,70.5,2019-03-01
"G. Hayward, .T. Rozier, .J. Brown, .J. Tatum, .D. Theis",BOS,1,7,117.6,83.3,34.3,62.5,1.67,19.2,44.4,100,61.5,0.2,52.9,55.9,113.64,54.0,2019-03-01
"A. Horford, .G. Hayward, .K. Irving, .M. Smart, .J. Brown",BOS,1,4,125.0,75.0,50.0,66.7,0.00,20.0,0.0,83.3,55.6,0.0,58.3,64.4,102.26,88.5,2019-03-01
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .T. Rozier",BOS,1,4,77.8,125.0,-47.2,100,0.00,23.1,16.7,100,44.4,0.0,38.9,38.9,104.62,33.3,2019-03-01
"A. Horford, .K. Irving, .M. Smart, .J. Brown, .J. Tatum",BOS,1,4,55.6,0.0,55.6,100,2.00,18.2,0.0,50.0,28.6,0.1,31.3,31.3,117.42,-266.7,2019-03-01
"G. Hayward, .M. Morris, .T. Rozier, .J. Brown, .D. Theis",BOS,1,4,36.4,50.0,-13.6,100,1.00,14.3,16.7,88.9,60.0,0.2,25.0,25.0,129.32,52.6,2019-03-01
"G. Hayward, .K. Irving, .J. Brown, .J. Tatum, .D. Theis",BOS,1,3,114.3,75.0,39.3,100,1.00,20.0,50.0,60.0,57.1,0.3,50.0,69.4,132.52,100,2019-03-01
"G. Hayward, .K. Irving, .M. Morris, .J. Brown, .D. Theis",BOS,1,2,50.0,140.0,-90.0,100,1.00,16.7,33.3,50.0,40.0,0.3,25.0,25.0,112.31,-5.6,2019-03-01
"A. Horford, .G. Hayward, .K. Irving, .J. Brown, .J. Tatum",BOS,1,1,66.7,66.7,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,116.76,40.0,2019-03-01
"A. Horford, .G. Hayward, .M. Morris, .M. Smart, .T. Rozier",BOS,1,1,66.7,150.0,-83.3,0.0,0.00,0.0,100,100,100,0.3,50.0,50.0,102.86,20.0,2019-03-01
"G. Hayward, .M. Morris, .M. Smart, .T. Rozier, .D. Theis",BOS,1,1,300.0,150.0,150.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,77.14,66.7,2019-03-01
"G. Hayward, .M. Smart, .T. Rozier, .J. Brown, .R. Williams III",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.04,-25.0,2019-03-01
"K. Irving, .M. Smart, .J. Brown, .J. Tatum, .D. Theis",BOS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,176.33,-90.9,2019-03-01
"A. Horford, .G. Hayward, .K. Irving, .M. Morris, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"A. Horford, .G. Hayward, .M. Smart, .J. Brown, .R. Williams III",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"A. Horford, .K. Irving, .M. Smart, .J. Tatum, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"G. Hayward, .M. Smart, .J. Brown, .J. Tatum, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"J. Harris, .D. Russell, .T. Graham, .C. LeVert, .J. Allen",BKN,1,13,115.4,111.1,4.3,84.6,5.50,27.5,21.4,57.1,39.3,0.1,55.6,55.6,100.82,57.4,2019-03-01
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,7,128.6,78.6,50.0,60.0,3.00,15.8,33.3,66.7,53.3,0.1,45.5,60.2,103.12,105.6,2019-03-01
"D. Carroll, .E. Davis, .A. Crabbe, .D. Russell, .C. LeVert",BKN,1,4,112.5,125.0,-12.5,25.0,0.00,11.1,0.0,100,50.0,0.0,64.3,64.3,97.22,46.5,2019-03-01
"D. Carroll, .E. Davis, .A. Crabbe, .S. Dinwiddie, .R. Kurucs",BKN,1,4,150.0,120.0,30.0,66.7,0.00,28.6,0.0,80.0,50.0,0.0,77.8,79.4,113.83,68.1,2019-03-01
"D. Carroll, .S. Dinwiddie, .J. Harris, .T. Graham, .J. Allen",BKN,1,3,66.7,133.3,-66.7,50.0,0.25,12.5,100,0.0,25.0,0.7,66.7,66.7,100.35,-62.5,2019-03-01
"S. Napier, .S. Dinwiddie, .R. Hollis-Jefferson, .C. LeVert, .R. Kurucs",BKN,1,3,112.5,87.5,25.0,50.0,2.00,20.0,0.0,100,50.0,0.1,75.0,75.0,118.15,57.1,2019-03-01
"D. Carroll, .E. Davis, .J. Harris, .D. Russell, .C. LeVert",BKN,1,2,75.0,100.0,-25.0,100,0.50,20.0,0.0,50.0,33.3,0.5,75.0,75.0,122.55,0.0,2019-03-01
"D. Carroll, .S. Dinwiddie, .J. Harris, .D. Russell, .R. Hollis-Jefferson",BKN,1,2,66.7,0.0,66.7,0.0,0.00,0.0,50.0,100,75.0,0.0,33.3,33.3,90.95,-33.3,2019-03-01
"A. Crabbe, .J. Harris, .D. Russell, .J. Allen, .R. Kurucs",BKN,1,1,125.0,233.3,-108.3,100,2.00,33.3,0.0,0.0,0.0,0.3,100,86.8,113.26,38.5,2019-03-01
"A. Crabbe, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,1,50.0,150.0,-100.0,100,1.00,20.0,0.0,100,66.7,0.3,50.0,50.0,142.22,27.3,2019-03-01
"A. Crabbe, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .T. Graham",BKN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,33.3,2019-03-01
"A. Crabbe, .J. Harris, .D. Russell, .T. Graham, .J. Allen",BKN,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,105.37,40.0,2019-03-01
"A. Crabbe, .S. Dinwiddie, .J. Harris, .D. Russell, .J. Allen",BKN,1,1,33.3,200.0,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,86.75,-40.0,2019-03-01
"A. Crabbe, .S. Dinwiddie, .J. Harris, .T. Graham, .J. Allen",BKN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.06,-80.0,2019-03-01
"D. Carroll, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,1,233.3,133.3,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,105.4,123.43,66.7,2019-03-01
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .J. Harris, .J. Allen",BKN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,130.91,-100.0,2019-03-01
"D. Carroll, .J. Harris, .D. Russell, .C. LeVert, .J. Allen",BKN,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,156.52,-25.0,2019-03-01
"D. Carroll, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,1,150.0,100.0,50.0,100,0.00,25.0,50.0,0.0,50.0,0.0,50.0,50.0,106.67,38.5,2019-03-01
"D. Carroll, .S. Dinwiddie, .J. Harris, .C. LeVert, .J. Allen",BKN,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.5,33.3,29.1,100.47,-150.0,2019-03-01
"D. Carroll, .S. Napier, .J. Harris, .T. Graham, .J. Allen",BKN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,148.45,-100.0,2019-03-01
"A. Crabbe, .S. Dinwiddie, .J. Harris, .D. Russell, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"D. Carroll, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .T. Graham",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"D. Carroll, .A. Crabbe, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
"D. Carroll, .E. Davis, .A. Crabbe, .J. Allen, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-01
