lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"M. Conley, .M. Gasol, .O. Casspi, .G. Temple, .K. Anderson",MEM,1,2,200.0,125.0,75.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,90.4,99.12,58.3,2018-11-27
"M. Conley, .M. Gasol, .O. Casspi, .S. Mack, .K. Anderson",MEM,1,2,116.7,100.0,16.7,100,2.00,25.0,0.0,100,60.0,0.2,50.0,65.8,127.06,58.3,2018-11-27
"M. Conley, .M. Gasol, .S. Mack, .J. Green, .K. Anderson",MEM,1,2,120.0,80.0,40.0,33.3,0.00,14.3,33.3,0.0,33.3,0.0,50.0,50.0,111.63,59.1,2018-11-27
"M. Gasol, .G. Temple, .S. Mack, .J. Green, .K. Anderson",MEM,1,2,140.0,80.0,60.0,100,2.00,28.6,0.0,100,75.0,0.2,66.7,81.0,105.88,90.9,2018-11-27
"M. Gasol, .O. Casspi, .S. Mack, .J. Green, .W. Selden",MEM,1,2,200.0,125.0,75.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,113.16,68.8,2018-11-27
"M. Gasol, .O. Casspi, .S. Mack, .W. Selden, .J. Jackson Jr",MEM,1,2,60.0,225.0,-165.0,100,0.00,16.7,0.0,100,25.0,0.0,37.5,37.5,86.98,12.5,2018-11-27
"M. Conley, .M. Gasol, .O. Casspi, .J. Green, .W. Selden",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,1.0,0.0,0.0,100.98,20.0,2018-11-27
"M. Conley, .O. Casspi, .G. Temple, .S. Mack, .J. Jackson Jr",MEM,1,1,150.0,66.7,83.3,50.0,1.00,16.7,100,0.0,100,0.3,66.7,77.3,141.97,88.2,2018-11-27
"M. Conley, .S. Mack, .J. Green, .K. Anderson, .J. Jackson Jr",MEM,1,1,200.0,33.3,166.7,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,87.80,300.0,2018-11-27
"M. Gasol, .O. Casspi, .G. Temple, .S. Mack, .W. Selden",MEM,1,1,250.0,166.7,83.3,50.0,0.00,33.3,0.0,0.0,0.0,0.0,125.0,125.0,132.84,50.0,2018-11-27
"G. Temple, .S. Mack, .J. Green, .K. Anderson, .J. Jackson Jr",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,105.88,100,2018-11-27
"M. Conley, .G. Temple, .S. Mack, .J. Green, .J. Jackson Jr",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"M. Conley, .M. Gasol, .O. Casspi, .G. Temple, .J. Green",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"M. Conley, .M. Gasol, .O. Casspi, .S. Mack, .J. Jackson Jr",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"M. Conley, .M. Gasol, .O. Casspi, .W. Selden, .J. Jackson Jr",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"M. Conley, .M. Gasol, .S. Mack, .J. Green, .W. Selden",MEM,1,0,300.0,200.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,61.5,102.86,55.6,2018-11-27
"M. Gasol, .G. Temple, .J. Green, .K. Anderson, .J. Jackson Jr",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"K. Lowry, .S. Ibaka, .D. Green, .K. Leonard, .P. Siakam",TOR,1,25,128.6,117.6,10.9,54.5,2.00,19.0,11.8,72.7,46.2,0.1,67.6,70.8,95.55,52.5,2018-11-27
"J. Valanciunas, .K. Leonard, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,6,109.1,90.9,18.2,75.0,1.50,21.4,0.0,100,44.4,0.2,68.8,64.4,91.56,59.5,2018-11-27
"C. Miles, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,5,154.5,158.3,-3.8,66.7,1.00,25.0,100,40.0,50.0,0.4,107.1,107.9,108.41,44.4,2018-11-27
"K. Lowry, .S. Ibaka, .K. Leonard, .P. Siakam, .F. VanVleet",TOR,1,5,166.7,87.5,79.2,75.0,3.00,21.4,66.7,57.1,60.0,0.1,85.7,85.6,81.33,110.7,2018-11-27
"K. Lowry, .S. Ibaka, .D. Green, .F. VanVleet, .O. Anunoby",TOR,1,3,140.0,80.0,60.0,33.3,0.00,16.7,0.0,33.3,20.0,0.0,70.0,70.0,92.31,83.3,2018-11-27
"K. Lowry, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,2,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,50.0,95.09,57.1,2018-11-27
"K. Lowry, .S. Ibaka, .J. Valanciunas, .F. VanVleet, .O. Anunoby",TOR,1,2,125.0,200.0,-75.0,100,2.00,33.3,0.0,0.0,0.0,0.3,125.0,125.0,113.16,31.3,2018-11-27
"K. Lowry, .S. Ibaka, .K. Leonard, .D. Wright, .P. Siakam",TOR,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,88.16,-200.0,2018-11-27
"C. Miles, .J. Valanciunas, .L. Brown, .D. Wright, .O. Anunoby",TOR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.26,0.0,2018-11-27
"K. Lowry, .D. Green, .J. Valanciunas, .F. VanVleet, .O. Anunoby",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.00,0.0,2018-11-27
"K. Lowry, .J. Valanciunas, .K. Leonard, .D. Wright, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"K. Lowry, .S. Ibaka, .D. Green, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"K. Lowry, .S. Ibaka, .J. Valanciunas, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"K. Lowry, .S. Ibaka, .K. Leonard, .D. Wright, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"S. Ibaka, .J. Valanciunas, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"S. Ibaka, .K. Leonard, .D. Wright, .F. VanVleet, .O. Anunoby",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-27
"J. Johnson, .W. Ellington, .H. Whiteside, .R. McGruder, .J. Richardson",MIA,1,11,133.3,128.0,5.3,41.7,0.00,15.2,30.8,80.0,52.2,0.0,56.0,57.9,107.07,44.4,2018-11-27
