lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Iguodala, .J. McGee, .K. Thompson, .D. Green, .P. McCaw",GSW,1,5,100.0,33.3,66.7,75.0,3.00,20.0,40.0,100,72.7,0.1,50.0,50.6,99.13,183.3,2017-01-22
"A. Iguodala, .K. Durant, .J. McGee, .S. Curry, .I. Clark",GSW,1,4,177.8,22.2,155.6,83.3,0.00,33.3,33.3,100,81.8,0.0,72.2,77.5,102.57,136.1,2017-01-22
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,4,162.5,62.5,100.0,50.0,2.00,20.0,0.0,66.7,57.1,0.1,110.0,102.8,103.32,103.0,2017-01-22
"A. Iguodala, .D. Green, .I. Clark, .K. Looney, .P. McCaw",GSW,1,3,0.0,128.6,-128.6,0.0,0.00,0.0,0.0,75.0,42.9,0.5,0.0,0.0,101.74,-90.9,2017-01-22
"I. Clark, .J. McAdoo, .K. Looney, .D. Jones, .P. McCaw",GSW,1,3,116.7,120.0,-3.3,33.3,0.00,12.5,33.3,40.0,37.5,0.0,58.3,58.3,98.39,61.9,2017-01-22
"A. Iguodala, .I. Clark, .J. McAdoo, .D. Jones, .P. McCaw",GSW,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,95.09,-80.0,2017-01-22
"A. Iguodala, .J. McGee, .S. Curry, .D. Green, .I. Clark",GSW,1,2,200.0,100.0,100.0,50.0,0.00,12.5,75.0,50.0,66.7,0.0,50.0,58.1,90.71,76.2,2017-01-22
"A. Iguodala, .K. Durant, .J. McGee, .S. Curry, .K. Thompson",GSW,1,2,116.7,100.0,16.7,0.0,0.00,0.0,25.0,100,40.0,0.0,50.0,50.0,151.58,37.9,2017-01-22
"A. Iguodala, .K. Thompson, .D. Green, .D. Jones, .P. McCaw",GSW,1,2,75.0,200.0,-125.0,100,0.50,20.0,0.0,100,50.0,0.5,75.0,75.0,103.78,0.0,2017-01-22
"Z. Pachulia, .A. Iguodala, .K. Thompson, .D. Green, .P. McCaw",GSW,1,2,100.0,166.7,-66.7,100,0.00,16.7,33.3,100,50.0,0.0,25.0,41.0,76.95,41.2,2017-01-22
"Z. Pachulia, .K. Durant, .S. Curry, .K. Thompson, .P. McCaw",GSW,1,2,133.3,133.3,0.0,100,0.00,40.0,0.0,25.0,20.0,0.0,66.7,66.7,78.55,72.7,2017-01-22
"A. Iguodala, .K. Durant, .K. Thompson, .D. Jones, .P. McCaw",GSW,1,1,200.0,0.0,200.0,50.0,1.00,25.0,0.0,100,100,0.3,150.0,150.0,130.91,114.3,2017-01-22
"A. Iguodala, .K. Thompson, .D. Green, .K. Looney, .P. McCaw",GSW,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,144.00,-85.7,2017-01-22
"Z. Pachulia, .A. Iguodala, .K. Durant, .S. Curry, .K. Thompson",GSW,1,1,100.0,125.0,-25.0,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,66.7,162.25,50.0,2017-01-22
"Z. Pachulia, .K. Durant, .K. Thompson, .D. Green, .P. McCaw",GSW,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.0,0.0,34.7,90.00,-100.0,2017-01-22
"A. Iguodala, .K. Durant, .S. Curry, .D. Green, .I. Clark",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,88.34,100,2017-01-22
"A. Iguodala, .K. Thompson, .I. Clark, .D. Jones, .P. McCaw",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Durant, .J. McGee, .S. Curry, .K. Thompson, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .D. Carroll, .J. Valanciunas, .L. Nogueira",TOR,1,16,105.6,91.7,13.9,61.5,1.33,16.0,33.3,93.3,60.6,0.2,46.7,54.5,108.68,63.6,2017-01-22
"D. DeRozan, .C. Joseph, .T. Ross, .J. Sullinger, .L. Nogueira",TOR,1,5,100.0,108.3,-8.3,50.0,0.00,15.4,0.0,100,40.0,0.0,45.0,50.6,100.98,37.3,2017-01-22
"K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross, .L. Nogueira",TOR,1,5,125.0,137.5,-12.5,0.0,0.00,0.0,25.0,75.0,50.0,0.0,50.0,56.3,84.71,36.6,2017-01-22
"K. Lowry, .C. Joseph, .T. Ross, .L. Nogueira, .N. Powell",TOR,1,3,114.3,112.5,1.8,50.0,0.00,12.5,0.0,75.0,42.9,0.0,50.0,59.2,108.00,48.0,2017-01-22
"K. Lowry, .D. Carroll, .C. Joseph, .T. Ross, .J. Sullinger",TOR,1,3,83.3,100.0,-16.7,100,1.00,14.3,0.0,50.0,20.0,0.2,37.5,51.2,114.44,54.5,2017-01-22
"K. Lowry, .D. Carroll, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,3,85.7,33.3,52.4,100,0.00,12.5,0.0,80.0,44.4,0.0,20.0,41.7,124.80,155.6,2017-01-22
"D. Carroll, .C. Joseph, .T. Ross, .L. Nogueira, .N. Powell",TOR,1,2,150.0,133.3,16.7,100,0.00,25.0,50.0,0.0,33.3,0.0,50.0,50.0,80.00,33.3,2017-01-22
"D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph, .L. Nogueira",TOR,1,2,150.0,200.0,-50.0,50.0,0.00,20.0,100,100,100,0.0,66.7,77.3,96.73,41.7,2017-01-22
"K. Lowry, .D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph",TOR,1,2,50.0,125.0,-75.0,100,1.00,14.3,50.0,0.0,50.0,0.3,20.0,20.0,101.05,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .D. Carroll, .J. Valanciunas, .J. Sullinger",TOR,1,2,150.0,150.0,0.0,100,1.00,20.0,0.0,0.0,0.0,0.3,75.0,90.4,91.43,37.5,2017-01-22
"D. DeRozan, .D. Carroll, .C. Joseph, .T. Ross, .J. Sullinger",TOR,1,1,100.0,100.0,0.0,100,0.00,25.0,100,0.0,50.0,0.0,50.0,52.1,92.31,85.7,2017-01-22
"K. Lowry, .D. DeRozan, .C. Joseph, .T. Ross, .L. Nogueira",TOR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,73.85,-200.0,2017-01-22
"K. Lowry, .D. DeRozan, .D. Carroll, .C. Joseph, .L. Nogueira",TOR,1,1,50.0,133.3,-83.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,26.6,88.89,-33.3,2017-01-22
"K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross, .J. Sullinger",TOR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,-50.0,2017-01-22
"K. Lowry, .J. Valanciunas, .C. Joseph, .T. Ross, .N. Powell",TOR,1,1,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,91.14,14.3,2017-01-22
"D. DeRozan, .C. Joseph, .T. Ross, .L. Nogueira, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,154.84,55.6,2017-01-22
"D. DeRozan, .D. Carroll, .J. Valanciunas, .T. Ross, .L. Nogueira",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .C. Joseph, .T. Ross, .J. Sullinger",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .D. Carroll, .J. Valanciunas, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .J. Valanciunas, .C. Joseph, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"K. Lowry, .D. DeRozan, .T. Ross, .J. Sullinger, .L. Nogueira",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"T. Chandler, .E. Bledsoe, .T. Warren, .D. Booker, .M. Chriss",PHX,1,13,92.9,107.1,-14.3,55.6,0.83,15.2,0.0,61.5,33.3,0.2,52.5,58.6,106.99,33.3,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker",PHX,1,8,178.6,53.3,125.2,42.9,3.00,15.8,40.0,75.0,64.7,0.1,68.2,78.9,84.41,123.9,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .A. Len, .D. Booker",PHX,1,4,133.3,85.7,47.6,50.0,1.00,14.3,0.0,100,75.0,0.2,83.3,84.0,88.30,90.0,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .D. Booker, .M. Chriss",PHX,1,4,100.0,122.2,-22.2,75.0,3.00,25.0,25.0,100,57.1,0.1,50.0,50.0,101.58,50.0,2017-01-22
"P. Tucker, .B. Knight, .A. Len, .D. Bender, .T. Ulis",PHX,1,3,85.7,71.4,14.3,0.0,0.00,0.0,50.0,100,83.3,0.4,60.0,60.0,113.90,42.9,2017-01-22
"P. Tucker, .B. Knight, .A. Len, .D. Booker, .T. Ulis",PHX,1,3,25.0,137.5,-112.5,0.0,0.00,0.0,14.3,100,40.0,0.0,12.5,12.5,135.53,-39.1,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .A. Len, .T. Warren",PHX,1,3,114.3,100.0,14.3,50.0,0.00,12.5,0.0,100,60.0,0.0,50.0,69.4,110.12,66.7,2017-01-22
"T. Chandler, .E. Bledsoe, .A. Len, .T. Warren, .D. Booker",PHX,1,3,166.7,116.7,50.0,66.7,0.00,22.2,33.3,66.7,50.0,0.0,66.7,72.7,98.74,55.9,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .A. Len, .D. Booker",PHX,1,2,180.0,125.0,55.0,33.3,1.00,14.3,100,50.0,66.7,0.2,87.5,92.2,91.91,83.3,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .B. Knight, .A. Len",PHX,1,2,125.0,125.0,0.0,100,2.00,33.3,0.0,100,66.7,0.3,83.3,83.3,93.66,54.5,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .A. Len, .D. Bender",PHX,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,83.56,-166.7,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .B. Knight, .T. Warren",PHX,1,1,133.3,50.0,83.3,0.0,0.00,0.0,0.0,100,66.7,0.0,66.7,66.7,88.89,133.3,2017-01-22
"T. Chandler, .P. Tucker, .E. Bledsoe, .T. Warren, .D. Booker",PHX,1,1,200.0,100.0,100.0,100,0.00,33.3,100,0.0,50.0,0.0,50.0,50.0,122.38,57.1,2017-01-22
"A. Len, .T. Warren, .A. Williams, .M. Chriss, .T. Ulis",PHX,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77,0.0,2017-01-22
"E. Bledsoe, .A. Len, .A. Williams, .M. Chriss, .T. Ulis",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"E. Bledsoe, .B. Knight, .A. Williams, .M. Chriss, .T. Ulis",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .A. Williams, .T. Ulis",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker, .A. Williams",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-22
"P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker, .D. Bender",PHX,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,109.51,150.0,2017-01-22
"D. Howard, .T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,20,119.0,107.1,11.9,77.8,3.50,22.6,27.3,73.7,48.8,0.1,50.0,55.8,99.15,54.3,2017-01-23
"M. Dunleavy, .P. Millsap, .K. Bazemore, .T. Hardaway Jr., .M. Delaney",ATL,1,6,150.0,145.5,4.5,85.7,0.00,31.6,16.7,100,50.0,0.0,70.8,69.9,86.03,54.4,2017-01-23
"D. Howard, .P. Millsap, .K. Bazemore, .D. Schroder, .M. Delaney",ATL,1,3,100.0,216.7,-116.7,33.3,0.00,12.5,0.0,50.0,25.0,0.0,60.0,59.5,106.18,27.9,2017-01-23
"M. Dunleavy, .D. Howard, .M. Scott, .T. Hardaway Jr., .M. Delaney",ATL,1,3,20.0,100.0,-80.0,0.0,0.00,0.0,0.0,25.0,14.3,0.2,0.0,12.9,92.09,400.0,2017-01-23
"M. Dunleavy, .K. Humphries, .P. Millsap, .T. Hardaway Jr., .M. Delaney",ATL,1,3,33.3,116.7,-83.3,0.0,0.00,0.0,20.0,75.0,44.4,0.0,16.7,16.7,98.74,-80.0,2017-01-23
"D. Howard, .T. Sefolosha, .D. Schroder, .T. Hardaway Jr., .M. Delaney",ATL,1,2,100.0,80.0,20.0,100,0.00,28.6,0.0,100,50.0,0.0,62.5,62.5,98.63,63.6,2017-01-23
"D. Howard, .T. Sefolosha, .P. Millsap, .D. Schroder, .T. Hardaway Jr",ATL,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,33.3,50.0,42.9,0.0,0.0,25.8,100.00,37.5,2017-01-23
"K. Humphries, .T. Sefolosha, .P. Millsap, .D. Schroder, .T. Hardaway Jr",ATL,1,2,50.0,150.0,-100.0,100,0.50,20.0,0.0,100,50.0,0.5,50.0,50.0,101.05,0.0,2017-01-23
"M. Dunleavy, .D. Howard, .M. Scott, .K. Bazemore, .M. Delaney",ATL,1,2,75.0,166.7,-91.7,100,1.00,16.7,50.0,100,66.7,0.3,33.3,43.6,112.00,26.7,2017-01-23
"M. Dunleavy, .D. Howard, .T. Sefolosha, .D. Schroder, .T. Hardaway Jr",ATL,1,2,133.3,133.3,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,88.71,50.0,2017-01-23
"D. Howard, .T. Sefolosha, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,1,200.0,66.7,133.3,100,0.00,28.6,66.7,100,80.0,0.0,40.0,51.0,110.77,100,2017-01-23
"M. Dunleavy, .K. Humphries, .P. Millsap, .D. Schroder, .T. Hardaway Jr",ATL,1,1,250.0,200.0,50.0,100,0.00,25.0,100,0.0,100,0.0,75.0,86.8,64.48,73.3,2017-01-23
"D. Howard, .K. Bazemore, .D. Schroder, .T. Hardaway Jr., .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"K. Humphries, .T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"M. Dunleavy, .D. Howard, .P. Millsap, .K. Bazemore, .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"M. Dunleavy, .K. Bazemore, .D. Schroder, .T. Hardaway Jr., .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"M. Dunleavy, .P. Millsap, .K. Bazemore, .D. Schroder, .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"M. Dunleavy, .P. Millsap, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97,0.0,2017-01-23
"M. Dunleavy, .T. Sefolosha, .D. Schroder, .T. Hardaway Jr., .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-23
"R. Felton, .J. Redick, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,21,114.0,115.9,-2.0,55.6,1.67,17.2,26.3,73.9,52.4,0.1,55.4,60.5,99.04,49.0,2017-01-23
"J. Crawford, .B. Bass, .M. Speights, .W. Johnson, .A. Rivers",LAC,1,8,118.8,61.1,57.6,28.6,0.67,9.1,44.4,81.8,65.0,0.2,53.1,56.3,102.00,73.9,2017-01-23
"J. Crawford, .B. Bass, .J. Redick, .W. Johnson, .A. Rivers",LAC,1,3,166.7,166.7,0.0,100,0.00,33.3,0.0,100,50.0,0.0,70.0,79.1,85.12,52.0,2017-01-23
"J. Crawford, .J. Redick, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,3,116.7,133.3,-16.7,33.3,1.00,14.3,0.0,33.3,20.0,0.2,75.0,65.8,103.47,34.8,2017-01-23
"J. Crawford, .R. Felton, .J. Redick, .D. Jordan, .L. Mbah a Moute",LAC,1,3,150.0,100.0,50.0,50.0,0.00,16.7,50.0,50.0,50.0,0.0,62.5,61.5,82.97,57.9,2017-01-23
"J. Crawford, .J. Redick, .D. Jordan, .W. Johnson, .A. Rivers",LAC,1,2,80.0,100.0,-20.0,50.0,1.00,16.7,0.0,100,50.0,0.2,50.0,50.0,98.63,36.4,2017-01-23
"J. Crawford, .R. Felton, .B. Bass, .M. Speights, .W. Johnson",LAC,1,2,150.0,33.3,116.7,100,0.00,33.3,0.0,66.7,50.0,0.0,75.0,75.0,67.29,400.0,2017-01-23
"J. Crawford, .R. Felton, .D. Jordan, .L. Mbah a Moute, .W. Johnson",LAC,1,2,133.3,133.3,0.0,50.0,0.00,25.0,0.0,100,50.0,0.0,66.7,66.7,88.71,50.0,2017-01-23
"J. Crawford, .D. Jordan, .L. Mbah a Moute, .W. Johnson, .A. Rivers",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,130.91,-300.0,2017-01-23
"J. Crawford, .R. Felton, .B. Bass, .J. Redick, .D. Jordan",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,160.71,133.3,2017-01-23
"J. Crawford, .R. Felton, .J. Redick, .D. Jordan, .A. Rivers",LAC,1,1,200.0,100.0,100.0,100,0.00,33.3,100,100,100,0.0,100,100,82.76,89.5,2017-01-23
"J. Crawford, .B. Bass, .D. Jordan, .W. Johnson, .A. Rivers",LAC,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,213.33,133.3,2017-01-23
"J. Crawford, .R. Felton, .B. Bass, .D. Jordan, .A. Rivers",LAC,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,196.36,50.0,2017-01-23
"J. Crawford, .R. Felton, .J. Redick, .D. Jordan, .W. Johnson",LAC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,248.28,200.0,2017-01-23
"R. Foye, .B. Lopez, .T. Booker, .B. Bogdanovic, .S. Dinwiddie",BKN,1,11,115.0,105.3,9.7,55.6,1.25,19.2,14.3,70.0,47.1,0.2,62.5,66.4,88.86,54.1,2017-01-23
"B. Bogdanovic, .J. Hamilton, .S. Kilpatrick, .R. Hollis-Jefferson, .I. Whitehead",BKN,1,5,81.8,133.3,-51.5,66.7,2.00,14.3,14.3,66.7,30.0,0.1,35.0,41.4,119.14,18.4,2017-01-23
"L. Scola, .S. Dinwiddie, .S. Kilpatrick, .C. McCullough, .I. Whitehead",BKN,1,5,120.0,110.0,10.0,40.0,2.00,16.7,0.0,100,57.1,0.1,75.0,75.0,106.67,52.0,2017-01-23
"B. Lopez, .B. Bogdanovic, .S. Kilpatrick, .R. Hollis-Jefferson, .I. Whitehead",BKN,1,4,85.7,75.0,10.7,100,0.00,9.1,42.9,71.4,57.1,0.0,12.5,30.7,85.71,114.3,2017-01-23
"R. Foye, .B. Lopez, .T. Booker, .S. Dinwiddie, .S. Kilpatrick",BKN,1,4,88.9,122.2,-33.3,25.0,0.25,10.0,0.0,71.4,62.5,0.4,80.0,80.0,96.72,42.9,2017-01-23
"Q. Acy, .S. Dinwiddie, .S. Kilpatrick, .R. Hollis-Jefferson, .I. Whitehead",BKN,1,3,100.0,150.0,-50.0,50.0,1.00,10.0,25.0,50.0,33.3,0.1,33.3,54.9,120.00,29.6,2017-01-23
"R. Foye, .B. Bogdanovic, .Q. Acy, .J. Hamilton, .S. Dinwiddie",BKN,1,3,20.0,40.0,-20.0,0.0,0.00,0.0,25.0,100,57.1,0.2,0.0,10.2,80.90,90.9,2017-01-23
"L. Scola, .R. Foye, .J. Hamilton, .S. Kilpatrick, .I. Whitehead",BKN,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,20.0,50.0,28.6,0.0,0.0,0.0,89.38,-69.2,2017-01-23
"R. Foye, .B. Lopez, .T. Booker, .S. Kilpatrick, .I. Whitehead",BKN,1,2,50.0,160.0,-110.0,0.0,0.00,0.0,0.0,100,25.0,0.0,25.0,25.0,110.77,-11.1,2017-01-23
"R. Foye, .J. Hamilton, .S. Kilpatrick, .R. Hollis-Jefferson, .I. Whitehead",BKN,1,2,50.0,80.0,-30.0,100,1.00,20.0,0.0,33.3,25.0,0.3,33.3,33.3,135.00,45.5,2017-01-23
"R. Foye, .Q. Acy, .J. Hamilton, .S. Dinwiddie, .I. Whitehead",BKN,1,2,133.3,100.0,33.3,0.0,0.00,0.0,100,100,100,0.0,66.7,66.7,80.00,100,2017-01-23
"B. Bogdanovic, .J. Hamilton, .S. Dinwiddie, .R. Hollis-Jefferson, .I. Whitehead",BKN,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,84.71,100,2017-01-23
