lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Aminu, .E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-100.0,2015-11-11
"A. Aminu, .E. Davis, .D. Lillard, .M. Leonard, .A. Crabbe",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"A. Aminu, .E. Davis, .D. Lillard, .M. Leonard, .C. McCollum",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,90.00,100,2015-11-11
"A. Aminu, .E. Davis, .D. Lillard, .M. Leonard, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"D. Lillard, .A. Crabbe, .C. McCollum, .M. Plumlee, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"D. Lillard, .A. Crabbe, .M. Plumlee, .T. Frazier, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"G. Henderson, .M. Harkless, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,240.00,100,2015-11-11
"T. Duncan, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,17,88.6,130.3,-41.7,69.2,3.00,20.5,0.0,85.7,41.4,0.1,50.0,52.3,98.41,36.7,2015-11-11
"M. Ginobili, .R. Butler, .D. West, .D. Green, .P. Mills",SAS,1,5,90.0,81.8,8.2,75.0,1.50,21.4,25.0,60.0,44.4,0.2,56.3,56.3,109.96,55.9,2015-11-11
"T. Parker, .B. Diaw, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,4,128.6,112.5,16.1,25.0,1.00,11.1,33.3,50.0,42.9,0.1,66.7,65.4,97.30,37.9,2015-11-11
"M. Ginobili, .B. Diaw, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,3,116.7,85.7,31.0,33.3,0.00,12.5,25.0,100,57.1,0.0,50.0,50.0,100.11,50.0,2015-11-11
"M. Ginobili, .R. Butler, .D. West, .B. Diaw, .P. Mills",SAS,1,3,80.0,80.0,0.0,0.0,0.00,0.0,0.0,33.3,20.0,0.2,50.0,50.0,93.51,22.2,2015-11-11
"M. Ginobili, .R. Butler, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,3,183.3,120.0,63.3,50.0,0.00,20.0,100,100,100,0.0,64.3,69.8,88.20,73.3,2015-11-11
"M. Ginobili, .T. Parker, .B. Diaw, .L. Aldridge, .K. Leonard",SAS,1,3,128.6,100.0,28.6,50.0,2.00,22.2,0.0,100,66.7,0.1,66.7,69.9,103.76,74.2,2015-11-11
"T. Duncan, .T. Parker, .D. West, .D. Green, .K. Leonard",SAS,1,3,120.0,80.0,40.0,100,0.50,16.7,0.0,75.0,60.0,0.4,75.0,79.8,91.14,92.9,2015-11-11
"M. Ginobili, .R. Butler, .B. Diaw, .L. Aldridge, .P. Mills",SAS,1,2,140.0,80.0,60.0,66.7,2.00,22.2,66.7,66.7,66.7,0.2,58.3,58.3,103.60,61.5,2015-11-11
"T. Duncan, .M. Ginobili, .T. Parker, .L. Aldridge, .K. Leonard",SAS,1,2,233.3,125.0,108.3,100,0.00,40.0,0.0,33.3,33.3,0.0,100,105.4,79.75,106.7,2015-11-11
"M. Ginobili, .D. West, .B. Diaw, .D. Green, .P. Mills",SAS,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,77.14,50.0,2015-11-11
"R. Butler, .D. West, .B. Diaw, .D. Green, .P. Mills",SAS,1,1,200.0,0.0,200.0,100,0.00,40.0,100,66.7,75.0,0.0,66.7,66.7,72.00,150.0,2015-11-11
"T. Parker, .R. Butler, .B. Diaw, .L. Aldridge, .D. Green",SAS,1,1,300.0,100.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,90.00,100,2015-11-11
"T. Parker, .R. Butler, .M. Bonner, .R. McCallum, .K. Anderson",SAS,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,33.3,33.3,0.0,100,100,78.98,600.0,2015-11-11
"M. Ginobili, .D. West, .D. Green, .P. Mills, .K. Leonard",SAS,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,120.00,100,2015-11-11
"M. Ginobili, .D. West, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00,0.0,2015-11-11
"M. Ginobili, .R. Butler, .D. West, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"M. Ginobili, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"M. Ginobili, .T. Parker, .R. Butler, .B. Diaw, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"M. Ginobili, .T. Parker, .R. Butler, .B. Diaw, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"M. Ginobili, .T. Parker, .R. Butler, .R. McCallum, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"T. Duncan, .M. Ginobili, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"T. Duncan, .R. Butler, .D. West, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"T. Duncan, .T. Parker, .R. Butler, .D. West, .D. Green",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"T. Parker, .B. Diaw, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"R. Gay, .R. Rondo, .D. Cousins, .J. Anderson, .W. Cauley-Stein",SAC,1,16,120.7,83.3,37.4,42.9,1.00,15.4,33.3,65.0,53.1,0.2,62.0,64.3,88.04,76.7,2015-11-11
"R. Gay, .R. Rondo, .M. Belinelli, .K. Koufos, .O. Casspi",SAC,1,10,81.8,104.3,-22.5,57.1,1.33,14.8,9.1,70.0,38.1,0.1,44.4,47.7,105.19,34.2,2015-11-11
"R. Rondo, .M. Belinelli, .K. Koufos, .O. Casspi, .D. Cousins",SAC,1,9,85.0,133.3,-48.3,57.1,0.80,16.7,0.0,66.7,44.4,0.3,61.5,61.2,113.98,31.3,2015-11-11
"R. Gay, .R. Rondo, .M. Belinelli, .O. Casspi, .D. Cousins",SAC,1,6,78.6,69.2,9.3,50.0,1.00,6.3,12.5,85.7,46.7,0.1,22.2,43.9,106.52,75.0,2015-11-11
"R. Gay, .R. Rondo, .M. Belinelli, .K. Koufos, .D. Cousins",SAC,1,3,114.3,0.0,114.3,100,1.50,27.3,50.0,100,85.7,0.3,75.0,82.0,117.89,171.4,2015-11-11
"R. Gay, .R. Rondo, .O. Casspi, .D. Cousins, .B. McLemore",SAC,1,3,150.0,85.7,64.3,66.7,1.00,25.0,0.0,75.0,60.0,0.3,133.3,116.0,105.76,78.3,2015-11-11
"R. Gay, .R. Rondo, .K. Koufos, .D. Cousins, .J. Anderson",SAC,1,1,150.0,0.0,150.0,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,45.2,63.53,-100.0,2015-11-11
"R. Gay, .R. Rondo, .M. Belinelli, .D. Cousins, .J. Anderson",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,13,104.3,126.1,-21.7,55.6,1.67,14.7,37.5,66.7,45.5,0.1,43.8,45.8,85.47,30.0,2015-11-11
"A. Tolliver, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,8,62.5,118.8,-56.3,33.3,0.33,5.6,11.1,66.7,38.9,0.2,29.2,37.5,98.29,11.6,2015-11-11
"A. Tolliver, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,5,90.0,58.3,31.7,0.0,0.00,0.0,16.7,100,50.0,0.1,45.0,45.0,114.78,52.4,2015-11-11
"S. Blake, .A. Tolliver, .M. Morris, .A. Baynes, .S. Johnson",DET,1,5,158.3,116.7,41.7,71.4,0.00,29.4,20.0,100,50.0,0.0,77.3,77.1,109.37,61.5,2015-11-11
"S. Blake, .M. Morris, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,4,87.5,50.0,37.5,50.0,0.50,8.3,50.0,80.0,63.6,0.3,25.0,37.6,96.00,225.0,2015-11-11
"E. Ilyasova, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,3,14.3,100.0,-85.7,0.0,0.00,0.0,25.0,66.7,50.0,0.4,0.0,10.2,105.37,-100.0,2015-11-11
"S. Blake, .A. Tolliver, .M. Morris, .A. Baynes, .K. Caldwell-Pope",DET,1,3,83.3,114.3,-31.0,100,1.00,25.0,0.0,100,50.0,0.3,62.5,62.5,98.01,26.7,2015-11-11
"M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,2,116.7,40.0,76.7,0.0,0.00,0.0,25.0,100,57.1,0.0,33.3,47.8,109.24,122.2,2015-11-11
"S. Blake, .A. Tolliver, .M. Morris, .A. Drummond, .S. Johnson",DET,1,2,50.0,100.0,-50.0,100,1.00,20.0,0.0,100,50.0,0.3,33.3,33.3,97.30,16.7,2015-11-11
"A. Tolliver, .R. Jackson, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,1,100.0,50.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,102.49,100,2015-11-11
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.57,-200.0,2015-11-11
"S. Blake, .M. Morris, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,1,150.0,100.0,50.0,33.3,1.00,16.7,100,100,100,0.3,75.0,67.6,188.06,86.7,2015-11-11
"M. Morris, .R. Jackson, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"M. Morris, .R. Jackson, .A. Drummond, .A. Baynes, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"S. Blake, .A. Tolliver, .M. Morris, .A. Drummond, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"S. Blake, .A. Tolliver, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"S. Blake, .M. Morris, .R. Jackson, .A. Baynes, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-11
"C. Bosh, .L. Deng, .G. Dragic, .H. Whiteside, .J. Richardson",MIA,1,11,85.0,81.0,4.0,37.5,0.75,12.0,20.0,71.4,50.0,0.2,47.2,47.2,91.11,54.2,2015-11-12
"C. Bosh, .B. Udrih, .J. McRoberts, .T. Johnson, .J. Winslow",MIA,1,8,105.9,56.3,49.6,50.0,1.50,13.6,33.3,75.0,63.6,0.1,50.0,56.4,93.54,135.3,2015-11-12
"C. Bosh, .G. Dragic, .H. Whiteside, .T. Johnson, .J. Winslow",MIA,1,7,107.1,92.9,14.3,33.3,2.00,10.5,33.3,100,57.1,0.1,50.0,48.0,98.80,48.9,2015-11-12
"C. Bosh, .B. Udrih, .J. McRoberts, .T. Johnson, .J. Richardson",MIA,1,4,171.4,75.0,96.4,20.0,0.00,12.5,0.0,100,80.0,0.0,83.3,87.2,96.86,88.9,2015-11-12
"L. Deng, .G. Dragic, .H. Whiteside, .J. Winslow, .J. Richardson",MIA,1,4,100.0,87.5,12.5,66.7,0.00,22.2,0.0,100,42.9,0.0,50.0,50.0,99.54,38.7,2015-11-12
"L. Deng, .B. Udrih, .G. Dragic, .H. Whiteside, .J. Winslow",MIA,1,3,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,100,75.0,0.5,50.0,50.0,110.77,33.3,2015-11-12
"B. Udrih, .J. McRoberts, .G. Dragic, .H. Whiteside, .J. Richardson",MIA,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,33.3,33.3,33.3,0.0,0.0,0.0,80.00,300.0,2015-11-12
"C. Bosh, .L. Deng, .G. Dragic, .T. Johnson, .J. Winslow",MIA,1,2,100.0,162.5,-62.5,100,2.00,22.2,0.0,0.0,0.0,0.1,66.7,73.5,148.05,34.3,2015-11-12
"L. Deng, .G. Dragic, .H. Whiteside, .T. Johnson, .J. Winslow",MIA,1,2,80.0,180.0,-100.0,100,0.33,14.3,100,0.0,50.0,0.6,75.0,69.4,100.70,-41.7,2015-11-12
"L. Deng, .J. McRoberts, .G. Dragic, .H. Whiteside, .T. Johnson",MIA,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,90.00,-9.1,2015-11-12
"C. Bosh, .J. McRoberts, .G. Dragic, .T. Johnson, .J. Winslow",MIA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22,600.0,2015-11-12
"C. Bosh, .L. Deng, .B. Udrih, .J. McRoberts, .T. Johnson",MIA,1,1,100.0,66.7,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,110.77,50.0,2015-11-12
"C. Bosh, .L. Deng, .G. Dragic, .T. Johnson, .J. Richardson",MIA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,33.3,33.3,0.0,0.0,0.0,84.71,500.0,2015-11-12
"C. Bosh, .L. Deng, .J. McRoberts, .G. Dragic, .T. Johnson",MIA,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,104.2,135.85,175.0,2015-11-12
"B. Udrih, .J. McRoberts, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"L. Deng, .B. Udrih, .G. Dragic, .H. Whiteside, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"D. Favors, .G. Hayward, .A. Burks, .T. Burke, .R. Hood",UTA,1,9,109.5,47.4,62.2,50.0,2.50,16.7,41.7,80.0,59.1,0.1,47.6,48.6,104.44,105.0,2015-11-12
"D. Favors, .G. Hayward, .R. Neto, .R. Hood, .T. Lyles",UTA,1,7,66.7,93.3,-26.7,33.3,1.00,6.3,0.0,88.9,47.1,0.1,30.0,39.6,103.10,45.5,2015-11-12
"D. Favors, .G. Hayward, .A. Burks, .R. Neto, .T. Lyles",UTA,1,4,100.0,57.1,42.9,100,2.00,15.4,57.1,66.7,60.0,0.1,27.8,35.4,81.29,42.9,2015-11-12
"A. Burks, .T. Burke, .R. Hood, .J. Ingles, .T. Lyles",UTA,1,3,85.7,166.7,-81.0,33.3,0.00,12.5,0.0,100,25.0,0.0,50.0,50.0,96.49,23.5,2015-11-12
"D. Favors, .G. Hayward, .T. Booker, .A. Burks, .R. Hood",UTA,1,3,133.3,66.7,66.7,33.3,0.00,14.3,0.0,75.0,50.0,0.0,87.5,82.0,97.63,87.5,2015-11-12
"D. Favors, .G. Hayward, .T. Booker, .A. Burks, .T. Burke",UTA,1,3,120.0,66.7,53.3,100,1.00,16.7,0.0,50.0,40.0,0.2,50.0,79.8,88.49,150.0,2015-11-12
"D. Favors, .G. Hayward, .T. Booker, .T. Burke, .R. Hood",UTA,1,3,100.0,160.0,-60.0,50.0,1.00,14.3,0.0,50.0,33.3,0.2,66.7,77.3,96.59,46.4,2015-11-12
"D. Favors, .A. Burks, .T. Burke, .R. Hood, .J. Ingles",UTA,1,2,66.7,175.0,-108.3,0.0,0.00,0.0,33.3,50.0,40.0,0.0,25.0,25.0,70.00,-33.3,2015-11-12
"D. Favors, .E. Millsap, .A. Burks, .T. Burke, .R. Hood",UTA,1,2,66.7,0.0,66.7,0.0,0.00,0.0,66.7,66.7,66.7,0.0,25.0,25.0,80.00,-200.0,2015-11-12
"D. Favors, .G. Hayward, .A. Burks, .R. Hood, .T. Lyles",UTA,1,2,133.3,133.3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,69.4,80.75,57.1,2015-11-12
"D. Favors, .G. Hayward, .T. Booker, .R. Neto, .R. Hood",UTA,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,20.0,100,33.3,0.0,0.0,0.0,92.16,466.7,2015-11-12
"G. Hayward, .T. Booker, .A. Burks, .T. Burke, .R. Hood",UTA,1,2,166.7,100.0,66.7,0.0,0.00,0.0,66.7,0.0,66.7,0.0,50.0,50.0,93.91,55.6,2015-11-12
"D. Favors, .G. Hayward, .A. Burks, .R. Neto, .R. Hood",UTA,1,1,150.0,80.0,70.0,0.0,0.00,0.0,100,0.0,100,0.5,50.0,61.5,147.15,100,2015-11-12
"D. Favors, .T. Booker, .R. Neto, .R. Hood, .J. Ingles",UTA,1,1,50.0,66.7,-16.7,100,0.00,20.0,0.0,66.7,40.0,0.0,33.3,33.3,118.59,53.8,2015-11-12
"G. Hayward, .A. Burks, .T. Burke, .R. Hood, .T. Lyles",UTA,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,-200.0,2015-11-12
"G. Hayward, .T. Booker, .A. Burks, .T. Burke, .J. Ingles",UTA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.85,-75.0,2015-11-12
"T. Booker, .E. Millsap, .A. Burks, .T. Burke, .J. Ingles",UTA,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,110.77,50.0,2015-11-12
"D. Favors, .G. Hayward, .A. Burks, .R. Hood, .J. Ingles",UTA,1,0,250.0,100.0,150.0,0.0,0.00,0.0,100,0.0,100,0.0,83.3,83.3,392.73,100,2015-11-12
"D. Favors, .G. Hayward, .T. Pleiss, .A. Burks, .R. Hood",UTA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.00,-33.3,2015-11-12
"D. Favors, .T. Booker, .A. Burks, .R. Hood, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"E. Millsap, .A. Burks, .T. Burke, .R. Hood, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"T. Booker, .A. Burks, .T. Burke, .J. Ingles, .T. Lyles",UTA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,-200.0,2015-11-12
"K. Garnett, .T. Prince, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,12,60.0,120.8,-60.8,80.0,0.67,12.5,25.0,84.6,56.0,0.2,29.4,38.2,101.82,17.8,2015-11-12
"A. Miller, .K. Martin, .N. Bjelica, .G. Dieng, .S. Muhammad",MIN,1,11,166.7,85.7,81.0,50.0,3.00,17.6,77.8,69.2,72.7,0.1,59.5,66.6,92.43,95.3,2015-11-12
"K. Martin, .N. Bjelica, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,6,81.3,135.7,-54.5,66.7,0.67,10.0,22.2,100,41.7,0.2,38.9,51.9,113.09,18.3,2015-11-12
"A. Miller, .K. Martin, .N. Bjelica, .A. Wiggins, .K. Towns",MIN,1,4,110.0,155.6,-45.6,60.0,0.00,18.8,42.9,66.7,50.0,0.0,45.8,42.7,107.72,24.4,2015-11-12
"A. Miller, .K. Martin, .N. Bjelica, .G. Dieng, .A. Wiggins",MIN,1,4,150.0,111.1,38.9,60.0,3.00,27.3,0.0,100,100,0.1,100,102.0,109.43,65.4,2015-11-12
"N. Bjelica, .S. Muhammad, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,4,118.2,118.2,0.0,20.0,1.00,7.7,25.0,100,40.0,0.1,62.5,66.6,120.92,43.8,2015-11-12
"A. Miller, .K. Martin, .G. Dieng, .S. Muhammad, .A. Wiggins",MIN,1,2,133.3,175.0,-41.7,0.0,0.00,0.0,50.0,50.0,50.0,0.0,50.0,50.0,86.90,25.0,2015-11-12
"T. Prince, .N. Bjelica, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,2,150.0,50.0,100.0,66.7,0.00,28.6,50.0,100,75.0,0.0,60.0,60.0,115.20,78.9,2015-11-12
"A. Miller, .T. Prince, .N. Bjelica, .A. Wiggins, .K. Towns",MIN,1,1,200.0,250.0,-50.0,0.0,0.00,0.0,100,0.0,50.0,0.0,66.7,66.7,110.77,27.3,2015-11-12
"K. Martin, .N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine",MIN,1,1,66.7,233.3,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,120.00,9.1,2015-11-12
"S. Muhammad, .A. Payne, .D. Rudez, .T. Jones, .K. Towns",MIN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.95,-25.0,2015-11-12
"K. Garnett, .A. Miller, .T. Prince, .A. Wiggins, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"K. Martin, .N. Bjelica, .S. Muhammad, .Z. LaVine, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"K. Martin, .N. Bjelica, .Z. LaVine, .D. Rudez, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"N. Bjelica, .Z. LaVine, .D. Rudez, .T. Jones, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-12
"Z. LaVine, .A. Payne, .D. Rudez, .T. Jones, .K. Towns",MIN,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,122.55,0.0,2015-11-12
