lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"B. Griffin, .R. Jackson, .R. Bullock, .L. Galloway, .B. Brown",DET,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14,100,2019-02-02
"B. Griffin, .R. Jackson, .A. Drummond, .R. Bullock, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"Z. Pachulia, .B. Griffin, .I. Smith, .R. Bullock, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"Z. Pachulia, .B. Griffin, .R. Bullock, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"Z. Pachulia, .B. Griffin, .R. Jackson, .A. Drummond, .L. Galloway",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"Z. Pachulia, .R. Jackson, .A. Drummond, .R. Bullock, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"Z. Pachulia, .R. Jackson, .R. Bullock, .L. Galloway, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"L. Williams, .P. Beverley, .M. Scott, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,7,133.3,62.5,70.8,42.9,3.00,15.8,16.7,100,66.7,0.1,66.7,68.3,101.45,87.5,2019-02-02
"L. Williams, .T. Harris, .M. Harrell, .B. Marjanovic, .J. Robinson",LAC,1,6,118.2,91.7,26.5,33.3,0.00,11.8,44.4,80.0,57.1,0.0,42.9,42.4,93.30,57.1,2019-02-02
"L. Williams, .A. Bradley, .T. Harris, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,5,90.0,90.9,-0.9,66.7,2.00,14.3,33.3,75.0,50.0,0.1,38.9,41.8,99.80,55.6,2019-02-02
"P. Beverley, .A. Bradley, .M. Scott, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,5,150.0,40.0,110.0,66.7,4.00,28.6,0.0,66.7,40.0,0.1,87.5,84.5,102.86,118.5,2019-02-02
"L. Williams, .P. Beverley, .A. Bradley, .T. Harris, .M. Harrell",LAC,1,4,137.5,44.4,93.1,50.0,2.00,18.2,33.3,75.0,63.6,0.1,64.3,69.8,99.11,125.0,2019-02-02
"M. Gortat, .P. Beverley, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander",LAC,1,4,44.4,187.5,-143.1,100,0.50,10.0,0.0,50.0,14.3,0.2,25.0,29.1,110.27,-29.4,2019-02-02
"L. Williams, .A. Bradley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,3,150.0,133.3,16.7,50.0,2.00,25.0,0.0,75.0,50.0,0.2,90.0,82.7,101.65,54.5,2019-02-02
"P. Beverley, .A. Bradley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,3,100.0,140.0,-40.0,100,0.00,14.3,33.3,100,60.0,0.0,37.5,51.2,94.74,38.5,2019-02-02
"L. Williams, .P. Beverley, .A. Bradley, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,2,175.0,66.7,108.3,50.0,0.00,16.7,100,50.0,60.0,0.0,66.7,73.5,98.82,135.7,2019-02-02
"L. Williams, .P. Beverley, .M. Scott, .B. Marjanovic, .T. Wallace",LAC,1,2,140.0,140.0,0.0,50.0,1.00,12.5,66.7,100,80.0,0.2,50.0,59.5,120.60,45.5,2019-02-02
"L. Williams, .T. Harris, .M. Harrell, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,2,75.0,40.0,35.0,100,1.00,20.0,0.0,100,60.0,0.3,100,54.3,136.42,100,2019-02-02
"L. Williams, .T. Harris, .M. Scott, .M. Harrell, .J. Robinson",LAC,1,2,80.0,150.0,-70.0,100,2.00,28.6,0.0,100,66.7,0.2,66.7,66.7,117.82,36.4,2019-02-02
"L. Williams, .P. Beverley, .M. Scott, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,100,86.40,100,2019-02-02
"L. Williams, .P. Beverley, .M. Scott, .M. Harrell, .J. Robinson",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,0.0,98.63,-600.0,2019-02-02
"P. Beverley, .A. Bradley, .M. Harrell, .J. Motley, .S. Gilgeous-Alexander",LAC,1,1,100.0,66.7,33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,144.00,0.0,2019-02-02
"P. Beverley, .T. Harris, .M. Harrell, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08,-20.0,2019-02-02
"P. Beverley, .T. Harris, .M. Harrell, .J. Motley, .S. Gilgeous-Alexander",LAC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.84,-33.3,2019-02-02
"L. Williams, .P. Beverley, .A. Bradley, .B. Marjanovic, .S. Gilgeous-Alexander",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"L. Williams, .P. Beverley, .T. Harris, .M. Scott, .B. Marjanovic",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,127.43,300.0,2019-02-02
"L. Williams, .P. Beverley, .T. Harris, .M. Scott, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"P. Beverley, .A. Bradley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"K. Durant, .S. Curry, .D. Cousins, .K. Thompson, .D. Green",GSW,1,12,123.1,126.9,-3.8,81.8,2.25,23.1,36.4,40.0,38.5,0.2,52.3,60.6,102.30,50.9,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .K. Looney",GSW,1,9,105.6,73.7,31.9,77.8,7.00,25.0,33.3,75.0,57.1,0.1,52.8,52.8,100.72,73.0,2019-02-02
"S. Livingston, .A. Iguodala, .D. Cousins, .K. Thompson, .D. Green",GSW,1,7,128.6,100.0,28.6,80.0,4.00,21.1,14.3,66.7,43.8,0.1,58.3,65.4,96.96,59.3,2019-02-02
"A. Iguodala, .K. Durant, .K. Looney, .Q. Cook, .A. McKinnie",GSW,1,3,114.3,28.6,85.7,100,0.00,27.3,25.0,100,62.5,0.0,57.1,57.1,115.20,88.9,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .K. Looney, .A. McKinnie",GSW,1,3,75.0,112.5,-37.5,33.3,0.50,10.0,33.3,80.0,62.5,0.3,50.0,50.0,110.24,37.5,2019-02-02
"S. Livingston, .D. Cousins, .K. Thompson, .D. Green, .A. McKinnie",GSW,1,3,75.0,150.0,-75.0,33.3,0.00,11.1,0.0,100,33.3,0.0,42.9,42.9,112.39,25.0,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,2,200.0,100.0,100.0,75.0,0.00,37.5,0.0,40.0,40.0,0.0,100,102.5,93.91,110.7,2019-02-02
"J. Jerebko, .Q. Cook, .A. McKinnie, .J. Bell, .M. Derrickson",GSW,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,20.0,100,42.9,0.0,0.0,0.0,101.25,-45.5,2019-02-02
"S. Livingston, .K. Durant, .S. Curry, .K. Looney, .A. McKinnie",GSW,1,2,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,25.8,96.92,25.0,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .D. Cousins, .K. Thompson",GSW,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,100,0.0,100,104.2,147.69,500.0,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .D. Green, .K. Looney",GSW,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,123.43,0.0,2019-02-02
"S. Livingston, .A. Iguodala, .K. Durant, .S. Curry, .K. Looney",GSW,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,164.57,100,2019-02-02
"S. Livingston, .K. Durant, .S. Curry, .D. Green, .K. Looney",GSW,1,1,300.0,200.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,123.43,42.9,2019-02-02
"S. Livingston, .S. Curry, .D. Cousins, .K. Thompson, .D. Green",GSW,1,1,150.0,66.7,83.3,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,104.35,100,2019-02-02
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"J. Jerebko, .K. Thompson, .Q. Cook, .A. McKinnie, .M. Derrickson",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"K. Durant, .J. Jerebko, .K. Thompson, .Q. Cook, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"K. Durant, .S. Curry, .K. Thompson, .D. Green, .K. Looney",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"K. Durant, .S. Curry, .K. Thompson, .Q. Cook, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"S. Livingston, .K. Durant, .K. Thompson, .K. Looney, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"S. Livingston, .K. Durant, .S. Curry, .D. Cousins, .D. Green",GSW,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,99.31,100,2019-02-02
"S. Livingston, .K. Durant, .S. Curry, .K. Thompson, .K. Looney",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,254.12,-33.3,2019-02-02
"S. Livingston, .K. Thompson, .D. Green, .K. Looney, .A. McKinnie",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .K. Caldwell-Pope, .B. Ingram, .I. Zubac, .K. Kuzma",LAL,1,12,122.2,136.0,-13.8,64.3,3.00,20.5,57.1,66.7,61.5,0.1,57.4,56.5,104.44,47.5,2019-02-02
"R. Rondo, .J. McGee, .K. Caldwell-Pope, .B. Ingram, .K. Kuzma",LAL,1,6,76.9,116.7,-39.7,60.0,1.50,15.0,44.4,75.0,53.8,0.2,35.7,35.7,102.56,22.7,2019-02-02
"M. Beasley, .L. Stephenson, .B. Ingram, .J. Hart, .M. Wagner",LAL,1,4,170.0,155.6,14.4,42.9,0.00,23.1,0.0,100,60.0,0.0,93.8,91.2,101.71,58.8,2019-02-02
"R. Rondo, .J. McGee, .K. Caldwell-Pope, .B. Ingram, .J. Hart",LAL,1,4,62.5,100.0,-37.5,50.0,0.50,11.1,0.0,75.0,37.5,0.3,40.0,42.5,91.53,30.4,2019-02-02
"R. Rondo, .L. Stephenson, .B. Ingram, .I. Zubac, .K. Kuzma",LAL,1,3,142.9,166.7,-23.8,40.0,0.00,16.7,60.0,100,66.7,0.0,55.6,53.0,104.58,34.1,2019-02-02
"R. Rondo, .L. Stephenson, .K. Caldwell-Pope, .B. Ingram, .K. Kuzma",LAL,1,3,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,22.2,0.2,0.0,0.0,101.65,-57.1,2019-02-02
"R. Rondo, .L. Stephenson, .K. Kuzma, .J. Hart, .M. Wagner",LAL,1,3,62.5,0.0,62.5,100,0.50,20.0,0.0,100,75.0,0.5,62.5,62.5,110.77,-200.0,2019-02-02
"L. Stephenson, .I. Zubac, .S. Mykhailiuk, .M. Wagner, .I. Bonga",LAL,1,2,100.0,0.0,100.0,100,0.00,33.3,0.0,80.0,57.1,0.0,50.0,50.0,101.25,145.5,2019-02-02
"M. Beasley, .L. Stephenson, .B. Ingram, .I. Zubac, .J. Hart",LAL,1,2,50.0,50.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,25.0,25.0,108.68,42.9,2019-02-02
"R. Rondo, .L. Stephenson, .B. Ingram, .I. Zubac, .J. Hart",LAL,1,2,133.3,100.0,33.3,33.3,0.00,12.5,25.0,50.0,33.3,0.0,57.1,57.1,118.36,50.0,2019-02-02
"R. Rondo, .L. Stephenson, .I. Zubac, .K. Kuzma, .J. Hart",LAL,1,2,60.0,160.0,-100.0,0.0,0.00,0.0,60.0,50.0,57.1,0.2,20.0,25.5,97.30,6.3,2019-02-02
"J. McGee, .L. Stephenson, .K. Caldwell-Pope, .K. Kuzma, .J. Hart",LAL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,120.00,-33.3,2019-02-02
"M. Beasley, .L. Stephenson, .K. Caldwell-Pope, .B. Ingram, .I. Zubac",LAL,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,98.18,-150.0,2019-02-02
"R. Rondo, .B. Ingram, .I. Zubac, .K. Kuzma, .J. Hart",LAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.55,-20.0,2019-02-02
"R. Rondo, .B. Ingram, .K. Kuzma, .J. Hart, .M. Wagner",LAL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,130.91,0.0,2019-02-02
"R. Rondo, .M. Beasley, .K. Caldwell-Pope, .B. Ingram, .I. Zubac",LAL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,106.67,150.0,2019-02-02
"J. McGee, .L. Stephenson, .K. Caldwell-Pope, .B. Ingram, .J. Hart",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"L. Stephenson, .B. Ingram, .I. Zubac, .M. Wagner, .I. Bonga",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"L. Stephenson, .B. Ingram, .K. Kuzma, .J. Hart, .M. Wagner",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .J. McGee, .K. Caldwell-Pope, .B. Ingram, .I. Zubac",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .J. McGee, .L. Stephenson, .B. Ingram, .I. Zubac",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .J. McGee, .L. Stephenson, .K. Caldwell-Pope, .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .L. Stephenson, .B. Ingram, .M. Wagner, .I. Bonga",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .L. Stephenson, .K. Caldwell-Pope, .B. Ingram, .I. Bonga",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"R. Rondo, .M. Beasley, .L. Stephenson, .I. Zubac, .J. Hart",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"J. Johnson, .H. Whiteside, .T. Johnson, .J. Winslow, .J. Richardson",MIA,1,11,82.6,118.2,-35.6,83.3,0.71,16.7,20.0,64.3,45.8,0.3,46.7,52.5,96.86,34.9,2019-02-02
"D. Wade, .D. Waiters, .K. Olynyk, .J. Richardson, .B. Adebayo",MIA,1,7,70.6,88.9,-18.3,75.0,0.75,15.0,0.0,62.5,35.7,0.2,45.0,51.0,121.74,40.0,2019-02-02
"D. Wade, .H. Whiteside, .D. Waiters, .K. Olynyk, .J. Winslow",MIA,1,7,75.0,46.2,28.8,75.0,3.00,15.8,41.7,53.8,48.0,0.1,32.1,30.2,81.45,130.0,2019-02-02
"D. Wade, .H. Whiteside, .K. Olynyk, .T. Johnson, .J. Richardson",MIA,1,4,66.7,116.7,-50.0,50.0,0.33,11.1,66.7,40.0,50.0,0.5,40.0,40.0,80.00,6.7,2019-02-02
"H. Whiteside, .D. Waiters, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,4,25.0,100.0,-75.0,0.0,0.00,0.0,25.0,66.7,42.9,0.5,20.0,20.0,86.40,-250.0,2019-02-02
"D. Wade, .D. Waiters, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,2,80.0,0.0,80.0,0.0,0.00,0.0,0.0,100,60.0,0.0,33.3,51.5,107.06,250.0,2019-02-02
"D. Wade, .D. Waiters, .K. Olynyk, .J. Winslow, .B. Adebayo",MIA,1,2,200.0,25.0,175.0,50.0,2.00,20.0,100,100,100,0.2,83.3,87.2,104.35,144.4,2019-02-02
"D. Wade, .K. Olynyk, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,54.3,107.23,50.0,2019-02-02
"D. Wade, .K. Olynyk, .T. Johnson, .J. Richardson, .B. Adebayo",MIA,1,2,225.0,133.3,91.7,100,0.00,42.9,0.0,100,50.0,0.0,116.7,104.2,92.14,80.0,2019-02-02
"D. Waiters, .K. Olynyk, .T. Johnson, .J. Richardson, .B. Adebayo",MIA,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,34.7,97.86,-33.3,2019-02-02
"H. Whiteside, .D. Waiters, .K. Olynyk, .T. Johnson, .J. Richardson",MIA,1,2,125.0,140.0,-15.0,100,1.00,33.3,0.0,100,100,0.5,125.0,125.0,117.82,40.0,2019-02-02
"H. Whiteside, .D. Waiters, .K. Olynyk, .T. Johnson, .J. Winslow",MIA,1,2,166.7,233.3,-66.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,81.51,32.3,2019-02-02
"D. Wade, .H. Whiteside, .K. Olynyk, .T. Johnson, .J. Winslow",MIA,1,1,100.0,100.0,0.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,133.95,33.3,2019-02-02
"D. Wade, .D. Waiters, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576.00,100,2019-02-02
"D. Wade, .H. Whiteside, .K. Olynyk, .J. Richardson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"D. Wade, .H. Whiteside, .K. Olynyk, .J. Winslow, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"D. Wade, .J. Johnson, .H. Whiteside, .K. Olynyk, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"D. Wade, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-100.0,2019-02-02
"D. Wade, .K. Olynyk, .T. Johnson, .J. Winslow, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,154.84,0.0,2019-02-02
"D. Wade, .T. Johnson, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.58,33.3,2019-02-02
"H. Whiteside, .D. Waiters, .K. Olynyk, .T. Johnson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"T. Young, .D. Collison, .C. Joseph, .B. Bogdanovic, .M. Turner",IND,1,24,110.9,85.4,25.5,61.9,3.25,19.1,33.3,73.7,50.0,0.1,49.0,51.2,92.97,63.2,2019-02-02
"T. Young, .D. Collison, .C. Joseph, .B. Bogdanovic, .D. Sabonis",IND,1,6,78.6,91.7,-13.1,75.0,0.75,16.7,20.0,66.7,45.5,0.3,50.0,51.1,103.40,44.1,2019-02-02
"T. Evans, .D. Sabonis, .T. Leaf, .E. Sumner, .A. Holiday",IND,1,5,57.1,76.9,-19.8,75.0,0.75,15.0,37.5,100,58.3,0.3,36.4,35.0,122.65,26.7,2019-02-02
"T. Young, .T. Evans, .B. Bogdanovic, .D. Sabonis, .A. Holiday",IND,1,4,162.5,100.0,62.5,80.0,0.00,33.3,0.0,100,80.0,0.0,91.7,94.5,89.26,85.4,2019-02-02
"T. Evans, .M. Turner, .D. Sabonis, .E. Sumner, .A. Holiday",IND,1,3,16.7,233.3,-216.7,0.0,0.00,0.0,50.0,25.0,41.7,0.2,0.0,6.3,85.54,-94.1,2019-02-02
"T. Evans, .D. Collison, .B. Bogdanovic, .M. Turner, .D. Sabonis",IND,1,2,83.3,50.0,33.3,100,2.00,22.2,50.0,60.0,57.1,0.2,50.0,51.2,117.55,106.7,2019-02-02
"D. Collison, .C. Joseph, .B. Bogdanovic, .M. Turner, .D. Sabonis",IND,1,1,200.0,100.0,100.0,50.0,0.00,25.0,0.0,100,100,0.0,100,104.2,120.00,100,2019-02-02
"T. Young, .T. Evans, .D. Sabonis, .E. Sumner, .A. Holiday",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,65.45,33.3,2019-02-02
"T. Evans, .B. Bogdanovic, .D. Sabonis, .T. Leaf, .A. Holiday",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"T. Evans, .B. Bogdanovic, .M. Turner, .D. Sabonis, .A. Holiday",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"T. Evans, .B. Bogdanovic, .M. Turner, .D. Sabonis, .E. Sumner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"T. Young, .D. Collison, .B. Bogdanovic, .D. Sabonis, .E. Sumner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,154.84,0.0,2019-02-02
"T. Young, .T. Evans, .C. Joseph, .B. Bogdanovic, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
"T. Young, .T. Evans, .D. Collison, .B. Bogdanovic, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-02
