lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"P. Pierce, .M. Daniels, .N. Robinson, .V. Wafer, .S. Erden",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,33.3,33.3,1.0,0.0,0.0,91.14,-14.3,2011-02-06
"R. Allen, .P. Pierce, .M. Daniels, .N. Robinson, .S. Erden",BOS,1,1,100.0,66.7,33.3,100,1.00,20.0,0.0,0.0,0.0,0.3,100,106.4,118.59,83.3,2011-02-06
"K. Garnett, .P. Pierce, .N. Robinson, .V. Wafer, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"K. Garnett, .P. Pierce, .V. Wafer, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"K. Garnett, .R. Allen, .K. Perkins, .V. Wafer, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"K. Garnett, .R. Allen, .P. Pierce, .N. Robinson, .R. Rondo",BOS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,83.24,200.0,2011-02-06
"K. Garnett, .R. Allen, .V. Wafer, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"P. Pierce, .K. Perkins, .V. Wafer, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"H. Turkoglu, .J. Richardson, .D. Howard, .J. Nelson, .R. Anderson",ORL,1,12,95.5,95.2,0.2,44.4,2.00,13.8,23.1,77.8,45.5,0.1,43.2,45.0,89.35,47.5,2011-02-06
"J. Richardson, .D. Howard, .J. Nelson, .J. Redick, .R. Anderson",ORL,1,7,87.5,93.8,-6.3,66.7,2.00,19.0,11.1,100,33.3,0.1,50.0,50.0,107.92,30.9,2011-02-06
"Q. Richardson, .G. Arenas, .D. Howard, .J. Redick, .E. Clark",ORL,1,5,22.2,87.5,-65.3,100,1.00,8.3,25.0,100,53.8,0.1,11.1,11.1,84.41,-120.0,2011-02-06
"H. Turkoglu, .D. Howard, .J. Nelson, .J. Redick, .R. Anderson",ORL,1,3,66.7,114.3,-47.6,0.0,0.00,0.0,50.0,75.0,66.7,0.5,50.0,69.4,104.00,-7.1,2011-02-06
"H. Turkoglu, .J. Richardson, .D. Howard, .C. Duhon, .R. Anderson",ORL,1,3,160.0,120.0,40.0,0.0,0.00,0.0,0.0,66.7,50.0,0.0,66.7,84.0,94.74,72.7,2011-02-06
"H. Turkoglu, .M. Allen, .G. Arenas, .J. Redick, .E. Clark",ORL,1,3,57.1,83.3,-26.2,0.0,0.00,0.0,75.0,100,77.8,0.3,20.0,20.0,90.87,-175.0,2011-02-06
"Q. Richardson, .J. Richardson, .D. Howard, .J. Nelson, .R. Anderson",ORL,1,3,60.0,120.0,-60.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,25.0,30.7,82.29,-9.1,2011-02-06
"Q. Richardson, .J. Richardson, .G. Arenas, .D. Howard, .R. Anderson",ORL,1,3,57.1,116.7,-59.5,50.0,1.00,10.0,50.0,100,57.1,0.1,25.0,25.0,92.67,0.0,2011-02-06
"H. Turkoglu, .D. Howard, .J. Nelson, .J. Redick, .E. Clark",ORL,1,2,200.0,100.0,100.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,104.2,77.42,93.3,2011-02-06
"H. Turkoglu, .J. Richardson, .D. Howard, .C. Duhon, .E. Clark",ORL,1,2,75.0,180.0,-105.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,25.0,33.8,114.39,-20.0,2011-02-06
"J. Richardson, .D. Howard, .J. Nelson, .J. Redick, .E. Clark",ORL,1,2,20.0,60.0,-40.0,0.0,0.00,0.0,25.0,100,57.1,0.2,0.0,10.2,103.60,100,2011-02-06
"Q. Richardson, .G. Arenas, .D. Howard, .J. Redick, .R. Anderson",ORL,1,2,150.0,0.0,150.0,33.3,0.00,12.5,100,100,100,0.0,42.9,42.9,92.48,150.0,2011-02-06
"H. Turkoglu, .G. Arenas, .D. Howard, .J. Redick, .E. Clark",ORL,1,1,200.0,150.0,50.0,100,0.00,50.0,0.0,100,100,0.0,100,100,139.35,60.0,2011-02-06
"J. Richardson, .G. Arenas, .D. Howard, .J. Redick, .E. Clark",ORL,1,1,200.0,0.0,200.0,100,0.00,33.3,100,100,100,0.0,50.0,50.0,73.22,-100.0,2011-02-06
"H. Turkoglu, .G. Arenas, .D. Howard, .J. Redick, .R. Anderson",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"H. Turkoglu, .J. Richardson, .D. Howard, .J. Nelson, .E. Clark",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"H. Turkoglu, .J. Richardson, .D. Howard, .J. Nelson, .J. Redick",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.16,0.0,2011-02-06
"Q. Richardson, .D. Howard, .J. Nelson, .J. Redick, .E. Clark",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"Z. Ilgauskas, .L. James, .C. Bosh, .D. Wade, .M. Chalmers",MIA,1,12,78.3,95.8,-17.6,50.0,0.50,10.0,33.3,87.5,55.0,0.3,35.3,43.9,92.08,28.9,2011-02-06
"E. House, .L. James, .C. Bosh, .D. Wade, .J. Anthony",MIA,1,6,190.0,72.7,117.3,62.5,0.00,23.8,87.5,42.9,66.7,0.0,60.0,59.8,83.33,140.7,2011-02-06
"M. Miller, .E. House, .C. Bosh, .D. Wade, .J. Anthony",MIA,1,5,100.0,72.7,27.3,25.0,0.50,7.7,0.0,71.4,45.5,0.2,71.4,65.2,103.82,94.1,2011-02-06
"L. James, .C. Bosh, .D. Wade, .J. Anthony, .M. Chalmers",MIA,1,4,142.9,66.7,76.2,33.3,0.00,11.1,33.3,75.0,57.1,0.0,50.0,61.0,89.14,105.9,2011-02-06
"M. Miller, .E. House, .L. James, .J. Jones, .J. Anthony",MIA,1,4,88.9,60.0,28.9,66.7,1.00,18.2,0.0,83.3,50.0,0.2,57.1,57.1,102.47,66.7,2011-02-06
"E. House, .C. Bosh, .D. Wade, .J. Jones, .J. Anthony",MIA,1,2,50.0,60.0,-10.0,0.0,0.00,0.0,0.0,40.0,25.0,0.0,0.0,25.8,123.43,100,2011-02-06
"J. Howard, .M. Miller, .C. Arroyo, .J. Jones, .J. Anthony",MIA,1,2,40.0,200.0,-160.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,25.8,98.18,0.0,2011-02-06
"M. Miller, .L. James, .C. Bosh, .D. Wade, .J. Anthony",MIA,1,2,50.0,116.7,-66.7,100,0.50,14.3,0.0,50.0,20.0,0.3,75.0,75.0,139.58,14.8,2011-02-06
"M. Miller, .L. James, .D. Wade, .J. Jones, .J. Anthony",MIA,1,2,125.0,200.0,-75.0,50.0,1.00,14.3,100,0.0,100,0.3,62.5,51.2,92.22,22.2,2011-02-06
"M. Miller, .L. James, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,2,40.0,33.3,6.7,100,1.00,16.7,0.0,60.0,37.5,0.2,25.0,25.0,110.00,-50.0,2011-02-06
"Z. Ilgauskas, .E. House, .C. Bosh, .D. Wade, .J. Jones",MIA,1,2,140.0,0.0,140.0,100,3.00,37.5,0.0,100,83.3,0.2,87.5,87.5,113.96,176.9,2011-02-06
"J. Howard, .M. Miller, .E. House, .L. James, .J. Anthony",MIA,1,1,66.7,0.0,66.7,100,0.00,25.0,0.0,100,66.7,0.0,50.0,50.0,92.31,133.3,2011-02-06
"Z. Ilgauskas, .L. James, .D. Wade, .J. Jones, .M. Chalmers",MIA,1,1,233.3,100.0,133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,125.0,121.5,122.93,94.1,2011-02-06
"Z. Ilgauskas, .M. Miller, .E. House, .C. Bosh, .D. Wade",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,90.00,100,2011-02-06
"J. Howard, .E. House, .L. James, .D. Wade, .J. Anthony",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"J. Howard, .M. Miller, .E. House, .C. Arroyo, .J. Anthony",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"M. Miller, .E. House, .L. James, .C. Bosh, .J. Anthony",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.60,100,2011-02-06
"M. Miller, .E. House, .L. James, .D. Wade, .J. Anthony",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"M. Miller, .L. James, .D. Wade, .J. Jones, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"B. Davis, .R. Gomes, .R. Foye, .D. Jordan, .B. Griffin",LAC,1,16,75.9,96.6,-20.7,75.0,0.86,17.1,0.0,44.4,27.6,0.2,50.0,53.0,89.23,34.4,2011-02-06
"B. Davis, .I. Diogu, .R. Gomes, .R. Foye, .B. Griffin",LAC,1,8,120.0,126.7,-6.7,33.3,2.00,10.5,33.3,57.1,46.2,0.1,50.0,61.5,94.30,55.6,2011-02-06
"B. Cook, .I. Diogu, .R. Foye, .A. Aminu, .E. Bledsoe",LAC,1,6,80.0,81.8,-1.8,33.3,1.00,9.1,16.7,100,58.3,0.1,44.4,44.4,89.87,42.9,2011-02-06
"B. Davis, .I. Diogu, .R. Foye, .B. Griffin, .A. Aminu",LAC,1,3,128.6,42.9,85.7,100,1.00,20.0,50.0,100,83.3,0.3,62.5,78.1,122.18,100,2011-02-06
"B. Davis, .R. Gomes, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,3,85.7,150.0,-64.3,0.0,0.00,0.0,60.0,100,71.4,0.3,28.6,36.1,91.76,7.7,2011-02-06
"B. Davis, .B. Cook, .I. Diogu, .A. Aminu, .E. Bledsoe",LAC,1,2,33.3,120.0,-86.7,100,0.50,12.5,20.0,100,42.9,0.3,20.0,18.4,107.03,0.0,2011-02-06
"I. Diogu, .R. Foye, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,2,40.0,75.0,-35.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,20.5,96.43,20.0,2011-02-06
"I. Diogu, .R. Gomes, .R. Foye, .B. Griffin, .E. Bledsoe",LAC,1,2,40.0,50.0,-10.0,0.0,0.00,0.0,33.3,100,60.0,0.4,0.0,26.6,132.11,200.0,2011-02-06
"B. Davis, .B. Cook, .R. Foye, .B. Griffin, .A. Aminu",LAC,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,132.63,-600.0,2011-02-06
"B. Davis, .B. Cook, .R. Gomes, .B. Griffin, .A. Aminu",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,128.00,-400.0,2011-02-06
"B. Davis, .B. Cook, .R. Gomes, .R. Foye, .D. Jordan",LAC,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,100,0.3,0.0,56.8,127.06,100,2011-02-06
"B. Davis, .I. Diogu, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,105.37,100,2011-02-06
"I. Diogu, .R. Gomes, .R. Foye, .B. Griffin, .A. Aminu",LAC,1,1,150.0,150.0,0.0,0.0,0.00,0.0,100,0.0,100,0.5,50.0,61.5,110.77,-14.3,2011-02-06
"R. Gomes, .R. Foye, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,1,133.3,250.0,-116.7,0.0,0.00,0.0,100,0.0,100,0.0,40.0,40.0,101.41,33.3,2011-02-06
"B. Cook, .I. Diogu, .R. Gomes, .R. Foye, .A. Aminu",LAC,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,130.91,0.0,2011-02-06
"B. Davis, .B. Cook, .I. Diogu, .R. Foye, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"B. Davis, .B. Cook, .R. Gomes, .R. Foye, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"B. Davis, .B. Cook, .R. Gomes, .R. Foye, .B. Griffin",LAC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,17.4,68.90,50.0,2011-02-06
"B. Davis, .R. Gomes, .R. Foye, .B. Griffin, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2011-02-06
"R. Gomes, .R. Foye, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"T. Outlaw, .D. Harris, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,7,78.6,114.3,-35.7,100,2.50,23.8,22.2,40.0,28.6,0.1,39.3,39.3,101.05,18.6,2011-02-06
"K. Humphries, .S. Vujacic, .J. Petro, .A. Morrow, .B. Uzoh",NJN,1,6,133.3,133.3,0.0,71.4,5.00,25.0,42.9,25.0,36.4,0.1,57.7,57.6,94.35,48.3,2011-02-06
"Q. Ross, .D. Harris, .K. Humphries, .B. Lopez, .A. Morrow",NJN,1,4,120.0,100.0,20.0,20.0,0.00,9.1,20.0,100,60.0,0.0,55.6,58.1,108.68,55.3,2011-02-06
"T. Outlaw, .D. Harris, .S. Vujacic, .B. Lopez, .A. Morrow",NJN,1,4,80.0,100.0,-20.0,50.0,1.00,16.7,0.0,33.3,25.0,0.2,50.0,50.0,68.25,60.0,2011-02-06
"Q. Ross, .O. Greene, .S. Graham, .D. Favors, .B. Uzoh",NJN,1,3,128.6,100.0,28.6,75.0,3.00,25.0,100,100,100,0.1,66.7,65.4,113.26,73.1,2011-02-06
"T. Outlaw, .K. Humphries, .S. Vujacic, .B. Lopez, .B. Uzoh",NJN,1,3,200.0,80.0,120.0,66.7,0.00,25.0,66.7,50.0,57.1,0.0,58.3,62.1,76.24,90.9,2011-02-06
"T. Outlaw, .Q. Ross, .D. Harris, .B. Lopez, .D. Favors",NJN,1,3,66.7,120.0,-53.3,100,1.00,22.2,50.0,50.0,50.0,0.3,50.0,45.0,84.71,38.5,2011-02-06
"T. Outlaw, .S. Vujacic, .J. Petro, .A. Morrow, .B. Uzoh",NJN,1,3,140.0,100.0,40.0,33.3,0.00,16.7,0.0,0.0,0.0,0.0,70.0,70.0,79.87,57.9,2011-02-06
"Q. Ross, .D. Harris, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,0.0,66.7,40.0,0.4,0.0,34.7,102.86,0.0,2011-02-06
"Q. Ross, .D. Harris, .K. Humphries, .S. Vujacic, .B. Lopez",NJN,1,2,100.0,50.0,50.0,100,0.00,12.5,40.0,100,57.1,0.0,20.0,37.0,101.25,85.7,2011-02-06
"Q. Ross, .D. Harris, .K. Humphries, .S. Vujacic, .J. Petro",NJN,1,2,50.0,150.0,-100.0,100,0.00,16.7,25.0,100,40.0,0.0,20.0,20.0,120.00,0.0,2011-02-06
"D. Harris, .K. Humphries, .S. Vujacic, .B. Lopez, .A. Morrow",NJN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,123.43,-200.0,2011-02-06
"D. Harris, .S. Vujacic, .J. Petro, .A. Morrow, .D. Favors",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,90.00,200.0,2011-02-06
"K. Humphries, .S. Vujacic, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,60.0,100,66.7,0.3,0.0,0.0,110.77,-366.7,2011-02-06
"Q. Ross, .J. Petro, .S. Graham, .D. Favors, .B. Uzoh",NJN,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,185.81,0.0,2011-02-06
"T. Outlaw, .B. Lopez, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,82.29,-200.0,2011-02-06
"T. Outlaw, .D. Harris, .K. Humphries, .B. Lopez, .A. Morrow",NJN,1,1,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,17.4,116.76,0.0,2011-02-06
"T. Outlaw, .J. Petro, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,1,100.0,0.0,100.0,100,0.00,25.0,0.0,100,100,0.0,100,79.8,106.67,600.0,2011-02-06
"T. Outlaw, .K. Humphries, .S. Vujacic, .A. Morrow, .B. Uzoh",NJN,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,101.89,57.1,2011-02-06
"T. Outlaw, .K. Humphries, .S. Vujacic, .J. Petro, .B. Uzoh",NJN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,0.0,85.21,250.0,2011-02-06
"D. Harris, .K. Humphries, .S. Vujacic, .J. Petro, .A. Morrow",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"J. Petro, .S. Graham, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"Q. Ross, .D. Harris, .J. Petro, .A. Morrow, .D. Favors",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"Q. Ross, .J. Petro, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"Q. Ross, .K. Humphries, .A. Morrow, .D. Favors, .B. Uzoh",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,173.49,0.0,2011-02-06
"M. Dunleavy, .D. Granger, .J. McRoberts, .R. Hibbert, .D. Collison",IND,1,15,106.5,100.0,6.5,75.0,1.29,20.9,25.0,75.0,53.6,0.2,60.4,64.1,97.36,56.9,2011-02-06
"J. Foster, .D. Jones, .T. Hansbrough, .A. Price, .P. George",IND,1,8,100.0,108.3,-8.3,0.0,0.00,0.0,77.8,100,85.7,0.3,38.5,40.7,76.75,37.0,2011-02-06
"J. Foster, .D. Jones, .J. McRoberts, .A. Price, .P. George",IND,1,4,133.3,57.1,76.2,0.0,0.00,0.0,50.0,66.7,57.1,0.0,42.9,50.8,87.89,93.3,2011-02-06
"D. Jones, .J. McRoberts, .T. Hansbrough, .A. Price, .P. George",IND,1,3,116.7,128.6,-11.9,0.0,0.00,0.0,0.0,0.0,0.0,0.3,83.3,90.2,105.17,26.9,2011-02-06
"J. Foster, .D. Jones, .T. Hansbrough, .D. Collison, .P. George",IND,1,3,83.3,140.0,-56.7,50.0,0.00,14.3,0.0,28.6,20.0,0.0,40.0,46.0,88.00,43.5,2011-02-06
"M. Dunleavy, .D. Granger, .R. Hibbert, .T. Hansbrough, .D. Collison",IND,1,3,114.3,116.7,-2.4,66.7,2.00,22.2,0.0,50.0,37.5,0.1,70.0,73.5,103.43,71.4,2011-02-06
"D. Granger, .J. McRoberts, .R. Hibbert, .A. Price, .P. George",IND,1,2,120.0,40.0,80.0,33.3,0.00,14.3,33.3,100,60.0,0.0,50.0,50.0,102.86,100,2011-02-06
"D. Jones, .R. Hibbert, .T. Hansbrough, .D. Collison, .P. George",IND,1,2,120.0,0.0,120.0,50.0,1.00,14.3,50.0,100,80.0,0.2,50.0,61.5,107.03,-1300.0,2011-02-06
"J. Foster, .D. Granger, .T. Hansbrough, .A. Price, .P. George",IND,1,2,140.0,40.0,100.0,33.3,0.00,14.3,50.0,66.7,62.5,0.0,60.0,59.5,99.52,125.0,2011-02-06
"J. Foster, .M. Dunleavy, .D. Granger, .J. McRoberts, .D. Collison",IND,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,60.0,100,71.4,0.0,16.7,16.7,68.57,-200.0,2011-02-06
"D. Granger, .R. Hibbert, .T. Hansbrough, .D. Collison, .P. George",IND,1,1,75.0,200.0,-125.0,100,0.50,20.0,0.0,0.0,0.0,0.5,150.0,150.0,140.00,16.7,2011-02-06
"D. Jones, .R. Hibbert, .T. Hansbrough, .A. Price, .P. George",IND,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,26.6,185.81,0.0,2011-02-06
"M. Dunleavy, .J. McRoberts, .R. Hibbert, .D. Collison, .P. George",IND,1,1,150.0,66.7,83.3,100,1.00,33.3,0.0,50.0,50.0,0.5,150.0,150.0,101.41,66.7,2011-02-06
"D. Jones, .J. McRoberts, .R. Hibbert, .A. Price, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"J. Foster, .D. Granger, .T. Hansbrough, .D. Collison, .P. George",IND,1,0,200.0,0.0,200.0,100,0.00,25.0,100,0.0,100,0.0,50.0,69.4,154.29,0.0,2011-02-06
"J. Foster, .M. Dunleavy, .D. Granger, .T. Hansbrough, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"M. Dunleavy, .J. McRoberts, .R. Hibbert, .A. Price, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-06
"A. Stoudemire, .R. Felton, .D. Gallinari, .L. Fields, .T. Mozgov",NYK,1,17,129.4,105.9,23.5,55.6,1.11,21.3,33.3,80.0,62.5,0.3,74.1,76.5,95.16,59.1,2011-02-06
"R. Felton, .S. Williams, .W. Chandler, .T. Douglas, .L. Fields",NYK,1,5,150.0,90.0,60.0,50.0,3.00,23.1,0.0,75.0,50.0,0.1,93.8,93.8,94.12,78.3,2011-02-06
"A. Stoudemire, .R. Felton, .W. Chandler, .L. Fields, .T. Mozgov",NYK,1,4,128.6,114.3,14.3,66.7,2.00,20.0,33.3,66.7,50.0,0.1,58.3,65.4,92.05,55.6,2011-02-06
"S. Williams, .W. Chandler, .D. Gallinari, .T. Douglas, .L. Fields",NYK,1,4,142.9,122.2,20.6,80.0,2.00,30.8,66.7,100,80.0,0.3,71.4,67.2,95.48,51.1,2011-02-06
"A. Stoudemire, .R. Felton, .S. Williams, .W. Chandler, .T. Douglas",NYK,1,3,100.0,166.7,-66.7,66.7,2.00,22.2,33.3,50.0,42.9,0.1,58.3,58.3,90.43,34.3,2011-02-06
"A. Stoudemire, .R. Felton, .W. Chandler, .D. Gallinari, .T. Mozgov",NYK,1,3,133.3,57.1,76.2,50.0,0.50,12.5,100,75.0,80.0,0.3,66.7,76.9,93.83,160.0,2011-02-06
"A. Stoudemire, .R. Felton, .W. Chandler, .T. Douglas, .T. Mozgov",NYK,1,3,20.0,85.7,-65.7,0.0,0.00,0.0,40.0,75.0,55.6,0.2,0.0,8.5,110.06,-50.0,2011-02-06
"A. Stoudemire, .S. Williams, .D. Gallinari, .T. Douglas, .L. Fields",NYK,1,3,140.0,133.3,6.7,100,3.00,37.5,0.0,100,66.7,0.2,87.5,87.5,90.51,47.1,2011-02-06
"W. Chandler, .D. Gallinari, .T. Douglas, .L. Fields, .T. Mozgov",NYK,1,2,125.0,175.0,-50.0,50.0,0.00,20.0,0.0,100,33.3,0.0,62.5,62.5,78.90,28.6,2011-02-06
"A. Stoudemire, .R. Felton, .S. Williams, .W. Chandler, .T. Mozgov",NYK,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,92.90,100,2011-02-06
