lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Salmons, .K. Hinrich, .T. Thomas, .J. Noah, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"T. Thomas, .J. Salmons, .K. Hinrich, .B. Gordon, .T. Thomas",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2009-02-24
"T. Thomas, .K. Hinrich, .L. Deng, .J. Noah, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"R. Lewis, .R. Alston, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,18,95.0,123.7,-28.7,42.9,0.67,11.5,31.6,81.8,50.0,0.2,50.0,53.7,103.05,31.7,2009-02-24
"A. Johnson, .R. Lewis, .D. Howard, .J. Redick, .C. Lee",ORL,1,5,155.6,125.0,30.6,50.0,3.00,21.4,50.0,50.0,50.0,0.1,70.0,70.0,82.15,59.6,2009-02-24
"A. Johnson, .R. Lewis, .H. Turkoglu, .M. Gortat, .J. Redick",ORL,1,4,150.0,214.3,-64.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,75.0,75.0,87.07,28.6,2009-02-24
"A. Johnson, .R. Lewis, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,3,100.0,120.0,-20.0,50.0,0.00,10.0,66.7,50.0,60.0,0.0,25.0,33.8,79.20,47.1,2009-02-24
"R. Alston, .H. Turkoglu, .M. Gortat, .J. Redick, .C. Lee",ORL,1,3,87.5,171.4,-83.9,0.0,0.00,0.0,0.0,66.7,28.6,0.0,41.7,47.8,106.93,13.8,2009-02-24
"R. Lewis, .R. Alston, .H. Turkoglu, .D. Howard, .J. Redick",ORL,1,3,87.5,142.9,-55.4,66.7,1.00,20.0,0.0,50.0,20.0,0.3,58.3,54.3,116.13,0.0,2009-02-24
"T. Battie, .A. Johnson, .H. Turkoglu, .M. Gortat, .J. Redick",ORL,1,3,85.7,71.4,14.3,33.3,1.00,10.0,40.0,100,70.0,0.1,37.5,37.5,100.30,52.4,2009-02-24
"T. Battie, .R. Alston, .D. Howard, .J. Redick, .C. Lee",ORL,1,3,66.7,85.7,-19.0,0.0,0.00,0.0,0.0,75.0,37.5,0.0,20.0,34.0,113.45,29.4,2009-02-24
"T. Battie, .T. Lue, .M. Gortat, .J. Redick, .J. Richardson",ORL,1,3,33.3,50.0,-16.7,0.0,0.00,0.0,0.0,100,57.1,0.3,25.0,25.0,102.25,0.0,2009-02-24
"A. Johnson, .R. Lewis, .H. Turkoglu, .D. Howard, .J. Redick",ORL,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,94.43,60.0,2009-02-24
"T. Battie, .R. Alston, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,119.01,100,2009-02-24
"T. Battie, .R. Alston, .M. Gortat, .J. Redick, .C. Lee",ORL,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,100,100,129.15,76.9,2009-02-24
"R. Alston, .H. Turkoglu, .D. Howard, .J. Redick, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"R. Lewis, .R. Alston, .D. Howard, .M. Gortat, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"T. Battie, .M. Gortat, .J. Redick, .J. Richardson, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"T. Battie, .R. Alston, .D. Howard, .M. Gortat, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"T. Battie, .R. Alston, .M. Gortat, .J. Richardson, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .T. Kinsey",CLE,1,16,132.1,82.1,50.0,83.3,2.00,21.3,64.3,61.1,62.5,0.2,53.8,60.0,82.20,89.5,2009-02-24
"W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson, .J. Hickson",CLE,1,13,122.7,86.4,36.4,80.0,2.67,24.2,30.0,66.7,50.0,0.1,57.5,62.0,80.92,60.9,2009-02-24
"W. Szczerbiak, .L. James, .A. Varejao, .D. Gibson, .J. Hickson",CLE,1,7,100.0,57.1,42.9,100,1.33,21.1,20.0,77.8,57.1,0.2,56.3,60.8,102.02,95.7,2009-02-24
"W. Szczerbiak, .D. Gibson, .T. Kinsey, .J. Hickson, .D. Jackson",CLE,1,3,80.0,150.0,-70.0,0.0,0.00,0.0,33.3,50.0,40.0,0.2,25.0,41.0,81.51,10.0,2009-02-24
"W. Szczerbiak, .L. James, .M. Williams, .A. Varejao, .T. Kinsey",CLE,1,3,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,20.0,0.3,0.0,0.0,109.37,-71.4,2009-02-24
"W. Szczerbiak, .T. Kinsey, .T. Johnson, .J. Hickson, .D. Jackson",CLE,1,2,66.7,166.7,-100.0,100,1.00,20.0,100,100,100,0.3,50.0,50.0,92.90,14.3,2009-02-24
"Z. Ilgauskas, .L. James, .M. Williams, .D. Gibson, .J. Hickson",CLE,1,2,66.7,66.7,0.0,100,1.00,20.0,50.0,100,75.0,0.3,33.3,33.3,96.00,55.6,2009-02-24
"B. Wallace, .L. James, .D. Gibson, .T. Kinsey, .J. Hickson",CLE,1,1,200.0,66.7,133.3,0.0,0.00,0.0,100,50.0,66.7,0.0,50.0,69.4,97.30,128.6,2009-02-24
"W. Szczerbiak, .A. Varejao, .D. Gibson, .T. Kinsey, .J. Hickson",CLE,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,88.62,20.0,2009-02-24
"Z. Ilgauskas, .B. Wallace, .L. James, .D. Gibson, .T. Kinsey",CLE,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,72.00,0.0,2009-02-24
"B. Wallace, .L. James, .M. Williams, .T. Kinsey, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"W. Szczerbiak, .L. James, .D. Gibson, .J. Hickson, .D. Jackson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.00,0.0,2009-02-24
"W. Szczerbiak, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"Z. Ilgauskas, .L. James, .D. Gibson, .T. Kinsey, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .T. Kinsey",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"Z. Ilgauskas, .W. Szczerbiak, .L. James, .M. Williams, .T. Kinsey",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .D. Gibson, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"H. Warrick, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,6,100.0,120.0,-20.0,75.0,1.50,20.0,20.0,100,55.6,0.2,50.0,55.7,87.15,47.7,2009-02-24
"R. Gay, .M. Conley, .M. Gasol, .O. Mayo, .D. Arthur",MEM,1,5,77.8,66.7,11.1,100,1.00,21.4,50.0,57.1,54.5,0.3,50.0,50.0,85.83,61.9,2009-02-24
"D. Miles, .M. Jaric, .D. Milicic, .Q. Ross, .H. Warrick",MEM,1,4,157.1,75.0,82.1,100,0.00,38.5,33.3,50.0,42.9,0.0,68.8,68.8,85.71,88.2,2009-02-24
"G. Buckner, .H. Warrick, .R. Gay, .M. Conley, .M. Gasol",MEM,1,4,100.0,142.9,-42.9,0.0,0.00,0.0,83.3,33.3,66.7,0.3,33.3,33.3,73.41,9.7,2009-02-24
"G. Buckner, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,4,114.3,100.0,14.3,100,0.00,30.0,0.0,66.7,33.3,0.0,58.3,58.1,83.95,55.6,2009-02-24
"M. Jaric, .H. Warrick, .R. Gay, .M. Gasol, .O. Mayo",MEM,1,4,85.7,185.7,-100.0,66.7,2.00,22.2,0.0,100,33.3,0.1,60.0,60.0,87.65,23.8,2009-02-24
"D. Miles, .M. Jaric, .Q. Ross, .R. Gay, .M. Gasol",MEM,1,3,50.0,40.0,10.0,0.0,0.00,0.0,60.0,66.7,62.5,0.5,16.7,23.3,84.71,33.3,2009-02-24
"G. Buckner, .D. Milicic, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,3,150.0,60.0,90.0,100,4.00,40.0,0.0,75.0,60.0,0.2,90.0,90.0,88.99,90.9,2009-02-24
"G. Buckner, .R. Gay, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,3,100.0,100.0,0.0,100,0.00,33.3,0.0,33.3,20.0,0.0,50.0,50.0,76.80,58.8,2009-02-24
"A. Foyle, .G. Buckner, .D. Miles, .M. Conley, .O. Mayo",MEM,1,2,80.0,80.0,0.0,100,0.00,16.7,0.0,66.7,40.0,0.0,33.3,42.0,101.69,57.1,2009-02-24
"D. Milicic, .Q. Ross, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,2,66.7,100.0,-33.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,85.54,50.0,2009-02-24
"G. Buckner, .R. Gay, .M. Conley, .M. Gasol, .D. Arthur",MEM,1,2,50.0,150.0,-100.0,100,0.00,20.0,0.0,0.0,0.0,0.0,25.0,25.0,92.90,-18.2,2009-02-24
"M. Jaric, .Q. Ross, .R. Gay, .M. Conley, .M. Gasol",MEM,1,2,50.0,133.3,-83.3,0.0,0.00,0.0,33.3,0.0,20.0,0.0,33.3,25.8,94.21,0.0,2009-02-24
"A. Foyle, .G. Buckner, .D. Miles, .M. Jaric, .Q. Ross",MEM,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,154.01,80.0,2009-02-24
"D. Miles, .M. Jaric, .Q. Ross, .M. Gasol, .O. Mayo",MEM,1,1,50.0,100.0,-50.0,100,1.00,16.7,66.7,100,80.0,0.3,25.0,25.0,130.91,9.1,2009-02-24
"D. Milicic, .Q. Ross, .R. Gay, .M. Conley, .D. Arthur",MEM,1,1,100.0,66.7,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,83.72,100,2009-02-24
"D. Milicic, .R. Gay, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,94.43,-150.0,2009-02-24
"A. Foyle, .G. Buckner, .D. Miles, .M. Jaric, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"A. Foyle, .G. Buckner, .D. Milicic, .M. Conley, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .D. Milicic, .Q. Ross, .M. Gasol, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .D. Milicic, .Q. Ross, .O. Mayo, .D. Arthur",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .H. Warrick, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .M. Jaric, .D. Milicic, .H. Warrick, .M. Conley",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .M. Jaric, .H. Warrick, .M. Conley, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"D. Miles, .M. Jaric, .R. Gay, .M. Gasol, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"M. World Peace, .S. Battier, .Yao, .L. Scola, .A. Brooks",HOU,1,19,86.8,102.9,-16.0,46.2,1.50,12.0,27.3,68.4,46.3,0.1,38.6,43.3,93.73,47.9,2009-02-24
"M. World Peace, .S. Battier, .L. Scola, .C. Hayes, .A. Brooks",HOU,1,6,109.1,100.0,9.1,66.7,1.00,13.3,40.0,100,72.7,0.2,50.0,61.5,102.86,64.1,2009-02-24
"B. Barry, .S. Battier, .V. Wafer, .C. Hayes, .K. Lowry",HOU,1,5,155.6,60.0,95.6,66.7,0.00,26.7,40.0,83.3,63.6,0.0,63.6,63.6,96.34,86.5,2009-02-24
"M. World Peace, .Yao, .L. Scola, .V. Wafer, .K. Lowry",HOU,1,5,137.5,87.5,50.0,50.0,2.00,18.2,33.3,100,60.0,0.1,64.3,69.8,78.63,68.2,2009-02-24
"M. World Peace, .L. Scola, .V. Wafer, .C. Hayes, .A. Brooks",HOU,1,3,150.0,57.1,92.9,66.7,0.00,25.0,0.0,80.0,57.1,0.0,70.0,76.5,112.10,89.7,2009-02-24
"M. World Peace, .S. Battier, .V. Wafer, .C. Hayes, .K. Lowry",HOU,1,3,100.0,200.0,-100.0,100,0.00,28.6,0.0,100,33.3,0.0,66.7,64.4,80.90,31.6,2009-02-24
"B. Barry, .L. Scola, .V. Wafer, .C. Hayes, .K. Lowry",HOU,1,2,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,45.0,112.94,55.6,2009-02-24
"M. World Peace, .S. Battier, .Yao, .C. Hayes, .A. Brooks",HOU,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,90.00,-20.0,2009-02-24
"M. World Peace, .S. Battier, .Yao, .V. Wafer, .A. Brooks",HOU,1,2,80.0,40.0,40.0,0.0,0.00,0.0,50.0,50.0,50.0,0.2,50.0,50.0,108.52,-133.3,2009-02-24
"S. Battier, .Yao, .L. Scola, .V. Wafer, .A. Brooks",HOU,1,2,0.0,250.0,-250.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,0.0,79.12,-71.4,2009-02-24
"M. World Peace, .S. Battier, .Yao, .L. Scola, .K. Lowry",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,0.0,146.44,0.0,2009-02-24
"B. Barry, .M. World Peace, .S. Battier, .C. Hayes, .A. Brooks",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-24
"B. Barry, .M. World Peace, .S. Battier, .L. Scola, .A. Brooks",HOU,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,543.40,50.0,2009-02-24
