lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"R. Gay, .M. Conley, .M. Gasol, .O. Mayo, .D. Arthur",MEM,1,2,150.0,100.0,50.0,0.0,0.00,0.0,50.0,100,66.7,0.0,60.0,60.0,89.44,60.0,2010-11-06
"Z. Randolph, .R. Gay, .A. Law, .M. Gasol, .O. Mayo",MEM,1,2,100.0,233.3,-133.3,0.0,0.00,0.0,50.0,0.0,25.0,0.0,50.0,50.0,81.95,26.3,2010-11-06
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .X. Henry",MEM,1,2,175.0,100.0,75.0,33.3,0.00,14.3,100,50.0,75.0,0.0,60.0,59.5,78.37,76.5,2010-11-06
"A. Law, .O. Mayo, .D. Arthur, .H. Thabeet, .X. Henry",MEM,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,50.0,100,75.0,0.5,0.0,0.0,163.64,0.0,2010-11-06
"M. Conley, .O. Mayo, .D. Arthur, .H. Thabeet, .X. Henry",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,112.94,-400.0,2010-11-06
"R. Gay, .M. Gasol, .O. Mayo, .D. Arthur, .G. Vasquez",MEM,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,75.39,200.0,2010-11-06
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .H. Thabeet",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,0.0,2010-11-06
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .X. Henry",MEM,1,1,25.0,50.0,-25.0,0.0,0.00,0.0,0.0,66.7,40.0,0.3,0.0,26.6,196.59,0.0,2010-11-06
"R. Gay, .A. Law, .D. Arthur, .H. Thabeet, .X. Henry",MEM,1,0,200.0,50.0,150.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,187.83,-200.0,2010-11-06
"R. Gay, .A. Law, .O. Mayo, .D. Arthur, .H. Thabeet",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-06
"R. Gay, .M. Conley, .A. Law, .M. Gasol, .H. Thabeet",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-06
"R. Gay, .M. Conley, .A. Law, .M. Gasol, .O. Mayo",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-06
"R. Gay, .M. Conley, .M. Gasol, .H. Thabeet, .X. Henry",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,165.52,0.0,2010-11-06
"R. Gay, .M. Conley, .O. Mayo, .D. Arthur, .H. Thabeet",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-06
"Z. Randolph, .R. Gay, .M. Conley, .H. Thabeet, .X. Henry",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,0.0,2010-11-06
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker",SAS,1,13,86.2,85.7,0.5,40.0,0.67,11.4,16.7,70.6,48.3,0.2,50.0,52.2,102.01,55.4,2010-11-06
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .D. Blair",SAS,1,12,151.9,125.9,25.9,56.3,9.00,24.3,25.0,87.5,56.3,0.0,77.1,77.0,105.80,60.3,2010-11-06
"A. McDyess, .M. Ginobili, .T. Splitter, .G. Hill, .G. Neal",SAS,1,7,93.3,173.3,-80.0,40.0,2.00,10.0,37.5,40.0,38.5,0.1,38.5,47.4,97.08,19.4,2010-11-06
"T. Duncan, .R. Jefferson, .T. Parker, .G. Hill, .D. Blair",SAS,1,6,91.7,80.0,11.7,100,0.00,14.3,54.5,71.4,61.1,0.0,26.9,37.3,96.00,73.9,2010-11-06
"A. McDyess, .M. Ginobili, .G. Hill, .D. Blair, .G. Neal",SAS,1,3,100.0,50.0,50.0,66.7,0.00,16.7,42.9,100,63.6,0.0,35.0,35.0,106.40,72.7,2010-11-06
"A. McDyess, .R. Jefferson, .T. Parker, .T. Splitter, .G. Neal",SAS,1,3,157.1,125.0,32.1,60.0,0.00,27.3,33.3,100,50.0,0.0,68.8,68.8,111.92,57.4,2010-11-06
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .G. Hill",SAS,1,3,100.0,60.0,40.0,100,2.00,28.6,50.0,75.0,66.7,0.3,50.0,50.0,79.02,80.0,2010-11-06
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .G. Hill",SAS,1,2,100.0,120.0,-20.0,50.0,0.50,16.7,0.0,0.0,0.0,0.4,83.3,83.3,130.91,33.3,2010-11-06
