lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Harrington, .Q. Richardson, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,3,122.2,100.0,22.2,50.0,1.00,16.7,50.0,100,75.0,0.2,75.0,79.9,121.19,54.8,2009-01-10
"T. Thomas, .A. Harrington, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,3,71.4,85.7,-14.3,100,0.00,12.5,20.0,62.5,46.2,0.0,25.0,36.3,99.80,65.0,2009-01-10
"T. Thomas, .A. Harrington, .Q. Richardson, .C. Duhon, .N. Robinson",NYK,1,3,100.0,40.0,60.0,50.0,0.00,14.3,25.0,60.0,44.4,0.0,41.7,41.7,84.21,80.0,2009-01-10
"T. Thomas, .N. Robinson, .D. Lee, .A. Roberson, .W. Chandler",NYK,1,3,120.0,166.7,-46.7,0.0,0.00,0.0,33.3,0.0,33.3,0.0,50.0,50.0,87.03,21.7,2009-01-10
"T. Thomas, .Q. Richardson, .C. Duhon, .D. Lee, .W. Chandler",NYK,1,3,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.00,-160.0,2009-01-10
"Q. Richardson, .J. Jeffries, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,2,0.0,140.0,-140.0,0.0,0.00,0.0,0.0,50.0,28.6,0.2,0.0,0.0,156.52,-28.6,2009-01-10
"T. Thomas, .A. Harrington, .C. Duhon, .N. Robinson, .W. Chandler",NYK,1,2,100.0,0.0,100.0,50.0,0.00,20.0,0.0,100,66.7,0.0,66.7,66.7,83.31,166.7,2009-01-10
"T. Thomas, .C. Duhon, .N. Robinson, .A. Roberson, .W. Chandler",NYK,1,2,75.0,100.0,-25.0,0.0,0.00,0.0,0.0,50.0,28.6,0.0,0.0,34.7,74.12,50.0,2009-01-10
"T. Thomas, .J. Jeffries, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,2,75.0,140.0,-65.0,100,0.33,20.0,0.0,0.0,0.0,0.8,150.0,150.0,102.86,0.0,2009-01-10
"T. Thomas, .J. Jeffries, .N. Robinson, .A. Roberson, .W. Chandler",NYK,1,2,40.0,0.0,40.0,0.0,0.00,0.0,33.3,100,60.0,0.2,25.0,25.0,109.09,200.0,2009-01-10
"T. Thomas, .A. Harrington, .C. Duhon, .D. Lee, .W. Chandler",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,40.0,0.0,0.0,0.0,80.90,66.7,2009-01-10
"T. Thomas, .A. Harrington, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,82.29,30.8,2009-01-10
"T. Thomas, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.06,-25.0,2009-01-10
"A. Harrington, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"T. Thomas, .A. Harrington, .J. Jeffries, .C. Duhon, .D. Lee",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"S. Telfair, .A. Jefferson, .R. Gomes, .R. Foye, .C. Smith",MIN,1,13,92.0,120.0,-28.0,62.5,1.25,14.7,28.6,66.7,43.5,0.2,42.9,47.8,95.87,33.3,2009-01-10
"M. Miller, .S. Telfair, .A. Jefferson, .R. Gomes, .R. Carney",MIN,1,6,91.7,108.3,-16.7,25.0,0.50,6.3,37.5,100,54.5,0.2,37.5,41.3,104.00,20.6,2009-01-10
"M. Miller, .B. Cardinal, .R. Foye, .R. Carney, .K. Love",MIN,1,5,120.0,109.1,10.9,80.0,4.00,28.6,0.0,100,50.0,0.1,66.7,66.7,99.80,52.8,2009-01-10
"M. Miller, .B. Cardinal, .S. Telfair, .R. Carney, .K. Love",MIN,1,5,90.9,72.7,18.2,50.0,0.33,8.3,25.0,100,70.0,0.3,40.0,61.9,105.25,140.0,2009-01-10
"M. Miller, .S. Telfair, .A. Jefferson, .R. Carney, .K. Love",MIN,1,4,128.6,142.9,-14.3,50.0,0.00,16.7,60.0,100,71.4,0.0,44.4,45.5,85.06,33.3,2009-01-10
"M. Miller, .S. Telfair, .A. Jefferson, .R. Gomes, .R. Foye",MIN,1,3,183.3,128.6,54.8,100,0.00,33.3,0.0,100,33.3,0.0,100,95.5,101.19,61.1,2009-01-10
"M. Miller, .S. Telfair, .R. Gomes, .R. Carney, .K. Love",MIN,1,3,157.1,75.0,82.1,100,3.00,27.3,66.7,100,80.0,0.1,75.0,79.9,106.04,70.0,2009-01-10
"S. Telfair, .A. Jefferson, .R. Foye, .R. Carney, .K. Love",MIN,1,3,125.0,140.0,-15.0,100,1.00,20.0,0.0,66.7,50.0,0.3,75.0,86.8,76.69,40.9,2009-01-10
"S. Telfair, .A. Jefferson, .R. Gomes, .R. Foye, .R. Carney",MIN,1,3,225.0,100.0,125.0,50.0,0.00,28.6,100,100,100,0.0,90.0,90.0,68.98,95.2,2009-01-10
"M. Miller, .B. Cardinal, .A. Jefferson, .R. Gomes, .R. Foye",MIN,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,66.7,0.0,50.0,0.7,0.0,0.0,98.18,1300.0,2009-01-10
"M. Miller, .B. Cardinal, .R. Gomes, .R. Foye, .K. Love",MIN,1,1,400.0,0.0,400.0,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,138.9,80.00,142.9,2009-01-10
"S. Telfair, .R. Gomes, .R. Foye, .R. Carney, .K. Love",MIN,1,1,33.3,0.0,33.3,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,17.4,97.08,0.0,2009-01-10
"B. Cardinal, .S. Telfair, .A. Jefferson, .R. Gomes, .R. Foye",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Miller, .A. Jefferson, .R. Foye, .R. Carney, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Miller, .S. Telfair, .A. Jefferson, .R. Foye, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Redd, .R. Jefferson, .L. Ridnour, .A. Bogut, .L. Mbah a Moute",MIL,1,16,100.0,114.3,-14.3,54.5,2.00,15.0,31.3,64.3,46.7,0.1,44.2,49.1,88.26,45.1,2009-01-10
"M. Redd, .R. Jefferson, .D. Gadzuric, .L. Ridnour, .L. Mbah a Moute",MIL,1,8,160.0,106.7,53.3,54.5,6.00,28.6,0.0,100,70.0,0.1,85.7,85.7,93.91,68.3,2009-01-10
"M. Redd, .C. Bell, .A. Bogut, .C. Villanueva, .R. Sessions",MIL,1,5,50.0,125.0,-75.0,33.3,0.50,7.7,0.0,60.0,27.3,0.2,33.3,33.3,106.67,11.4,2009-01-10
"M. Redd, .R. Jefferson, .C. Bell, .D. Gadzuric, .L. Ridnour",MIL,1,5,140.0,130.0,10.0,75.0,1.50,23.1,0.0,57.1,44.4,0.2,90.0,91.6,97.63,63.6,2009-01-10
"M. Redd, .R. Jefferson, .L. Ridnour, .A. Bogut, .C. Villanueva",MIL,1,5,125.0,63.6,61.4,28.6,1.00,13.3,50.0,71.4,66.7,0.2,77.8,75.9,107.18,117.9,2009-01-10
"M. Redd, .R. Jefferson, .D. Gadzuric, .L. Ridnour, .C. Villanueva",MIL,1,3,133.3,220.0,-86.7,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,99.62,42.6,2009-01-10
"R. Jefferson, .C. Bell, .D. Gadzuric, .C. Villanueva, .R. Sessions",MIL,1,3,57.1,128.6,-71.4,0.0,0.00,0.0,0.0,0.0,0.0,0.1,20.0,34.0,96.46,-166.7,2009-01-10
"R. Jefferson, .C. Bell, .C. Villanueva, .R. Sessions, .L. Mbah a Moute",MIL,1,2,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,34.7,120.00,-300.0,2009-01-10
"M. Redd, .R. Jefferson, .A. Bogut, .C. Villanueva, .R. Sessions",MIL,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,0.0,80.00,150.0,2009-01-10
"R. Jefferson, .C. Bell, .A. Bogut, .C. Villanueva, .R. Sessions",MIL,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,113.6,65.45,-100.0,2009-01-10
"M. Redd, .L. Ridnour, .A. Bogut, .C. Villanueva, .R. Sessions",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"R. Jefferson, .C. Bell, .D. Gadzuric, .L. Ridnour, .C. Villanueva",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"R. Jefferson, .D. Gadzuric, .L. Ridnour, .C. Villanueva, .R. Sessions",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"S. Blake, .L. Aldridge, .B. Roy, .G. Oden, .N. Batum",POR,1,13,104.0,79.2,24.8,72.7,2.67,20.0,46.7,76.9,60.7,0.1,46.0,47.0,87.22,71.2,2009-01-10
"J. Przybilla, .T. Outlaw, .S. Blake, .L. Aldridge, .R. Fernandez",POR,1,6,100.0,140.0,-40.0,60.0,3.00,16.7,42.9,80.0,58.3,0.1,41.7,46.6,92.36,39.0,2009-01-10
"J. Przybilla, .T. Outlaw, .S. Rodriguez, .R. Fernandez, .J. Bayless",POR,1,5,83.3,150.0,-66.7,33.3,0.33,6.7,40.0,66.7,50.0,0.3,37.5,51.2,108.34,15.1,2009-01-10
"J. Przybilla, .T. Outlaw, .S. Blake, .L. Aldridge, .B. Roy",POR,1,4,171.4,85.7,85.7,33.3,0.00,11.1,50.0,100,80.0,0.0,60.0,78.5,96.00,83.3,2009-01-10
"S. Blake, .L. Aldridge, .B. Roy, .G. Oden, .R. Fernandez",POR,1,4,100.0,183.3,-83.3,100,1.00,18.2,33.3,100,50.0,0.3,40.0,55.6,90.00,25.9,2009-01-10
"T. Outlaw, .S. Blake, .L. Aldridge, .B. Roy, .G. Oden",POR,1,4,200.0,100.0,100.0,40.0,0.00,16.7,100,0.0,100,0.0,78.6,87.0,91.91,100,2009-01-10
"T. Outlaw, .S. Blake, .B. Roy, .G. Oden, .R. Fernandez",POR,1,3,150.0,140.0,10.0,75.0,3.00,30.0,100,100,100,0.2,75.0,75.0,102.19,62.2,2009-01-10
"J. Przybilla, .T. Outlaw, .B. Roy, .S. Rodriguez, .R. Fernandez",POR,1,2,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,61.5,94.95,22.2,2009-01-10
"J. Przybilla, .T. Outlaw, .L. Aldridge, .S. Rodriguez, .R. Fernandez",POR,1,2,100.0,80.0,20.0,50.0,0.00,12.5,50.0,33.3,42.9,0.0,41.7,43.6,107.03,50.0,2009-01-10
"S. Blake, .L. Aldridge, .G. Oden, .R. Fernandez, .N. Batum",POR,1,2,100.0,133.3,-33.3,50.0,1.00,16.7,100,50.0,66.7,0.3,66.7,66.7,92.48,66.7,2009-01-10
"J. Przybilla, .S. Blake, .L. Aldridge, .R. Fernandez, .N. Batum",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,-28.6,2009-01-10
"T. Outlaw, .B. Roy, .S. Rodriguez, .G. Oden, .R. Fernandez",POR,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,100,2009-01-10
"T. Outlaw, .S. Blake, .L. Aldridge, .B. Roy, .N. Batum",POR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,70.24,233.3,2009-01-10
"T. Outlaw, .S. Blake, .L. Aldridge, .R. Fernandez, .N. Batum",POR,1,1,250.0,0.0,250.0,100,0.00,50.0,0.0,50.0,50.0,0.0,125.0,125.0,114.29,158.3,2009-01-10
"J. Przybilla, .S. Blake, .S. Rodriguez, .R. Fernandez, .J. Bayless",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"S. Blake, .B. Roy, .G. Oden, .R. Fernandez, .J. Bayless",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"S. Blake, .S. Rodriguez, .G. Oden, .R. Fernandez, .J. Bayless",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"T. Outlaw, .S. Blake, .L. Aldridge, .G. Oden, .R. Fernandez",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"J. Crawford, .A. Biedrins, .K. Azubuike, .M. Belinelli, .A. Randolph",GSW,1,8,115.4,76.9,38.5,57.1,0.00,22.2,14.3,50.0,35.3,0.0,53.8,54.0,76.56,71.8,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .K. Azubuike, .C. Watson",GSW,1,6,100.0,140.0,-40.0,50.0,1.00,16.7,0.0,0.0,0.0,0.2,64.3,63.5,84.71,22.9,2009-01-10
"J. Crawford, .A. Biedrins, .K. Azubuike, .M. Belinelli, .R. Kurz",GSW,1,6,54.5,125.0,-70.5,50.0,0.25,6.7,42.9,60.0,50.0,0.4,22.2,30.4,95.72,-5.3,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .R. Turiaf, .K. Azubuike",GSW,1,5,177.8,155.6,22.2,85.7,0.00,40.0,0.0,50.0,33.3,0.0,83.3,84.7,82.81,58.1,2009-01-10
"C. Maggette, .R. Turiaf, .K. Azubuike, .C. Watson, .A. Morrow",GSW,1,5,144.4,70.0,74.4,80.0,2.00,30.8,0.0,42.9,37.5,0.2,91.7,94.5,99.60,111.1,2009-01-10
"J. Crawford, .R. Turiaf, .M. Belinelli, .A. Randolph, .A. Morrow",GSW,1,3,200.0,180.0,20.0,50.0,0.00,16.7,50.0,50.0,50.0,0.0,62.5,75.2,83.08,46.9,2009-01-10
"C. Maggette, .A. Biedrins, .J. Davidson, .C. Watson, .A. Morrow",GSW,1,2,166.7,100.0,66.7,100,2.00,40.0,0.0,100,100,0.3,125.0,125.0,94.95,77.8,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .K. Azubuike, .M. Belinelli",GSW,1,2,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,66.7,40.0,0.3,0.0,26.6,92.90,0.0,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .M. Belinelli, .A. Morrow",GSW,1,2,40.0,150.0,-110.0,0.0,0.00,0.0,0.0,100,33.3,0.4,0.0,34.7,105.37,-30.8,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .M. Belinelli, .C. Watson",GSW,1,2,125.0,250.0,-125.0,50.0,0.50,20.0,0.0,0.0,0.0,0.5,100,102.5,79.45,16.7,2009-01-10
"C. Maggette, .J. Crawford, .R. Turiaf, .K. Azubuike, .C. Watson",GSW,1,2,180.0,33.3,146.7,0.0,0.00,0.0,66.7,100,83.3,0.0,50.0,61.5,114.78,100,2009-01-10
"C. Maggette, .R. Turiaf, .J. Davidson, .C. Watson, .A. Morrow",GSW,1,2,100.0,125.0,-25.0,50.0,1.00,14.3,66.7,50.0,60.0,0.3,40.0,40.0,104.73,38.5,2009-01-10
"C. Maggette, .R. Turiaf, .K. Azubuike, .M. Belinelli, .C. Watson",GSW,1,2,125.0,100.0,25.0,100,0.00,28.6,50.0,100,66.7,0.0,62.5,62.5,111.52,73.3,2009-01-10
"C. Maggette, .A. Biedrins, .K. Azubuike, .J. Davidson, .C. Watson",GSW,1,1,25.0,133.3,-108.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,26.6,170.85,-20.0,2009-01-10
"J. Crawford, .R. Turiaf, .K. Azubuike, .M. Belinelli, .R. Kurz",GSW,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,114.29,-58.3,2009-01-10
"C. Maggette, .J. Crawford, .A. Biedrins, .C. Watson, .A. Morrow",GSW,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240.00,-200.0,2009-01-10
"C. Maggette, .J. Crawford, .R. Turiaf, .C. Watson, .A. Morrow",GSW,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,100,2009-01-10
"C. Maggette, .J. Crawford, .R. Turiaf, .K. Azubuike, .M. Belinelli",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"J. Crawford, .A. Biedrins, .M. Belinelli, .A. Randolph, .A. Morrow",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"J. Crawford, .R. Turiaf, .M. Belinelli, .A. Randolph, .R. Kurz",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Okur, .D. Williams, .R. Price, .R. Brewer, .P. Millsap",UTA,1,13,118.2,78.3,39.9,87.5,1.75,23.3,14.3,73.3,54.5,0.2,63.3,68.6,82.76,84.9,2009-01-10
"B. Knight, .M. Harpring, .A. Kirilenko, .R. Price, .K. Koufos",UTA,1,9,105.9,56.3,49.6,71.4,1.25,20.8,28.6,84.6,65.0,0.2,57.7,59.2,89.32,109.7,2009-01-10
"A. Kirilenko, .D. Williams, .R. Price, .R. Brewer, .P. Millsap",UTA,1,5,142.9,125.0,17.9,80.0,0.00,33.3,33.3,50.0,44.4,0.0,62.5,62.5,74.74,59.1,2009-01-10
"M. Harpring, .A. Kirilenko, .D. Williams, .M. Almond, .K. Koufos",UTA,1,4,160.0,183.3,-23.3,66.7,0.00,28.6,0.0,33.3,25.0,0.0,75.0,82.0,74.02,43.6,2009-01-10
"B. Knight, .A. Kirilenko, .M. Okur, .K. Korver, .R. Brewer",UTA,1,3,157.1,100.0,57.1,100,0.00,36.4,0.0,100,75.0,0.0,80.0,87.0,106.36,83.3,2009-01-10
"B. Knight, .J. Collins, .K. Korver, .M. Almond, .K. Koufos",UTA,1,3,33.3,150.0,-116.7,0.0,0.00,0.0,25.0,66.7,42.9,0.3,25.0,22.5,96.00,-300.0,2009-01-10
"A. Kirilenko, .M. Okur, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,2,75.0,175.0,-100.0,100,0.00,20.0,0.0,50.0,20.0,0.0,37.5,37.5,93.66,0.0,2009-01-10
"B. Knight, .A. Kirilenko, .R. Price, .R. Brewer, .K. Koufos",UTA,1,2,125.0,0.0,125.0,100,0.00,33.3,50.0,100,80.0,0.0,66.7,64.4,111.84,200.0,2009-01-10
"B. Knight, .M. Harpring, .A. Kirilenko, .K. Korver, .K. Koufos",UTA,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,50.0,25.0,0.0,33.3,33.3,92.90,16.7,2009-01-10
"M. Harpring, .A. Kirilenko, .M. Okur, .D. Williams, .R. Brewer",UTA,1,2,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,50.0,60.63,400.0,2009-01-10
"A. Kirilenko, .D. Williams, .R. Brewer, .P. Millsap, .K. Koufos",UTA,1,1,133.3,0.0,133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,69.4,138.46,142.9,2009-01-10
"A. Kirilenko, .J. Collins, .D. Williams, .R. Brewer, .K. Koufos",UTA,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,50.0,50.0,0.0,100,100,116.76,200.0,2009-01-10
"A. Kirilenko, .M. Okur, .K. Korver, .D. Williams, .R. Brewer",UTA,1,1,66.7,133.3,-66.7,100,0.00,25.0,0.0,100,33.3,0.0,33.3,33.3,97.08,14.3,2009-01-10
"B. Knight, .M. Harpring, .A. Kirilenko, .K. Korver, .P. Millsap",UTA,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,94.43,11.1,2009-01-10
"M. Harpring, .A. Kirilenko, .K. Korver, .D. Williams, .K. Koufos",UTA,1,1,200.0,0.0,200.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,64.00,100,2009-01-10
"A. Kirilenko, .D. Williams, .R. Price, .R. Brewer, .K. Koufos",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"B. Knight, .M. Harpring, .J. Collins, .M. Almond, .K. Koufos",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,100,2009-01-10
"B. Knight, .M. Harpring, .J. Collins, .R. Price, .K. Koufos",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Harpring, .A. Kirilenko, .M. Okur, .D. Williams, .M. Almond",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"M. Okur, .K. Korver, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-10
"R. Wallace, .A. Iverson, .K. Brown, .T. Prince, .R. Stuckey",DET,1,11,100.0,105.9,-5.9,57.1,4.00,14.8,33.3,85.7,50.0,0.1,35.7,39.5,79.25,34.5,2009-01-10
"A. McDyess, .T. Prince, .J. Maxiell, .R. Stuckey, .A. Afflalo",DET,1,7,116.7,108.3,8.3,75.0,0.75,16.7,50.0,100,75.0,0.3,50.0,60.1,84.71,55.3,2009-01-10
"A. Iverson, .K. Brown, .T. Prince, .A. Johnson, .R. Stuckey",DET,1,6,54.5,145.5,-90.9,66.7,1.00,15.4,0.0,66.7,25.0,0.2,37.5,37.5,84.71,-2.8,2009-01-10
"R. Wallace, .A. Iverson, .T. Prince, .J. Maxiell, .R. Stuckey",DET,1,4,142.9,128.6,14.3,50.0,0.00,10.0,50.0,100,66.7,0.0,33.3,57.9,82.62,57.1,2009-01-10
"A. McDyess, .J. Maxiell, .W. Bynum, .W. Herrmann, .A. Afflalo",DET,1,3,66.7,128.6,-61.9,50.0,1.00,12.5,25.0,100,50.0,0.2,33.3,33.3,99.05,10.3,2009-01-10
"K. Brown, .J. Maxiell, .A. Acker, .W. Bynum, .W. Herrmann",DET,1,3,150.0,28.6,121.4,33.3,0.00,12.5,33.3,75.0,57.1,0.0,75.0,67.8,99.57,800.0,2009-01-10
"A. McDyess, .A. Iverson, .J. Maxiell, .W. Bynum, .A. Afflalo",DET,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,17.4,59.38,-500.0,2009-01-10
