lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"Q. Ross, .J. Singleton, .R. Foye, .J. McGee, .A. Gee",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"T. Murphy, .E. Watson, .D. Granger, .B. Rush, .R. Hibbert",IND,1,14,110.3,93.3,17.0,66.7,1.60,21.1,8.3,63.2,41.9,0.2,58.3,61.1,102.34,50.4,2010-03-26
"E. Watson, .M. Dunleavy, .D. Granger, .J. McRoberts, .R. Hibbert",IND,1,9,162.5,70.6,91.9,80.0,4.00,30.8,33.3,66.7,55.6,0.1,83.3,81.9,91.56,95.8,2010-03-26
"M. Dunleavy, .J. McRoberts, .B. Rush, .R. Hibbert, .A. Price",IND,1,5,100.0,141.7,-41.7,75.0,1.50,18.8,14.3,100,45.5,0.2,55.0,55.1,107.66,29.6,2010-03-26
"T. Murphy, .D. Granger, .B. Rush, .R. Hibbert, .A. Price",IND,1,5,109.1,100.0,9.1,50.0,0.00,13.3,22.2,80.0,42.9,0.0,37.5,43.6,101.97,42.9,2010-03-26
"T. Murphy, .E. Watson, .D. Granger, .J. McRoberts, .B. Rush",IND,1,5,155.6,112.5,43.1,40.0,0.00,18.2,0.0,80.0,57.1,0.0,100,81.0,90.33,71.1,2010-03-26
"M. Dunleavy, .D. Granger, .J. McRoberts, .R. Hibbert, .A. Price",IND,1,2,166.7,0.0,166.7,50.0,0.00,11.1,66.7,66.7,66.7,0.0,50.0,65.4,120.00,236.4,2010-03-26
"T. Murphy, .E. Watson, .M. Dunleavy, .D. Granger, .J. McRoberts",IND,1,2,150.0,100.0,50.0,33.3,0.00,20.0,0.0,100,50.0,0.0,75.0,75.0,123.43,50.0,2010-03-26
"T. Murphy, .E. Watson, .M. Dunleavy, .J. McRoberts, .B. Rush",IND,1,2,50.0,175.0,-125.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,33.3,33.3,105.69,0.0,2010-03-26
"T. Murphy, .M. Dunleavy, .J. McRoberts, .B. Rush, .A. Price",IND,1,2,40.0,175.0,-135.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,25.0,25.0,127.06,0.0,2010-03-26
"T. Murphy, .E. Watson, .J. McRoberts, .B. Rush, .A. Price",IND,1,1,100.0,166.7,-66.7,100,0.00,20.0,0.0,100,33.3,0.0,150.0,106.4,126.00,44.4,2010-03-26
"T. Murphy, .E. Watson, .M. Dunleavy, .D. Granger, .R. Hibbert",IND,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,53.2,155.68,-33.3,2010-03-26
"E. Watson, .M. Dunleavy, .D. Granger, .J. McRoberts, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"T. Murphy, .D. Granger, .J. McRoberts, .B. Rush, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"T. Murphy, .M. Dunleavy, .B. Rush, .R. Hibbert, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"T. Murphy, .M. Dunleavy, .D. Granger, .J. McRoberts, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"T. Murphy, .M. Dunleavy, .D. Granger, .R. Hibbert, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"A. Kirilenko, .M. Okur, .C. Boozer, .D. Williams, .W. Matthews",UTA,1,13,100.0,103.3,-3.3,80.0,2.67,19.0,29.4,83.3,57.1,0.1,40.7,47.5,106.33,54.1,2010-03-26
"A. Kirilenko, .M. Okur, .C. Boozer, .K. Korver, .D. Williams",UTA,1,7,112.5,106.3,6.3,100,2.33,26.9,42.9,80.0,58.3,0.2,53.8,57.5,103.25,53.6,2010-03-26
"M. Okur, .C. Boozer, .K. Korver, .D. Williams, .C. Miles",UTA,1,6,70.0,160.0,-90.0,100,1.00,6.3,50.0,66.7,53.8,0.1,13.6,27.4,82.52,4.8,2010-03-26
"C. Boozer, .D. Williams, .C. Miles, .P. Millsap, .W. Matthews",UTA,1,4,45.5,160.0,-114.5,100,0.50,14.3,25.0,50.0,37.5,0.4,41.7,41.7,121.45,-8.6,2010-03-26
"M. Okur, .K. Korver, .C. Miles, .R. Price, .P. Millsap",UTA,1,4,137.5,100.0,37.5,33.3,0.00,11.1,0.0,75.0,42.9,0.0,58.3,70.9,114.39,64.9,2010-03-26
"M. Okur, .C. Boozer, .D. Williams, .C. Miles, .W. Matthews",UTA,1,3,116.7,50.0,66.7,33.3,0.50,14.3,0.0,100,80.0,0.3,87.5,87.5,104.28,100,2010-03-26
"A. Kirilenko, .M. Okur, .K. Korver, .D. Williams, .P. Millsap",UTA,1,2,160.0,40.0,120.0,66.7,2.00,28.6,0.0,100,100,0.2,116.7,103.1,129.73,150.0,2010-03-26
"C. Boozer, .C. Miles, .R. Price, .P. Millsap, .W. Matthews",UTA,1,2,175.0,50.0,125.0,100,3.00,42.9,0.0,50.0,50.0,0.3,116.7,116.7,105.69,100,2010-03-26
"M. Okur, .C. Boozer, .K. Korver, .D. Williams, .W. Matthews",UTA,1,2,100.0,120.0,-20.0,100,0.00,20.0,0.0,100,33.3,0.0,33.3,51.5,114.69,28.6,2010-03-26
"M. Okur, .C. Boozer, .C. Miles, .R. Price, .W. Matthews",UTA,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.67,-40.0,2010-03-26
"M. Okur, .C. Boozer, .K. Korver, .C. Miles, .R. Price",UTA,1,1,0.0,400.0,-400.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00,-66.7,2010-03-26
"M. Okur, .D. Williams, .C. Miles, .P. Millsap, .W. Matthews",UTA,1,1,150.0,250.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,88.62,22.2,2010-03-26
"M. Okur, .K. Korver, .D. Williams, .C. Miles, .P. Millsap",UTA,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,50.0,102.86,36.4,2010-03-26
"R. Price, .K. Fesenko, .K. Koufos, .W. Matthews, .S. Gaines",UTA,1,1,166.7,100.0,66.7,0.0,0.00,0.0,0.0,100,66.7,0.0,83.3,83.3,126.00,55.6,2010-03-26
"A. Kirilenko, .M. Okur, .C. Boozer, .K. Korver, .R. Price",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,172.46,0.0,2010-03-26
"K. Korver, .D. Williams, .K. Fesenko, .W. Matthews, .S. Gaines",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"K. Korver, .K. Fesenko, .K. Koufos, .W. Matthews, .S. Gaines",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"M. Okur, .K. Korver, .D. Williams, .K. Fesenko, .W. Matthews",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-26
"C. Bell, .J. Salmons, .D. Gadzuric, .L. Ridnour, .L. Mbah a Moute",MIL,1,5,75.0,50.0,25.0,33.3,1.00,6.7,60.0,20.0,46.7,0.1,25.0,23.3,84.99,166.7,2010-03-26
"K. Thomas, .J. Salmons, .C. Delfino, .L. Mbah a Moute, .B. Jennings",MIL,1,5,120.0,120.0,0.0,40.0,2.00,13.3,42.9,100,55.6,0.1,50.0,50.0,88.89,26.2,2010-03-26
"C. Bell, .J. Salmons, .D. Gadzuric, .L. Mbah a Moute, .B. Jennings",MIL,1,4,150.0,87.5,62.5,50.0,2.00,20.0,100,50.0,75.0,0.2,66.7,65.4,87.31,78.3,2010-03-26
"K. Thomas, .J. Stackhouse, .J. Salmons, .L. Mbah a Moute, .B. Jennings",MIL,1,4,87.5,177.8,-90.3,50.0,0.00,10.0,20.0,66.7,37.5,0.0,28.6,40.0,93.44,10.3,2010-03-26
"C. Bell, .J. Salmons, .D. Gadzuric, .L. Ridnour, .C. Delfino",MIL,1,3,33.3,66.7,-33.3,0.0,0.00,0.0,20.0,75.0,44.4,0.2,0.0,17.0,85.97,-28.6,2010-03-26
"J. Stackhouse, .P. Brezec, .C. Bell, .L. Ridnour, .C. Delfino",MIL,1,3,66.7,133.3,-66.7,0.0,0.00,0.0,75.0,0.0,60.0,0.3,20.0,20.0,56.92,-133.3,2010-03-26
"J. Stackhouse, .P. Brezec, .J. Salmons, .L. Mbah a Moute, .B. Jennings",MIL,1,3,80.0,166.7,-86.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,25.0,41.0,94.85,-8.3,2010-03-26
"K. Thomas, .C. Bell, .L. Ridnour, .L. Mbah a Moute, .B. Jennings",MIL,1,3,57.1,28.6,28.6,0.0,0.00,0.0,50.0,100,66.7,0.1,20.0,20.0,99.80,100,2010-03-26
"P. Brezec, .C. Bell, .J. Salmons, .L. Ridnour, .B. Jennings",MIL,1,3,80.0,133.3,-53.3,0.0,0.00,0.0,0.0,100,33.3,0.2,50.0,50.0,96.00,0.0,2010-03-26
"C. Bell, .D. Gadzuric, .L. Ridnour, .R. Ivey, .L. Mbah a Moute",MIL,1,2,66.7,166.7,-100.0,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,76.46,0.0,2010-03-26
"J. Salmons, .D. Gadzuric, .C. Delfino, .L. Mbah a Moute, .B. Jennings",MIL,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,33.3,50.0,40.0,0.0,0.0,0.0,83.88,-50.0,2010-03-26
"J. Stackhouse, .J. Salmons, .D. Gadzuric, .L. Mbah a Moute, .B. Jennings",MIL,1,2,133.3,0.0,133.3,0.0,0.00,0.0,50.0,100,75.0,0.0,33.3,51.5,66.06,180.0,2010-03-26
"J. Stackhouse, .J. Salmons, .D. Gadzuric, .L. Ridnour, .L. Mbah a Moute",MIL,1,2,150.0,33.3,116.7,100,0.00,33.3,0.0,50.0,33.3,0.0,75.0,75.0,57.60,-400.0,2010-03-26
"K. Thomas, .C. Bell, .J. Salmons, .L. Mbah a Moute, .B. Jennings",MIL,1,2,80.0,100.0,-20.0,0.0,0.00,0.0,0.0,50.0,33.3,0.4,50.0,60.2,104.35,28.6,2010-03-26
"P. Brezec, .C. Bell, .L. Ridnour, .R. Ivey, .L. Mbah a Moute",MIL,1,2,60.0,50.0,10.0,0.0,0.00,0.0,25.0,0.0,25.0,0.0,20.0,25.5,123.75,-300.0,2010-03-26
