lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Prince, .G. Dieng, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .L. Thomas",NYK,1,12,84.6,77.8,6.8,11.1,0.14,3.3,30.0,100,72.0,0.3,47.4,53.0,103.55,50.0,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .K. Porzingis",NYK,1,9,129.4,81.3,48.2,37.5,1.00,12.5,57.1,81.8,72.2,0.2,56.7,62.4,86.40,78.3,2016-02-20
"A. Afflalo, .L. Thomas, .D. Williams, .K. O'Quinn, .L. Galloway",NYK,1,3,80.0,200.0,-120.0,100,1.00,28.6,0.0,100,50.0,0.4,66.7,66.7,86.75,16.1,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .D. Williams",NYK,1,3,150.0,180.0,-30.0,33.3,0.50,11.1,100,100,100,0.3,70.0,71.2,97.78,43.8,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .L. Galloway",NYK,1,3,75.0,100.0,-25.0,100,2.00,20.0,0.0,100,42.9,0.1,50.0,50.0,111.84,35.3,2016-02-20
"C. Anthony, .J. Calderon, .R. Lopez, .D. Williams, .L. Galloway",NYK,1,3,80.0,140.0,-60.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,92.90,36.4,2016-02-20
"C. Anthony, .S. Vujacic, .R. Lopez, .L. Thomas, .L. Galloway",NYK,1,3,157.1,71.4,85.7,75.0,0.00,25.0,50.0,80.0,66.7,0.0,56.3,61.9,110.77,73.5,2016-02-20
"C. Anthony, .A. Afflalo, .D. Williams, .K. O'Quinn, .L. Galloway",NYK,1,2,100.0,50.0,50.0,50.0,0.00,20.0,0.0,50.0,33.3,0.0,50.0,50.0,96.81,91.7,2016-02-20
"C. Anthony, .J. Calderon, .R. Lopez, .L. Thomas, .L. Galloway",NYK,1,2,66.7,66.7,0.0,0.0,0.00,0.0,50.0,50.0,50.0,0.3,33.3,33.3,86.40,-16.7,2016-02-20
"S. Vujacic, .A. Afflalo, .L. Thomas, .K. O'Quinn, .L. Galloway",NYK,1,2,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,66.7,66.7,95.21,15.4,2016-02-20
"S. Vujacic, .A. Afflalo, .L. Thomas, .K. Porzingis, .L. Galloway",NYK,1,2,133.3,75.0,58.3,100,0.00,40.0,0.0,50.0,33.3,0.0,66.7,66.7,106.11,81.3,2016-02-20
"C. Anthony, .A. Afflalo, .R. Lopez, .L. Thomas, .L. Galloway",NYK,1,1,100.0,150.0,-50.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,80.00,-20.0,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .D. Williams, .K. O'Quinn",NYK,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,92.90,33.3,2016-02-20
"C. Anthony, .J. Calderon, .A. Afflalo, .K. Porzingis, .L. Galloway",NYK,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,87.27,42.9,2016-02-20
"C. Anthony, .J. Calderon, .L. Thomas, .K. O'Quinn, .L. Galloway",NYK,1,1,133.3,0.0,133.3,50.0,0.00,25.0,100,100,100,0.0,66.7,66.7,109.37,260.0,2016-02-20
"S. Vujacic, .A. Afflalo, .D. Williams, .K. O'Quinn, .L. Galloway",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,147.69,133.3,2016-02-20
"C. Anthony, .J. Calderon, .D. Williams, .K. O'Quinn, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-20
"J. Johnson, .T. Young, .B. Lopez, .W. Ellington, .D. Sloan",BKN,1,18,122.9,130.6,-7.7,73.3,1.83,23.4,9.1,78.6,48.0,0.2,64.0,71.0,96.27,48.7,2016-02-21
"B. Bogdanovic, .T. Robinson, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,10,100.0,110.5,-10.5,71.4,0.00,17.9,28.6,90.0,54.2,0.0,35.7,40.9,92.75,42.9,2016-02-21
"J. Johnson, .T. Young, .B. Lopez, .D. Sloan, .B. Bogdanovic",BKN,1,3,100.0,80.0,20.0,0.0,0.00,0.0,25.0,100,57.1,0.0,33.3,43.6,87.51,73.3,2016-02-21
"J. Johnson, .T. Young, .W. Ellington, .D. Sloan, .W. Reed",BKN,1,3,85.7,57.1,28.6,100,1.00,22.2,0.0,100,75.0,0.3,66.7,69.4,97.86,118.2,2016-02-21
"T. Young, .B. Lopez, .B. Bogdanovic, .S. Larkin, .M. Brown",BKN,1,3,62.5,50.0,12.5,50.0,0.00,10.0,14.3,100,33.3,0.0,27.8,27.8,114.06,33.3,2016-02-21
"J. Johnson, .T. Young, .B. Lopez, .S. Larkin, .M. Brown",BKN,1,2,100.0,50.0,50.0,50.0,0.50,16.7,100,50.0,66.7,0.5,66.7,66.7,86.62,137.5,2016-02-21
"J. Johnson, .T. Young, .D. Sloan, .W. Reed, .S. Larkin",BKN,1,2,180.0,50.0,130.0,66.7,0.00,22.2,66.7,100,75.0,0.0,58.3,65.4,102.61,100,2016-02-21
"J. Johnson, .T. Young, .B. Lopez, .B. Bogdanovic, .S. Larkin",BKN,1,1,100.0,100.0,0.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,101.05,45.5,2016-02-21
"J. Johnson, .T. Young, .B. Lopez, .D. Sloan, .M. Brown",BKN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,112.21,150.0,2016-02-21
"J. Johnson, .T. Young, .B. Lopez, .D. Sloan, .S. Larkin",BKN,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,90.00,-50.0,2016-02-21
"T. Young, .B. Lopez, .D. Sloan, .B. Bogdanovic, .M. Brown",BKN,1,1,100.0,66.7,33.3,0.0,0.00,0.0,0.0,100,100,0.5,100,100,91.49,33.3,2016-02-21
"B. Lopez, .B. Bogdanovic, .S. Larkin, .M. Brown, .C. McCullough",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"J. Johnson, .B. Bogdanovic, .T. Robinson, .S. Larkin, .M. Brown",BKN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,100,2016-02-21
"J. Johnson, .B. Lopez, .B. Bogdanovic, .S. Larkin, .M. Brown",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"J. Johnson, .T. Young, .W. Ellington, .W. Reed, .S. Larkin",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"J. Johnson, .W. Ellington, .B. Bogdanovic, .S. Larkin, .M. Brown",BKN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440.00",0.0,2016-02-21
"J. Johnson, .W. Ellington, .W. Reed, .S. Larkin, .M. Brown",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01,50.0,2016-02-21
"T. Young, .B. Bogdanovic, .T. Robinson, .S. Larkin, .M. Brown",BKN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.14,0.0,2016-02-21
"T. Young, .B. Lopez, .D. Sloan, .B. Bogdanovic, .S. Larkin",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"T. Young, .B. Lopez, .W. Ellington, .B. Bogdanovic, .S. Larkin",BKN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-150.0,2016-02-21
"T. Young, .B. Lopez, .W. Ellington, .D. Sloan, .B. Bogdanovic",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.71,100,2016-02-21
"M. Williams, .C. Lee, .N. Batum, .K. Walker, .C. Zeller",CHA,1,14,114.8,121.4,-6.6,66.7,2.00,21.6,16.7,88.9,47.6,0.1,58.3,61.2,97.66,42.6,2016-02-21
"A. Jefferson, .J. Lin, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,10,105.6,110.0,-4.4,50.0,4.00,18.2,0.0,70.0,41.2,0.1,56.7,59.8,95.66,50.6,2016-02-21
"M. Williams, .N. Batum, .J. Lin, .K. Walker, .C. Zeller",CHA,1,5,109.1,70.0,39.1,75.0,1.50,20.0,25.0,75.0,50.0,0.2,62.5,67.6,101.82,62.2,2016-02-21
"A. Jefferson, .M. Williams, .C. Lee, .N. Batum, .K. Walker",CHA,1,4,137.5,125.0,12.5,50.0,1.00,20.0,0.0,100,50.0,0.3,90.0,93.5,96.81,46.7,2016-02-21
"A. Jefferson, .M. Williams, .N. Batum, .J. Lin, .K. Walker",CHA,1,4,110.0,28.6,81.4,25.0,0.50,8.3,50.0,80.0,71.4,0.2,75.0,79.9,101.58,131.8,2016-02-21
"A. Jefferson, .N. Batum, .J. Lin, .J. Lamb, .F. Kaminsky",CHA,1,3,133.3,83.3,50.0,100,0.00,30.0,33.3,100,71.4,0.0,50.0,58.1,102.86,77.8,2016-02-21
"N. Batum, .J. Lin, .J. Lamb, .C. Zeller, .F. Kaminsky",CHA,1,3,128.6,33.3,95.2,25.0,0.50,11.1,50.0,71.4,66.7,0.3,75.0,75.0,102.86,187.5,2016-02-21
"A. Jefferson, .C. Lee, .N. Batum, .J. Lin, .F. Kaminsky",CHA,1,2,0.0,60.0,-60.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,0.0,102.86,400.0,2016-02-21
"A. Jefferson, .M. Williams, .C. Lee, .N. Batum, .J. Lin",CHA,1,2,25.0,66.7,-41.7,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,17.4,112.00,-66.7,2016-02-21
"M. Williams, .N. Batum, .T. Hansbrough, .J. Lin, .K. Walker",CHA,1,2,50.0,175.0,-125.0,100,0.50,20.0,0.0,33.3,33.3,0.5,100,100,104.07,18.2,2016-02-21
"M. Williams, .C. Lee, .T. Hansbrough, .J. Lin, .K. Walker",CHA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,125.95,300.0,2016-02-21
"A. Jefferson, .C. Lee, .J. Lin, .K. Walker, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"A. Jefferson, .M. Williams, .J. Lin, .K. Walker, .J. Lamb",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,200.0,2016-02-21
"A. Jefferson, .N. Batum, .J. Lin, .K. Walker, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"M. Williams, .C. Lee, .N. Batum, .T. Hansbrough, .K. Walker",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"P. Gasol, .M. Dunleavy, .D. Rose, .T. Gibson, .E. Moore",CHI,1,19,143.2,113.5,29.7,47.1,8.00,15.7,37.5,50.0,45.2,0.0,57.8,67.1,95.40,70.6,2016-02-21
"P. Gasol, .A. Brooks, .E. Moore, .D. McDermott, .B. Portis",CHI,1,5,150.0,90.0,60.0,100,0.00,37.5,0.0,75.0,54.5,0.0,83.3,83.3,98.97,82.5,2016-02-21
"P. Gasol, .A. Brooks, .T. Snell, .D. McDermott, .B. Portis",CHI,1,4,133.3,128.6,4.8,100,0.00,33.3,0.0,33.3,16.7,0.0,66.7,66.7,81.78,50.0,2016-02-21
"A. Brooks, .T. Snell, .D. McDermott, .B. Portis, .C. Felicio",CHI,1,3,166.7,28.6,138.1,75.0,0.00,30.0,50.0,75.0,66.7,0.0,83.3,83.3,110.05,131.8,2016-02-21
"D. Rose, .T. Gibson, .E. Moore, .D. McDermott, .B. Portis",CHI,1,3,100.0,200.0,-100.0,66.7,1.00,22.2,50.0,0.0,33.3,0.3,60.0,60.0,102.86,8.3,2016-02-21
"P. Gasol, .D. Rose, .E. Moore, .D. McDermott, .B. Portis",CHI,1,3,100.0,183.3,-83.3,100,2.00,20.0,25.0,100,50.0,0.1,41.7,50.9,109.54,15.2,2016-02-21
"A. Brooks, .T. Gibson, .E. Moore, .D. McDermott, .B. Portis",CHI,1,2,75.0,166.7,-91.7,100,1.00,20.0,0.0,100,50.0,0.3,50.0,61.5,96.00,25.0,2016-02-21
"M. Dunleavy, .D. Rose, .T. Gibson, .E. Moore, .B. Portis",CHI,1,2,75.0,150.0,-75.0,100,0.50,20.0,0.0,0.0,0.0,0.5,75.0,75.0,108.68,0.0,2016-02-21
"P. Gasol, .M. Dunleavy, .A. Brooks, .T. Gibson, .E. Moore",CHI,1,2,150.0,133.3,16.7,50.0,0.00,20.0,0.0,100,100,0.0,100,104.2,84.00,100,2016-02-21
"P. Gasol, .M. Dunleavy, .D. Rose, .E. Moore, .B. Portis",CHI,1,2,175.0,75.0,100.0,33.3,0.00,20.0,0.0,66.7,50.0,0.0,87.5,87.5,90.71,94.1,2016-02-21
"D. Rose, .E. Moore, .D. McDermott, .B. Portis, .C. Felicio",CHI,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,104.35,-50.0,2016-02-21
"P. Gasol, .A. Brooks, .E. Moore, .T. Snell, .B. Portis",CHI,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,87.27,66.7,2016-02-21
"P. Gasol, .A. Brooks, .T. Gibson, .E. Moore, .T. Snell",CHI,1,1,133.3,100.0,33.3,100,2.00,40.0,0.0,100,100,0.3,100,100,120.00,85.7,2016-02-21
"P. Gasol, .D. Rose, .T. Gibson, .E. Moore, .D. McDermott",CHI,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,68.57,28.6,2016-02-21
"A. Brooks, .E. Moore, .D. McDermott, .B. Portis, .C. Felicio",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,0.0,2016-02-21
"P. Gasol, .D. Rose, .E. Moore, .T. Snell, .B. Portis",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,102.49,0.0,2016-02-21
"P. Gasol, .M. Dunleavy, .A. Brooks, .E. Moore, .B. Portis",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,100,2016-02-21
"K. Bryant, .R. Hibbert, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,13,116.0,137.0,-21.0,28.6,4.00,11.8,33.3,66.7,48.1,0.0,50.0,50.0,96.12,33.6,2016-02-21
"B. Bass, .L. Williams, .N. Young, .J. Clarkson, .L. Nance Jr",LAL,1,10,136.8,121.1,15.8,37.5,3.00,12.0,33.3,75.0,52.9,0.1,63.3,65.5,93.38,55.4,2016-02-21
"K. Bryant, .B. Bass, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,7,128.6,135.7,-7.1,40.0,2.00,9.5,50.0,66.7,56.3,0.1,39.3,48.9,92.54,39.6,2016-02-21
"L. Williams, .N. Young, .R. Hibbert, .J. Randle, .D. Russell",LAL,1,4,83.3,216.7,-133.3,50.0,0.00,12.5,25.0,100,40.0,0.0,40.0,42.5,80.33,7.5,2016-02-21
"K. Bryant, .B. Bass, .L. Williams, .J. Clarkson, .L. Nance Jr",LAL,1,3,157.1,50.0,107.1,50.0,2.00,18.2,66.7,100,83.3,0.1,57.1,66.1,101.74,116.7,2016-02-21
"K. Bryant, .L. Williams, .R. Hibbert, .J. Randle, .D. Russell",LAL,1,3,166.7,100.0,66.7,25.0,0.00,12.5,33.3,100,60.0,0.0,75.0,72.7,96.54,65.5,2016-02-21
"B. Bass, .L. Williams, .N. Young, .D. Russell, .L. Nance Jr",LAL,1,2,125.0,75.0,50.0,0.0,0.00,0.0,100,100,100,0.3,66.7,57.9,95.21,57.1,2016-02-21
"B. Bass, .L. Williams, .N. Young, .J. Randle, .D. Russell",LAL,1,2,100.0,166.7,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,50.0,91.64,36.8,2016-02-21
"B. Bass, .N. Young, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,2,100.0,180.0,-80.0,0.0,0.00,0.0,75.0,0.0,75.0,0.2,41.7,41.7,100.49,7.1,2016-02-21
"K. Bryant, .L. Williams, .R. Hibbert, .J. Clarkson, .J. Randle",LAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.5,0.0,0.0,80.00,-500.0,2016-02-21
"L. Williams, .N. Young, .R. Hibbert, .D. Russell, .L. Nance Jr",LAL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,206.21,-50.0,2016-02-21
"B. Bass, .N. Young, .J. Clarkson, .D. Russell, .L. Nance Jr",LAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,90.00,200.0,2016-02-21
"K. Bryant, .B. Bass, .L. Williams, .J. Clarkson, .J. Randle",LAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,-200.0,2016-02-21
"D. Nowitzki, .Z. Pachulia, .D. Williams, .W. Matthews, .C. Parsons",DAL,1,9,140.0,115.8,24.2,70.0,2.33,24.1,25.0,88.9,58.8,0.2,69.4,72.5,100.29,63.2,2016-02-21
"D. Nowitzki, .D. Harris, .R. Felton, .J. Barea, .S. Mejri",DAL,1,7,183.3,114.3,69.0,66.7,0.00,28.6,60.0,80.0,70.0,0.0,75.0,73.9,90.22,65.4,2016-02-21
"R. Felton, .D. Williams, .W. Matthews, .C. Parsons, .S. Mejri",DAL,1,6,163.6,60.0,103.6,14.3,0.00,6.7,60.0,50.0,55.6,0.0,58.3,65.4,89.20,140.0,2016-02-21
"D. Nowitzki, .R. Felton, .D. Williams, .W. Matthews, .C. Parsons",DAL,1,5,177.8,60.0,117.8,75.0,0.00,23.1,33.3,66.7,55.6,0.0,64.3,79.4,100.96,117.1,2016-02-21
"D. Nowitzki, .D. Harris, .R. Felton, .J. Barea, .D. Powell",DAL,1,4,87.5,125.0,-37.5,100,0.67,20.0,0.0,100,50.0,0.4,75.0,71.7,104.73,27.8,2016-02-21
"Z. Pachulia, .D. Williams, .J. Barea, .W. Matthews, .C. Parsons",DAL,1,4,187.5,71.4,116.1,33.3,0.00,11.1,0.0,100,80.0,0.0,87.5,99.7,101.41,130.8,2016-02-21
"Z. Pachulia, .R. Felton, .D. Williams, .W. Matthews, .C. Parsons",DAL,1,4,44.4,144.4,-100.0,100,1.00,9.1,20.0,66.7,37.5,0.1,16.7,29.1,104.52,0.0,2016-02-21
"C. Villanueva, .J. Barea, .J. Evans, .D. Powell, .J. Anderson",DAL,1,3,128.6,112.5,16.1,66.7,2.00,22.2,0.0,100,66.7,0.1,70.0,76.5,112.50,56.4,2016-02-21
"D. Harris, .C. Villanueva, .J. Barea, .D. Powell, .J. Anderson",DAL,1,3,114.3,100.0,14.3,0.0,0.00,0.0,66.7,100,80.0,0.3,40.0,59.2,117.74,62.5,2016-02-21
"D. Nowitzki, .Z. Pachulia, .D. Harris, .R. Felton, .J. Barea",DAL,1,2,33.3,120.0,-86.7,0.0,0.00,0.0,40.0,100,50.0,0.2,0.0,17.0,119.10,-100.0,2016-02-21
"D. Harris, .R. Felton, .C. Villanueva, .J. Barea, .S. Mejri",DAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,66.7,57.1,0.0,0.0,0.0,98.18,-50.0,2016-02-21
"D. Harris, .C. Villanueva, .J. Barea, .J. Anderson, .S. Mejri",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,200.0,2016-02-21
"D. Harris, .R. Felton, .D. Williams, .J. Barea, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"D. Harris, .R. Felton, .D. Williams, .W. Matthews, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"D. Nowitzki, .R. Felton, .D. Williams, .J. Barea, .D. Powell",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,100,2016-02-21
"D. Nowitzki, .Z. Pachulia, .D. Harris, .R. Felton, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"D. Williams, .J. Barea, .W. Matthews, .C. Parsons, .D. Powell",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2016-02-21
"R. Felton, .D. Williams, .J. Barea, .C. Parsons, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"R. Felton, .D. Williams, .J. Barea, .W. Matthews, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"Z. Pachulia, .D. Harris, .R. Felton, .D. Williams, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-21
"I. Smith, .N. Noel, .R. Covington, .N. Stauskas, .J. Okafor",PHI,1,11,121.7,116.7,5.1,40.0,2.00,13.8,18.2,72.7,45.5,0.1,55.0,60.7,101.93,46.2,2016-02-21
"C. Landry, .K. Marshall, .H. Thompson, .I. Canaan, .R. Holmes",PHI,1,6,107.1,121.4,-14.3,60.0,3.00,17.6,0.0,60.0,27.3,0.1,59.1,60.9,114.87,41.8,2016-02-21
"H. Thompson, .I. Canaan, .J. Grant, .T. McConnell, .J. Okafor",PHI,1,5,81.8,144.4,-62.6,33.3,0.50,7.1,40.0,50.0,44.4,0.2,43.8,50.7,100.70,17.1,2016-02-21
"H. Thompson, .N. Noel, .J. Grant, .T. McConnell, .J. Okafor",PHI,1,3,116.7,260.0,-143.3,66.7,0.00,25.0,0.0,0.0,0.0,0.0,70.0,70.0,84.26,28.6,2016-02-21
"I. Canaan, .R. Covington, .J. Grant, .T. McConnell, .R. Holmes",PHI,1,3,114.3,100.0,14.3,100,3.00,30.0,0.0,100,33.3,0.1,70.0,68.0,112.63,66.7,2016-02-21
"I. Smith, .H. Thompson, .I. Canaan, .J. Grant, .J. Okafor",PHI,1,3,66.7,160.0,-93.3,0.0,0.00,0.0,50.0,50.0,50.0,0.3,50.0,53.2,96.59,0.0,2016-02-21
"H. Thompson, .I. Canaan, .J. Grant, .T. McConnell, .R. Holmes",PHI,1,2,120.0,33.3,86.7,100,2.00,28.6,0.0,60.0,50.0,0.2,66.7,77.3,119.10,200.0,2016-02-21
"I. Smith, .I. Canaan, .N. Stauskas, .J. Grant, .J. Okafor",PHI,1,2,60.0,160.0,-100.0,100,1.00,16.7,0.0,100,25.0,0.2,37.5,37.5,109.09,-10.0,2016-02-21
"I. Smith, .I. Canaan, .R. Covington, .J. Grant, .J. Okafor",PHI,1,2,25.0,266.7,-241.7,0.0,0.00,0.0,50.0,0.0,33.3,0.3,0.0,17.4,87.35,-75.0,2016-02-21
"I. Smith, .I. Canaan, .R. Covington, .N. Stauskas, .J. Okafor",PHI,1,2,116.7,120.0,-3.3,33.3,1.00,12.5,50.0,100,75.0,0.2,70.0,70.0,115.96,52.9,2016-02-21
