lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Horford, .K. Irving, .M. Morris, .A. Baynes, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"A. Horford, .K. Irving, .S. Larkin, .M. Smart, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"K. Irving, .A. Baynes, .M. Smart, .J. Brown, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"K. Irving, .M. Morris, .A. Baynes, .M. Smart, .J. Tatum",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"K. Irving, .M. Smart, .T. Rozier, .J. Brown, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,830.77,0.0,2017-11-20
"A. Bradley, .T. Harris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,16,112.5,135.5,-23.0,71.4,1.67,22.7,16.7,71.4,46.2,0.2,68.8,66.5,92.57,43.5,2017-11-20
"R. Bullock, .E. Moreland, .L. Galloway, .H. Ellenson, .L. Kennard",DET,1,7,133.3,53.8,79.5,57.1,4.00,22.2,33.3,80.0,54.5,0.1,61.5,61.5,88.67,105.0,2017-11-20
"I. Smith, .E. Moreland, .L. Galloway, .H. Ellenson, .L. Kennard",DET,1,5,100.0,88.9,11.1,50.0,2.00,16.7,0.0,71.4,41.7,0.1,56.3,56.3,87.13,57.1,2017-11-20
"A. Bradley, .I. Smith, .T. Harris, .A. Drummond, .S. Johnson",DET,1,3,0.0,83.3,-83.3,0.0,0.00,0.0,0.0,100,37.5,0.0,0.0,0.0,96.00,-80.0,2017-11-20
"A. Tolliver, .I. Smith, .E. Moreland, .L. Galloway, .L. Kennard",DET,1,3,60.0,100.0,-40.0,100,0.00,14.3,25.0,100,40.0,0.0,30.0,30.0,95.36,33.3,2017-11-20
"A. Bradley, .T. Harris, .R. Jackson, .E. Moreland, .S. Johnson",DET,1,2,60.0,125.0,-65.0,100,0.50,16.7,50.0,66.7,60.0,0.4,50.0,50.0,104.52,22.2,2017-11-20
"A. Tolliver, .A. Bradley, .I. Smith, .A. Drummond, .L. Kennard",DET,1,2,75.0,140.0,-65.0,100,1.00,20.0,0.0,100,33.3,0.3,50.0,50.0,105.37,8.3,2017-11-20
"A. Tolliver, .A. Bradley, .I. Smith, .T. Harris, .A. Drummond",DET,1,2,125.0,133.3,-8.3,0.0,0.00,0.0,100,100,100,0.3,66.7,64.4,76.36,53.8,2017-11-20
"A. Tolliver, .A. Bradley, .T. Harris, .R. Jackson, .S. Johnson",DET,1,2,166.7,250.0,-83.3,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,86.8,86.15,20.0,2017-11-20
"A. Tolliver, .R. Jackson, .E. Moreland, .L. Galloway, .S. Johnson",DET,1,2,125.0,140.0,-15.0,100,0.00,28.6,33.3,100,50.0,0.0,50.0,50.0,96.00,30.8,2017-11-20
"A. Tolliver, .I. Smith, .E. Moreland, .L. Galloway, .S. Johnson",DET,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,106.67,-100.0,2017-11-20
"A. Tolliver, .I. Smith, .T. Harris, .E. Moreland, .L. Galloway",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.49,-300.0,2017-11-20
"T. Harris, .R. Jackson, .A. Drummond, .L. Galloway, .S. Johnson",DET,1,1,66.7,200.0,-133.3,100,0.50,25.0,0.0,0.0,0.0,0.7,100,100,83.72,0.0,2017-11-20
"A. Bradley, .I. Smith, .T. Harris, .R. Jackson, .A. Drummond",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"A. Tolliver, .A. Bradley, .I. Smith, .E. Moreland, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"A. Tolliver, .I. Smith, .T. Harris, .A. Drummond, .L. Galloway",DET,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-33.3,2017-11-20
"T. Harris, .R. Jackson, .E. Moreland, .L. Galloway, .S. Johnson",DET,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.00,0.0,2017-11-20
"L. James, .J. Smith, .J. Calderon, .K. Love, .J. Crowder",CLE,1,18,131.4,86.1,45.3,56.3,2.25,19.6,14.3,94.1,58.1,0.1,65.0,69.5,94.23,68.2,2017-11-20
"C. Frye, .J. Calderon, .J. Green, .J. Holland, .C. Osman",CLE,1,6,58.3,127.3,-68.9,33.3,0.25,7.1,20.0,80.0,50.0,0.3,43.8,43.8,86.70,-2.6,2017-11-20
"D. Wade, .K. Korver, .J. Smith, .C. Frye, .J. Green",CLE,1,5,155.6,77.8,77.8,83.3,2.50,33.3,50.0,66.7,60.0,0.2,87.5,87.5,89.81,89.7,2017-11-20
"D. Wade, .C. Frye, .J. Green, .J. Holland, .C. Osman",CLE,1,4,85.7,75.0,10.7,100,2.00,18.2,40.0,80.0,60.0,0.1,28.6,38.1,90.76,57.1,2017-11-20
"D. Wade, .K. Korver, .C. Frye, .J. Green, .C. Osman",CLE,1,3,116.7,112.5,4.2,66.7,0.00,25.0,0.0,75.0,42.9,0.0,58.3,58.3,100.80,45.7,2017-11-20
"D. Wade, .K. Korver, .C. Frye, .J. Green, .K. Love",CLE,1,2,180.0,0.0,180.0,66.7,0.00,28.6,0.0,80.0,66.7,0.0,87.5,84.6,101.73,200.0,2017-11-20
"L. James, .D. Wade, .J. Smith, .K. Love, .J. Crowder",CLE,1,2,133.3,166.7,-33.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,66.7,66.7,70.24,40.0,2017-11-20
"L. James, .D. Wade, .K. Korver, .C. Frye, .J. Green",CLE,1,2,150.0,166.7,-16.7,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,71.29,36.4,2017-11-20
"L. James, .D. Wade, .K. Korver, .K. Love, .J. Crowder",CLE,1,2,166.7,75.0,91.7,50.0,0.00,20.0,50.0,100,75.0,0.0,62.5,62.5,107.23,76.5,2017-11-20
"L. James, .K. Korver, .J. Calderon, .K. Love, .J. Crowder",CLE,1,2,250.0,166.7,83.3,100,0.00,37.5,100,100,100,0.0,87.5,94.0,86.15,80.0,2017-11-20
"L. James, .K. Korver, .J. Smith, .J. Calderon, .J. Crowder",CLE,1,2,125.0,75.0,50.0,100,0.00,16.7,33.3,100,50.0,0.0,37.5,51.2,99.14,69.2,2017-11-20
"D. Wade, .K. Korver, .J. Calderon, .J. Crowder, .C. Osman",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"D. Wade, .K. Korver, .J. Green, .J. Crowder, .C. Osman",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"D. Wade, .K. Korver, .J. Green, .K. Love, .J. Crowder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"J. Smith, .J. Calderon, .J. Green, .J. Crowder, .C. Osman",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.62,50.0,2017-11-20
"K. Korver, .J. Smith, .J. Calderon, .J. Green, .J. Crowder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"L. James, .D. Wade, .J. Calderon, .J. Crowder, .C. Osman",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"L. James, .D. Wade, .K. Korver, .J. Green, .K. Love",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"L. James, .J. Smith, .J. Calderon, .J. Crowder, .C. Osman",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"M. Gasol, .M. Chalmers, .C. Parsons, .J. Green, .D. Brooks",MEM,1,13,89.7,79.3,10.3,80.0,4.00,21.6,6.7,75.0,41.9,0.1,45.8,49.6,103.62,67.1,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .C. Parsons, .J. Green",MEM,1,9,125.0,120.0,5.0,70.0,3.50,24.1,18.2,63.6,40.9,0.1,60.5,60.2,105.63,51.7,2017-11-20
"M. Gasol, .T. Evans, .B. McLemore, .D. Davis, .D. Brooks",MEM,1,5,88.9,80.0,8.9,100,3.00,23.1,20.0,42.9,33.3,0.1,43.8,47.4,88.40,81.0,2017-11-20
"T. Evans, .B. McLemore, .J. Ennis III, .J. Martin, .D. Davis",MEM,1,3,33.3,80.0,-46.7,0.0,0.00,0.0,0.0,50.0,20.0,0.3,0.0,25.8,97.18,300.0,2017-11-20
"M. Chalmers, .T. Evans, .J. Green, .B. McLemore, .D. Davis",MEM,1,2,125.0,0.0,125.0,50.0,0.00,20.0,0.0,100,75.0,0.0,83.3,83.3,107.23,160.0,2017-11-20
"M. Gasol, .M. Chalmers, .J. Green, .B. McLemore, .D. Brooks",MEM,1,2,125.0,175.0,-50.0,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,64.4,79.45,33.3,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .J. Ennis III, .J. Martin",MEM,1,2,125.0,75.0,50.0,100,0.00,20.0,0.0,100,33.3,0.0,33.3,57.9,101.95,80.0,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .J. Green, .D. Brooks",MEM,1,2,100.0,80.0,20.0,50.0,0.00,20.0,0.0,50.0,33.3,0.0,50.0,50.0,104.77,55.6,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .J. Green, .J. Ennis III",MEM,1,2,66.7,150.0,-83.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,100.80,0.0,2017-11-20
"M. Gasol, .T. Evans, .B. McLemore, .J. Ennis III, .J. Martin",MEM,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,40.0,0.0,0.0,0.0,79.12,-60.0,2017-11-20
"T. Evans, .J. Green, .B. McLemore, .D. Davis, .D. Brooks",MEM,1,2,100.0,100.0,0.0,0.0,0.00,0.0,25.0,100,40.0,0.0,25.0,43.4,98.97,38.5,2017-11-20
"M. Gasol, .C. Parsons, .J. Green, .A. Harrison, .D. Brooks",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,125.22,600.0,2017-11-20
"M. Gasol, .T. Evans, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,120.00,100,2017-11-20
"T. Evans, .A. Harrison, .J. Martin, .D. Davis, .D. Brooks",MEM,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.47,11.1,2017-11-20
"M. Gasol, .J. Green, .B. McLemore, .D. Davis, .D. Brooks",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"M. Gasol, .M. Chalmers, .C. Parsons, .J. Green, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .C. Parsons, .D. Brooks",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.55,0.0,2017-11-20
"M. Gasol, .M. Chalmers, .T. Evans, .J. Green, .B. McLemore",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"M. Gasol, .T. Evans, .C. Parsons, .J. Green, .D. Brooks",MEM,1,0,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,50.0,0.0,0.0,53.2,101.05,300.0,2017-11-20
"M. Gasol, .T. Evans, .J. Green, .A. Harrison, .D. Brooks",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"T. Evans, .B. McLemore, .J. Martin, .D. Davis, .D. Brooks",MEM,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-50.0,2017-11-20
"D. Lillard, .M. Harkless, .C. McCollum, .N. Vonleh, .J. Nurkic",POR,1,14,69.0,96.4,-27.5,57.1,0.57,10.3,30.0,100,58.8,0.2,30.8,35.5,98.30,17.1,2017-11-20
"D. Lillard, .C. McCollum, .S. Napier, .N. Vonleh, .J. Nurkic",POR,1,7,120.0,100.0,20.0,16.7,0.00,5.9,14.3,100,53.8,0.0,50.0,59.7,99.36,56.9,2017-11-20
"E. Turner, .E. Davis, .M. Leonard, .C. McCollum, .S. Napier",POR,1,7,100.0,92.9,7.1,40.0,0.40,10.0,60.0,100,81.8,0.3,50.0,61.5,99.19,72.0,2017-11-20
"E. Turner, .E. Davis, .D. Lillard, .M. Leonard, .S. Napier",POR,1,4,75.0,62.5,12.5,0.0,0.00,0.0,0.0,85.7,54.5,0.1,41.7,43.6,95.60,44.4,2017-11-20
"D. Lillard, .M. Harkless, .S. Napier, .N. Vonleh, .J. Nurkic",POR,1,3,142.9,133.3,9.5,0.0,0.00,0.0,0.0,75.0,50.0,0.0,50.0,70.6,99.05,67.9,2017-11-20
"E. Turner, .E. Davis, .M. Leonard, .C. McCollum, .P. Connaughton",POR,1,3,180.0,75.0,105.0,66.7,0.00,28.6,50.0,60.0,57.1,0.0,90.0,90.0,82.03,91.7,2017-11-20
"M. Harkless, .C. McCollum, .S. Napier, .N. Vonleh, .J. Nurkic",POR,1,3,160.0,150.0,10.0,0.0,0.00,0.0,100,50.0,66.7,0.4,40.0,59.2,98.26,53.8,2017-11-20
"E. Davis, .D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum",POR,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.57,-16.7,2017-11-20
"E. Turner, .C. McCollum, .S. Napier, .N. Vonleh, .J. Nurkic",POR,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,66.7,50.0,0.0,50.0,50.0,80.00,175.0,2017-11-20
"E. Turner, .D. Lillard, .C. McCollum, .N. Vonleh, .J. Nurkic",POR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,66.7,100,75.0,0.0,25.0,25.0,87.27,0.0,2017-11-20
"E. Turner, .D. Lillard, .M. Leonard, .N. Vonleh, .P. Connaughton",POR,1,1,200.0,66.7,133.3,33.3,0.00,20.0,100,100,100,0.0,75.0,75.0,105.37,78.9,2017-11-20
"E. Turner, .E. Davis, .D. Lillard, .M. Leonard, .P. Connaughton",POR,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,112.50,100,2017-11-20
"E. Turner, .E. Davis, .D. Lillard, .S. Napier, .J. Nurkic",POR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,125.22,-500.0,2017-11-20
"D. Lillard, .C. McCollum, .N. Vonleh, .J. Nurkic, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"E. Davis, .D. Lillard, .S. Napier, .N. Vonleh, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"E. Turner, .D. Lillard, .C. McCollum, .S. Napier, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"E. Turner, .D. Lillard, .C. McCollum, .S. Napier, .P. Connaughton",POR,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,178.51,300.0,2017-11-20
"E. Turner, .D. Lillard, .N. Vonleh, .J. Nurkic, .P. Connaughton",POR,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,0.0,2017-11-20
"E. Turner, .E. Davis, .C. McCollum, .S. Napier, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,62.61,100,2017-11-20
"E. Turner, .E. Davis, .D. Lillard, .M. Leonard, .M. Harkless",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-20
"M. Harkless, .C. McCollum, .S. Napier, .J. Nurkic, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,97.30,100,2017-11-20
