lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .D. Carroll",ATL,1,15,100.0,100.0,0.0,90.9,1.43,22.7,23.1,78.6,51.9,0.2,56.3,60.2,96.39,57.0,2014-11-10
"K. Korver, .T. Sefolosha, .A. Horford, .M. Scott, .D. Schroder",ATL,1,11,73.7,85.0,-11.3,75.0,1.00,12.0,25.0,58.3,41.7,0.2,31.3,39.4,86.40,26.5,2014-11-10
"P. Millsap, .J. Teague, .D. Carroll, .D. Schroder, .P. Antic",ATL,1,5,130.0,100.0,30.0,50.0,0.50,7.1,60.0,100,71.4,0.2,35.7,61.8,85.23,63.6,2014-11-10
"T. Sefolosha, .P. Millsap, .A. Horford, .J. Teague, .D. Carroll",ATL,1,3,25.0,80.0,-55.0,0.0,0.00,0.0,0.0,40.0,28.6,0.3,0.0,17.4,84.16,-50.0,2014-11-10
"T. Sefolosha, .P. Millsap, .D. Carroll, .D. Schroder, .P. Antic",ATL,1,3,160.0,50.0,110.0,66.7,2.00,28.6,0.0,100,75.0,0.2,100,100,87.03,100,2014-11-10
"K. Korver, .P. Millsap, .A. Horford, .D. Carroll, .D. Schroder",ATL,1,2,200.0,0.0,200.0,33.3,0.00,16.7,100,100,100,0.0,75.0,82.0,68.90,161.5,2014-11-10
"K. Korver, .P. Millsap, .D. Carroll, .D. Schroder, .P. Antic",ATL,1,2,80.0,75.0,5.0,0.0,0.00,0.0,33.3,100,50.0,0.0,25.0,41.0,89.94,71.4,2014-11-10
"K. Korver, .P. Millsap, .J. Teague, .D. Carroll, .P. Antic",ATL,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,96.00,-71.4,2014-11-10
"T. Sefolosha, .D. Carroll, .M. Scott, .D. Schroder, .P. Antic",ATL,1,2,100.0,33.3,66.7,100,0.00,33.3,0.0,75.0,50.0,0.0,50.0,50.0,103.60,100,2014-11-10
"K. Korver, .T. Sefolosha, .M. Scott, .D. Schroder, .P. Antic",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.7,0.0,0.0,135.00,50.0,2014-11-10
"T. Sefolosha, .P. Millsap, .A. Horford, .D. Carroll, .D. Schroder",ATL,1,1,200.0,180.0,20.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,232.88,22.2,2014-11-10
"T. Sefolosha, .P. Millsap, .J. Teague, .D. Carroll, .P. Antic",ATL,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,115.20,0.0,2014-11-10
"K. Korver, .P. Millsap, .A. Horford, .D. Schroder, .P. Antic",ATL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,"1,800.00",200.0,2014-11-10
"K. Korver, .T. Sefolosha, .P. Millsap, .A. Horford, .D. Schroder",ATL,1,0,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,382.30,66.7,2014-11-10
"K. Korver, .T. Sefolosha, .P. Millsap, .D. Carroll, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"K. Korver, .T. Sefolosha, .P. Millsap, .D. Carroll, .P. Antic",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"K. Korver, .T. Sefolosha, .P. Millsap, .J. Teague, .D. Carroll",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"K. Korver, .T. Sefolosha, .P. Millsap, .M. Scott, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"P. Millsap, .A. Horford, .J. Teague, .D. Carroll, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"P. Millsap, .D. Carroll, .M. Scott, .D. Schroder, .P. Antic",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"T. Sefolosha, .A. Horford, .D. Carroll, .M. Scott, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"T. Sefolosha, .A. Horford, .J. Teague, .D. Carroll, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"T. Sefolosha, .P. Millsap, .D. Carroll, .M. Scott, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-10
"D. Nowitzki, .T. Chandler, .J. Nelson, .M. Ellis, .C. Parsons",DAL,1,12,150.0,83.3,66.7,66.7,4.00,22.2,44.4,78.6,65.2,0.1,64.3,70.9,96.40,96.3,2014-11-11
"D. Nowitzki, .T. Chandler, .D. Harris, .J. Nelson, .C. Parsons",DAL,1,5,111.1,88.9,22.2,66.7,2.00,16.7,20.0,66.7,45.5,0.1,50.0,56.3,91.59,70.4,2014-11-11
"D. Nowitzki, .D. Harris, .J. Nelson, .C. Parsons, .G. Smith",DAL,1,4,25.0,111.1,-86.1,0.0,0.00,0.0,0.0,100,33.3,0.3,20.0,20.0,110.27,-88.9,2014-11-11
"T. Chandler, .D. Harris, .M. Ellis, .A. Aminu, .C. Parsons",DAL,1,4,137.5,125.0,12.5,60.0,0.00,25.0,25.0,0.0,25.0,0.0,61.1,61.1,104.07,48.7,2014-11-11
"D. Nowitzki, .D. Harris, .J. Barea, .B. Wright, .J. Crowder",DAL,1,3,160.0,160.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,66.7,84.0,91.95,62.5,2014-11-11
"D. Nowitzki, .D. Harris, .M. Ellis, .B. Wright, .A. Aminu",DAL,1,3,57.1,33.3,23.8,100,2.00,22.2,0.0,40.0,25.0,0.1,40.0,40.0,108.65,200.0,2014-11-11
"D. Nowitzki, .T. Chandler, .D. Harris, .J. Barea, .C. Parsons",DAL,1,2,200.0,125.0,75.0,100,0.00,42.9,0.0,0.0,0.0,0.0,100,100,90.00,71.4,2014-11-11
"T. Chandler, .D. Harris, .M. Ellis, .B. Wright, .A. Aminu",DAL,1,2,100.0,100.0,0.0,50.0,0.00,20.0,0.0,0.0,0.0,0.0,66.7,66.7,84.00,128.6,2014-11-11
"T. Chandler, .D. Harris, .M. Ellis, .C. Parsons, .J. Crowder",DAL,1,2,166.7,100.0,66.7,50.0,0.00,20.0,33.3,100,50.0,0.0,62.5,51.2,95.09,55.6,2014-11-11
"T. Chandler, .J. Nelson, .M. Ellis, .B. Wright, .C. Parsons",DAL,1,2,60.0,40.0,20.0,0.0,0.00,0.0,0.0,100,40.0,0.0,25.0,30.7,116.13,-100.0,2014-11-11
"D. Harris, .M. Ellis, .B. Wright, .C. Parsons, .J. Crowder",DAL,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,80.00,20.0,2014-11-11
"D. Nowitzki, .D. Harris, .J. Barea, .B. Wright, .A. Aminu",DAL,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,50.0,33.3,0.0,50.0,50.0,83.00,22.2,2014-11-11
"D. Nowitzki, .D. Harris, .J. Barea, .C. Parsons, .G. Smith",DAL,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,108.68,0.0,2014-11-11
"D. Nowitzki, .D. Harris, .M. Ellis, .B. Wright, .C. Parsons",DAL,1,1,100.0,25.0,75.0,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,153.42,250.0,2014-11-11
"D. Nowitzki, .J. Nelson, .M. Ellis, .C. Parsons, .G. Smith",DAL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,0.0,2014-11-11
"D. Nowitzki, .T. Chandler, .D. Harris, .J. Barea, .A. Aminu",DAL,1,1,133.3,133.3,0.0,0.0,0.00,0.0,100,100,100,0.3,33.3,51.5,109.37,40.0,2014-11-11
"D. Nowitzki, .T. Chandler, .D. Harris, .M. Ellis, .C. Parsons",DAL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,99.31,-50.0,2014-11-11
"T. Chandler, .D. Harris, .J. Nelson, .B. Wright, .A. Aminu",DAL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,102.86,-100.0,2014-11-11
"T. Chandler, .D. Harris, .J. Nelson, .B. Wright, .C. Parsons",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.47,-100.0,2014-11-11
"D. Harris, .J. Barea, .A. Aminu, .C. Parsons, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.44,0.0,2014-11-11
"D. Harris, .M. Ellis, .A. Aminu, .C. Parsons, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"D. Nowitzki, .D. Harris, .J. Barea, .G. Smith, .J. Crowder",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2014-11-11
"D. Nowitzki, .D. Harris, .M. Ellis, .B. Wright, .J. Crowder",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"T. Chandler, .D. Harris, .J. Barea, .B. Wright, .A. Aminu",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"T. Chandler, .D. Harris, .M. Ellis, .B. Wright, .C. Parsons",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,99.31,200.0,2014-11-11
"R. Gay, .C. Landry, .R. Sessions, .D. Cousins, .B. McLemore",SAC,1,10,150.0,80.0,70.0,63.6,2.33,25.9,0.0,100,75.0,0.2,89.3,87.8,95.05,87.0,2014-11-11
"R. Gay, .R. Sessions, .J. Thompson, .D. Cousins, .B. McLemore",SAC,1,8,93.3,128.6,-35.2,40.0,0.67,10.0,33.3,62.5,47.1,0.2,42.9,47.0,84.02,25.0,2014-11-11
"R. Evans, .R. Gay, .C. Landry, .R. Sessions, .B. McLemore",SAC,1,5,58.3,81.8,-23.5,0.0,0.00,0.0,20.0,71.4,50.0,0.3,28.6,40.0,109.31,9.1,2014-11-11
"R. Gay, .R. Hollins, .R. Sessions, .J. Thompson, .B. McLemore",SAC,1,5,45.5,150.0,-104.5,0.0,0.00,0.0,25.0,50.0,33.3,0.2,27.8,25.3,102.51,-77.8,2014-11-11
"R. Gay, .R. Sessions, .O. Casspi, .D. Cousins, .B. McLemore",SAC,1,5,130.0,100.0,30.0,75.0,1.00,23.1,0.0,75.0,60.0,0.3,90.0,96.2,105.00,60.5,2014-11-11
"C. Landry, .O. Casspi, .D. Cousins, .R. McCallum, .N. Stauskas",SAC,1,4,60.0,116.7,-56.7,0.0,0.00,0.0,80.0,100,85.7,0.6,20.0,25.5,74.37,-160.0,2014-11-11
"R. Evans, .C. Landry, .O. Casspi, .R. McCallum, .N. Stauskas",SAC,1,4,150.0,157.1,-7.1,75.0,3.00,27.3,0.0,75.0,60.0,0.1,90.0,94.9,84.71,63.4,2014-11-11
"R. Evans, .R. Gay, .C. Landry, .B. McLemore, .R. McCallum",SAC,1,4,66.7,122.2,-55.6,0.0,0.00,0.0,66.7,100,75.0,0.2,11.1,26.8,102.45,-21.1,2014-11-11
"C. Landry, .R. Sessions, .O. Casspi, .D. Cousins, .N. Stauskas",SAC,1,1,166.7,100.0,66.7,100,1.00,25.0,0.0,100,100,0.3,100,107.8,116.13,100,2014-11-11
"R. Gay, .R. Hollins, .R. Sessions, .D. Cousins, .B. McLemore",SAC,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,83.48,60.0,2014-11-11
"R. Gay, .R. Sessions, .D. Cousins, .D. Williams, .B. McLemore",SAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.06,-150.0,2014-11-11
"C. Landry, .R. Sessions, .O. Casspi, .R. McCallum, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"R. Gay, .C. Landry, .O. Casspi, .D. Cousins, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"R. Gay, .C. Landry, .R. Sessions, .D. Cousins, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"R. Gay, .C. Landry, .R. Sessions, .J. Thompson, .B. McLemore",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"R. Sessions, .O. Casspi, .D. Cousins, .B. McLemore, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"R. Sessions, .O. Casspi, .D. Cousins, .D. Williams, .B. McLemore",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,100,2014-11-11
"A. Bogut, .S. Curry, .K. Thompson, .H. Barnes, .D. Green",GSW,1,14,107.1,125.9,-18.8,66.7,1.14,21.1,20.0,78.6,54.2,0.3,61.4,64.3,93.66,46.8,2014-11-11
"M. Speights, .S. Curry, .K. Thompson, .H. Barnes, .D. Green",GSW,1,9,123.5,138.9,-15.4,71.4,1.67,21.7,16.7,85.7,53.8,0.2,61.5,69.1,98.25,42.7,2014-11-11
"A. Iguodala, .A. Bogut, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,4,122.2,122.2,0.0,40.0,2.00,18.2,0.0,100,57.1,0.1,62.5,65.2,104.52,53.2,2014-11-11
"L. Barbosa, .S. Livingston, .A. Iguodala, .F. Ezeli, .D. Green",GSW,1,4,22.2,111.1,-88.9,0.0,0.00,0.0,25.0,57.1,45.5,0.4,20.0,20.0,110.77,-40.0,2014-11-11
"A. Bogut, .B. Rush, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,3,33.3,80.0,-46.7,0.0,0.00,0.0,0.0,75.0,42.9,0.2,25.0,25.0,87.03,22.2,2014-11-11
"A. Iguodala, .S. Curry, .K. Thompson, .H. Barnes, .F. Ezeli",GSW,1,3,66.7,120.0,-53.3,100,0.50,14.3,0.0,100,66.7,0.3,100,72.5,102.59,33.3,2014-11-11
"L. Barbosa, .S. Livingston, .A. Iguodala, .M. Speights, .H. Barnes",GSW,1,3,150.0,100.0,50.0,50.0,2.00,25.0,0.0,33.3,25.0,0.2,100,92.2,83.48,85.0,2014-11-11
"A. Iguodala, .A. Bogut, .S. Curry, .K. Thompson, .D. Green",GSW,1,2,40.0,140.0,-100.0,0.0,0.00,0.0,0.0,100,25.0,0.0,25.0,25.0,98.63,0.0,2014-11-11
"L. Barbosa, .A. Iguodala, .K. Thompson, .H. Barnes, .F. Ezeli",GSW,1,2,166.7,125.0,41.7,50.0,1.00,25.0,0.0,0.0,0.0,0.3,100,102.5,106.11,60.0,2014-11-11
"S. Livingston, .A. Iguodala, .A. Bogut, .K. Thompson, .H. Barnes",GSW,1,2,133.3,0.0,133.3,100,0.00,40.0,0.0,66.7,50.0,0.0,66.7,66.7,93.91,133.3,2014-11-11
"L. Barbosa, .A. Iguodala, .S. Curry, .F. Ezeli, .D. Green",GSW,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,101.05,50.0,2014-11-11
"S. Livingston, .A. Iguodala, .A. Bogut, .K. Thompson, .D. Green",GSW,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,123.43,100,2014-11-11
"S. Livingston, .A. Iguodala, .K. Thompson, .F. Ezeli, .D. Green",GSW,1,1,200.0,0.0,200.0,100,0.00,40.0,0.0,100,75.0,0.0,100,100,121.69,110.5,2014-11-11
"A. Iguodala, .A. Bogut, .S. Curry, .K. Thompson, .F. Ezeli",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"A. Iguodala, .S. Curry, .K. Thompson, .F. Ezeli, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"L. Barbosa, .S. Livingston, .M. Speights, .K. Thompson, .H. Barnes",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"S. Curry, .K. Thompson, .H. Barnes, .F. Ezeli, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"S. Livingston, .M. Speights, .K. Thompson, .H. Barnes, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"T. Duncan, .T. Parker, .M. Bonner, .D. Green, .K. Leonard",SAS,1,14,114.8,112.0,2.8,35.7,5.00,14.3,28.6,81.8,52.0,0.0,53.6,54.5,90.54,50.4,2014-11-11
"T. Duncan, .M. Ginobili, .T. Parker, .B. Diaw, .K. Leonard",SAS,1,7,171.4,114.3,57.1,88.9,8.00,36.4,0.0,100,33.3,0.1,84.6,86.5,99.16,61.7,2014-11-11
"M. Ginobili, .B. Diaw, .K. Leonard, .C. Joseph, .A. Baynes",SAS,1,4,110.0,144.4,-34.4,80.0,2.00,28.6,50.0,100,66.7,0.2,78.6,78.6,101.71,38.1,2014-11-11
"T. Duncan, .M. Bonner, .D. Green, .K. Leonard, .C. Joseph",SAS,1,4,128.6,28.6,100.0,33.3,0.00,11.1,25.0,100,62.5,0.0,42.9,54.1,90.81,111.8,2014-11-11
"M. Ginobili, .B. Diaw, .C. Joseph, .A. Baynes, .K. Anderson",SAS,1,3,166.7,66.7,100.0,75.0,3.00,27.3,66.7,66.7,66.7,0.2,71.4,71.4,105.37,76.9,2014-11-11
"M. Ginobili, .M. Bonner, .K. Leonard, .C. Joseph, .A. Baynes",SAS,1,2,120.0,180.0,-60.0,33.3,0.00,16.7,0.0,0.0,0.0,0.0,60.0,60.0,100.00,30.3,2014-11-11
"M. Ginobili, .T. Parker, .B. Diaw, .A. Baynes, .K. Anderson",SAS,1,2,60.0,0.0,60.0,100,0.00,14.3,25.0,100,50.0,0.0,20.0,25.5,113.39,-166.7,2014-11-11
"T. Duncan, .M. Ginobili, .B. Diaw, .D. Green, .C. Joseph",SAS,1,2,140.0,40.0,100.0,100,3.00,37.5,0.0,100,75.0,0.2,87.5,78.8,98.63,100,2014-11-11
"T. Duncan, .M. Ginobili, .T. Parker, .M. Bonner, .K. Leonard",SAS,1,2,50.0,40.0,10.0,100,0.00,20.0,0.0,100,50.0,0.0,33.3,33.3,122.26,100,2014-11-11
"T. Duncan, .T. Parker, .M. Bonner, .D. Green, .C. Joseph",SAS,1,2,175.0,120.0,55.0,33.3,0.00,16.7,50.0,100,66.7,0.0,75.0,71.7,97.44,52.4,2014-11-11
"A. Daye, .J. Ayres, .C. Joseph, .A. Baynes, .K. Anderson",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,107.87,0.0,2014-11-11
"T. Duncan, .M. Ginobili, .B. Diaw, .K. Leonard, .C. Joseph",SAS,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,66.7,0.0,66.7,0.5,0.0,0.0,88.62,450.0,2014-11-11
"T. Duncan, .M. Ginobili, .T. Parker, .B. Diaw, .D. Green",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,148.97,0.0,2014-11-11
"T. Duncan, .M. Ginobili, .T. Parker, .D. Green, .K. Leonard",SAS,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,26.6,141.18,0.0,2014-11-11
"T. Duncan, .T. Parker, .B. Diaw, .D. Green, .K. Anderson",SAS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,121.69,-10.5,2014-11-11
"T. Duncan, .T. Parker, .B. Diaw, .D. Green, .K. Leonard",SAS,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,123.43,0.0,2014-11-11
"B. Diaw, .A. Daye, .J. Ayres, .C. Joseph, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"M. Ginobili, .B. Diaw, .A. Daye, .J. Ayres, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
"M. Ginobili, .B. Diaw, .D. Green, .C. Joseph, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-11
