lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"B. Jackson, .M. Moore, .J. Salmons, .K. Martin, .S. Hawes",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"M. Moore, .J. Salmons, .K. Martin, .F. Garcia, .S. Hawes",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,100,2009-02-06
"M. Okur, .K. Korver, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,25,114.8,107.5,7.3,50.0,1.38,16.2,14.3,64.3,42.9,0.1,57.5,63.0,101.68,55.7,2009-02-06
"B. Knight, .M. Harpring, .J. Collins, .R. Price, .R. Brewer",UTA,1,6,115.4,115.4,0.0,83.3,2.50,26.3,20.0,80.0,50.0,0.2,60.0,63.8,100.11,48.1,2009-02-06
"B. Knight, .M. Harpring, .M. Okur, .K. Korver, .D. Williams",UTA,1,4,44.4,100.0,-55.6,50.0,0.25,10.0,0.0,83.3,62.5,0.4,50.0,50.0,112.70,17.4,2009-02-06
"M. Harpring, .M. Okur, .K. Korver, .D. Williams, .R. Brewer",UTA,1,4,157.1,114.3,42.9,0.0,0.00,0.0,100,50.0,66.7,0.3,50.0,63.7,76.95,75.0,2009-02-06
"B. Knight, .M. Harpring, .M. Okur, .R. Price, .R. Brewer",UTA,1,2,50.0,100.0,-50.0,100,1.00,16.7,33.3,100,50.0,0.3,25.0,25.0,110.77,7.7,2009-02-06
"B. Knight, .M. Okur, .K. Korver, .D. Williams, .P. Millsap",UTA,1,2,125.0,60.0,65.0,50.0,1.00,20.0,0.0,75.0,60.0,0.3,83.3,83.3,98.18,107.7,2009-02-06
"J. Collins, .D. Williams, .R. Price, .R. Brewer, .P. Millsap",UTA,1,2,150.0,133.3,16.7,0.0,0.00,0.0,50.0,0.0,25.0,0.0,50.0,50.0,69.23,0.0,2009-02-06
"J. Collins, .K. Korver, .D. Williams, .R. Brewer, .P. Millsap",UTA,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,130.91,33.3,2009-02-06
"M. Harpring, .J. Collins, .D. Williams, .R. Price, .R. Brewer",UTA,1,1,200.0,100.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,69.4,101.05,166.7,2009-02-06
"M. Harpring, .M. Okur, .D. Williams, .R. Price, .R. Brewer",UTA,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,108.68,33.3,2009-02-06
"B. Knight, .J. Collins, .D. Williams, .R. Price, .R. Brewer",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"B. Knight, .M. Harpring, .M. Okur, .D. Williams, .R. Price",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"M. Okur, .D. Williams, .R. Brewer, .M. Almond, .K. Koufos",UTA,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,219.85,-100.0,2009-02-06
"M. Okur, .D. Williams, .R. Price, .M. Almond, .K. Koufos",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,152.00",0.0,2009-02-06
"M. Okur, .K. Korver, .D. Williams, .R. Brewer, .K. Koufos",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"C. Billups, .K. Martin, .Nene, .C. Anthony, .D. Jones",DEN,1,15,146.4,100.0,46.4,43.8,2.33,18.4,30.0,92.3,65.2,0.1,72.0,74.2,89.69,66.4,2009-02-06
"A. Carter, .C. Andersen, .Nene, .J. Smith, .L. Kleiza",DEN,1,5,108.3,125.0,-16.7,80.0,2.00,25.0,0.0,50.0,28.6,0.2,62.5,66.6,111.77,50.0,2009-02-06
"D. Jones, .J. Smith, .J. Petro, .L. Kleiza, .S. Weems",DEN,1,5,72.7,140.0,-67.3,50.0,0.00,15.4,0.0,71.4,38.5,0.0,40.0,40.0,101.48,28.6,2009-02-06
"A. Carter, .C. Andersen, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,4,71.4,87.5,-16.1,100,1.00,20.0,25.0,33.3,28.6,0.3,33.3,38.8,96.09,21.4,2009-02-06
"C. Andersen, .D. Jones, .J. Smith, .J. Petro, .S. Weems",DEN,1,3,116.7,128.6,-11.9,50.0,0.50,14.3,0.0,100,66.7,0.3,83.3,90.2,122.35,35.7,2009-02-06
"A. Carter, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,2,150.0,0.0,150.0,100,0.00,20.0,0.0,50.0,40.0,0.0,50.0,79.8,114.69,0.0,2009-02-06
"A. Carter, .K. Martin, .C. Andersen, .J. Smith, .L. Kleiza",DEN,1,2,183.3,33.3,150.0,100,0.00,40.0,0.0,100,80.0,0.0,90.0,93.5,118.36,105.7,2009-02-06
"A. Carter, .K. Martin, .Nene, .C. Anthony, .D. Jones",DEN,1,2,100.0,40.0,60.0,50.0,0.00,14.3,50.0,100,66.7,0.0,33.3,33.3,113.68,72.7,2009-02-06
"C. Billups, .A. Carter, .C. Andersen, .Nene, .L. Kleiza",DEN,1,2,100.0,133.3,-33.3,100,0.00,16.7,75.0,0.0,75.0,0.0,20.0,20.0,70.59,6.7,2009-02-06
"C. Billups, .A. Carter, .K. Martin, .Nene, .C. Anthony",DEN,1,2,225.0,75.0,150.0,75.0,0.00,42.9,0.0,66.7,66.7,0.0,112.5,112.5,83.66,89.7,2009-02-06
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,2,200.0,66.7,133.3,66.7,0.00,28.6,100,0.0,33.3,0.0,75.0,82.0,99.80,109.1,2009-02-06
"C. Andersen, .D. Jones, .J. Smith, .J. Petro, .L. Kleiza",DEN,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,99.31,33.3,2009-02-06
"C. Billups, .A. Carter, .Nene, .C. Anthony, .L. Kleiza",DEN,1,1,200.0,133.3,66.7,50.0,0.00,33.3,0.0,100,100,0.0,100,100,130.91,55.6,2009-02-06
"C. Billups, .C. Andersen, .Nene, .C. Anthony, .D. Jones",DEN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,130.91,0.0,2009-02-06
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .D. Jones",DEN,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,104.10,20.0,2009-02-06
"A. Carter, .C. Andersen, .Nene, .D. Jones, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"A. Carter, .K. Martin, .Nene, .D. Jones, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-06
"C. Andersen, .D. Jones, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66,0.0,2009-02-06
"C. Billups, .A. Carter, .K. Martin, .C. Anthony, .D. Jones",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,202.82,-20.0,2009-02-06
"C. Billups, .A. Carter, .K. Martin, .C. Anthony, .J. Smith",DEN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,69.4,84.71,0.0,2009-02-06
"C. Billups, .K. Martin, .C. Anthony, .D. Jones, .J. Smith",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.48,0.0,2009-02-06
"J. Johnson, .J. Smith, .M. Williams, .A. Horford, .A. Law",ATL,1,16,93.3,110.3,-17.0,58.3,1.75,17.9,13.3,75.0,45.2,0.1,48.1,50.2,88.13,38.2,2009-02-07
"M. Evans, .R. Murray, .Z. Pachulia, .J. Smith, .M. Williams",ATL,1,7,150.0,176.9,-26.9,80.0,0.00,25.0,0.0,50.0,27.3,0.0,75.0,78.1,88.45,41.5,2009-02-07
"J. Johnson, .R. Murray, .J. Smith, .M. Williams, .A. Horford",ATL,1,6,108.3,125.0,-16.7,33.3,0.67,13.3,50.0,60.0,57.1,0.3,81.3,81.3,94.43,50.0,2009-02-07
"M. Evans, .R. Murray, .Z. Pachulia, .A. Law, .M. West",ATL,1,4,120.0,120.0,0.0,50.0,2.00,14.3,33.3,100,42.9,0.1,45.0,49.2,116.60,38.8,2009-02-07
"J. Johnson, .J. Smith, .M. Williams, .S. Jones, .A. Law",ATL,1,3,128.6,75.0,53.6,100,1.50,30.0,0.0,100,75.0,0.3,87.5,92.2,111.92,68.8,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .Z. Pachulia, .M. Williams",ATL,1,2,0.0,125.0,-125.0,0.0,0.00,0.0,25.0,100,50.0,0.2,0.0,0.0,108.91,-88.9,2009-02-07
"J. Johnson, .R. Murray, .Z. Pachulia, .J. Smith, .M. Williams",ATL,1,2,166.7,166.7,0.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,75.3,93.91,50.0,2009-02-07
"M. Evans, .R. Murray, .Z. Pachulia, .M. Williams, .A. Law",ATL,1,2,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,75.0,0.0,33.3,51.5,102.86,69.2,2009-02-07
"M. Evans, .R. Murray, .Z. Pachulia, .M. Williams, .S. Jones",ATL,1,2,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,107.23,33.3,2009-02-07
"J. Johnson, .M. Evans, .J. Smith, .M. Williams, .A. Law",ATL,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,175.61,12.5,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .J. Smith, .A. Horford",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,123.43,0.0,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .Z. Pachulia, .A. Horford",ATL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46,-66.7,2009-02-07
"J. Johnson, .M. Evans, .Z. Pachulia, .J. Smith, .A. Law",ATL,1,1,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,18.1,102.86,0.0,2009-02-07
"J. Johnson, .Z. Pachulia, .J. Smith, .M. Williams, .A. Law",ATL,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,94.43,400.0,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .J. Smith, .M. Williams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .M. Williams, .A. Law",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"J. Johnson, .M. Evans, .R. Murray, .Z. Pachulia, .J. Smith",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"M. Camby, .B. Davis, .Z. Randolph, .A. Thornton, .E. Gordon",LAC,1,14,118.5,140.7,-22.2,92.9,13.00,28.9,31.3,80.0,42.9,0.0,53.4,52.0,90.30,38.0,2009-02-07
"M. Camby, .Z. Randolph, .F. Jones, .A. Thornton, .E. Gordon",LAC,1,8,106.3,58.8,47.4,85.7,6.00,26.1,12.5,92.9,63.6,0.1,50.0,53.5,94.66,86.8,2009-02-07
"R. Davis, .B. Davis, .Z. Randolph, .S. Novak, .A. Thornton",LAC,1,4,133.3,114.3,19.0,33.3,1.00,12.5,50.0,0.0,33.3,0.2,60.0,68.0,88.30,51.7,2009-02-07
"M. Camby, .R. Davis, .Z. Randolph, .F. Jones, .A. Thornton",LAC,1,3,200.0,140.0,60.0,60.0,0.00,30.0,100,100,100,0.0,100,100,90.00,78.4,2009-02-07
"R. Davis, .B. Davis, .Z. Randolph, .S. Novak, .E. Gordon",LAC,1,3,150.0,100.0,50.0,50.0,0.00,25.0,0.0,66.7,40.0,0.0,75.0,75.0,114.44,62.1,2009-02-07
"R. Davis, .F. Jones, .S. Novak, .E. Gordon, .D. Jordan",LAC,1,3,200.0,142.9,57.1,100,0.00,44.4,0.0,66.7,50.0,0.0,100,100,104.73,56.3,2009-02-07
"M. Camby, .R. Davis, .B. Davis, .Z. Randolph, .A. Thornton",LAC,1,2,200.0,66.7,133.3,50.0,0.00,20.0,100,100,100,0.0,66.7,77.3,85.54,100,2009-02-07
"M. Camby, .R. Davis, .F. Jones, .E. Gordon, .D. Jordan",LAC,1,2,166.7,100.0,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,100,90.6,107.23,66.7,2009-02-07
"R. Davis, .B. Davis, .S. Novak, .A. Thornton, .D. Jordan",LAC,1,2,125.0,0.0,125.0,100,0.00,33.3,0.0,75.0,50.0,0.0,50.0,56.3,108.91,188.9,2009-02-07
"R. Davis, .B. Davis, .S. Novak, .E. Gordon, .D. Jordan",LAC,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,107.66,-100.0,2009-02-07
"R. Davis, .J. Hart, .F. Jones, .S. Novak, .D. Jordan",LAC,1,2,57.1,83.3,-26.2,50.0,0.33,12.5,0.0,75.0,60.0,0.4,66.7,66.7,126.49,53.8,2009-02-07
"R. Davis, .Z. Randolph, .F. Jones, .S. Novak, .A. Thornton",LAC,1,2,166.7,0.0,166.7,100,0.00,40.0,0.0,100,66.7,0.0,83.3,72.7,72.00,200.0,2009-02-07
"M. Camby, .R. Davis, .Z. Randolph, .F. Jones, .E. Gordon",LAC,1,1,250.0,300.0,-50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,102.5,62.61,70.0,2009-02-07
"R. Davis, .F. Jones, .S. Novak, .A. Thornton, .D. Jordan",LAC,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,150.0,117.55,42.9,2009-02-07
"M. Camby, .B. Davis, .S. Novak, .A. Thornton, .E. Gordon",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.20,0.0,2009-02-07
"R. Davis, .S. Novak, .A. Thornton, .E. Gordon, .D. Jordan",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .A. Wright, .J. Barea",DAL,1,8,113.3,100.0,13.3,57.1,0.00,18.2,30.0,85.7,52.9,0.0,43.8,47.9,90.73,60.0,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .D. George, .A. Wright",DAL,1,6,118.2,83.3,34.8,66.7,4.00,22.2,42.9,75.0,54.5,0.1,50.0,50.0,97.41,56.3,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Howard, .J. Barea",DAL,1,5,177.8,122.2,55.6,71.4,0.00,33.3,50.0,33.3,37.5,0.0,77.8,81.0,90.95,85.4,2009-02-07
"J. Terry, .J. Howard, .B. Bass, .J. Singleton, .J. Barea",DAL,1,5,136.4,81.8,54.5,66.7,0.00,23.5,40.0,57.1,50.0,0.0,59.1,58.8,100.89,84.1,2009-02-07
"J. Kidd, .D. Nowitzki, .J. Howard, .B. Bass, .J. Barea",DAL,1,4,144.4,70.0,74.4,50.0,1.00,16.7,50.0,50.0,50.0,0.2,75.0,79.3,105.64,115.4,2009-02-07
"J. Kidd, .D. Nowitzki, .J. Howard, .J. Singleton, .J. Barea",DAL,1,4,33.3,114.3,-81.0,0.0,0.00,0.0,0.0,40.0,22.2,0.2,20.0,20.0,82.11,-23.1,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Howard, .A. Wright",DAL,1,4,57.1,112.5,-55.4,0.0,0.00,0.0,33.3,100,50.0,0.1,25.0,25.0,89.26,-31.6,2009-02-07
"D. Nowitzki, .J. Terry, .A. Wright, .B. Bass, .J. Barea",DAL,1,3,133.3,83.3,50.0,50.0,0.00,12.5,66.7,100,83.3,0.0,50.0,63.3,94.43,100,2009-02-07
"J. Kidd, .D. Nowitzki, .J. Terry, .A. Wright, .J. Singleton",DAL,1,3,150.0,133.3,16.7,50.0,0.00,22.2,66.7,100,80.0,0.0,64.3,64.3,96.54,54.3,2009-02-07
"E. Dampier, .D. Nowitzki, .D. George, .M. Carroll, .J. Barea",DAL,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.1,58.3,58.3,147.84,44.0,2009-02-07
"J. Kidd, .D. Nowitzki, .J. Terry, .J. Howard, .J. Singleton",DAL,1,2,66.7,175.0,-108.3,100,1.00,20.0,50.0,0.0,50.0,0.3,33.3,33.3,98.82,-5.9,2009-02-07
"J. Kidd, .E. Dampier, .J. Terry, .A. Wright, .B. Bass",DAL,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,83.08,-62.5,2009-02-07
"J. Kidd, .J. Howard, .B. Bass, .J. Singleton, .J. Barea",DAL,1,2,100.0,100.0,0.0,100,0.50,25.0,0.0,33.3,33.3,0.7,150.0,150.0,94.21,46.2,2009-02-07
"D. Nowitzki, .J. Terry, .J. Howard, .B. Bass, .J. Barea",DAL,1,1,66.7,0.0,66.7,100,0.00,25.0,0.0,100,33.3,0.0,33.3,33.3,97.08,150.0,2009-02-07
"E. Dampier, .D. Nowitzki, .M. Carroll, .A. Wright, .J. Barea",DAL,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,53.2,107.62,25.0,2009-02-07
"J. Kidd, .D. Nowitzki, .D. George, .J. Howard, .J. Barea",DAL,1,0,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,384.00,25.0,2009-02-07
"J. Kidd, .D. Nowitzki, .J. Terry, .A. Wright, .B. Bass",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .D. George, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,200.0,2009-02-07
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Terry, .A. Wright",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"J. Kidd, .J. Terry, .J. Howard, .B. Bass, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"B. Gordon, .L. Deng, .T. Thomas, .J. Noah, .D. Rose",CHI,1,17,112.1,106.1,6.1,46.7,0.78,16.3,30.0,59.1,50.0,0.3,66.7,69.4,92.99,51.8,2009-02-07
"K. Hinrich, .L. Deng, .T. Thomas, .J. Noah, .D. Rose",CHI,1,10,110.5,90.9,19.6,71.4,5.00,19.2,30.0,81.8,57.1,0.1,50.0,53.8,93.94,60.3,2009-02-07
"K. Hinrich, .L. Deng, .A. Nocioni, .T. Thomas, .D. Rose",CHI,1,6,100.0,60.0,40.0,20.0,0.00,7.1,37.5,80.0,53.8,0.0,38.5,38.5,83.31,70.6,2009-02-07
"K. Hinrich, .B. Gordon, .A. Nocioni, .T. Thomas, .T. Sefolosha",CHI,1,5,44.4,125.0,-80.6,0.0,0.00,0.0,40.0,50.0,45.5,0.3,16.7,29.1,87.74,-4.3,2009-02-07
"B. Gordon, .L. Deng, .A. Nocioni, .T. Thomas, .D. Rose",CHI,1,3,166.7,133.3,33.3,60.0,3.00,16.7,87.5,100,88.9,0.1,50.0,54.0,121.62,57.6,2009-02-07
"B. Gordon, .L. Deng, .T. Thomas, .T. Sefolosha, .D. Rose",CHI,1,2,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,45.0,96.81,19.2,2009-02-07
"K. Hinrich, .B. Gordon, .L. Deng, .A. Nocioni, .A. Gray",CHI,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.1,58.3,62.1,147.84,56.0,2009-02-07
"K. Hinrich, .L. Deng, .A. Nocioni, .A. Gray, .D. Rose",CHI,1,2,125.0,120.0,5.0,100,0.00,20.0,0.0,100,50.0,0.0,50.0,66.5,90.69,50.0,2009-02-07
"B. Gordon, .A. Nocioni, .T. Thomas, .T. Sefolosha, .D. Rose",CHI,1,1,66.7,125.0,-58.3,100,1.00,16.7,66.7,0.0,66.7,0.3,25.0,25.0,118.59,-8.3,2009-02-07
"K. Hinrich, .B. Gordon, .A. Nocioni, .T. Sefolosha, .A. Gray",CHI,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,105.37,166.7,2009-02-07
"K. Hinrich, .B. Gordon, .A. Nocioni, .T. Sefolosha, .J. Noah",CHI,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,98.63,12.5,2009-02-07
"K. Hinrich, .B. Gordon, .L. Deng, .A. Nocioni, .J. Noah",CHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,97.30,0.0,2009-02-07
"K. Hinrich, .L. Deng, .T. Thomas, .T. Sefolosha, .D. Rose",CHI,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,134.16,66.7,2009-02-07
"K. Hinrich, .A. Nocioni, .T. Thomas, .T. Sefolosha, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"K. Hinrich, .B. Gordon, .L. Deng, .T. Thomas, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"K. Hinrich, .B. Gordon, .L. Deng, .T. Thomas, .J. Noah",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"K. Hinrich, .L. Deng, .T. Thomas, .A. Gray, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.86,100,2009-02-07
"L. Deng, .A. Nocioni, .T. Thomas, .J. Noah, .D. Rose",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-02-07
"T. McGrady, .R. Alston, .M. World Peace, .S. Battier, .Yao",HOU,1,12,152.2,87.5,64.7,61.5,4.00,25.0,14.3,64.3,47.6,0.1,78.9,79.3,94.54,78.2,2009-02-07
"T. McGrady, .R. Alston, .S. Battier, .Yao, .L. Scola",HOU,1,11,57.1,122.7,-65.6,100,1.00,14.3,20.0,80.0,44.0,0.2,26.3,30.2,98.13,9.1,2009-02-07
"T. McGrady, .R. Alston, .M. World Peace, .Yao, .C. Landry",HOU,1,4,233.3,100.0,133.3,50.0,0.00,25.0,100,50.0,71.4,0.0,77.8,77.8,76.72,83.3,2009-02-07
"T. McGrady, .R. Alston, .M. World Peace, .Yao, .L. Scola",HOU,1,4,125.0,137.5,-12.5,25.0,0.50,9.1,66.7,66.7,66.7,0.3,57.1,63.5,94.04,44.7,2009-02-07
"D. Mutombo, .M. World Peace, .V. Wafer, .A. Brooks, .C. Landry",HOU,1,3,0.0,116.7,-116.7,0.0,0.00,0.0,0.0,100,40.0,0.3,0.0,0.0,108.68,-500.0,2009-02-07
"M. World Peace, .S. Battier, .Yao, .A. Brooks, .C. Landry",HOU,1,3,116.7,20.0,96.7,100,3.00,33.3,0.0,66.7,57.1,0.2,87.5,87.5,93.73,143.8,2009-02-07
