lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Bryant, .L. Odom, .P. Gasol, .M. Barnes, .S. Blake",LAL,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.3,100,100,99.80,85.7,2010-11-26
"M. World Peace, .P. Gasol, .M. Barnes, .S. Blake, .S. Brown",LAL,1,2,40.0,100.0,-60.0,100,0.00,16.7,0.0,100,40.0,0.0,25.0,25.0,102.86,22.2,2010-11-26
"K. Bryant, .L. Odom, .M. World Peace, .P. Gasol, .S. Blake",LAL,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,83.08,16.7,2010-11-26
"K. Bryant, .M. World Peace, .P. Gasol, .M. Barnes, .S. Blake",LAL,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,17.4,96.00,-300.0,2010-11-26
"K. Bryant, .M. World Peace, .P. Gasol, .M. Barnes, .S. Brown",LAL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,34.7,72.00,16.7,2010-11-26
"D. Fisher, .K. Bryant, .L. Odom, .P. Gasol, .M. Barnes",LAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,372.41,-500.0,2010-11-26
"C. Billups, .Nene, .J. Smith, .S. Williams, .A. Afflalo",DEN,1,10,157.1,127.3,29.9,60.0,3.00,16.7,69.2,71.4,70.0,0.1,52.2,60.2,100.68,57.4,2010-11-28
"C. Billups, .Nene, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,7,157.1,153.8,3.3,71.4,0.00,23.8,40.0,40.0,40.0,0.0,75.0,75.1,96.17,52.4,2010-11-28
"A. Harrington, .C. Andersen, .J. Smith, .G. Forbes, .T. Lawson",DEN,1,5,154.5,150.0,4.5,100,6.00,33.3,16.7,75.0,40.0,0.1,72.7,71.5,112.27,44.7,2010-11-28
"C. Billups, .Nene, .S. Williams, .A. Afflalo, .G. Forbes",DEN,1,5,100.0,100.0,0.0,80.0,2.00,25.0,33.3,62.5,54.5,0.2,62.5,61.9,109.24,60.0,2010-11-28
"A. Harrington, .Nene, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,4,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,100,40.0,0.1,33.3,53.2,95.21,0.0,2010-11-28
"C. Billups, .A. Harrington, .C. Andersen, .G. Forbes, .T. Lawson",DEN,1,4,122.2,140.0,-17.8,100,2.00,18.2,0.0,100,42.9,0.1,75.0,73.1,115.93,31.1,2010-11-28
"C. Billups, .Nene, .C. Anthony, .S. Williams, .A. Afflalo",DEN,1,3,114.3,0.0,114.3,66.7,0.00,22.2,0.0,80.0,50.0,0.0,58.3,58.1,111.43,218.2,2010-11-28
"A. Harrington, .C. Andersen, .A. Afflalo, .G. Forbes, .T. Lawson",DEN,1,2,75.0,120.0,-45.0,0.0,0.00,0.0,0.0,42.9,33.3,0.3,33.3,43.6,88.77,0.0,2010-11-28
"A. Harrington, .C. Andersen, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,2,160.0,75.0,85.0,33.3,1.00,16.7,0.0,100,66.7,0.2,87.5,90.1,90.63,85.7,2010-11-28
"C. Billups, .A. Harrington, .Nene, .A. Afflalo, .T. Lawson",DEN,1,2,150.0,140.0,10.0,33.3,0.00,10.0,75.0,100,83.3,0.0,42.9,51.4,133.11,55.2,2010-11-28
"C. Billups, .A. Harrington, .C. Andersen, .A. Afflalo, .G. Forbes",DEN,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,180.00,0.0,2010-11-28
"C. Billups, .A. Harrington, .C. Andersen, .J. Smith, .G. Forbes",DEN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.5,0.0,0.0,110.77,-33.3,2010-11-28
"C. Billups, .A. Harrington, .Nene, .A. Afflalo, .G. Forbes",DEN,1,1,166.7,133.3,33.3,50.0,0.00,25.0,0.0,50.0,50.0,0.0,100,86.8,110.77,72.2,2010-11-28
"C. Billups, .Nene, .A. Afflalo, .G. Forbes, .T. Lawson",DEN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,66.7,2010-11-28
"C. Billups, .A. Harrington, .C. Andersen, .J. Smith, .A. Afflalo",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"C. Billups, .A. Harrington, .Nene, .J. Smith, .A. Afflalo",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"C. Billups, .J. Smith, .A. Afflalo, .G. Forbes, .T. Lawson",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00,-100.0,2010-11-28
"C. Billups, .Nene, .J. Smith, .A. Afflalo, .G. Forbes",DEN,1,0,133.3,200.0,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,75.8,409.48,38.5,2010-11-28
"G. Hill, .S. Nash, .J. Richardson, .C. Frye, .H. Warrick",PHX,1,12,100.0,111.5,-11.5,72.7,1.60,22.2,25.0,66.7,45.8,0.2,50.0,52.6,103.88,39.8,2010-11-28
"S. Nash, .H. Turkoglu, .J. Richardson, .C. Frye, .H. Warrick",PHX,1,7,112.5,186.7,-74.2,42.9,3.00,13.0,40.0,14.3,29.4,0.1,44.1,46.9,100.54,18.2,2010-11-28
"G. Hill, .S. Nash, .H. Turkoglu, .J. Richardson, .E. Barron",PHX,1,5,136.4,170.0,-33.6,71.4,0.00,29.4,40.0,33.3,36.4,0.0,62.5,62.5,94.21,49.2,2010-11-28
"G. Hill, .S. Nash, .J. Richardson, .J. Childress, .C. Frye",PHX,1,5,200.0,162.5,37.5,33.3,0.00,20.0,0.0,50.0,40.0,0.0,107.1,101.5,77.45,58.5,2010-11-28
"H. Turkoglu, .J. Childress, .H. Warrick, .J. Dudley, .G. Dragic",PHX,1,5,136.4,160.0,-23.6,71.4,0.00,29.4,25.0,100,62.5,0.0,63.6,65.6,103.21,52.2,2010-11-28
"H. Turkoglu, .J. Richardson, .J. Childress, .H. Warrick, .G. Dragic",PHX,1,3,50.0,100.0,-50.0,100,0.00,11.1,33.3,75.0,50.0,0.0,21.4,21.4,106.01,28.6,2010-11-28
"G. Hill, .J. Childress, .C. Frye, .J. Dudley, .G. Dragic",PHX,1,2,133.3,100.0,33.3,100,0.00,25.0,0.0,100,33.3,0.0,75.0,69.4,93.33,100,2010-11-28
"G. Hill, .J. Childress, .E. Barron, .J. Dudley, .G. Dragic",PHX,1,2,150.0,0.0,150.0,50.0,0.00,11.1,66.7,100,75.0,0.0,31.3,35.5,77.54,366.7,2010-11-28
"H. Turkoglu, .J. Childress, .E. Barron, .J. Dudley, .G. Dragic",PHX,1,2,200.0,166.7,33.3,100,0.00,44.4,0.0,100,50.0,0.0,90.0,85.0,107.76,57.9,2010-11-28
"H. Turkoglu, .J. Richardson, .J. Childress, .C. Frye, .G. Dragic",PHX,1,2,75.0,100.0,-25.0,100,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,129.60,0.0,2010-11-28
"G. Hill, .S. Nash, .H. Turkoglu, .C. Frye, .J. Dudley",PHX,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,135.00,66.7,2010-11-28
"G. Hill, .S. Nash, .H. Turkoglu, .J. Richardson, .C. Frye",PHX,1,1,300.0,66.7,233.3,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,97.30,100,2010-11-28
"G. Hill, .S. Nash, .H. Turkoglu, .J. Richardson, .J. Dudley",PHX,1,1,160.0,150.0,10.0,50.0,0.00,14.3,66.7,100,75.0,0.0,50.0,63.3,345.60,53.8,2010-11-28
"G. Hill, .H. Turkoglu, .J. Childress, .C. Frye, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"G. Hill, .H. Turkoglu, .J. Childress, .J. Dudley, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"G. Hill, .S. Nash, .H. Turkoglu, .J. Richardson, .H. Warrick",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"G. Hill, .S. Nash, .J. Childress, .C. Frye, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"G. Hill, .S. Nash, .J. Richardson, .E. Barron, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"G. Hill, .S. Nash, .J. Richardson, .J. Childress, .E. Barron",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"H. Turkoglu, .J. Richardson, .C. Frye, .H. Warrick, .G. Dragic",PHX,1,0,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,166.15,300.0,2010-11-28
"S. Nash, .H. Turkoglu, .J. Richardson, .C. Frye, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Wallace, .T. McGrady, .R. Hamilton, .T. Prince, .R. Stuckey",DET,1,15,113.8,92.9,20.9,81.8,4.50,22.5,16.7,71.4,46.2,0.1,52.3,61.5,88.74,67.8,2010-11-28
"B. Wallace, .R. Hamilton, .T. Prince, .B. Gordon, .R. Stuckey",DET,1,11,121.1,147.4,-26.3,28.6,2.00,9.1,11.1,50.0,29.4,0.1,50.0,60.3,80.47,32.6,2010-11-28
"B. Wallace, .R. Hamilton, .T. Prince, .J. Maxiell, .R. Stuckey",DET,1,9,131.3,150.0,-18.8,75.0,6.00,24.0,37.5,75.0,56.3,0.1,53.1,59.1,89.82,45.5,2010-11-28
"T. McGrady, .B. Gordon, .C. Villanueva, .W. Bynum, .G. Monroe",DET,1,8,83.3,52.6,30.7,50.0,0.75,13.0,33.3,80.0,57.9,0.2,43.3,47.2,113.60,180.0,2010-11-28
"B. Gordon, .C. Villanueva, .W. Bynum, .A. Daye, .G. Monroe",DET,1,5,66.7,100.0,-33.3,100,0.50,8.3,40.0,75.0,55.6,0.2,16.7,38.7,93.24,20.0,2010-11-28
"B. Wallace, .B. Gordon, .C. Villanueva, .W. Bynum, .A. Daye",DET,1,2,50.0,100.0,-50.0,100,0.50,16.7,50.0,33.3,40.0,0.5,33.3,33.3,88.62,-33.3,2010-11-28
"B. Wallace, .R. Hamilton, .T. Prince, .C. Villanueva, .R. Stuckey",DET,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,82.29,-14.3,2010-11-28
"T. McGrady, .R. Hamilton, .T. Prince, .R. Stuckey, .G. Monroe",DET,1,2,66.7,233.3,-166.7,0.0,0.00,0.0,33.3,0.0,25.0,0.0,25.0,25.0,66.98,-18.8,2010-11-28
"T. McGrady, .T. Prince, .B. Gordon, .R. Stuckey, .G. Monroe",DET,1,2,160.0,140.0,20.0,50.0,0.00,28.6,0.0,100,66.7,0.0,80.0,80.0,107.46,55.0,2010-11-28
"B. Wallace, .T. McGrady, .T. Prince, .B. Gordon, .R. Stuckey",DET,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,80.00,28.6,2010-11-28
"T. Prince, .W. Bynum, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.5,100,100,91.43,0.0,2010-11-28
"B. Wallace, .T. McGrady, .B. Gordon, .C. Villanueva, .A. Daye",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Wallace, .T. McGrady, .B. Gordon, .R. Stuckey, .A. Daye",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Wallace, .T. McGrady, .R. Hamilton, .B. Gordon, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Wallace, .T. McGrady, .R. Hamilton, .C. Villanueva, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. McGrady, .B. Gordon, .C. Villanueva, .R. Stuckey, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. McGrady, .R. Hamilton, .C. Villanueva, .R. Stuckey, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. McGrady, .T. Prince, .B. Gordon, .W. Bynum, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. McGrady, .T. Prince, .W. Bynum, .R. Stuckey, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. Prince, .B. Gordon, .W. Bynum, .A. Daye, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"A. Stoudemire, .R. Felton, .W. Chandler, .D. Gallinari, .L. Fields",NYK,1,35,127.4,124.6,2.8,80.0,2.50,22.0,33.3,81.5,57.4,0.1,61.2,66.8,84.06,53.9,2010-11-28
"A. Stoudemire, .R. Felton, .D. Gallinari, .H. Walker, .L. Fields",NYK,1,5,155.6,100.0,55.6,83.3,0.00,33.3,25.0,71.4,54.5,0.0,70.0,70.0,86.69,67.9,2010-11-28
"A. Stoudemire, .R. Felton, .D. Gallinari, .A. Randolph, .L. Fields",NYK,1,4,100.0,111.1,-11.1,66.7,0.00,20.0,0.0,100,44.4,0.0,50.0,50.8,106.43,40.0,2010-11-28
"A. Stoudemire, .R. Mason Jr., .R. Felton, .S. Williams, .L. Fields",NYK,1,3,33.3,66.7,-33.3,0.0,0.00,0.0,33.3,100,60.0,0.3,25.0,25.0,105.37,-100.0,2010-11-28
"A. Stoudemire, .R. Mason Jr., .D. Gallinari, .H. Walker, .T. Mozgov",NYK,1,2,140.0,100.0,40.0,50.0,1.00,16.7,0.0,0.0,0.0,0.2,83.3,90.2,98.18,85.7,2010-11-28
"R. Felton, .S. Williams, .W. Chandler, .D. Gallinari, .T. Mozgov",NYK,1,2,125.0,0.0,125.0,100,2.00,33.3,0.0,50.0,33.3,0.3,83.3,72.7,97.44,0.0,2010-11-28
"R. Felton, .W. Chandler, .H. Walker, .L. Fields, .T. Mozgov",NYK,1,2,0.0,40.0,-40.0,0.0,0.00,0.0,0.0,40.0,28.6,0.6,0.0,0.0,141.18,71.4,2010-11-28
"A. Stoudemire, .R. Felton, .D. Gallinari, .L. Fields, .T. Mozgov",NYK,1,1,100.0,0.0,100.0,100,1.00,20.0,100,0.0,100,0.5,33.3,33.3,91.43,100,2010-11-28
"A. Stoudemire, .R. Felton, .S. Williams, .H. Walker, .L. Fields",NYK,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,66.7,0.0,33.3,33.3,68.57,0.0,2010-11-28
"A. Stoudemire, .R. Mason Jr., .D. Gallinari, .A. Randolph, .H. Walker",NYK,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,53.2,128.96,12.5,2010-11-28
"A. Stoudemire, .R. Mason Jr., .H. Walker, .L. Fields, .T. Mozgov",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,66.7,100,75.0,0.5,0.0,0.0,80.00,166.7,2010-11-28
"A. Stoudemire, .R. Mason Jr., .R. Felton, .S. Williams, .D. Gallinari",NYK,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,78.55,20.0,2010-11-28
"A. Stoudemire, .R. Felton, .S. Williams, .W. Chandler, .D. Gallinari",NYK,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,102.86,200.0,2010-11-28
"A. Stoudemire, .R. Felton, .W. Chandler, .L. Fields, .T. Mozgov",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"A. Stoudemire, .R. Mason Jr., .D. Gallinari, .A. Randolph, .L. Fields",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"S. Battier, .L. Scola, .K. Martin, .C. Hayes, .K. Lowry",HOU,1,22,126.8,136.6,-9.8,60.0,3.00,19.4,39.1,68.8,51.3,0.1,54.8,56.6,89.47,43.7,2010-11-28
"B. Miller, .S. Battier, .L. Scola, .K. Martin, .K. Lowry",HOU,1,7,106.7,33.3,73.3,83.3,2.50,21.7,57.1,75.0,66.7,0.1,57.7,57.6,91.89,128.1,2010-11-28
"B. Miller, .C. Lee, .J. Hill, .C. Budinger, .I. Smith",HOU,1,4,50.0,85.7,-35.7,100,1.00,15.4,50.0,80.0,63.6,0.3,25.0,25.0,82.44,12.5,2010-11-28
"B. Miller, .S. Battier, .K. Martin, .K. Lowry, .J. Hill",HOU,1,4,66.7,155.6,-88.9,33.3,0.50,8.3,40.0,100,57.1,0.2,37.5,37.5,98.93,7.7,2010-11-28
"B. Miller, .K. Martin, .J. Hill, .C. Budinger, .I. Smith",HOU,1,3,100.0,80.0,20.0,100,2.00,28.6,0.0,66.7,40.0,0.2,50.0,56.3,92.90,68.4,2010-11-28
"B. Miller, .L. Scola, .K. Martin, .C. Budinger, .I. Smith",HOU,1,3,80.0,80.0,0.0,100,0.50,16.7,0.0,33.3,25.0,0.4,50.0,69.4,86.23,81.8,2010-11-28
"B. Miller, .S. Battier, .K. Lowry, .C. Lee, .J. Hill",HOU,1,3,140.0,60.0,80.0,50.0,0.00,12.5,66.7,100,83.3,0.0,50.0,52.7,90.00,250.0,2010-11-28
"B. Miller, .K. Lowry, .C. Lee, .J. Hill, .C. Budinger",HOU,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,110.77,28.6,2010-11-28
"L. Scola, .K. Martin, .K. Lowry, .J. Hill, .C. Budinger",HOU,1,1,150.0,100.0,50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,83.48,200.0,2010-11-28
"B. Miller, .K. Martin, .K. Lowry, .J. Hill, .C. Budinger",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Miller, .S. Battier, .K. Martin, .C. Hayes, .K. Lowry",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"B. Miller, .S. Battier, .K. Martin, .J. Hill, .I. Smith",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"S. Battier, .K. Martin, .C. Hayes, .K. Lowry, .C. Lee",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.52,0.0,2010-11-28
"S. Battier, .K. Martin, .C. Hayes, .K. Lowry, .J. Hill",HOU,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.82,0.0,2010-11-28
"S. Battier, .L. Scola, .K. Martin, .K. Lowry, .J. Hill",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-28
"T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook, .S. Ibaka",OKC,1,18,135.3,128.6,6.7,42.1,2.00,17.0,35.7,58.8,48.4,0.1,65.0,66.0,89.76,54.5,2010-11-28
"K. Durant, .J. Green, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,5,62.5,122.2,-59.7,50.0,0.00,11.1,0.0,33.3,22.2,0.0,40.0,42.5,90.00,-14.3,2010-11-28
"T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook, .J. Harden",OKC,1,5,160.0,90.0,70.0,40.0,0.00,15.4,66.7,80.0,75.0,0.0,75.0,75.2,90.28,83.8,2010-11-28
"N. Collison, .J. Green, .D. White, .J. Harden, .E. Maynor",OKC,1,4,85.7,85.7,0.0,66.7,1.00,18.2,50.0,100,66.7,0.3,42.9,42.9,89.20,31.8,2010-11-28
"N. Collison, .T. Sefolosha, .D. White, .J. Harden, .E. Maynor",OKC,1,4,85.7,50.0,35.7,50.0,0.00,11.1,20.0,50.0,36.4,0.0,28.6,38.1,86.06,90.0,2010-11-28
"N. Collison, .K. Durant, .J. Green, .J. Harden, .E. Maynor",OKC,1,3,40.0,140.0,-100.0,100,1.00,16.7,33.3,50.0,40.0,0.2,25.0,25.0,92.90,0.0,2010-11-28
