lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"B. Lopez, .T. Booker, .B. Bogdanovic, .J. Harris, .I. Whitehead",BKN,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.62,-18.2,2016-11-23
"B. Bogdanovic, .J. Harris, .S. Kilpatrick, .C. McCullough, .Y. Ferrell",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"B. Lopez, .B. Bogdanovic, .J. Hamilton, .S. Kilpatrick, .Y. Ferrell",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"B. Lopez, .B. Bogdanovic, .J. Harris, .S. Kilpatrick, .Y. Ferrell",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"B. Lopez, .J. Hamilton, .J. Harris, .S. Kilpatrick, .I. Whitehead",BKN,1,0,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,125.22,75.0,2016-11-23
"L. Scola, .B. Lopez, .B. Bogdanovic, .S. Kilpatrick, .I. Whitehead",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"L. Scola, .B. Lopez, .J. Harris, .S. Kilpatrick, .I. Whitehead",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"R. Foye, .B. Lopez, .B. Bogdanovic, .J. Hamilton, .I. Whitehead",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"T. Booker, .J. Hamilton, .J. Harris, .S. Kilpatrick, .I. Whitehead",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"A. Johnson, .A. Horford, .A. Bradley, .I. Thomas, .J. Crowder",BOS,1,9,100.0,61.1,38.9,37.5,0.00,14.3,0.0,90.0,45.0,0.0,52.9,52.9,95.82,78.7,2016-11-23
"J. Jerebko, .A. Bradley, .K. Olynyk, .M. Smart, .T. Rozier",BOS,1,6,125.0,150.0,-25.0,50.0,3.00,17.6,42.9,66.7,50.0,0.1,53.8,55.8,99.11,40.0,2016-11-23
"A. Horford, .A. Bradley, .I. Thomas, .J. Crowder, .M. Smart",BOS,1,3,142.9,37.5,105.4,50.0,2.00,22.2,0.0,60.0,42.9,0.1,83.3,83.3,111.92,108.0,2016-11-23
"A. Horford, .J. Jerebko, .M. Smart, .T. Rozier, .J. Brown",BOS,1,3,66.7,80.0,-13.3,50.0,0.50,12.5,33.3,100,66.7,0.3,40.0,40.0,93.18,38.5,2016-11-23
"A. Johnson, .A. Bradley, .I. Thomas, .K. Olynyk, .M. Smart",BOS,1,3,57.1,100.0,-42.9,100,0.25,12.5,0.0,75.0,60.0,0.6,50.0,69.4,128.57,11.8,2016-11-23
"A. Horford, .A. Bradley, .I. Thomas, .K. Olynyk, .M. Smart",BOS,1,2,160.0,160.0,0.0,66.7,2.00,28.6,0.0,0.0,0.0,0.2,100,100,100.00,53.8,2016-11-23
"A. Horford, .A. Bradley, .I. Thomas, .T. Zeller, .J. Crowder",BOS,1,2,100.0,100.0,0.0,100,1.00,20.0,50.0,50.0,50.0,0.3,50.0,50.0,86.15,31.3,2016-11-23
"A. Horford, .A. Bradley, .I. Thomas, .T. Zeller, .M. Smart",BOS,1,2,200.0,100.0,100.0,100,0.00,28.6,50.0,100,66.7,0.0,75.0,82.0,118.76,85.7,2016-11-23
"A. Horford, .I. Thomas, .T. Zeller, .M. Smart, .T. Rozier",BOS,1,2,100.0,40.0,60.0,100,0.00,28.6,0.0,80.0,50.0,0.0,50.0,50.0,103.60,115.4,2016-11-23
"A. Johnson, .A. Bradley, .I. Thomas, .J. Crowder, .K. Olynyk",BOS,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,50.0,50.0,50.0,0.3,33.3,33.3,90.00,0.0,2016-11-23
"A. Johnson, .A. Horford, .A. Bradley, .I. Thomas, .M. Smart",BOS,1,2,50.0,50.0,0.0,100,0.00,20.0,0.0,100,40.0,0.0,25.0,25.0,108.68,18.2,2016-11-23
"A. Johnson, .A. Horford, .I. Thomas, .J. Crowder, .T. Rozier",BOS,1,2,50.0,66.7,-16.7,100,0.00,20.0,0.0,100,50.0,0.0,33.3,33.3,109.57,46.2,2016-11-23
"J. Jerebko, .I. Thomas, .K. Olynyk, .M. Smart, .T. Rozier",BOS,1,2,75.0,83.3,-8.3,100,0.50,20.0,0.0,25.0,20.0,0.5,75.0,75.0,134.58,25.0,2016-11-23
"J. Jerebko, .K. Olynyk, .J. Young, .M. Smart, .T. Rozier",BOS,1,2,100.0,0.0,100.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,33.3,33.3,121.26,200.0,2016-11-23
"J. Jerebko, .K. Olynyk, .M. Smart, .T. Rozier, .J. Brown",BOS,1,2,75.0,125.0,-50.0,100,1.00,16.7,50.0,100,66.7,0.3,50.0,50.0,117.19,28.6,2016-11-23
"A. Horford, .A. Bradley, .T. Zeller, .J. Crowder, .T. Rozier",BOS,1,1,250.0,0.0,250.0,50.0,0.00,25.0,100,100,100,0.0,83.3,83.3,82.29,118.2,2016-11-23
"A. Horford, .J. Jerebko, .I. Thomas, .J. Crowder, .T. Rozier",BOS,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,138.46,12.5,2016-11-23
"A. Horford, .J. Jerebko, .J. Crowder, .M. Smart, .T. Rozier",BOS,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,156.52,-100.0,2016-11-23
"A. Johnson, .A. Bradley, .K. Olynyk, .M. Smart, .T. Rozier",BOS,1,1,150.0,0.0,150.0,33.3,0.00,16.7,50.0,100,66.7,0.0,60.0,60.0,164.57,146.2,2016-11-23
"A. Johnson, .A. Horford, .I. Thomas, .J. Crowder, .M. Smart",BOS,1,1,200.0,100.0,100.0,50.0,0.00,20.0,100,100,100,0.0,50.0,45.0,101.05,100,2016-11-23
"J. Jerebko, .A. Bradley, .T. Zeller, .J. Crowder, .T. Rozier",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,88.16,300.0,2016-11-23
"A. Horford, .J. Jerebko, .A. Bradley, .I. Thomas, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"A. Johnson, .I. Thomas, .J. Crowder, .K. Olynyk, .T. Rozier",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"J. Jerebko, .A. Bradley, .I. Thomas, .K. Olynyk, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"J. Jerebko, .A. Bradley, .J. Crowder, .K. Olynyk, .T. Rozier",BOS,1,0,150.0,0.0,150.0,100,0.00,33.3,0.0,100,100,0.0,100,79.8,180.00,200.0,2016-11-23
"M. Williams, .R. Hibbert, .N. Batum, .K. Walker, .M. Kidd-Gilchrist",CHA,1,16,114.3,125.0,-10.7,76.9,2.50,23.3,33.3,81.3,58.1,0.1,53.6,54.6,85.79,46.8,2016-11-23
"S. Hawes, .M. Belinelli, .R. Sessions, .N. Batum, .F. Kaminsky",CHA,1,9,129.4,100.0,29.4,77.8,3.50,25.9,42.9,87.5,66.7,0.1,59.4,61.9,92.38,70.3,2016-11-23
"M. Williams, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,6,146.2,146.2,0.0,50.0,1.00,16.7,50.0,60.0,55.6,0.2,75.0,80.8,97.78,45.2,2016-11-23
"S. Hawes, .M. Belinelli, .R. Sessions, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,4,133.3,77.8,55.6,60.0,3.00,21.4,50.0,100,71.4,0.1,62.5,61.5,117.29,70.6,2016-11-23
"M. Belinelli, .R. Hibbert, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,2,75.0,133.3,-58.3,100,0.00,16.7,33.3,0.0,25.0,0.0,50.0,50.0,112.00,41.7,2016-11-23
"M. Williams, .N. Batum, .K. Walker, .J. Lamb, .F. Kaminsky",CHA,1,2,140.0,100.0,40.0,100,0.00,33.3,33.3,66.7,50.0,0.0,50.0,54.3,109.09,67.9,2016-11-23
"M. Williams, .R. Sessions, .N. Batum, .J. Lamb, .F. Kaminsky",CHA,1,2,166.7,200.0,-33.3,50.0,1.00,25.0,0.0,0.0,0.0,0.3,125.0,125.0,86.90,38.5,2016-11-23
"M. Williams, .S. Hawes, .M. Belinelli, .N. Batum, .K. Walker",CHA,1,2,133.3,100.0,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,66.7,86.90,44.4,2016-11-23
"S. Hawes, .M. Belinelli, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,2,100.0,100.0,0.0,50.0,0.00,16.7,33.3,100,50.0,0.0,50.0,50.0,102.05,50.0,2016-11-23
"M. Williams, .M. Belinelli, .N. Batum, .K. Walker, .F. Kaminsky",CHA,1,1,80.0,233.3,-153.3,50.0,0.50,16.7,0.0,0.0,0.0,0.4,100,100,382.72,11.1,2016-11-23
"S. Hawes, .M. Belinelli, .N. Batum, .K. Walker, .F. Kaminsky",CHA,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,12.9,71.11,-83.3,2016-11-23
"S. Hawes, .M. Belinelli, .R. Sessions, .J. Lamb, .F. Kaminsky",CHA,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.35,-114.3,2016-11-23
"S. Hawes, .R. Sessions, .N. Batum, .J. Lamb, .F. Kaminsky",CHA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,138.46,50.0,2016-11-23
"M. Belinelli, .R. Hibbert, .N. Batum, .K. Walker, .M. Kidd-Gilchrist",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"M. Belinelli, .R. Sessions, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"M. Williams, .S. Hawes, .N. Batum, .K. Walker, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"R. Hibbert, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"S. Hawes, .N. Batum, .K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"P. Gasol, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,22,120.0,100.0,20.0,50.0,5.50,17.7,26.1,65.0,44.2,0.0,55.7,57.3,92.56,61.9,2016-11-23
"D. Lee, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,5,122.2,133.3,-11.1,60.0,0.00,21.4,50.0,50.0,50.0,0.0,50.0,50.0,94.25,44.7,2016-11-23
"M. Ginobili, .D. Lee, .P. Mills, .D. Bertans, .J. Simmons",SAS,1,5,58.3,100.0,-41.7,100,0.33,7.7,20.0,62.5,46.2,0.3,25.0,45.1,112.65,14.3,2016-11-23
"M. Ginobili, .D. Lee, .L. Aldridge, .P. Mills, .J. Simmons",SAS,1,3,150.0,128.6,21.4,100,4.00,40.0,0.0,66.7,50.0,0.2,90.0,90.0,107.59,62.9,2016-11-23
"M. Ginobili, .D. Lee, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,3,166.7,133.3,33.3,33.3,1.00,12.5,50.0,66.7,60.0,0.2,70.0,79.1,101.65,50.0,2016-11-23
"M. Ginobili, .P. Gasol, .P. Mills, .D. Bertans, .J. Simmons",SAS,1,3,116.7,80.0,36.7,100,0.00,33.3,0.0,50.0,25.0,0.0,70.0,70.0,97.78,73.9,2016-11-23
"T. Parker, .D. Lee, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,3,100.0,160.0,-60.0,100,2.00,25.0,0.0,100,50.0,0.2,50.0,61.5,99.62,46.7,2016-11-23
"P. Gasol, .T. Parker, .K. Leonard, .D. Bertans, .J. Simmons",SAS,1,2,125.0,140.0,-15.0,50.0,1.00,20.0,0.0,66.7,50.0,0.3,83.3,83.3,92.57,38.5,2016-11-23
"M. Ginobili, .P. Gasol, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,1,100.0,200.0,-100.0,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,75.0,99.31,22.2,2016-11-23
"M. Ginobili, .P. Gasol, .T. Parker, .D. Bertans, .J. Simmons",SAS,1,1,150.0,200.0,-50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,106.67,37.5,2016-11-23
"M. Ginobili, .P. Gasol, .T. Parker, .L. Aldridge, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"M. Ginobili, .T. Parker, .D. Green, .K. Leonard, .K. Anderson",SAS,1,0,200.0,133.3,66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,397.79,57.1,2016-11-23
"M. Ginobili, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.00,0.0,2016-11-23
"P. Gasol, .L. Aldridge, .P. Mills, .D. Bertans, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"P. Gasol, .T. Parker, .D. Green, .K. Leonard, .D. Bertans",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"P. Gasol, .T. Parker, .L. Aldridge, .D. Bertans, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"P. Gasol, .T. Parker, .L. Aldridge, .D. Green, .D. Bertans",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"L. James, .J. Smith, .K. Love, .K. Irving, .T. Thompson",CLE,1,19,162.5,130.8,31.7,56.5,2.17,22.0,46.2,75.0,63.6,0.2,81.4,79.8,97.61,59.6,2016-11-23
"R. Jefferson, .L. James, .C. Frye, .I. Shumpert, .J. McRae",CLE,1,8,78.6,121.4,-42.9,66.7,2.00,11.1,30.0,83.3,50.0,0.1,30.8,37.3,88.03,18.2,2016-11-23
"R. Jefferson, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,5,145.5,90.9,54.5,100,0.00,27.8,40.0,66.7,54.5,0.0,60.0,68.0,102.52,83.3,2016-11-23
"R. Jefferson, .C. Andersen, .J. Jones, .D. Liggins, .J. McRae",CLE,1,4,66.7,155.6,-88.9,66.7,2.00,16.7,16.7,100,44.4,0.1,37.5,35.5,107.55,16.3,2016-11-23
"R. Jefferson, .L. James, .J. Smith, .C. Frye, .J. McRae",CLE,1,3,183.3,133.3,50.0,25.0,0.00,11.1,50.0,100,60.0,0.0,62.5,65.2,99.31,63.6,2016-11-23
"R. Jefferson, .L. James, .K. Love, .K. Irving, .I. Shumpert",CLE,1,3,260.0,180.0,80.0,80.0,0.00,40.0,100,0.0,33.3,0.0,100,100.9,84.71,67.3,2016-11-23
"L. James, .J. Smith, .C. Frye, .K. Love, .K. Irving",CLE,1,2,133.3,140.0,-6.7,66.7,1.00,25.0,0.0,100,66.7,0.3,87.5,90.1,120.00,53.3,2016-11-23
"L. James, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,104.73,14.3,2016-11-23
"R. Jefferson, .J. Smith, .K. Love, .K. Irving, .T. Thompson",CLE,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,33.3,33.3,108.00,15.0,2016-11-23
"R. Jefferson, .L. James, .J. Smith, .C. Frye, .K. Irving",CLE,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,66.7,50.0,0.0,75.0,75.0,112.50,266.7,2016-11-23
"R. Jefferson, .L. James, .J. Smith, .K. Irving, .T. Thompson",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,182.28,0.0,2016-11-23
"R. Jefferson, .C. Andersen, .J. Jones, .I. Shumpert, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"R. Jefferson, .C. Andersen, .J. Jones, .K. Irving, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"R. Jefferson, .C. Andersen, .K. Love, .K. Irving, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"R. Jefferson, .L. James, .K. Irving, .I. Shumpert, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"E. Turner, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,12,150.0,136.0,14.0,71.4,0.00,25.6,41.7,45.5,43.5,0.0,60.0,64.1,96.74,54.2,2016-11-23
"E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,5,111.1,60.0,51.1,0.0,0.00,0.0,20.0,71.4,50.0,0.1,50.0,56.3,94.34,93.8,2016-11-23
"E. Davis, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,5,144.4,260.0,-115.6,100,0.00,33.3,25.0,0.0,25.0,0.0,61.1,65.8,94.34,26.3,2016-11-23
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,5,150.0,133.3,16.7,50.0,0.00,21.4,20.0,80.0,50.0,0.0,68.2,68.2,105.95,50.7,2016-11-23
"E. Turner, .M. Leonard, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,5,144.4,122.2,22.2,50.0,3.00,25.0,0.0,57.1,50.0,0.1,92.9,92.9,89.07,66.0,2016-11-23
"S. Napier, .N. Vonleh, .P. Connaughton, .J. Layman, .T. Quarterman",POR,1,4,155.6,66.7,88.9,40.0,2.00,18.2,0.0,83.3,55.6,0.1,81.3,82.9,107.55,83.7,2016-11-23
"E. Turner, .E. Davis, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,3,140.0,160.0,-20.0,100,0.00,37.5,0.0,100,33.3,0.0,70.0,70.0,93.51,40.0,2016-11-23
"E. Turner, .E. Davis, .D. Lillard, .A. Crabbe, .N. Vonleh",POR,1,2,50.0,233.3,-183.3,0.0,0.00,0.0,33.3,0.0,33.3,0.0,25.0,25.0,80.83,-9.1,2016-11-23
"E. Turner, .E. Davis, .D. Lillard, .M. Harkless, .C. McCollum",POR,1,2,83.3,114.3,-31.0,50.0,0.50,14.3,0.0,50.0,25.0,0.3,50.0,56.3,128.22,35.3,2016-11-23
"E. Turner, .M. Leonard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,33.3,100,50.0,0.0,25.0,25.0,121.26,5.3,2016-11-23
"E. Davis, .D. Lillard, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,1,100.0,75.0,25.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,64.7,145.45,33.3,2016-11-23
"E. Turner, .D. Lillard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,1,166.7,100.0,66.7,0.0,0.00,0.0,0.0,100,100,0.3,100,107.8,141.18,100,2016-11-23
"E. Turner, .D. Lillard, .M. Leonard, .A. Crabbe, .N. Vonleh",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,25.0,0.0,0.0,0.0,96.00,-50.0,2016-11-23
"E. Turner, .D. Lillard, .M. Leonard, .C. McCollum, .M. Plumlee",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,182.28,0.0,2016-11-23
"E. Turner, .D. Lillard, .C. McCollum, .M. Plumlee, .T. Quarterman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"E. Turner, .D. Lillard, .C. McCollum, .S. Napier, .T. Quarterman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"E. Turner, .D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,187.83,100,2016-11-23
"E. Turner, .D. Lillard, .S. Napier, .N. Vonleh, .T. Quarterman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"E. Turner, .S. Napier, .N. Vonleh, .J. Layman, .T. Quarterman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-23
"D. Nowitzki, .A. Bogut, .W. Matthews, .H. Barnes, .S. Curry",DAL,1,12,68.0,111.5,-43.5,62.5,1.00,15.6,14.3,83.3,46.2,0.2,38.6,38.6,100.88,16.3,2016-11-23
"D. Powell, .J. Anderson, .J. Gibson, .D. Finney-Smith, .N. Brussino",DAL,1,8,130.8,153.8,-23.1,66.7,4.00,22.2,20.0,57.1,41.7,0.1,59.1,66.6,83.02,52.1,2016-11-23
"A. Bogut, .W. Matthews, .H. Barnes, .J. Gibson, .D. Finney-Smith",DAL,1,7,93.3,106.3,-12.9,100,1.33,21.1,0.0,87.5,53.8,0.2,50.0,62.5,114.46,52.7,2016-11-23
"A. Bogut, .W. Matthews, .H. Barnes, .S. Curry, .D. Finney-Smith",DAL,1,5,100.0,90.0,10.0,25.0,0.50,9.1,25.0,75.0,50.0,0.2,56.3,56.3,95.00,33.3,2016-11-23
