lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"S. Livingston, .A. Iguodala, .A. Bogut, .K. Thompson, .D. Green",GSW,1,2,200.0,75.0,125.0,33.3,0.00,25.0,0.0,50.0,50.0,0.0,100,100,90.81,84.2,2015-01-30
"S. Livingston, .D. Lee, .K. Thompson, .D. Green, .J. Holiday",GSW,1,2,66.7,66.7,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,34.7,85.54,0.0,2015-01-30
"A. Iguodala, .M. Speights, .S. Curry, .D. Green, .J. Holiday",GSW,1,1,100.0,33.3,66.7,0.0,0.00,0.0,0.0,100,66.7,0.5,100,69.4,141.18,0.0,2015-01-30
"A. Iguodala, .M. Speights, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,54.3,155.68,0.0,2015-01-30
"L. Barbosa, .A. Iguodala, .M. Speights, .S. Curry, .D. Green",GSW,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,-28.6,2015-01-30
"S. Livingston, .A. Iguodala, .A. Bogut, .D. Lee, .K. Thompson",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,200.0,2015-01-30
"A. Iguodala, .A. Bogut, .S. Curry, .K. Thompson, .D. Green",GSW,1,0,200.0,300.0,-100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,110.77,33.3,2015-01-30
"L. Barbosa, .S. Livingston, .A. Iguodala, .A. Bogut, .D. Lee",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-30
"S. Livingston, .A. Bogut, .D. Lee, .K. Thompson, .J. Holiday",GSW,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,102.86,40.0,2015-01-30
"S. Livingston, .D. Lee, .M. Speights, .D. Green, .J. Holiday",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-30
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .K. Bazemore",ATL,1,14,106.9,110.7,-3.8,81.8,2.25,22.5,14.3,63.2,42.4,0.1,58.7,62.6,96.79,54.0,2015-01-31
"K. Korver, .A. Horford, .J. Jenkins, .M. Scott, .D. Schroder",ATL,1,12,100.0,87.5,12.5,60.0,2.00,18.2,27.3,100,66.7,0.1,54.8,57.1,97.32,63.6,2015-01-31
"E. Brand, .P. Millsap, .J. Teague, .K. Bazemore, .D. Schroder",ATL,1,6,60.0,16.7,43.3,33.3,1.00,8.3,14.3,100,50.0,0.1,30.0,30.0,89.49,-366.7,2015-01-31
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .D. Schroder",ATL,1,4,133.3,120.0,13.3,100,0.00,30.0,33.3,66.7,50.0,0.0,58.3,58.1,74.26,61.3,2015-01-31
"E. Brand, .P. Millsap, .J. Jenkins, .K. Bazemore, .D. Schroder",ATL,1,3,40.0,125.0,-85.0,0.0,0.00,0.0,33.3,0.0,33.3,0.2,0.0,21.0,83.08,260.0,2015-01-31
"P. Millsap, .J. Teague, .J. Jenkins, .K. Bazemore, .M. Muscala",ATL,1,3,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,66.7,33.3,0.2,25.0,41.0,108.47,22.2,2015-01-31
"P. Millsap, .A. Horford, .J. Teague, .K. Bazemore, .D. Schroder",ATL,1,2,133.3,200.0,-66.7,0.0,0.00,0.0,100,0.0,33.3,0.0,50.0,53.2,63.07,36.4,2015-01-31
"E. Brand, .K. Korver, .J. Jenkins, .M. Scott, .D. Schroder",ATL,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,130.91,133.3,2015-01-31
"E. Brand, .P. Millsap, .J. Teague, .J. Jenkins, .K. Bazemore",ATL,1,1,133.3,50.0,83.3,0.0,0.00,0.0,100,100,100,0.0,66.7,66.7,100.00,200.0,2015-01-31
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .J. Jenkins",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14,50.0,2015-01-31
"K. Korver, .P. Millsap, .J. Teague, .M. Scott, .K. Bazemore",ATL,1,1,250.0,100.0,150.0,0.0,0.00,0.0,100,0.0,100,0.0,83.3,83.3,82.29,63.6,2015-01-31
"E. Brand, .J. Jenkins, .M. Scott, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"E. Brand, .K. Korver, .P. Millsap, .J. Teague, .K. Bazemore",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"J. Jenkins, .M. Scott, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.38,0.0,2015-01-31
"J. Teague, .J. Jenkins, .M. Scott, .K. Bazemore, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .A. Horford, .J. Teague, .J. Jenkins, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .A. Horford, .J. Teague, .M. Scott, .K. Bazemore",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .J. Teague, .J. Jenkins, .M. Scott, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .J. Teague, .M. Scott, .K. Bazemore, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .P. Millsap, .A. Horford, .J. Jenkins, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,205.71,0.0,2015-01-31
"K. Korver, .P. Millsap, .A. Horford, .J. Teague, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .P. Millsap, .J. Jenkins, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .P. Millsap, .J. Teague, .J. Jenkins, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"K. Korver, .P. Millsap, .J. Teague, .J. Jenkins, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"P. Millsap, .J. Teague, .J. Jenkins, .M. Scott, .K. Bazemore",ATL,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,270.00,-200.0,2015-01-31
"L. Mbah a Moute, .N. Noel, .M. Carter-Williams, .R. Covington, .J. Sampson",PHI,1,7,73.3,100.0,-26.7,50.0,1.00,10.5,20.0,100,50.0,0.1,35.7,37.0,101.65,27.3,2015-01-31
"L. Mbah a Moute, .H. Thompson, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,5,125.0,85.7,39.3,100,3.00,25.0,25.0,80.0,55.6,0.1,57.1,63.5,75.79,70.6,2015-01-31
"H. Thompson, .N. Noel, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,4,133.3,112.5,20.8,100,3.00,33.3,0.0,33.3,20.0,0.2,80.0,80.0,90.81,46.7,2015-01-31
"L. Mbah a Moute, .N. Noel, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,4,116.7,128.6,-11.9,66.7,0.00,22.2,25.0,75.0,50.0,0.0,50.0,50.0,70.67,42.4,2015-01-31
"H. Thompson, .H. Sims, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,3,0.0,85.7,-85.7,0.0,0.00,0.0,0.0,80.0,50.0,0.6,0.0,0.0,98.82,-400.0,2015-01-31
"L. Mbah a Moute, .H. Thompson, .N. Noel, .M. Carter-Williams, .R. Covington",PHI,1,3,150.0,88.9,61.1,60.0,0.00,23.1,60.0,100,71.4,0.0,60.0,60.0,117.86,52.4,2015-01-31
"L. Mbah a Moute, .H. Thompson, .N. Noel, .R. Covington, .L. Drew II",PHI,1,3,57.1,85.7,-28.6,100,0.00,10.0,37.5,100,54.5,0.0,18.8,22.5,103.38,28.6,2015-01-31
"F. Aldemir, .H. Thompson, .R. Covington, .L. Drew II, .K. McDaniels",PHI,1,2,120.0,40.0,80.0,100,2.00,22.2,75.0,100,85.7,0.2,50.0,50.0,96.64,118.2,2015-01-31
"H. Sims, .N. Noel, .R. Covington, .L. Drew II, .J. Grant",PHI,1,2,28.6,100.0,-71.4,0.0,0.00,0.0,0.0,100,40.0,0.3,0.0,25.8,122.55,-40.0,2015-01-31
"L. Mbah a Moute, .H. Thompson, .H. Sims, .R. Covington, .L. Drew II",PHI,1,2,166.7,150.0,16.7,50.0,0.00,25.0,0.0,50.0,50.0,0.0,125.0,125.0,78.26,82.4,2015-01-31
"L. Mbah a Moute, .M. Carter-Williams, .R. Covington, .K. McDaniels, .J. Sampson",PHI,1,2,33.3,150.0,-116.7,0.0,0.00,0.0,0.0,50.0,20.0,0.0,0.0,17.4,99.80,-100.0,2015-01-31
"L. Mbah a Moute, .N. Noel, .M. Carter-Williams, .R. Covington, .J. Grant",PHI,1,2,125.0,125.0,0.0,100,0.00,33.3,0.0,66.7,50.0,0.0,83.3,83.3,91.43,59.3,2015-01-31
"F. Aldemir, .H. Thompson, .M. Carter-Williams, .R. Covington, .K. McDaniels",PHI,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,96.00,100,2015-01-31
"H. Sims, .M. Carter-Williams, .R. Covington, .J. Grant, .J. Sampson",PHI,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,100,100,0.5,100,100,130.91,166.7,2015-01-31
"H. Thompson, .H. Sims, .M. Carter-Williams, .R. Covington, .J. Grant",PHI,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91,57.1,2015-01-31
"L. Mbah a Moute, .H. Thompson, .H. Sims, .M. Carter-Williams, .J. Sampson",PHI,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.7,0.0,0.0,106.67,133.3,2015-01-31
"L. Mbah a Moute, .H. Thompson, .M. Carter-Williams, .J. Grant, .J. Sampson",PHI,1,1,100.0,250.0,-150.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,82.29,36.4,2015-01-31
"L. Mbah a Moute, .N. Noel, .R. Covington, .L. Drew II, .J. Grant",PHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,94.43,200.0,2015-01-31
"N. Noel, .M. Carter-Williams, .R. Covington, .K. McDaniels, .J. Grant",PHI,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,61.5,105.88,350.0,2015-01-31
"F. Aldemir, .M. Carter-Williams, .R. Covington, .K. McDaniels, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"H. Sims, .N. Noel, .M. Carter-Williams, .R. Covington, .J. Grant",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"H. Thompson, .H. Sims, .M. Carter-Williams, .J. Grant, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,0.0,2015-01-31
"H. Thompson, .H. Sims, .R. Covington, .L. Drew II, .J. Grant",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"H. Thompson, .N. Noel, .M. Carter-Williams, .R. Covington, .K. McDaniels",PHI,1,0,200.0,100.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,109.09,100,2015-01-31
"L. Mbah a Moute, .H. Thompson, .H. Sims, .L. Drew II, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,200.0,2015-01-31
"D. Gallinari, .A. Gee, .E. Green, .G. Harris, .J. Nurkic",DEN,1,6,175.0,50.0,125.0,44.4,0.00,20.0,66.7,66.7,66.7,0.0,63.3,66.1,95.73,130.0,2015-01-31
"W. Chandler, .A. Afflalo, .J. McGee, .J. Hickson, .T. Lawson",DEN,1,6,84.6,66.7,17.9,80.0,0.00,21.1,22.2,87.5,52.9,0.0,39.3,39.3,98.09,57.5,2015-01-31
"W. Chandler, .A. Afflalo, .D. Gallinari, .T. Lawson, .J. Nurkic",DEN,1,5,91.7,75.0,16.7,50.0,2.00,13.3,14.3,85.7,50.0,0.1,40.9,43.1,107.66,60.0,2015-01-31
"J. Nelson, .A. Afflalo, .D. Gallinari, .J. McGee, .T. Lawson",DEN,1,4,150.0,111.1,38.9,75.0,1.50,27.3,0.0,50.0,40.0,0.3,100,102.0,104.17,55.3,2015-01-31
"J. Nelson, .R. Foye, .D. Gallinari, .J. Hickson, .A. Gee",DEN,1,4,112.5,57.1,55.4,50.0,1.00,11.1,0.0,100,50.0,0.1,50.0,67.8,99.08,90.9,2015-01-31
"J. Nelson, .W. Chandler, .J. Hickson, .T. Lawson, .J. Nurkic",DEN,1,4,100.0,171.4,-71.4,66.7,0.00,22.2,0.0,33.3,16.7,0.0,50.0,50.9,88.81,24.4,2015-01-31
"R. Foye, .W. Chandler, .A. Afflalo, .J. Hickson, .T. Lawson",DEN,1,3,50.0,57.1,-7.1,100,2.00,18.2,20.0,100,55.6,0.1,28.6,28.6,113.68,36.4,2015-01-31
"A. Afflalo, .J. Hickson, .T. Lawson, .A. Gee, .G. Harris",DEN,1,2,66.7,160.0,-93.3,50.0,0.50,14.3,50.0,100,66.7,0.3,50.0,50.0,122.79,15.4,2015-01-31
"J. Nelson, .R. Foye, .J. McGee, .J. Hickson, .A. Gee",DEN,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,20.0,50.0,28.6,0.0,0.0,0.0,88.77,-100.0,2015-01-31
"J. Nelson, .W. Chandler, .A. Afflalo, .D. Gallinari, .J. Hickson",DEN,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,0.0,109.57,120.0,2015-01-31
"W. Chandler, .A. Afflalo, .J. Hickson, .T. Lawson, .J. Nurkic",DEN,1,2,40.0,120.0,-80.0,100,1.00,12.5,40.0,100,57.1,0.2,16.7,16.7,106.67,-26.7,2015-01-31
"A. Afflalo, .D. Gallinari, .T. Lawson, .A. Gee, .J. Nurkic",DEN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,97.63,-50.0,2015-01-31
"A. Afflalo, .J. Hickson, .T. Lawson, .A. Gee, .J. Nurkic",DEN,1,1,66.7,166.7,-100.0,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,115.20,12.5,2015-01-31
"A. Afflalo, .J. McGee, .J. Hickson, .T. Lawson, .A. Gee",DEN,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,53.2,116.13,50.0,2015-01-31
"J. Nelson, .A. Afflalo, .D. Gallinari, .T. Lawson, .J. Nurkic",DEN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,33.3,20.0,0.0,0.0,0.0,167.44,400.0,2015-01-31
"J. Nelson, .R. Foye, .D. Gallinari, .J. McGee, .A. Gee",DEN,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,50.0,0.0,50.0,0.5,0.0,0.0,126.32,-300.0,2015-01-31
"J. Nelson, .W. Chandler, .A. Afflalo, .J. Hickson, .J. Nurkic",DEN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,114.29,-54.5,2015-01-31
"R. Foye, .J. McGee, .J. Hickson, .T. Lawson, .A. Gee",DEN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.32,-42.9,2015-01-31
"A. Afflalo, .D. Gallinari, .E. Green, .G. Harris, .J. Nurkic",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"A. Afflalo, .D. Gallinari, .J. McGee, .J. Hickson, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"A. Afflalo, .D. Gallinari, .T. Lawson, .E. Green, .J. Nurkic",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"J. Nelson, .A. Afflalo, .D. Gallinari, .J. McGee, .A. Gee",DEN,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,120.00,0.0,2015-01-31
"J. Nelson, .R. Foye, .D. Gallinari, .J. McGee, .J. Hickson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"R. Foye, .A. Afflalo, .J. Hickson, .T. Lawson, .A. Gee",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"R. Foye, .D. Gallinari, .J. McGee, .J. Hickson, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-31
"A. Jefferson, .G. Henderson, .M. Kidd-Gilchrist, .B. Roberts, .C. Zeller",CHA,1,16,94.1,72.2,21.9,71.4,3.33,21.3,16.7,78.3,51.2,0.1,45.2,46.9,103.07,67.3,2015-01-31
"J. Maxiell, .L. Stephenson, .J. Taylor, .P. Hairston, .N. Vonleh",CHA,1,9,73.7,155.6,-81.9,40.0,0.50,7.1,50.0,55.6,52.2,0.2,27.8,33.9,98.12,3.1,2015-01-31
"J. Maxiell, .L. Stephenson, .G. Neal, .M. Kidd-Gilchrist, .N. Vonleh",CHA,1,5,177.8,70.0,107.8,87.5,0.00,38.9,66.7,100,87.5,0.0,72.7,72.7,94.34,91.1,2015-01-31
"A. Jefferson, .G. Henderson, .L. Stephenson, .B. Roberts, .C. Zeller",CHA,1,4,75.0,60.0,15.0,66.7,0.00,18.2,16.7,80.0,45.5,0.0,33.3,33.3,113.19,55.2,2015-01-31
"A. Jefferson, .G. Henderson, .G. Neal, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,2,150.0,80.0,70.0,66.7,0.00,33.3,0.0,50.0,33.3,0.0,75.0,75.0,120.00,75.0,2015-01-31
"A. Jefferson, .L. Stephenson, .G. Neal, .M. Kidd-Gilchrist, .N. Vonleh",CHA,1,2,50.0,0.0,50.0,0.0,0.00,0.0,33.3,100,66.7,0.0,0.0,21.0,109.57,-20.0,2015-01-31
"A. Jefferson, .L. Stephenson, .M. Kidd-Gilchrist, .B. Roberts, .C. Zeller",CHA,1,2,100.0,100.0,0.0,100,2.00,33.3,0.0,100,66.7,0.3,66.7,66.7,77.84,55.6,2015-01-31
"J. Maxiell, .G. Henderson, .L. Stephenson, .G. Neal, .C. Zeller",CHA,1,2,200.0,0.0,200.0,75.0,0.00,33.3,100,80.0,83.3,0.0,80.0,85.0,98.43,154.5,2015-01-31
"J. Maxiell, .L. Stephenson, .G. Neal, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,2,160.0,16.7,143.3,100,0.00,37.5,0.0,75.0,60.0,0.0,100,84.0,115.03,244.4,2015-01-31
"A. Jefferson, .L. Stephenson, .G. Neal, .M. Kidd-Gilchrist, .C. Zeller",CHA,1,1,0.0,125.0,-125.0,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,144.00,-200.0,2015-01-31
"J. Maxiell, .L. Stephenson, .G. Neal, .C. Zeller, .P. Hairston",CHA,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,100,100,141.18,85.7,2015-01-31
"J. Maxiell, .L. Stephenson, .G. Neal, .P. Hairston, .N. Vonleh",CHA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.00,-25.0,2015-01-31
"A. Jefferson, .G. Henderson, .L. Stephenson, .G. Neal, .C. Zeller",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,125.22,-100.0,2015-01-31
