lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Miles, .J. Noah, .A. Bradley, .D. Wright, .J. Carter",MEM,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,165.52,-100.0,2019-02-22
"C. Miles, .M. Conley, .A. Bradley, .C. Parsons, .I. Rabb",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"C. Miles, .M. Conley, .J. Noah, .D. Wright, .I. Rabb",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"C. Miles, .M. Conley, .J. Noah, .J. Holiday, .T. Dorsey",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,"2,057.14",0.0,2019-02-22
"L. Williams, .G. Temple, .J. Green, .M. Harrell, .T. Wallace",LAC,1,15,128.1,103.1,25.0,53.3,2.00,18.2,30.8,73.7,56.3,0.1,64.0,65.8,101.05,60.5,2019-02-22
"D. Gallinari, .P. Beverley, .I. Zubac, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,14,88.2,100.0,-11.8,60.0,0.67,13.6,28.6,85.7,57.1,0.3,47.9,55.4,113.96,50.0,2019-02-22
"L. Williams, .D. Gallinari, .P. Beverley, .I. Zubac, .L. Shamet",LAC,1,7,73.3,100.0,-26.7,66.7,0.50,11.1,16.7,77.8,53.3,0.3,33.3,47.3,102.62,43.8,2019-02-22
"L. Williams, .D. Gallinari, .P. Beverley, .M. Harrell, .L. Shamet",LAC,1,6,92.9,53.3,39.5,66.7,0.50,10.0,50.0,70.0,61.1,0.3,27.3,46.2,110.30,71.4,2019-02-22
"L. Williams, .P. Beverley, .J. Green, .M. Harrell, .L. Shamet",LAC,1,2,125.0,40.0,85.0,50.0,1.00,20.0,0.0,100,75.0,0.3,83.3,83.3,116.76,85.7,2019-02-22
"D. Gallinari, .G. Temple, .M. Harrell, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,1,200.0,100.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,155.68,100,2019-02-22
"D. Gallinari, .P. Beverley, .M. Harrell, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,105.37,0.0,2019-02-22
"L. Williams, .D. Gallinari, .P. Beverley, .G. Temple, .M. Harrell",LAC,1,1,100.0,100.0,0.0,100,0.00,25.0,100,0.0,100,0.0,50.0,50.0,104.73,100,2019-02-22
"D. Gallinari, .P. Beverley, .G. Temple, .M. Harrell, .S. Thornwell",LAC,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,187.01,-200.0,2019-02-22
"D. Gallinari, .P. Beverley, .J. Green, .M. Harrell, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"D. Gallinari, .P. Beverley, .J. Green, .S. Thornwell, .L. Shamet",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,-200.0,2019-02-22
"D. Gallinari, .P. Beverley, .M. Harrell, .I. Zubac, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"D. Gallinari, .P. Beverley, .M. Harrell, .S. Thornwell, .L. Shamet",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-50.0,2019-02-22
"G. Temple, .J. Green, .M. Harrell, .S. Gilgeous-Alexander, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,100,2019-02-22
"L. Williams, .D. Gallinari, .J. Green, .S. Thornwell, .L. Shamet",LAC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,436.36,300.0,2019-02-22
"L. Williams, .D. Gallinari, .P. Beverley, .J. Green, .L. Shamet",LAC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,415.38,200.0,2019-02-22
"L. Williams, .D. Gallinari, .P. Beverley, .M. Harrell, .S. Thornwell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Williams, .G. Temple, .J. Green, .M. Harrell, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Williams, .P. Beverley, .G. Temple, .J. Green, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Williams, .P. Beverley, .G. Temple, .M. Harrell, .T. Wallace",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Williams, .P. Beverley, .M. Harrell, .I. Zubac, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Williams, .P. Beverley, .M. Harrell, .T. Wallace, .L. Shamet",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"D. Jordan, .D. Smith Jr., .D. Dotson, .L. Kornet, .K. Knox",NYK,1,8,94.1,129.4,-35.3,83.3,1.67,21.7,12.5,85.7,46.7,0.2,57.1,57.1,103.95,34.2,2019-02-22
"D. Jordan, .E. Mudiay, .D. Dotson, .K. Knox, .A. Trier",NYK,1,8,94.1,55.6,38.6,33.3,0.50,9.5,25.0,90.0,61.1,0.2,46.2,52.6,105.88,84.6,2019-02-22
"D. Jordan, .N. Vonleh, .D. Smith Jr., .D. Dotson, .K. Knox",NYK,1,6,131.3,70.6,60.7,50.0,1.00,18.2,40.0,80.0,66.7,0.3,73.1,73.3,125.05,74.6,2019-02-22
"J. Jenkins, .N. Vonleh, .E. Mudiay, .M. Robinson, .A. Trier",NYK,1,5,90.9,158.3,-67.4,25.0,0.25,8.3,0.0,50.0,20.0,0.4,66.7,68.3,116.95,7.7,2019-02-22
"D. Jordan, .D. Smith Jr., .D. Dotson, .K. Knox, .A. Trier",NYK,1,4,90.0,100.0,-10.0,100,2.00,15.4,20.0,66.7,45.5,0.1,33.3,52.1,110.77,64.0,2019-02-22
"N. Vonleh, .E. Mudiay, .K. Knox, .M. Robinson, .A. Trier",NYK,1,4,166.7,110.0,56.7,0.0,0.00,0.0,40.0,80.0,60.0,0.0,60.0,66.3,104.43,67.6,2019-02-22
"D. Jordan, .N. Vonleh, .E. Mudiay, .D. Dotson, .K. Knox",NYK,1,3,71.4,83.3,-11.9,0.0,0.00,0.0,50.0,75.0,60.0,0.0,25.0,28.2,92.22,11.1,2019-02-22
"J. Jenkins, .D. Smith Jr., .L. Kornet, .M. Robinson, .A. Trier",NYK,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,33.3,100,50.0,0.3,25.0,25.0,118.90,0.0,2019-02-22
"J. Jenkins, .N. Vonleh, .E. Mudiay, .K. Knox, .A. Trier",NYK,1,2,60.0,125.0,-65.0,100,0.33,11.1,75.0,100,80.0,0.6,30.0,30.0,90.63,-200.0,2019-02-22
"D. Jordan, .N. Vonleh, .D. Smith Jr., .D. Dotson, .A. Trier",NYK,1,1,300.0,200.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,72.00,66.7,2019-02-22
"D. Jordan, .N. Vonleh, .E. Mudiay, .D. Dotson, .A. Trier",NYK,1,1,50.0,66.7,-16.7,0.0,0.00,0.0,0.0,66.7,50.0,0.3,0.0,53.2,114.55,80.0,2019-02-22
"D. Jordan, .N. Vonleh, .E. Mudiay, .K. Knox, .A. Trier",NYK,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,83.08,-40.0,2019-02-22
"D. Smith Jr., .D. Dotson, .L. Kornet, .K. Knox, .M. Robinson",NYK,1,1,0.0,266.7,-266.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,163.02,-18.2,2019-02-22
"N. Vonleh, .E. Mudiay, .D. Dotson, .M. Robinson, .A. Trier",NYK,1,1,50.0,50.0,0.0,0.0,0.00,0.0,0.0,100,25.0,0.0,25.0,25.0,158.24,14.3,2019-02-22
"D. Jordan, .J. Jenkins, .E. Mudiay, .K. Knox, .A. Trier",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"D. Smith Jr., .D. Dotson, .L. Kornet, .K. Knox, .A. Trier",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"J. Jenkins, .D. Smith Jr., .L. Kornet, .K. Knox, .M. Robinson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"J. Jenkins, .N. Vonleh, .D. Smith Jr., .M. Robinson, .A. Trier",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"J. Teague, .T. Gibson, .A. Wiggins, .D. Saric, .J. Okogie",MIN,1,13,103.7,100.0,3.7,60.0,2.00,16.7,20.0,66.7,43.3,0.1,50.0,52.8,105.55,50.0,2019-02-22
"L. Deng, .A. Tolliver, .D. Rose, .T. Jones, .K. Bates-Diop",MIN,1,7,143.8,81.3,62.5,42.9,1.00,15.8,0.0,71.4,55.6,0.2,94.4,95.2,111.04,96.4,2019-02-22
"L. Deng, .A. Tolliver, .D. Rose, .A. Wiggins, .T. Jones",MIN,1,6,106.3,114.3,-8.0,16.7,0.50,5.6,16.7,77.8,53.3,0.1,59.1,64.4,115.51,55.6,2019-02-22
"L. Deng, .J. Teague, .T. Gibson, .A. Wiggins, .D. Saric",MIN,1,6,133.3,84.6,48.7,80.0,4.00,20.0,50.0,71.4,60.0,0.1,50.0,55.1,103.75,90.0,2019-02-22
"L. Deng, .D. Rose, .J. Teague, .T. Gibson, .A. Wiggins",MIN,1,3,66.7,71.4,-4.8,100,2.00,25.0,0.0,60.0,37.5,0.2,40.0,40.0,105.17,54.5,2019-02-22
"A. Tolliver, .D. Rose, .J. Teague, .T. Gibson, .K. Bates-Diop",MIN,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,33.3,0.0,33.3,0.3,25.0,25.0,116.36,-166.7,2019-02-22
"D. Rose, .J. Teague, .T. Gibson, .A. Wiggins, .D. Saric",MIN,1,2,40.0,250.0,-210.0,100,1.00,16.7,0.0,0.0,0.0,0.2,33.3,33.3,112.70,-7.7,2019-02-22
"L. Deng, .A. Tolliver, .J. Teague, .K. Bates-Diop, .J. Okogie",MIN,1,2,200.0,100.0,100.0,100,0.00,37.5,0.0,100,50.0,0.0,100,102.5,112.70,81.3,2019-02-22
"A. Tolliver, .J. Teague, .T. Gibson, .A. Wiggins, .J. Okogie",MIN,1,1,0.0,75.0,-75.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,155.08,-150.0,2019-02-22
"A. Tolliver, .J. Teague, .T. Gibson, .A. Wiggins, .T. Jones",MIN,1,1,200.0,0.0,200.0,50.0,0.00,33.3,0.0,100,100,0.0,100,100,96.00,120.0,2019-02-22
"J. Teague, .T. Gibson, .A. Wiggins, .D. Saric, .T. Jones",MIN,1,1,50.0,133.3,-83.3,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,130.91,16.7,2019-02-22
"L. Deng, .A. Tolliver, .D. Rose, .J. Teague, .K. Bates-Diop",MIN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,102.86,-33.3,2019-02-22
"L. Deng, .D. Rose, .T. Gibson, .A. Wiggins, .D. Saric",MIN,1,1,150.0,0.0,150.0,100,0.00,25.0,100,0.0,100,0.0,75.0,52.1,97.63,-300.0,2019-02-22
"L. Deng, .D. Rose, .T. Gibson, .A. Wiggins, .T. Jones",MIN,1,1,100.0,66.7,33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,105.88,60.0,2019-02-22
"L. Deng, .T. Gibson, .T. Jones, .K. Bates-Diop, .J. Okogie",MIN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,110.77,100,2019-02-22
"A. Tolliver, .D. Rose, .J. Teague, .T. Gibson, .A. Wiggins",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"A. Tolliver, .J. Teague, .T. Gibson, .K. Bates-Diop, .J. Okogie",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Deng, .A. Tolliver, .D. Rose, .A. Wiggins, .D. Saric",MIN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,180.00,-80.0,2019-02-22
"L. Deng, .A. Tolliver, .D. Rose, .K. Bates-Diop, .J. Okogie",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Deng, .D. Rose, .T. Gibson, .A. Wiggins, .J. Okogie",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"L. Deng, .D. Rose, .T. Gibson, .T. Jones, .J. Okogie",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"R. Westbrook, .P. George, .S. Adams, .J. Grant, .T. Ferguson",OKC,1,17,134.3,141.7,-7.4,60.0,12.00,24.0,21.4,45.5,32.0,0.0,65.2,65.9,100.73,45.7,2019-02-22
"R. Westbrook, .P. George, .D. Schroder, .S. Adams, .J. Grant",OKC,1,13,106.5,96.6,9.9,55.6,1.00,12.5,25.0,77.8,52.9,0.2,45.8,56.4,112.35,59.8,2019-02-22
"P. George, .D. Schroder, .S. Adams, .J. Grant, .A. Nader",OKC,1,6,100.0,76.9,23.1,60.0,1.50,15.8,44.4,33.3,40.0,0.2,42.9,42.9,97.77,50.0,2019-02-22
"R. Westbrook, .P. George, .M. Morris, .S. Adams, .T. Ferguson",OKC,1,5,163.6,90.9,72.7,25.0,0.00,13.3,40.0,100,62.5,0.0,69.2,69.2,106.31,60.3,2019-02-22
"P. George, .M. Morris, .N. Noel, .D. Schroder, .D. Burton",OKC,1,4,100.0,162.5,-62.5,100,0.00,14.3,0.0,0.0,0.0,0.0,25.0,52.1,92.95,14.3,2019-02-22
"P. George, .M. Morris, .D. Schroder, .S. Adams, .T. Ferguson",OKC,1,2,150.0,140.0,10.0,100,0.00,33.3,0.0,100,33.3,0.0,112.5,112.5,125.32,61.9,2019-02-22
"P. George, .N. Noel, .D. Schroder, .J. Grant, .A. Nader",OKC,1,2,40.0,175.0,-135.0,100,1.00,16.7,0.0,0.0,0.0,0.2,33.3,33.3,88.77,-40.0,2019-02-22
"R. Westbrook, .M. Morris, .D. Schroder, .S. Adams, .T. Ferguson",OKC,1,2,125.0,75.0,50.0,0.0,0.00,0.0,0.0,75.0,60.0,0.0,83.3,64.4,106.67,150.0,2019-02-22
"R. Westbrook, .M. Morris, .N. Noel, .D. Schroder, .D. Burton",OKC,1,2,100.0,100.0,0.0,0.0,0.00,0.0,25.0,0.0,25.0,0.0,41.7,41.7,127.32,40.9,2019-02-22
"P. George, .M. Morris, .N. Noel, .D. Schroder, .A. Nader",OKC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,90.76,100,2019-02-22
"R. Westbrook, .D. Schroder, .S. Adams, .J. Grant, .D. Burton",OKC,1,1,125.0,66.7,58.3,0.0,0.00,0.0,100,100,100,0.3,66.7,72.7,152.73,233.3,2019-02-22
"R. Westbrook, .M. Morris, .D. Schroder, .S. Adams, .D. Burton",OKC,1,1,75.0,50.0,25.0,100,0.00,20.0,0.0,100,40.0,0.0,37.5,37.5,149.61,42.9,2019-02-22
"R. Westbrook, .N. Noel, .D. Schroder, .J. Grant, .A. Nader",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,66.7,100,75.0,0.3,0.0,0.0,118.03,-250.0,2019-02-22
"R. Westbrook, .P. George, .M. Morris, .N. Noel, .T. Ferguson",OKC,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.69,-18.2,2019-02-22
"P. George, .M. Morris, .D. Schroder, .A. Nader, .T. Ferguson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"P. George, .M. Morris, .N. Noel, .T. Ferguson, .D. Burton",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"P. George, .N. Noel, .S. Adams, .J. Grant, .A. Nader",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,800.00",0.0,2019-02-22
"R. Westbrook, .N. Noel, .D. Schroder, .J. Grant, .T. Ferguson",OKC,1,0,300.0,200.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,102.86,50.0,2019-02-22
"R. Westbrook, .P. George, .D. Schroder, .J. Grant, .T. Ferguson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"R. Rubio, .D. Favors, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,16,147.1,117.6,29.4,68.4,1.63,25.5,57.1,86.7,77.3,0.2,82.7,84.7,102.00,65.0,2019-02-22
"R. Rubio, .J. Crowder, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,15,84.4,112.5,-28.1,40.0,0.67,9.5,36.8,55.6,45.9,0.2,42.9,44.1,100.15,35.1,2019-02-22
"K. Korver, .D. Favors, .J. Crowder, .R. Neto, .J. Ingles",UTA,1,7,125.0,94.1,30.9,100,1.60,33.3,0.0,81.8,69.2,0.3,95.0,91.9,108.49,63.3,2019-02-22
"R. Rubio, .J. Crowder, .R. Gobert, .R. O'Neale, .D. Mitchell",UTA,1,5,93.3,114.3,-21.0,75.0,3.00,15.0,25.0,66.7,47.1,0.1,45.8,50.9,135.15,41.2,2019-02-22
"D. Favors, .J. Crowder, .R. Neto, .J. Ingles, .R. O'Neale",UTA,1,4,214.3,75.0,139.3,40.0,2.00,15.4,100,100,100,0.1,66.7,72.7,92.07,93.8,2019-02-22
"K. Korver, .J. Crowder, .R. Gobert, .R. O'Neale, .D. Mitchell",UTA,1,2,75.0,125.0,-50.0,0.0,0.00,0.0,25.0,100,40.0,0.3,0.0,28.2,106.67,-50.0,2019-02-22
"R. Rubio, .D. Favors, .R. Gobert, .R. O'Neale, .D. Mitchell",UTA,1,2,125.0,166.7,-41.7,50.0,1.00,20.0,0.0,100,50.0,0.3,66.7,72.7,103.92,45.5,2019-02-22
"T. Sefolosha, .R. Rubio, .R. Gobert, .R. O'Neale, .D. Mitchell",UTA,1,2,116.7,160.0,-43.3,100,1.00,12.5,33.3,100,50.0,0.2,37.5,60.8,120.92,37.9,2019-02-22
"D. Favors, .J. Crowder, .J. Ingles, .R. O'Neale, .D. Mitchell",UTA,1,1,0.0,266.7,-266.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,123.43,-21.4,2019-02-22
"K. Korver, .J. Crowder, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,1,50.0,75.0,-25.0,100,0.00,20.0,0.0,100,60.0,0.0,33.3,33.3,149.61,57.1,2019-02-22
"K. Korver, .R. Rubio, .J. Crowder, .R. Gobert, .D. Mitchell",UTA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,0.0,2019-02-22
"T. Sefolosha, .D. Favors, .R. Neto, .J. Ingles, .R. O'Neale",UTA,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,50.0,50.0,100.00,-150.0,2019-02-22
"D. Favors, .J. Crowder, .R. Gobert, .R. O'Neale, .D. Mitchell",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"K. Korver, .D. Favors, .J. Crowder, .J. Ingles, .D. Mitchell",UTA,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,266.67,100,2019-02-22
"K. Korver, .D. Favors, .J. Crowder, .J. Ingles, .R. O'Neale",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"K. Korver, .J. Crowder, .R. Neto, .J. Ingles, .D. Mitchell",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"K. Korver, .R. Rubio, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,"1,800.00",100,2019-02-22
"R. Rubio, .D. Favors, .J. Crowder, .R. Gobert, .D. Mitchell",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"T. Sefolosha, .R. Rubio, .D. Favors, .R. Neto, .R. O'Neale",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-02-22
"T. Sefolosha, .R. Rubio, .D. Favors, .R. O'Neale, .D. Mitchell",UTA,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14,0.0,2019-02-22
"D. Augustin, .N. Vucevic, .E. Fournier, .A. Gordon, .J. Isaac",ORL,1,13,107.4,133.3,-25.9,58.3,2.33,18.4,28.6,63.6,44.0,0.1,53.8,53.9,98.93,39.4,2019-02-22
