lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Ariza, .E. Gordon, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,2,100.0,100.0,0.0,100,1.00,14.3,50.0,100,60.0,0.3,37.5,41.0,92.16,16.7,2017-03-15
"L. Williams, .R. Anderson, .J. Harden, .P. Beverley, .C. Capela",HOU,1,1,100.0,166.7,-66.7,100,0.50,25.0,0.0,50.0,50.0,0.7,150.0,150.0,109.37,18.2,2017-03-15
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,1,200.0,66.7,133.3,50.0,0.00,25.0,0.0,100,100,0.0,125.0,104.2,97.08,114.3,2017-03-15
"L. Williams, .E. Gordon, .R. Anderson, .P. Beverley, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"Nene, .T. Ariza, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"Nene, .T. Ariza, .L. Williams, .J. Harden, .P. Beverley",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"T. Ariza, .L. Williams, .R. Anderson, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,0.0,2017-03-15
"T. Ariza, .L. Williams, .R. Anderson, .J. Harden, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"D. Nowitzki, .H. Barnes, .S. Curry, .Y. Ferrell, .D. Finney-Smith",DAL,1,7,83.3,123.1,-39.7,20.0,0.33,7.1,20.0,80.0,50.0,0.3,50.0,50.0,81.82,16.7,2017-03-15
"D. Harris, .J. Barea, .H. Barnes, .N. Noel, .N. Brussino",DAL,1,5,133.3,141.7,-8.3,71.4,0.00,29.4,0.0,75.0,37.5,0.0,72.7,72.7,112.94,47.5,2017-03-15
"D. Nowitzki, .H. Barnes, .S. Curry, .Y. Ferrell, .N. Brussino",DAL,1,5,136.4,41.7,94.7,50.0,0.00,20.0,16.7,100,44.4,0.0,62.5,62.5,107.53,100,2017-03-15
"D. Nowitzki, .J. Barea, .H. Barnes, .N. Noel, .S. Curry",DAL,1,5,100.0,77.8,22.2,100,0.00,25.0,0.0,83.3,45.5,0.0,50.0,51.4,94.25,56.3,2017-03-15
"D. Nowitzki, .D. Harris, .J. Barea, .H. Barnes, .D. Finney-Smith",DAL,1,4,62.5,88.9,-26.4,100,2.00,20.0,0.0,80.0,40.0,0.1,35.7,35.7,98.31,17.4,2017-03-15
"D. Nowitzki, .N. Noel, .S. Curry, .Y. Ferrell, .N. Brussino",DAL,1,3,157.1,100.0,57.1,33.3,1.00,11.1,50.0,100,75.0,0.1,90.0,93.5,97.39,75.8,2017-03-15
"D. Harris, .H. Barnes, .N. Noel, .Y. Ferrell, .N. Brussino",DAL,1,2,125.0,60.0,65.0,50.0,0.50,16.7,100,100,100,0.5,83.3,83.3,90.00,63.6,2017-03-15
"D. Nowitzki, .D. Harris, .J. Barea, .N. Noel, .N. Brussino",DAL,1,2,100.0,180.0,-80.0,100,0.00,28.6,0.0,100,33.3,0.0,62.5,62.5,122.03,29.4,2017-03-15
"D. Nowitzki, .D. Harris, .S. Curry, .S. Mejri, .N. Brussino",DAL,1,2,66.7,40.0,26.7,0.0,0.00,0.0,0.0,100,50.0,0.0,25.0,41.0,110.00,85.7,2017-03-15
"D. Nowitzki, .J. Barea, .H. Barnes, .S. Curry, .D. Finney-Smith",DAL,1,2,175.0,175.0,0.0,66.7,0.00,33.3,0.0,20.0,20.0,0.0,100,101.7,102.86,62.5,2017-03-15
"H. Barnes, .N. Noel, .S. Curry, .Y. Ferrell, .D. Finney-Smith",DAL,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,77.84,0.0,2017-03-15
"H. Barnes, .N. Noel, .S. Curry, .Y. Ferrell, .N. Brussino",DAL,1,2,166.7,33.3,133.3,50.0,0.00,25.0,0.0,66.7,50.0,0.0,83.3,83.3,88.16,150.0,2017-03-15
"H. Barnes, .S. Curry, .S. Mejri, .Y. Ferrell, .D. Finney-Smith",DAL,1,2,100.0,40.0,60.0,50.0,1.00,16.7,0.0,100,50.0,0.2,83.3,83.3,125.22,85.7,2017-03-15
"J. Barea, .H. Barnes, .N. Noel, .S. Curry, .D. Finney-Smith",DAL,1,2,100.0,133.3,-33.3,100,1.00,20.0,0.0,100,50.0,0.3,50.0,69.4,86.15,42.9,2017-03-15
"D. Harris, .H. Barnes, .S. Curry, .S. Mejri, .N. Brussino",DAL,1,1,50.0,300.0,-250.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,17.4,116.76,-60.0,2017-03-15
"D. Nowitzki, .D. Harris, .J. Barea, .S. Mejri, .N. Brussino",DAL,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,113.68,60.0,2017-03-15
"D. Harris, .H. Barnes, .N. Noel, .S. Curry, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"D. Harris, .H. Barnes, .S. Curry, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,100.0,140.0,-40.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,400.00,-33.3,2017-03-15
"D. Harris, .J. Barea, .H. Barnes, .N. Noel, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"D. Nowitzki, .D. Harris, .H. Barnes, .N. Noel, .Y. Ferrell",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,"1,661.54",150.0,2017-03-15
"D. Nowitzki, .D. Harris, .H. Barnes, .S. Curry, .Y. Ferrell",DAL,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,85.2,204.98,0.0,2017-03-15
"D. Nowitzki, .D. Harris, .H. Barnes, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"D. Nowitzki, .D. Harris, .H. Barnes, .Y. Ferrell, .N. Brussino",DAL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,200.00",-50.0,2017-03-15
"D. Nowitzki, .H. Barnes, .N. Noel, .S. Curry, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,800.00",0.0,2017-03-15
"H. Barnes, .S. Curry, .S. Mejri, .Y. Ferrell, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-15
"D. Howard, .T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,14,88.9,119.2,-30.3,57.1,1.00,12.9,0.0,63.6,31.8,0.1,50.0,60.1,91.24,42.1,2017-03-16
"D. Howard, .J. Calderon, .K. Bazemore, .T. Hardaway Jr., .T. Prince",ATL,1,4,150.0,100.0,50.0,33.3,1.00,9.1,0.0,71.4,62.5,0.1,116.7,101.4,109.92,78.3,2017-03-16
"D. Howard, .P. Millsap, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,4,50.0,85.7,-35.7,50.0,0.33,9.1,50.0,66.7,60.0,0.4,33.3,33.3,92.31,-33.3,2017-03-16
"E. Ilyasova, .P. Millsap, .D. Schroder, .T. Hardaway Jr., .T. Prince",ATL,1,4,114.3,85.7,28.6,50.0,0.00,12.5,0.0,37.5,27.3,0.0,50.0,63.3,76.65,78.9,2017-03-16
"D. Howard, .J. Calderon, .M. Muscala, .T. Hardaway Jr., .T. Prince",ATL,1,3,128.6,142.9,-14.3,100,4.00,36.4,0.0,100,50.0,0.1,90.0,90.0,99.80,50.0,2017-03-16
"E. Ilyasova, .J. Calderon, .M. Muscala, .T. Hardaway Jr., .T. Prince",ATL,1,3,160.0,100.0,60.0,66.7,2.00,28.6,0.0,40.0,33.3,0.2,100,100,102.86,70.8,2017-03-16
"D. Howard, .E. Ilyasova, .J. Calderon, .K. Bazemore, .T. Prince",ATL,1,2,40.0,75.0,-35.0,0.0,0.00,0.0,100,33.3,66.7,0.8,25.0,25.0,120.00,92.3,2017-03-16
"D. Howard, .P. Millsap, .K. Bazemore, .T. Hardaway Jr., .T. Prince",ATL,1,2,75.0,133.3,-58.3,100,1.00,14.3,66.7,0.0,66.7,0.3,25.0,30.7,97.86,12.5,2017-03-16
"E. Ilyasova, .P. Millsap, .K. Bazemore, .T. Hardaway Jr., .T. Prince",ATL,1,2,25.0,100.0,-75.0,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,12.9,94.43,-100.0,2017-03-16
"J. Calderon, .M. Muscala, .R. Kelly, .M. Delaney, .T. Prince",ATL,1,2,83.3,33.3,50.0,100,0.00,25.0,0.0,100,42.9,0.0,40.0,42.5,126.13,80.0,2017-03-16
"J. Calderon, .P. Millsap, .K. Bazemore, .T. Hardaway Jr., .T. Prince",ATL,1,2,100.0,175.0,-75.0,50.0,1.00,16.7,50.0,0.0,25.0,0.3,50.0,50.0,85.33,14.3,2017-03-16
"D. Howard, .D. Schroder, .M. Muscala, .T. Hardaway Jr., .T. Prince",ATL,1,1,66.7,300.0,-233.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,133.33,18.2,2017-03-16
"D. Howard, .E. Ilyasova, .D. Schroder, .T. Hardaway Jr., .T. Prince",ATL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,92.31,-33.3,2017-03-16
"D. Howard, .P. Millsap, .D. Schroder, .T. Hardaway Jr., .T. Prince",ATL,1,1,50.0,0.0,50.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,17.4,81.51,0.0,2017-03-16
"E. Ilyasova, .J. Calderon, .P. Millsap, .T. Hardaway Jr., .T. Prince",ATL,1,1,100.0,100.0,0.0,100,1.00,16.7,50.0,100,75.0,0.3,50.0,51.5,115.86,63.6,2017-03-16
"E. Ilyasova, .P. Millsap, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,1,50.0,0.0,50.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,17.4,96.21,40.0,2017-03-16
"D. Howard, .E. Ilyasova, .K. Bazemore, .T. Hardaway Jr., .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"D. Howard, .T. Sefolosha, .P. Millsap, .D. Schroder, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"E. Ilyasova, .T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Calderon, .K. Bazemore, .M. Muscala, .T. Hardaway Jr., .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Calderon, .M. Muscala, .T. Hardaway Jr., .M. Delaney, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"P. Millsap, .K. Bazemore, .D. Schroder, .M. Muscala, .T. Hardaway Jr",ATL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,0.0,654.55,-200.0,2017-03-16
"V. Carter, .T. Allen, .M. Conley, .M. Gasol, .J. Green",MEM,1,18,129.4,80.0,49.4,73.7,2.33,25.9,42.9,68.4,57.6,0.2,63.6,64.9,90.83,77.2,2017-03-16
"Z. Randolph, .M. Conley, .B. Wright, .J. Ennis III, .T. Daniels",MEM,1,10,90.9,130.0,-39.1,83.3,2.50,14.3,58.8,50.0,56.5,0.1,28.3,37.7,98.34,27.1,2017-03-16
"V. Carter, .T. Allen, .M. Gasol, .J. Green, .A. Harrison",MEM,1,7,76.9,92.3,-15.4,66.7,1.00,11.8,25.0,100,53.8,0.2,36.4,39.2,93.02,26.7,2017-03-16
"V. Carter, .Z. Randolph, .T. Allen, .M. Gasol, .A. Harrison",MEM,1,3,133.3,66.7,66.7,66.7,2.00,25.0,0.0,75.0,60.0,0.2,75.0,82.0,93.91,104.8,2017-03-16
"Z. Randolph, .M. Gasol, .J. Ennis III, .T. Daniels, .A. Harrison",MEM,1,3,50.0,66.7,-16.7,100,0.00,14.3,0.0,75.0,37.5,0.0,30.0,30.0,98.18,20.0,2017-03-16
"B. Wright, .T. Douglas, .J. Ennis III, .T. Daniels, .A. Harrison",MEM,1,2,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.2,0.0,25.8,144.00,0.0,2017-03-16
"M. Conley, .B. Wright, .M. Gasol, .J. Ennis III, .T. Daniels",MEM,1,2,250.0,50.0,200.0,75.0,0.00,42.9,0.0,100,100,0.0,125.0,125.0,96.81,93.3,2017-03-16
"Z. Randolph, .M. Conley, .M. Gasol, .J. Ennis III, .T. Daniels",MEM,1,2,133.3,233.3,-100.0,100,0.00,33.3,50.0,0.0,50.0,0.0,50.0,50.0,88.16,20.8,2017-03-16
"V. Carter, .M. Conley, .M. Gasol, .J. Green, .J. Ennis III",MEM,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,81.51,100,2017-03-16
"M. Conley, .B. Wright, .M. Gasol, .J. Green, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"M. Conley, .M. Gasol, .J. Green, .J. Ennis III, .T. Daniels",MEM,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,130.91,-75.0,2017-03-16
"M. Conley, .T. Douglas, .J. Ennis III, .T. Daniels, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"T. Allen, .M. Conley, .M. Gasol, .J. Green, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"T. Allen, .M. Conley, .M. Gasol, .T. Douglas, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"T. Allen, .M. Conley, .M. Gasol, .T. Douglas, .J. Green",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"T. Allen, .M. Conley, .T. Douglas, .T. Daniels, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"V. Carter, .M. Conley, .M. Gasol, .J. Green, .T. Daniels",MEM,1,0,200.0,0.0,200.0,0.0,0.00,0.0,100,50.0,66.7,0.0,50.0,50.0,654.55,300.0,2017-03-16
"V. Carter, .T. Allen, .M. Gasol, .J. Green, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"V. Carter, .Z. Randolph, .M. Gasol, .J. Ennis III, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"V. Carter, .Z. Randolph, .T. Allen, .M. Conley, .M. Gasol",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"Z. Randolph, .B. Wright, .J. Ennis III, .T. Daniels, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"Z. Randolph, .T. Allen, .M. Gasol, .T. Daniels, .A. Harrison",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"R. Jefferson, .L. James, .J. Smith, .C. Frye, .D. Williams",CLE,1,17,97.1,78.8,18.3,38.5,1.25,12.5,5.9,84.2,47.2,0.1,53.6,53.9,97.36,61.0,2017-03-16
"L. James, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,14,108.0,100.0,8.0,41.7,1.00,14.7,33.3,90.9,60.9,0.2,54.3,55.5,90.44,49.0,2017-03-16
"L. James, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,4,125.0,57.1,67.9,25.0,0.00,10.0,33.3,75.0,57.1,0.0,64.3,63.5,96.86,104.5,2017-03-16
"R. Jefferson, .J. Smith, .D. Williams, .K. Irving, .T. Thompson",CLE,1,3,42.9,85.7,-42.9,100,1.00,9.1,50.0,50.0,50.0,0.1,18.8,16.9,108.97,-1000.0,2017-03-16
"R. Jefferson, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,3,33.3,133.3,-100.0,0.0,0.00,0.0,33.3,66.7,44.4,0.2,14.3,14.3,84.91,-25.0,2017-03-16
"R. Jefferson, .J. Smith, .C. Frye, .D. Williams, .K. Irving",CLE,1,2,166.7,66.7,100.0,100,0.00,25.0,0.0,66.7,50.0,0.0,75.0,86.8,83.88,107.7,2017-03-16
"R. Jefferson, .L. James, .J. Smith, .K. Irving, .T. Thompson",CLE,1,2,175.0,175.0,0.0,50.0,1.00,20.0,0.0,33.3,33.3,0.3,125.0,121.5,101.95,63.0,2017-03-16
"D. Williams, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,1,100.0,0.0,100.0,0.0,0.00,0.0,66.7,100,75.0,0.0,25.0,25.0,69.40,0.0,2017-03-16
"L. James, .J. Smith, .D. Williams, .K. Love, .K. Irving",CLE,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,83.72,-100.0,2017-03-16
"R. Jefferson, .L. James, .J. Smith, .D. Williams, .T. Thompson",CLE,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,60.0,0.0,50.0,34.7,164.57,0.0,2017-03-16
"J. Smith, .D. Williams, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Smith, .D. Williams, .K. Love, .K. Irving, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"L. James, .J. Smith, .C. Frye, .D. Williams, .K. Love",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"R. Jefferson, .J. Smith, .D. Williams, .K. Irving, .D. Liggins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2017-03-16
"R. Jefferson, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,496.55,100,2017-03-16
"R. Jefferson, .J. Smith, .T. Thompson, .I. Shumpert, .D. Liggins",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.00,0.0,2017-03-16
"J. Johnson, .G. Hill, .G. Hayward, .R. Gobert, .J. Ingles",UTA,1,20,79.5,81.6,-2.1,58.3,1.40,14.6,10.0,75.0,45.5,0.1,39.1,44.7,91.55,57.3,2017-03-16
"B. Diaw, .G. Hayward, .A. Burks, .R. Gobert, .D. Exum",UTA,1,4,128.6,112.5,16.1,25.0,1.00,9.1,60.0,33.3,50.0,0.1,50.0,50.0,97.74,35.7,2017-03-16
"B. Diaw, .A. Burks, .D. Exum, .J. Ingles, .T. Lyles",UTA,1,3,160.0,100.0,60.0,66.7,0.00,25.0,20.0,66.7,37.5,0.0,66.7,58.1,96.64,53.8,2017-03-16
"B. Diaw, .A. Burks, .J. Withey, .D. Exum, .J. Ingles",UTA,1,3,66.7,133.3,-66.7,0.0,0.00,0.0,33.3,100,60.0,0.2,40.0,40.0,108.00,-5.9,2017-03-16
"J. Johnson, .G. Hill, .G. Hayward, .A. Burks, .R. Gobert",UTA,1,3,85.7,185.7,-100.0,50.0,1.00,12.5,0.0,100,25.0,0.1,50.0,56.4,110.77,17.6,2017-03-16
"B. Diaw, .G. Hayward, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,2,140.0,150.0,-10.0,66.7,2.00,28.6,0.0,100,50.0,0.2,87.5,87.5,92.57,50.0,2017-03-16
"B. Diaw, .G. Hill, .A. Burks, .J. Ingles, .T. Lyles",UTA,1,2,40.0,140.0,-100.0,100,1.00,16.7,0.0,66.7,33.3,0.2,25.0,25.0,106.67,11.8,2017-03-16
"J. Johnson, .G. Hayward, .A. Burks, .R. Gobert, .D. Exum",UTA,1,2,133.3,33.3,100.0,50.0,1.00,20.0,100,66.7,75.0,0.3,66.7,66.7,82.29,0.0,2017-03-16
"J. Johnson, .G. Hayward, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,0.0,74.67,100,2017-03-16
"J. Johnson, .G. Hill, .A. Burks, .R. Gobert, .T. Lyles",UTA,1,2,120.0,40.0,80.0,33.3,1.00,16.7,0.0,100,75.0,0.2,75.0,75.0,107.46,100,2017-03-16
"B. Diaw, .G. Hayward, .A. Burks, .D. Exum, .T. Lyles",UTA,1,1,133.3,0.0,133.3,100,0.00,20.0,50.0,66.7,60.0,0.0,33.3,51.5,87.59,450.0,2017-03-16
"B. Diaw, .G. Hill, .A. Burks, .J. Withey, .J. Ingles",UTA,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,153.19,-66.7,2017-03-16
"B. Diaw, .G. Hill, .D. Exum, .J. Ingles, .T. Lyles",UTA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,75.0,0.7,0.0,0.0,150.45,33.3,2017-03-16
"G. Hill, .R. Gobert, .D. Exum, .J. Ingles, .T. Lyles",UTA,1,1,66.7,150.0,-83.3,100,0.50,20.0,50.0,100,66.7,0.7,50.0,41.0,91.14,0.0,2017-03-16
"B. Diaw, .A. Burks, .J. Withey, .R. Gobert, .D. Exum",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"G. Hill, .G. Hayward, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.55,0.0,2017-03-16
"J. Johnson, .B. Diaw, .G. Hill, .A. Burks, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Johnson, .G. Hayward, .A. Burks, .R. Gobert, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Johnson, .G. Hill, .R. Gobert, .J. Ingles, .T. Lyles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-16
"J. Nelson, .M. Plumlee, .G. Harris, .N. Jokic, .J. Hernangomez",DEN,1,12,116.0,116.0,0.0,81.8,9.00,25.7,9.1,81.8,45.5,0.0,57.1,60.2,102.86,54.2,2017-03-16
"J. Nelson, .K. Faried, .W. Barton, .G. Harris, .N. Jokic",DEN,1,6,209.1,145.5,63.6,62.5,5.00,27.8,50.0,80.0,66.7,0.1,86.4,87.1,84.03,66.7,2017-03-16
"J. Nelson, .W. Barton, .G. Harris, .N. Jokic, .J. Hernangomez",DEN,1,5,100.0,80.0,20.0,100,1.50,23.1,0.0,83.3,50.0,0.2,57.1,63.5,105.88,64.7,2017-03-16
