lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Redick, .T. Harris, .J. Butler, .J. Embiid, .B. Simmons",PHI,1,11,103.4,65.5,37.9,50.0,1.25,12.8,31.3,70.6,51.5,0.1,50.0,52.0,129.49,80.6,2019-03-28
"J. Redick, .M. Scott, .J. Embiid, .B. Simmons, .S. Milton",PHI,1,7,131.3,100.0,31.3,71.4,2.50,23.8,0.0,63.6,43.8,0.1,70.8,76.3,110.26,65.3,2019-03-28
"J. Redick, .T. Harris, .J. Embiid, .B. Simmons, .S. Milton",PHI,1,4,142.9,62.5,80.4,80.0,0.00,33.3,33.3,75.0,57.1,0.0,62.5,62.5,88.52,103.7,2019-03-28
"J. Redick, .J. Butler, .M. Scott, .B. Marjanovic, .B. Simmons",PHI,1,3,185.7,114.3,71.4,100,4.00,36.4,0.0,66.7,50.0,0.1,100,102.8,122.85,76.2,2019-03-28
"T. Harris, .J. Butler, .T. McConnell, .B. Marjanovic, .S. Milton",PHI,1,3,114.3,100.0,14.3,33.3,1.00,12.5,0.0,100,50.0,0.1,60.0,68.0,120.00,50.0,2019-03-28
"A. Johnson, .J. Redick, .T. Harris, .J. Butler, .M. Scott",PHI,1,2,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,83.88,100,2019-03-28
"J. Redick, .J. Butler, .M. Scott, .J. Embiid, .B. Simmons",PHI,1,2,125.0,175.0,-50.0,50.0,1.00,20.0,0.0,0.0,0.0,0.3,83.3,83.3,121.26,22.2,2019-03-28
"T. Harris, .J. Butler, .J. Embiid, .B. Simmons, .S. Milton",PHI,1,2,100.0,125.0,-25.0,50.0,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,120.00,25.0,2019-03-28
"J. Butler, .M. Scott, .J. Embiid, .B. Simmons, .S. Milton",PHI,1,1,200.0,250.0,-50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,63.53,26.7,2019-03-28
"J. Redick, .T. Harris, .J. Butler, .B. Marjanovic, .B. Simmons",PHI,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,96.00,-20.0,2019-03-28
"J. Redick, .T. Harris, .J. Butler, .M. Scott, .J. Embiid",PHI,1,1,166.7,125.0,41.7,100,0.00,25.0,0.0,100,100,0.0,100,90.6,114.55,75.0,2019-03-28
"J. Butler, .M. Scott, .J. Embiid, .B. Marjanovic, .S. Milton",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"J. Redick, .M. Scott, .B. Marjanovic, .B. Simmons, .S. Milton",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"J. Redick, .T. Harris, .J. Butler, .M. Scott, .B. Marjanovic",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"J. Redick, .T. Harris, .J. Butler, .M. Scott, .B. Simmons",PHI,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,125.76,-40.0,2019-03-28
"J. Redick, .T. Harris, .M. Scott, .B. Marjanovic, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .B. Marjanovic, .B. Simmons, .S. Milton",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .J. Embiid, .T. McConnell, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .M. Scott, .B. Marjanovic, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .M. Scott, .J. Embiid, .B. Marjanovic",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .M. Scott, .J. Embiid, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .J. Butler, .M. Scott, .T. McConnell, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .M. Scott, .J. Embiid, .B. Marjanovic, .B. Simmons",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"T. Harris, .M. Scott, .J. Embiid, .B. Simmons, .S. Milton",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"D. Carroll, .J. Harris, .D. Russell, .J. Allen, .R. Kurucs",BKN,1,6,78.6,135.7,-57.1,80.0,1.33,18.2,44.4,75.0,58.8,0.2,39.3,39.3,117.89,30.6,2019-03-28
"D. Carroll, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,4,63.6,63.6,0.0,100,1.00,18.8,28.6,83.3,53.8,0.3,38.9,35.4,122.32,0.0,2019-03-28
"D. Carroll, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,3,114.3,187.5,-73.2,75.0,3.00,27.3,33.3,50.0,40.0,0.1,57.1,57.1,123.43,28.0,2019-03-28
"J. Dudley, .D. Carroll, .E. Davis, .D. Russell, .C. LeVert",BKN,1,3,50.0,133.3,-83.3,0.0,0.00,0.0,0.0,66.7,33.3,0.3,37.5,37.5,87.72,-21.1,2019-03-28
"J. Dudley, .D. Carroll, .E. Davis, .S. Dinwiddie, .C. LeVert",BKN,1,3,83.3,166.7,-83.3,50.0,0.00,11.1,40.0,100,50.0,0.0,28.6,33.6,97.63,13.8,2019-03-28
"J. Dudley, .S. Napier, .S. Dinwiddie, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,150.0,133.3,16.7,25.0,0.00,14.3,0.0,66.7,40.0,0.0,90.0,90.0,100.47,54.1,2019-03-28
"J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert, .R. Kurucs",BKN,1,3,110.0,66.7,43.3,100,4.00,28.6,0.0,100,55.6,0.1,71.4,62.8,134.12,87.5,2019-03-28
"S. Dinwiddie, .J. Harris, .D. Russell, .J. Allen, .R. Kurucs",BKN,1,3,80.0,180.0,-100.0,100,0.00,25.0,25.0,50.0,33.3,0.0,33.3,33.3,79.12,17.9,2019-03-28
"S. Dinwiddie, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,88.9,125.0,-36.1,66.7,1.00,18.2,0.0,25.0,16.7,0.2,87.5,75.2,118.26,37.0,2019-03-28
"S. Napier, .R. Hollis-Jefferson, .T. Graham, .T. Pinson, .R. Kurucs",BKN,1,3,83.3,100.0,-16.7,0.0,0.00,0.0,0.0,100,50.0,0.2,50.0,64.4,90.51,40.0,2019-03-28
"S. Napier, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,100.0,116.7,-16.7,0.0,0.00,0.0,33.3,100,60.0,0.2,0.0,49.3,115.20,33.3,2019-03-28
"D. Carroll, .E. Davis, .S. Dinwiddie, .D. Russell, .C. LeVert",BKN,1,2,166.7,66.7,100.0,50.0,0.00,20.0,50.0,50.0,50.0,0.0,62.5,62.5,68.03,84.6,2019-03-28
"D. Carroll, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,2,200.0,66.7,133.3,33.3,0.00,16.7,100,100,100,0.0,75.0,75.2,108.39,146.2,2019-03-28
"J. Dudley, .E. Davis, .J. Harris, .D. Russell, .C. LeVert",BKN,1,2,80.0,80.0,0.0,50.0,0.00,14.3,33.3,100,66.7,0.0,40.0,40.0,107.46,60.0,2019-03-28
"J. Dudley, .E. Davis, .S. Napier, .S. Dinwiddie, .C. LeVert",BKN,1,2,140.0,225.0,-85.0,100,0.00,22.2,66.7,0.0,66.7,0.0,50.0,59.5,99.69,29.0,2019-03-28
"J. Dudley, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,26.6,80.90,0.0,2019-03-28
"S. Napier, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,1,250.0,0.0,250.0,0.0,0.00,0.0,0.0,100,100,0.0,100,107.8,150.00,500.0,2019-03-28
"D. Carroll, .E. Davis, .S. Dinwiddie, .J. Harris, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"E. Davis, .J. Harris, .D. Russell, .C. LeVert, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"E. Davis, .S. Dinwiddie, .J. Harris, .C. LeVert, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"E. Davis, .S. Dinwiddie, .J. Harris, .D. Russell, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"J. Dudley, .E. Davis, .S. Dinwiddie, .J. Harris, .C. LeVert",BKN,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,100,100,0.0,150.0,150.0,227.37,100,2019-03-28
"J. Harris, .R. Hollis-Jefferson, .T. Graham, .C. LeVert, .T. Pinson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"R. Hollis-Jefferson, .T. Graham, .C. LeVert, .T. Pinson, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .T. Graham, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"L. Aldridge, .R. Gay, .D. DeRozan, .B. Forbes, .D. White",SAS,1,10,183.3,111.8,71.6,42.9,0.00,21.4,66.7,83.3,75.0,0.0,75.0,77.4,86.45,75.0,2019-03-28
"L. Aldridge, .D. DeRozan, .J. Poeltl, .B. Forbes, .D. White",SAS,1,5,127.3,110.0,17.3,80.0,4.00,25.0,16.7,50.0,30.0,0.1,60.0,61.8,97.23,64.4,2019-03-28
"R. Gay, .M. Belinelli, .P. Mills, .D. Bertans, .J. Poeltl",SAS,1,5,83.3,91.7,-8.3,50.0,1.00,14.3,0.0,71.4,38.5,0.2,50.0,50.0,119.17,45.0,2019-03-28
"L. Aldridge, .R. Gay, .D. DeRozan, .P. Mills, .B. Forbes",SAS,1,4,110.0,100.0,10.0,40.0,0.00,15.4,16.7,100,44.4,0.0,50.0,50.0,114.11,43.1,2019-03-28
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .P. Mills",SAS,1,3,142.9,57.1,85.7,100,3.00,30.0,0.0,60.0,42.9,0.1,80.0,85.0,101.56,100,2019-03-28
"L. Aldridge, .R. Gay, .P. Mills, .B. Forbes, .L. Walker IV",SAS,1,3,80.0,100.0,-20.0,50.0,0.00,16.7,0.0,50.0,20.0,0.0,40.0,40.0,88.89,42.9,2019-03-28
"M. Belinelli, .D. Bertans, .J. Poeltl, .B. Forbes, .D. White",SAS,1,3,216.7,116.7,100.0,100,0.00,45.5,0.0,100,66.7,0.0,120.0,102.8,102.86,80.0,2019-03-28
"M. Belinelli, .D. DeRozan, .P. Mills, .D. Bertans, .J. Poeltl",SAS,1,3,142.9,100.0,42.9,100,3.00,30.0,0.0,25.0,16.7,0.1,100,102.5,120.00,76.5,2019-03-28
"L. Aldridge, .D. DeRozan, .D. Cunningham, .P. Mills, .B. Forbes",SAS,1,2,0.0,80.0,-80.0,0.0,0.00,0.0,20.0,100,33.3,0.0,0.0,0.0,115.71,-233.3,2019-03-28
"L. Aldridge, .M. Belinelli, .D. DeRozan, .D. Bertans, .B. Forbes",SAS,1,2,80.0,125.0,-45.0,0.0,0.00,0.0,0.0,100,100,0.4,100,100,128.32,33.3,2019-03-28
"L. Aldridge, .M. Belinelli, .D. DeRozan, .D. Cunningham, .B. Forbes",SAS,1,2,125.0,125.0,0.0,50.0,1.00,20.0,0.0,50.0,33.3,0.3,83.3,83.3,83.48,50.0,2019-03-28
"L. Aldridge, .D. DeRozan, .P. Mills, .J. Poeltl, .B. Forbes",SAS,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,66.98,-33.3,2019-03-28
"L. Aldridge, .M. Belinelli, .D. Bertans, .B. Forbes, .D. White",SAS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,-54.5,2019-03-28
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .D. Bertans",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,104.73,0.0,2019-03-28
"M. Belinelli, .P. Mills, .D. Bertans, .J. Poeltl, .B. Forbes",SAS,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,102.86,-200.0,2019-03-28
"R. Gay, .M. Belinelli, .D. DeRozan, .P. Mills, .J. Poeltl",SAS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,33.3,50.0,0.0,0.0,0.0,65.45,-20.0,2019-03-28
"L. Aldridge, .M. Belinelli, .D. DeRozan, .D. Bertans, .D. White",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"L. Aldridge, .M. Belinelli, .D. DeRozan, .P. Mills, .D. Bertans",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00,-200.0,2019-03-28
"L. Aldridge, .R. Gay, .D. Cunningham, .P. Mills, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"L. Aldridge, .R. Gay, .D. DeRozan, .D. Bertans, .D. White",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"L. Aldridge, .R. Gay, .M. Belinelli, .B. Forbes, .D. White",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.77,-33.3,2019-03-28
"L. Aldridge, .R. Gay, .M. Belinelli, .D. Bertans, .D. White",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,100,2019-03-28
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .D. White",SAS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,33.3,33.3,0.0,0.0,113.6,320.00,-600.0,2019-03-28
"R. Gay, .M. Belinelli, .D. Bertans, .J. Poeltl, .D. White",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"K. Love, .T. Thompson, .B. Knight, .C. Osman, .C. Sexton",CLE,1,19,120.0,136.1,-16.1,41.2,0.88,15.2,33.3,70.6,55.2,0.2,67.2,68.3,91.04,40.6,2019-03-28
"J. Clarkson, .N. Stauskas, .L. Nance Jr., .M. Chriss, .D. Nwaba",CLE,1,8,110.5,111.1,-0.6,22.2,2.00,8.3,30.0,100,63.2,0.1,50.0,52.8,109.18,49.4,2019-03-28
"K. Love, .B. Knight, .L. Nance Jr., .C. Osman, .C. Sexton",CLE,1,8,88.9,100.0,-11.1,42.9,1.00,12.5,33.3,90.0,63.2,0.2,50.0,50.0,104.41,44.6,2019-03-28
"J. Clarkson, .L. Nance Jr., .M. Chriss, .D. Nwaba, .C. Sexton",CLE,1,3,142.9,114.3,28.6,25.0,1.00,9.1,75.0,100,83.3,0.1,71.4,71.4,119.29,56.3,2019-03-28
"K. Love, .B. Knight, .J. Clarkson, .L. Nance Jr., .D. Nwaba",CLE,1,2,150.0,100.0,50.0,100,0.00,33.3,0.0,50.0,33.3,0.0,75.0,75.0,67.29,57.1,2019-03-28
"K. Love, .J. Clarkson, .L. Nance Jr., .C. Osman, .C. Sexton",CLE,1,2,80.0,175.0,-95.0,50.0,1.00,16.7,0.0,100,50.0,0.2,66.7,66.7,100.47,33.3,2019-03-28
"K. Love, .J. Clarkson, .L. Nance Jr., .D. Nwaba, .C. Sexton",CLE,1,2,125.0,166.7,-41.7,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,52.5,86.90,41.2,2019-03-28
"J. Clarkson, .L. Nance Jr., .C. Osman, .D. Nwaba, .C. Sexton",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,66.7,0.0,50.0,0.0,0.0,0.0,65.45,120.0,2019-03-28
"K. Love, .T. Thompson, .B. Knight, .J. Clarkson, .D. Nwaba",CLE,1,1,125.0,100.0,25.0,100,0.00,33.3,0.0,0.0,0.0,0.0,62.5,62.5,129.44,54.5,2019-03-28
"T. Thompson, .B. Knight, .J. Clarkson, .L. Nance Jr., .D. Nwaba",CLE,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,99.31,-100.0,2019-03-28
"B. Knight, .J. Clarkson, .L. Nance Jr., .M. Chriss, .D. Nwaba",CLE,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,110.77,133.3,2019-03-28
"K. Love, .B. Knight, .J. Clarkson, .C. Osman, .C. Sexton",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,320.00,700.0,2019-03-28
"K. Love, .B. Knight, .L. Nance Jr., .D. Nwaba, .C. Sexton",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"K. Love, .T. Thompson, .B. Knight, .C. Osman, .D. Nwaba",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
"K. Love, .T. Thompson, .J. Clarkson, .C. Osman, .C. Sexton",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-03-28
