lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Posey, .M. Dunleavy, .D. Granger, .S. Jones, .D. Collison",IND,1,1,66.7,50.0,16.7,0.0,0.00,0.0,66.7,66.7,66.7,0.3,25.0,25.0,124.44,66.7,2010-12-26
"J. Posey, .T. Ford, .D. Granger, .S. Jones, .B. Rush",IND,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,110.77,25.0,2010-12-26
"D. Granger, .J. McRoberts, .B. Rush, .R. Hibbert, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Foster, .D. Granger, .B. Rush, .T. Hansbrough, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Foster, .M. Dunleavy, .T. Ford, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Foster, .M. Dunleavy, .T. Ford, .D. Granger, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Foster, .T. Ford, .D. Granger, .B. Rush, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,342.86,0.0,2010-12-26
"J. Foster, .T. Ford, .D. Granger, .S. Jones, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Posey, .J. Foster, .M. Dunleavy, .T. Ford, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Posey, .J. Foster, .T. Ford, .S. Jones, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Posey, .M. Dunleavy, .T. Ford, .S. Jones, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,15,103.0,76.5,26.6,69.2,2.25,20.9,7.1,72.0,48.7,0.1,58.0,58.7,109.55,71.1,2010-12-26
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .X. Henry",MEM,1,13,103.4,93.1,10.3,40.0,4.00,11.1,20.0,81.3,51.6,0.0,40.0,50.3,104.79,59.4,2010-12-26
"T. Allen, .O. Mayo, .D. Arthur, .H. Thabeet, .G. Vasquez",MEM,1,4,114.3,142.9,-28.6,100,0.00,27.3,25.0,20.0,22.2,0.0,50.0,58.1,91.22,33.3,2010-12-26
"R. Gay, .M. Conley, .M. Gasol, .O. Mayo, .D. Arthur",MEM,1,3,166.7,33.3,133.3,75.0,0.00,33.3,0.0,100,66.7,0.0,75.0,72.7,92.41,108.3,2010-12-26
"Z. Randolph, .T. Allen, .M. Conley, .M. Gasol, .S. Young",MEM,1,3,57.1,25.0,32.1,100,0.00,22.2,0.0,100,37.5,0.0,28.6,28.6,112.50,66.7,2010-12-26
"R. Gay, .M. Conley, .M. Gasol, .D. Arthur, .X. Henry",MEM,1,2,125.0,50.0,75.0,100,2.00,33.3,0.0,66.7,66.7,0.3,125.0,125.0,100.52,107.7,2010-12-26
"T. Allen, .R. Gay, .D. Arthur, .H. Thabeet, .G. Vasquez",MEM,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,25.0,0.3,0.0,0.0,109.24,-28.6,2010-12-26
"T. Allen, .M. Conley, .M. Gasol, .D. Arthur, .S. Young",MEM,1,1,100.0,200.0,-100.0,100,1.00,20.0,50.0,0.0,50.0,0.3,33.3,43.6,100.00,17.6,2010-12-26
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .H. Thabeet",MEM,1,1,200.0,0.0,200.0,0.0,0.00,0.0,75.0,100,80.0,0.0,25.0,37.6,90.00,-33.3,2010-12-26
"Z. Randolph, .R. Gay, .M. Gasol, .O. Mayo, .G. Vasquez",MEM,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,125.95,133.3,2010-12-26
"Z. Randolph, .R. Gay, .O. Mayo, .H. Thabeet, .G. Vasquez",MEM,1,1,200.0,150.0,50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,91.91,50.0,2010-12-26
"Z. Randolph, .T. Allen, .R. Gay, .H. Thabeet, .G. Vasquez",MEM,1,1,66.7,66.7,0.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,25.0,25.0,102.86,50.0,2010-12-26
"R. Gay, .M. Conley, .M. Gasol, .O. Mayo, .X. Henry",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342.86,100,2010-12-26
"R. Gay, .M. Conley, .O. Mayo, .D. Arthur, .H. Thabeet",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,270.00,50.0,2010-12-26
"R. Gay, .O. Mayo, .D. Arthur, .H. Thabeet, .G. Vasquez",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"T. Allen, .D. Arthur, .H. Thabeet, .S. Young, .G. Vasquez",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"T. Allen, .M. Conley, .D. Arthur, .S. Young, .G. Vasquez",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"T. Allen, .M. Conley, .O. Mayo, .D. Arthur, .H. Thabeet",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"T. Allen, .O. Mayo, .H. Thabeet, .S. Young, .G. Vasquez",MEM,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,169.41,-100.0,2010-12-26
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .S. Young",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"B. Davis, .R. Gomes, .E. Gordon, .D. Jordan, .B. Griffin",LAC,1,12,123.1,107.7,15.4,75.0,3.00,23.7,25.0,84.6,56.0,0.1,64.3,63.0,104.73,55.4,2010-12-26
"B. Davis, .E. Gordon, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,4,160.0,70.0,90.0,75.0,0.00,23.1,0.0,100,62.5,0.0,75.0,73.8,113.39,130.8,2010-12-26
"B. Davis, .R. Gomes, .R. Foye, .E. Gordon, .B. Griffin",LAC,1,4,125.0,177.8,-52.8,60.0,0.00,25.0,25.0,100,40.0,0.0,55.6,55.6,94.15,27.0,2010-12-26
"E. Gordon, .D. Jordan, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,3,116.7,57.1,59.5,100,1.50,33.3,0.0,100,80.0,0.3,87.5,87.5,98.68,90.9,2010-12-26
"I. Diogu, .R. Gomes, .E. Gordon, .B. Griffin, .E. Bledsoe",LAC,1,3,75.0,175.0,-100.0,100,1.00,16.7,50.0,33.3,40.0,0.3,33.3,38.7,64.00,-100.0,2010-12-26
"I. Diogu, .R. Gomes, .R. Foye, .A. Aminu, .E. Bledsoe",LAC,1,3,33.3,33.3,0.0,0.0,0.00,0.0,0.0,66.7,44.4,0.2,0.0,25.8,99.31,100,2010-12-26
"B. Davis, .I. Diogu, .R. Gomes, .E. Gordon, .B. Griffin",LAC,1,2,140.0,80.0,60.0,66.7,2.00,28.6,0.0,50.0,50.0,0.2,100,90.2,101.41,105.9,2010-12-26
"B. Davis, .J. Collins, .R. Gomes, .E. Gordon, .A. Aminu",LAC,1,2,75.0,150.0,-75.0,0.0,0.00,0.0,33.3,100,50.0,0.3,33.3,38.7,101.32,5.9,2010-12-26
"B. Davis, .R. Gomes, .R. Foye, .D. Jordan, .B. Griffin",LAC,1,2,175.0,125.0,50.0,33.3,0.00,20.0,0.0,50.0,33.3,0.0,87.5,87.5,95.21,63.6,2010-12-26
"I. Diogu, .R. Foye, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,2,166.7,66.7,100.0,50.0,0.00,20.0,100,0.0,100,0.0,66.7,64.4,93.91,84.6,2010-12-26
"I. Diogu, .R. Foye, .E. Gordon, .A. Aminu, .E. Bledsoe",LAC,1,2,100.0,80.0,20.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,40.0,40.0,92.57,42.9,2010-12-26
"J. Collins, .I. Diogu, .E. Gordon, .A. Aminu, .E. Bledsoe",LAC,1,2,0.0,75.0,-75.0,0.0,0.00,0.0,50.0,50.0,50.0,0.4,0.0,0.0,92.37,150.0,2010-12-26
"R. Gomes, .E. Gordon, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,2,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,106.11,25.0,2010-12-26
"B. Davis, .I. Diogu, .R. Foye, .B. Griffin, .A. Aminu",LAC,1,1,150.0,250.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,150.0,96.00,53.3,2010-12-26
"B. Davis, .R. Foye, .E. Gordon, .D. Jordan, .B. Griffin",LAC,1,1,150.0,0.0,150.0,100,1.00,33.3,0.0,100,100,0.5,100,104.2,138.46,150.0,2010-12-26
"B. Davis, .R. Gomes, .R. Foye, .E. Gordon, .A. Aminu",LAC,1,1,133.3,0.0,133.3,100,1.00,20.0,100,0.0,50.0,0.3,50.0,69.4,154.84,400.0,2010-12-26
"R. Foye, .E. Gordon, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,0.0,108.00,0.0,2010-12-26
"B. Davis, .R. Foye, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"B. Davis, .R. Gomes, .E. Gordon, .B. Griffin, .A. Aminu",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-200.0,2010-12-26
"B. Davis, .R. Gomes, .E. Gordon, .D. Jordan, .A. Aminu",LAC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03,0.0,2010-12-26
"I. Diogu, .R. Foye, .E. Gordon, .D. Jordan, .A. Aminu",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"I. Diogu, .R. Gomes, .R. Foye, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Collins, .E. Gordon, .D. Jordan, .A. Aminu, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"J. Collins, .I. Diogu, .R. Foye, .A. Aminu, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"G. Hill, .S. Nash, .C. Frye, .J. Dudley, .R. Lopez",PHX,1,10,123.8,109.1,14.7,66.7,3.00,20.7,22.2,70.0,47.4,0.1,52.8,61.7,105.31,56.8,2010-12-26
"G. Hill, .S. Nash, .C. Frye, .M. Gortat, .J. Dudley",PHX,1,6,61.5,130.8,-69.2,75.0,1.50,17.6,14.3,100,40.0,0.2,36.4,36.4,108.84,19.0,2010-12-26
"G. Hill, .S. Nash, .M. Pietrus, .C. Frye, .J. Dudley",PHX,1,6,133.3,76.9,56.4,60.0,1.50,16.7,66.7,57.1,61.5,0.2,54.5,60.6,97.04,92.6,2010-12-26
"G. Hill, .S. Nash, .C. Frye, .J. Dudley, .G. Dragic",PHX,1,5,160.0,111.1,48.9,100,6.00,37.5,0.0,75.0,50.0,0.1,87.5,90.1,93.38,75.4,2010-12-26
"G. Hill, .S. Nash, .M. Pietrus, .C. Frye, .M. Gortat",PHX,1,5,60.0,160.0,-100.0,33.3,1.00,9.1,0.0,100,37.5,0.1,37.5,37.5,105.11,0.0,2010-12-26
"M. Pietrus, .J. Childress, .H. Warrick, .M. Gortat, .G. Dragic",PHX,1,5,142.9,100.0,42.9,50.0,1.00,20.0,50.0,40.0,42.9,0.3,83.3,83.3,75.26,57.7,2010-12-26
"G. Hill, .M. Pietrus, .C. Frye, .M. Gortat, .G. Dragic",PHX,1,3,62.5,57.1,5.4,50.0,1.00,11.1,20.0,100,33.3,0.1,35.7,35.7,104.35,-50.0,2010-12-26
"M. Pietrus, .J. Childress, .M. Gortat, .J. Dudley, .G. Dragic",PHX,1,3,57.1,100.0,-42.9,50.0,1.00,10.0,50.0,66.7,55.6,0.1,25.0,25.0,93.13,10.0,2010-12-26
"G. Hill, .S. Nash, .M. Pietrus, .M. Gortat, .J. Dudley",PHX,1,2,83.3,50.0,33.3,100,0.00,14.3,0.0,100,42.9,0.0,30.0,42.5,121.26,100,2010-12-26
"S. Nash, .M. Pietrus, .H. Warrick, .M. Gortat, .G. Dragic",PHX,1,2,125.0,175.0,-50.0,50.0,0.00,16.7,50.0,100,66.7,0.0,50.0,51.2,95.21,36.4,2010-12-26
"S. Nash, .M. Pietrus, .J. Childress, .M. Gortat, .J. Dudley",PHX,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,88.62,100,2010-12-26
"G. Hill, .M. Pietrus, .J. Childress, .M. Gortat, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"S. Nash, .C. Frye, .M. Gortat, .J. Dudley, .G. Dragic",PHX,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,-33.3,2010-12-26
"S. Nash, .H. Warrick, .M. Gortat, .J. Dudley, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"D. West, .E. Okafor, .T. Ariza, .C. Paul, .M. Belinelli",NOH,1,15,122.2,111.5,10.7,28.6,0.00,11.8,23.1,78.6,51.9,0.0,55.8,55.1,82.96,51.4,2010-12-26
"D. West, .E. Okafor, .T. Ariza, .C. Paul, .J. Jack",NOH,1,8,108.3,71.4,36.9,40.0,0.00,11.1,44.4,71.4,56.3,0.0,35.7,41.2,78.77,95.7,2010-12-26
"D. West, .T. Ariza, .C. Paul, .J. Smith, .M. Thornton",NOH,1,6,75.0,66.7,8.3,75.0,0.75,20.0,0.0,100,55.6,0.3,56.3,56.3,101.59,53.8,2010-12-26
"D. Andersen, .D. Mbenga, .J. Jack, .M. Thornton, .Q. Pondexter",NOH,1,4,142.9,87.5,55.4,40.0,0.00,20.0,33.3,50.0,45.5,0.0,62.5,62.5,83.08,81.5,2010-12-26
"D. West, .E. Okafor, .T. Ariza, .C. Paul, .M. Thornton",NOH,1,4,100.0,114.3,-14.3,0.0,0.00,0.0,33.3,100,66.7,0.3,60.0,64.3,94.65,34.6,2010-12-26
"D. West, .T. Ariza, .C. Paul, .J. Jack, .M. Belinelli",NOH,1,2,66.7,100.0,-33.3,50.0,0.00,12.5,50.0,100,66.7,0.0,33.3,33.3,110.23,38.5,2010-12-26
"E. Okafor, .J. Jack, .M. Belinelli, .J. Smith, .M. Thornton",NOH,1,2,50.0,100.0,-50.0,100,0.50,14.3,66.7,0.0,66.7,0.5,25.0,25.0,84.71,-300.0,2010-12-26
"E. Okafor, .T. Ariza, .J. Jack, .J. Smith, .M. Thornton",NOH,1,2,66.7,75.0,-8.3,100,0.00,25.0,0.0,75.0,50.0,0.0,33.3,33.3,90.00,60.0,2010-12-26
"D. Mbenga, .J. Jack, .J. Smith, .M. Thornton, .Q. Pondexter",NOH,1,1,166.7,150.0,16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,66.7,72.7,97.30,57.1,2010-12-26
"D. West, .E. Okafor, .C. Paul, .J. Jack, .M. Thornton",NOH,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,84.71,200.0,2010-12-26
"D. West, .T. Ariza, .D. Mbenga, .J. Jack, .M. Thornton",NOH,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,99.31,-140.0,2010-12-26
"E. Okafor, .T. Ariza, .C. Paul, .J. Smith, .M. Thornton",NOH,1,1,133.3,166.7,-33.3,0.0,0.00,0.0,0.0,100,100,0.0,100,100,113.68,50.0,2010-12-26
"T. Ariza, .D. Mbenga, .J. Jack, .J. Smith, .M. Thornton",NOH,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,114.29,200.0,2010-12-26
"D. Andersen, .T. Ariza, .D. Mbenga, .J. Jack, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"D. West, .E. Okafor, .J. Jack, .M. Belinelli, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"D. West, .T. Ariza, .D. Mbenga, .C. Paul, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"T. Ariza, .D. Mbenga, .C. Paul, .J. Smith, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"M. Bibby, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,14,100.0,125.0,-25.0,66.7,6.00,17.6,21.4,76.9,48.1,0.0,45.7,49.6,85.74,46.7,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .J. Smith, .M. Williams",ATL,1,6,150.0,46.2,103.8,60.0,3.00,18.8,25.0,66.7,53.8,0.1,68.8,78.1,93.65,128.1,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .J. Smith, .A. Horford",ATL,1,5,66.7,162.5,-95.8,100,0.67,18.2,0.0,50.0,25.0,0.3,50.0,50.0,78.46,-3.2,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .M. Williams, .A. Horford",ATL,1,5,71.4,112.5,-41.1,50.0,1.00,10.0,40.0,50.0,44.4,0.1,35.7,35.7,78.26,-40.0,2010-12-26
"M. Bibby, .J. Crawford, .J. Collins, .M. Evans, .M. Williams",ATL,1,4,87.5,57.1,30.4,0.0,0.00,0.0,25.0,60.0,44.4,0.3,42.9,47.0,87.10,72.7,2010-12-26
"J. Crawford, .J. Johnson, .J. Collins, .M. Evans, .A. Horford",ATL,1,3,100.0,133.3,-33.3,50.0,0.00,14.3,0.0,0.0,0.0,0.0,50.0,55.1,102.25,26.7,2010-12-26
"M. Bibby, .J. Crawford, .M. Evans, .Z. Pachulia, .J. Powell",ATL,1,3,133.3,150.0,-16.7,100,1.50,27.3,100,100,100,0.3,70.0,63.3,99.31,43.3,2010-12-26
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Powell, .M. Williams",ATL,1,2,66.7,83.3,-16.7,0.0,0.00,0.0,0.0,100,75.0,0.5,50.0,69.4,126.13,50.0,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith",ATL,1,2,66.7,200.0,-133.3,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,25.8,66.06,-12.5,2010-12-26
"J. Crawford, .J. Johnson, .Z. Pachulia, .M. Williams, .A. Horford",ATL,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,82.29,100,2010-12-26
"J. Crawford, .M. Evans, .Z. Pachulia, .J. Powell, .M. Williams",ATL,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37,-200.0,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .J. Collins, .A. Horford",ATL,1,1,100.0,0.0,100.0,100,1.00,25.0,0.0,100,100,0.3,100,79.8,92.31,400.0,2010-12-26
"M. Bibby, .J. Crawford, .M. Evans, .Z. Pachulia, .J. Smith",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,141.18,-33.3,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .J. Collins, .M. Williams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-12-26
"M. Bibby, .J. Crawford, .J. Johnson, .M. Evans, .M. Williams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00,0.0,2010-12-26
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .D. Blair",SAS,1,14,116.0,107.7,8.3,83.3,3.33,28.6,0.0,90.0,45.0,0.1,65.9,65.9,89.56,52.7,2010-12-26
"M. Ginobili, .M. Bonner, .G. Hill, .D. Blair, .G. Neal",SAS,1,4,128.6,85.7,42.9,66.7,2.00,15.4,66.7,50.0,60.0,0.1,33.3,43.6,87.65,69.6,2010-12-26
"R. Jefferson, .T. Parker, .M. Bonner, .T. Splitter, .G. Neal",SAS,1,4,0.0,50.0,-50.0,0.0,0.00,0.0,20.0,80.0,50.0,0.5,0.0,0.0,106.18,-600.0,2010-12-26
"A. McDyess, .I. Udoka, .T. Parker, .M. Bonner, .G. Neal",SAS,1,3,100.0,33.3,66.7,66.7,0.00,20.0,25.0,71.4,54.5,0.0,50.0,50.0,89.57,105.9,2010-12-26
"A. McDyess, .M. Ginobili, .R. Jefferson, .M. Bonner, .G. Hill",SAS,1,3,125.0,66.7,58.3,100,0.00,33.3,0.0,100,50.0,0.0,62.5,62.5,67.20,70.6,2010-12-26
"A. McDyess, .T. Parker, .M. Bonner, .G. Hill, .G. Neal",SAS,1,2,40.0,83.3,-43.3,100,0.50,16.7,0.0,100,60.0,0.4,33.3,33.3,109.24,-50.0,2010-12-26
"I. Udoka, .R. Jefferson, .C. Quinn, .T. Splitter, .G. Neal",SAS,1,2,50.0,66.7,-16.7,0.0,0.00,0.0,0.0,66.7,40.0,0.0,0.0,34.7,107.23,57.1,2010-12-26
"M. Ginobili, .R. Jefferson, .T. Parker, .D. Blair, .G. Neal",SAS,1,2,66.7,66.7,0.0,100,0.00,25.0,0.0,66.7,40.0,0.0,33.3,33.3,93.91,50.0,2010-12-26
"R. Jefferson, .T. Parker, .M. Bonner, .D. Blair, .G. Neal",SAS,1,2,133.3,0.0,133.3,50.0,0.00,20.0,50.0,33.3,40.0,0.0,50.0,50.0,70.59,0.0,2010-12-26
"T. Duncan, .I. Udoka, .T. Parker, .M. Bonner, .G. Neal",SAS,1,2,200.0,0.0,200.0,66.7,0.00,33.3,100,50.0,66.7,0.0,75.0,75.0,82.29,135.7,2010-12-26
"T. Duncan, .M. Ginobili, .I. Udoka, .R. Jefferson, .C. Quinn",SAS,1,2,40.0,150.0,-110.0,100,1.00,16.7,33.3,100,50.0,0.2,25.0,25.0,107.11,0.0,2010-12-26
"T. Duncan, .M. Ginobili, .I. Udoka, .T. Parker, .M. Bonner",SAS,1,2,100.0,120.0,-20.0,50.0,0.00,20.0,0.0,100,50.0,0.0,50.0,50.0,92.57,40.0,2010-12-26
"T. Duncan, .R. Jefferson, .T. Parker, .M. Bonner, .G. Hill",SAS,1,2,150.0,33.3,116.7,66.7,2.00,25.0,0.0,80.0,66.7,0.2,87.5,84.6,121.69,136.8,2010-12-26
"T. Duncan, .T. Parker, .M. Bonner, .G. Hill, .G. Neal",SAS,1,2,120.0,150.0,-30.0,100,0.00,16.7,0.0,0.0,0.0,0.0,75.0,79.8,102.05,43.5,2010-12-26
"M. Ginobili, .R. Jefferson, .G. Hill, .D. Blair, .G. Neal",SAS,1,1,100.0,133.3,-33.3,100,0.00,25.0,0.0,33.3,25.0,0.0,75.0,75.0,100.47,50.0,2010-12-26
"T. Duncan, .M. Ginobili, .R. Jefferson, .M. Bonner, .G. Hill",SAS,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,110.77,23.1,2010-12-26
