lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"M. Williams, .C. Budinger, .J. Adrien, .A. Bennett, .S. Muhammad",MIN,1,4,55.6,140.0,-84.4,100,0.50,18.2,0.0,66.7,50.0,0.4,62.5,62.5,113.06,19.0,2014-12-21
"M. Williams, .T. Young, .G. Dieng, .S. Muhammad, .A. Wiggins",MIN,1,4,150.0,150.0,0.0,33.3,0.50,11.1,100,66.7,80.0,0.3,70.0,76.5,79.70,48.5,2014-12-21
"C. Budinger, .A. Bennett, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,3,100.0,116.7,-16.7,0.0,0.00,0.0,0.0,50.0,33.3,0.0,33.3,52.5,91.56,40.0,2014-12-21
"M. Williams, .C. Budinger, .A. Bennett, .G. Dieng, .S. Muhammad",MIN,1,3,150.0,83.3,66.7,100,0.00,40.0,0.0,100,50.0,0.0,75.0,75.0,93.05,82.4,2014-12-21
"M. Williams, .C. Budinger, .J. Adrien, .R. Hummel, .S. Muhammad",MIN,1,3,83.3,120.0,-36.7,0.0,0.00,0.0,0.0,100,50.0,0.2,50.0,51.2,93.73,25.0,2014-12-21
"M. Williams, .R. Hummel, .G. Dieng, .S. Muhammad, .A. Wiggins",MIN,1,3,100.0,140.0,-40.0,100,0.50,16.7,0.0,100,50.0,0.4,75.0,86.8,90.57,20.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .G. Dieng, .A. Wiggins",MIN,1,3,33.3,33.3,0.0,0.0,0.00,0.0,0.0,100,37.5,0.0,16.7,16.7,100.47,-28.6,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .J. Adrien, .S. Muhammad",MIN,1,3,120.0,80.0,40.0,100,0.00,28.6,0.0,100,50.0,0.0,50.0,61.5,92.90,77.8,2014-12-21
"M. Williams, .C. Budinger, .A. Bennett, .G. Dieng, .A. Wiggins",MIN,1,2,120.0,120.0,0.0,100,3.00,37.5,100,50.0,66.7,0.2,75.0,75.0,103.60,59.3,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .G. Dieng, .S. Muhammad",MIN,1,2,200.0,60.0,140.0,50.0,0.00,33.3,0.0,75.0,75.0,0.0,100,100,97.22,104.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .J. Adrien, .A. Wiggins",MIN,1,2,100.0,40.0,60.0,0.0,0.00,0.0,33.3,66.7,50.0,0.0,25.0,41.0,100.47,0.0,2014-12-21
"A. Bennett, .G. Dieng, .S. Muhammad, .Z. LaVine, .A. Wiggins",MIN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,128.57,200.0,2014-12-21
"M. Williams, .J. Adrien, .R. Hummel, .S. Muhammad, .A. Wiggins",MIN,1,1,66.7,100.0,-33.3,100,0.00,25.0,0.0,100,100,0.0,100,100,126.32,66.7,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .R. Hummel, .S. Muhammad",MIN,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,100,100,0.0,100,100,110.26,85.7,2014-12-21
"M. Williams, .T. Young, .R. Hummel, .S. Muhammad, .A. Wiggins",MIN,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73,-114.3,2014-12-21
"M. Williams, .C. Budinger, .R. Hummel, .G. Dieng, .T. Daniels",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"2,618.18",0.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .G. Dieng, .T. Daniels",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,"2,273.68",0.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .R. Hummel, .A. Wiggins",MIN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14,0.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .R. Hummel, .T. Daniels",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.15,80.0,2014-12-21
"M. Williams, .T. Young, .C. Budinger, .S. Muhammad, .T. Daniels",MIN,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,654.55,100,2014-12-21
"M. Williams, .T. Young, .J. Adrien, .S. Muhammad, .A. Wiggins",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"D. West, .R. Stuckey, .C. Watson, .R. Hibbert, .S. Hill",IND,1,10,90.0,95.2,-5.2,50.0,1.00,16.0,11.1,50.0,31.6,0.2,53.1,53.3,95.84,42.9,2014-12-21
"D. West, .C. Miles, .C. Watson, .R. Hibbert, .S. Hill",IND,1,5,130.0,90.0,40.0,83.3,5.00,31.3,33.3,66.7,55.6,0.1,72.2,72.2,89.30,80.5,2014-12-21
"L. Scola, .D. West, .C. Miles, .R. Stuckey, .D. Sloan",IND,1,5,100.0,100.0,0.0,80.0,0.00,26.7,16.7,75.0,40.0,0.0,45.5,45.5,96.92,42.9,2014-12-21
"L. Scola, .D. West, .R. Stuckey, .C. Watson, .S. Hill",IND,1,4,171.4,71.4,100.0,50.0,2.00,22.2,0.0,100,75.0,0.1,90.0,94.9,94.21,114.8,2014-12-21
"C. Miles, .C. Watson, .R. Hibbert, .L. Allen, .S. Hill",IND,1,3,33.3,33.3,0.0,100,1.00,14.3,0.0,100,62.5,0.2,25.0,25.0,100.47,128.6,2014-12-21
"L. Scola, .C. Miles, .D. Sloan, .L. Allen, .D. Rudez",IND,1,3,128.6,100.0,28.6,50.0,0.00,22.2,0.0,100,33.3,0.0,64.3,60.5,103.01,50.0,2014-12-21
"L. Scola, .C. Miles, .D. Sloan, .L. Allen, .S. Hill",IND,1,3,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.2,42.9,42.9,95.03,28.6,2014-12-21
"C. Miles, .C. Watson, .R. Hibbert, .L. Allen, .D. Rudez",IND,1,2,60.0,200.0,-140.0,100,1.00,14.3,25.0,0.0,25.0,0.2,30.0,30.0,97.22,-4.0,2014-12-21
"C. Miles, .R. Hibbert, .D. Sloan, .L. Allen, .S. Hill",IND,1,2,120.0,120.0,0.0,33.3,1.00,14.3,50.0,0.0,33.3,0.2,60.0,60.0,103.60,40.7,2014-12-21
"C. Miles, .R. Stuckey, .C. Watson, .R. Hibbert, .L. Allen",IND,1,2,75.0,150.0,-75.0,100,1.00,20.0,0.0,100,33.3,0.3,50.0,50.0,103.78,12.5,2014-12-21
"C. Miles, .R. Stuckey, .R. Hibbert, .D. Sloan, .L. Allen",IND,1,2,100.0,33.3,66.7,0.0,0.00,0.0,66.7,100,80.0,0.0,25.0,41.0,85.42,500.0,2014-12-21
"L. Scola, .D. West, .C. Miles, .C. Watson, .S. Hill",IND,1,2,40.0,100.0,-60.0,100,1.00,16.7,0.0,100,50.0,0.2,50.0,34.7,134.69,-20.0,2014-12-21
"L. Scola, .D. West, .R. Stuckey, .D. Sloan, .S. Hill",IND,1,2,100.0,133.3,-33.3,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,66.7,95.09,45.5,2014-12-21
"L. Scola, .C. Miles, .R. Stuckey, .D. Sloan, .L. Allen",IND,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,123.43,116.7,2014-12-21
"L. Scola, .R. Stuckey, .D. Sloan, .L. Allen, .S. Hill",IND,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,117.55,150.0,2014-12-21
"D. West, .C. Miles, .R. Stuckey, .C. Watson, .R. Hibbert",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148.97,-100.0,2014-12-21
"D. West, .C. Miles, .R. Stuckey, .C. Watson, .S. Hill",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,618.18",0.0,2014-12-21
"L. Scola, .C. Miles, .C. Watson, .L. Allen, .D. Rudez",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"L. Scola, .D. West, .C. Miles, .R. Stuckey, .C. Watson",IND,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,244.07,400.0,2014-12-21
"R. Westbrook, .S. Ibaka, .P. Jones III, .A. Roberson, .S. Adams",OKC,1,14,127.6,124.1,3.4,61.5,1.60,19.5,40.0,66.7,54.5,0.2,61.4,68.9,100.14,54.7,2014-12-21
"R. Westbrook, .S. Ibaka, .R. Jackson, .A. Roberson, .S. Adams",OKC,1,9,100.0,133.3,-33.3,42.9,0.75,11.5,41.7,50.0,45.0,0.2,47.1,48.0,93.91,25.3,2014-12-21
"N. Collison, .K. Perkins, .A. Morrow, .R. Jackson, .J. Lamb",OKC,1,5,81.8,125.0,-43.2,25.0,0.00,8.3,0.0,80.0,40.0,0.0,44.4,45.5,101.60,29.8,2014-12-21
"R. Westbrook, .S. Ibaka, .R. Jackson, .P. Jones III, .S. Adams",OKC,1,4,33.3,33.3,0.0,0.0,0.00,0.0,33.3,80.0,54.5,0.2,14.3,14.3,75.79,-25.0,2014-12-21
"K. Perkins, .S. Ibaka, .A. Morrow, .R. Jackson, .P. Jones III",OKC,1,3,100.0,80.0,20.0,50.0,0.00,16.7,33.3,50.0,40.0,0.0,40.0,40.0,84.71,8.3,2014-12-21
"N. Collison, .K. Perkins, .A. Morrow, .R. Jackson, .P. Jones III",OKC,1,3,100.0,116.7,-16.7,0.0,0.00,0.0,50.0,66.7,57.1,0.2,33.3,43.6,86.40,33.3,2014-12-21
"R. Westbrook, .S. Ibaka, .A. Morrow, .A. Roberson, .S. Adams",OKC,1,3,100.0,0.0,100.0,33.3,0.50,12.5,0.0,66.7,50.0,0.3,60.0,64.3,106.97,200.0,2014-12-21
"K. Perkins, .R. Westbrook, .S. Ibaka, .R. Jackson, .P. Jones III",OKC,1,1,150.0,100.0,50.0,0.0,0.00,0.0,0.0,100,100,0.0,100,79.8,101.05,75.0,2014-12-21
"N. Collison, .K. Perkins, .R. Westbrook, .A. Morrow, .R. Jackson",OKC,1,1,66.7,150.0,-83.3,0.0,0.00,0.0,100,100,100,0.3,25.0,25.0,83.72,0.0,2014-12-21
"N. Collison, .R. Westbrook, .S. Ibaka, .A. Morrow, .R. Jackson",OKC,1,1,200.0,150.0,50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,93.91,50.0,2014-12-21
"N. Collison, .S. Ibaka, .A. Morrow, .R. Jackson, .J. Lamb",OKC,1,1,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,100,66.7,0.5,0.0,0.0,156.52,-50.0,2014-12-21
"R. Westbrook, .S. Ibaka, .A. Morrow, .P. Jones III, .S. Adams",OKC,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,50.0,0.0,150.0,106.4,78.90,166.7,2014-12-21
"S. Ibaka, .A. Morrow, .R. Jackson, .P. Jones III, .S. Adams",OKC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,100,0.3,150.0,150.0,110.77,50.0,2014-12-21
"K. Perkins, .R. Westbrook, .S. Ibaka, .A. Morrow, .R. Jackson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"K. Perkins, .R. Westbrook, .S. Ibaka, .R. Jackson, .A. Roberson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"N. Collison, .R. Westbrook, .S. Ibaka, .A. Morrow, .A. Roberson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"R. Westbrook, .S. Ibaka, .A. Morrow, .R. Jackson, .P. Jones III",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,288.00,300.0,2014-12-21
"R. Westbrook, .S. Ibaka, .A. Morrow, .R. Jackson, .S. Adams",OKC,1,0,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,148.97,60.0,2014-12-21
"O. Asik, .T. Evans, .J. Holiday, .L. Babbitt, .A. Davis",NOP,1,14,103.6,131.0,-27.5,75.0,1.80,20.9,40.0,66.7,50.0,0.2,48.1,49.7,98.42,32.3,2014-12-21
"J. Salmons, .A. Ajinca, .R. Anderson, .D. Cunningham, .A. Rivers",NOP,1,7,128.6,84.6,44.0,50.0,0.00,21.1,16.7,62.5,42.9,0.0,60.7,62.3,94.37,74.5,2014-12-21
"O. Asik, .T. Evans, .J. Holiday, .D. Cunningham, .A. Davis",NOP,1,7,93.8,100.0,-6.3,83.3,1.25,21.7,42.9,54.5,50.0,0.3,50.0,54.0,103.74,55.7,2014-12-21
"R. Anderson, .J. Holiday, .D. Cunningham, .A. Davis, .A. Rivers",NOP,1,4,125.0,87.5,37.5,75.0,0.00,25.0,25.0,100,57.1,0.0,56.3,59.2,97.22,74.3,2014-12-21
"R. Anderson, .O. Asik, .T. Evans, .J. Holiday, .A. Davis",NOP,1,4,100.0,25.0,75.0,100,0.00,27.3,20.0,66.7,45.5,0.0,37.5,41.5,84.31,133.3,2014-12-21
"R. Anderson, .T. Evans, .J. Holiday, .D. Cunningham, .A. Davis",NOP,1,4,87.5,120.0,-32.5,66.7,2.00,18.2,20.0,66.7,37.5,0.1,43.8,43.8,104.73,21.9,2014-12-21
"R. Anderson, .T. Evans, .D. Cunningham, .A. Davis, .A. Rivers",NOP,1,3,133.3,75.0,58.3,100,4.00,40.0,0.0,100,66.7,0.2,80.0,80.0,107.23,74.2,2014-12-21
"A. Ajinca, .R. Anderson, .J. Holiday, .D. Cunningham, .A. Rivers",NOP,1,2,125.0,80.0,45.0,100,0.00,33.3,0.0,33.3,20.0,0.0,62.5,62.5,88.16,60.0,2014-12-21
"A. Ajinca, .R. Anderson, .T. Evans, .D. Cunningham, .A. Rivers",NOP,1,2,66.7,133.3,-66.7,100,1.00,20.0,50.0,50.0,50.0,0.3,33.3,33.3,73.22,37.5,2014-12-21
"J. Salmons, .R. Anderson, .D. Cunningham, .A. Davis, .A. Rivers",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"T. Evans, .J. Holiday, .D. Cunningham, .A. Davis, .A. Rivers",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,288.00,-200.0,2014-12-21
"N. Vucevic, .T. Harris, .K. O'Quinn, .V. Oladipo, .E. Payton",ORL,1,21,105.1,82.5,22.6,50.0,1.80,16.1,34.8,62.5,48.9,0.1,48.8,49.1,90.72,66.1,2014-12-21
"N. Vucevic, .T. Harris, .E. Fournier, .V. Oladipo, .E. Payton",ORL,1,8,141.2,123.5,17.6,55.6,5.00,20.8,25.0,60.0,38.5,0.1,66.7,69.8,102.21,49.4,2014-12-21
"C. Frye, .N. Vucevic, .T. Harris, .E. Fournier, .V. Oladipo",ORL,1,5,100.0,122.2,-22.2,100,1.50,21.4,0.0,57.1,36.4,0.2,66.7,63.7,94.74,44.2,2014-12-21
"C. Frye, .M. Harkless, .E. Fournier, .K. O'Quinn, .E. Payton",ORL,1,3,0.0,150.0,-150.0,0.0,0.00,0.0,14.3,50.0,27.3,0.1,0.0,0.0,129.52,-94.4,2014-12-21
"L. Ridnour, .B. Gordon, .C. Frye, .E. Fournier, .D. Dedmon",ORL,1,3,66.7,166.7,-100.0,100,0.33,14.3,0.0,0.0,0.0,0.5,50.0,60.2,92.65,-75.0,2014-12-21
"L. Ridnour, .C. Frye, .E. Fournier, .D. Dedmon, .V. Oladipo",ORL,1,3,33.3,33.3,0.0,100,0.00,11.1,28.6,100,50.0,0.0,14.3,14.3,97.35,100,2014-12-21
"C. Frye, .N. Vucevic, .T. Harris, .E. Fournier, .E. Payton",ORL,1,2,80.0,33.3,46.7,50.0,0.00,16.7,0.0,100,57.1,0.0,40.0,40.0,113.14,70.6,2014-12-21
"C. Frye, .T. Harris, .E. Fournier, .K. O'Quinn, .V. Oladipo",ORL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.7,0.0,0.0,167.44,-50.0,2014-12-21
"N. Vucevic, .T. Harris, .E. Fournier, .K. O'Quinn, .V. Oladipo",ORL,1,1,66.7,0.0,66.7,100,0.00,25.0,50.0,100,66.7,0.0,50.0,34.7,128.96,0.0,2014-12-21
"C. Frye, .E. Fournier, .K. O'Quinn, .V. Oladipo, .E. Payton",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,0.0,2014-12-21
"C. Frye, .M. Harkless, .E. Fournier, .K. O'Quinn, .V. Oladipo",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"C. Frye, .N. Vucevic, .E. Fournier, .D. Dedmon, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"C. Frye, .N. Vucevic, .E. Fournier, .V. Oladipo, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"C. Frye, .N. Vucevic, .M. Harkless, .E. Fournier, .E. Payton",ORL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,100,2014-12-21
"C. Frye, .N. Vucevic, .T. Harris, .V. Oladipo, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"L. Ridnour, .C. Frye, .E. Fournier, .D. Dedmon, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"L. Ridnour, .C. Frye, .E. Fournier, .K. O'Quinn, .V. Oladipo",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"N. Vucevic, .E. Fournier, .K. O'Quinn, .V. Oladipo, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-12-21
"L. Mbah a Moute, .N. Noel, .M. Carter-Williams, .R. Covington, .J. Sampson",PHI,1,13,88.5,92.0,-3.5,50.0,0.50,11.1,42.9,64.7,54.8,0.3,43.2,47.5,91.23,43.7,2014-12-21
"T. Wroten, .H. Sims, .M. Carter-Williams, .K. McDaniels, .J. Grant",PHI,1,6,91.7,36.4,55.3,25.0,0.25,6.7,50.0,77.8,69.2,0.3,56.3,61.9,97.13,188.9,2014-12-21
