lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Williams, .W. Matthews, .H. Barnes, .S. Curry, .D. Powell",DAL,1,3,83.3,133.3,-50.0,100,0.00,22.2,20.0,100,33.3,0.0,35.7,35.7,97.63,20.0,2016-12-19
"J. Barea, .W. Matthews, .H. Barnes, .S. Curry, .S. Mejri",DAL,1,3,85.7,128.6,-42.9,0.0,0.00,0.0,25.0,50.0,33.3,0.1,42.9,42.9,112.00,17.2,2016-12-19
"D. Harris, .W. Matthews, .S. Curry, .D. Powell, .D. Finney-Smith",DAL,1,2,100.0,300.0,-200.0,100,0.00,20.0,50.0,0.0,50.0,0.0,50.0,50.0,75.13,10.3,2016-12-19
"D. Harris, .W. Matthews, .S. Curry, .D. Powell, .J. Anderson",DAL,1,2,75.0,50.0,25.0,100,0.00,20.0,0.0,75.0,42.9,0.0,37.5,37.5,77.84,66.7,2016-12-19
"D. Williams, .J. Barea, .W. Matthews, .J. Anderson, .S. Mejri",DAL,1,2,33.3,120.0,-86.7,100,1.00,14.3,0.0,0.0,0.0,0.2,33.3,29.1,134.24,-12.5,2016-12-19
"D. Williams, .W. Matthews, .S. Curry, .D. Powell, .D. Finney-Smith",DAL,1,2,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,106.67,300.0,2016-12-19
"J. Barea, .H. Barnes, .S. Curry, .D. Powell, .D. Finney-Smith",DAL,1,2,133.3,0.0,133.3,100,1.00,25.0,0.0,50.0,50.0,0.3,100,106.4,92.90,500.0,2016-12-19
"J. Barea, .W. Matthews, .H. Barnes, .S. Curry, .D. Powell",DAL,1,2,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,-25.0,2016-12-19
"D. Williams, .J. Barea, .D. Powell, .J. Anderson, .D. Finney-Smith",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,0.0,2016-12-19
"H. Barnes, .S. Curry, .D. Powell, .J. Anderson, .J. Gibson",DAL,1,1,150.0,66.7,83.3,0.0,0.00,0.0,100,100,100,0.0,75.0,75.0,120.00,100,2016-12-19
"S. Curry, .J. Anderson, .J. Gibson, .A. Hammons, .N. Brussino",DAL,1,1,100.0,0.0,100.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,75.0,110.77,133.3,2016-12-19
"D. Harris, .H. Barnes, .S. Curry, .D. Powell, .J. Anderson",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,0.0,2016-12-19
"D. Williams, .J. Barea, .D. Powell, .J. Anderson, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .J. Barea, .H. Barnes, .D. Powell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .J. Barea, .W. Matthews, .D. Powell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .S. Curry, .D. Powell, .J. Gibson, .A. Hammons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .S. Curry, .J. Anderson, .S. Mejri, .J. Gibson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .W. Matthews, .S. Curry, .D. Powell, .A. Hammons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .W. Matthews, .S. Curry, .J. Anderson, .J. Gibson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"D. Williams, .W. Matthews, .S. Curry, .J. Gibson, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"T. Young, .J. Teague, .P. George, .G. Robinson III, .M. Turner",IND,1,18,87.2,107.5,-20.3,71.4,1.11,19.2,15.0,68.2,42.9,0.2,51.6,51.9,103.80,41.8,2016-12-19
"C. Miles, .T. Young, .J. Teague, .P. George, .M. Turner",IND,1,11,120.8,82.6,38.2,9.1,0.33,3.3,45.5,63.6,54.5,0.1,52.3,57.8,99.84,73.3,2016-12-19
"A. Jefferson, .C. Miles, .A. Brooks, .L. Allen, .G. Robinson III",IND,1,3,220.0,160.0,60.0,60.0,0.00,37.5,0.0,50.0,50.0,0.0,110.0,110.0,78.69,61.5,2016-12-19
"A. Jefferson, .C. Miles, .J. Teague, .L. Allen, .G. Robinson III",IND,1,3,128.6,125.0,3.6,50.0,0.00,11.1,25.0,50.0,33.3,0.0,33.3,54.9,122.73,44.4,2016-12-19
"A. Jefferson, .C. Miles, .T. Young, .J. Teague, .P. George",IND,1,3,128.6,166.7,-38.1,0.0,0.00,0.0,33.3,33.3,33.3,0.0,50.0,61.5,108.58,40.0,2016-12-19
"A. Jefferson, .C. Miles, .A. Brooks, .P. George, .G. Robinson III",IND,1,2,0.0,116.7,-116.7,0.0,0.00,0.0,0.0,100,57.1,0.4,0.0,0.0,107.76,-100.0,2016-12-19
"A. Jefferson, .C. Miles, .T. Young, .J. Teague, .G. Robinson III",IND,1,2,133.3,50.0,83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,69.4,98.82,150.0,2016-12-19
"C. Miles, .J. Teague, .P. George, .G. Robinson III, .M. Turner",IND,1,2,133.3,0.0,133.3,50.0,1.00,25.0,0.0,100,100,0.3,100,100,72.73,250.0,2016-12-19
"C. Miles, .T. Young, .A. Brooks, .P. George, .M. Turner",IND,1,2,166.7,0.0,166.7,100,0.00,33.3,50.0,50.0,50.0,0.0,62.5,62.5,82.29,160.0,2016-12-19
"A. Jefferson, .C. Miles, .T. Young, .A. Brooks, .P. George",IND,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,100,60.0,0.0,0.0,0.0,94.74,-83.3,2016-12-19
"A. Jefferson, .C. Miles, .A. Brooks, .P. George, .L. Allen",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"A. Jefferson, .C. Miles, .J. Teague, .P. George, .L. Allen",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,-100.0,2016-12-19
"A. Jefferson, .C. Miles, .T. Young, .A. Brooks, .G. Robinson III",IND,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,2016-12-19
"C. Miles, .A. Brooks, .J. Teague, .P. George, .G. Robinson III",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"C. Miles, .T. Young, .J. Teague, .P. George, .G. Robinson III",IND,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,183.44,0.0,2016-12-19
"C. Miles, .T. Young, .J. Teague, .P. George, .L. Allen",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"R. Rubio, .G. Dieng, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,24,124.0,96.0,28.0,58.3,1.40,19.4,42.1,67.9,57.4,0.2,60.5,65.4,98.79,66.9,2016-12-19
"R. Rubio, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,7,86.7,106.3,-19.6,60.0,1.50,14.3,30.0,80.0,46.7,0.1,33.3,39.8,109.95,40.0,2016-12-19
"N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine, .K. Dunn",MIN,1,5,116.7,100.0,16.7,80.0,1.33,22.2,40.0,50.0,45.5,0.3,55.0,61.8,108.95,68.2,2016-12-19
"C. Aldrich, .N. Bjelica, .S. Muhammad, .Z. LaVine, .K. Dunn",MIN,1,3,140.0,200.0,-60.0,50.0,0.00,14.3,50.0,0.0,50.0,0.0,62.5,71.7,88.34,26.7,2016-12-19
"N. Bjelica, .G. Dieng, .Z. LaVine, .A. Wiggins, .K. Dunn",MIN,1,3,40.0,80.0,-40.0,0.0,0.00,0.0,0.0,50.0,25.0,0.2,0.0,30.1,94.74,0.0,2016-12-19
"R. Rubio, .C. Aldrich, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,3,128.6,120.0,8.6,100,1.50,27.3,50.0,100,80.0,0.3,70.0,76.5,100.00,67.7,2016-12-19
"C. Aldrich, .N. Bjelica, .S. Muhammad, .A. Wiggins, .K. Dunn",MIN,1,1,200.0,66.7,133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,121.62,125.0,2016-12-19
"R. Rubio, .C. Aldrich, .N. Bjelica, .S. Muhammad, .A. Wiggins",MIN,1,1,200.0,200.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,106.4,126.32,42.9,2016-12-19
"R. Rubio, .G. Dieng, .S. Muhammad, .Z. LaVine, .K. Towns",MIN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,117.55,0.0,2016-12-19
"R. Rubio, .N. Bjelica, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,137.58,-60.0,2016-12-19
"C. Aldrich, .S. Muhammad, .A. Wiggins, .K. Towns, .K. Dunn",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"R. Rubio, .C. Aldrich, .N. Bjelica, .S. Muhammad, .Z. LaVine",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,154.29,0.0,2016-12-19
"R. Rubio, .N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"T. Chandler, .P. Tucker, .E. Bledsoe, .D. Booker, .M. Chriss",PHX,1,17,105.7,111.1,-5.4,61.5,1.60,16.0,33.3,66.7,47.2,0.1,45.5,50.1,102.65,47.1,2016-12-19
"L. Barbosa, .J. Dudley, .B. Knight, .A. Len, .T. Warren",PHX,1,9,142.1,155.6,-13.5,60.0,3.00,20.7,57.1,60.0,58.3,0.1,70.6,72.0,99.78,46.7,2016-12-19
"T. Chandler, .P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker",PHX,1,6,100.0,109.1,-9.1,33.3,0.33,7.7,33.3,33.3,33.3,0.3,58.3,63.7,85.39,42.3,2016-12-19
"T. Chandler, .P. Tucker, .J. Dudley, .E. Bledsoe, .D. Booker",PHX,1,3,133.3,116.7,16.7,0.0,0.00,0.0,0.0,50.0,40.0,0.2,50.0,78.7,112.94,60.0,2016-12-19
"L. Barbosa, .J. Dudley, .B. Knight, .A. Len, .D. Booker",PHX,1,2,66.7,33.3,33.3,50.0,1.00,14.3,0.0,66.7,40.0,0.2,50.0,50.0,115.97,400.0,2016-12-19
"L. Barbosa, .P. Tucker, .J. Dudley, .B. Knight, .A. Len",PHX,1,2,80.0,40.0,40.0,0.0,0.00,0.0,50.0,100,75.0,0.4,50.0,50.0,96.64,150.0,2016-12-19
"P. Tucker, .J. Dudley, .E. Bledsoe, .B. Knight, .A. Len",PHX,1,2,100.0,160.0,-60.0,0.0,0.00,0.0,50.0,100,60.0,0.0,40.0,47.5,123.75,21.7,2016-12-19
"T. Chandler, .P. Tucker, .E. Bledsoe, .B. Knight, .A. Len",PHX,1,2,57.1,66.7,-9.5,0.0,0.00,0.0,0.0,80.0,57.1,0.3,50.0,50.0,127.35,50.0,2016-12-19
"T. Chandler, .P. Tucker, .J. Dudley, .E. Bledsoe, .B. Knight",PHX,1,2,80.0,100.0,-20.0,0.0,0.00,0.0,25.0,66.7,42.9,0.0,25.0,34.7,108.49,-10.0,2016-12-19
"T. Chandler, .J. Dudley, .E. Bledsoe, .B. Knight, .D. Booker",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,98.18,0.0,2016-12-19
"T. Chandler, .P. Tucker, .B. Knight, .A. Len, .T. Warren",PHX,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,105.37,50.0,2016-12-19
"P. Tucker, .E. Bledsoe, .B. Knight, .A. Len, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"T. Chandler, .L. Barbosa, .B. Knight, .A. Len, .T. Warren",PHX,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.36,-200.0,2016-12-19
"T. Chandler, .L. Barbosa, .J. Dudley, .B. Knight, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"T. Chandler, .P. Tucker, .E. Bledsoe, .A. Len, .M. Chriss",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-19
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .D. Sabonis",OKC,1,12,68.0,104.0,-36.0,50.0,0.75,10.0,14.3,90.0,45.8,0.2,34.2,37.0,99.17,22.2,2016-12-19
"R. Westbrook, .A. Roberson, .S. Adams, .S. Christon, .J. Grant",OKC,1,6,136.4,91.7,44.7,0.0,0.00,0.0,40.0,100,70.0,0.1,50.0,64.4,100.27,77.8,2016-12-19
"E. Kanter, .K. Singler, .A. Roberson, .S. Christon, .J. Grant",OKC,1,5,200.0,162.5,37.5,50.0,3.00,27.3,100,60.0,66.7,0.1,100,100,74.74,60.7,2016-12-19
"E. Kanter, .A. Roberson, .A. Abrines, .J. Lauvergne, .S. Christon",OKC,1,4,133.3,100.0,33.3,50.0,0.00,22.2,33.3,66.7,50.0,0.0,57.1,57.1,78.42,56.5,2016-12-19
"E. Kanter, .A. Roberson, .A. Abrines, .S. Christon, .J. Grant",OKC,1,4,77.8,112.5,-34.7,0.0,0.00,0.0,57.1,100,62.5,0.2,30.0,32.2,107.70,10.0,2016-12-19
"R. Westbrook, .K. Singler, .A. Roberson, .S. Adams, .J. Grant",OKC,1,4,100.0,171.4,-71.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,80.32,16.2,2016-12-19
"R. Westbrook, .A. Morrow, .K. Singler, .S. Adams, .J. Grant",OKC,1,3,128.6,33.3,95.2,33.3,0.00,11.1,33.3,66.7,50.0,0.0,58.3,65.4,124.14,266.7,2016-12-19
"R. Westbrook, .S. Adams, .A. Abrines, .S. Christon, .J. Grant",OKC,1,3,100.0,100.0,0.0,100,1.00,18.2,25.0,100,57.1,0.3,50.0,58.1,123.02,43.8,2016-12-19
"N. Collison, .R. Westbrook, .A. Morrow, .A. Roberson, .A. Abrines",OKC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.3,66.7,66.7,142.22,46.2,2016-12-19
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .A. Abrines",OKC,1,1,250.0,200.0,50.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,125.0,125.0,115.20,50.0,2016-12-19
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .J. Grant",OKC,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,33.3,43.6,104.35,-11.1,2016-12-19
"R. Westbrook, .A. Morrow, .S. Adams, .A. Abrines, .D. Sabonis",OKC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,100,100,120.00,150.0,2016-12-19
"R. Westbrook, .E. Kanter, .A. Abrines, .S. Christon, .J. Grant",OKC,1,1,166.7,166.7,0.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,86.8,98.18,50.0,2016-12-19
"R. Westbrook, .E. Kanter, .A. Roberson, .A. Abrines, .S. Christon",OKC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,90.00,45.5,2016-12-19
