lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Anderson, .A. Bargnani, .A. Gray, .D. DeRozan, .B. Uzoh",TOR,1,18,83.3,90.3,-7.0,63.6,3.50,18.4,6.7,75.0,45.7,0.1,46.0,45.2,82.88,50.0,2012-04-06
"L. Kleiza, .A. Johnson, .A. Anderson, .E. Davis, .J. Dentmon",TOR,1,8,68.8,93.8,-25.0,33.3,0.25,5.6,16.7,100,61.5,0.3,33.3,45.5,101.27,24.1,2012-04-06
"L. Kleiza, .A. Johnson, .A. Bargnani, .D. DeRozan, .B. Uzoh",TOR,1,7,141.2,66.7,74.5,0.0,0.00,0.0,66.7,100,86.7,0.2,61.5,67.3,113.16,102.6,2012-04-06
"L. Kleiza, .A. Bargnani, .A. Gray, .D. DeRozan, .B. Uzoh",TOR,1,3,100.0,116.7,-16.7,66.7,2.00,20.0,50.0,100,60.0,0.2,42.9,42.9,96.00,0.0,2012-04-06
"L. Kleiza, .A. Johnson, .D. DeRozan, .E. Davis, .J. Dentmon",TOR,1,3,100.0,80.0,20.0,50.0,1.00,16.7,50.0,50.0,50.0,0.2,62.5,62.5,72.36,200.0,2012-04-06
"A. Johnson, .A. Anderson, .A. Bargnani, .D. DeRozan, .B. Uzoh",TOR,1,2,66.7,175.0,-108.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,87.65,-26.7,2012-04-06
"L. Kleiza, .A. Bargnani, .D. DeRozan, .E. Davis, .B. Uzoh",TOR,1,2,100.0,133.3,-33.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,84.87,12.5,2012-04-06
"L. Kleiza, .A. Bargnani, .D. DeRozan, .E. Davis, .J. Dentmon",TOR,1,2,0.0,80.0,-80.0,0.0,0.00,0.0,40.0,66.7,50.0,0.2,0.0,0.0,102.86,-44.4,2012-04-06
"L. Kleiza, .A. Anderson, .A. Bargnani, .E. Davis, .B. Uzoh",TOR,1,1,100.0,200.0,-100.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,78.55,40.0,2012-04-06
"L. Kleiza, .A. Anderson, .A. Bargnani, .E. Davis, .J. Dentmon",TOR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,100,2012-04-06
"L. Kleiza, .A. Anderson, .A. Gray, .E. Davis, .B. Uzoh",TOR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,133.95,0.0,2012-04-06
"L. Kleiza, .A. Johnson, .D. DeRozan, .E. Davis, .B. Uzoh",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,146.94,200.0,2012-04-06
"A. Anderson, .A. Bargnani, .D. DeRozan, .E. Davis, .B. Uzoh",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-06
"L. Kleiza, .A. Anderson, .A. Bargnani, .A. Gray, .B. Uzoh",TOR,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.57,50.0,2012-04-06
"L. Kleiza, .A. Anderson, .A. Bargnani, .D. DeRozan, .B. Uzoh",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,313.04,100,2012-04-06
"L. Kleiza, .A. Bargnani, .A. Gray, .D. DeRozan, .J. Dentmon",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-06
"A. Jamison, .A. Gee, .D. Sloan, .M. Harris, .T. Thompson",CLE,1,9,125.0,87.5,37.5,71.4,5.00,21.7,25.0,87.5,56.3,0.1,53.3,58.1,83.03,67.3,2012-04-06
"A. Jamison, .L. Hudson, .A. Gee, .S. Samuels, .M. Harris",CLE,1,7,128.6,35.7,92.9,83.3,5.00,21.7,44.4,100,70.6,0.1,53.6,54.1,90.61,160.9,2012-04-06
"A. Jamison, .O. Casspi, .D. Sloan, .M. Harris, .T. Thompson",CLE,1,7,25.0,158.3,-133.3,0.0,0.00,0.0,0.0,25.0,8.3,0.1,0.0,15.4,84.71,-60.0,2012-04-06
"A. Jamison, .O. Casspi, .L. Hudson, .D. Sloan, .S. Samuels",CLE,1,5,75.0,77.8,-2.8,33.3,1.00,10.0,20.0,100,55.6,0.1,37.5,37.5,79.48,40.7,2012-04-06
"A. Jamison, .L. Hudson, .A. Gee, .D. Sloan, .S. Samuels",CLE,1,4,109.1,80.0,29.1,66.7,2.00,15.4,0.0,100,50.0,0.1,60.0,70.4,120.57,83.3,2012-04-06
"A. Jamison, .L. Hudson, .A. Gee, .D. Sloan, .T. Thompson",CLE,1,4,116.7,133.3,-16.7,0.0,0.00,0.0,25.0,50.0,37.5,0.0,20.0,48.6,77.84,37.5,2012-04-06
"L. Walton, .O. Casspi, .L. Hudson, .S. Samuels, .M. Harris",CLE,1,4,100.0,142.9,-42.9,50.0,1.00,12.5,0.0,0.0,0.0,0.1,50.0,60.8,88.81,24.0,2012-04-06
"L. Walton, .O. Casspi, .L. Hudson, .D. Sloan, .S. Samuels",CLE,1,3,25.0,100.0,-75.0,0.0,0.00,0.0,25.0,50.0,33.3,0.0,0.0,9.4,75.79,-400.0,2012-04-06
"A. Jamison, .L. Hudson, .A. Gee, .M. Harris, .T. Thompson",CLE,1,2,133.3,0.0,133.3,100,0.00,33.3,50.0,66.7,60.0,0.0,50.0,50.0,96.00,136.4,2012-04-06
"A. Jamison, .L. Hudson, .D. Sloan, .M. Harris, .T. Thompson",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.95,0.0,2012-04-06
"L. Walton, .L. Hudson, .A. Gee, .M. Harris, .T. Thompson",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,75.0,50.0,0.3,0.0,0.0,106.67,0.0,2012-04-06
"A. Jamison, .L. Hudson, .A. Gee, .D. Sloan, .M. Harris",CLE,1,0,150.0,133.3,16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,85.2,297.52,80.0,2012-04-06
"A. Jamison, .O. Casspi, .D. Sloan, .S. Samuels, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-06
"L. Walton, .O. Casspi, .D. Sloan, .M. Harris, .T. Thompson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-06
"L. Walton, .O. Casspi, .L. Hudson, .D. Sloan, .T. Thompson",CLE,1,0,300.0,0.0,300.0,0.0,0.00,0.0,100,0.0,100,0.0,33.3,43.6,51.43,200.0,2012-04-06
"L. Walton, .O. Casspi, .L. Hudson, .M. Harris, .T. Thompson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240.00,100,2012-04-06
"J. Tinsley, .D. Harris, .A. Jefferson, .P. Millsap, .G. Hayward",UTA,1,10,118.2,90.9,27.3,40.0,1.33,14.8,14.3,55.6,37.5,0.1,58.8,66.2,101.54,71.1,2012-04-06
"D. Harris, .A. Jefferson, .C. Miles, .P. Millsap, .G. Hayward",UTA,1,7,121.4,130.8,-9.3,66.7,0.00,20.0,25.0,40.0,33.3,0.0,46.2,54.3,87.57,55.6,2012-04-06
"E. Watson, .D. Harris, .A. Jefferson, .P. Millsap, .G. Hayward",UTA,1,6,154.5,90.0,64.5,83.3,2.50,29.4,50.0,85.7,77.8,0.2,81.3,87.1,91.36,83.0,2012-04-06
"E. Watson, .D. Harris, .A. Jefferson, .C. Miles, .P. Millsap",UTA,1,5,75.0,125.0,-50.0,100,1.00,18.2,33.3,66.7,50.0,0.3,50.0,51.0,81.70,30.4,2012-04-06
"E. Watson, .D. Harris, .A. Jefferson, .C. Miles, .D. Favors",UTA,1,4,150.0,37.5,112.5,80.0,0.00,33.3,0.0,60.0,37.5,0.0,75.0,75.0,85.97,103.0,2012-04-06
"D. Harris, .A. Jefferson, .P. Millsap, .G. Hayward, .A. Burks",UTA,1,3,100.0,85.7,14.3,100,0.67,22.2,0.0,100,75.0,0.4,83.3,90.2,112.00,53.3,2012-04-06
"E. Watson, .D. Favors, .G. Hayward, .E. Kanter, .A. Burks",UTA,1,3,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,100,40.0,0.2,25.0,25.0,103.47,0.0,2012-04-06
"J. Tinsley, .E. Watson, .P. Millsap, .D. Favors, .G. Hayward",UTA,1,3,80.0,100.0,-20.0,0.0,0.00,0.0,50.0,50.0,50.0,0.2,20.0,34.0,99.00,0.0,2012-04-06
"D. Harris, .A. Jefferson, .D. Favors, .G. Hayward, .A. Burks",UTA,1,2,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,50.0,120.00,55.6,2012-04-06
"E. Watson, .A. Jefferson, .P. Millsap, .D. Favors, .G. Hayward",UTA,1,2,150.0,100.0,50.0,50.0,1.00,14.3,66.7,100,80.0,0.3,50.0,56.4,109.71,80.0,2012-04-06
"E. Watson, .P. Millsap, .D. Favors, .E. Kanter, .A. Burks",UTA,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,25.0,100,40.0,0.2,0.0,0.0,128.32,-63.6,2012-04-06
"J. Tinsley, .D. Harris, .P. Millsap, .D. Favors, .G. Hayward",UTA,1,2,100.0,166.7,-66.7,100,0.00,20.0,33.3,0.0,33.3,0.0,37.5,37.5,80.00,5.6,2012-04-06
"E. Watson, .A. Jefferson, .P. Millsap, .D. Favors, .A. Burks",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-06
"J. Tinsley, .E. Watson, .D. Harris, .P. Millsap, .G. Hayward",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,2012-04-06
"D. Wright, .D. Lee, .K. Thompson, .J. Tyler, .C. Jenkins",GSW,1,15,113.8,131.0,-17.2,46.7,1.17,15.9,53.3,83.3,66.7,0.2,51.7,52.7,91.78,35.1,2012-04-06
"R. Jefferson, .A. Biedrins, .N. Robinson, .D. McGuire, .B. Rush",GSW,1,10,95.0,95.0,0.0,83.3,1.00,18.5,22.2,81.8,55.0,0.3,56.7,59.8,96.81,50.7,2012-04-06
"A. Biedrins, .D. Wright, .D. Lee, .K. Thompson, .C. Jenkins",GSW,1,7,100.0,80.0,20.0,83.3,1.25,25.0,20.0,66.7,45.5,0.3,63.6,63.6,94.05,58.0,2012-04-06
"A. Biedrins, .D. Wright, .N. Robinson, .D. Lee, .K. Thompson",GSW,1,4,116.7,100.0,16.7,50.0,0.00,12.5,25.0,40.0,33.3,0.0,41.7,50.9,70.09,82.4,2012-04-06
"R. Jefferson, .A. Biedrins, .N. Robinson, .D. Lee, .B. Rush",GSW,1,4,111.1,80.0,31.1,20.0,1.00,9.1,25.0,66.7,50.0,0.1,55.6,55.6,108.01,47.6,2012-04-06
"D. Wright, .N. Robinson, .D. Lee, .K. Thompson, .J. Tyler",GSW,1,3,28.6,200.0,-171.4,0.0,0.00,0.0,20.0,0.0,20.0,0.1,0.0,17.0,101.89,-50.0,2012-04-06
"D. Wright, .D. Lee, .B. Rush, .J. Tyler, .C. Jenkins",GSW,1,2,120.0,83.3,36.7,100,0.00,37.5,0.0,100,33.3,0.0,60.0,60.0,113.14,69.2,2012-04-06
