lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Kirilenko, .C. Boozer, .P. Millsap, .E. Maynor, .W. Matthews",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"A. Kirilenko, .K. Fesenko, .K. Koufos, .E. Maynor, .W. Matthews",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"A. Kirilenko, .P. Millsap, .K. Fesenko, .E. Maynor, .W. Matthews",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"M. Finley, .T. Duncan, .R. Jefferson, .T. Parker, .M. Bonner",SAS,1,10,110.5,133.3,-22.8,62.5,2.50,20.0,12.5,54.5,36.8,0.1,60.0,62.6,92.50,43.8,2009-11-05
"A. McDyess, .M. Ginobili, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,4,120.0,100.0,20.0,50.0,2.00,14.3,50.0,75.0,62.5,0.1,50.0,61.5,107.76,67.7,2009-11-05
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .G. Hill",SAS,1,4,55.6,111.1,-55.6,100,0.50,9.1,25.0,57.1,45.5,0.2,20.0,37.0,97.96,21.4,2009-11-05
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker",SAS,1,4,28.6,162.5,-133.9,0.0,0.00,0.0,60.0,25.0,44.4,0.4,16.7,16.7,85.71,-32.0,2009-11-05
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,3,140.0,100.0,40.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.4,81.00,125.0,2009-11-05
"M. Ginobili, .R. Jefferson, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,3,80.0,40.0,40.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,33.3,33.3,96.00,83.3,2009-11-05
"R. Mason Jr., .K. Bogans, .M. Bonner, .G. Hill, .D. Blair",SAS,1,3,160.0,100.0,60.0,25.0,0.00,12.5,66.7,100,80.0,0.0,57.1,57.1,92.63,72.7,2009-11-05
"A. McDyess, .M. Finley, .T. Duncan, .T. Parker, .K. Bogans",SAS,1,2,75.0,100.0,-25.0,0.0,0.00,0.0,0.0,100,100,0.5,100,79.8,77.84,16.7,2009-11-05
"M. Finley, .T. Parker, .K. Bogans, .M. Bonner, .D. Blair",SAS,1,2,125.0,66.7,58.3,0.0,0.00,0.0,0.0,33.3,20.0,0.0,33.3,57.9,100.80,128.6,2009-11-05
"R. Jefferson, .T. Parker, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,25.0,33.3,28.6,0.0,20.0,20.0,78.37,0.0,2009-11-05
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .D. Blair",SAS,1,2,160.0,150.0,10.0,50.0,0.00,16.7,0.0,0.0,0.0,0.0,83.3,92.6,113.68,58.3,2009-11-05
"T. Duncan, .M. Ginobili, .T. Parker, .K. Bogans, .D. Blair",SAS,1,2,175.0,150.0,25.0,0.0,0.00,0.0,100,100,100,0.0,60.0,55.4,104.73,50.0,2009-11-05
"A. McDyess, .M. Finley, .K. Bogans, .G. Hill, .D. Blair",SAS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,77.14,-200.0,2009-11-05
"A. McDyess, .M. Finley, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,1,150.0,200.0,-50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,123.43,40.0,2009-11-05
"A. McDyess, .M. Ginobili, .R. Jefferson, .G. Hill, .D. Blair",SAS,1,1,200.0,300.0,-100.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,87.01,27.3,2009-11-05
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Mason Jr., .G. Hill",SAS,1,1,200.0,200.0,0.0,100,0.00,20.0,66.7,0.0,66.7,0.0,50.0,51.5,90.00,21.1,2009-11-05
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .G. Hill",SAS,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,120.00,33.3,2009-11-05
"M. Finley, .K. Bogans, .M. Bonner, .G. Hill, .D. Blair",SAS,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.32,-50.0,2009-11-05
"M. Finley, .R. Mason Jr., .M. Bonner, .G. Hill, .D. Blair",SAS,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,108.00,50.0,2009-11-05
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .M. Bonner",SAS,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,73.22,0.0,2009-11-05
"A. McDyess, .M. Finley, .T. Duncan, .K. Bogans, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"A. McDyess, .M. Ginobili, .R. Jefferson, .M. Bonner, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"A. McDyess, .M. Ginobili, .R. Mason Jr., .M. Bonner, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.08,200.0,2009-11-05
"A. McDyess, .T. Duncan, .T. Parker, .K. Bogans, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"M. Finley, .T. Duncan, .T. Parker, .K. Bogans, .D. Blair",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-05
"K. Garnett, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,17,121.1,116.2,4.8,60.0,3.00,22.6,20.0,80.0,50.0,0.1,63.6,63.0,105.78,54.5,2009-11-06
"K. Garnett, .P. Pierce, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,7,100.0,114.3,-14.3,71.4,2.50,25.0,16.7,83.3,50.0,0.1,53.8,53.8,102.60,46.9,2009-11-06
"K. Garnett, .R. Wallace, .R. Allen, .P. Pierce, .R. Rondo",BOS,1,7,138.5,108.3,30.1,62.5,0.00,23.8,37.5,100,58.3,0.0,56.7,55.1,88.11,61.8,2009-11-06
"R. Wallace, .P. Pierce, .E. House, .M. Daniels, .S. Williams",BOS,1,6,100.0,163.6,-63.6,100,4.00,26.7,0.0,50.0,33.3,0.1,57.1,62.8,88.00,36.2,2009-11-06
"K. Garnett, .R. Wallace, .P. Pierce, .M. Daniels, .R. Rondo",BOS,1,3,150.0,80.0,70.0,50.0,0.00,14.3,50.0,66.7,57.1,0.0,41.7,46.6,76.24,66.7,2009-11-06
"R. Wallace, .R. Allen, .E. House, .M. Daniels, .S. Williams",BOS,1,3,28.6,85.7,-57.1,100,0.33,12.5,0.0,100,60.0,0.4,33.3,33.3,96.46,0.0,2009-11-06
"R. Wallace, .R. Allen, .M. Daniels, .S. Williams, .R. Rondo",BOS,1,2,80.0,175.0,-95.0,50.0,1.00,16.7,0.0,0.0,0.0,0.2,66.7,66.7,94.60,25.0,2009-11-06
"K. Garnett, .R. Wallace, .R. Allen, .M. Daniels, .R. Rondo",BOS,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,70.24,233.3,2009-11-06
"K. Garnett, .R. Wallace, .R. Allen, .P. Pierce, .E. House",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,0.0,93.91,50.0,2009-11-06
"R. Wallace, .P. Pierce, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,0.0,109.09,-100.0,2009-11-06
"K. Garnett, .R. Allen, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"K. Garnett, .R. Wallace, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,276.92,0.0,2009-11-06
"R. Wallace, .P. Pierce, .E. House, .K. Perkins, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"R. Wallace, .P. Pierce, .E. House, .M. Daniels, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"R. Wallace, .P. Pierce, .M. Daniels, .R. Rondo, .J. Giddens",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,313.04,100,2009-11-06
"R. Wallace, .P. Pierce, .M. Daniels, .S. Williams, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.46,66.7,2009-11-06
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .S. Williams",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"G. Hill, .S. Nash, .J. Richardson, .A. Stoudemire, .C. Frye",PHX,1,16,105.6,116.7,-11.1,76.9,1.43,21.3,7.7,73.3,42.9,0.2,59.6,64.4,106.06,44.3,2009-11-06
"S. Nash, .J. Richardson, .A. Stoudemire, .C. Frye, .J. Dudley",PHX,1,11,122.7,108.7,14.0,66.7,2.00,20.7,12.5,61.5,42.9,0.1,70.0,72.9,101.25,54.9,2009-11-06
"G. Hill, .L. Amundson, .J. Dudley, .G. Dragic, .E. Clark",PHX,1,5,144.4,100.0,44.4,100,4.00,26.7,40.0,100,50.0,0.1,62.5,63.7,96.00,56.8,2009-11-06
"J. Richardson, .C. Frye, .L. Amundson, .J. Dudley, .G. Dragic",PHX,1,4,157.1,22.2,134.9,25.0,1.00,11.1,33.3,100,71.4,0.1,75.0,75.1,86.29,131.3,2009-11-06
"S. Nash, .A. Stoudemire, .L. Amundson, .J. Dudley, .G. Dragic",PHX,1,3,80.0,150.0,-70.0,100,1.00,14.3,33.3,50.0,42.9,0.2,25.0,41.0,76.24,33.3,2009-11-06
"S. Nash, .J. Richardson, .C. Frye, .L. Amundson, .J. Dudley",PHX,1,3,180.0,120.0,60.0,66.7,2.00,25.0,100,100,100,0.2,87.5,92.2,77.01,66.7,2009-11-06
"G. Hill, .A. Stoudemire, .J. Dudley, .G. Dragic, .E. Clark",PHX,1,1,100.0,0.0,100.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,109.09,200.0,2009-11-06
"G. Hill, .S. Nash, .A. Stoudemire, .C. Frye, .J. Dudley",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.91,-100.0,2009-11-06
"G. Hill, .S. Nash, .J. Richardson, .C. Frye, .L. Amundson",PHX,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,66.7,100,75.0,0.0,25.0,25.0,130.91,0.0,2009-11-06
"J. Richardson, .A. Stoudemire, .L. Amundson, .J. Dudley, .G. Dragic",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,-50.0,2009-11-06
"J. Richardson, .L. Amundson, .J. Dudley, .G. Dragic, .E. Clark",PHX,1,1,150.0,50.0,100.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,113.09,100,2009-11-06
"G. Hill, .A. Stoudemire, .C. Frye, .J. Dudley, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"G. Hill, .S. Nash, .J. Richardson, .A. Stoudemire, .L. Amundson",PHX,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.63,100,2009-11-06
"G. Hill, .S. Nash, .J. Richardson, .C. Frye, .J. Dudley",PHX,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,276.92,0.0,2009-11-06
"G. Hill, .S. Nash, .J. Richardson, .L. Amundson, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,334.88,0.0,2009-11-06
"J. Richardson, .A. Stoudemire, .C. Frye, .J. Dudley, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,125.22,0.0,2009-11-06
"S. Nash, .J. Richardson, .A. Stoudemire, .L. Amundson, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"S. Nash, .J. Richardson, .J. Dudley, .G. Dragic, .E. Clark",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.04,0.0,2009-11-06
"R. Bell, .T. Chandler, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,18,122.6,90.3,32.3,66.7,2.50,21.7,31.3,87.5,59.4,0.1,60.3,60.9,84.63,72.8,2009-11-06
"N. Mohammed, .V. Radmanovic, .R. Murray, .S. Graham, .D. Augustin",CHA,1,6,181.8,161.5,20.3,71.4,5.00,29.4,33.3,16.7,22.2,0.1,85.0,88.3,95.95,51.9,2009-11-06
"N. Mohammed, .S. Graham, .D. Augustin, .G. Henderson, .D. Brown",CHA,1,4,55.6,87.5,-31.9,0.0,0.00,0.0,0.0,100,42.9,0.1,20.0,37.0,108.32,0.0,2009-11-06
"R. Bell, .T. Chandler, .G. Wallace, .R. Murray, .D. Augustin",CHA,1,4,125.0,77.8,47.2,33.3,0.25,9.1,100,75.0,80.0,0.5,70.0,79.1,98.71,73.9,2009-11-06
"T. Chandler, .G. Wallace, .R. Murray, .B. Diaw, .D. Augustin",CHA,1,4,57.1,0.0,57.1,50.0,0.50,7.7,62.5,80.0,69.2,0.3,20.0,20.0,92.48,-50.0,2009-11-06
"N. Mohammed, .R. Bell, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,3,128.6,57.1,71.4,50.0,0.00,20.0,33.3,100,75.0,0.0,64.3,64.3,99.80,86.7,2009-11-06
"R. Bell, .T. Chandler, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,3,157.1,57.1,100.0,75.0,0.00,27.3,33.3,100,75.0,0.0,64.3,69.8,106.67,100,2009-11-06
"R. Bell, .V. Radmanovic, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,2,80.0,100.0,-20.0,100,2.00,28.6,0.0,100,50.0,0.2,50.0,50.0,103.60,42.9,2009-11-06
"N. Mohammed, .R. Murray, .B. Diaw, .S. Graham, .D. Augustin",CHA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,93.51,-100.0,2009-11-06
"T. Chandler, .R. Murray, .S. Graham, .D. Augustin, .D. Brown",CHA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,128.57,100,2009-11-06
"N. Mohammed, .G. Wallace, .B. Diaw, .S. Graham, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"N. Mohammed, .G. Wallace, .R. Murray, .S. Graham, .D. Augustin",CHA,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,148.97,0.0,2009-11-06
"N. Mohammed, .R. Bell, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"N. Mohammed, .R. Bell, .V. Radmanovic, .G. Wallace, .R. Felton",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"N. Mohammed, .R. Murray, .S. Graham, .D. Augustin, .D. Brown",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"N. Mohammed, .V. Radmanovic, .G. Wallace, .R. Murray, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,130.91,0.0,2009-11-06
"N. Mohammed, .V. Radmanovic, .G. Wallace, .R. Murray, .R. Felton",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"T. Chandler, .G. Wallace, .R. Murray, .B. Diaw, .R. Felton",CHA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,411.43,-33.3,2009-11-06
"T. Chandler, .G. Wallace, .R. Murray, .R. Felton, .S. Graham",CHA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94,-100.0,2009-11-06
"T. Chandler, .G. Wallace, .R. Murray, .S. Graham, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,154.29,0.0,2009-11-06
"M. Bibby, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,9,58.8,120.0,-61.2,0.0,0.00,0.0,10.0,66.7,36.8,0.2,18.2,36.7,85.86,2.5,2009-11-06
"J. Crawford, .M. Evans, .Z. Pachulia, .M. Williams, .J. Teague",ATL,1,6,91.7,108.3,-16.7,75.0,1.50,20.0,0.0,66.7,36.4,0.2,56.3,61.9,102.25,50.0,2009-11-06
"J. Smith, .M. Bibby, .J. Johnson, .M. Williams, .A. Horford",ATL,1,5,162.5,133.3,29.2,33.3,0.00,20.0,0.0,100,60.0,0.0,75.0,77.0,85.89,52.5,2009-11-06
"J. Crawford, .J. Collins, .M. Evans, .R. Morris, .J. Teague",ATL,1,4,87.5,55.6,31.9,0.0,0.00,0.0,0.0,100,57.1,0.1,50.0,50.9,108.32,100,2009-11-06
"J. Crawford, .M. Evans, .Z. Pachulia, .J. Smith, .J. Teague",ATL,1,4,162.5,100.0,62.5,40.0,2.00,14.3,80.0,50.0,66.7,0.1,55.0,59.7,98.31,61.1,2009-11-06
"J. Crawford, .J. Johnson, .M. Evans, .Z. Pachulia, .J. Smith",ATL,1,3,57.1,137.5,-80.4,0.0,0.00,0.0,0.0,66.7,25.0,0.0,28.6,28.6,106.93,6.5,2009-11-06
"M. Bibby, .J. Crawford, .J. Johnson, .M. Williams, .A. Horford",ATL,1,3,100.0,75.0,25.0,33.3,0.00,12.5,0.0,75.0,42.9,0.0,50.0,50.9,113.50,57.1,2009-11-06
"J. Crawford, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,77.42,200.0,2009-11-06
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .M. Williams",ATL,1,2,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,85.42,12.5,2009-11-06
"J. Crawford, .J. Johnson, .Z. Pachulia, .M. Williams, .J. Teague",ATL,1,2,80.0,125.0,-45.0,0.0,0.00,0.0,0.0,100,33.3,0.0,66.7,66.7,109.55,40.0,2009-11-06
"J. Crawford, .M. Evans, .J. Smith, .A. Horford, .J. Teague",ATL,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,25.0,40.0,33.3,0.0,0.0,0.0,86.62,66.7,2009-11-06
"M. Bibby, .J. Crawford, .J. Johnson, .J. Smith, .A. Horford",ATL,1,2,125.0,100.0,25.0,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,47.0,106.11,66.7,2009-11-06
"J. Crawford, .J. Johnson, .M. Evans, .A. Horford, .J. Teague",ATL,1,1,133.3,166.7,-33.3,100,0.00,33.3,33.3,0.0,33.3,0.0,50.0,45.0,106.67,36.8,2009-11-06
"J. Crawford, .J. Johnson, .M. Evans, .M. Williams, .A. Horford",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,100,2009-11-06
"J. Crawford, .M. Evans, .M. Williams, .A. Horford, .J. Teague",ATL,1,1,100.0,66.7,33.3,0.0,0.00,0.0,50.0,0.0,33.3,0.0,33.3,38.7,148.97,133.3,2009-11-06
"J. Smith, .M. Bibby, .J. Crawford, .J. Johnson, .A. Horford",ATL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,-50.0,2009-11-06
"J. Crawford, .J. Collins, .M. Evans, .Z. Pachulia, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"J. Crawford, .J. Johnson, .M. Evans, .J. Smith, .A. Horford",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"J. Crawford, .J. Johnson, .M. Evans, .Z. Pachulia, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"J. Crawford, .J. Johnson, .M. Williams, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-06
"M. Bibby, .J. Crawford, .J. Johnson, .Z. Pachulia, .M. Williams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,533.33,100,2009-11-06
"S. Jackson, .M. Moore, .M. Ellis, .K. Azubuike, .S. Curry",GSW,1,8,70.6,111.1,-40.5,40.0,0.40,9.5,25.0,83.3,50.0,0.3,42.3,43.2,112.00,20.9,2009-11-06
"K. Azubuike, .A. Law, .C. Watson, .A. Randolph, .A. Morrow",GSW,1,7,114.3,100.0,14.3,50.0,2.00,10.5,37.5,71.4,53.3,0.1,37.5,51.5,103.20,50.9,2009-11-06
"S. Jackson, .C. Maggette, .M. Ellis, .A. Randolph, .A. Morrow",GSW,1,6,71.4,107.7,-36.3,50.0,0.50,10.0,44.4,75.0,53.8,0.3,38.5,38.5,110.45,18.8,2009-11-06
"S. Jackson, .M. Ellis, .A. Randolph, .A. Morrow, .S. Curry",GSW,1,4,87.5,75.0,12.5,66.7,1.00,18.2,25.0,80.0,55.6,0.3,50.0,50.0,94.43,50.0,2009-11-06
"S. Jackson, .M. Moore, .M. Ellis, .K. Azubuike, .A. Morrow",GSW,1,4,100.0,166.7,-66.7,100,3.00,23.1,20.0,100,33.3,0.1,43.8,50.7,108.05,17.6,2009-11-06
"C. Maggette, .K. Azubuike, .A. Randolph, .A. Morrow, .S. Curry",GSW,1,3,100.0,100.0,0.0,100,0.00,23.1,42.9,100,60.0,0.0,33.3,35.4,108.00,30.4,2009-11-06
"C. Maggette, .M. Ellis, .K. Azubuike, .A. Randolph, .A. Morrow",GSW,1,3,150.0,83.3,66.7,100,1.00,12.5,50.0,100,75.0,0.2,33.3,74.0,104.10,100,2009-11-06
