lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Meeks, .E. Turner, .C. Brackins, .L. Allen, .X. Silas",PHI,1,2,125.0,50.0,75.0,100,2.00,25.0,66.7,100,75.0,0.3,50.0,50.0,98.46,54.5,2012-04-25
"S. Hawes, .J. Meeks, .C. Brackins, .L. Allen, .X. Silas",PHI,1,2,75.0,50.0,25.0,100,1.00,20.0,0.0,100,33.3,0.3,50.0,50.0,123.87,50.0,2012-04-25
"S. Hawes, .J. Meeks, .E. Turner, .C. Brackins, .N. Vucevic",PHI,1,2,200.0,66.7,133.3,50.0,0.00,20.0,100,50.0,66.7,0.0,66.7,77.3,80.75,162.5,2012-04-25
"S. Hawes, .J. Meeks, .E. Turner, .L. Allen, .X. Silas",PHI,1,2,80.0,100.0,-20.0,50.0,0.00,12.5,40.0,50.0,44.4,0.0,28.6,28.6,98.63,41.2,2012-04-25
"T. Battie, .J. Holiday, .J. Meeks, .E. Turner, .L. Allen",PHI,1,2,80.0,75.0,5.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,102.86,61.1,2012-04-25
"S. Young, .E. Turner, .N. Vucevic, .L. Allen, .X. Silas",PHI,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,97.30,57.1,2012-04-25
"T. Battie, .S. Young, .J. Meeks, .E. Turner, .L. Allen",PHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,104.35,0.0,2012-04-25
"S. Hawes, .E. Turner, .N. Vucevic, .L. Allen, .X. Silas",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"S. Hawes, .J. Holiday, .J. Meeks, .L. Allen, .X. Silas",PHI,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.29,0.0,2012-04-25
"S. Hawes, .J. Holiday, .S. Young, .J. Meeks, .C. Brackins",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"S. Hawes, .J. Holiday, .S. Young, .J. Meeks, .E. Turner",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"S. Hawes, .J. Meeks, .E. Turner, .C. Brackins, .L. Allen",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"S. Hawes, .S. Young, .E. Turner, .L. Allen, .X. Silas",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"T. Battie, .J. Meeks, .E. Turner, .L. Allen, .X. Silas",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"B. Davis, .T. Chandler, .A. Stoudemire, .C. Anthony, .I. Shumpert",NYK,1,16,103.6,117.2,-13.7,38.5,1.00,13.9,23.1,66.7,44.0,0.2,56.0,56.0,85.59,42.9,2012-04-25
"M. Bibby, .A. Stoudemire, .J. Smith, .S. Novak, .L. Fields",NYK,1,7,150.0,92.3,57.7,71.4,5.00,21.7,57.1,75.0,63.6,0.1,62.5,69.6,86.59,91.8,2012-04-25
"M. Bibby, .D. Gadzuric, .J. Smith, .S. Novak, .L. Fields",NYK,1,6,90.9,145.5,-54.5,75.0,3.00,18.8,28.6,50.0,38.5,0.1,45.5,43.7,84.26,11.6,2012-04-25
"M. Bibby, .T. Chandler, .J. Smith, .S. Novak, .L. Fields",NYK,1,5,133.3,120.0,13.3,66.7,0.00,15.4,33.3,50.0,41.7,0.0,44.4,55.8,92.68,47.4,2012-04-25
"T. Chandler, .C. Anthony, .J. Smith, .S. Novak, .I. Shumpert",NYK,1,4,75.0,75.0,0.0,50.0,1.00,11.1,0.0,83.3,55.6,0.1,50.0,51.0,87.94,57.1,2012-04-25
"T. Chandler, .A. Stoudemire, .C. Anthony, .J. Smith, .I. Shumpert",NYK,1,3,100.0,83.3,16.7,0.0,0.00,0.0,25.0,100,62.5,0.0,50.0,51.0,103.47,64.7,2012-04-25
"B. Davis, .T. Chandler, .A. Stoudemire, .C. Anthony, .L. Fields",NYK,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,83.08,28.6,2012-04-25
"B. Davis, .A. Stoudemire, .C. Anthony, .J. Smith, .L. Fields",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63,400.0,2012-04-25
"M. Bibby, .D. Gadzuric, .C. Anthony, .J. Smith, .S. Novak",NYK,1,1,100.0,0.0,100.0,50.0,0.00,20.0,0.0,100,66.7,0.0,66.7,66.7,129.23,140.0,2012-04-25
"M. Bibby, .T. Chandler, .C. Anthony, .J. Smith, .S. Novak",NYK,1,1,200.0,0.0,200.0,100,0.00,25.0,100,100,100,0.0,50.0,69.4,81.13,160.0,2012-04-25
"T. Chandler, .J. Smith, .S. Novak, .L. Fields, .I. Shumpert",NYK,1,1,125.0,50.0,75.0,0.0,0.00,0.0,0.0,100,100,0.0,100,90.6,192.64,200.0,2012-04-25
"D. Gadzuric, .C. Anthony, .J. Smith, .S. Novak, .I. Shumpert",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"M. Bibby, .A. Stoudemire, .C. Anthony, .J. Smith, .L. Fields",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"C. Butler, .R. Foye, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,14,126.9,96.2,30.8,58.3,1.75,19.4,30.0,90.9,61.9,0.2,69.0,67.3,86.97,63.2,2012-04-25
"C. Butler, .M. Williams, .R. Foye, .D. Jordan, .B. Griffin",LAC,1,9,56.3,112.5,-56.3,33.3,1.00,5.3,16.7,60.0,36.4,0.1,32.1,32.1,85.49,15.2,2012-04-25
"K. Martin, .C. Butler, .R. Foye, .B. Griffin, .E. Bledsoe",LAC,1,7,150.0,64.3,85.7,66.7,2.00,19.0,42.9,72.7,61.1,0.1,65.0,68.7,91.02,133.3,2012-04-25
"K. Martin, .M. Williams, .R. Foye, .N. Young, .B. Griffin",LAC,1,4,62.5,128.6,-66.1,50.0,0.50,10.0,20.0,100,42.9,0.3,35.7,35.7,100.93,10.3,2012-04-25
"K. Martin, .M. Williams, .R. Foye, .N. Young, .D. Jordan",LAC,1,3,133.3,175.0,-41.7,100,0.00,33.3,50.0,0.0,33.3,0.0,50.0,50.0,66.75,15.8,2012-04-25
"M. Williams, .R. Foye, .N. Young, .D. Jordan, .B. Griffin",LAC,1,3,100.0,180.0,-80.0,100,0.00,20.0,50.0,50.0,50.0,0.0,50.0,51.8,100.47,31.8,2012-04-25
"K. Martin, .C. Butler, .M. Williams, .R. Foye, .B. Griffin",LAC,1,2,200.0,66.7,133.3,33.3,0.00,25.0,0.0,100,50.0,0.0,100,87.2,89.07,87.5,2012-04-25
"K. Martin, .M. Williams, .N. Young, .B. Griffin, .E. Bledsoe",LAC,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,107.23,-28.6,2012-04-25
"K. Martin, .R. Evans, .M. Williams, .N. Young, .E. Bledsoe",LAC,1,2,100.0,80.0,20.0,50.0,0.50,20.0,0.0,50.0,50.0,0.5,100,100,109.83,43.8,2012-04-25
"K. Martin, .R. Evans, .M. Williams, .R. Foye, .N. Young",LAC,1,2,100.0,233.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,67.92,0.0,2012-04-25
"K. Martin, .C. Butler, .M. Williams, .B. Griffin, .E. Bledsoe",LAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,108.68,-50.0,2012-04-25
"K. Martin, .M. Williams, .N. Young, .D. Jordan, .E. Bledsoe",LAC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.00,-25.0,2012-04-25
"K. Martin, .R. Foye, .N. Young, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"K. Perkins, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,11,126.3,119.0,7.3,45.5,1.67,17.9,44.4,46.7,45.8,0.2,60.5,60.4,88.21,58.0,2012-04-25
"D. Fisher, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,6,83.3,100.0,-16.7,33.3,1.00,7.1,14.3,80.0,41.7,0.1,30.0,42.5,102.55,20.0,2012-04-25
"D. Fisher, .N. Mohammed, .N. Collison, .D. Cook, .L. Hayward",OKC,1,4,100.0,128.6,-28.6,0.0,0.00,0.0,0.0,40.0,25.0,0.1,58.3,58.3,80.00,42.9,2012-04-25
"K. Perkins, .K. Durant, .D. Cook, .R. Westbrook, .S. Ibaka",OKC,1,4,125.0,171.4,-46.4,0.0,0.00,0.0,40.0,66.7,50.0,0.0,44.4,50.6,91.14,36.6,2012-04-25
"D. Fisher, .K. Durant, .D. Cook, .R. Westbrook, .S. Ibaka",OKC,1,3,83.3,100.0,-16.7,100,1.00,25.0,0.0,50.0,25.0,0.3,62.5,62.5,110.06,21.1,2012-04-25
"D. Fisher, .N. Collison, .R. Ivey, .K. Durant, .D. Cook",OKC,1,3,60.0,66.7,-6.7,100,1.00,14.3,25.0,100,40.0,0.2,30.0,30.0,94.85,8.3,2012-04-25
"D. Fisher, .R. Ivey, .T. Sefolosha, .D. Cook, .S. Ibaka",OKC,1,3,80.0,100.0,-20.0,0.0,0.00,0.0,50.0,33.3,40.0,0.4,50.0,50.0,87.03,14.3,2012-04-25
"N. Collison, .K. Perkins, .T. Sefolosha, .K. Durant, .R. Westbrook",OKC,1,3,85.7,100.0,-14.3,100,0.67,22.2,0.0,66.7,57.1,0.4,83.3,77.3,104.85,50.0,2012-04-25
"N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,3,133.3,28.6,104.8,100,0.00,33.3,0.0,75.0,50.0,0.0,60.0,68.0,113.45,133.3,2012-04-25
"D. Fisher, .N. Mohammed, .N. Collison, .K. Durant, .D. Cook",OKC,1,2,120.0,100.0,20.0,100,1.00,28.6,0.0,75.0,60.0,0.4,100,100,118.03,52.2,2012-04-25
"D. Fisher, .N. Mohammed, .N. Collison, .K. Durant, .R. Westbrook",OKC,1,2,250.0,100.0,150.0,50.0,0.00,14.3,100,0.0,80.0,0.0,41.7,41.7,61.28,250.0,2012-04-25
"D. Fisher, .N. Collison, .K. Durant, .D. Cook, .R. Westbrook",OKC,1,1,150.0,250.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.5,100,104.2,76.80,20.0,2012-04-25
"D. Fisher, .N. Collison, .K. Perkins, .K. Durant, .R. Westbrook",OKC,1,1,300.0,0.0,300.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,150.0,150.0,102.86,180.0,2012-04-25
"D. Fisher, .N. Collison, .T. Sefolosha, .K. Durant, .D. Cook",OKC,1,1,100.0,200.0,-100.0,100,1.00,25.0,0.0,0.0,0.0,0.3,150.0,150.0,114.29,33.3,2012-04-25
"D. Fisher, .N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook",OKC,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,154.29,33.3,2012-04-25
"D. Fisher, .T. Sefolosha, .D. Cook, .R. Westbrook, .S. Ibaka",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,130.91,200.0,2012-04-25
"D. Fisher, .N. Mohammed, .N. Collison, .K. Durant, .L. Hayward",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"N. Collison, .T. Sefolosha, .K. Durant, .D. Cook, .R. Westbrook",OKC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,102.86,-133.3,2012-04-25
"A. Afflalo, .D. Gallinari, .K. Koufos, .T. Lawson, .K. Faried",DEN,1,15,120.0,117.2,2.8,50.0,3.50,14.9,45.5,60.0,50.0,0.1,47.1,46.9,93.57,43.0,2012-04-25
"A. Harrington, .A. Miller, .C. Brewer, .A. Afflalo, .J. McGee",DEN,1,11,108.7,104.5,4.2,70.0,1.75,20.6,40.0,87.5,61.1,0.2,57.5,59.9,95.29,59.8,2012-04-25
"C. Brewer, .A. Afflalo, .D. Gallinari, .T. Lawson, .K. Faried",DEN,1,5,110.0,72.7,37.3,50.0,0.00,8.3,20.0,85.7,58.3,0.0,28.6,52.3,98.18,100,2012-04-25
"A. Harrington, .A. Miller, .C. Brewer, .D. Gallinari, .T. Lawson",DEN,1,4,112.5,25.0,87.5,50.0,2.00,20.0,0.0,66.7,40.0,0.1,66.7,65.4,104.73,212.5,2012-04-25
"A. Afflalo, .D. Gallinari, .J. McGee, .T. Lawson, .K. Faried",DEN,1,3,150.0,100.0,50.0,50.0,0.00,22.2,33.3,60.0,50.0,0.0,75.0,75.0,91.91,71.0,2012-04-25
"A. Harrington, .A. Afflalo, .D. Gallinari, .K. Koufos, .T. Lawson",DEN,1,2,40.0,160.0,-120.0,0.0,0.00,0.0,0.0,100,50.0,0.4,50.0,50.0,107.46,-9.1,2012-04-25
"A. Harrington, .A. Miller, .A. Afflalo, .J. McGee, .T. Lawson",DEN,1,2,125.0,125.0,0.0,50.0,0.00,14.3,40.0,100,50.0,0.0,33.3,36.3,85.97,-20.0,2012-04-25
"A. Harrington, .A. Miller, .D. Gallinari, .T. Lawson, .K. Faried",DEN,1,2,66.7,266.7,-200.0,0.0,0.00,0.0,66.7,0.0,28.6,0.0,0.0,26.6,71.40,-55.6,2012-04-25
"A. Harrington, .A. Miller, .C. Brewer, .D. Gallinari, .K. Faried",DEN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,1.0,0.0,0.0,83.08,100,2012-04-25
"A. Harrington, .C. Brewer, .A. Afflalo, .J. McGee, .T. Lawson",DEN,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,66.7,154.29,66.7,2012-04-25
"A. Miller, .C. Brewer, .D. Gallinari, .T. Lawson, .K. Faried",DEN,1,1,100.0,250.0,-150.0,100,1.00,20.0,100,0.0,100,0.3,50.0,52.1,91.14,20.0,2012-04-25
"A. Harrington, .A. Afflalo, .J. McGee, .K. Koufos, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
"A. Harrington, .A. Miller, .C. Brewer, .J. McGee, .K. Faried",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-04-25
