lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"P. Tucker, .E. Gordon, .J. Harden, .K. Faried, .J. Ennis III",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .B. Griffin, .R. Jackson, .R. Bullock, .B. Brown",DET,1,12,67.9,92.9,-25.0,100,1.00,19.4,7.1,83.3,42.3,0.3,40.0,43.7,108.68,31.6,2019-01-21
"B. Griffin, .R. Jackson, .R. Bullock, .L. Galloway, .S. Johnson",DET,1,6,118.2,54.5,63.6,75.0,3.00,20.0,20.0,100,69.2,0.1,55.6,60.4,85.85,114.8,2019-01-21
"Z. Pachulia, .J. Calderon, .L. Galloway, .S. Johnson, .L. Kennard",DET,1,5,111.1,140.0,-28.9,50.0,0.40,18.2,0.0,40.0,40.0,0.6,112.5,112.6,94.67,35.0,2019-01-21
"Z. Pachulia, .K. Lucas, .L. Galloway, .S. Johnson, .L. Kennard",DET,1,5,60.0,90.0,-30.0,50.0,0.50,8.3,16.7,100,50.0,0.2,25.0,33.8,105.49,13.6,2019-01-21
"B. Griffin, .R. Bullock, .S. Johnson, .B. Brown, .K. Thomas",DET,1,4,87.5,50.0,37.5,0.0,0.00,0.0,20.0,80.0,50.0,0.1,33.3,45.1,101.50,66.7,2019-01-21
"J. Calderon, .B. Griffin, .J. Leuer, .R. Bullock, .L. Kennard",DET,1,4,77.8,125.0,-47.2,66.7,0.00,18.2,0.0,100,44.4,0.0,43.8,43.8,102.43,33.3,2019-01-21
"J. Calderon, .B. Griffin, .R. Bullock, .L. Kennard, .K. Thomas",DET,1,4,160.0,160.0,0.0,60.0,0.00,23.1,0.0,100,28.6,0.0,77.8,77.5,115.20,42.4,2019-01-21
"B. Griffin, .R. Jackson, .R. Bullock, .B. Brown, .K. Thomas",DET,1,3,83.3,100.0,-16.7,100,0.00,25.0,0.0,100,25.0,0.0,50.0,50.0,98.39,47.6,2019-01-21
"B. Griffin, .R. Bullock, .L. Kennard, .B. Brown, .K. Thomas",DET,1,2,133.3,200.0,-66.7,100,0.00,33.3,50.0,0.0,50.0,0.0,50.0,50.0,83.88,30.0,2019-01-21
"Z. Pachulia, .R. Jackson, .L. Galloway, .S. Johnson, .L. Kennard",DET,1,2,0.0,40.0,-40.0,0.0,0.00,0.0,0.0,100,50.0,0.2,0.0,0.0,123.08,-100.0,2019-01-21
"J. Calderon, .B. Griffin, .J. Leuer, .R. Bullock, .B. Brown",DET,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,123.43,0.0,2019-01-21
"J. Leuer, .K. Lucas, .G. Robinson III, .L. Galloway, .S. Johnson",DET,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41,100,2019-01-21
"B. Griffin, .K. Lucas, .G. Robinson III, .L. Galloway, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,148.45,0.0,2019-01-21
"B. Griffin, .R. Bullock, .K. Lucas, .L. Galloway, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"B. Griffin, .R. Jackson, .J. Leuer, .R. Bullock, .B. Brown",DET,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-50.0,2019-01-21
"J. Calderon, .B. Griffin, .R. Bullock, .B. Brown, .K. Thomas",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .B. Griffin, .L. Galloway, .L. Kennard, .B. Brown",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .B. Griffin, .L. Galloway, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .B. Griffin, .L. Kennard, .B. Brown, .K. Thomas",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .B. Griffin, .R. Jackson, .L. Galloway, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"Z. Pachulia, .J. Calderon, .R. Jackson, .L. Galloway, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-21
"D. Jordan, .W. Matthews, .H. Barnes, .D. Smith Jr., .L. Doncic",DAL,1,21,100.0,93.0,7.0,37.5,1.50,10.7,29.2,73.3,53.7,0.1,44.7,49.2,98.13,60.7,2019-01-22
"D. Nowitzki, .D. Harris, .D. Finney-Smith, .M. Kleber, .L. Doncic",DAL,1,8,117.6,68.8,48.9,85.7,3.00,23.1,37.5,63.6,52.6,0.1,56.7,59.7,100.96,102.6,2019-01-22
"D. Jordan, .W. Matthews, .H. Barnes, .D. Finney-Smith, .D. Smith Jr",DAL,1,6,127.3,50.0,77.3,100,4.00,26.7,0.0,85.7,54.5,0.1,62.5,68.6,84.71,108.3,2019-01-22
"D. Harris, .D. Jordan, .H. Barnes, .D. Finney-Smith, .D. Smith Jr",DAL,1,4,171.4,100.0,71.4,40.0,0.00,20.0,33.3,100,71.4,0.0,75.0,75.0,96.77,69.2,2019-01-22
"D. Harris, .D. Powell, .D. Finney-Smith, .M. Kleber, .L. Doncic",DAL,1,3,100.0,214.3,-114.3,66.7,0.67,20.0,100,0.0,100,0.4,87.5,87.5,124.37,8.6,2019-01-22
"D. Jordan, .W. Matthews, .H. Barnes, .D. Smith Jr., .J. Brunson",DAL,1,3,140.0,140.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.2,66.7,81.0,95.36,48.0,2019-01-22
"D. Nowitzki, .D. Harris, .W. Matthews, .D. Smith Jr., .M. Kleber",DAL,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,50.0,40.0,42.9,0.5,0.0,0.0,72.73,125.0,2019-01-22
"D. Jordan, .W. Matthews, .D. Smith Jr., .M. Kleber, .J. Brunson",DAL,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,53.2,130.91,0.0,2019-01-22
"D. Nowitzki, .D. Harris, .D. Finney-Smith, .D. Smith Jr., .M. Kleber",DAL,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,56.8,120.00,800.0,2019-01-22
"D. Harris, .D. Jordan, .H. Barnes, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Harris, .D. Jordan, .W. Matthews, .H. Barnes, .D. Smith Jr",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,100,2019-01-22
"D. Harris, .D. Jordan, .W. Matthews, .M. Kleber, .L. Doncic",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,0.0,2019-01-22
"D. Harris, .D. Powell, .M. Kleber, .J. Brunson, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Jordan, .D. Powell, .D. Finney-Smith, .M. Kleber, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Jordan, .H. Barnes, .D. Finney-Smith, .D. Smith Jr., .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Jordan, .H. Barnes, .D. Powell, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Jordan, .W. Matthews, .H. Barnes, .D. Powell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Jordan, .W. Matthews, .M. Kleber, .J. Brunson, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,51.43,33.3,2019-01-22
"D. Nowitzki, .D. Harris, .H. Barnes, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Nowitzki, .D. Harris, .M. Kleber, .J. Brunson, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,360.00,100,2019-01-22
"D. Nowitzki, .D. Harris, .W. Matthews, .H. Barnes, .D. Smith Jr",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Nowitzki, .D. Harris, .W. Matthews, .M. Kleber, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"P. Beverley, .A. Bradley, .T. Harris, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,16,130.0,90.0,40.0,57.1,2.67,17.8,43.8,72.2,58.8,0.1,56.7,59.7,90.28,65.2,2019-01-22
"L. Williams, .P. Beverley, .A. Bradley, .T. Harris, .M. Harrell",LAC,1,7,69.2,113.3,-44.1,25.0,1.00,6.3,20.0,80.0,40.0,0.1,32.1,32.1,99.07,-2.6,2019-01-22
"A. Bradley, .M. Scott, .T. Wallace, .J. Motley, .J. Robinson",LAC,1,5,166.7,100.0,66.7,50.0,0.00,14.3,50.0,75.0,60.0,0.0,50.0,59.3,88.26,66.7,2019-01-22
"L. Williams, .P. Beverley, .T. Harris, .M. Harrell, .S. Thornwell",LAC,1,4,100.0,171.4,-71.4,50.0,0.00,20.0,0.0,66.7,28.6,0.0,57.1,48.1,96.77,30.8,2019-01-22
"L. Williams, .M. Gortat, .P. Beverley, .A. Bradley, .T. Harris",LAC,1,3,16.7,57.1,-40.5,0.0,0.00,0.0,33.3,75.0,46.2,0.0,0.0,5.6,98.53,137.5,2019-01-22
"L. Williams, .M. Scott, .T. Wallace, .J. Motley, .S. Thornwell",LAC,1,2,133.3,200.0,-66.7,100,0.00,40.0,0.0,0.0,0.0,0.0,66.7,66.7,74.48,33.3,2019-01-22
"L. Williams, .P. Beverley, .A. Bradley, .M. Harrell, .J. Motley",LAC,1,2,120.0,116.7,3.3,100,0.00,28.6,0.0,33.3,20.0,0.0,50.0,61.5,107.76,57.1,2019-01-22
"L. Williams, .T. Harris, .J. Motley, .S. Gilgeous-Alexander, .J. Robinson",LAC,1,2,100.0,100.0,0.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,42.0,116.13,55.6,2019-01-22
"L. Williams, .A. Bradley, .M. Scott, .T. Wallace, .J. Motley",LAC,1,1,100.0,50.0,50.0,50.0,1.00,16.7,50.0,50.0,50.0,0.3,50.0,50.0,132.41,50.0,2019-01-22
"L. Williams, .M. Gortat, .T. Wallace, .J. Motley, .S. Thornwell",LAC,1,1,33.3,150.0,-116.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,26.6,122.03,-100.0,2019-01-22
"M. Gortat, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander, .J. Robinson",LAC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,34.7,72.00,300.0,2019-01-22
"P. Beverley, .A. Bradley, .T. Harris, .M. Harrell, .J. Robinson",LAC,1,1,100.0,66.7,33.3,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,127.06,28.6,2019-01-22
"A. Bradley, .M. Scott, .M. Harrell, .J. Motley, .J. Robinson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"A. Bradley, .T. Harris, .M. Scott, .M. Harrell, .J. Robinson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"L. Williams, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander, .J. Robinson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342.86,66.7,2019-01-22
"L. Williams, .M. Gortat, .A. Bradley, .T. Harris, .S. Gilgeous-Alexander",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"L. Williams, .M. Gortat, .T. Harris, .S. Gilgeous-Alexander, .J. Robinson",LAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,100,2019-01-22
"L. Williams, .M. Harrell, .T. Wallace, .J. Motley, .J. Robinson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"L. Williams, .M. Harrell, .T. Wallace, .J. Motley, .S. Thornwell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2019-01-22
"L. Williams, .P. Beverley, .A. Bradley, .M. Scott, .J. Motley",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,100,2019-01-22
"L. Williams, .P. Beverley, .A. Bradley, .M. Scott, .M. Harrell",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"L. Williams, .P. Beverley, .M. Harrell, .J. Motley, .J. Robinson",LAC,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,374.03,57.1,2019-01-22
"L. Williams, .P. Beverley, .M. Harrell, .J. Motley, .S. Thornwell",LAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.49,0.0,2019-01-22
"P. Beverley, .A. Bradley, .M. Scott, .J. Motley, .S. Gilgeous-Alexander",LAC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.22,-100.0,2019-01-22
"P. Beverley, .A. Bradley, .M. Scott, .M. Harrell, .S. Gilgeous-Alexander",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.20,0.0,2019-01-22
"R. Westbrook, .P. George, .S. Adams, .J. Grant, .T. Ferguson",OKC,1,25,120.7,105.1,15.6,65.2,2.50,19.0,26.1,66.7,49.1,0.1,54.4,62.5,111.21,62.7,2019-01-22
"P. George, .P. Patterson, .N. Noel, .D. Schroder, .A. Nader",OKC,1,8,157.1,86.7,70.5,25.0,0.00,11.1,33.3,20.0,25.0,0.0,73.1,74.5,90.78,74.5,2019-01-22
"R. Westbrook, .D. Schroder, .S. Adams, .J. Grant, .T. Ferguson",OKC,1,8,77.8,100.0,-22.2,83.3,1.67,20.8,10.0,100,43.8,0.2,43.8,43.8,116.59,32.9,2019-01-22
"P. George, .P. Patterson, .N. Noel, .D. Schroder, .T. Ferguson",OKC,1,2,150.0,133.3,16.7,50.0,0.00,20.0,0.0,0.0,0.0,0.0,100,104.2,108.39,87.5,2019-01-22
"P. George, .P. Patterson, .D. Schroder, .S. Adams, .A. Nader",OKC,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,125.22,-33.3,2019-01-22
"P. George, .P. Patterson, .D. Schroder, .S. Adams, .T. Ferguson",OKC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,100,100,116.76,166.7,2019-01-22
"R. Westbrook, .P. George, .P. Patterson, .N. Noel, .D. Schroder",OKC,1,1,200.0,50.0,150.0,100,0.00,33.3,50.0,50.0,50.0,0.0,75.0,75.0,121.45,100,2019-01-22
"R. Westbrook, .P. Patterson, .D. Schroder, .S. Adams, .A. Nader",OKC,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,73.85,50.0,2019-01-22
"R. Westbrook, .P. Patterson, .N. Noel, .D. Schroder, .T. Ferguson",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,97.63,400.0,2019-01-22
"P. George, .D. Schroder, .S. Adams, .J. Grant, .T. Ferguson",OKC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,-100.0,2019-01-22
"R. Westbrook, .P. George, .P. Patterson, .D. Schroder, .S. Adams",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"R. Westbrook, .P. George, .P. Patterson, .S. Adams, .T. Ferguson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"R. Westbrook, .P. Patterson, .D. Schroder, .S. Adams, .T. Ferguson",OKC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.82,0.0,2019-01-22
"R. Westbrook, .P. Patterson, .S. Adams, .J. Grant, .T. Ferguson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum, .J. Nurkic",POR,1,18,110.3,130.0,-19.7,47.1,1.33,14.5,38.1,62.5,48.6,0.2,51.3,52.3,105.82,36.1,2019-01-22
"A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic, .J. Layman",POR,1,8,94.7,55.0,39.7,50.0,0.75,13.0,12.5,91.7,60.0,0.2,50.0,57.5,120.52,78.0,2019-01-22
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic",POR,1,5,92.9,91.7,1.2,40.0,2.00,11.8,16.7,100,54.5,0.1,50.0,54.7,125.18,48.0,2019-01-22
"E. Turner, .M. Leonard, .S. Curry, .J. Layman, .Z. Collins",POR,1,4,90.0,170.0,-80.0,50.0,0.50,13.3,75.0,80.0,77.8,0.4,56.3,56.3,111.20,29.1,2019-01-22
"D. Lillard, .M. Leonard, .S. Curry, .J. Nurkic, .J. Layman",POR,1,3,180.0,80.0,100.0,25.0,1.00,11.1,100,100,100,0.2,64.3,64.3,81.36,100,2019-01-22
"E. Turner, .D. Lillard, .M. Leonard, .J. Layman, .Z. Collins",POR,1,3,150.0,125.0,25.0,50.0,0.00,14.3,66.7,50.0,60.0,0.0,40.0,51.0,74.81,53.3,2019-01-22
"E. Turner, .M. Leonard, .C. McCollum, .S. Curry, .Z. Collins",POR,1,3,57.1,133.3,-76.2,100,1.00,18.2,50.0,50.0,50.0,0.3,33.3,33.3,95.03,-20.0,2019-01-22
"D. Lillard, .M. Leonard, .C. McCollum, .S. Curry, .J. Nurkic",POR,1,2,150.0,180.0,-30.0,100,2.00,33.3,0.0,100,50.0,0.3,83.3,87.2,111.72,31.8,2019-01-22
"E. Turner, .D. Lillard, .C. McCollum, .J. Nurkic, .Z. Collins",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.76,-66.7,2019-01-22
"E. Turner, .D. Lillard, .M. Leonard, .C. McCollum, .Z. Collins",POR,1,1,133.3,133.3,0.0,0.0,0.00,0.0,100,0.0,100,0.3,33.3,51.5,108.00,28.6,2019-01-22
"A. Aminu, .D. Lillard, .S. Curry, .J. Nurkic, .J. Layman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Lillard, .C. McCollum, .J. Nurkic, .J. Layman, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"D. Lillard, .M. Leonard, .C. McCollum, .S. Curry, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"E. Turner, .A. Aminu, .D. Lillard, .J. Nurkic, .J. Layman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"E. Turner, .D. Lillard, .C. McCollum, .J. Nurkic, .J. Layman",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,72.36,200.0,2019-01-22
"E. Turner, .D. Lillard, .C. McCollum, .S. Curry, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"E. Turner, .D. Lillard, .M. Leonard, .J. Nurkic, .J. Layman",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"M. Leonard, .C. McCollum, .S. Curry, .J. Layman, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"M. Leonard, .S. Curry, .J. Nurkic, .J. Layman, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-01-22
"J. Crawford, .Q. Acy, .T. Daniels, .K. Oubre Jr., .J. Jackson",PHX,1,7,60.0,114.3,-54.3,75.0,1.00,15.0,25.0,62.5,43.8,0.2,36.4,37.9,102.60,20.5,2019-01-22
"T. Warren, .D. Booker, .D. Bender, .M. Bridges, .D. Melton",PHX,1,7,100.0,121.4,-21.4,42.9,1.50,17.6,0.0,42.9,25.0,0.1,58.3,58.3,103.12,42.4,2019-01-22
"D. Booker, .D. Bender, .J. Jackson, .M. Bridges, .D. Melton",PHX,1,4,100.0,137.5,-37.5,75.0,0.00,21.4,33.3,60.0,45.5,0.0,45.0,45.0,101.16,36.8,2019-01-22
"T. Daniels, .D. Bender, .J. Jackson, .M. Bridges, .D. Melton",PHX,1,4,88.9,100.0,-11.1,66.7,0.00,16.7,16.7,66.7,41.7,0.0,43.8,42.9,101.58,46.4,2019-01-22
"T. Daniels, .D. Bender, .M. Bridges, .D. Melton, .E. Okobo",PHX,1,4,100.0,137.5,-37.5,66.7,0.00,16.7,33.3,100,42.9,0.0,38.9,40.5,101.05,33.3,2019-01-22
"J. Crawford, .Q. Acy, .K. Oubre Jr., .J. Jackson, .M. Bridges",PHX,1,3,114.3,50.0,64.3,66.7,0.00,20.0,25.0,100,62.5,0.0,50.0,50.8,117.00,100,2019-01-22
"J. Crawford, .T. Daniels, .K. Oubre Jr., .D. Bender, .J. Jackson",PHX,1,3,80.0,20.0,60.0,0.0,0.00,0.0,0.0,20.0,12.5,0.2,33.3,46.3,85.71,0.0,2019-01-22
