lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Hayes, .D. Harris, .K. Humphries, .J. Yi, .C. Lee",NJN,1,2,75.0,150.0,-75.0,0.0,0.00,0.0,66.7,50.0,62.5,0.0,0.0,19.3,82.11,-140.0,2010-02-10
"K. Dooling, .T. Hassell, .D. Harris, .K. Humphries, .B. Lopez",NJN,1,2,0.0,140.0,-140.0,0.0,0.00,0.0,0.0,50.0,25.0,0.3,0.0,0.0,144.00,-160.0,2010-02-10
"K. Humphries, .C. Quinn, .B. Lopez, .C. Lee, .T. Williams",NJN,1,2,25.0,150.0,-125.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,17.4,93.35,-50.0,2010-02-10
"J. Hayes, .D. Harris, .K. Humphries, .B. Lopez, .C. Lee",NJN,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,77.14,60.0,2010-02-10
"J. Hayes, .K. Humphries, .C. Quinn, .B. Lopez, .C. Lee",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.71,-50.0,2010-02-10
"K. Dooling, .T. Hassell, .K. Humphries, .B. Lopez, .T. Williams",NJN,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,84.71,-50.0,2010-02-10
"T. Battie, .J. Hayes, .D. Harris, .K. Humphries, .C. Lee",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,117.39,-100.0,2010-02-10
"T. Hassell, .D. Harris, .K. Humphries, .J. Yi, .T. Williams",NJN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,110.77,-100.0,2010-02-10
"J. Hayes, .J. Yi, .B. Lopez, .C. Lee, .C. Douglas-Roberts",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"J. Hayes, .K. Humphries, .J. Yi, .C. Douglas-Roberts, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"J. Hayes, .K. Humphries, .J. Yi, .C. Lee, .C. Douglas-Roberts",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"K. Dooling, .J. Hayes, .K. Humphries, .J. Yi, .C. Lee",NJN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-100.0,2010-02-10
"K. Dooling, .J. Hayes, .K. Humphries, .J. Yi, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"K. Dooling, .T. Hassell, .D. Harris, .J. Yi, .B. Lopez",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"T. Battie, .K. Dooling, .T. Hassell, .K. Humphries, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"T. Hassell, .D. Harris, .K. Humphries, .B. Lopez, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"T. Hassell, .J. Hayes, .D. Harris, .J. Yi, .B. Lopez",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"T. Hassell, .J. Hayes, .D. Harris, .K. Humphries, .J. Yi",NJN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.20,0.0,2010-02-10
"T. Hassell, .K. Humphries, .J. Yi, .C. Douglas-Roberts, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"C. Bell, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,11,85.7,100.0,-14.3,50.0,1.33,13.8,28.6,66.7,43.5,0.1,40.5,40.3,91.08,37.7,2010-02-10
"J. Stackhouse, .L. Ridnour, .C. Delfino, .A. Bogut, .E. Ilyasova",MIL,1,11,152.4,63.2,89.2,69.2,4.50,28.1,37.5,100,72.2,0.1,75.0,73.5,90.42,92.7,2010-02-10
"J. Stackhouse, .L. Ridnour, .C. Delfino, .A. Bogut, .L. Mbah a Moute",MIL,1,5,144.4,40.0,104.4,83.3,0.00,31.3,40.0,80.0,60.0,0.0,59.1,59.1,84.18,100,2010-02-10
"K. Thomas, .J. Stackhouse, .C. Bell, .L. Ridnour, .E. Ilyasova",MIL,1,5,54.5,120.0,-65.5,50.0,1.00,6.7,30.0,50.0,37.5,0.1,18.2,24.4,96.00,6.1,2010-02-10
"K. Thomas, .J. Stackhouse, .D. Gadzuric, .L. Ridnour, .J. Meeks",MIL,1,4,25.0,57.1,-32.1,100,0.25,11.1,0.0,60.0,42.9,0.5,33.3,33.3,100.47,-75.0,2010-02-10
"K. Thomas, .J. Stackhouse, .C. Bell, .E. Ilyasova, .B. Jennings",MIL,1,3,142.9,100.0,42.9,60.0,3.00,27.3,50.0,60.0,57.1,0.1,83.3,77.6,98.82,81.5,2010-02-10
"L. Ridnour, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,3,100.0,80.0,20.0,50.0,1.00,12.5,75.0,33.3,57.1,0.3,40.0,36.8,82.55,133.3,2010-02-10
"C. Bell, .L. Ridnour, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,2,80.0,133.3,-53.3,0.0,0.00,0.0,33.3,75.0,57.1,0.2,40.0,40.0,109.24,22.2,2010-02-10
"J. Stackhouse, .C. Bell, .L. Ridnour, .A. Bogut, .E. Ilyasova",MIL,1,2,133.3,33.3,100.0,100,0.00,40.0,0.0,100,100,0.0,100,100,93.91,350.0,2010-02-10
"J. Stackhouse, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,130.91,-33.3,2010-02-10
"K. Thomas, .J. Stackhouse, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,1,133.3,66.7,66.7,100,0.00,40.0,0.0,100,100,0.0,100,100,105.37,100,2010-02-10
"C. Bell, .L. Ridnour, .E. Ilyasova, .L. Mbah a Moute, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"J. Stackhouse, .C. Bell, .L. Ridnour, .E. Ilyasova, .L. Mbah a Moute",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"J. Stackhouse, .C. Delfino, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,100,2010-02-10
"K. Thomas, .J. Stackhouse, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"K. Thomas, .J. Stackhouse, .L. Ridnour, .E. Ilyasova, .J. Meeks",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"P. Stojakovic, .M. Peterson, .D. West, .E. Okafor, .D. Collison",NOH,1,19,123.1,77.5,45.6,70.6,1.33,21.1,37.5,81.8,63.2,0.2,63.6,65.7,100.23,75.6,2010-02-10
"P. Stojakovic, .J. Posey, .D. Songaila, .D. West, .D. Collison",NOH,1,10,90.5,76.2,14.3,16.7,0.17,4.5,0.0,75.0,52.9,0.3,54.5,67.5,97.23,82.2,2010-02-10
"J. Posey, .D. Songaila, .D. West, .D. Collison, .M. Thornton",NOH,1,5,63.6,120.0,-56.4,100,0.60,20.0,33.3,100,66.7,0.5,50.0,50.9,111.59,25.0,2010-02-10
"J. Posey, .M. Peterson, .D. Songaila, .D. West, .D. Collison",NOH,1,4,50.0,66.7,-16.7,100,1.00,8.3,16.7,100,44.4,0.1,14.3,28.5,126.43,14.3,2010-02-10
"P. Stojakovic, .J. Posey, .D. Songaila, .A. Gray, .M. Thornton",NOH,1,3,40.0,175.0,-135.0,100,1.00,14.3,33.3,100,50.0,0.2,25.0,25.0,68.21,-5.3,2010-02-10
"P. Stojakovic, .M. Peterson, .D. Songaila, .E. Okafor, .D. Collison",NOH,1,2,100.0,100.0,0.0,50.0,1.00,20.0,0.0,0.0,0.0,0.3,66.7,66.7,109.71,37.5,2010-02-10
"P. Stojakovic, .M. Peterson, .J. Hart, .D. West, .E. Okafor",NOH,1,2,50.0,50.0,0.0,100,0.00,20.0,0.0,100,60.0,0.0,33.3,33.3,97.63,80.0,2010-02-10
"J. Posey, .M. Peterson, .D. Songaila, .J. Wright, .D. Collison",NOH,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.21,-66.7,2010-02-10
"P. Stojakovic, .D. Songaila, .E. Okafor, .D. Collison, .M. Thornton",NOH,1,1,100.0,66.7,33.3,50.0,0.00,16.7,33.3,0.0,33.3,0.0,40.0,40.0,122.93,64.3,2010-02-10
"P. Stojakovic, .M. Peterson, .J. Hart, .D. Songaila, .D. West",NOH,1,1,100.0,66.7,33.3,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,91.14,200.0,2010-02-10
"P. Stojakovic, .J. Posey, .D. Songaila, .D. West, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"P. Stojakovic, .M. Peterson, .D. Songaila, .D. West, .D. Collison",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.79,100,2010-02-10
"K. Garnett, .P. Pierce, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,18,86.5,102.6,-16.1,63.6,1.17,14.6,20.0,75.0,44.4,0.2,37.9,44.9,98.27,36.8,2010-02-10
"R. Wallace, .E. House, .B. Scalabrine, .M. Daniels, .G. Davis",BOS,1,12,122.7,78.3,44.5,53.8,2.33,24.1,0.0,75.0,40.0,0.1,68.4,67.9,87.80,71.8,2010-02-10
"K. Garnett, .P. Pierce, .E. House, .K. Perkins, .M. Daniels",BOS,1,4,77.8,62.5,15.3,0.0,0.00,0.0,0.0,85.7,66.7,0.3,33.3,67.3,113.33,109.1,2010-02-10
"R. Wallace, .P. Pierce, .E. House, .M. Daniels, .G. Davis",BOS,1,3,71.4,100.0,-28.6,100,2.00,22.2,0.0,100,33.3,0.1,50.0,46.0,92.67,30.8,2010-02-10
"K. Garnett, .R. Wallace, .P. Pierce, .T. Allen, .R. Rondo",BOS,1,2,33.3,40.0,-6.7,100,0.33,14.3,0.0,100,33.3,0.5,50.0,50.0,137.98,0.0,2010-02-10
"R. Wallace, .P. Pierce, .E. House, .T. Allen, .G. Davis",BOS,1,2,100.0,100.0,0.0,100,1.00,33.3,0.0,100,100,0.5,100,100,109.71,62.5,2010-02-10
"R. Wallace, .P. Pierce, .M. Daniels, .R. Rondo, .G. Davis",BOS,1,2,0.0,300.0,-300.0,0.0,0.00,0.0,50.0,0.0,40.0,0.0,0.0,0.0,86.40,-73.3,2010-02-10
"K. Garnett, .E. House, .B. Scalabrine, .M. Daniels, .G. Davis",BOS,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,167.44,200.0,2010-02-10
"K. Garnett, .R. Wallace, .P. Pierce, .E. House, .R. Rondo",BOS,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,200.00,-44.4,2010-02-10
"K. Garnett, .R. Wallace, .P. Pierce, .M. Daniels, .R. Rondo",BOS,1,1,66.7,50.0,16.7,100,1.00,25.0,0.0,0.0,0.0,0.3,100,53.2,138.08,100,2010-02-10
"R. Wallace, .E. House, .M. Daniels, .T. Allen, .G. Davis",BOS,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,66.7,66.7,0.7,100,100,122.93,35.7,2010-02-10
"R. Wallace, .P. Pierce, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.5,0.0,0.0,128.00,125.0,2010-02-10
"K. Garnett, .P. Pierce, .E. House, .M. Daniels, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"K. Garnett, .P. Pierce, .M. Daniels, .T. Allen, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"K. Garnett, .R. Wallace, .P. Pierce, .E. House, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-02-10
"R. Wallace, .P. Pierce, .T. Allen, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,151.58,33.3,2010-02-10
"G. Hill, .S. Nash, .J. Richardson, .A. Stoudemire, .R. Lopez",PHX,1,14,79.2,139.1,-60.0,50.0,1.33,12.9,21.4,75.0,40.9,0.1,42.5,43.7,83.35,22.2,2010-02-10
"S. Nash, .J. Richardson, .A. Stoudemire, .C. Frye, .J. Dudley",PHX,1,8,115.8,94.1,21.7,44.4,1.33,16.7,28.6,85.7,57.1,0.2,68.8,68.8,105.32,59.3,2010-02-10
