lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"M. Beasley, .T. Snell, .G. Antetokounmpo, .T. Maker, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"R. Westbrook, .A. Roberson, .S. Adams, .V. Oladipo, .D. Sabonis",OKC,1,13,116.7,117.9,-1.2,61.5,2.00,20.0,20.0,83.3,54.5,0.1,61.4,65.2,107.08,54.7,2017-02-11
"R. Westbrook, .A. Roberson, .S. Adams, .V. Oladipo, .J. Grant",OKC,1,7,161.5,128.6,33.0,37.5,3.00,15.8,42.9,50.0,46.2,0.1,73.1,67.1,95.58,53.8,2017-02-11
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .J. Grant",OKC,1,6,100.0,142.9,-42.9,0.0,0.00,0.0,45.5,71.4,55.6,0.1,21.4,40.0,112.00,32.1,2017-02-11
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .V. Oladipo",OKC,1,5,109.1,154.5,-45.5,50.0,0.67,13.3,50.0,100,66.7,0.3,56.3,61.5,112.34,29.8,2017-02-11
"A. Abrines, .S. Christon, .J. Grant, .C. Payne, .D. Sabonis",OKC,1,2,133.3,0.0,133.3,100,0.00,25.0,0.0,50.0,40.0,0.0,50.0,69.4,98.82,1200.0,2017-02-11
"A. Morrow, .J. Lauvergne, .J. Grant, .C. Payne, .D. Sabonis",OKC,1,2,150.0,75.0,75.0,100,0.00,33.3,0.0,66.7,50.0,0.0,66.7,77.3,80.56,133.3,2017-02-11
"N. Collison, .V. Oladipo, .A. Abrines, .J. Grant, .C. Payne",OKC,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,108.27,-266.7,2017-02-11
"R. Westbrook, .A. Roberson, .J. Lauvergne, .S. Christon, .D. Sabonis",OKC,1,2,66.7,0.0,66.7,0.0,0.00,0.0,100,100,100,0.7,33.3,33.3,98.82,200.0,2017-02-11
"V. Oladipo, .A. Abrines, .J. Lauvergne, .S. Christon, .D. Sabonis",OKC,1,2,133.3,150.0,-16.7,0.0,0.00,0.0,0.0,100,100,0.3,100,100,96.00,30.0,2017-02-11
"A. Morrow, .V. Oladipo, .J. Lauvergne, .C. Payne, .D. Sabonis",OKC,1,1,100.0,0.0,100.0,100,0.50,25.0,0.0,100,100,0.7,150.0,150.0,162.58,100,2017-02-11
"R. Westbrook, .A. Morrow, .S. Adams, .A. Abrines, .J. Grant",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,66.7,0.7,0.0,0.0,121.45,-40.0,2017-02-11
"R. Westbrook, .A. Morrow, .S. Adams, .V. Oladipo, .J. Grant",OKC,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18,-33.3,2017-02-11
"R. Westbrook, .A. Roberson, .V. Oladipo, .J. Lauvergne, .D. Sabonis",OKC,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,93.51,-133.3,2017-02-11
"R. Westbrook, .S. Adams, .V. Oladipo, .J. Grant, .D. Sabonis",OKC,1,1,166.7,233.3,-66.7,100,0.00,40.0,0.0,0.0,0.0,0.0,66.7,72.7,125.22,43.5,2017-02-11
"S. Adams, .V. Oladipo, .A. Abrines, .J. Grant, .C. Payne",OKC,1,1,66.7,250.0,-183.3,100,0.00,20.0,50.0,0.0,50.0,0.0,33.3,33.3,122.24,11.1,2017-02-11
"V. Oladipo, .A. Abrines, .J. Lauvergne, .C. Payne, .D. Sabonis",OKC,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,112.21,-12.5,2017-02-11
"A. Morrow, .S. Adams, .A. Abrines, .J. Grant, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"A. Morrow, .V. Oladipo, .A. Abrines, .J. Grant, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"N. Collison, .V. Oladipo, .A. Abrines, .J. Lauvergne, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"R. Westbrook, .A. Morrow, .A. Roberson, .S. Adams, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,144.00,100,2017-02-11
"R. Westbrook, .A. Morrow, .A. Roberson, .V. Oladipo, .J. Lauvergne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"R. Westbrook, .A. Morrow, .S. Adams, .V. Oladipo, .A. Abrines",OKC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,189.47,200.0,2017-02-11
"R. Westbrook, .A. Morrow, .V. Oladipo, .J. Grant, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"R. Westbrook, .V. Oladipo, .J. Lauvergne, .C. Payne, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"R. Westbrook, .V. Oladipo, .J. Lauvergne, .S. Christon, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"K. Durant, .J. McGee, .S. Curry, .K. Thompson, .D. Green",GSW,1,13,106.9,141.4,-34.5,54.5,2.00,16.2,16.7,66.7,41.7,0.1,54.3,58.4,105.06,37.9,2017-02-11
"S. Livingston, .A. Iguodala, .K. Thompson, .D. Green, .J. McAdoo",GSW,1,8,112.5,93.8,18.8,71.4,2.50,22.7,12.5,66.7,35.7,0.1,68.2,62.0,94.04,62.7,2017-02-11
"A. Iguodala, .K. Durant, .S. Curry, .I. Clark, .K. Looney",GSW,1,4,130.0,90.9,39.1,25.0,0.50,7.7,50.0,75.0,62.5,0.2,50.0,63.7,120.48,73.1,2017-02-11
"A. Iguodala, .S. Curry, .D. Green, .I. Clark, .K. Looney",GSW,1,4,133.3,50.0,83.3,75.0,0.00,21.4,50.0,75.0,60.0,0.0,50.0,55.1,105.61,107.7,2017-02-11
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,3,214.3,116.7,97.6,83.3,0.00,41.7,0.0,100,100,0.0,125.0,125.0,106.36,87.5,2017-02-11
"A. Iguodala, .K. Durant, .J. McGee, .S. Curry, .D. Green",GSW,1,2,175.0,50.0,125.0,100,0.00,42.9,0.0,66.7,50.0,0.0,87.5,87.5,109.71,95.2,2017-02-11
"A. Iguodala, .K. Durant, .J. McGee, .S. Curry, .K. Thompson",GSW,1,2,133.3,100.0,33.3,50.0,1.00,20.0,50.0,20.0,28.6,0.3,66.7,58.1,100.80,60.0,2017-02-11
"I. Clark, .K. Looney, .B. Weber, .D. Jones, .P. McCaw",GSW,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,100,60.0,0.4,0.0,0.0,115.71,-500.0,2017-02-11
"S. Livingston, .A. Iguodala, .K. Durant, .K. Thompson, .J. McAdoo",GSW,1,2,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,50.0,93.91,166.7,2017-02-11
"S. Livingston, .K. Durant, .J. McGee, .S. Curry, .I. Clark",GSW,1,2,175.0,80.0,95.0,66.7,0.00,33.3,0.0,100,50.0,0.0,87.5,87.5,124.62,72.7,2017-02-11
"A. Iguodala, .K. Durant, .S. Curry, .D. Green, .I. Clark",GSW,1,1,133.3,133.3,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,69.4,109.37,57.1,2017-02-11
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .K. Looney",GSW,1,1,66.7,0.0,66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,34.7,122.55,150.0,2017-02-11
"S. Livingston, .A. Iguodala, .K. Durant, .K. Thompson, .D. Green",GSW,1,1,300.0,100.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,116.76,114.3,2017-02-11
"S. Livingston, .A. Iguodala, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,64.7,107.46,66.7,2017-02-11
"S. Livingston, .K. Durant, .J. McGee, .K. Thompson, .I. Clark",GSW,1,1,233.3,166.7,66.7,0.0,0.00,0.0,100,100,100,0.0,83.3,90.2,125.22,56.5,2017-02-11
"S. Livingston, .K. Durant, .K. Thompson, .I. Clark, .J. McAdoo",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,-50.0,2017-02-11
"S. Livingston, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,66.7,133.3,-66.7,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,137.14,0.0,2017-02-11
"A. Iguodala, .K. Looney, .B. Weber, .D. Jones, .P. McCaw",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"A. Iguodala, .S. Curry, .D. Green, .K. Looney, .B. Weber",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,189.47,-100.0,2017-02-11
"A. Iguodala, .S. Curry, .K. Looney, .B. Weber, .D. Jones",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"A. Iguodala, .S. Curry, .K. Thompson, .B. Weber, .D. Jones",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"A. Iguodala, .S. Curry, .K. Thompson, .D. Green, .B. Weber",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"K. Durant, .J. McGee, .S. Curry, .K. Thompson, .K. Looney",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"S. Livingston, .K. Durant, .S. Curry, .D. Green, .I. Clark",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"E. Ilyasova, .G. Henderson, .N. Noel, .R. Covington, .T. McConnell",PHI,1,10,109.1,60.9,48.2,75.0,3.00,20.0,15.4,63.6,37.5,0.1,50.0,53.6,112.31,83.9,2017-02-11
"G. Henderson, .N. Noel, .R. Covington, .D. Saric, .T. McConnell",PHI,1,6,100.0,117.6,-17.6,100,1.00,20.0,0.0,66.7,50.0,0.3,64.3,76.0,129.84,56.1,2017-02-11
"R. Covington, .N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,4,187.5,111.1,76.4,100,0.00,33.3,0.0,75.0,50.0,0.0,91.7,96.6,97.92,73.2,2017-02-11
"S. Rodriguez, .G. Henderson, .N. Stauskas, .D. Saric, .R. Holmes",PHI,1,4,71.4,85.7,-14.3,100,0.00,18.2,28.6,33.3,30.0,0.0,22.2,26.5,95.55,11.8,2017-02-11
"E. Ilyasova, .S. Rodriguez, .N. Noel, .R. Covington, .N. Stauskas",PHI,1,3,87.5,137.5,-50.0,100,3.00,27.3,0.0,100,25.0,0.1,50.0,50.9,121.26,31.3,2017-02-11
"N. Noel, .N. Stauskas, .D. Saric, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,3,66.7,100.0,-33.3,100,0.00,11.1,33.3,100,50.0,0.0,21.4,25.4,100.89,25.0,2017-02-11
"S. Rodriguez, .G. Henderson, .N. Noel, .N. Stauskas, .D. Saric",PHI,1,3,180.0,133.3,46.7,50.0,0.00,25.0,50.0,100,75.0,0.0,75.0,75.0,88.99,61.3,2017-02-11
"E. Ilyasova, .G. Henderson, .N. Noel, .N. Stauskas, .T. McConnell",PHI,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,0.0,120.00,-300.0,2017-02-11
"E. Ilyasova, .G. Henderson, .R. Covington, .T. McConnell, .R. Holmes",PHI,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,33.3,33.3,33.3,0.3,0.0,0.0,83.31,-180.0,2017-02-11
"E. Ilyasova, .R. Covington, .N. Stauskas, .T. McConnell, .R. Holmes",PHI,1,2,133.3,200.0,-66.7,0.0,0.00,0.0,100,0.0,50.0,0.3,50.0,69.4,82.29,31.3,2017-02-11
"E. Ilyasova, .S. Rodriguez, .G. Henderson, .N. Noel, .N. Stauskas",PHI,1,2,233.3,66.7,166.7,66.7,0.00,40.0,0.0,0.0,0.0,0.0,116.7,116.7,90.00,112.5,2017-02-11
"S. Rodriguez, .N. Stauskas, .D. Saric, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,2,40.0,220.0,-180.0,100,1.00,16.7,0.0,100,33.3,0.2,50.0,41.0,109.92,-8.3,2017-02-11
"S. Rodriguez, .R. Covington, .N. Stauskas, .D. Saric, .R. Holmes",PHI,1,2,200.0,66.7,133.3,50.0,0.00,20.0,100,100,100,0.0,66.7,77.3,82.29,113.3,2017-02-11
"E. Ilyasova, .N. Noel, .R. Covington, .N. Stauskas, .T. McConnell",PHI,1,1,133.3,0.0,133.3,50.0,0.00,25.0,0.0,100,50.0,0.0,66.7,66.7,98.18,120.0,2017-02-11
"E. Ilyasova, .S. Rodriguez, .G. Henderson, .N. Stauskas, .R. Holmes",PHI,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,0.0,0.0,96.00,50.0,2017-02-11
"G. Henderson, .N. Noel, .N. Stauskas, .D. Saric, .T. McConnell",PHI,1,1,166.7,100.0,66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,56.3,82.76,64.3,2017-02-11
"N. Noel, .R. Covington, .N. Stauskas, .D. Saric, .T. McConnell",PHI,1,1,233.3,66.7,166.7,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,109.4,132.92,280.0,2017-02-11
"E. Ilyasova, .N. Noel, .R. Covington, .D. Saric, .T. McConnell",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,0,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,100,100,240.00,100,2017-02-11
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,9,104.3,100.0,4.3,33.3,0.50,10.7,22.2,75.0,47.1,0.3,58.8,62.5,117.16,40.0,2017-02-11
"G. Dragic, .J. Johnson, .W. Reed, .T. Johnson, .O. White",MIA,1,8,111.8,105.9,5.9,50.0,1.00,13.0,50.0,88.9,70.6,0.2,50.0,57.5,99.27,54.2,2017-02-11
"G. Dragic, .W. Ellington, .L. Babbitt, .H. Whiteside, .R. McGruder",MIA,1,7,62.5,123.5,-61.0,25.0,0.20,5.0,33.3,75.0,52.9,0.3,30.8,36.0,112.61,-4.0,2017-02-11
"J. Johnson, .W. Ellington, .H. Whiteside, .R. McGruder, .T. Johnson",MIA,1,7,100.0,135.7,-35.7,60.0,1.50,15.8,16.7,75.0,50.0,0.1,54.5,60.9,106.53,37.0,2017-02-11
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .R. McGruder",MIA,1,6,133.3,75.0,58.3,50.0,3.00,16.7,50.0,85.7,69.2,0.1,54.2,58.1,96.54,85.3,2017-02-11
"J. Johnson, .W. Ellington, .W. Reed, .T. Johnson, .O. White",MIA,1,3,183.3,116.7,66.7,50.0,0.00,22.2,50.0,40.0,42.9,0.0,75.0,79.9,83.16,69.4,2017-02-11
"G. Dragic, .W. Ellington, .H. Whiteside, .R. McGruder, .O. White",MIA,1,2,80.0,60.0,20.0,0.0,0.00,0.0,0.0,100,66.7,0.4,66.7,66.7,128.57,75.0,2017-02-11
"G. Dragic, .W. Reed, .R. McGruder, .T. Johnson, .O. White",MIA,1,2,100.0,175.0,-75.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,25.0,33.8,112.00,0.0,2017-02-11
"G. Dragic, .J. Johnson, .H. Whiteside, .R. McGruder, .T. Johnson",MIA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,64.00,150.0,2017-02-11
"G. Dragic, .J. Johnson, .W. Reed, .R. McGruder, .O. White",MIA,1,1,233.3,133.3,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,105.4,110.77,66.7,2017-02-11
"W. Ellington, .H. Whiteside, .R. McGruder, .T. Johnson, .O. White",MIA,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,98.18,-20.0,2017-02-11
"G. Dragic, .H. Whiteside, .R. McGruder, .T. Johnson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"G. Dragic, .J. Johnson, .H. Whiteside, .R. McGruder, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,151.05,0.0,2017-02-11
"G. Dragic, .J. Johnson, .W. Ellington, .W. Reed, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"J. Johnson, .W. Ellington, .H. Whiteside, .W. Reed, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-11
"G. Hill, .D. Favors, .G. Hayward, .R. Gobert, .J. Ingles",UTA,1,12,109.5,100.0,9.5,37.5,0.75,11.5,22.2,100,58.8,0.2,50.0,58.6,89.48,50.7,2017-02-11
"G. Hill, .G. Hayward, .R. Gobert, .J. Ingles, .T. Lyles",UTA,1,9,136.4,100.0,36.4,40.0,4.00,13.3,36.4,83.3,52.9,0.0,52.4,60.1,120.00,63.5,2017-02-11
"J. Johnson, .G. Hill, .D. Favors, .A. Burks, .T. Lyles",UTA,1,5,80.0,144.4,-64.4,33.3,0.50,8.3,33.3,100,66.7,0.2,58.3,58.1,98.06,28.9,2017-02-11
"J. Johnson, .G. Hill, .D. Favors, .G. Hayward, .A. Burks",UTA,1,4,128.6,183.3,-54.8,25.0,0.00,12.5,0.0,100,33.3,0.0,75.0,75.0,80.00,37.5,2017-02-11
"J. Johnson, .G. Hill, .G. Hayward, .R. Gobert, .J. Ingles",UTA,1,4,100.0,87.5,12.5,100,3.00,27.3,25.0,66.7,42.9,0.1,58.3,58.1,95.60,78.3,2017-02-11
"B. Diaw, .G. Hill, .G. Hayward, .R. Gobert, .J. Ingles",UTA,1,3,133.3,200.0,-66.7,0.0,0.00,0.0,50.0,100,60.0,0.0,20.0,52.4,87.27,33.3,2017-02-11
"G. Hayward, .A. Burks, .R. Gobert, .D. Exum, .T. Lyles",UTA,1,3,116.7,114.3,2.4,50.0,0.00,14.3,0.0,100,25.0,0.0,50.0,59.5,115.56,45.5,2017-02-11
