lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Henson, .M. Teletovic, .T. Snell, .M. Dellavedova, .J. Parker",MIL,1,1,66.7,150.0,-83.3,100,1.00,25.0,0.0,50.0,33.3,0.3,50.0,50.0,121.45,0.0,2017-01-08
"J. Terry, .M. Beasley, .G. Monroe, .M. Dellavedova, .J. Parker",MIL,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,141.64,0.0,2017-01-08
"J. Terry, .T. Snell, .M. Dellavedova, .J. Parker, .M. Brogdon",MIL,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,151.98,200.0,2017-01-08
"G. Monroe, .J. Henson, .T. Snell, .J. Parker, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"J. Henson, .T. Snell, .M. Dellavedova, .J. Parker, .M. Brogdon",MIL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,028.57",0.0,2017-01-08
"M. Beasley, .J. Henson, .T. Snell, .M. Dellavedova, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"Nene, .T. Ariza, .R. Anderson, .J. Harden, .P. Beverley",HOU,1,10,95.5,108.7,-13.2,66.7,1.50,20.0,20.0,100,52.9,0.2,52.8,54.3,103.85,38.6,2017-01-08
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .P. Beverley",HOU,1,7,113.3,92.9,20.5,16.7,0.33,6.3,0.0,71.4,41.7,0.2,59.1,66.6,98.72,80.0,2017-01-08
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .M. Harrell",HOU,1,6,200.0,100.0,100.0,33.3,1.50,16.7,50.0,83.3,75.0,0.1,95.5,99.4,111.43,96.5,2017-01-08
"T. Ariza, .C. Brewer, .E. Gordon, .P. Beverley, .M. Harrell",HOU,1,5,170.0,72.7,97.3,100,7.00,41.2,0.0,80.0,57.1,0.1,88.9,90.0,107.62,92.7,2017-01-08
"T. Ariza, .E. Gordon, .J. Harden, .M. Harrell, .S. Dekker",HOU,1,5,110.0,130.0,-20.0,50.0,1.00,15.4,20.0,100,55.6,0.2,56.3,56.4,104.73,41.3,2017-01-08
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,4,50.0,200.0,-150.0,100,1.00,8.3,33.3,100,40.0,0.1,11.1,19.4,89.65,-19.4,2017-01-08
"C. Brewer, .E. Gordon, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,3,120.0,100.0,20.0,66.7,2.00,22.2,66.7,100,75.0,0.2,50.0,50.0,88.89,50.0,2017-01-08
"C. Brewer, .E. Gordon, .J. Harden, .M. Harrell, .S. Dekker",HOU,1,2,100.0,175.0,-75.0,100,0.00,16.7,50.0,25.0,37.5,0.0,37.5,41.0,104.73,31.6,2017-01-08
"C. Brewer, .E. Gordon, .R. Anderson, .P. Beverley, .S. Dekker",HOU,1,2,100.0,114.3,-14.3,50.0,0.00,14.3,0.0,100,25.0,0.0,40.0,51.0,161.38,35.7,2017-01-08
"Nene, .T. Ariza, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,2,83.3,140.0,-56.7,100,1.00,14.3,0.0,100,25.0,0.2,25.0,47.0,122.79,30.8,2017-01-08
"T. Ariza, .C. Brewer, .E. Gordon, .J. Harden, .M. Harrell",HOU,1,2,266.7,200.0,66.7,66.7,0.00,40.0,0.0,0.0,0.0,0.0,133.3,133.3,85.54,60.0,2017-01-08
"T. Ariza, .C. Brewer, .E. Gordon, .R. Anderson, .P. Beverley",HOU,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,53.2,115.20,200.0,2017-01-08
"Nene, .T. Ariza, .E. Gordon, .J. Harden, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"T. Ariza, .C. Brewer, .R. Anderson, .J. Harden, .P. Beverley",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"T. Ariza, .E. Gordon, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,0.0,2017-01-08
"T. Chandler, .E. Bledsoe, .T. Warren, .D. Booker, .M. Chriss",PHX,1,17,142.4,121.2,21.2,63.2,4.00,24.0,35.7,60.0,48.3,0.1,67.2,67.8,94.19,62.6,2017-01-08
"T. Chandler, .P. Tucker, .E. Bledsoe, .D. Booker, .M. Chriss",PHX,1,7,116.7,92.9,23.8,16.7,0.50,6.7,40.0,62.5,53.8,0.2,59.1,58.9,93.37,50.0,2017-01-08
"P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker, .M. Chriss",PHX,1,4,128.6,142.9,-14.3,33.3,0.00,12.5,0.0,100,25.0,0.0,50.0,61.5,92.90,40.0,2017-01-08
"T. Chandler, .P. Tucker, .E. Bledsoe, .D. Booker, .D. Bender",PHX,1,3,100.0,83.3,16.7,33.3,0.00,10.0,50.0,100,57.1,0.0,33.3,33.3,110.06,42.9,2017-01-08
"L. Barbosa, .P. Tucker, .B. Knight, .A. Len, .D. Bender",PHX,1,2,100.0,133.3,-33.3,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,93.71,40.0,2017-01-08
"P. Tucker, .B. Knight, .A. Len, .D. Booker, .D. Bender",PHX,1,2,80.0,120.0,-40.0,50.0,0.50,14.3,50.0,0.0,20.0,0.4,50.0,50.0,110.77,31.6,2017-01-08
"P. Tucker, .B. Knight, .T. Warren, .D. Booker, .D. Bender",PHX,1,2,50.0,140.0,-90.0,0.0,0.00,0.0,66.7,100,75.0,0.5,25.0,25.0,87.57,-44.4,2017-01-08
"P. Tucker, .E. Bledsoe, .T. Warren, .D. Booker, .M. Chriss",PHX,1,2,100.0,100.0,0.0,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,69.4,98.82,66.7,2017-01-08
"T. Chandler, .E. Bledsoe, .D. Booker, .D. Bender, .M. Chriss",PHX,1,2,125.0,40.0,85.0,100,2.00,28.6,50.0,66.7,60.0,0.3,62.5,62.5,122.26,108.3,2017-01-08
"T. Chandler, .P. Tucker, .B. Knight, .T. Warren, .D. Booker",PHX,1,2,150.0,133.3,16.7,50.0,0.00,20.0,0.0,0.0,0.0,0.0,66.7,77.3,88.42,70.0,2017-01-08
"T. Chandler, .P. Tucker, .E. Bledsoe, .T. Warren, .D. Booker",PHX,1,2,160.0,175.0,-15.0,0.0,0.00,0.0,0.0,33.3,33.3,0.0,100,103.1,101.25,64.3,2017-01-08
"E. Bledsoe, .A. Len, .T. Warren, .D. Booker, .M. Chriss",PHX,1,1,100.0,150.0,-50.0,100,1.00,25.0,0.0,0.0,0.0,0.3,75.0,75.0,165.25,12.5,2017-01-08
"L. Barbosa, .P. Tucker, .B. Knight, .T. Warren, .D. Bender",PHX,1,1,33.3,200.0,-166.7,0.0,0.00,0.0,100,100,100,0.3,0.0,26.6,105.62,-50.0,2017-01-08
"L. Barbosa, .P. Tucker, .E. Bledsoe, .B. Knight, .D. Booker",PHX,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,125.22,50.0,2017-01-08
"P. Tucker, .E. Bledsoe, .A. Len, .D. Booker, .M. Chriss",PHX,1,1,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,66.7,40.0,0.0,33.3,33.3,115.86,0.0,2017-01-08
"L. Barbosa, .P. Tucker, .B. Knight, .T. Warren, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"P. Tucker, .B. Knight, .A. Len, .D. Booker, .M. Chriss",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"P. Tucker, .E. Bledsoe, .T. Warren, .D. Booker, .D. Bender",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"L. James, .K. Love, .K. Irving, .T. Thompson, .D. Liggins",CLE,1,16,130.3,150.0,-19.7,33.3,0.71,11.6,35.7,66.7,51.7,0.2,64.8,68.5,96.30,42.9,2017-01-08
"L. James, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,8,125.0,106.3,18.8,37.5,0.75,12.5,71.4,54.5,61.1,0.3,66.7,66.7,96.00,66.2,2017-01-08
"R. Jefferson, .L. James, .C. Frye, .I. Shumpert, .K. Felder",CLE,1,6,118.2,125.0,-6.8,0.0,0.00,0.0,0.0,75.0,60.0,0.4,85.7,87.4,90.49,40.0,2017-01-08
"L. James, .C. Frye, .K. Love, .K. Irving, .I. Shumpert",CLE,1,4,137.5,125.0,12.5,40.0,0.00,15.4,50.0,100,62.5,0.0,50.0,50.0,91.18,41.0,2017-01-08
"R. Jefferson, .C. Frye, .K. Irving, .I. Shumpert, .D. Liggins",CLE,1,3,133.3,66.7,66.7,33.3,0.50,14.3,0.0,66.7,50.0,0.3,100,100,98.74,83.3,2017-01-08
"R. Jefferson, .C. Frye, .K. Love, .K. Irving, .D. Liggins",CLE,1,2,120.0,40.0,80.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,40.0,51.0,105.88,175.0,2017-01-08
"R. Jefferson, .K. Love, .K. Irving, .T. Thompson, .D. Liggins",CLE,1,2,40.0,125.0,-85.0,0.0,0.00,0.0,33.3,50.0,40.0,0.4,0.0,25.8,122.26,-8.3,2017-01-08
"R. Jefferson, .K. Love, .T. Thompson, .I. Shumpert, .K. Felder",CLE,1,2,133.3,100.0,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,93.71,60.0,2017-01-08
"R. Jefferson, .L. James, .C. Frye, .K. Irving, .D. Liggins",CLE,1,2,100.0,166.7,-66.7,100,0.00,25.0,0.0,100,50.0,0.0,75.0,75.0,90.95,42.9,2017-01-08
"L. James, .K. Irving, .T. Thompson, .I. Shumpert, .D. Liggins",CLE,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,130.02,20.0,2017-01-08
"R. Jefferson, .L. James, .C. Frye, .K. Irving, .I. Shumpert",CLE,1,1,250.0,0.0,250.0,100,0.00,50.0,0.0,100,100,0.0,125.0,125.0,117.55,114.3,2017-01-08
"R. Jefferson, .L. James, .K. Love, .K. Irving, .I. Shumpert",CLE,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,34.7,98.18,-66.7,2017-01-08
"K. Love, .K. Irving, .T. Thompson, .I. Shumpert, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"L. James, .C. Frye, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"L. James, .C. Frye, .K. Love, .K. Irving, .D. Liggins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Jefferson, .C. Frye, .I. Shumpert, .D. Liggins, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Jefferson, .C. Frye, .K. Love, .I. Shumpert, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Jefferson, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Jefferson, .L. James, .C. Frye, .K. Love, .I. Shumpert",CLE,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,121.01,133.3,2017-01-08
"A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,15,130.0,110.0,20.0,75.0,2.40,26.7,27.3,75.0,55.6,0.2,68.5,68.9,93.30,60.7,2017-01-08
"A. Aminu, .D. Lillard, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,14,116.7,91.7,25.0,83.3,5.00,25.0,46.7,100,66.7,0.1,53.8,53.8,81.33,67.3,2017-01-08
"E. Turner, .M. Leonard, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,13,103.6,114.3,-10.7,66.7,2.00,22.2,0.0,83.3,43.5,0.1,60.9,61.9,101.57,47.0,2017-01-08
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,6,83.3,136.4,-53.0,66.7,0.67,13.3,20.0,75.0,44.4,0.3,50.0,52.5,95.97,23.8,2017-01-08
"E. Turner, .A. Aminu, .D. Lillard, .M. Leonard, .A. Crabbe",POR,1,4,120.0,111.1,8.9,60.0,3.00,23.1,0.0,100,40.0,0.1,75.0,75.0,110.72,56.5,2017-01-08
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,2,80.0,125.0,-45.0,50.0,0.50,16.7,0.0,66.7,66.7,0.4,100,100,89.50,40.0,2017-01-08
"D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,0.0,203.77,200.0,2017-01-08
"E. Turner, .A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,93.91,-300.0,2017-01-08
"E. Turner, .M. Leonard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,1,100.0,50.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,123.08,100,2017-01-08
"E. Turner, .A. Aminu, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,389.19,100,2017-01-08
"E. Turner, .A. Aminu, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.82,0.0,2017-01-08
"E. Turner, .D. Lillard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"E. Turner, .D. Lillard, .M. Leonard, .A. Crabbe, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"E. Turner, .D. Lillard, .M. Leonard, .M. Harkless, .A. Crabbe",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.82,0.0,2017-01-08
"E. Turner, .M. Leonard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"M. Morris, .T. Harris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,19,113.5,106.3,7.3,42.1,2.00,16.0,38.9,68.4,54.1,0.1,55.4,56.1,87.59,52.5,2017-01-08
"M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,8,46.7,88.9,-42.2,0.0,0.00,0.0,11.1,63.6,40.0,0.1,25.0,27.2,94.08,16.1,2017-01-08
"I. Smith, .M. Morris, .T. Harris, .A. Drummond, .K. Caldwell-Pope",DET,1,6,116.7,108.3,8.3,28.6,0.00,14.3,20.0,75.0,44.4,0.0,58.3,58.3,100.93,57.8,2017-01-08
"I. Smith, .M. Morris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,5,154.5,90.0,64.5,37.5,3.00,18.8,50.0,100,75.0,0.1,70.8,70.8,96.61,70.4,2017-01-08
"I. Smith, .T. Harris, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,5,130.0,133.3,-3.3,0.0,0.00,0.0,50.0,80.0,71.4,0.0,66.7,71.6,99.89,63.2,2017-01-08
"M. Morris, .R. Jackson, .J. Leuer, .A. Drummond, .K. Caldwell-Pope",DET,1,5,127.3,109.1,18.2,50.0,3.00,21.4,0.0,50.0,16.7,0.1,70.0,70.0,98.69,55.3,2017-01-08
"I. Smith, .T. Harris, .R. Jackson, .A. Baynes, .S. Johnson",DET,1,4,77.8,166.7,-88.9,66.7,2.00,18.2,0.0,100,33.3,0.1,50.0,50.0,100.08,23.1,2017-01-08
"T. Harris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,3,100.0,200.0,-100.0,50.0,0.00,16.7,0.0,0.0,0.0,0.0,62.5,62.5,76.24,22.2,2017-01-08
"M. Morris, .T. Harris, .R. Jackson, .A. Baynes, .K. Caldwell-Pope",DET,1,2,120.0,50.0,70.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,61.5,121.12,100,2017-01-08
"I. Smith, .M. Morris, .J. Leuer, .A. Drummond, .K. Caldwell-Pope",DET,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,106.67,-33.3,2017-01-08
"I. Smith, .T. Harris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"M. Morris, .A. Drummond, .A. Baynes, .S. Johnson, .B. Marjanovic",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,200.00",0.0,2017-01-08
"M. Morris, .R. Jackson, .A. Drummond, .A. Baynes, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"M. Morris, .T. Harris, .R. Jackson, .A. Baynes, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Gay, .A. Tolliver, .D. Collison, .G. Temple, .D. Cousins",SAC,1,19,111.4,148.9,-37.5,50.0,0.90,16.4,15.4,66.7,42.9,0.2,67.7,70.1,111.93,33.5,2017-01-08
"M. Barnes, .A. Afflalo, .K. Koufos, .T. Lawson, .G. Temple",SAC,1,6,110.0,81.8,28.2,80.0,4.00,28.6,0.0,50.0,25.0,0.1,55.6,58.3,88.16,71.4,2017-01-08
"M. Barnes, .A. Afflalo, .T. Lawson, .G. Temple, .D. Cousins",SAC,1,5,81.8,66.7,15.2,100,0.75,20.0,25.0,100,62.5,0.4,64.3,64.3,114.21,40.0,2017-01-08
"R. Gay, .A. Tolliver, .K. Koufos, .D. Collison, .G. Temple",SAC,1,5,61.5,83.3,-21.8,33.3,0.50,6.7,16.7,100,50.0,0.2,33.3,40.5,118.81,37.5,2017-01-08
"R. Gay, .A. Tolliver, .T. Lawson, .G. Temple, .D. Cousins",SAC,1,4,133.3,87.5,45.8,66.7,2.00,18.2,0.0,60.0,42.9,0.1,75.0,75.4,92.38,92.6,2017-01-08
"M. Barnes, .R. Gay, .K. Koufos, .T. Lawson, .D. Collison",SAC,1,3,116.7,80.0,36.7,0.0,0.00,0.0,0.0,60.0,37.5,0.0,33.3,62.1,91.03,100,2017-01-08
"M. Barnes, .R. Gay, .A. Afflalo, .K. Koufos, .T. Lawson",SAC,1,2,75.0,100.0,-25.0,100,0.00,20.0,33.3,100,60.0,0.0,37.5,37.5,110.77,33.3,2017-01-08
"M. Barnes, .R. Gay, .A. Tolliver, .D. Collison, .G. Temple",SAC,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,66.7,33.3,0.2,25.0,41.0,115.62,27.3,2017-01-08
"A. Afflalo, .A. Tolliver, .T. Lawson, .G. Temple, .D. Cousins",SAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31,66.7,2017-01-08
"M. Barnes, .A. Afflalo, .K. Koufos, .T. Lawson, .D. Collison",SAC,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,66.7,50.0,0.0,75.0,75.0,94.43,142.9,2017-01-08
"R. Gay, .A. Tolliver, .K. Koufos, .T. Lawson, .D. Collison",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Gay, .A. Tolliver, .K. Koufos, .T. Lawson, .G. Temple",SAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Gay, .A. Tolliver, .T. Lawson, .D. Collison, .G. Temple",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"R. Gay, .K. Koufos, .T. Lawson, .D. Collison, .G. Temple",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-08
"Z. Pachulia, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,13,142.9,103.4,39.4,87.5,3.50,29.8,41.7,90.0,63.6,0.1,68.5,69.5,106.74,66.4,2017-01-08
"A. Iguodala, .K. Durant, .S. Curry, .K. Thompson, .D. Green",GSW,1,7,135.3,106.3,29.0,71.4,5.00,21.7,14.3,80.0,41.7,0.1,65.4,71.5,117.04,66.7,2017-01-08
"D. West, .S. Livingston, .A. Iguodala, .K. Thompson, .D. Green",GSW,1,5,62.5,62.5,0.0,0.0,0.00,0.0,50.0,100,75.0,0.3,33.3,36.3,85.02,54.5,2017-01-08
"D. West, .S. Livingston, .A. Iguodala, .K. Durant, .I. Clark",GSW,1,4,80.0,133.3,-53.3,33.3,0.33,9.1,0.0,66.7,40.0,0.3,60.0,68.0,104.03,25.6,2017-01-08
"Z. Pachulia, .S. Livingston, .S. Curry, .K. Thompson, .D. Green",GSW,1,4,150.0,75.0,75.0,60.0,1.50,25.0,50.0,100,80.0,0.3,78.6,80.6,99.31,74.2,2017-01-08
"D. West, .A. Iguodala, .K. Durant, .S. Curry, .I. Clark",GSW,1,3,57.1,114.3,-57.1,0.0,0.00,0.0,28.6,100,54.5,0.0,12.5,22.5,104.46,-14.3,2017-01-08
"A. Iguodala, .J. McGee, .S. Curry, .K. Thompson, .D. Green",GSW,1,2,150.0,120.0,30.0,100,0.00,42.9,0.0,100,50.0,0.0,75.0,75.0,103.68,57.1,2017-01-08
"D. West, .S. Livingston, .A. Iguodala, .K. Durant, .K. Thompson",GSW,1,2,100.0,75.0,25.0,100,0.00,33.3,0.0,50.0,25.0,0.0,50.0,50.0,96.00,76.5,2017-01-08
"Z. Pachulia, .A. Iguodala, .K. Durant, .S. Curry, .K. Thompson",GSW,1,2,100.0,150.0,-50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,125.22,30.0,2017-01-08
"Z. Pachulia, .S. Livingston, .A. Iguodala, .K. Durant, .S. Curry",GSW,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,60.0,0.0,20.0,20.0,78.75,-28.6,2017-01-08
"A. Iguodala, .K. Durant, .J. McGee, .S. Curry, .I. Clark",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,68.57,-33.3,2017-01-08
"D. West, .S. Livingston, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,66.7,75.0,-8.3,100,0.00,25.0,0.0,100,50.0,0.0,33.3,33.3,155.08,50.0,2017-01-08
"K. Durant, .J. McGee, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,50.0,50.0,0.0,0.0,0.00,0.0,0.0,66.7,50.0,0.5,0.0,53.2,169.41,28.6,2017-01-08
"Z. Pachulia, .A. Iguodala, .K. Durant, .S. Curry, .I. Clark",GSW,1,1,166.7,0.0,166.7,100,0.00,40.0,0.0,100,66.7,0.0,83.3,83.3,118.36,113.3,2017-01-08
"Z. Pachulia, .S. Livingston, .K. Durant, .S. Curry, .K. Thompson",GSW,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.91,150.0,2017-01-08
