lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"Z. Randolph, .J. Green, .M. Gasol, .C. Lee, .N. Calathes",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"R. Evans, .R. Gay, .J. Thompson, .B. McLemore, .R. McCallum",SAC,1,11,55.0,110.5,-55.5,50.0,0.50,7.4,31.3,87.5,50.0,0.2,25.0,27.8,87.20,1.9,2015-03-30
"A. Miller, .C. Landry, .O. Casspi, .D. Williams, .N. Stauskas",SAC,1,5,91.7,41.7,50.0,100,0.00,22.2,25.0,66.7,42.9,0.0,41.7,42.7,107.66,95.2,2015-03-30
"J. Thompson, .D. Williams, .B. McLemore, .R. McCallum, .N. Stauskas",SAC,1,4,66.7,57.1,9.5,100,1.00,14.3,0.0,66.7,44.4,0.2,25.0,37.6,87.89,0.0,2015-03-30
"A. Miller, .R. Hollins, .O. Casspi, .D. Williams, .N. Stauskas",SAC,1,3,80.0,120.0,-40.0,50.0,0.00,12.5,50.0,50.0,50.0,0.0,33.3,33.3,91.49,5.6,2015-03-30
"R. Gay, .J. Thompson, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,3,133.3,128.6,4.8,25.0,0.50,11.1,100,50.0,75.0,0.3,66.7,66.7,94.55,48.0,2015-03-30
"A. Miller, .C. Landry, .J. Thompson, .O. Casspi, .B. McLemore",SAC,1,2,100.0,100.0,0.0,100,2.00,28.6,50.0,100,66.7,0.3,50.0,50.0,94.60,47.1,2015-03-30
"A. Miller, .J. Thompson, .O. Casspi, .D. Williams, .B. McLemore",SAC,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,66.7,100,75.0,0.5,25.0,25.0,94.21,-20.0,2015-03-30
"A. Miller, .R. Gay, .C. Landry, .D. Williams, .N. Stauskas",SAC,1,2,50.0,50.0,0.0,0.0,0.00,0.0,0.0,100,75.0,0.3,50.0,50.0,112.94,100,2015-03-30
"A. Miller, .R. Gay, .O. Casspi, .D. Williams, .N. Stauskas",SAC,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,40.0,0.3,75.0,69.4,90.28,70.0,2015-03-30
"J. Thompson, .B. McLemore, .R. McCallum, .N. Stauskas, .D. Wear",SAC,1,2,80.0,100.0,-20.0,50.0,1.00,14.3,50.0,100,66.7,0.2,50.0,50.0,108.27,33.3,2015-03-30
"R. Evans, .R. Gay, .C. Landry, .R. McCallum, .N. Stauskas",SAC,1,2,125.0,133.3,-8.3,0.0,0.00,0.0,50.0,100,66.7,0.3,50.0,56.3,81.29,41.2,2015-03-30
"R. Evans, .R. Gay, .R. Hollins, .B. McLemore, .R. McCallum",SAC,1,2,175.0,150.0,25.0,50.0,0.00,16.7,100,33.3,50.0,0.0,66.7,73.5,92.09,60.0,2015-03-30
"A. Miller, .C. Landry, .O. Casspi, .D. Williams, .B. McLemore",SAC,1,1,50.0,166.7,-116.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,122.03,-16.7,2015-03-30
"A. Miller, .R. Gay, .J. Thompson, .D. Williams, .B. McLemore",SAC,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,26.6,109.09,-200.0,2015-03-30
"A. Miller, .R. Gay, .J. Thompson, .O. Casspi, .N. Stauskas",SAC,1,1,250.0,100.0,150.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,125.0,125.0,84.71,75.0,2015-03-30
"R. Evans, .R. Gay, .C. Landry, .B. McLemore, .R. McCallum",SAC,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,100,100,0.0,100,100,76.80,83.3,2015-03-30
"R. Evans, .R. Gay, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,50.0,50.0,175.08,33.3,2015-03-30
"R. Evans, .R. Gay, .J. Thompson, .R. McCallum, .N. Stauskas",SAC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,64.72,40.0,2015-03-30
"R. Gay, .J. Thompson, .O. Casspi, .R. McCallum, .N. Stauskas",SAC,1,1,100.0,66.7,33.3,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,98.63,0.0,2015-03-30
"A. Miller, .C. Landry, .J. Thompson, .B. McLemore, .R. McCallum",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"A. Miller, .R. Hollins, .J. Thompson, .O. Casspi, .D. Williams",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"C. Landry, .J. Thompson, .B. McLemore, .R. McCallum, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"R. Gay, .C. Landry, .D. Williams, .R. McCallum, .N. Stauskas",SAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.86,-100.0,2015-03-30
"C. Budinger, .J. Hamilton, .R. Hummel, .Z. LaVine, .A. Wiggins",MIN,1,8,100.0,106.7,-6.7,100,4.00,20.0,11.1,66.7,38.9,0.1,37.5,51.5,97.89,52.2,2015-03-30
"J. Hamilton, .L. Brown, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,8,100.0,128.6,-28.6,40.0,0.50,10.5,42.9,100,60.0,0.3,45.8,52.6,81.29,33.9,2015-03-30
"R. Hummel, .L. Brown, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,5,87.5,137.5,-50.0,100,3.00,23.1,40.0,33.3,37.5,0.1,38.9,38.9,83.78,16.7,2015-03-30
"C. Budinger, .L. Brown, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,4,50.0,100.0,-50.0,50.0,1.00,11.1,0.0,33.3,14.3,0.1,33.3,33.3,94.32,25.0,2015-03-30
"C. Budinger, .R. Hummel, .A. Bennett, .Z. LaVine, .A. Payne",MIN,1,4,171.4,50.0,121.4,100,4.00,33.3,50.0,66.7,60.0,0.1,75.0,82.0,100.47,106.9,2015-03-30
"C. Budinger, .R. Hummel, .L. Brown, .Z. LaVine, .A. Payne",MIN,1,4,137.5,57.1,80.4,75.0,0.00,23.1,40.0,80.0,60.0,0.0,62.5,61.9,88.52,96.6,2015-03-30
"C. Budinger, .A. Bennett, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,3,100.0,171.4,-71.4,100,2.00,25.0,0.0,0.0,0.0,0.2,66.7,77.3,102.86,22.2,2015-03-30
"C. Budinger, .J. Hamilton, .R. Hummel, .L. Brown, .A. Wiggins",MIN,1,3,100.0,133.3,-33.3,33.3,1.00,10.0,75.0,40.0,55.6,0.1,42.9,42.1,104.00,33.3,2015-03-30
"C. Budinger, .J. Hamilton, .R. Hummel, .L. Brown, .Z. LaVine",MIN,1,3,60.0,0.0,60.0,0.0,0.00,0.0,0.0,75.0,42.9,0.2,0.0,39.9,86.23,-200.0,2015-03-30
"C. Budinger, .J. Hamilton, .L. Brown, .Z. LaVine, .A. Wiggins",MIN,1,2,66.7,200.0,-133.3,100,1.00,25.0,0.0,20.0,16.7,0.3,50.0,50.0,73.58,-7.7,2015-03-30
"C. Budinger, .R. Hummel, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,2,40.0,100.0,-60.0,0.0,0.00,0.0,50.0,100,62.5,0.0,0.0,14.5,90.00,-28.6,2015-03-30
"C. Budinger, .J. Hamilton, .Z. LaVine, .A. Payne, .A. Wiggins",MIN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,118.03,-50.0,2015-03-30
"C. Budinger, .R. Hummel, .L. Brown, .A. Payne, .A. Wiggins",MIN,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,-25.0,2015-03-30
"C. Budinger, .J. Hamilton, .A. Bennett, .Z. LaVine, .A. Wiggins",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"C. Budinger, .J. Hamilton, .L. Brown, .A. Payne, .A. Wiggins",MIN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,-100.0,2015-03-30
"G. Hayward, .T. Booker, .R. Gobert, .R. Hood, .D. Exum",UTA,1,11,155.6,88.9,66.7,40.0,1.33,15.4,50.0,62.5,56.3,0.2,66.7,70.9,77.95,76.8,2015-03-30
"G. Hayward, .T. Booker, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,7,73.3,121.4,-48.1,50.0,0.67,10.5,28.6,66.7,46.2,0.2,36.4,43.1,94.69,25.5,2015-03-30
"G. Hayward, .T. Booker, .C. Johnson, .R. Gobert, .T. Burke",UTA,1,5,125.0,70.0,55.0,50.0,1.00,9.1,50.0,100,80.0,0.1,50.0,64.4,92.57,74.2,2015-03-30
"J. Evans, .E. Millsap, .C. Johnson, .T. Burke, .J. Ingles",UTA,1,5,162.5,112.5,50.0,80.0,0.00,30.8,33.3,75.0,57.1,0.0,81.3,81.3,83.18,63.0,2015-03-30
"J. Evans, .C. Johnson, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,4,125.0,44.4,80.6,40.0,0.00,16.7,40.0,44.4,42.9,0.0,50.0,50.0,94.15,115.8,2015-03-30
"G. Hayward, .J. Evans, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,3,140.0,160.0,-20.0,33.3,1.00,14.3,50.0,33.3,40.0,0.2,70.0,70.0,86.75,40.9,2015-03-30
"G. Hayward, .T. Booker, .C. Johnson, .R. Gobert, .D. Exum",UTA,1,3,171.4,33.3,138.1,25.0,1.00,10.0,100,100,100,0.1,80.0,83.3,113.45,185.7,2015-03-30
"G. Hayward, .T. Booker, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,3,100.0,66.7,33.3,33.3,1.00,11.1,50.0,100,66.7,0.2,42.9,42.9,101.89,76.9,2015-03-30
"G. Hayward, .T. Booker, .J. Evans, .T. Burke, .J. Ingles",UTA,1,1,100.0,0.0,100.0,100,1.00,25.0,100,100,100,0.5,50.0,50.0,88.62,133.3,2015-03-30
"G. Hayward, .T. Booker, .R. Gobert, .T. Burke, .D. Exum",UTA,1,1,100.0,200.0,-100.0,100,1.00,25.0,100,0.0,100,0.5,50.0,50.0,88.16,0.0,2015-03-30
"J. Evans, .E. Millsap, .B. Cotton, .D. Exum, .J. Cooley",UTA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,68.57,0.0,2015-03-30
"J. Evans, .E. Millsap, .C. Johnson, .B. Cotton, .J. Cooley",UTA,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,100.00,-300.0,2015-03-30
"J. Evans, .E. Millsap, .T. Burke, .D. Exum, .J. Cooley",UTA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,108.68,0.0,2015-03-30
"T. Booker, .J. Evans, .C. Johnson, .D. Exum, .J. Ingles",UTA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.00,-300.0,2015-03-30
"T. Booker, .J. Evans, .E. Millsap, .T. Burke, .J. Ingles",UTA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,130.91,-33.3,2015-03-30
"G. Hayward, .C. Johnson, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"G. Hayward, .T. Booker, .E. Millsap, .R. Gobert, .D. Exum",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,514.29,0.0,2015-03-30
"G. Hayward, .T. Booker, .E. Millsap, .R. Gobert, .T. Burke",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.76,100,2015-03-30
"G. Hayward, .T. Booker, .J. Evans, .D. Exum, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"J. Evans, .E. Millsap, .T. Burke, .R. Hood, .J. Ingles",UTA,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,66.7,2015-03-30
"T. Booker, .E. Millsap, .R. Gobert, .T. Burke, .D. Exum",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"T. Booker, .J. Evans, .E. Millsap, .D. Exum, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"T. Booker, .J. Evans, .E. Millsap, .T. Burke, .D. Exum",UTA,1,0,300.0,100.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,104.2,120.00,150.0,2015-03-30
"T. Robinson, .H. Thompson, .H. Sims, .I. Canaan, .G. Robinson III",PHI,1,11,120.0,61.9,58.1,100,3.50,22.6,30.8,41.7,36.0,0.1,41.2,51.8,92.68,113.2,2015-03-30
"I. Smith, .F. Aldemir, .N. Noel, .R. Covington, .J. Sampson",PHI,1,9,150.0,94.4,55.6,80.0,4.00,26.7,57.1,88.9,75.0,0.1,70.6,72.0,98.74,77.4,2015-03-30
"I. Smith, .H. Sims, .N. Noel, .R. Covington, .J. Sampson",PHI,1,6,63.6,100.0,-36.4,0.0,0.00,0.0,72.7,100,80.0,0.3,21.4,23.5,86.79,-44.4,2015-03-30
"I. Smith, .F. Aldemir, .N. Noel, .I. Canaan, .R. Covington",PHI,1,4,114.3,162.5,-48.2,66.7,2.00,22.2,0.0,100,40.0,0.1,80.0,68.0,90.11,21.7,2015-03-30
"I. Smith, .T. Robinson, .N. Noel, .R. Covington, .J. Sampson",PHI,1,4,77.8,112.5,-34.7,66.7,0.67,11.8,85.7,100,87.5,0.3,30.0,32.2,91.31,14.8,2015-03-30
"I. Smith, .H. Sims, .N. Noel, .R. Covington, .G. Robinson III",PHI,1,3,66.7,100.0,-33.3,50.0,0.50,12.5,33.3,50.0,42.9,0.3,40.0,40.0,90.47,25.0,2015-03-30
"T. Robinson, .F. Aldemir, .H. Thompson, .I. Canaan, .G. Robinson III",PHI,1,3,128.6,128.6,0.0,66.7,0.00,20.0,25.0,25.0,25.0,0.0,66.7,65.4,97.39,46.9,2015-03-30
"T. Robinson, .H. Sims, .I. Canaan, .G. Robinson III, .J. Sampson",PHI,1,3,116.7,150.0,-33.3,50.0,1.00,14.3,0.0,100,50.0,0.2,62.5,71.7,110.77,38.9,2015-03-30
"F. Aldemir, .N. Noel, .I. Canaan, .R. Covington, .J. Sampson",PHI,1,2,60.0,200.0,-140.0,0.0,0.00,0.0,33.3,100,50.0,0.2,33.3,38.7,104.52,-16.7,2015-03-30
"I. Smith, .H. Thompson, .H. Sims, .N. Noel, .G. Robinson III",PHI,1,2,100.0,50.0,50.0,50.0,0.00,16.7,0.0,100,60.0,0.0,50.0,51.2,95.29,85.7,2015-03-30
"I. Smith, .T. Robinson, .N. Noel, .I. Canaan, .R. Covington",PHI,1,2,150.0,133.3,16.7,100,1.00,33.3,0.0,100,100,0.5,150.0,150.0,78.26,66.7,2015-03-30
"F. Aldemir, .N. Noel, .I. Canaan, .G. Robinson III, .J. Sampson",PHI,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,17.4,87.27,150.0,2015-03-30
"I. Smith, .F. Aldemir, .N. Noel, .R. Covington, .G. Robinson III",PHI,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,120.00,0.0,2015-03-30
"I. Smith, .H. Thompson, .N. Noel, .I. Canaan, .R. Covington",PHI,1,1,100.0,100.0,0.0,100,0.00,16.7,66.7,0.0,66.7,0.0,33.3,42.0,181.13,42.9,2015-03-30
"T. Robinson, .H. Thompson, .N. Noel, .I. Canaan, .G. Robinson III",PHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,75.0,0.5,0.0,0.0,97.63,60.0,2015-03-30
"F. Aldemir, .H. Thompson, .N. Noel, .R. Covington, .J. Sampson",PHI,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,-100.0,2015-03-30
"H. Thompson, .N. Noel, .I. Canaan, .R. Covington, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"I. Smith, .F. Aldemir, .H. Thompson, .H. Sims, .G. Robinson III",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"I. Smith, .F. Aldemir, .N. Noel, .I. Canaan, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"I. Smith, .H. Sims, .N. Noel, .G. Robinson III, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"I. Smith, .H. Thompson, .N. Noel, .I. Canaan, .G. Robinson III",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"I. Smith, .N. Noel, .I. Canaan, .G. Robinson III, .J. Sampson",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"T. Robinson, .F. Aldemir, .H. Thompson, .H. Sims, .G. Robinson III",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"T. Robinson, .H. Sims, .N. Noel, .I. Canaan, .R. Covington",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"T. Robinson, .H. Thompson, .H. Sims, .I. Canaan, .R. Covington",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-03-30
"W. Ellington, .W. Johnson, .R. Kelly, .J. Clarkson, .T. Black",LAL,1,10,111.1,105.3,5.8,75.0,2.00,24.0,14.3,33.3,27.3,0.2,64.3,63.5,87.92,66.7,2015-03-30
"J. Hill, .W. Ellington, .W. Johnson, .R. Sacre, .J. Brown",LAL,1,6,61.5,121.4,-59.9,33.3,0.14,6.7,33.3,60.0,53.8,0.5,50.0,58.1,102.21,-2.6,2015-03-30
"W. Ellington, .W. Johnson, .R. Sacre, .R. Kelly, .J. Clarkson",LAL,1,6,84.6,125.0,-40.4,75.0,3.00,16.7,33.3,60.0,45.5,0.1,40.0,46.8,95.74,40.0,2015-03-30
"W. Ellington, .W. Johnson, .R. Kelly, .J. Clarkson, .J. Brown",LAL,1,5,110.0,81.8,28.2,100,1.67,33.3,0.0,20.0,18.2,0.3,91.7,91.7,97.20,90.6,2015-03-30
"J. Hill, .W. Ellington, .R. Kelly, .J. Clarkson, .J. Brown",LAL,1,4,162.5,125.0,37.5,75.0,0.00,27.3,0.0,100,60.0,0.0,90.0,85.1,89.86,71.4,2015-03-30
"J. Hill, .W. Johnson, .R. Kelly, .J. Clarkson, .J. Brown",LAL,1,4,171.4,112.5,58.9,25.0,1.00,9.1,75.0,60.0,66.7,0.1,62.5,67.6,98.63,63.9,2015-03-30
"J. Hill, .W. Ellington, .W. Johnson, .R. Kelly, .J. Clarkson",LAL,1,3,40.0,100.0,-60.0,100,0.00,16.7,0.0,66.7,28.6,0.0,20.0,20.0,88.89,7.7,2015-03-30
"J. Hill, .W. Johnson, .R. Sacre, .J. Clarkson, .J. Brown",LAL,1,3,40.0,100.0,-60.0,100,1.00,10.0,66.7,100,75.0,0.2,14.3,14.3,86.40,-42.9,2015-03-30
"W. Ellington, .R. Kelly, .J. Clarkson, .J. Brown, .T. Black",LAL,1,3,200.0,66.7,133.3,33.3,0.00,14.3,50.0,60.0,57.1,0.0,70.0,79.1,93.73,133.3,2015-03-30
"W. Johnson, .R. Sacre, .R. Kelly, .J. Clarkson, .J. Brown",LAL,1,3,150.0,116.7,33.3,75.0,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,101.65,64.7,2015-03-30
"W. Ellington, .R. Sacre, .R. Kelly, .J. Clarkson, .J. Brown",LAL,1,2,133.3,100.0,33.3,100,0.00,25.0,0.0,100,25.0,0.0,50.0,63.3,124.24,58.3,2015-03-30
"W. Ellington, .W. Johnson, .R. Sacre, .R. Kelly, .J. Brown",LAL,1,2,0.0,0.0,0.0,0.0,0.00,0.0,25.0,50.0,33.3,0.0,0.0,0.0,112.28,53.3,2015-03-30
"J. Hill, .W. Ellington, .W. Johnson, .R. Kelly, .J. Brown",LAL,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,106.4,72.00,50.0,2015-03-30
"J. Hill, .W. Johnson, .J. Clarkson, .J. Brown, .T. Black",LAL,1,1,300.0,150.0,150.0,0.0,0.00,0.0,100,100,100,0.0,0.0,85.2,88.16,100,2015-03-30
"W. Johnson, .R. Kelly, .J. Clarkson, .J. Brown, .T. Black",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.57,100,2015-03-30
"L. Aldridge, .A. Afflalo, .R. Lopez, .N. Batum, .D. Lillard",POR,1,17,127.8,100.0,27.8,50.0,9.00,18.8,17.6,82.4,50.0,0.0,60.3,62.8,99.94,60.9,2015-03-30
"J. Freeland, .A. Gee, .M. Leonard, .A. Crabbe, .C. McCollum",POR,1,7,50.0,83.3,-33.3,66.7,0.50,13.3,20.0,87.5,61.5,0.3,37.5,37.5,86.62,35.0,2015-03-30
"C. Kaman, .S. Blake, .D. Wright, .A. Afflalo, .C. McCollum",POR,1,4,111.1,77.8,33.3,50.0,1.00,15.4,50.0,100,71.4,0.2,50.0,56.3,97.81,74.2,2015-03-30
"C. Kaman, .D. Wright, .L. Aldridge, .D. Lillard, .C. McCollum",POR,1,3,33.3,80.0,-46.7,0.0,0.00,0.0,33.3,100,50.0,0.0,14.3,14.3,90.51,-33.3,2015-03-30
"D. Wright, .L. Aldridge, .R. Lopez, .N. Batum, .D. Lillard",POR,1,3,180.0,80.0,100.0,100,4.00,44.4,0.0,66.7,66.7,0.2,112.5,112.5,92.90,96.3,2015-03-30
"S. Blake, .J. Freeland, .M. Leonard, .A. Crabbe, .C. McCollum",POR,1,3,116.7,120.0,-3.3,33.3,0.50,11.1,66.7,66.7,66.7,0.3,58.3,58.3,78.42,45.0,2015-03-30
"C. Kaman, .L. Aldridge, .A. Afflalo, .N. Batum, .D. Lillard",POR,1,2,233.3,0.0,233.3,50.0,0.00,25.0,0.0,100,100,0.0,125.0,121.5,84.71,183.3,2015-03-30
"C. Kaman, .S. Blake, .D. Wright, .N. Batum, .D. Lillard",POR,1,2,100.0,100.0,0.0,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,102.86,42.9,2015-03-30
