lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .M. Williams",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"J. Crawford, .Z. Pachulia, .J. Powell, .J. Smith, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"J. Johnson, .K. Hinrich, .D. Wilkins, .M. Williams, .A. Horford",ATL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.12,0.0,2011-04-11
"Z. Ilgauskas, .M. Bibby, .L. James, .C. Bosh, .D. Wade",MIA,1,15,84.6,88.0,-3.4,71.4,0.71,14.3,33.3,61.9,51.5,0.3,39.5,49.8,84.12,51.3,2011-04-11
"M. Bibby, .M. Miller, .L. James, .D. Wade, .J. Anthony",MIA,1,4,128.6,100.0,28.6,50.0,2.00,22.2,0.0,100,66.7,0.1,80.0,71.2,92.90,66.7,2011-04-11
"M. Miller, .C. Bosh, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,4,116.7,140.0,-23.3,100,0.00,27.3,50.0,100,60.0,0.0,50.0,50.0,74.72,53.8,2011-04-11
"M. Bibby, .L. James, .C. Bosh, .D. Wade, .J. Anthony",MIA,1,3,133.3,85.7,47.6,33.3,1.00,14.3,0.0,50.0,33.3,0.2,75.0,82.0,110.77,74.1,2011-04-11
"M. Bibby, .L. James, .C. Bosh, .D. Wade, .J. Jones",MIA,1,3,125.0,28.6,96.4,100,0.00,27.3,0.0,60.0,37.5,0.0,66.7,68.3,103.85,185.7,2011-04-11
"M. Bibby, .M. Miller, .L. James, .J. Jones, .J. Anthony",MIA,1,3,120.0,142.9,-22.9,50.0,0.00,14.3,25.0,25.0,25.0,0.0,50.0,51.0,82.68,7.7,2011-04-11
"Z. Ilgauskas, .L. James, .C. Bosh, .D. Wade, .M. Chalmers",MIA,1,3,233.3,114.3,119.0,66.7,0.00,40.0,0.0,50.0,50.0,0.0,108.3,108.7,92.22,80.0,2011-04-11
"C. Bosh, .D. Wade, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,2,50.0,25.0,25.0,100,0.33,16.7,100,100,100,0.8,50.0,50.0,105.69,100,2011-04-11
"J. Howard, .L. James, .D. Wade, .J. Anthony, .M. Chalmers",MIA,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,100,0.0,100,0.7,0.0,34.7,77.42,0.0,2011-04-11
"J. Howard, .L. James, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,2,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,104.2,109.71,0.0,2011-04-11
"M. Miller, .L. James, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,2,66.7,200.0,-133.3,100,1.00,20.0,100,0.0,33.3,0.3,50.0,50.0,74.23,14.3,2011-04-11
"Z. Ilgauskas, .L. James, .D. Wade, .J. Jones, .M. Chalmers",MIA,1,2,116.7,83.3,33.3,66.7,2.00,22.2,33.3,50.0,40.0,0.2,50.0,54.3,120.00,71.4,2011-04-11
"L. James, .C. Bosh, .D. Wade, .J. Anthony, .M. Chalmers",MIA,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,117.71,60.0,2011-04-11
"M. Bibby, .L. James, .D. Wade, .J. Jones, .J. Anthony",MIA,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,86.75,0.0,2011-04-11
"Z. Ilgauskas, .M. Bibby, .L. James, .D. Wade, .J. Jones",MIA,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,87.80,15.4,2011-04-11
"J. Howard, .M. Bibby, .L. James, .D. Wade, .J. Anthony",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"L. James, .C. Bosh, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00,100,2011-04-11
"L. James, .D. Wade, .J. Jones, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"M. Bibby, .L. James, .D. Wade, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"M. Bibby, .L. James, .D. Wade, .J. Jones, .M. Chalmers",MIA,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,94.12,100,2011-04-11
"K. Martin, .C. Andersen, .J. Smith, .R. Felton, .T. Lawson",DEN,1,6,150.0,153.8,-3.8,100,3.00,28.6,25.0,66.7,50.0,0.1,75.0,75.2,103.13,54.2,2011-04-11
"K. Martin, .Nene, .A. Afflalo, .G. Forbes, .T. Lawson",DEN,1,6,130.8,133.3,-2.6,50.0,0.00,16.7,33.3,100,55.6,0.0,50.0,59.9,107.46,52.1,2011-04-11
"C. Andersen, .Nene, .J. Smith, .R. Felton, .A. Afflalo",DEN,1,5,90.0,70.0,20.0,66.7,2.00,15.4,20.0,100,63.6,0.1,37.5,44.1,96.97,115.4,2011-04-11
"J. Smith, .R. Felton, .K. Koufos, .G. Forbes, .T. Lawson",DEN,1,5,133.3,109.1,24.2,80.0,4.00,23.5,20.0,85.7,58.3,0.1,66.7,74.3,102.22,68.5,2011-04-11
"K. Martin, .J. Smith, .K. Koufos, .G. Forbes, .T. Lawson",DEN,1,4,133.3,177.8,-44.4,0.0,0.00,0.0,33.3,100,50.0,0.0,54.5,54.5,103.27,27.3,2011-04-11
"K. Martin, .Nene, .R. Felton, .G. Forbes, .T. Lawson",DEN,1,4,90.0,122.2,-32.2,50.0,1.00,15.4,33.3,60.0,50.0,0.2,66.7,54.9,103.25,39.1,2011-04-11
"C. Andersen, .J. Smith, .R. Felton, .K. Koufos, .G. Forbes",DEN,1,3,114.3,85.7,28.6,100,3.00,30.0,0.0,71.4,55.6,0.1,70.0,68.0,110.77,85.7,2011-04-11
"K. Martin, .A. Afflalo, .K. Koufos, .G. Forbes, .T. Lawson",DEN,1,3,116.7,100.0,16.7,33.3,0.00,11.1,50.0,100,66.7,0.0,50.0,50.0,112.94,48.3,2011-04-11
"K. Martin, .C. Andersen, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,2,100.0,80.0,20.0,50.0,1.00,20.0,0.0,25.0,20.0,0.3,66.7,66.7,104.52,100,2011-04-11
"K. Martin, .C. Andersen, .J. Smith, .R. Felton, .A. Afflalo",DEN,1,2,100.0,50.0,50.0,100,0.00,28.6,66.7,0.0,66.7,0.0,40.0,40.0,118.76,84.6,2011-04-11
"K. Martin, .C. Andersen, .R. Felton, .G. Forbes, .T. Lawson",DEN,1,2,120.0,100.0,20.0,66.7,0.00,25.0,50.0,66.7,60.0,0.0,60.0,60.0,107.11,70.8,2011-04-11
"M. Ely, .R. Felton, .K. Koufos, .G. Forbes, .T. Lawson",DEN,1,2,100.0,50.0,50.0,50.0,0.00,16.7,0.0,100,60.0,0.0,50.0,56.3,96.72,82.4,2011-04-11
"K. Martin, .C. Andersen, .J. Smith, .R. Felton, .G. Forbes",DEN,1,1,140.0,100.0,40.0,33.3,0.00,14.3,100,100,100,0.0,60.0,64.3,129.44,100,2011-04-11
"K. Martin, .J. Smith, .R. Felton, .K. Koufos, .T. Lawson",DEN,1,1,233.3,0.0,233.3,100,0.00,50.0,0.0,100,100,0.0,116.7,116.7,108.00,120.0,2011-04-11
"C. Andersen, .Nene, .J. Smith, .R. Felton, .T. Lawson",DEN,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,75.8,180.00,166.7,2011-04-11
"C. Andersen, .Nene, .R. Felton, .G. Forbes, .T. Lawson",DEN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.33,0.0,2011-04-11
"K. Martin, .Nene, .J. Smith, .R. Felton, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"D. Wright, .D. Lee, .S. Curry, .R. Williams, .E. Udoh",GSW,1,21,134.1,147.7,-13.6,54.2,2.60,22.0,13.3,65.2,44.7,0.1,69.2,71.6,98.77,48.1,2011-04-11
"V. Radmanovic, .L. Amundson, .A. Thornton, .S. Curry, .J. Lin",GSW,1,5,100.0,111.1,-11.1,33.3,0.00,10.0,0.0,80.0,40.0,0.0,43.8,50.7,91.59,40.0,2011-04-11
"D. Wright, .D. Lee, .L. Amundson, .S. Curry, .R. Williams",GSW,1,4,100.0,120.0,-20.0,25.0,0.33,9.1,0.0,40.0,25.0,0.3,71.4,71.4,129.73,24.4,2011-04-11
"V. Radmanovic, .R. Williams, .E. Udoh, .J. Lin, .J. Adrien",GSW,1,4,125.0,111.1,13.9,100,0.00,33.3,0.0,100,42.9,0.0,62.5,62.5,97.53,51.0,2011-04-11
"D. Wright, .A. Thornton, .S. Curry, .E. Udoh, .J. Lin",GSW,1,3,71.4,50.0,21.4,0.0,0.00,0.0,50.0,50.0,50.0,0.3,21.4,31.7,124.14,0.0,2011-04-11
"V. Radmanovic, .D. Wright, .L. Amundson, .R. Williams, .J. Lin",GSW,1,3,62.5,137.5,-75.0,50.0,0.00,9.1,25.0,100,40.0,0.0,27.8,27.8,122.55,0.0,2011-04-11
"V. Radmanovic, .D. Wright, .L. Amundson, .E. Udoh, .J. Lin",GSW,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,21.0,105.69,-38.5,2011-04-11
"D. Wright, .A. Thornton, .S. Curry, .R. Williams, .E. Udoh",GSW,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,100,100,100,0.3,33.3,51.5,118.59,27.3,2011-04-11
"D. Wright, .D. Lee, .L. Amundson, .R. Williams, .J. Lin",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90,-28.6,2011-04-11
"D. Wright, .L. Amundson, .A. Thornton, .S. Curry, .J. Lin",GSW,1,1,100.0,66.7,33.3,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,34.7,120.00,-100.0,2011-04-11
"V. Radmanovic, .D. Lee, .L. Amundson, .A. Thornton, .J. Lin",GSW,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,100,100,108.00,0.0,2011-04-11
"V. Radmanovic, .D. Wright, .L. Amundson, .A. Thornton, .J. Lin",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,40.0,0.0,0.0,0.0,120.00,200.0,2011-04-11
"V. Radmanovic, .L. Amundson, .R. Williams, .E. Udoh, .J. Lin",GSW,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,113.68,20.0,2011-04-11
"D. Wright, .D. Lee, .L. Amundson, .A. Thornton, .S. Curry",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"V. Radmanovic, .D. Lee, .L. Amundson, .A. Thornton, .S. Curry",GSW,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,100,2011-04-11
"V. Radmanovic, .D. Wright, .L. Amundson, .S. Curry, .J. Lin",GSW,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,120.00,0.0,2011-04-11
"R. Hamilton, .C. Wilcox, .T. Prince, .R. Stuckey, .G. Monroe",DET,1,12,104.5,104.5,0.0,81.8,3.00,28.1,12.5,77.8,47.1,0.1,61.1,60.9,87.27,53.9,2011-04-11
"B. Gordon, .J. Maxiell, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,10,88.9,116.7,-27.8,20.0,1.00,5.0,11.1,50.0,36.0,0.1,35.7,48.1,84.82,38.3,2011-04-11
"B. Gordon, .C. Villanueva, .J. Maxiell, .R. Stuckey, .A. Daye",DET,1,9,133.3,94.4,38.9,55.6,1.00,19.2,50.0,72.7,64.7,0.3,70.0,73.5,92.74,67.5,2011-04-11
"R. Hamilton, .C. Wilcox, .T. Prince, .J. Maxiell, .R. Stuckey",DET,1,5,111.1,88.9,22.2,75.0,1.00,21.4,100,66.7,75.0,0.3,66.7,64.4,94.60,89.3,2011-04-11
"C. Wilcox, .B. Gordon, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,3,142.9,114.3,28.6,33.3,0.50,10.0,66.7,100,80.0,0.3,60.0,69.4,128.41,52.0,2011-04-11
"T. Prince, .B. Gordon, .C. Villanueva, .J. Maxiell, .A. Daye",DET,1,3,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,16.7,0.1,0.0,0.0,99.57,-53.8,2011-04-11
"R. Hamilton, .C. Villanueva, .J. Maxiell, .R. Stuckey, .A. Daye",DET,1,2,150.0,100.0,50.0,50.0,0.00,14.3,100,100,100,0.0,50.0,52.1,111.72,62.5,2011-04-11
"R. Hamilton, .C. Wilcox, .J. Maxiell, .R. Stuckey, .A. Daye",DET,1,2,140.0,125.0,15.0,50.0,0.00,16.7,0.0,100,50.0,0.0,83.3,90.2,117.82,69.2,2011-04-11
"B. Gordon, .C. Villanueva, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,1,100.0,100.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,125.76,33.3,2011-04-11
"R. Hamilton, .J. Maxiell, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,1,50.0,200.0,-150.0,0.0,0.00,0.0,50.0,0.0,50.0,0.5,0.0,26.6,87.27,-71.4,2011-04-11
"R. Hamilton, .T. Prince, .J. Maxiell, .R. Stuckey, .G. Monroe",DET,1,0,200.0,500.0,-300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,106.67,25.0,2011-04-11
"D. Gibson, .R. Hollins, .R. Sessions, .C. Eyenga, .L. Harangody",CLE,1,13,115.4,100.0,15.4,75.0,4.50,24.3,15.4,64.3,40.7,0.1,56.3,58.2,92.56,60.4,2011-04-11
"B. Davis, .J. Hickson, .S. Erden, .A. Gee, .M. Harris",CLE,1,12,90.9,122.7,-31.8,57.1,1.33,14.8,22.2,75.0,38.5,0.1,46.7,51.5,89.49,23.0,2011-04-11
"R. Sessions, .J. Hickson, .S. Erden, .A. Gee, .M. Harris",CLE,1,5,150.0,125.0,25.0,75.0,3.00,20.0,66.7,75.0,70.0,0.1,40.0,51.0,82.23,60.6,2011-04-11
"B. Davis, .R. Hollins, .J. Hickson, .A. Gee, .M. Harris",CLE,1,4,157.1,50.0,107.1,75.0,0.00,25.0,50.0,100,75.0,0.0,56.3,59.0,90.76,81.8,2011-04-11
"B. Davis, .D. Gibson, .R. Hollins, .J. Hickson, .C. Eyenga",CLE,1,3,116.7,0.0,116.7,50.0,0.00,12.5,33.3,80.0,62.5,0.0,40.0,51.8,106.01,200.0,2011-04-11
"D. Gibson, .R. Hollins, .R. Sessions, .J. Hickson, .A. Gee",CLE,1,2,66.7,66.7,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,96.00,0.0,2011-04-11
"D. Gibson, .R. Sessions, .J. Hickson, .A. Gee, .L. Harangody",CLE,1,2,25.0,150.0,-125.0,0.0,0.00,0.0,25.0,100,40.0,0.0,0.0,12.9,92.16,-100.0,2011-04-11
"D. Gibson, .R. Sessions, .J. Hickson, .C. Eyenga, .A. Gee",CLE,1,2,175.0,100.0,75.0,100,0.00,37.5,50.0,100,66.7,0.0,60.0,64.3,90.00,81.0,2011-04-11
"D. Gibson, .R. Sessions, .S. Erden, .C. Eyenga, .L. Harangody",CLE,1,2,200.0,166.7,33.3,66.7,0.00,40.0,0.0,0.0,0.0,0.0,100,100,87.27,61.5,2011-04-11
"R. Sessions, .J. Hickson, .C. Eyenga, .A. Gee, .M. Harris",CLE,1,2,120.0,150.0,-30.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,50.0,79.8,137.87,66.7,2011-04-11
"B. Davis, .D. Gibson, .R. Hollins, .J. Hickson, .A. Gee",CLE,1,1,500.0,150.0,350.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,133.0,100.47,71.4,2011-04-11
"D. Gibson, .R. Hollins, .R. Sessions, .A. Gee, .L. Harangody",CLE,1,1,150.0,133.3,16.7,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,126.32,37.5,2011-04-11
"B. Davis, .D. Gibson, .J. Hickson, .A. Gee, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"B. Davis, .D. Gibson, .R. Sessions, .J. Hickson, .A. Gee",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"B. Davis, .J. Hickson, .C. Eyenga, .A. Gee, .M. Harris",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,540.00,-200.0,2011-04-11
"B. Davis, .R. Hollins, .J. Hickson, .C. Eyenga, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"D. Gibson, .R. Hollins, .R. Sessions, .C. Eyenga, .A. Gee",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"D. Gibson, .R. Sessions, .J. Hickson, .S. Erden, .A. Gee",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,102.86,150.0,2011-04-11
"D. Gibson, .R. Sessions, .J. Hickson, .S. Erden, .C. Eyenga",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"R. Sessions, .J. Hickson, .S. Erden, .C. Eyenga, .A. Gee",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.88,0.0,2011-04-11
"K. Martin, .C. Hayes, .G. Dragic, .C. Budinger, .P. Patterson",HOU,1,18,85.7,102.9,-17.1,69.2,1.80,17.3,32.0,76.9,47.4,0.1,37.8,39.1,91.47,32.6,2011-04-11
"B. Miller, .K. Martin, .C. Hayes, .C. Lee, .G. Dragic",HOU,1,14,72.0,104.0,-32.0,50.0,1.50,10.0,11.1,81.8,37.9,0.1,29.5,35.9,85.36,28.6,2011-04-11
"B. Miller, .K. Martin, .C. Lee, .G. Dragic, .P. Patterson",HOU,1,8,105.6,72.2,33.3,75.0,2.00,23.1,25.0,90.0,61.1,0.2,59.4,59.4,103.80,72.9,2011-04-11
"K. Martin, .C. Hayes, .C. Lee, .G. Dragic, .C. Budinger",HOU,1,5,175.0,111.1,63.9,75.0,3.00,27.3,0.0,100,100,0.1,100,105.4,88.66,86.4,2011-04-11
"B. Miller, .C. Hayes, .C. Lee, .G. Dragic, .C. Budinger",HOU,1,4,28.6,50.0,-21.4,100,0.50,8.3,50.0,100,63.6,0.3,11.1,11.1,91.53,0.0,2011-04-11
"B. Miller, .C. Lee, .G. Dragic, .C. Budinger, .P. Patterson",HOU,1,3,37.5,85.7,-48.2,100,0.33,9.1,40.0,66.7,50.0,0.4,25.0,25.0,136.54,-30.8,2011-04-11
"B. Miller, .K. Martin, .C. Lee, .G. Dragic, .C. Budinger",HOU,1,1,250.0,66.7,183.3,50.0,0.00,33.3,0.0,50.0,50.0,0.0,125.0,125.0,198.90,100,2011-04-11
"K. Martin, .C. Hayes, .C. Lee, .G. Dragic, .P. Patterson",HOU,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,100,2011-04-11
"K. Martin, .C. Lee, .G. Dragic, .C. Budinger, .P. Patterson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161.80,50.0,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .T. Chandler, .R. Beaubois",DAL,1,15,100.0,82.8,17.2,66.7,1.33,20.5,27.3,66.7,53.1,0.2,52.2,56.5,90.60,65.7,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .T. Chandler",DAL,1,9,94.7,68.4,26.3,50.0,0.75,13.6,14.3,86.7,63.6,0.2,50.0,59.7,98.33,75.0,2011-04-11
"D. Nowitzki, .J. Terry, .I. Mahinmi, .J. Barea, .C. Brewer",DAL,1,7,115.4,53.8,61.5,33.3,1.00,12.5,16.7,66.7,46.7,0.2,58.3,60.3,89.36,96.8,2011-04-11
"J. Kidd, .P. Stojakovic, .S. Marion, .J. Terry, .T. Chandler",DAL,1,7,82.4,105.9,-23.5,50.0,0.75,15.0,0.0,75.0,42.9,0.2,50.0,54.3,109.53,40.6,2011-04-11
"P. Stojakovic, .D. Nowitzki, .J. Terry, .I. Mahinmi, .J. Barea",DAL,1,5,75.0,66.7,8.3,75.0,3.00,18.8,14.3,83.3,46.2,0.1,40.9,40.9,107.33,65.7,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .B. Cardinal",DAL,1,2,100.0,200.0,-100.0,50.0,1.00,16.7,0.0,0.0,0.0,0.2,66.7,64.4,96.64,15.4,2011-04-11
"J. Kidd, .S. Marion, .J. Terry, .T. Chandler, .J. Barea",DAL,1,2,0.0,0.0,0.0,0.0,0.00,0.0,100,50.0,66.7,0.5,0.0,0.0,59.38,37.5,2011-04-11
"J. Terry, .B. Cardinal, .I. Mahinmi, .J. Barea, .C. Brewer",DAL,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,33.3,16.7,0.0,0.0,0.0,96.00,-800.0,2011-04-11
"J. Kidd, .P. Stojakovic, .J. Terry, .B. Cardinal, .I. Mahinmi",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,82.44,-300.0,2011-04-11
"J. Kidd, .S. Marion, .B. Cardinal, .T. Chandler, .J. Barea",DAL,1,1,250.0,133.3,116.7,50.0,0.00,33.3,0.0,0.0,0.0,0.0,125.0,125.0,80.90,57.1,2011-04-11
"J. Kidd, .B. Cardinal, .I. Mahinmi, .J. Barea, .C. Brewer",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"J. Kidd, .B. Cardinal, .T. Chandler, .J. Barea, .C. Brewer",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .B. Cardinal, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .C. Brewer",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.16,-100.0,2011-04-11
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.72,100,2011-04-11
"J. Kidd, .J. Terry, .B. Cardinal, .I. Mahinmi, .C. Brewer",DAL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,133.33,-33.3,2011-04-11
"J. Kidd, .P. Stojakovic, .D. Nowitzki, .J. Terry, .I. Mahinmi",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,0.00,200.0,2011-04-11
"J. Kidd, .P. Stojakovic, .D. Nowitzki, .S. Marion, .J. Terry",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,576.00,0.0,2011-04-11
"J. Kidd, .P. Stojakovic, .J. Terry, .B. Cardinal, .T. Chandler",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,0.0,2011-04-11
"J. Kidd, .P. Stojakovic, .S. Marion, .T. Chandler, .R. Beaubois",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-04-11
