lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Paul, .J. Redick, .D. Jordan, .L. Mbah a Moute, .B. Griffin",LAC,1,20,120.5,128.2,-7.7,73.7,2.80,23.7,33.3,50.0,42.1,0.1,58.1,60.6,93.85,50.5,2016-12-12
"J. Crawford, .R. Felton, .A. Anderson, .M. Speights, .W. Johnson",LAC,1,6,78.6,106.7,-28.1,66.7,2.00,12.5,0.0,57.1,28.6,0.1,35.0,46.8,112.59,24.2,2016-12-12
"C. Paul, .R. Felton, .J. Redick, .D. Jordan, .B. Griffin",LAC,1,5,166.7,88.9,77.8,33.3,0.00,6.7,62.5,100,75.0,0.0,31.8,50.1,85.86,90.6,2016-12-12
"J. Crawford, .R. Felton, .A. Anderson, .M. Speights, .B. Griffin",LAC,1,5,136.4,140.0,-3.6,50.0,3.00,17.6,50.0,100,66.7,0.1,58.3,58.2,93.33,45.2,2016-12-12
"J. Crawford, .C. Paul, .R. Felton, .D. Jordan, .B. Griffin",LAC,1,4,90.0,111.1,-21.1,50.0,1.00,15.4,25.0,75.0,50.0,0.2,56.3,56.3,107.29,39.0,2016-12-12
"J. Crawford, .C. Paul, .D. Jordan, .L. Mbah a Moute, .B. Griffin",LAC,1,2,75.0,66.7,8.3,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,61.5,105.00,116.7,2016-12-12
"J. Crawford, .C. Paul, .J. Redick, .D. Jordan, .B. Griffin",LAC,1,2,100.0,175.0,-75.0,0.0,0.00,0.0,100,0.0,50.0,0.5,50.0,69.4,86.62,25.0,2016-12-12
"J. Crawford, .C. Paul, .R. Felton, .M. Speights, .W. Johnson",LAC,1,2,175.0,50.0,125.0,33.3,0.00,20.0,0.0,100,75.0,0.0,75.0,78.8,105.59,111.8,2016-12-12
"J. Crawford, .C. Paul, .R. Felton, .M. Speights, .B. Griffin",LAC,1,1,166.7,133.3,33.3,100,0.00,25.0,0.0,100,50.0,0.0,75.0,86.8,139.35,50.0,2016-12-12
"C. Paul, .J. Redick, .L. Mbah a Moute, .B. Griffin, .W. Johnson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"C. Paul, .J. Redick, .M. Speights, .B. Griffin, .W. Johnson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"C. Paul, .R. Felton, .D. Jordan, .L. Mbah a Moute, .B. Griffin",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.18,-100.0,2016-12-12
"C. Paul, .R. Felton, .J. Redick, .B. Griffin, .W. Johnson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"C. Paul, .R. Felton, .J. Redick, .L. Mbah a Moute, .B. Griffin",LAC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.00,0.0,2016-12-12
"C. Paul, .R. Felton, .J. Redick, .M. Speights, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"C. Paul, .R. Felton, .L. Mbah a Moute, .B. Griffin, .W. Johnson",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.00,-100.0,2016-12-12
"C. Paul, .R. Felton, .M. Speights, .L. Mbah a Moute, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"J. Crawford, .C. Paul, .J. Redick, .B. Griffin, .W. Johnson",LAC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,113.6,847.06,0.0,2016-12-12
"J. Crawford, .C. Paul, .J. Redick, .M. Speights, .B. Griffin",LAC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,218.18,100,2016-12-12
"J. Crawford, .C. Paul, .R. Felton, .B. Griffin, .W. Johnson",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"J. Crawford, .R. Felton, .A. Anderson, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"J. Crawford, .R. Felton, .J. Redick, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,15,110.3,136.7,-26.3,42.9,1.20,13.6,50.0,72.7,58.6,0.2,48.4,48.7,96.24,33.8,2016-12-12
"E. Turner, .E. Davis, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,8,100.0,88.2,11.8,60.0,1.00,13.0,33.3,72.7,55.0,0.2,42.3,54.5,106.71,65.9,2016-12-12
"E. Turner, .D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee",POR,1,5,88.9,166.7,-77.8,33.3,0.50,10.0,0.0,37.5,25.0,0.2,58.3,58.1,85.86,9.4,2016-12-12
"E. Turner, .A. Aminu, .D. Lillard, .M. Harkless, .M. Plumlee",POR,1,4,175.0,50.0,125.0,50.0,3.00,25.0,50.0,60.0,57.1,0.1,87.5,87.5,87.60,109.4,2016-12-12
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,4,155.6,87.5,68.1,80.0,4.00,28.6,50.0,100,80.0,0.1,71.4,79.9,99.11,90.7,2016-12-12
"E. Turner, .E. Davis, .D. Lillard, .A. Crabbe, .N. Vonleh",POR,1,3,66.7,171.4,-104.8,50.0,0.00,14.3,0.0,100,33.3,0.0,33.3,33.3,118.41,6.5,2016-12-12
"E. Turner, .A. Aminu, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,2,200.0,160.0,40.0,100,3.00,42.9,0.0,100,100,0.3,116.7,116.3,108.00,52.6,2016-12-12
"E. Turner, .D. Lillard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,2,133.3,0.0,133.3,100,0.00,33.3,50.0,50.0,50.0,0.0,50.0,50.0,98.82,220.0,2016-12-12
"D. Lillard, .M. Harkless, .C. McCollum, .M. Plumlee, .N. Vonleh",POR,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,100,100,75.79,57.1,2016-12-12
"E. Davis, .D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum",POR,1,1,250.0,100.0,150.0,100,0.00,25.0,100,0.0,50.0,0.0,75.0,86.8,81.13,100,2016-12-12
"E. Davis, .M. Harkless, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57,-25.0,2016-12-12
"E. Turner, .D. Lillard, .M. Harkless, .M. Plumlee, .N. Vonleh",POR,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.5,0.0,113.6,155.68,80.0,2016-12-12
"E. Turner, .E. Davis, .D. Lillard, .M. Leonard, .A. Crabbe",POR,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,50.0,100,66.7,0.7,0.0,0.0,102.86,-88.9,2016-12-12
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,900.00,200.0,2016-12-12
"A. Aminu, .D. Lillard, .M. Leonard, .M. Harkless, .C. McCollum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum, .S. Napier",POR,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.06,0.0,2016-12-12
"D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee, .J. Layman",POR,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,300.00,100,2016-12-12
"D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee, .S. Napier",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.06,0.0,2016-12-12
"E. Turner, .A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"E. Turner, .A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"E. Turner, .A. Aminu, .E. Davis, .M. Harkless, .A. Crabbe",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.18,0.0,2016-12-12
"E. Turner, .A. Crabbe, .C. McCollum, .M. Plumlee, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,218.18,200.0,2016-12-12
"E. Turner, .D. Lillard, .M. Harkless, .A. Crabbe, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"J. McRoberts, .G. Dragic, .W. Ellington, .H. Whiteside, .R. McGruder",MIA,1,10,133.3,87.0,46.4,58.3,1.75,20.6,54.5,90.0,71.4,0.2,56.5,58.6,100.97,69.3,2016-12-12
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,6,158.3,81.8,76.5,37.5,0.00,16.7,75.0,100,88.9,0.0,70.8,69.0,95.72,87.5,2016-12-12
"G. Dragic, .J. Johnson, .W. Ellington, .R. McGruder, .T. Johnson",MIA,1,6,161.5,108.3,53.2,62.5,5.00,26.3,33.3,62.5,54.5,0.1,81.8,82.3,93.99,81.0,2016-12-12
"J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,6,71.4,123.1,-51.6,25.0,0.50,6.7,0.0,80.0,36.4,0.1,40.0,46.0,111.85,34.0,2016-12-12
"J. McRoberts, .W. Ellington, .H. Whiteside, .R. McGruder, .J. Richardson",MIA,1,5,109.1,118.2,-9.1,100,2.00,23.5,33.3,80.0,54.5,0.2,62.5,61.5,107.94,48.9,2016-12-12
"J. Johnson, .W. Reed, .R. McGruder, .T. Johnson, .J. Richardson",MIA,1,4,33.3,137.5,-104.2,100,0.50,10.0,20.0,60.0,40.0,0.2,16.7,21.8,94.88,-72.7,2016-12-12
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .J. Richardson",MIA,1,3,171.4,83.3,88.1,40.0,0.00,16.7,60.0,100,71.4,0.0,55.0,57.5,110.77,82.9,2016-12-12
"G. Dragic, .J. Johnson, .R. McGruder, .T. Johnson, .J. Richardson",MIA,1,2,40.0,80.0,-40.0,0.0,0.00,0.0,0.0,100,66.7,0.4,50.0,50.0,103.60,16.7,2016-12-12
"J. McRoberts, .G. Dragic, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,2,125.0,160.0,-35.0,100,0.00,33.3,0.0,0.0,0.0,0.0,62.5,62.5,102.05,25.9,2016-12-12
"G. Dragic, .J. Johnson, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,-200.0,2016-12-12
"J. Johnson, .H. Whiteside, .R. McGruder, .T. Johnson, .J. Richardson",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,82.76,0.0,2016-12-12
"J. Johnson, .W. Ellington, .R. McGruder, .T. Johnson, .J. Richardson",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,109.64,0.0,2016-12-12
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"J. McRoberts, .G. Dragic, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,0.0,2016-12-12
"J. McRoberts, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .C. Capela",HOU,1,10,131.8,122.7,9.1,63.6,2.33,22.6,22.2,83.3,46.7,0.1,67.5,68.0,104.38,51.0,2016-12-12
"Nene, .T. Ariza, .R. Anderson, .J. Harden, .P. Beverley",HOU,1,7,106.3,131.3,-25.0,33.3,2.00,8.7,41.7,100,56.3,0.1,38.2,43.3,108.17,28.3,2016-12-12
"Nene, .C. Brewer, .E. Gordon, .P. Beverley, .S. Dekker",HOU,1,6,86.7,50.0,36.7,66.7,2.00,21.1,14.3,85.7,50.0,0.1,50.0,50.0,115.36,88.9,2016-12-12
"Nene, .T. Ariza, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,5,136.4,109.1,27.3,40.0,1.00,14.3,50.0,75.0,66.7,0.2,85.7,74.4,110.38,69.0,2016-12-12
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,5,100.0,91.7,8.3,75.0,3.00,21.4,0.0,100,54.5,0.1,64.3,62.8,102.22,51.2,2016-12-12
"C. Brewer, .E. Gordon, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,3,128.6,100.0,28.6,66.7,1.00,20.0,33.3,100,66.7,0.3,90.0,76.5,110.77,34.8,2016-12-12
"Nene, .T. Ariza, .E. Gordon, .J. Harden, .S. Dekker",HOU,1,3,66.7,142.9,-76.2,100,0.50,10.0,60.0,66.7,62.5,0.3,25.0,29.1,95.03,-14.3,2016-12-12
"Nene, .T. Ariza, .E. Gordon, .J. Harden, .P. Beverley",HOU,1,2,128.6,33.3,95.2,50.0,0.00,11.1,33.3,50.0,40.0,0.0,62.5,67.8,160.00,161.5,2016-12-12
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,2,50.0,80.0,-30.0,0.0,0.00,0.0,25.0,100,50.0,0.0,20.0,20.0,105.37,-66.7,2016-12-12
"Nene, .E. Gordon, .J. Harden, .P. Beverley, .S. Dekker",HOU,1,1,80.0,250.0,-170.0,0.0,0.00,0.0,33.3,0.0,25.0,0.2,50.0,51.5,156.14,-21.1,2016-12-12
"T. Ariza, .E. Gordon, .J. Harden, .M. Harrell, .S. Dekker",HOU,1,1,166.7,0.0,166.7,100,0.00,25.0,0.0,33.3,25.0,0.0,75.0,86.8,107.46,275.0,2016-12-12
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .M. Harrell",HOU,1,1,133.3,125.0,8.3,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,69.4,127.59,40.0,2016-12-12
"C. Brewer, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"Nene, .C. Brewer, .E. Gordon, .J. Harden, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"T. Ariza, .C. Brewer, .E. Gordon, .C. Capela, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"T. Ariza, .C. Brewer, .E. Gordon, .R. Anderson, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"T. Ariza, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-12
"A. Afflalo, .A. Tolliver, .T. Lawson, .O. Casspi, .W. Cauley-Stein",SAC,1,6,50.0,145.5,-95.5,66.7,0.50,12.5,20.0,50.0,28.6,0.3,43.8,43.8,105.36,-17.1,2016-12-12
"K. Koufos, .D. Collison, .O. Casspi, .G. Temple, .D. Cousins",SAC,1,6,227.3,72.7,154.5,44.4,0.00,25.0,33.3,62.5,54.5,0.0,95.5,94.7,82.72,104.8,2016-12-12
"K. Koufos, .T. Lawson, .D. Collison, .G. Temple, .D. Cousins",SAC,1,6,163.6,58.3,105.3,42.9,1.50,18.8,66.7,83.3,77.8,0.2,90.0,90.0,94.90,127.3,2016-12-12
"R. Gay, .D. Collison, .O. Casspi, .G. Temple, .D. Cousins",SAC,1,4,200.0,70.0,130.0,57.1,0.00,30.8,0.0,83.3,62.5,0.0,93.8,88.2,104.27,94.0,2016-12-12
"R. Gay, .K. Koufos, .D. Collison, .D. Cousins, .B. McLemore",SAC,1,4,44.4,112.5,-68.1,50.0,0.33,9.1,25.0,33.3,30.0,0.3,33.3,33.3,92.38,28.6,2016-12-12
"A. Afflalo, .K. Koufos, .D. Collison, .G. Temple, .D. Cousins",SAC,1,3,33.3,166.7,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.3,50.0,34.7,101.23,-12.5,2016-12-12
"A. Tolliver, .T. Lawson, .O. Casspi, .G. Temple, .W. Cauley-Stein",SAC,1,3,150.0,100.0,50.0,75.0,3.00,27.3,66.7,40.0,50.0,0.2,75.0,75.0,111.27,68.6,2016-12-12
"R. Gay, .K. Koufos, .D. Collison, .G. Temple, .D. Cousins",SAC,1,3,116.7,133.3,-16.7,33.3,1.00,14.3,0.0,100,33.3,0.2,60.0,59.5,114.44,33.3,2016-12-12
"R. Gay, .K. Koufos, .T. Lawson, .O. Casspi, .D. Cousins",SAC,1,3,100.0,60.0,40.0,100,2.00,22.2,33.3,100,66.7,0.2,40.0,51.0,98.39,88.2,2016-12-12
"A. Afflalo, .A. Tolliver, .K. Koufos, .T. Lawson, .O. Casspi",SAC,1,2,80.0,175.0,-95.0,50.0,0.50,10.0,80.0,50.0,71.4,0.4,28.6,28.6,94.60,-50.0,2016-12-12
"K. Koufos, .T. Lawson, .O. Casspi, .G. Temple, .D. Cousins",SAC,1,2,75.0,40.0,35.0,100,0.50,20.0,0.0,66.7,50.0,0.5,50.0,61.5,130.91,100,2016-12-12
"T. Lawson, .D. Collison, .O. Casspi, .G. Temple, .D. Cousins",SAC,1,2,150.0,100.0,50.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,100,87.27,80.0,2016-12-12
"A. Afflalo, .A. Tolliver, .T. Lawson, .D. Collison, .D. Cousins",SAC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,96.00,-100.0,2016-12-12
"A. Afflalo, .K. Koufos, .T. Lawson, .D. Collison, .D. Cousins",SAC,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,33.3,0.8,0.0,0.0,155.08,-600.0,2016-12-12
"K. Koufos, .D. Collison, .O. Casspi, .G. Temple, .W. Cauley-Stein",SAC,1,1,66.7,33.3,33.3,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,151.58,50.0,2016-12-12
