lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Parker, .C. Payne, .S. Harrison, .W. Carter Jr., .C. Hutchison",CHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,116.36,100,2018-12-04
"Z. LaVine, .J. Parker, .C. Payne, .W. Carter Jr., .C. Hutchison",CHI,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.81,-300.0,2018-12-04
"Z. LaVine, .J. Parker, .R. Arcidiacono, .S. Harrison, .W. Carter Jr",CHI,1,1,133.3,100.0,33.3,100,1.00,25.0,0.0,100,100,0.3,100,106.4,144.00,75.0,2018-12-04
"J. Holiday, .J. Parker, .C. Payne, .L. Markkanen, .W. Carter Jr",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"J. Holiday, .Z. LaVine, .R. Arcidiacono, .S. Harrison, .W. Carter Jr",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"Z. LaVine, .J. Parker, .R. Arcidiacono, .L. Markkanen, .C. Hutchison",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"Z. LaVine, .J. Parker, .R. Arcidiacono, .W. Carter Jr., .C. Hutchison",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"J. Johnson, .W. Ellington, .H. Whiteside, .R. McGruder, .J. Richardson",MIA,1,14,96.3,114.8,-18.5,33.3,0.80,10.8,40.0,65.0,54.3,0.2,50.0,48.4,91.70,48.5,2018-12-04
"D. Wade, .K. Olynyk, .T. Johnson, .J. Winslow, .B. Adebayo",MIA,1,12,100.0,83.3,16.7,50.0,1.25,15.6,30.0,66.7,52.0,0.2,57.5,57.5,93.41,66.7,2018-12-04
"D. Wade, .K. Olynyk, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,4,125.0,166.7,-41.7,50.0,1.00,14.3,66.7,50.0,62.5,0.3,50.0,50.0,108.08,23.5,2018-12-04
"H. Whiteside, .K. Olynyk, .R. McGruder, .J. Winslow, .J. Richardson",MIA,1,4,87.5,77.8,9.7,66.7,2.00,16.7,33.3,75.0,50.0,0.1,38.9,38.9,93.44,60.0,2018-12-04
"J. Johnson, .H. Whiteside, .R. McGruder, .J. Winslow, .J. Richardson",MIA,1,4,133.3,133.3,0.0,60.0,3.00,23.1,25.0,100,40.0,0.1,61.1,63.6,103.68,43.9,2018-12-04
"D. Wade, .J. Johnson, .W. Ellington, .H. Whiteside, .J. Richardson",MIA,1,2,75.0,175.0,-100.0,100,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,96.00,25.0,2018-12-04
"D. Wade, .K. Olynyk, .R. McGruder, .J. Winslow, .B. Adebayo",MIA,1,2,66.7,0.0,66.7,0.0,0.00,0.0,33.3,50.0,42.9,0.0,25.0,25.0,106.11,-500.0,2018-12-04
"D. Wade, .W. Ellington, .K. Olynyk, .J. Winslow, .B. Adebayo",MIA,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,25.0,0.0,25.0,0.3,0.0,0.0,98.46,-64.3,2018-12-04
"K. Olynyk, .R. McGruder, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,2,75.0,125.0,-50.0,100,1.00,16.7,33.3,33.3,33.3,0.3,37.5,37.5,77.84,0.0,2018-12-04
"K. Olynyk, .T. Johnson, .J. Winslow, .J. Richardson, .B. Adebayo",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,100,2018-12-04
"D. Wade, .H. Whiteside, .K. Olynyk, .J. Winslow, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"D. Wade, .H. Whiteside, .K. Olynyk, .R. McGruder, .J. Winslow",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.91,100,2018-12-04
"D. Wade, .J. Johnson, .H. Whiteside, .K. Olynyk, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"D. Wade, .J. Johnson, .W. Ellington, .H. Whiteside, .K. Olynyk",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"D. Wade, .J. Johnson, .W. Ellington, .J. Richardson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"D. Wade, .W. Ellington, .K. Olynyk, .J. Richardson, .B. Adebayo",MIA,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,130.91,100,2018-12-04
"J. Johnson, .W. Ellington, .H. Whiteside, .J. Richardson, .B. Adebayo",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"D. Augustin, .N. Vucevic, .E. Fournier, .J. Simmons, .A. Gordon",ORL,1,12,108.7,91.7,17.0,55.6,5.00,14.7,33.3,58.3,43.3,0.0,40.7,44.1,94.26,49.3,2018-12-04
"D. Augustin, .N. Vucevic, .T. Ross, .A. Gordon, .J. Isaac",ORL,1,8,170.6,100.0,70.6,37.5,3.00,13.0,60.0,63.6,62.5,0.1,73.1,81.3,96.76,84.9,2018-12-04
"T. Ross, .E. Fournier, .J. Grant, .J. Isaac, .M. Bamba",ORL,1,8,50.0,140.0,-90.0,66.7,0.40,8.7,45.5,50.0,47.1,0.3,25.0,26.9,90.55,-8.7,2018-12-04
"N. Vucevic, .T. Ross, .A. Gordon, .J. Grant, .J. Isaac",ORL,1,4,175.0,22.2,152.8,66.7,4.00,33.3,0.0,83.3,71.4,0.1,100,100,98.31,143.3,2018-12-04
"D. Augustin, .N. Vucevic, .J. Simmons, .A. Gordon, .J. Isaac",ORL,1,3,100.0,71.4,28.6,100,2.00,25.0,0.0,50.0,33.3,0.2,62.5,61.5,113.45,75.0,2018-12-04
"D. Augustin, .N. Vucevic, .T. Ross, .J. Simmons, .J. Isaac",ORL,1,3,166.7,116.7,50.0,80.0,4.00,40.0,0.0,100,100,0.2,100,100,102.25,71.4,2018-12-04
"T. Ross, .E. Fournier, .A. Gordon, .J. Grant, .M. Bamba",ORL,1,3,57.1,100.0,-42.9,50.0,0.50,11.1,25.0,100,57.1,0.3,50.0,41.0,108.68,-25.0,2018-12-04
"D. Augustin, .N. Vucevic, .E. Fournier, .A. Gordon, .J. Isaac",ORL,1,2,150.0,80.0,70.0,50.0,0.00,16.7,50.0,66.7,60.0,0.0,75.0,75.0,99.69,58.3,2018-12-04
"T. Ross, .J. Simmons, .J. Grant, .J. Isaac, .M. Bamba",ORL,1,2,0.0,60.0,-60.0,0.0,0.00,0.0,28.6,100,44.4,0.0,0.0,0.0,98.63,-550.0,2018-12-04
"E. Fournier, .J. Simmons, .A. Gordon, .J. Grant, .M. Bamba",ORL,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,104.35,400.0,2018-12-04
"N. Vucevic, .T. Ross, .E. Fournier, .A. Gordon, .J. Grant",ORL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96.00,-200.0,2018-12-04
"T. Ross, .A. Gordon, .J. Grant, .J. Isaac, .M. Bamba",ORL,1,1,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,92.90,150.0,2018-12-04
"D. Augustin, .N. Vucevic, .J. Simmons, .A. Gordon, .J. Grant",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"N. Vucevic, .E. Fournier, .J. Simmons, .A. Gordon, .J. Grant",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"N. Vucevic, .T. Ross, .J. Simmons, .J. Grant, .J. Isaac",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"T. Ariza, .J. Jackson, .M. Bridges, .D. Melton, .D. Ayton",PHX,1,6,106.7,130.8,-24.1,83.3,1.67,23.8,20.0,100,55.6,0.2,63.6,67.3,106.95,42.1,2018-12-04
"J. Crawford, .T. Ariza, .J. Jackson, .D. Melton, .D. Ayton",PHX,1,5,133.3,108.3,25.0,80.0,2.00,23.5,20.0,100,50.0,0.2,66.7,71.4,125.67,55.9,2018-12-04
"T. Daniels, .D. Bender, .M. Bridges, .D. Melton, .E. Okobo",PHX,1,5,146.2,92.9,53.3,50.0,3.00,18.8,0.0,80.0,50.0,0.1,77.8,84.8,122.26,72.0,2018-12-04
"T. Ariza, .J. Jackson, .M. Bridges, .D. Ayton, .E. Okobo",PHX,1,4,25.0,111.1,-86.1,100,0.20,11.1,0.0,60.0,42.9,0.6,33.3,33.3,112.29,-20.0,2018-12-04
"T. Daniels, .R. Holmes, .D. Bender, .M. Bridges, .D. Melton",PHX,1,4,150.0,62.5,87.5,80.0,4.00,26.7,60.0,66.7,63.6,0.1,55.0,57.5,98.88,123.8,2018-12-04
"J. Crawford, .R. Holmes, .J. Jackson, .M. Bridges, .E. Okobo",PHX,1,3,75.0,114.3,-39.3,100,3.00,23.1,40.0,100,57.1,0.1,37.5,37.5,119.34,33.3,2018-12-04
"J. Crawford, .T. Ariza, .J. Jackson, .D. Ayton, .E. Okobo",PHX,1,3,33.3,85.7,-52.4,100,1.00,14.3,0.0,60.0,33.3,0.2,25.0,20.5,115.56,-5.9,2018-12-04
"J. Crawford, .T. Ariza, .R. Holmes, .J. Jackson, .D. Melton",PHX,1,3,200.0,62.5,137.5,80.0,4.00,33.3,100,100,100,0.1,116.7,116.7,108.54,100,2018-12-04
"T. Daniels, .R. Holmes, .D. Bender, .M. Bridges, .E. Okobo",PHX,1,3,140.0,100.0,40.0,50.0,1.00,12.5,66.7,100,80.0,0.2,50.0,59.5,85.21,63.6,2018-12-04
"J. Crawford, .R. Anderson, .T. Daniels, .R. Holmes, .M. Bridges",PHX,1,2,60.0,225.0,-165.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,31.5,96.72,-12.5,2018-12-04
"J. Crawford, .T. Ariza, .R. Holmes, .J. Jackson, .E. Okobo",PHX,1,2,66.7,233.3,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,81.51,-18.2,2018-12-04
"J. Crawford, .T. Ariza, .R. Holmes, .M. Bridges, .E. Okobo",PHX,1,2,40.0,80.0,-40.0,0.0,0.00,0.0,25.0,66.7,42.9,0.2,20.0,20.0,119.01,0.0,2018-12-04
"R. Anderson, .T. Daniels, .R. Holmes, .M. Bridges, .E. Okobo",PHX,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,66.7,0.0,66.7,0.5,0.0,0.0,82.62,100,2018-12-04
"J. Crawford, .T. Ariza, .T. Daniels, .J. Jackson, .D. Ayton",PHX,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,-46.2,2018-12-04
"J. Crawford, .T. Daniels, .R. Holmes, .M. Bridges, .E. Okobo",PHX,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,162.58,0.0,2018-12-04
"R. Anderson, .T. Daniels, .M. Bridges, .D. Ayton, .E. Okobo",PHX,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,84.71,100,2018-12-04
"T. Ariza, .T. Daniels, .M. Bridges, .D. Ayton, .E. Okobo",PHX,1,1,100.0,200.0,-100.0,100,0.00,25.0,50.0,0.0,33.3,0.0,33.3,33.3,85.71,7.1,2018-12-04
"J. Crawford, .R. Anderson, .T. Daniels, .J. Jackson, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"J. Crawford, .R. Anderson, .T. Daniels, .M. Bridges, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"J. Crawford, .T. Ariza, .R. Holmes, .D. Ayton, .E. Okobo",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"T. Ariza, .R. Holmes, .M. Bridges, .D. Ayton, .E. Okobo",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"T. Ariza, .T. Daniels, .M. Bridges, .D. Melton, .D. Ayton",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"N. Bjelica, .I. Shumpert, .W. Cauley-Stein, .B. Hield, .D. Fox",SAC,1,12,100.0,78.6,21.4,70.0,1.75,18.9,23.1,80.0,47.8,0.1,50.0,52.9,114.78,59.6,2018-12-04
"K. Koufos, .B. Bogdanovic, .T. Williams, .J. Jackson, .F. Mason",SAC,1,8,112.5,61.1,51.4,37.5,1.00,15.8,0.0,50.0,38.5,0.2,77.3,75.8,104.17,94.3,2018-12-04
"B. McLemore, .T. Williams, .Y. Ferrell, .H. Giles III, .F. Mason",SAC,1,7,88.2,147.1,-58.8,40.0,1.00,9.1,33.3,66.7,46.7,0.1,35.7,45.1,116.29,19.0,2018-12-04
"K. Koufos, .N. Bjelica, .I. Shumpert, .B. Bogdanovic, .D. Fox",SAC,1,5,125.0,150.0,-25.0,50.0,3.00,20.0,0.0,50.0,28.6,0.1,72.2,75.9,113.31,46.4,2018-12-04
"B. McLemore, .Y. Ferrell, .J. Jackson, .H. Giles III, .F. Mason",SAC,1,3,85.7,133.3,-47.6,100,2.00,22.2,0.0,66.7,33.3,0.1,62.5,52.1,96.49,17.4,2018-12-04
"W. Cauley-Stein, .B. Hield, .T. Williams, .D. Fox, .J. Jackson",SAC,1,3,120.0,80.0,40.0,50.0,1.00,14.3,50.0,60.0,57.1,0.2,62.5,61.5,81.36,100,2018-12-04
"K. Koufos, .I. Shumpert, .B. Bogdanovic, .D. Fox, .J. Jackson",SAC,1,2,180.0,40.0,140.0,100,0.00,33.3,100,100,100,0.0,100,92.2,100.00,135.3,2018-12-04
"N. Bjelica, .I. Shumpert, .B. Bogdanovic, .W. Cauley-Stein, .D. Fox",SAC,1,2,80.0,40.0,40.0,100,0.00,22.2,40.0,100,57.1,0.0,33.3,33.3,116.13,72.7,2018-12-04
"N. Bjelica, .W. Cauley-Stein, .B. Hield, .T. Williams, .D. Fox",SAC,1,2,233.3,125.0,108.3,100,0.00,40.0,0.0,0.0,0.0,0.0,125.0,121.5,108.39,64.3,2018-12-04
"B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .T. Williams, .J. Jackson",SAC,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,150.0,116.76,266.7,2018-12-04
"K. Koufos, .B. Bogdanovic, .B. Hield, .T. Williams, .J. Jackson",SAC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,92.90,40.0,2018-12-04
"K. Koufos, .B. Bogdanovic, .T. Williams, .D. Fox, .J. Jackson",SAC,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,169.41,185.7,2018-12-04
"K. Koufos, .I. Shumpert, .B. Bogdanovic, .J. Jackson, .F. Mason",SAC,1,1,233.3,0.0,233.3,33.3,0.00,20.0,100,100,100,0.0,87.5,87.5,84.71,146.2,2018-12-04
"K. Koufos, .N. Bjelica, .I. Shumpert, .B. Hield, .D. Fox",SAC,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,200.93,-12.5,2018-12-04
"K. Koufos, .T. Williams, .Y. Ferrell, .J. Jackson, .F. Mason",SAC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,-28.6,2018-12-04
"K. Koufos, .Y. Ferrell, .J. Jackson, .H. Giles III, .F. Mason",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"N. Bjelica, .I. Shumpert, .B. Bogdanovic, .B. Hield, .D. Fox",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-04
"R. Rubio, .D. Favors, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,10,159.1,104.5,54.5,75.0,4.50,27.3,28.6,100,64.3,0.1,76.3,80.9,101.54,69.9,2018-12-04
"R. Rubio, .J. Crowder, .R. Gobert, .J. Ingles, .D. Mitchell",UTA,1,6,116.7,135.7,-19.0,100,1.67,26.3,40.0,66.7,50.0,0.3,66.7,65.1,103.25,33.8,2018-12-04
"T. Sefolosha, .E. Udoh, .R. Neto, .D. Exum, .G. Niang",UTA,1,5,181.8,109.1,72.7,66.7,0.00,35.3,0.0,85.7,75.0,0.0,100,100,108.87,74.1,2018-12-04
"R. Rubio, .J. Crowder, .R. Gobert, .J. Ingles, .R. O'Neale",UTA,1,3,75.0,37.5,37.5,50.0,0.00,10.0,20.0,100,60.0,0.0,50.0,50.0,118.52,85.0,2018-12-04
"J. Crowder, .R. Gobert, .R. Neto, .J. Ingles, .R. O'Neale",UTA,1,2,120.0,75.0,45.0,100,0.67,25.0,100,100,100,0.6,100,100,122.26,100,2018-12-04
"K. Korver, .D. Favors, .J. Crowder, .R. Neto, .D. Mitchell",UTA,1,2,120.0,60.0,60.0,0.0,0.00,0.0,50.0,75.0,66.7,0.0,33.3,63.0,128.57,130.0,2018-12-04
"K. Korver, .D. Favors, .J. Crowder, .R. O'Neale, .D. Mitchell",UTA,1,2,150.0,120.0,30.0,100,0.00,28.6,25.0,100,40.0,0.0,60.0,55.1,90.00,43.5,2018-12-04
"K. Korver, .R. Rubio, .D. Favors, .J. Crowder, .D. Mitchell",UTA,1,2,160.0,66.7,93.3,66.7,0.00,28.6,0.0,50.0,40.0,0.0,75.0,82.0,119.10,104.8,2018-12-04
"T. Sefolosha, .R. Gobert, .R. Neto, .D. Exum, .J. Ingles",UTA,1,2,140.0,50.0,90.0,66.7,0.00,28.6,0.0,75.0,60.0,0.0,87.5,87.5,99.69,115.0,2018-12-04
"T. Sefolosha, .R. Rubio, .R. Gobert, .J. Ingles, .R. O'Neale",UTA,1,2,100.0,80.0,20.0,100,0.00,20.0,0.0,66.7,40.0,0.0,33.3,51.5,93.24,46.2,2018-12-04
"K. Korver, .D. Favors, .J. Crowder, .R. Neto, .R. O'Neale",UTA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,155.68,-200.0,2018-12-04
"K. Korver, .J. Crowder, .R. Gobert, .R. Neto, .R. O'Neale",UTA,1,1,166.7,66.7,100.0,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,163.02,71.4,2018-12-04
"K. Korver, .R. Rubio, .D. Favors, .J. Crowder, .R. O'Neale",UTA,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.77,-100.0,2018-12-04
"K. Korver, .R. Rubio, .J. Crowder, .R. Gobert, .R. O'Neale",UTA,1,1,200.0,66.7,133.3,33.3,0.00,20.0,100,100,100,0.0,75.0,75.0,139.35,89.5,2018-12-04
"K. Korver, .T. Sefolosha, .D. Favors, .R. Neto, .D. Exum",UTA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,0.0,2018-12-04
"K. Korver, .T. Sefolosha, .D. Favors, .R. Neto, .D. Mitchell",UTA,1,1,100.0,0.0,100.0,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,139.35,150.0,2018-12-04
"K. Korver, .T. Sefolosha, .D. Favors, .R. O'Neale, .D. Mitchell",UTA,1,1,100.0,66.7,33.3,100,1.00,25.0,0.0,0.0,0.0,0.3,75.0,75.0,113.68,40.0,2018-12-04
"K. Korver, .T. Sefolosha, .R. Rubio, .D. Favors, .D. Exum",UTA,1,1,66.7,100.0,-33.3,100,0.50,25.0,0.0,100,100,0.7,100,100,126.32,50.0,2018-12-04
"K. Korver, .T. Sefolosha, .R. Rubio, .R. Gobert, .R. O'Neale",UTA,1,1,166.7,0.0,166.7,100,2.00,40.0,0.0,100,100,0.3,100,102.5,132.92,160.0,2018-12-04
"T. Sefolosha, .E. Udoh, .R. Neto, .D. Exum, .R. O'Neale",UTA,1,1,150.0,150.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,75.79,16.7,2018-12-04
"T. Sefolosha, .R. Rubio, .D. Favors, .D. Exum, .J. Ingles",UTA,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,172.80,-66.7,2018-12-04
