lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Korver, .T. Sefolosha, .P. Millsap, .J. Teague, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"T. Sefolosha, .P. Millsap, .J. Teague, .D. Schroder, .M. Muscala",ATL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,100,2015-12-23
"T. Sefolosha, .P. Millsap, .J. Teague, .M. Scott, .M. Muscala",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"T. Sefolosha, .P. Millsap, .T. Splitter, .M. Scott, .K. Bazemore",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"T. Sefolosha, .T. Splitter, .K. Bazemore, .D. Schroder, .L. Patterson",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,17,106.1,100.0,6.1,50.0,1.40,15.6,31.3,73.3,51.6,0.2,51.7,52.9,92.27,52.6,2015-12-23
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,6,150.0,81.8,68.2,28.6,2.00,13.3,25.0,80.0,55.6,0.1,72.7,75.8,94.90,85.7,2015-12-23
"S. Blake, .E. Ilyasova, .M. Morris, .A. Baynes, .S. Johnson",DET,1,4,55.6,44.4,11.1,50.0,1.00,9.1,20.0,83.3,54.5,0.1,28.6,31.7,114.69,100,2015-12-23
"A. Tolliver, .R. Jackson, .A. Drummond, .S. Johnson, .D. Hilliard",DET,1,3,100.0,100.0,0.0,0.0,0.00,0.0,57.1,100,66.7,0.0,33.3,30.4,106.01,16.7,2015-12-23
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Baynes, .K. Caldwell-Pope",DET,1,3,40.0,160.0,-120.0,0.0,0.00,0.0,0.0,25.0,20.0,0.4,50.0,50.0,92.31,-10.5,2015-12-23
"S. Blake, .A. Tolliver, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,3,37.5,125.0,-87.5,100,0.00,10.0,14.3,66.7,30.0,0.0,16.7,19.3,123.21,8.0,2015-12-23
"A. Tolliver, .M. Morris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,2,200.0,150.0,50.0,66.7,0.00,40.0,0.0,0.0,0.0,0.0,100,100,99.80,53.8,2015-12-23
"E. Ilyasova, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,2,120.0,66.7,53.3,50.0,1.00,12.5,66.7,100,83.3,0.2,40.0,47.5,130.91,100,2015-12-23
"S. Blake, .A. Tolliver, .A. Drummond, .S. Johnson, .D. Hilliard",DET,1,2,100.0,100.0,0.0,100,1.00,25.0,0.0,33.3,25.0,0.3,75.0,75.0,94.21,40.0,2015-12-23
"S. Blake, .A. Tolliver, .M. Morris, .A. Baynes, .K. Caldwell-Pope",DET,1,2,75.0,120.0,-45.0,100,1.00,20.0,0.0,33.3,20.0,0.3,50.0,50.0,125.83,22.7,2015-12-23
"S. Blake, .A. Tolliver, .M. Morris, .A. Baynes, .S. Johnson",DET,1,2,100.0,60.0,40.0,50.0,1.00,9.1,71.4,100,77.8,0.2,25.0,30.7,108.49,400.0,2015-12-23
"A. Tolliver, .M. Morris, .R. Jackson, .A. Baynes, .K. Caldwell-Pope",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,115.20,-200.0,2015-12-23
"E. Ilyasova, .R. Jackson, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,1,200.0,300.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,75.8,82.29,25.0,2015-12-23
"S. Blake, .A. Tolliver, .M. Morris, .A. Drummond, .S. Johnson",DET,1,1,100.0,200.0,-100.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,102.86,33.3,2015-12-23
"S. Blake, .E. Ilyasova, .M. Morris, .A. Drummond, .S. Johnson",DET,1,1,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,85.2,182.86,0.0,2015-12-23
"E. Ilyasova, .A. Tolliver, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"S. Blake, .E. Ilyasova, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440.00",66.7,2015-12-23
"S. Blake, .E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Johnson, .J. Jack, .T. Young, .B. Lopez, .B. Bogdanovic",BKN,1,14,140.7,100.0,40.7,50.0,2.67,22.2,12.5,90.9,57.9,0.1,78.3,75.4,90.72,66.9,2015-12-23
"J. Johnson, .J. Jack, .T. Young, .B. Lopez, .S. Larkin",BKN,1,9,106.3,117.6,-11.4,71.4,2.50,21.7,20.0,100,52.9,0.1,53.1,51.7,85.22,41.8,2015-12-23
"A. Bargnani, .T. Young, .W. Ellington, .D. Sloan, .B. Bogdanovic",BKN,1,6,114.3,128.6,-14.3,71.4,5.00,21.7,44.4,100,50.0,0.1,46.9,48.7,108.10,43.8,2015-12-23
"J. Jack, .T. Young, .B. Bogdanovic, .W. Reed, .S. Larkin",BKN,1,4,142.9,83.3,59.5,75.0,3.00,27.3,100,0.0,33.3,0.1,90.0,85.0,84.32,109.5,2015-12-23
"J. Johnson, .J. Jack, .A. Bargnani, .B. Lopez, .D. Sloan",BKN,1,4,114.3,142.9,-28.6,66.7,1.00,20.0,50.0,50.0,50.0,0.3,60.0,63.3,93.33,50.0,2015-12-23
"J. Johnson, .J. Jack, .T. Young, .B. Lopez, .W. Ellington",BKN,1,4,133.3,128.6,4.8,50.0,0.00,16.7,66.7,50.0,62.5,0.0,40.0,40.0,86.27,38.7,2015-12-23
"J. Jack, .A. Bargnani, .B. Lopez, .W. Ellington, .S. Larkin",BKN,1,2,40.0,80.0,-40.0,100,1.00,14.3,25.0,100,50.0,0.2,20.0,20.0,112.50,0.0,2015-12-23
"J. Jack, .A. Bargnani, .W. Ellington, .W. Reed, .S. Larkin",BKN,1,2,125.0,50.0,75.0,100,2.00,33.3,0.0,75.0,60.0,0.3,83.3,83.3,97.63,133.3,2015-12-23
"J. Johnson, .A. Bargnani, .B. Lopez, .W. Ellington, .S. Larkin",BKN,1,2,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,98.82,0.0,2015-12-23
"J. Johnson, .J. Jack, .A. Bargnani, .T. Young, .S. Larkin",BKN,1,2,40.0,100.0,-60.0,100,0.00,11.1,60.0,66.7,62.5,0.0,20.0,20.0,86.57,36.4,2015-12-23
"J. Jack, .A. Bargnani, .T. Young, .W. Ellington, .S. Larkin",BKN,1,1,66.7,100.0,-33.3,100,0.00,25.0,50.0,0.0,50.0,0.0,33.3,33.3,183.21,0.0,2015-12-23
"J. Jack, .T. Young, .W. Ellington, .W. Reed, .S. Larkin",BKN,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,126.32,9.1,2015-12-23
"J. Johnson, .J. Jack, .A. Bargnani, .T. Young, .B. Bogdanovic",BKN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,53.2,164.57,300.0,2015-12-23
"J. Johnson, .J. Jack, .T. Young, .B. Bogdanovic, .S. Larkin",BKN,1,1,100.0,133.3,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,102.42,23.1,2015-12-23
"A. Bargnani, .B. Lopez, .W. Ellington, .D. Sloan, .B. Bogdanovic",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Jack, .A. Bargnani, .B. Lopez, .D. Sloan, .B. Bogdanovic",BKN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,100,100,120.00,100,2015-12-23
"J. Jack, .T. Young, .B. Lopez, .W. Ellington, .S. Larkin",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Johnson, .A. Bargnani, .T. Young, .W. Ellington, .B. Bogdanovic",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Johnson, .A. Bargnani, .T. Young, .W. Ellington, .S. Larkin",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Johnson, .J. Jack, .A. Bargnani, .B. Lopez, .B. Bogdanovic",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-23
"J. Johnson, .J. Jack, .A. Bargnani, .T. Young, .W. Ellington",BKN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,0.0,2015-12-23
"D. Nowitzki, .Z. Pachulia, .R. Felton, .J. Barea, .W. Matthews",DAL,1,10,131.6,110.5,21.1,66.7,2.00,23.1,14.3,85.7,50.0,0.2,68.8,72.2,87.27,57.3,2015-12-23
"D. Nowitzki, .C. Villanueva, .J. Barea, .W. Matthews, .C. Parsons",DAL,1,7,114.3,91.7,22.6,50.0,3.00,17.6,16.7,66.7,46.7,0.1,58.3,62.1,92.88,58.2,2015-12-23
"R. Felton, .C. Villanueva, .J. McGee, .W. Matthews, .C. Parsons",DAL,1,6,90.9,125.0,-34.1,100,1.33,25.0,20.0,66.7,37.5,0.3,62.5,56.3,96.84,15.0,2015-12-23
"D. Nowitzki, .J. Barea, .C. Parsons, .J. Jenkins, .D. Powell",DAL,1,5,145.5,100.0,45.5,71.4,1.25,31.3,0.0,71.4,71.4,0.4,114.3,114.3,105.60,68.4,2015-12-23
"D. Nowitzki, .J. Barea, .J. McGee, .W. Matthews, .C. Parsons",DAL,1,4,128.6,133.3,-4.8,100,0.00,30.0,0.0,75.0,42.9,0.0,75.0,75.0,82.47,54.5,2015-12-23
"D. Nowitzki, .Z. Pachulia, .J. Barea, .W. Matthews, .C. Parsons",DAL,1,3,120.0,50.0,70.0,50.0,0.50,14.3,50.0,100,75.0,0.4,62.5,67.6,90.72,80.0,2015-12-23
"D. Nowitzki, .Z. Pachulia, .R. Felton, .W. Matthews, .C. Parsons",DAL,1,3,116.7,150.0,-33.3,50.0,0.50,12.5,50.0,33.3,40.0,0.3,62.5,71.7,96.54,33.3,2015-12-23
"Z. Pachulia, .C. Villanueva, .J. Barea, .W. Matthews, .C. Parsons",DAL,1,3,133.3,66.7,66.7,50.0,0.00,25.0,0.0,100,66.7,0.0,80.0,80.0,99.88,100,2015-12-23
"Z. Pachulia, .C. Villanueva, .J. Barea, .W. Matthews, .J. Jenkins",DAL,1,3,180.0,120.0,60.0,33.3,0.00,16.7,0.0,20.0,16.7,0.0,87.5,92.2,92.31,71.4,2015-12-23
"D. Nowitzki, .C. Villanueva, .J. Barea, .C. Parsons, .J. Jenkins",DAL,1,2,150.0,166.7,-16.7,33.3,0.00,20.0,0.0,33.3,33.3,0.0,100,100,91.06,72.7,2015-12-23
"D. Nowitzki, .J. Barea, .W. Matthews, .J. Jenkins, .D. Powell",DAL,1,2,50.0,83.3,-33.3,0.0,0.00,0.0,25.0,50.0,33.3,0.0,20.0,20.0,113.39,-42.9,2015-12-23
"Z. Pachulia, .R. Felton, .C. Villanueva, .J. Barea, .W. Matthews",DAL,1,2,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,93.33,0.0,2015-12-23
"Z. Pachulia, .R. Felton, .C. Villanueva, .W. Matthews, .C. Parsons",DAL,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,123.87,-80.0,2015-12-23
"D. Nowitzki, .R. Felton, .J. Barea, .C. Parsons, .D. Powell",DAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,50.0,50.0,0.0,0.0,0.0,130.91,0.0,2015-12-23
"Z. Pachulia, .R. Felton, .C. Villanueva, .W. Matthews, .J. Jenkins",DAL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,100,100,100,0.5,0.0,0.0,96.00,-20.0,2015-12-23
"C. Villanueva, .J. Barea, .W. Matthews, .J. Jenkins, .D. Powell",DAL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,102.86,100,2015-12-23
"D. Nowitzki, .C. Villanueva, .J. Barea, .W. Matthews, .J. Jenkins",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,151.58,0.0,2015-12-23
