lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"S. Telfair, .A. Jefferson, .R. McCants, .R. Gomes, .C. Smith",MIN,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,151.58,25.0,2008-11-29
"S. Telfair, .R. Gomes, .C. Smith, .C. Brewer, .K. Love",MIN,1,1,66.7,75.0,-8.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,144.00,0.0,2008-11-29
"A. Jefferson, .R. Gomes, .R. Foye, .C. Smith, .C. Brewer",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.14,42.9,2008-11-29
"M. Miller, .A. Jefferson, .R. McCants, .R. Foye, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,200.0,2008-11-29
"M. Miller, .B. Cardinal, .A. Jefferson, .R. Foye, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"M. Miller, .B. Cardinal, .R. Foye, .R. Carney, .K. Love",MIN,1,0,300.0,0.0,300.0,0.0,0.00,0.0,100,50.0,66.7,0.0,50.0,61.5,144.00,233.3,2008-11-29
"M. Miller, .J. Collins, .S. Telfair, .R. Foye, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"S. Telfair, .A. Jefferson, .R. Foye, .C. Brewer, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"S. Telfair, .A. Jefferson, .R. McCants, .C. Brewer, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,103.23,50.0,2008-11-29
"C. Billups, .K. Martin, .Nene, .C. Anthony, .D. Jones",DEN,1,17,116.1,87.5,28.6,53.3,2.67,18.6,25.0,78.6,50.0,0.1,53.3,55.9,90.72,61.0,2008-11-29
"C. Atkins, .A. Carter, .C. Andersen, .C. Anthony, .L. Kleiza",DEN,1,5,62.5,85.7,-23.2,100,0.67,16.7,50.0,60.0,55.6,0.4,33.3,36.3,75.79,53.8,2008-11-29
"C. Atkins, .A. Carter, .C. Andersen, .Nene, .L. Kleiza",DEN,1,5,109.1,91.7,17.4,100,2.50,29.4,20.0,55.6,42.9,0.2,60.0,60.0,105.81,67.3,2008-11-29
"C. Atkins, .A. Carter, .Nene, .C. Anthony, .L. Kleiza",DEN,1,5,110.0,110.0,0.0,60.0,1.00,20.0,66.7,60.0,62.5,0.3,68.8,68.8,104.35,59.1,2008-11-29
"A. Carter, .D. Jones, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,3,42.9,166.7,-123.8,100,0.00,11.1,33.3,25.0,30.0,0.0,14.3,19.0,117.74,-17.6,2008-11-29
"C. Atkins, .A. Carter, .K. Martin, .Nene, .L. Kleiza",DEN,1,2,66.7,50.0,16.7,100,1.00,25.0,0.0,100,66.7,0.3,50.0,50.0,92.48,60.0,2008-11-29
"C. Billups, .A. Carter, .K. Martin, .C. Anthony, .L. Kleiza",DEN,1,2,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,109.9,87.27,43.8,2008-11-29
"C. Billups, .A. Carter, .K. Martin, .Nene, .C. Anthony",DEN,1,2,175.0,66.7,108.3,33.3,0.00,14.3,66.7,100,75.0,0.0,50.0,54.3,105.00,114.3,2008-11-29
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,2,80.0,100.0,-20.0,0.0,0.00,0.0,50.0,100,60.0,0.2,0.0,35.5,115.71,-25.0,2008-11-29
"A. Carter, .C. Andersen, .Nene, .C. Anthony, .J. Smith",DEN,1,1,75.0,66.7,8.3,0.0,0.00,0.0,0.0,100,100,0.5,100,79.8,144.00,100,2008-11-29
"A. Carter, .C. Andersen, .Nene, .J. Smith, .L. Kleiza",DEN,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,100,100,128.96,12.5,2008-11-29
"A. Carter, .K. Martin, .C. Anthony, .D. Jones, .L. Kleiza",DEN,1,1,100.0,0.0,100.0,100,0.00,25.0,50.0,100,75.0,0.0,33.3,33.3,91.14,140.0,2008-11-29
"C. Billups, .A. Carter, .C. Andersen, .Nene, .C. Anthony",DEN,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,64.7,105.37,33.3,2008-11-29
"C. Billups, .C. Andersen, .Nene, .C. Anthony, .D. Jones",DEN,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,100,100,0.0,100,100,151.58,75.0,2008-11-29
"C. Billups, .K. Martin, .C. Anthony, .D. Jones, .L. Kleiza",DEN,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,106.67,80.0,2008-11-29
"C. Atkins, .A. Carter, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"C. Atkins, .A. Carter, .Nene, .J. Smith, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"C. Atkins, .C. Billups, .A. Carter, .K. Martin, .Nene",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,144.00,-100.0,2008-11-29
"C. Billups, .A. Carter, .C. Andersen, .Nene, .L. Kleiza",DEN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,180.00,300.0,2008-11-29
"C. Billups, .C. Andersen, .Nene, .C. Anthony, .J. Smith",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-100.0,2008-11-29
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .D. Jones",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Thomas, .A. Harrington, .Q. Richardson, .C. Duhon, .D. Lee",NYK,1,16,100.0,102.6,-2.6,76.9,2.50,18.2,30.4,63.6,46.7,0.1,42.4,49.8,116.72,56.8,2008-11-29
"A. Harrington, .Q. Richardson, .C. Duhon, .D. Lee, .W. Chandler",NYK,1,8,182.4,127.8,54.6,53.8,7.00,26.9,40.0,75.0,61.5,0.1,86.1,86.1,111.26,64.3,2008-11-29
"T. Thomas, .A. Harrington, .C. Duhon, .A. Roberson, .W. Chandler",NYK,1,7,125.0,120.0,5.0,75.0,3.00,25.0,33.3,100,63.6,0.1,60.7,65.3,106.03,57.5,2008-11-29
"T. Thomas, .Q. Richardson, .C. Duhon, .D. Lee, .A. Roberson",NYK,1,6,138.5,116.7,21.8,62.5,1.67,23.8,80.0,66.7,72.7,0.2,69.2,69.2,103.15,59.7,2008-11-29
"A. Harrington, .Q. Richardson, .C. Duhon, .D. Lee, .A. Roberson",NYK,1,4,140.0,90.9,49.1,33.3,0.67,13.3,75.0,71.4,72.7,0.3,70.0,70.0,126.53,67.6,2008-11-29
"A. Harrington, .C. Duhon, .D. Lee, .A. Roberson, .W. Chandler",NYK,1,3,28.6,112.5,-83.9,100,1.00,10.0,28.6,66.7,40.0,0.1,12.5,12.5,139.35,-50.0,2008-11-29
"T. Thomas, .A. Harrington, .D. Lee, .A. Roberson, .W. Chandler",NYK,1,3,75.0,62.5,12.5,100,1.00,20.0,0.0,100,57.1,0.3,40.0,51.0,139.64,54.5,2008-11-29
"T. Thomas, .Q. Richardson, .C. Duhon, .A. Roberson, .W. Chandler",NYK,1,2,160.0,140.0,20.0,66.7,1.00,22.2,100,25.0,50.0,0.4,87.5,82.0,97.30,54.2,2008-11-29
"T. Thomas, .A. Harrington, .C. Duhon, .D. Lee, .A. Roberson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Thomas, .A. Harrington, .Q. Richardson, .D. Lee, .W. Chandler",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"C. Maggette, .J. Crawford, .A. Biedrins, .K. Azubuike, .C. Watson",GSW,1,12,80.0,126.7,-46.7,55.6,1.25,12.5,26.3,63.6,40.0,0.1,34.6,40.1,117.97,27.1,2008-11-29
"C. Maggette, .J. Crawford, .R. Turiaf, .K. Azubuike, .C. Watson",GSW,1,6,115.4,107.1,8.2,40.0,2.00,12.5,16.7,75.0,50.0,0.1,55.0,59.3,110.96,45.8,2008-11-29
"C. Maggette, .J. Crawford, .A. Biedrins, .K. Azubuike, .M. Belinelli",GSW,1,5,115.4,183.3,-67.9,42.9,1.50,16.7,40.0,50.0,44.4,0.2,62.5,62.5,109.76,35.9,2008-11-29
"C. Maggette, .J. Crawford, .A. Biedrins, .K. Azubuike, .A. Morrow",GSW,1,4,130.0,110.0,20.0,75.0,0.00,21.4,16.7,100,37.5,0.0,50.0,57.4,126.87,41.3,2008-11-29
"C. Maggette, .J. Crawford, .A. Biedrins, .C. Watson, .A. Randolph",GSW,1,3,171.4,57.1,114.3,60.0,3.00,25.0,66.7,60.0,62.5,0.1,75.0,75.0,103.38,93.9,2008-11-29
"C. Maggette, .K. Azubuike, .B. Wright, .C. Watson, .A. Morrow",GSW,1,3,166.7,166.7,0.0,60.0,0.00,30.0,100,33.3,50.0,0.0,83.3,83.3,96.54,59.5,2008-11-29
"J. Crawford, .A. Biedrins, .C. Watson, .A. Randolph, .A. Morrow",GSW,1,3,88.9,125.0,-36.1,33.3,1.00,8.3,40.0,50.0,42.9,0.1,33.3,40.5,130.21,29.6,2008-11-29
"C. Maggette, .J. Crawford, .K. Azubuike, .A. Randolph, .A. Morrow",GSW,1,2,100.0,133.3,-33.3,0.0,0.00,0.0,50.0,50.0,50.0,0.3,50.0,61.5,130.91,16.7,2008-11-29
"C. Maggette, .J. Crawford, .R. Turiaf, .C. Watson, .A. Morrow",GSW,1,2,150.0,40.0,110.0,50.0,0.00,14.3,0.0,66.7,50.0,0.0,62.5,78.1,135.38,121.1,2008-11-29
"C. Maggette, .J. Crawford, .R. Turiaf, .M. Belinelli, .C. Watson",GSW,1,2,80.0,50.0,30.0,0.0,0.00,0.0,50.0,80.0,71.4,0.4,33.3,51.5,120.92,175.0,2008-11-29
"K. Azubuike, .B. Wright, .C. Watson, .A. Randolph, .A. Morrow",GSW,1,2,66.7,80.0,-13.3,0.0,0.00,0.0,0.0,100,33.3,0.2,50.0,50.0,110.77,40.0,2008-11-29
"C. Maggette, .A. Biedrins, .K. Azubuike, .C. Watson, .A. Morrow",GSW,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,25.0,30.7,130.91,25.0,2008-11-29
"C. Maggette, .J. Crawford, .K. Azubuike, .B. Wright, .C. Watson",GSW,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.37,-50.0,2008-11-29
"J. Crawford, .A. Biedrins, .K. Azubuike, .A. Randolph, .A. Morrow",GSW,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,144.00,0.0,2008-11-29
"C. Maggette, .J. Crawford, .A. Biedrins, .C. Watson, .A. Morrow",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.00,0.0,2008-11-29
"C. Maggette, .J. Crawford, .B. Wright, .C. Watson, .A. Morrow",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"C. Maggette, .R. Turiaf, .K. Azubuike, .C. Watson, .A. Morrow",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"A. Johnson, .R. Lewis, .H. Turkoglu, .D. Howard, .J. Redick",ORL,1,15,112.1,100.0,12.1,46.2,1.00,14.3,23.1,73.3,50.0,0.2,64.0,63.9,99.74,60.7,2008-11-29
"A. Johnson, .R. Lewis, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,12,103.8,100.0,3.8,62.5,2.50,15.6,9.1,83.3,47.8,0.1,50.0,58.8,98.84,59.1,2008-11-29
"T. Battie, .H. Turkoglu, .D. Howard, .J. Redick, .C. Lee",ORL,1,6,136.4,125.0,11.4,40.0,1.00,13.3,50.0,50.0,50.0,0.2,68.8,70.5,100.36,61.4,2008-11-29
"T. Battie, .A. Johnson, .R. Lewis, .D. Howard, .C. Lee",ORL,1,3,171.4,100.0,71.4,60.0,1.50,30.0,0.0,50.0,50.0,0.3,110.0,110.3,103.92,76.5,2008-11-29
"T. Battie, .A. Johnson, .R. Lewis, .D. Howard, .J. Redick",ORL,1,3,128.6,57.1,71.4,66.7,1.00,20.0,33.3,60.0,50.0,0.3,70.0,71.2,101.31,111.8,2008-11-29
"T. Battie, .H. Turkoglu, .B. Cook, .J. Redick, .C. Lee",ORL,1,3,85.7,50.0,35.7,33.3,0.50,12.5,0.0,33.3,25.0,0.3,60.0,60.0,111.34,-700.0,2008-11-29
"A. Johnson, .R. Lewis, .B. Cook, .D. Howard, .C. Lee",ORL,1,2,0.0,40.0,-40.0,0.0,0.00,0.0,0.0,100,42.9,0.0,0.0,0.0,102.05,-300.0,2008-11-29
"T. Battie, .R. Lewis, .H. Turkoglu, .J. Redick, .C. Lee",ORL,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,98.82,-111.1,2008-11-29
"T. Battie, .A. Johnson, .R. Lewis, .H. Turkoglu, .J. Redick",ORL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,66.7,75.0,0.3,50.0,69.4,150.45,0.0,2008-11-29
"A. Johnson, .R. Lewis, .H. Turkoglu, .B. Cook, .D. Howard",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"R. Lewis, .H. Turkoglu, .D. Howard, .J. Redick, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Battie, .A. Johnson, .B. Cook, .D. Howard, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Battie, .A. Johnson, .B. Cook, .J. Redick, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Battie, .A. Johnson, .D. Howard, .J. Redick, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Battie, .R. Lewis, .D. Howard, .J. Redick, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"R. Nesterovic, .T. Murphy, .T. Ford, .D. Granger, .B. Rush",IND,1,7,68.8,158.8,-90.1,40.0,0.50,10.0,22.2,66.7,40.0,0.3,39.3,39.3,114.78,8.5,2008-11-29
"R. Nesterovic, .T. Murphy, .T. Ford, .M. Daniels, .D. Granger",IND,1,7,92.9,80.0,12.9,60.0,1.50,14.3,44.4,75.0,58.8,0.1,35.7,41.2,96.00,36.4,2008-11-29
"J. Foster, .M. Daniels, .J. Jack, .B. Rush, .R. Hibbert",IND,1,6,91.7,123.1,-31.4,40.0,0.67,11.8,71.4,100,77.8,0.3,45.5,43.1,100.84,11.5,2008-11-29
"T. Murphy, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,5,88.9,109.1,-20.2,100,1.50,25.0,0.0,100,55.6,0.2,57.1,57.1,105.49,30.0,2008-11-29
"T. Murphy, .M. Daniels, .J. Jack, .B. Rush, .R. Hibbert",IND,1,4,122.2,125.0,-2.8,40.0,2.00,15.4,50.0,50.0,50.0,0.1,45.5,48.1,100.33,44.1,2008-11-29
"J. Foster, .T. Ford, .M. Daniels, .D. Granger, .B. Rush",IND,1,3,180.0,83.3,96.7,100,0.00,44.4,0.0,100,50.0,0.0,90.0,90.0,97.78,73.7,2008-11-29
"J. Foster, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,3,180.0,160.0,20.0,50.0,0.00,22.2,66.7,0.0,66.7,0.0,64.3,64.3,87.27,47.1,2008-11-29
"J. Foster, .D. Granger, .J. Jack, .B. Rush, .R. Hibbert",IND,1,2,83.3,140.0,-56.7,50.0,0.50,12.5,33.3,0.0,33.3,0.3,50.0,51.2,114.78,-6.7,2008-11-29
"J. Foster, .T. Murphy, .D. Granger, .J. Jack, .B. Rush",IND,1,2,40.0,0.0,40.0,100,0.00,16.7,0.0,100,57.1,0.0,25.0,25.0,102.05,400.0,2008-11-29
"T. Ford, .M. Daniels, .D. Granger, .B. Rush, .R. Hibbert",IND,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,69.4,106.11,71.4,2008-11-29
"T. Murphy, .M. Daniels, .D. Granger, .J. Jack, .B. Rush",IND,1,2,200.0,0.0,200.0,0.0,0.00,0.0,100,100,100,0.0,75.0,82.0,98.82,211.1,2008-11-29
"T. Murphy, .T. Ford, .M. Daniels, .D. Granger, .B. Rush",IND,1,2,75.0,100.0,-25.0,100,1.00,20.0,0.0,50.0,25.0,0.3,50.0,50.0,110.77,36.4,2008-11-29
"J. Foster, .T. Murphy, .T. Ford, .M. Daniels, .D. Granger",IND,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,0.0,25.0,0.3,0.0,0.0,150.45,0.0,2008-11-29
"R. Nesterovic, .T. Murphy, .D. Granger, .J. Jack, .B. Rush",IND,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,72.00,100,2008-11-29
"T. Ford, .S. Graham, .J. McRoberts, .B. Rush, .R. Hibbert",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,101.65,100,2008-11-29
"T. Murphy, .T. Ford, .D. Granger, .B. Rush, .R. Hibbert",IND,1,1,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,100.00,66.7,2008-11-29
"J. Foster, .T. Murphy, .T. Ford, .D. Granger, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"R. Nesterovic, .D. Granger, .J. Jack, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Ford, .M. Daniels, .D. Granger, .J. Jack, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Ford, .M. Daniels, .S. Graham, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Murphy, .D. Granger, .J. Jack, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"T. Murphy, .T. Ford, .D. Granger, .J. Jack, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"M. Moore, .B. Miller, .J. Salmons, .B. Udrih, .D. Greene",SAC,1,12,92.0,120.0,-28.0,77.8,3.50,19.4,26.7,72.7,46.2,0.1,39.1,44.9,98.09,36.2,2008-11-29
"B. Jackson, .M. Moore, .B. Miller, .J. Salmons, .B. Udrih",SAC,1,6,140.0,81.8,58.2,16.7,1.00,7.7,50.0,77.8,69.2,0.1,60.0,64.3,90.51,86.1,2008-11-29
"F. Garcia, .S. Hawes, .J. Thompson, .D. Greene, .B. Brown",SAC,1,5,142.9,50.0,92.9,25.0,0.33,7.1,100,80.0,90.9,0.4,40.0,46.0,78.26,123.1,2008-11-29
"M. Moore, .B. Miller, .J. Salmons, .B. Udrih, .F. Garcia",SAC,1,5,100.0,120.0,-20.0,100,1.33,26.7,33.3,66.7,50.0,0.3,57.1,63.5,99.31,45.0,2008-11-29
"B. Jackson, .Q. Douby, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,4,100.0,125.0,-25.0,66.7,0.00,18.2,33.3,66.7,44.4,0.0,37.5,39.4,98.63,24.2,2008-11-29
"Q. Douby, .S. Hawes, .J. Thompson, .D. Greene, .B. Brown",SAC,1,4,44.4,122.2,-77.8,50.0,0.50,10.0,0.0,50.0,22.2,0.2,28.6,28.6,115.20,0.0,2008-11-29
"B. Jackson, .B. Miller, .J. Salmons, .B. Udrih, .J. Thompson",SAC,1,3,40.0,80.0,-40.0,0.0,0.00,0.0,60.0,75.0,66.7,0.4,0.0,17.0,89.44,140.0,2008-11-29
"B. Jackson, .F. Garcia, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,50.0,125.0,-75.0,100,1.00,14.3,50.0,100,66.7,0.3,20.0,20.0,99.74,0.0,2008-11-29
"B. Jackson, .J. Salmons, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,33.3,0.7,0.0,0.0,83.88,200.0,2008-11-29
"B. Jackson, .M. Moore, .F. Garcia, .S. Hawes, .B. Brown",SAC,1,2,40.0,100.0,-60.0,0.0,0.00,0.0,0.0,100,33.3,0.0,20.0,20.0,106.27,-16.7,2008-11-29
"B. Miller, .J. Salmons, .B. Udrih, .F. Garcia, .S. Hawes",SAC,1,2,50.0,140.0,-90.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,33.3,33.3,98.33,-14.3,2008-11-29
"B. Jackson, .B. Miller, .F. Garcia, .S. Hawes, .B. Brown",SAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.12,-50.0,2008-11-29
"B. Jackson, .B. Miller, .J. Salmons, .B. Udrih, .S. Hawes",SAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,0.0,140.83,100,2008-11-29
"B. Jackson, .M. Moore, .B. Miller, .B. Udrih, .F. Garcia",SAC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,66.7,50.0,60.0,0.0,25.0,25.0,71.11,-25.0,2008-11-29
"B. Jackson, .B. Miller, .J. Salmons, .F. Garcia, .S. Hawes",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"B. Jackson, .J. Salmons, .B. Udrih, .S. Hawes, .J. Thompson",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"B. Jackson, .M. Moore, .B. Miller, .F. Garcia, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-29
"D. Nowitzki, .J. Terry, .D. George, .B. Bass, .J. Barea",DAL,1,9,100.0,52.6,47.4,71.4,5.00,19.2,27.3,66.7,47.8,0.1,38.9,45.5,94.43,106.9,2008-11-29
"J. Kidd, .E. Dampier, .D. Nowitzki, .A. Wright, .G. Green",DAL,1,6,141.7,116.7,25.0,50.0,3.00,18.8,25.0,50.0,40.0,0.1,70.0,72.3,91.67,56.1,2008-11-29
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Terry, .D. George",DAL,1,6,92.9,78.6,14.3,80.0,4.00,20.0,25.0,88.9,58.8,0.1,42.3,46.8,106.11,60.5,2008-11-29
