lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Jenkins, .M. Hezonja, .D. Dotson, .I. Hicks, .K. Allen",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"J. Jenkins, .M. Hezonja, .I. Hicks, .K. Allen, .K. Knox",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"W. Ellington, .R. Jackson, .A. Drummond, .T. Maker, .B. Brown",DET,1,12,129.2,80.0,49.2,72.7,2.00,22.2,36.4,81.8,59.1,0.2,61.4,65.2,100.09,69.6,2019-04-10
"Z. Pachulia, .I. Smith, .G. Robinson III, .L. Galloway, .L. Kennard",DET,1,7,115.4,76.9,38.5,100,5.00,27.8,0.0,100,57.1,0.1,59.1,63.1,90.87,71.7,2019-04-10
"I. Smith, .G. Robinson III, .L. Galloway, .T. Maker, .L. Kennard",DET,1,5,144.4,80.0,64.4,50.0,2.00,18.2,0.0,100,66.7,0.1,71.4,78.1,94.34,68.2,2019-04-10
"R. Jackson, .A. Drummond, .G. Robinson III, .L. Kennard, .B. Brown",DET,1,5,100.0,100.0,0.0,50.0,1.00,9.1,25.0,100,62.5,0.1,41.7,58.0,90.47,51.7,2019-04-10
"W. Ellington, .R. Jackson, .A. Drummond, .G. Robinson III, .B. Brown",DET,1,4,157.1,25.0,132.1,75.0,3.00,30.0,0.0,100,83.3,0.1,90.0,93.5,91.91,134.8,2019-04-10
"Z. Pachulia, .J. Calderon, .J. Leuer, .G. Robinson III, .K. Thomas",DET,1,4,40.0,180.0,-140.0,50.0,0.33,9.1,0.0,100,42.9,0.3,33.3,33.3,120.50,-14.6,2019-04-10
"W. Ellington, .R. Jackson, .A. Drummond, .G. Robinson III, .L. Galloway",DET,1,3,120.0,116.7,3.3,50.0,0.00,16.7,0.0,100,40.0,0.0,40.0,51.0,99.62,44.8,2019-04-10
"R. Jackson, .A. Drummond, .T. Maker, .L. Kennard, .B. Brown",DET,1,2,133.3,28.6,104.8,0.0,0.00,0.0,50.0,100,83.3,0.3,75.0,75.2,147.40,260.0,2019-04-10
"Z. Pachulia, .I. Smith, .G. Robinson III, .L. Kennard, .B. Brown",DET,1,2,125.0,75.0,50.0,50.0,1.00,14.3,100,100,100,0.3,62.5,62.5,110.77,66.7,2019-04-10
"Z. Pachulia, .I. Smith, .L. Galloway, .T. Maker, .L. Kennard",DET,1,2,66.7,66.7,0.0,100,0.00,25.0,0.0,50.0,33.3,0.0,33.3,33.3,76.46,100,2019-04-10
"I. Smith, .A. Drummond, .G. Robinson III, .L. Galloway, .L. Kennard",DET,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,66.7,100,75.0,0.0,25.0,25.0,85.71,25.0,2019-04-10
"I. Smith, .A. Drummond, .G. Robinson III, .L. Kennard, .B. Brown",DET,1,1,250.0,200.0,50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,125.0,125.0,117.55,60.0,2019-04-10
"Z. Pachulia, .I. Smith, .G. Robinson III, .L. Galloway, .K. Thomas",DET,1,1,200.0,66.7,133.3,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,104.35,60.0,2019-04-10
"R. Jackson, .A. Drummond, .G. Robinson III, .L. Galloway, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"W. Ellington, .R. Jackson, .A. Drummond, .L. Galloway, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,192.00,150.0,2019-04-10
"Z. Pachulia, .A. Drummond, .T. Maker, .L. Kennard, .B. Brown",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"Z. Pachulia, .I. Smith, .A. Drummond, .T. Maker, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"Z. Pachulia, .J. Leuer, .G. Robinson III, .L. Galloway, .K. Thomas",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"M. Scott, .T. McConnell, .B. Marjanovic, .F. Korkmaz, .Z. Smith",PHI,1,14,131.0,93.3,37.7,62.5,0.00,24.4,14.3,77.8,50.0,0.0,62.1,61.8,98.22,66.2,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .S. Milton, .H. Highsmith",PHI,1,9,100.0,152.6,-52.6,50.0,1.00,11.1,38.5,71.4,50.0,0.2,44.1,47.3,99.31,21.6,2019-04-10
"A. Johnson, .B. Marjanovic, .S. Milton, .Z. Smith, .H. Highsmith",PHI,1,4,100.0,155.6,-55.6,25.0,1.00,9.1,25.0,66.7,42.9,0.1,50.0,53.3,107.55,39.5,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .S. Milton, .Z. Smith",PHI,1,4,111.1,109.1,2.0,50.0,2.00,16.7,25.0,75.0,50.0,0.1,62.5,62.5,112.50,46.7,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .T. McConnell, .F. Korkmaz",PHI,1,3,150.0,0.0,150.0,50.0,0.00,25.0,0.0,57.1,44.4,0.0,75.0,75.0,83.08,200.0,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .T. McConnell, .S. Milton",PHI,1,3,100.0,87.5,12.5,50.0,2.00,16.7,25.0,100,66.7,0.1,57.1,57.1,117.69,71.4,2019-04-10
"G. Monroe, .M. Scott, .J. Simmons, .S. Milton, .Z. Smith",PHI,1,3,100.0,150.0,-50.0,66.7,0.00,25.0,0.0,100,33.3,0.0,60.0,60.0,97.08,44.4,2019-04-10
"M. Scott, .J. Simmons, .B. Marjanovic, .S. Milton, .Z. Smith",PHI,1,3,220.0,0.0,220.0,80.0,0.00,40.0,100,66.7,71.4,0.0,91.7,91.7,92.90,148.0,2019-04-10
"J. Simmons, .B. Marjanovic, .S. Milton, .Z. Smith, .H. Highsmith",PHI,1,2,175.0,150.0,25.0,66.7,2.00,28.6,100,0.0,50.0,0.3,87.5,87.5,115.20,50.0,2019-04-10
"M. Scott, .J. Simmons, .T. McConnell, .B. Marjanovic, .Z. Smith",PHI,1,2,233.3,133.3,100.0,66.7,0.00,40.0,0.0,50.0,50.0,0.0,100,101.7,73.22,80.0,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .B. Marjanovic, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"A. Johnson, .G. Monroe, .J. Simmons, .F. Korkmaz, .S. Milton",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"A. Johnson, .J. Simmons, .T. McConnell, .B. Marjanovic, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"G. Monroe, .J. Simmons, .B. Marjanovic, .S. Milton, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"G. Monroe, .J. Simmons, .F. Korkmaz, .S. Milton, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"G. Monroe, .J. Simmons, .S. Milton, .Z. Smith, .H. Highsmith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"M. Scott, .B. Marjanovic, .F. Korkmaz, .S. Milton, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"M. Scott, .J. Simmons, .B. Marjanovic, .F. Korkmaz, .Z. Smith",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"R. Lopez, .W. Selden, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison",CHI,1,12,82.6,160.9,-78.3,25.0,2.00,7.1,20.0,77.8,41.7,0.0,37.0,39.8,90.25,19.2,2019-04-10
"C. Felicio, .W. Lemon Jr., .T. Luwawu-Cabarrot, .R. Alkins, .B. Sampson",CHI,1,4,155.6,100.0,55.6,50.0,1.50,23.1,33.3,75.0,57.1,0.2,87.5,82.9,107.55,60.5,2019-04-10
"C. Felicio, .W. Lemon Jr., .T. Luwawu-Cabarrot, .R. Arcidiacono, .B. Sampson",CHI,1,4,111.1,133.3,-22.2,50.0,2.00,16.7,33.3,33.3,33.3,0.1,57.1,63.5,117.82,43.2,2019-04-10
"C. Felicio, .R. Arcidiacono, .A. Blakeney, .R. Alkins, .B. Sampson",CHI,1,3,150.0,37.5,112.5,66.7,0.00,33.3,0.0,100,71.4,0.0,85.7,80.6,127.29,111.1,2019-04-10
"C. Felicio, .T. Luwawu-Cabarrot, .R. Arcidiacono, .A. Blakeney, .B. Sampson",CHI,1,3,185.7,128.6,57.1,60.0,0.00,30.0,0.0,100,66.7,0.0,83.3,88.8,101.82,70.0,2019-04-10
"C. Felicio, .W. Lemon Jr., .W. Selden, .A. Blakeney, .B. Sampson",CHI,1,3,112.5,55.6,56.9,100,0.00,27.3,0.0,100,37.5,0.0,57.1,57.1,126.51,61.5,2019-04-10
"C. Felicio, .W. Lemon Jr., .W. Selden, .A. Blakeney, .R. Alkins",CHI,1,3,133.3,171.4,-38.1,66.7,2.00,18.2,60.0,100,71.4,0.2,50.0,50.0,100.11,31.1,2019-04-10
"R. Lopez, .W. Lemon Jr., .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison",CHI,1,3,0.0,150.0,-150.0,0.0,0.00,0.0,42.9,100,55.6,0.2,0.0,0.0,83.08,-100.0,2019-04-10
"R. Lopez, .W. Lemon Jr., .W. Selden, .R. Alkins, .B. Sampson",CHI,1,3,140.0,120.0,20.0,33.3,0.00,12.5,66.7,16.7,33.3,0.0,58.3,58.3,80.90,65.0,2019-04-10
"R. Lopez, .W. Lemon Jr., .W. Selden, .R. Arcidiacono, .R. Alkins",CHI,1,3,150.0,100.0,50.0,25.0,1.00,14.3,0.0,100,66.7,0.2,90.0,90.0,97.08,55.6,2019-04-10
"R. Lopez, .W. Lemon Jr., .W. Selden, .S. Harrison, .R. Alkins",CHI,1,3,71.4,150.0,-78.6,0.0,0.00,0.0,25.0,100,57.1,0.1,33.3,36.3,99.57,8.7,2019-04-10
"C. Felicio, .W. Lemon Jr., .T. Luwawu-Cabarrot, .A. Blakeney, .B. Sampson",CHI,1,2,75.0,100.0,-25.0,0.0,0.00,0.0,0.0,66.7,40.0,0.0,50.0,52.1,111.30,33.3,2019-04-10
"R. Lopez, .T. Luwawu-Cabarrot, .R. Arcidiacono, .S. Harrison, .B. Sampson",CHI,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,0.0,82.29,-62.5,2019-04-10
"R. Lopez, .C. Felicio, .T. Luwawu-Cabarrot, .R. Arcidiacono, .B. Sampson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"R. Lopez, .W. Lemon Jr., .R. Arcidiacono, .S. Harrison, .R. Alkins",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"R. Lopez, .W. Lemon Jr., .W. Selden, .R. Arcidiacono, .S. Harrison",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"W. Lemon Jr., .W. Selden, .R. Arcidiacono, .A. Blakeney, .R. Alkins",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"M. Leonard, .S. Labissiere, .J. Layman, .A. Simons, .G. Trent Jr",POR,1,35,126.0,133.8,-7.8,44.4,1.45,16.7,25.9,75.0,52.5,0.2,67.5,68.6,99.80,50.1,2019-04-10
"M. Leonard, .J. Layman, .Z. Collins, .A. Simons, .G. Trent Jr",POR,1,7,193.3,93.8,99.6,18.2,2.00,8.3,87.5,50.0,68.8,0.1,65.8,69.8,100.27,87.9,2019-04-10
"S. Labissiere, .J. Layman, .Z. Collins, .A. Simons, .G. Trent Jr",POR,1,6,125.0,161.5,-36.5,16.7,1.00,6.7,33.3,42.9,38.5,0.1,58.3,58.2,100.84,27.6,2019-04-10
"C. Brewer, .B. Bogdanovic, .Y. Ferrell, .C. Swanigan, .M. Bagley III",SAC,1,9,104.8,126.3,-21.6,22.2,2.00,7.1,41.7,70.0,54.5,0.0,47.6,50.3,104.80,43.8,2019-04-10
"N. Bjelica, .H. Barnes, .W. Cauley-Stein, .B. Hield, .D. Fox",SAC,1,9,142.1,115.0,27.1,80.0,8.00,26.7,42.9,88.9,68.8,0.1,67.6,68.7,100.43,65.3,2019-04-10
"C. Brewer, .Y. Ferrell, .C. Swanigan, .F. Mason, .B. Johnson",SAC,1,5,127.3,127.3,0.0,50.0,0.00,21.4,0.0,25.0,10.0,0.0,59.1,58.9,105.25,45.6,2019-04-10
"H. Barnes, .W. Cauley-Stein, .B. Hield, .D. Fox, .M. Bagley III",SAC,1,5,227.3,127.3,100.0,50.0,0.00,29.4,50.0,66.7,60.0,0.0,104.2,104.2,98.45,71.6,2019-04-10
"B. Bogdanovic, .T. Williams, .Y. Ferrell, .F. Mason, .M. Bagley III",SAC,1,4,142.9,171.4,-28.6,75.0,3.00,25.0,50.0,100,66.7,0.1,62.5,62.5,84.00,38.1,2019-04-10
"B. Bogdanovic, .T. Williams, .Y. Ferrell, .C. Swanigan, .F. Mason",SAC,1,3,71.4,157.1,-85.7,0.0,0.00,0.0,50.0,33.3,44.4,0.1,31.3,31.3,98.34,-13.6,2019-04-10
"C. Brewer, .B. Bogdanovic, .T. Williams, .F. Mason, .M. Bagley III",SAC,1,3,28.6,200.0,-171.4,0.0,0.00,0.0,0.0,50.0,25.0,0.4,33.3,33.3,127.59,-22.2,2019-04-10
"C. Brewer, .B. Bogdanovic, .Y. Ferrell, .F. Mason, .M. Bagley III",SAC,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,20.0,100,33.3,0.2,0.0,0.0,117.82,-180.0,2019-04-10
"C. Brewer, .N. Bjelica, .B. Bogdanovic, .Y. Ferrell, .M. Bagley III",SAC,1,2,233.3,66.7,166.7,50.0,0.00,25.0,0.0,33.3,33.3,0.0,125.0,121.5,91.53,114.3,2019-04-10
"B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .D. Fox, .M. Bagley III",SAC,1,1,166.7,100.0,66.7,50.0,1.00,25.0,0.0,50.0,50.0,0.3,125.0,125.0,132.63,66.7,2019-04-10
"C. Brewer, .B. Bogdanovic, .T. Williams, .Y. Ferrell, .M. Bagley III",SAC,1,1,100.0,100.0,0.0,100,1.00,20.0,100,0.0,50.0,0.3,75.0,75.0,122.03,75.0,2019-04-10
"C. Brewer, .B. Bogdanovic, .W. Cauley-Stein, .Y. Ferrell, .M. Bagley III",SAC,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,66.7,77.3,138.08,55.6,2019-04-10
"C. Brewer, .Y. Ferrell, .F. Mason, .M. Bagley III, .B. Johnson",SAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68,-100.0,2019-04-10
"N. Bjelica, .H. Barnes, .B. Bogdanovic, .D. Fox, .M. Bagley III",SAC,1,1,250.0,200.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,133.0,93.91,109.1,2019-04-10
"B. Bogdanovic, .T. Williams, .C. Swanigan, .F. Mason, .M. Bagley III",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"B. Bogdanovic, .W. Cauley-Stein, .B. Hield, .Y. Ferrell, .M. Bagley III",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,100,2019-04-10
"N. Bjelica, .H. Barnes, .B. Bogdanovic, .Y. Ferrell, .M. Bagley III",SAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,-100.0,2019-04-10
"N. Bjelica, .H. Barnes, .B. Hield, .D. Fox, .M. Bagley III",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"L. Aldridge, .D. DeRozan, .J. Poeltl, .B. Forbes, .D. White",SAS,1,10,95.0,105.0,-10.0,62.5,5.00,17.9,25.0,77.8,47.6,0.1,42.5,45.5,92.60,44.4,2019-04-10
"L. Aldridge, .R. Gay, .D. DeRozan, .B. Forbes, .D. White",SAS,1,10,128.6,100.0,28.6,36.4,4.00,14.3,33.3,90.9,65.0,0.0,60.5,63.7,105.67,63.7,2019-04-10
"L. Aldridge, .R. Gay, .M. Belinelli, .P. Mills, .D. Bertans",SAS,1,6,92.3,76.9,15.4,80.0,1.00,22.2,25.0,88.9,69.2,0.3,61.1,60.7,109.15,64.0,2019-04-10
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .P. Mills",SAS,1,5,108.3,60.0,48.3,40.0,2.00,14.3,0.0,100,63.6,0.1,55.6,60.4,105.25,93.8,2019-04-10
"R. Gay, .M. Belinelli, .P. Mills, .D. Bertans, .J. Poeltl",SAS,1,5,50.0,120.0,-70.0,50.0,0.00,9.1,14.3,75.0,36.4,0.0,27.8,27.8,102.49,2.6,2019-04-10
"L. Aldridge, .D. DeRozan, .D. Bertans, .B. Forbes, .D. White",SAS,1,3,200.0,120.0,80.0,40.0,0.00,25.0,0.0,66.7,50.0,0.0,91.7,93.2,85.16,80.0,2019-04-10
"R. Gay, .Q. Pondexter, .D. Motiejunas, .L. Walker IV, .D. Eubanks",SAS,1,3,33.3,160.0,-126.7,100,0.50,12.5,33.3,33.3,33.3,0.3,25.0,25.0,101.54,-45.5,2019-04-10
"D. DeRozan, .D. Bertans, .J. Poeltl, .B. Forbes, .D. White",SAS,1,2,100.0,40.0,60.0,100,0.50,12.5,66.7,100,83.3,0.4,37.5,51.2,97.96,90.0,2019-04-10
"D. DeRozan, .P. Mills, .D. Bertans, .J. Poeltl, .D. White",SAS,1,2,75.0,100.0,-25.0,100,0.00,20.0,0.0,100,50.0,0.0,50.0,50.0,101.82,57.1,2019-04-10
"L. Aldridge, .M. Belinelli, .D. DeRozan, .P. Mills, .D. Bertans",SAS,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,53.2,137.14,66.7,2019-04-10
"L. Aldridge, .M. Belinelli, .P. Mills, .D. Bertans, .L. Walker IV",SAS,1,1,150.0,66.7,83.3,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,160.00,66.7,2019-04-10
"L. Aldridge, .R. Gay, .B. Forbes, .D. White, .L. Walker IV",SAS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,92.90,-200.0,2019-04-10
"M. Belinelli, .D. DeRozan, .P. Mills, .D. Bertans, .J. Poeltl",SAS,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,140.49,100,2019-04-10
"L. Aldridge, .R. Gay, .D. DeRozan, .P. Mills, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"L. Aldridge, .R. Gay, .D. Motiejunas, .B. Forbes, .L. Walker IV",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"L. Aldridge, .R. Gay, .D. Motiejunas, .L. Walker IV, .D. Eubanks",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"L. Aldridge, .R. Gay, .M. Belinelli, .D. DeRozan, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"M. Belinelli, .D. DeRozan, .D. Bertans, .J. Poeltl, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"R. Gay, .D. DeRozan, .P. Mills, .D. Bertans, .J. Poeltl",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-10
"D. Nowitzki, .D. Harris, .D. Powell, .J. Jackson, .J. Brunson",DAL,1,13,115.4,111.5,3.8,90.9,3.33,27.0,9.1,73.3,46.2,0.1,61.9,63.5,93.72,52.2,2019-04-10
"D. Nowitzki, .D. Harris, .D. Powell, .D. Finney-Smith, .J. Brunson",DAL,1,8,100.0,126.7,-26.7,40.0,2.00,11.1,25.0,80.0,46.2,0.1,38.5,47.4,91.94,29.5,2019-04-10
"C. Lee, .T. Burke, .S. Mejri, .D. Finney-Smith, .R. Broekhoff",DAL,1,7,107.1,87.5,19.6,66.7,0.00,22.2,0.0,87.5,43.8,0.0,53.6,53.6,103.85,49.3,2019-04-10
"D. Nowitzki, .D. Harris, .D. Powell, .J. Brunson, .R. Broekhoff",DAL,1,5,40.0,77.8,-37.8,100,2.00,15.4,14.3,57.1,35.7,0.1,22.2,22.2,89.41,45.5,2019-04-10
"C. Lee, .T. Burke, .S. Mejri, .D. Finney-Smith, .J. Jackson",DAL,1,4,77.8,77.8,0.0,100,3.00,23.1,20.0,100,50.0,0.1,43.8,43.8,117.82,55.3,2019-04-10
"D. Nowitzki, .D. Harris, .C. Lee, .D. Powell, .J. Jackson",DAL,1,4,66.7,111.1,-44.4,33.3,0.00,10.0,0.0,100,44.4,0.0,37.5,37.5,122.26,21.4,2019-04-10
"D. Harris, .C. Lee, .S. Mejri, .D. Finney-Smith, .J. Jackson",DAL,1,2,125.0,66.7,58.3,50.0,0.00,20.0,0.0,66.7,40.0,0.0,62.5,62.5,105.00,80.0,2019-04-10
