lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Hayes, .C. Lee, .G. Dragic, .C. Budinger, .P. Patterson",HOU,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,61.5,82.29,80.0,2011-03-29
"K. Martin, .C. Hayes, .K. Lowry, .C. Budinger, .P. Patterson",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,123.43,100,2011-03-29
"L. Scola, .K. Martin, .K. Lowry, .C. Lee, .C. Budinger",HOU,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,95.68,-300.0,2011-03-29
"B. Miller, .C. Lee, .G. Dragic, .J. Hill, .D. Carroll",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"C. Lee, .G. Dragic, .J. Hill, .D. Carroll, .P. Patterson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"K. Martin, .C. Hayes, .K. Lowry, .C. Lee, .C. Budinger",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"K. Martin, .K. Lowry, .C. Lee, .J. Hill, .P. Patterson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"K. Perkins, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,19,84.6,89.5,-4.9,61.5,1.00,15.7,23.5,77.3,53.8,0.2,45.0,49.9,99.20,52.8,2011-03-29
"N. Mohammed, .K. Durant, .D. Cook, .J. Harden, .E. Maynor",OKC,1,11,128.0,100.0,28.0,50.0,3.00,19.4,0.0,90.9,47.6,0.1,63.6,67.3,113.56,58.6,2011-03-29
"K. Perkins, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,9,80.0,112.5,-32.5,75.0,1.50,13.6,36.4,72.7,54.5,0.1,30.0,36.8,86.76,31.9,2011-03-29
"N. Mohammed, .T. Sefolosha, .D. Cook, .J. Harden, .E. Maynor",OKC,1,4,127.3,100.0,27.3,50.0,1.00,15.4,0.0,100,50.0,0.2,75.0,85.4,117.67,71.4,2011-03-29
"K. Perkins, .K. Durant, .D. Cook, .R. Westbrook, .S. Ibaka",OKC,1,3,100.0,100.0,0.0,0.0,0.00,0.0,25.0,50.0,37.5,0.0,40.0,39.6,79.12,50.0,2011-03-29
"N. Mohammed, .K. Durant, .D. Cook, .R. Westbrook, .J. Harden",OKC,1,3,100.0,100.0,0.0,100,0.00,12.5,33.3,100,66.7,0.0,25.0,48.4,92.63,59.1,2011-03-29
"N. Mohammed, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,3,85.7,85.7,0.0,100,1.00,30.0,0.0,75.0,60.0,0.4,75.0,75.0,109.57,63.6,2011-03-29
"N. Mohammed, .K. Durant, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,1,100.0,166.7,-66.7,100,1.00,33.3,0.0,100,100,0.5,100,100,104.35,28.6,2011-03-29
"K. Perkins, .K. Durant, .D. Cook, .R. Westbrook, .J. Harden",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"K. Perkins, .K. Durant, .D. Cook, .S. Ibaka, .E. Maynor",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"K. Perkins, .T. Sefolosha, .K. Durant, .R. Westbrook, .J. Harden",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,33.3,0.0,0.0,0.0,220.41,50.0,2011-03-29
"N. Mohammed, .K. Perkins, .K. Durant, .D. Cook, .E. Maynor",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"T. Sefolosha, .K. Durant, .D. Cook, .R. Westbrook, .J. Harden",OKC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,654.55,-14.3,2011-03-29
"T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,0,166.7,0.0,166.7,0.0,0.00,0.0,0.0,100,100,0.0,0.0,94.7,234.15,0.0,2011-03-29
"D. Wright, .D. Lee, .M. Ellis, .S. Curry, .E. Udoh",GSW,1,37,102.7,84.9,17.8,60.0,2.57,17.5,23.9,76.3,47.6,0.1,44.7,47.6,95.97,54.9,2011-03-29
"D. Lee, .L. Amundson, .A. Thornton, .S. Curry, .R. Williams",GSW,1,3,100.0,133.3,-33.3,33.3,0.50,14.3,0.0,66.7,50.0,0.3,75.0,75.0,97.63,40.0,2011-03-29
"D. Wright, .D. Lee, .M. Ellis, .A. Thornton, .S. Curry",GSW,1,3,100.0,120.0,-20.0,100,2.00,28.6,0.0,100,50.0,0.2,62.5,62.5,85.71,47.1,2011-03-29
"D. Wright, .D. Lee, .M. Ellis, .L. Amundson, .R. Williams",GSW,1,3,162.5,185.7,-23.2,75.0,0.00,27.3,0.0,100,33.3,0.0,75.0,83.8,111.34,50.0,2011-03-29
"D. Wright, .L. Amundson, .A. Thornton, .S. Curry, .R. Williams",GSW,1,3,57.1,100.0,-42.9,0.0,0.00,0.0,25.0,100,57.1,0.1,20.0,34.0,113.45,23.8,2011-03-29
"D. Wright, .M. Ellis, .S. Curry, .R. Williams, .E. Udoh",GSW,1,2,133.3,180.0,-46.7,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,66.7,110.34,27.3,2011-03-29
"D. Lee, .M. Ellis, .L. Amundson, .A. Thornton, .R. Williams",GSW,1,1,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,134.40,-200.0,2011-03-29
"D. Wright, .D. Lee, .M. Ellis, .S. Curry, .R. Williams",GSW,1,1,150.0,100.0,50.0,50.0,0.00,20.0,100,0.0,100,0.0,75.0,75.0,254.87,100,2011-03-29
"D. Lee, .A. Thornton, .S. Curry, .R. Williams, .E. Udoh",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.67,66.7,2011-03-29
"D. Lee, .M. Ellis, .A. Thornton, .S. Curry, .E. Udoh",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"D. Wright, .D. Lee, .M. Ellis, .R. Williams, .E. Udoh",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"D. Wright, .D. Lee, .S. Curry, .R. Williams, .E. Udoh",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.70,0.0,2011-03-29
"D. Wright, .M. Ellis, .A. Thornton, .S. Curry, .R. Williams",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"D. Wright, .M. Ellis, .L. Amundson, .A. Thornton, .S. Curry",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"M. Ellis, .L. Amundson, .A. Thornton, .S. Curry, .R. Williams",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.83,-50.0,2011-03-29
"B. Udrih, .J. Thompson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,9,120.0,78.9,41.1,70.0,3.50,25.9,0.0,70.0,43.8,0.1,75.0,70.3,104.58,80.6,2011-03-29
"S. Dalembert, .B. Udrih, .F. Garcia, .M. Thornton, .D. Cousins",SAC,1,8,66.7,144.4,-77.8,50.0,0.50,11.1,54.5,100,68.8,0.3,35.3,35.3,105.80,6.7,2011-03-29
"B. Udrih, .J. Thompson, .D. Greene, .M. Thornton, .D. Cousins",SAC,1,5,130.8,127.3,3.5,66.7,0.00,21.1,33.3,83.3,58.3,0.0,62.5,66.0,107.66,58.6,2011-03-29
"B. Udrih, .J. Thompson, .D. Greene, .T. Evans, .M. Thornton",SAC,1,4,122.2,111.1,11.1,80.0,1.33,26.7,66.7,100,83.3,0.3,68.8,68.8,104.94,61.1,2011-03-29
"B. Udrih, .J. Thompson, .T. Evans, .M. Thornton, .D. Cousins",SAC,1,3,100.0,83.3,16.7,100,1.00,11.1,25.0,100,62.5,0.1,30.0,51.8,102.30,60.0,2011-03-29
"F. Garcia, .D. Greene, .T. Evans, .M. Thornton, .D. Cousins",SAC,1,3,66.7,85.7,-19.0,50.0,0.00,14.3,0.0,66.7,28.6,0.0,33.3,33.3,108.21,33.3,2011-03-29
"B. Udrih, .F. Garcia, .D. Greene, .T. Evans, .D. Cousins",SAC,1,2,125.0,40.0,85.0,100,0.00,33.3,0.0,100,60.0,0.0,66.7,64.4,130.91,73.7,2011-03-29
"B. Udrih, .F. Garcia, .J. Thompson, .M. Thornton, .D. Cousins",SAC,1,2,200.0,220.0,-20.0,40.0,0.00,25.0,100,50.0,66.7,0.0,83.3,83.3,96.64,47.5,2011-03-29
"B. Udrih, .J. Thompson, .D. Greene, .O. Casspi, .M. Thornton",SAC,1,2,40.0,100.0,-60.0,100,1.00,16.7,0.0,66.7,40.0,0.2,33.3,25.8,98.18,-25.0,2011-03-29
"B. Udrih, .J. Thompson, .D. Greene, .T. Evans, .D. Cousins",SAC,1,2,175.0,50.0,125.0,100,0.00,42.9,0.0,50.0,50.0,0.0,116.7,116.7,104.73,115.8,2011-03-29
"P. Jeter, .J. Thompson, .D. Greene, .T. Evans, .M. Thornton",SAC,1,2,100.0,80.0,20.0,100,2.00,28.6,50.0,100,75.0,0.2,62.5,62.5,128.57,60.0,2011-03-29
"S. Dalembert, .B. Udrih, .F. Garcia, .J. Thompson, .M. Thornton",SAC,1,2,128.6,100.0,28.6,0.0,0.00,0.0,0.0,60.0,60.0,0.3,112.5,112.5,125.13,72.4,2011-03-29
"S. Dalembert, .B. Udrih, .J. Thompson, .D. Greene, .M. Thornton",SAC,1,2,50.0,100.0,-50.0,100,1.00,20.0,0.0,100,50.0,0.3,50.0,34.7,121.26,-25.0,2011-03-29
"J. Thompson, .D. Greene, .T. Evans, .O. Casspi, .M. Thornton",SAC,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,20.5,109.09,0.0,2011-03-29
"B. Udrih, .F. Garcia, .T. Evans, .M. Thornton, .D. Cousins",SAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,263.41,-100.0,2011-03-29
"S. Dalembert, .B. Udrih, .J. Thompson, .M. Thornton, .D. Cousins",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"G. Hill, .S. Nash, .C. Frye, .M. Gortat, .J. Dudley",PHX,1,24,118.4,110.0,8.4,60.9,7.00,21.5,9.1,53.8,33.3,0.0,55.7,58.3,99.14,56.3,2011-03-29
"V. Carter, .J. Childress, .M. Gortat, .J. Dudley, .A. Brooks",PHX,1,4,60.0,120.0,-60.0,66.7,0.50,14.3,50.0,100,66.7,0.4,42.9,42.9,130.91,6.3,2011-03-29
"G. Hill, .S. Nash, .C. Frye, .J. Dudley, .R. Lopez",PHX,1,3,111.1,90.0,21.1,50.0,0.00,15.4,33.3,100,50.0,0.0,40.0,46.0,133.07,59.5,2011-03-29
"G. Hill, .S. Nash, .V. Carter, .C. Frye, .M. Gortat",PHX,1,3,100.0,128.6,-28.6,66.7,2.00,20.0,25.0,100,50.0,0.1,50.0,50.0,107.81,31.4,2011-03-29
"S. Nash, .J. Childress, .C. Frye, .M. Gortat, .J. Dudley",PHX,1,3,128.6,150.0,-21.4,50.0,2.00,20.0,33.3,100,50.0,0.1,75.0,69.9,116.27,36.6,2011-03-29
"V. Carter, .J. Childress, .H. Warrick, .M. Gortat, .A. Brooks",PHX,1,3,75.0,57.1,17.9,66.7,2.00,18.2,25.0,100,66.7,0.1,50.0,43.6,116.76,77.3,2011-03-29
"S. Nash, .V. Carter, .J. Childress, .H. Warrick, .J. Dudley",PHX,1,2,133.3,0.0,133.3,50.0,0.00,25.0,0.0,100,66.7,0.0,66.7,66.7,108.39,0.0,2011-03-29
"V. Carter, .J. Childress, .C. Frye, .M. Gortat, .A. Brooks",PHX,1,2,80.0,50.0,30.0,0.0,0.00,0.0,0.0,50.0,50.0,0.4,100,100,133.61,100,2011-03-29
"V. Carter, .J. Childress, .H. Warrick, .J. Dudley, .A. Brooks",PHX,1,2,166.7,100.0,66.7,100,0.00,25.0,0.0,66.7,50.0,0.0,50.0,75.3,103.92,70.0,2011-03-29
"J. Childress, .C. Frye, .M. Gortat, .J. Dudley, .A. Brooks",PHX,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,-12.5,2011-03-29
"S. Nash, .J. Childress, .C. Frye, .H. Warrick, .J. Dudley",PHX,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,110.77,-125.0,2011-03-29
"V. Carter, .J. Childress, .H. Warrick, .A. Brooks, .R. Lopez",PHX,1,1,50.0,166.7,-116.7,100,0.00,20.0,0.0,100,33.3,0.0,33.3,33.3,115.86,11.1,2011-03-29
"G. Hill, .S. Nash, .J. Childress, .C. Frye, .J. Dudley",PHX,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,263.41,200.0,2011-03-29
"G. Hill, .V. Carter, .C. Frye, .M. Gortat, .A. Brooks",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"S. Nash, .V. Carter, .C. Frye, .M. Gortat, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"V. Carter, .C. Frye, .M. Gortat, .J. Dudley, .A. Brooks",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"V. Carter, .J. Childress, .M. Gortat, .A. Brooks, .R. Lopez",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-29
"J. Johnson, .J. Collins, .K. Hinrich, .J. Smith, .A. Horford",ATL,1,15,80.8,60.7,20.1,70.0,1.75,20.0,14.3,85.7,50.0,0.2,43.8,43.8,87.47,71.4,2011-03-30
"J. Crawford, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,6,154.5,110.0,44.5,83.3,1.67,31.3,0.0,71.4,71.4,0.3,108.3,109.5,89.65,84.6,2011-03-30
"J. Johnson, .K. Hinrich, .J. Smith, .M. Williams, .A. Horford",ATL,1,5,50.0,90.9,-40.9,50.0,0.00,11.1,0.0,60.0,30.0,0.0,28.6,28.6,89.00,12.1,2011-03-30
"J. Crawford, .J. Johnson, .Z. Pachulia, .M. Williams, .A. Horford",ATL,1,4,114.3,100.0,14.3,66.7,2.00,16.7,60.0,100,77.8,0.1,42.9,48.1,71.72,71.4,2011-03-30
"J. Crawford, .J. Johnson, .K. Hinrich, .J. Smith, .A. Horford",ATL,1,3,50.0,150.0,-100.0,0.0,0.00,0.0,33.3,0.0,12.5,0.3,0.0,25.8,67.76,225.0,2011-03-30
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .A. Horford",ATL,1,3,120.0,80.0,40.0,50.0,1.00,14.3,50.0,100,75.0,0.2,50.0,61.5,77.84,66.7,2011-03-30
"J. Johnson, .K. Hinrich, .Z. Pachulia, .J. Smith, .A. Horford",ATL,1,3,166.7,100.0,66.7,50.0,0.00,25.0,0.0,100,60.0,0.0,83.3,83.3,91.32,57.1,2011-03-30
"E. Thomas, .J. Johnson, .K. Hinrich, .J. Smith, .A. Horford",ATL,1,2,125.0,125.0,0.0,100,0.00,20.0,0.0,100,50.0,0.0,50.0,64.4,93.66,50.0,2011-03-30
"J. Crawford, .J. Johnson, .J. Collins, .K. Hinrich, .A. Horford",ATL,1,2,200.0,0.0,200.0,33.3,0.00,16.7,100,100,100,0.0,60.0,60.0,89.20,146.2,2011-03-30
"J. Crawford, .Z. Pachulia, .J. Smith, .M. Williams, .J. Teague",ATL,1,2,166.7,175.0,-8.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,78.32,27.3,2011-03-30
"J. Crawford, .J. Collins, .K. Hinrich, .M. Williams, .A. Horford",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,125.22,44.4,2011-03-30
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .M. Williams",ATL,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14,-40.0,2011-03-30
"J. Crawford, .Z. Pachulia, .M. Williams, .A. Horford, .J. Teague",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,160.00,-75.0,2011-03-30
"J. Crawford, .K. Hinrich, .M. Williams, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-30
"J. Johnson, .J. Collins, .J. Smith, .M. Williams, .A. Horford",ATL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,394.52,-100.0,2011-03-30
"J. Johnson, .K. Hinrich, .J. Smith, .D. Wilkins, .A. Horford",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,457.14,0.0,2011-03-30
"H. Turkoglu, .J. Richardson, .D. Howard, .J. Nelson, .B. Bass",ORL,1,13,104.5,90.9,13.6,66.7,6.00,20.0,15.4,83.3,48.0,0.0,52.5,49.8,80.20,51.6,2011-03-30
"H. Turkoglu, .J. Richardson, .J. Nelson, .B. Bass, .R. Anderson",ORL,1,8,100.0,128.6,-28.6,66.7,0.00,22.2,14.3,100,45.5,0.0,50.0,50.0,82.85,38.0,2011-03-30
"H. Turkoglu, .G. Arenas, .J. Nelson, .B. Bass, .R. Anderson",ORL,1,6,109.1,154.5,-45.5,66.7,2.00,26.7,25.0,50.0,33.3,0.2,66.7,63.6,90.77,34.4,2011-03-30
"H. Turkoglu, .J. Richardson, .D. Howard, .J. Nelson, .R. Anderson",ORL,1,6,100.0,55.6,44.4,25.0,0.00,6.3,60.0,83.3,68.8,0.0,30.8,33.9,78.62,137.5,2011-03-30
"H. Turkoglu, .J. Richardson, .G. Arenas, .D. Howard, .R. Anderson",ORL,1,5,155.6,55.6,100.0,66.7,0.00,18.2,0.0,66.7,44.4,0.0,58.3,77.1,80.75,116.1,2011-03-30
"J. Richardson, .G. Arenas, .D. Howard, .B. Bass, .E. Clark",ORL,1,5,22.2,111.1,-88.9,100,0.33,10.0,0.0,60.0,30.0,0.3,16.7,16.7,94.25,-10.7,2011-03-30
"J. Richardson, .G. Arenas, .D. Howard, .J. Nelson, .R. Anderson",ORL,1,3,150.0,160.0,-10.0,100,0.00,28.6,33.3,50.0,40.0,0.0,60.0,60.0,72.40,29.2,2011-03-30
"H. Turkoglu, .M. Allen, .J. Richardson, .J. Nelson, .B. Bass",ORL,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,86.02,33.3,2011-03-30
"J. Richardson, .G. Arenas, .D. Howard, .R. Anderson, .E. Clark",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,110.77,77.8,2011-03-30
"J. Richardson, .D. Howard, .J. Nelson, .B. Bass, .E. Clark",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-03-30
"K. Brown, .B. Diaw, .D. Augustin, .G. Henderson, .D. Cunningham",CHA,1,15,150.0,121.7,28.3,80.0,12.00,28.6,44.4,77.8,61.1,0.0,65.2,69.0,80.11,71.3,2011-03-30
