lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"S. Dalembert, .W. Green, .A. Iguodala, .J. Holiday, .J. Meeks",PHI,1,1,150.0,166.7,-16.7,100,1.00,33.3,0.0,100,100,0.5,150.0,150.0,104.35,33.3,2010-04-09
"S. Dalembert, .W. Green, .A. Iguodala, .L. Williams, .J. Meeks",PHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,0.0,0.0,117.07,60.0,2010-04-09
"W. Green, .A. Iguodala, .L. Williams, .M. Speights, .J. Meeks",PHI,1,1,125.0,66.7,58.3,0.0,0.00,0.0,50.0,0.0,50.0,0.0,50.0,56.3,124.44,100,2010-04-09
"E. Brand, .S. Dalembert, .A. Iguodala, .L. Williams, .J. Holiday",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"E. Brand, .W. Green, .A. Iguodala, .J. Holiday, .J. Meeks",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"E. Brand, .W. Green, .A. Iguodala, .L. Williams, .J. Meeks",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"S. Dalembert, .W. Green, .A. Iguodala, .M. Speights, .J. Holiday",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"K. Thomas, .J. Salmons, .C. Delfino, .L. Mbah a Moute, .B. Jennings",MIL,1,18,93.9,88.2,5.7,66.7,2.67,18.2,15.0,58.8,35.1,0.1,42.2,45.9,90.59,53.8,2010-04-09
"K. Thomas, .L. Ridnour, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,8,118.8,100.0,18.8,66.7,2.00,19.0,16.7,71.4,46.2,0.1,58.3,63.0,99.10,52.3,2010-04-09
"K. Thomas, .C. Delfino, .E. Ilyasova, .L. Mbah a Moute, .B. Jennings",MIL,1,3,40.0,60.0,-20.0,100,1.00,16.7,0.0,60.0,42.9,0.2,33.3,33.3,90.57,55.6,2010-04-09
"K. Thomas, .J. Stackhouse, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,3,133.3,100.0,33.3,66.7,1.00,20.0,66.7,100,80.0,0.3,66.7,66.7,85.33,50.0,2010-04-09
"K. Thomas, .L. Ridnour, .C. Delfino, .L. Mbah a Moute, .B. Jennings",MIL,1,3,122.2,77.8,44.4,66.7,0.00,18.2,0.0,75.0,42.9,0.0,58.3,70.9,125.76,89.7,2010-04-09
"J. Stackhouse, .D. Gadzuric, .L. Ridnour, .E. Ilyasova, .B. Jennings",MIL,1,2,125.0,75.0,50.0,100,0.00,25.0,50.0,75.0,62.5,0.0,41.7,41.7,78.90,81.8,2010-04-09
"J. Stackhouse, .J. Salmons, .D. Gadzuric, .L. Ridnour, .E. Ilyasova",MIL,1,2,100.0,133.3,-33.3,100,0.00,20.0,33.3,50.0,40.0,0.0,37.5,37.5,73.22,0.0,2010-04-09
"K. Thomas, .J. Stackhouse, .C. Bell, .L. Ridnour, .E. Ilyasova",MIL,1,2,66.7,50.0,16.7,0.0,0.00,0.0,50.0,50.0,50.0,0.3,0.0,34.7,106.11,40.0,2010-04-09
"P. Brezec, .J. Salmons, .L. Ridnour, .C. Delfino, .L. Mbah a Moute",MIL,1,2,200.0,100.0,100.0,100,0.00,40.0,0.0,100,100,0.0,100,104.2,87.27,90.9,2010-04-09
"J. Stackhouse, .C. Bell, .D. Gadzuric, .L. Ridnour, .E. Ilyasova",MIL,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,100,100,0.5,0.0,113.6,101.41,20.0,2010-04-09
"J. Stackhouse, .D. Gadzuric, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,50.0,1.0,0.0,0.0,55.92,42.9,2010-04-09
"J. Stackhouse, .J. Salmons, .D. Gadzuric, .L. Ridnour, .L. Mbah a Moute",MIL,1,1,100.0,66.7,33.3,100,1.00,33.3,0.0,50.0,50.0,0.5,100,100,128.57,100,2010-04-09
"J. Stackhouse, .P. Brezec, .J. Salmons, .L. Ridnour, .L. Mbah a Moute",MIL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,50.0,98.63,33.3,2010-04-09
"P. Brezec, .J. Salmons, .C. Delfino, .L. Mbah a Moute, .B. Jennings",MIL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,140.49,33.3,2010-04-09
"D. Gadzuric, .L. Ridnour, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"K. Thomas, .J. Salmons, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"K. Thomas, .J. Stackhouse, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"K. Thomas, .L. Ridnour, .C. Delfino, .E. Ilyasova, .L. Mbah a Moute",MIL,1,0,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,331.03,25.0,2010-04-09
"M. Camby, .A. Miller, .L. Aldridge, .B. Roy, .N. Batum",POR,1,21,94.7,107.7,-13.0,57.1,2.00,15.4,26.1,65.0,44.2,0.1,41.4,45.2,88.00,39.4,2010-04-09
"J. Howard, .M. Camby, .B. Roy, .R. Fernandez, .J. Bayless",POR,1,6,23.1,91.7,-68.6,100,0.17,6.7,28.6,66.7,46.2,0.5,18.8,18.8,101.12,-109.1,2010-04-09
"J. Howard, .M. Webster, .L. Aldridge, .R. Fernandez, .J. Bayless",POR,1,4,66.7,50.0,16.7,0.0,0.00,0.0,0.0,80.0,44.4,0.0,20.0,34.0,77.49,0.0,2010-04-09
"J. Howard, .L. Aldridge, .B. Roy, .R. Fernandez, .J. Bayless",POR,1,3,40.0,120.0,-80.0,0.0,0.00,0.0,66.7,100,80.0,0.2,25.0,25.0,70.59,7.7,2010-04-09
"J. Howard, .L. Aldridge, .R. Fernandez, .J. Bayless, .N. Batum",POR,1,3,80.0,75.0,5.0,100,1.00,16.7,0.0,66.7,40.0,0.2,50.0,51.5,85.26,77.8,2010-04-09
"M. Camby, .L. Aldridge, .B. Roy, .R. Fernandez, .N. Batum",POR,1,3,128.6,100.0,28.6,33.3,1.00,8.3,66.7,100,71.4,0.1,33.3,43.6,133.51,55.6,2010-04-09
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .B. Roy",POR,1,2,66.7,75.0,-8.3,100,0.00,25.0,0.0,100,60.0,0.0,33.3,33.3,93.33,60.0,2010-04-09
"M. Camby, .A. Miller, .L. Aldridge, .B. Roy, .R. Fernandez",POR,1,2,100.0,66.7,33.3,0.0,0.00,0.0,50.0,50.0,50.0,0.0,33.3,38.7,80.00,100,2010-04-09
"M. Camby, .L. Aldridge, .B. Roy, .J. Bayless, .N. Batum",POR,1,2,175.0,66.7,108.3,100,0.00,42.9,0.0,100,50.0,0.0,87.5,78.8,94.21,100,2010-04-09
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .R. Fernandez",POR,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,144.00,33.3,2010-04-09
"M. Camby, .L. Aldridge, .B. Roy, .R. Fernandez, .J. Bayless",POR,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,75.0,90.00,60.0,2010-04-09
"M. Camby, .M. Webster, .L. Aldridge, .B. Roy, .J. Bayless",POR,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,66.7,50.0,0.3,100,100,105.37,200.0,2010-04-09
"J. Howard, .M. Camby, .A. Miller, .B. Roy, .R. Fernandez",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,0.0,2010-04-09
"M. Camby, .A. Miller, .M. Webster, .L. Aldridge, .B. Roy",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"J. Kidd, .D. Nowitzki, .J. Terry, .B. Haywood, .C. Butler",DAL,1,15,114.8,77.8,37.0,75.0,2.00,15.8,38.5,80.0,60.7,0.1,42.5,57.3,88.06,85.3,2010-04-09
"J. Kidd, .E. Dampier, .D. Nowitzki, .D. Stevenson, .C. Butler",DAL,1,12,95.2,113.6,-18.4,0.0,0.00,0.0,30.0,81.8,57.1,0.2,40.0,54.0,89.35,33.3,2010-04-09
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Terry, .C. Butler",DAL,1,6,72.7,83.3,-10.6,100,0.00,18.8,22.2,57.1,37.5,0.0,27.3,31.3,89.03,38.7,2010-04-09
"D. Nowitzki, .J. Terry, .D. Stevenson, .B. Haywood, .J. Barea",DAL,1,4,77.8,66.7,11.1,0.0,0.00,0.0,0.0,100,50.0,0.1,37.5,41.5,106.23,47.6,2010-04-09
"J. Kidd, .J. Terry, .E. Najera, .B. Haywood, .J. Barea",DAL,1,4,100.0,37.5,62.5,50.0,0.00,12.5,20.0,75.0,44.4,0.0,35.7,40.3,76.36,100,2010-04-09
"D. Nowitzki, .J. Terry, .E. Najera, .C. Butler, .J. Barea",DAL,1,2,75.0,166.7,-91.7,100,1.00,16.7,50.0,0.0,50.0,0.3,50.0,50.0,70.99,13.3,2010-04-09
"J. Kidd, .D. Nowitzki, .J. Terry, .E. Najera, .C. Butler",DAL,1,2,60.0,100.0,-40.0,0.0,0.00,0.0,33.3,66.7,50.0,0.0,25.0,30.7,85.97,33.3,2010-04-09
"J. Kidd, .D. Nowitzki, .J. Terry, .D. Stevenson, .B. Haywood",DAL,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,20.0,20.0,0.3,0.0,113.6,130.91,66.7,2010-04-09
"J. Kidd, .J. Terry, .E. Najera, .B. Haywood, .C. Butler",DAL,1,1,75.0,0.0,75.0,0.0,0.00,0.0,50.0,50.0,50.0,0.5,33.3,43.6,140.49,0.0,2010-04-09
"D. Nowitzki, .J. Terry, .D. Stevenson, .B. Haywood, .C. Butler",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"J. Kidd, .D. Nowitzki, .J. Terry, .B. Haywood, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"J. Terry, .E. Najera, .B. Haywood, .C. Butler, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Duncan, .M. Ginobili, .R. Jefferson, .M. Bonner, .G. Temple",SAS,1,9,126.3,73.7,52.6,88.9,2.00,29.6,0.0,66.7,47.1,0.2,75.0,78.3,102.09,79.0,2010-04-09
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .G. Temple",SAS,1,8,93.3,100.0,-6.7,20.0,1.00,5.3,27.3,77.8,50.0,0.1,33.3,40.7,90.19,39.6,2010-04-09
"T. Duncan, .M. Ginobili, .T. Parker, .M. Bonner, .G. Temple",SAS,1,4,100.0,66.7,33.3,0.0,0.00,0.0,40.0,57.1,50.0,0.0,16.7,34.2,64.89,81.8,2010-04-09
"A. McDyess, .R. Jefferson, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,3,40.0,100.0,-60.0,0.0,0.00,0.0,0.0,66.7,33.3,0.2,25.0,25.0,82.50,0.0,2010-04-09
"R. Jefferson, .T. Parker, .R. Mason Jr., .K. Bogans, .I. Mahinmi",SAS,1,3,83.3,166.7,-83.3,100,1.00,25.0,0.0,0.0,0.0,0.3,66.7,64.4,90.47,20.8,2010-04-09
"T. Parker, .R. Mason Jr., .K. Bogans, .M. Bonner, .D. Blair",SAS,1,3,157.1,100.0,57.1,50.0,0.00,22.2,0.0,57.1,40.0,0.0,90.0,72.0,89.74,105.9,2010-04-09
"A. McDyess, .M. Ginobili, .T. Parker, .M. Bonner, .M. Hairston",SAS,1,2,100.0,200.0,-100.0,100,1.00,16.7,0.0,0.0,0.0,0.2,75.0,86.8,135.00,28.6,2010-04-09
"M. Ginobili, .K. Bogans, .M. Bonner, .I. Mahinmi, .G. Temple",SAS,1,2,100.0,100.0,0.0,100,0.50,14.3,0.0,100,33.3,0.3,50.0,69.4,116.76,66.7,2010-04-09
"M. Ginobili, .R. Jefferson, .K. Bogans, .I. Mahinmi, .G. Temple",SAS,1,2,100.0,40.0,60.0,50.0,0.00,16.7,33.3,50.0,42.9,0.0,40.0,40.0,101.25,88.9,2010-04-09
"M. Ginobili, .T. Parker, .M. Bonner, .M. Hairston, .D. Blair",SAS,1,2,175.0,225.0,-50.0,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,81.0,99.31,46.2,2010-04-09
"R. Jefferson, .T. Parker, .R. Mason Jr., .M. Bonner, .D. Blair",SAS,1,2,233.3,233.3,0.0,100,0.00,33.3,100,0.0,100,0.0,125.0,93.1,79.27,56.5,2010-04-09
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .M. Bonner",SAS,1,2,200.0,233.3,-33.3,100,2.00,40.0,0.0,0.0,0.0,0.3,125.0,123.0,83.08,41.2,2010-04-09
"T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,2,0.0,83.3,-83.3,0.0,0.00,0.0,16.7,100,37.5,0.2,0.0,0.0,142.93,360.0,2010-04-09
"A. McDyess, .M. Ginobili, .R. Jefferson, .D. Blair, .G. Temple",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,123.43,-100.0,2010-04-09
"A. McDyess, .M. Ginobili, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,1,100.0,200.0,-100.0,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,75.0,80.90,33.3,2010-04-09
"T. Parker, .R. Mason Jr., .K. Bogans, .M. Bonner, .I. Mahinmi",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,135.85,-100.0,2010-04-09
"M. Ginobili, .R. Jefferson, .R. Mason Jr., .D. Blair, .G. Temple",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"M. Ginobili, .R. Jefferson, .R. Mason Jr., .K. Bogans, .I. Mahinmi",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"R. Jefferson, .T. Parker, .R. Mason Jr., .D. Blair, .G. Temple",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Duncan, .M. Ginobili, .K. Bogans, .M. Bonner, .G. Temple",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,0.0,2010-04-09
"T. Duncan, .M. Ginobili, .R. Mason Jr., .M. Bonner, .G. Temple",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Duncan, .R. Jefferson, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Parker, .R. Mason Jr., .M. Bonner, .I. Mahinmi, .M. Hairston",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Parker, .R. Mason Jr., .M. Bonner, .M. Hairston, .D. Blair",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,100,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .H. Thabeet",MEM,1,13,108.3,136.0,-27.7,45.5,1.67,14.7,38.5,66.7,52.0,0.1,47.9,51.3,93.09,38.6,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,8,94.1,93.8,0.4,83.3,5.00,20.0,27.3,77.8,50.0,0.1,40.6,45.0,93.73,53.4,2010-04-09
"Z. Randolph, .R. Gay, .M. Williams, .D. Arthur, .D. Carroll",MEM,1,6,155.6,100.0,55.6,28.6,0.00,15.4,50.0,83.3,70.0,0.0,70.0,64.3,79.53,75.6,2010-04-09
"Z. Randolph, .M. Conley, .O. Mayo, .D. Arthur, .D. Carroll",MEM,1,3,140.0,116.7,23.3,0.0,0.00,0.0,50.0,100,75.0,0.2,66.7,73.5,99.62,41.2,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .D. Arthur, .S. Young",MEM,1,3,100.0,40.0,60.0,33.3,1.00,12.5,33.3,100,66.7,0.2,50.0,50.0,82.50,100,2010-04-09
"M. Williams, .O. Mayo, .D. Arthur, .D. Carroll, .S. Young",MEM,1,2,120.0,50.0,70.0,50.0,1.00,16.7,0.0,50.0,33.3,0.2,83.3,77.3,132.66,71.4,2010-04-09
"R. Gay, .M. Williams, .D. Arthur, .D. Carroll, .S. Young",MEM,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,66.7,0.4,0.0,0.0,119.01,-116.7,2010-04-09
"Z. Randolph, .M. Williams, .M. Conley, .D. Arthur, .D. Carroll",MEM,1,2,250.0,100.0,150.0,25.0,0.00,20.0,0.0,100,100,0.0,112.5,112.6,100.00,92.3,2010-04-09
"Z. Randolph, .M. Williams, .O. Mayo, .D. Arthur, .S. Young",MEM,1,2,33.3,100.0,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.3,0.0,12.9,103.28,-200.0,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .D. Carroll, .S. Young",MEM,1,2,120.0,100.0,20.0,50.0,1.00,12.5,66.7,50.0,60.0,0.2,40.0,51.0,100.47,71.4,2010-04-09
"Z. Randolph, .R. Gay, .M. Williams, .O. Mayo, .D. Arthur",MEM,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,103.92,-33.3,2010-04-09
"Z. Randolph, .M. Conley, .O. Mayo, .D. Arthur, .S. Young",MEM,1,1,150.0,150.0,0.0,100,0.00,33.3,0.0,100,33.3,0.0,100,64.7,102.86,33.3,2010-04-09
"Z. Randolph, .M. Williams, .M. Conley, .O. Mayo, .D. Arthur",MEM,1,1,200.0,150.0,50.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,100,100,165.52,55.6,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .D. Carroll",MEM,1,1,200.0,33.3,166.7,50.0,0.00,25.0,100,100,100,0.0,66.7,66.7,102.86,128.6,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .H. Haddadi",MEM,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,108.00,200.0,2010-04-09
"Z. Randolph, .R. Gay, .M. Conley, .O. Mayo, .S. Young",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"Z. Randolph, .R. Gay, .M. Williams, .D. Carroll, .S. Young",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-09
"T. Ratliff, .S. Jackson, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,17,96.4,96.3,0.1,76.9,1.43,23.8,36.4,60.0,51.6,0.3,56.3,56.3,76.15,57.6,2010-04-10
"L. Hughes, .T. Chandler, .B. Diaw, .S. Graham, .D. Augustin",CHA,1,4,130.0,111.1,18.9,50.0,1.00,15.4,66.7,83.3,77.8,0.2,64.3,74.2,107.29,56.8,2010-04-10
"T. Ratliff, .G. Wallace, .S. Graham, .D. Augustin, .D. Brown",CHA,1,4,111.1,125.0,-13.9,75.0,0.00,23.1,25.0,66.7,42.9,0.0,50.0,56.3,93.79,54.8,2010-04-10
"L. Hughes, .T. Chandler, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,3,100.0,71.4,28.6,100,2.00,25.0,0.0,66.7,40.0,0.2,62.5,61.5,94.07,111.1,2010-04-10
"L. Hughes, .T. Chandler, .S. Graham, .D. Augustin, .D. Brown",CHA,1,3,85.7,112.5,-26.8,100,1.00,22.2,0.0,50.0,25.0,0.3,50.0,61.5,110.20,34.5,2010-04-10
"S. Jackson, .L. Hughes, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,3,150.0,66.7,83.3,50.0,0.00,14.3,0.0,50.0,50.0,0.0,100,97.0,112.94,164.3,2010-04-10
"L. Hughes, .T. Chandler, .G. Wallace, .S. Graham, .D. Brown",CHA,1,2,100.0,100.0,0.0,100,1.00,25.0,0.0,50.0,33.3,0.3,75.0,75.0,82.62,30.8,2010-04-10
"S. Jackson, .L. Hughes, .T. Chandler, .B. Diaw, .D. Augustin",CHA,1,2,125.0,166.7,-41.7,0.0,0.00,0.0,0.0,100,33.3,0.0,100,90.6,112.00,44.4,2010-04-10
"S. Jackson, .L. Hughes, .T. Chandler, .B. Diaw, .S. Graham",CHA,1,2,125.0,160.0,-35.0,100,1.00,20.0,0.0,0.0,0.0,0.3,75.0,86.8,96.00,21.4,2010-04-10
"S. Jackson, .L. Hughes, .T. Chandler, .S. Graham, .D. Brown",CHA,1,2,100.0,100.0,0.0,100,0.00,14.3,66.7,100,80.0,0.0,25.0,41.0,88.62,66.7,2010-04-10
"T. Ratliff, .L. Hughes, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,2,50.0,200.0,-150.0,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,50.0,81.95,12.5,2010-04-10
"S. Jackson, .L. Hughes, .T. Chandler, .D. Augustin, .D. Brown",CHA,1,1,300.0,0.0,300.0,100,0.00,40.0,100,0.0,100,0.0,100,100,83.48,144.4,2010-04-10
"S. Jackson, .T. Chandler, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,82.29,0.0,2010-04-10
"T. Ratliff, .L. Hughes, .G. Wallace, .S. Graham, .D. Brown",CHA,1,1,100.0,133.3,-33.3,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,100.00,16.7,2010-04-10
"T. Ratliff, .S. Jackson, .G. Wallace, .S. Graham, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-10
"B. Wallace, .T. Prince, .B. Gordon, .W. Bynum, .J. Jerebko",DET,1,13,104.5,69.6,35.0,55.6,2.50,15.6,35.7,66.7,47.8,0.1,43.5,46.4,80.90,61.9,2010-04-10
"C. Atkins, .B. Gordon, .C. Villanueva, .J. Maxiell, .A. Daye",DET,1,7,142.9,107.1,35.7,75.0,0.00,28.6,16.7,42.9,30.8,0.0,65.4,65.8,90.40,72.7,2010-04-10
"B. Wallace, .T. Prince, .B. Gordon, .C. Villanueva, .W. Bynum",DET,1,6,122.2,120.0,2.2,100,4.00,26.7,40.0,75.0,55.6,0.1,56.3,56.4,78.62,42.9,2010-04-10
"C. Atkins, .B. Wallace, .C. Villanueva, .A. Daye, .D. Summers",DET,1,6,109.1,158.3,-49.2,40.0,0.50,12.5,75.0,66.7,71.4,0.4,55.6,60.7,89.03,24.1,2010-04-10
"T. Prince, .B. Gordon, .J. Maxiell, .W. Bynum, .J. Jerebko",DET,1,6,88.9,140.0,-51.1,100,4.00,25.0,50.0,75.0,60.0,0.1,40.0,38.3,76.36,28.3,2010-04-10
"T. Prince, .B. Gordon, .C. Villanueva, .J. Maxiell, .W. Bynum",DET,1,4,87.5,114.3,-26.8,0.0,0.00,0.0,42.9,100,50.0,0.1,14.3,36.3,102.52,-75.0,2010-04-10
"B. Gordon, .J. Maxiell, .W. Bynum, .A. Daye, .J. Jerebko",DET,1,3,100.0,157.1,-57.1,100,0.00,22.2,0.0,100,33.3,0.0,62.5,60.8,108.39,26.7,2010-04-10
"C. Atkins, .T. Prince, .C. Villanueva, .J. Maxiell, .A. Daye",DET,1,2,175.0,0.0,175.0,100,3.00,42.9,0.0,100,100,0.3,116.7,116.7,96.00,122.2,2010-04-10
