lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph, .P. Siakam",TOR,1,3,180.0,0.0,180.0,50.0,2.00,20.0,100,80.0,87.5,0.2,64.3,64.3,99.62,158.8,2016-10-26
"K. Lowry, .D. Carroll, .P. Patterson, .J. Valanciunas, .C. Joseph",TOR,1,3,100.0,40.0,60.0,100,0.00,18.2,42.9,100,63.6,0.0,28.6,32.6,87.03,125.0,2016-10-26
"K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross, .P. Siakam",TOR,1,3,114.3,50.0,64.3,66.7,0.00,22.2,0.0,80.0,50.0,0.0,50.0,58.1,103.35,81.8,2016-10-26
"D. Carroll, .P. Patterson, .J. Valanciunas, .C. Joseph, .N. Powell",TOR,1,2,75.0,50.0,25.0,0.0,0.00,0.0,0.0,60.0,37.5,0.0,25.0,33.8,103.23,100,2016-10-26
"D. DeRozan, .P. Patterson, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,1,133.3,66.7,66.7,100,0.00,25.0,0.0,100,66.7,0.0,50.0,69.4,113.68,100,2016-10-26
"K. Lowry, .D. DeRozan, .P. Patterson, .J. Valanciunas, .T. Ross",TOR,1,1,50.0,175.0,-125.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,144.00,-12.5,2016-10-26
"D. Carroll, .P. Patterson, .C. Joseph, .N. Powell, .J. Poeltl",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26,0.0,2016-10-26
"D. DeRozan, .D. Carroll, .P. Patterson, .J. Valanciunas, .C. Joseph",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"K. Lowry, .D. DeRozan, .P. Patterson, .T. Ross, .J. Poeltl",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"K. Lowry, .P. Patterson, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"I. Smith, .M. Morris, .T. Harris, .A. Drummond, .K. Caldwell-Pope",DET,1,19,102.6,108.1,-5.5,56.3,1.80,18.0,23.5,58.8,41.2,0.1,53.1,55.6,96.17,52.7,2016-10-26
"I. Smith, .M. Morris, .T. Harris, .A. Baynes, .K. Caldwell-Pope",DET,1,6,130.8,135.7,-4.9,57.1,0.00,22.2,16.7,71.4,46.2,0.0,57.7,61.2,104.52,48.5,2016-10-26
"B. Udrih, .M. Morris, .J. Leuer, .K. Caldwell-Pope, .B. Marjanovic",DET,1,5,55.6,60.0,-4.4,100,2.00,16.7,14.3,85.7,50.0,0.1,22.2,26.5,97.37,42.9,2016-10-26
"B. Udrih, .J. Leuer, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,4,128.6,57.1,71.4,25.0,0.00,11.1,25.0,75.0,50.0,0.0,57.1,57.1,85.42,107.1,2016-10-26
"I. Smith, .T. Harris, .J. Leuer, .A. Drummond, .S. Johnson",DET,1,4,112.5,122.2,-9.7,25.0,0.50,10.0,33.3,75.0,57.1,0.3,64.3,64.3,104.62,34.2,2016-10-26
"B. Udrih, .T. Harris, .J. Leuer, .A. Baynes, .S. Johnson",DET,1,3,75.0,114.3,-39.3,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,61.5,130.91,18.2,2016-10-26
"B. Udrih, .J. Leuer, .S. Johnson, .H. Ellenson, .M. Gbinije",DET,1,2,50.0,0.0,50.0,0.0,0.00,0.0,40.0,100,62.5,0.0,0.0,17.0,100.17,0.0,2016-10-26
"I. Smith, .T. Harris, .J. Leuer, .A. Baynes, .K. Caldwell-Pope",DET,1,2,0.0,160.0,-160.0,0.0,0.00,0.0,25.0,100,40.0,0.2,0.0,0.0,96.64,-83.3,2016-10-26
"B. Udrih, .J. Leuer, .A. Drummond, .K. Caldwell-Pope, .S. Johnson",DET,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29,0.0,2016-10-26
"B. Udrih, .M. Morris, .T. Harris, .A. Drummond, .K. Caldwell-Pope",DET,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,185.81,-100.0,2016-10-26
"I. Smith, .M. Morris, .T. Harris, .J. Leuer, .K. Caldwell-Pope",DET,1,1,66.7,250.0,-183.3,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,25.8,94.74,-8.3,2016-10-26
"B. Udrih, .I. Smith, .T. Harris, .J. Leuer, .A. Baynes",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"B. Udrih, .M. Morris, .J. Leuer, .A. Drummond, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"B. Udrih, .M. Morris, .J. Leuer, .S. Johnson, .B. Marjanovic",DET,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,33.3,33.3,0.0,0.0,113.6,130.91,0.0,2016-10-26
"B. Udrih, .M. Morris, .T. Harris, .A. Baynes, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"B. Udrih, .M. Morris, .T. Harris, .J. Leuer, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"I. Smith, .J. Leuer, .K. Caldwell-Pope, .H. Ellenson, .M. Gbinije",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"I. Smith, .J. Leuer, .S. Johnson, .H. Ellenson, .M. Gbinije",DET,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,-50.0,2016-10-26
"I. Smith, .T. Harris, .J. Leuer, .A. Drummond, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,221.54,0.0,2016-10-26
"I. Smith, .T. Harris, .J. Leuer, .K. Caldwell-Pope, .M. Gbinije",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-26
"K. Korver, .D. Howard, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,11,104.3,100.0,4.3,60.0,1.00,18.2,36.4,60.0,50.0,0.3,52.5,55.1,96.42,51.2,2016-10-27
"T. Sefolosha, .P. Millsap, .M. Muscala, .T. Hardaway Jr., .M. Delaney",ATL,1,9,142.1,100.0,42.1,72.7,2.67,26.7,57.1,80.0,66.7,0.2,75.0,75.0,102.47,69.2,2016-10-27
"D. Howard, .T. Sefolosha, .P. Millsap, .D. Schroder, .T. Hardaway Jr",ATL,1,4,114.3,25.0,89.3,50.0,0.00,22.2,0.0,80.0,50.0,0.0,66.7,58.1,102.37,113.6,2016-10-27
"D. Howard, .K. Bazemore, .D. Schroder, .M. Muscala, .T. Hardaway Jr",ATL,1,3,85.7,62.5,23.2,0.0,0.00,0.0,33.3,60.0,50.0,0.1,40.0,51.0,125.58,75.0,2016-10-27
"K. Korver, .K. Humphries, .T. Sefolosha, .P. Millsap, .M. Delaney",ATL,1,3,112.5,75.0,37.5,75.0,1.50,25.0,33.3,50.0,42.9,0.3,64.3,64.3,132.41,62.9,2016-10-27
"D. Howard, .K. Bazemore, .M. Muscala, .T. Hardaway Jr., .M. Delaney",ATL,1,2,66.7,0.0,66.7,100,1.00,25.0,0.0,75.0,60.0,0.3,50.0,50.0,89.07,-400.0,2016-10-27
"D. Howard, .T. Sefolosha, .K. Bazemore, .M. Muscala, .T. Hardaway Jr",ATL,1,2,100.0,166.7,-66.7,0.0,0.00,0.0,75.0,100,80.0,0.0,20.0,34.0,106.11,33.3,2016-10-27
"D. Howard, .T. Sefolosha, .M. Muscala, .T. Hardaway Jr., .M. Delaney",ATL,1,2,175.0,100.0,75.0,100,0.00,28.6,50.0,100,75.0,0.0,62.5,71.7,98.18,68.0,2016-10-27
"K. Humphries, .M. Muscala, .M. Delaney, .T. Prince, .D. Bembry",ATL,1,2,116.7,100.0,16.7,66.7,1.00,25.0,0.0,100,66.7,0.3,87.5,87.5,118.36,68.0,2016-10-27
"K. Korver, .D. Howard, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,2,40.0,160.0,-120.0,0.0,0.00,0.0,0.0,100,33.3,0.2,33.3,33.3,123.08,-8.7,2016-10-27
"K. Korver, .D. Howard, .K. Humphries, .K. Bazemore, .D. Schroder",ATL,1,2,60.0,83.3,-23.3,100,0.50,16.7,0.0,100,60.0,0.4,50.0,50.0,113.96,33.3,2016-10-27
"K. Korver, .T. Sefolosha, .P. Millsap, .M. Muscala, .M. Delaney",ATL,1,2,0.0,75.0,-75.0,0.0,0.00,0.0,0.0,66.7,28.6,0.0,0.0,0.0,112.70,500.0,2016-10-27
"D. Howard, .K. Humphries, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,1,150.0,100.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,85.2,117.55,60.0,2016-10-27
"D. Howard, .T. Sefolosha, .P. Millsap, .K. Bazemore, .T. Hardaway Jr",ATL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.3,50.0,69.4,173.20,366.7,2016-10-27
"K. Humphries, .K. Bazemore, .D. Schroder, .M. Muscala, .T. Prince",ATL,1,1,100.0,133.3,-33.3,100,1.00,33.3,0.0,50.0,50.0,0.5,100,100,126.32,42.9,2016-10-27
"K. Korver, .P. Millsap, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,1,300.0,0.0,300.0,100,0.00,33.3,100,100,100,0.0,75.0,75.0,90.00,112.5,2016-10-27
"D. Howard, .K. Bazemore, .D. Schroder, .M. Muscala, .T. Prince",ATL,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.29,-400.0,2016-10-27
"D. Howard, .T. Sefolosha, .D. Schroder, .M. Muscala, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"D. Howard, .T. Sefolosha, .K. Bazemore, .D. Schroder, .T. Hardaway Jr",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"K. Humphries, .D. Schroder, .M. Muscala, .T. Prince, .D. Bembry",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"K. Korver, .D. Howard, .K. Humphries, .T. Sefolosha, .D. Schroder",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"K. Korver, .D. Howard, .P. Millsap, .K. Bazemore, .T. Hardaway Jr",ATL,1,0,150.0,300.0,-150.0,100,0.00,33.3,100,0.0,100,0.0,75.0,75.0,207.69,40.0,2016-10-27
"K. Korver, .K. Humphries, .T. Sefolosha, .D. Schroder, .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"T. Sefolosha, .P. Millsap, .D. Schroder, .T. Hardaway Jr., .M. Delaney",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"D. Wade, .R. Rondo, .R. Lopez, .T. Gibson, .J. Butler",CHI,1,12,111.5,72.0,39.5,72.7,2.00,20.5,46.2,100,70.8,0.2,50.0,54.4,99.65,79.5,2016-10-27
"D. Wade, .N. Mirotic, .I. Canaan, .D. McDermott, .C. Felicio",CHI,1,5,122.2,127.3,-5.1,66.7,0.00,18.2,0.0,80.0,44.4,0.0,50.0,62.8,90.06,41.9,2016-10-27
"D. Wade, .R. Lopez, .N. Mirotic, .M. Carter-Williams, .D. McDermott",CHI,1,5,100.0,111.1,-11.1,33.3,0.00,5.9,54.5,100,66.7,0.0,26.9,34.9,98.77,37.0,2016-10-27
"D. Wade, .R. Rondo, .T. Gibson, .J. Butler, .M. Carter-Williams",CHI,1,4,80.0,72.7,7.3,100,1.00,18.8,50.0,100,72.7,0.3,43.8,47.4,129.56,66.7,2016-10-27
"D. Wade, .R. Rondo, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,4,112.5,116.7,-4.2,100,0.00,27.3,0.0,66.7,28.6,0.0,50.0,57.1,82.72,56.0,2016-10-27
"R. Rondo, .T. Gibson, .N. Mirotic, .J. Butler, .M. Carter-Williams",CHI,1,4,157.1,114.3,42.9,100,4.00,25.0,83.3,100,88.9,0.1,50.0,50.6,86.52,60.0,2016-10-27
"R. Lopez, .N. Mirotic, .J. Butler, .M. Carter-Williams, .D. McDermott",CHI,1,3,150.0,57.1,92.9,50.0,2.00,25.0,0.0,100,75.0,0.2,90.0,90.0,112.77,83.3,2016-10-27
"R. Rondo, .R. Lopez, .T. Gibson, .J. Butler, .D. McDermott",CHI,1,3,83.3,150.0,-66.7,100,0.00,14.3,0.0,100,20.0,0.0,30.0,42.5,101.65,13.3,2016-10-27
"R. Rondo, .N. Mirotic, .J. Butler, .D. McDermott, .C. Felicio",CHI,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,20.0,100,33.3,0.0,16.7,16.7,99.31,-15.0,2016-10-27
"R. Rondo, .R. Lopez, .N. Mirotic, .J. Butler, .M. Carter-Williams",CHI,1,2,0.0,125.0,-125.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,116.36,-25.0,2016-10-27
"D. Wade, .R. Lopez, .N. Mirotic, .I. Canaan, .D. McDermott",CHI,1,1,75.0,50.0,25.0,0.0,0.00,0.0,50.0,100,75.0,0.3,33.3,38.7,132.11,100,2016-10-27
"R. Rondo, .R. Lopez, .N. Mirotic, .J. Butler, .D. McDermott",CHI,1,1,66.7,166.7,-100.0,100,1.00,25.0,0.0,100,100,0.3,100,53.2,110.77,0.0,2016-10-27
"R. Rondo, .T. Gibson, .N. Mirotic, .J. Butler, .D. McDermott",CHI,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,98.18,66.7,2016-10-27
"D. Wade, .R. Lopez, .N. Mirotic, .J. Butler, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,0.0,2016-10-27
"D. Wade, .R. Lopez, .N. Mirotic, .J. Butler, .M. Carter-Williams",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,130.91,33.3,2016-10-27
"D. Wade, .R. Rondo, .J. Butler, .M. Carter-Williams, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"D. Wade, .R. Rondo, .N. Mirotic, .J. Butler, .D. McDermott",CHI,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,106.4,334.88,150.0,2016-10-27
"D. Wade, .R. Rondo, .T. Gibson, .J. Butler, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"D. Wade, .T. Gibson, .N. Mirotic, .J. Butler, .M. Carter-Williams",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"N. Mirotic, .J. Butler, .I. Canaan, .D. McDermott, .C. Felicio",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"R. Rondo, .T. Gibson, .N. Mirotic, .J. Butler, .C. Felicio",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-10-27
"A. Horford, .A. Bradley, .I. Thomas, .T. Zeller, .J. Crowder",BOS,1,7,87.5,75.0,12.5,57.1,1.00,20.0,0.0,62.5,35.7,0.3,58.3,56.3,105.93,61.5,2016-10-27
"A. Johnson, .A. Horford, .A. Bradley, .I. Thomas, .J. Crowder",BOS,1,6,72.7,141.7,-68.9,100,1.50,21.4,0.0,50.0,27.3,0.2,43.8,45.0,96.00,8.2,2016-10-27
