lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"B. Diaw, .M. Belinelli, .T. Splitter, .C. Joseph, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"B. Diaw, .T. Splitter, .P. Mills, .C. Joseph, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Belinelli, .D. Green, .P. Mills, .C. Joseph, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Ginobili, .B. Diaw, .C. Joseph, .A. Baynes, .K. Anderson",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,100,2015-01-03
"M. Ginobili, .B. Diaw, .D. Green, .P. Mills, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Ginobili, .B. Diaw, .M. Belinelli, .C. Joseph, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Ginobili, .B. Diaw, .M. Belinelli, .P. Mills, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Ginobili, .B. Diaw, .T. Splitter, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"M. Ginobili, .M. Belinelli, .P. Mills, .C. Joseph, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"T. Duncan, .B. Diaw, .M. Belinelli, .T. Splitter, .C. Joseph",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"T. Duncan, .M. Belinelli, .D. Green, .C. Joseph, .A. Baynes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"P. Pierce, .Nene, .M. Gortat, .J. Wall, .B. Beal",WAS,1,14,133.3,122.2,11.1,50.0,8.00,22.2,11.1,62.5,35.3,0.0,68.8,69.9,89.90,52.1,2015-01-03
"A. Miller, .R. Butler, .K. Humphries, .K. Seraphin, .O. Porter Jr",WAS,1,11,129.4,123.5,5.9,80.0,0.00,25.0,58.3,50.0,55.0,0.0,45.5,47.2,76.74,56.8,2015-01-03
"Nene, .M. Gortat, .J. Wall, .B. Beal, .O. Porter Jr",WAS,1,7,58.3,118.2,-59.8,100,0.75,18.8,16.7,60.0,36.4,0.3,38.9,38.9,84.84,6.1,2015-01-03
"Nene, .J. Wall, .K. Seraphin, .B. Beal, .O. Porter Jr",WAS,1,3,83.3,128.6,-45.2,0.0,0.00,0.0,0.0,50.0,28.6,0.0,37.5,51.2,93.60,16.7,2015-01-03
"R. Butler, .K. Humphries, .M. Gortat, .J. Wall, .B. Beal",WAS,1,3,128.6,66.7,61.9,25.0,0.00,12.5,0.0,100,66.7,0.0,75.0,75.0,116.27,80.0,2015-01-03
"A. Miller, .Nene, .R. Butler, .K. Seraphin, .O. Porter Jr",WAS,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,50.0,0.0,25.0,0.5,0.0,0.0,72.00,600.0,2015-01-03
"K. Humphries, .M. Gortat, .J. Wall, .B. Beal, .O. Porter Jr",WAS,1,2,80.0,100.0,-20.0,50.0,0.50,16.7,0.0,100,100,0.4,100,69.4,96.64,45.5,2015-01-03
"P. Pierce, .K. Humphries, .M. Gortat, .J. Wall, .B. Beal",WAS,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,81.70,-33.3,2015-01-03
"R. Butler, .K. Humphries, .M. Gortat, .J. Wall, .O. Porter Jr",WAS,1,2,83.3,50.0,33.3,50.0,0.00,12.5,50.0,100,66.7,0.0,40.0,42.5,106.04,91.7,2015-01-03
"R. Butler, .M. Gortat, .J. Wall, .B. Beal, .O. Porter Jr",WAS,1,2,100.0,83.3,16.7,50.0,0.00,16.7,33.3,75.0,57.1,0.0,40.0,40.0,129.03,33.3,2015-01-03
"A. Miller, .Nene, .J. Wall, .K. Seraphin, .O. Porter Jr",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"A. Miller, .Nene, .K. Seraphin, .B. Beal, .O. Porter Jr",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"P. Pierce, .R. Butler, .M. Gortat, .J. Wall, .B. Beal",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-03
"R. Butler, .K. Humphries, .J. Wall, .K. Seraphin, .O. Porter Jr",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,929.03,0.0,2015-01-03
"M. Miller, .K. Love, .K. Irving, .T. Thompson, .M. Dellavedova",CLE,1,11,95.0,121.1,-26.1,62.5,1.67,17.9,27.3,77.8,50.0,0.2,47.4,48.9,83.95,37.8,2015-01-04
"J. Jones, .K. Love, .A. Price, .T. Thompson, .D. Waiters",CLE,1,5,110.0,100.0,10.0,75.0,1.50,20.0,40.0,100,66.7,0.2,50.0,55.7,90.28,60.5,2015-01-04
"S. Marion, .K. Love, .K. Irving, .T. Thompson, .D. Waiters",CLE,1,4,87.5,55.6,31.9,100,3.00,25.0,20.0,100,55.6,0.1,50.0,44.4,103.16,58.8,2015-01-04
"J. Jones, .L. Amundson, .A. Price, .J. Harris, .A. Kirk",CLE,1,3,80.0,83.3,-3.3,0.0,0.00,0.0,0.0,100,50.0,0.2,50.0,50.0,105.60,30.0,2015-01-04
"M. Miller, .K. Love, .K. Irving, .T. Thompson, .D. Waiters",CLE,1,3,140.0,200.0,-60.0,100,0.00,30.0,66.7,0.0,50.0,0.0,58.3,58.3,86.23,37.2,2015-01-04
"S. Marion, .M. Miller, .K. Irving, .T. Thompson, .M. Dellavedova",CLE,1,3,83.3,150.0,-66.7,50.0,0.00,11.1,40.0,100,57.1,0.0,35.7,35.7,98.18,25.8,2015-01-04
"S. Marion, .M. Miller, .K. Love, .D. Waiters, .M. Dellavedova",CLE,1,3,80.0,120.0,-40.0,100,0.00,22.2,50.0,100,60.0,0.0,33.3,33.3,88.89,44.4,2015-01-04
"L. Amundson, .A. Price, .M. Dellavedova, .J. Harris, .A. Kirk",CLE,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,33.3,33.3,109.71,-40.0,2015-01-04
"S. Marion, .J. Jones, .A. Price, .T. Thompson, .D. Waiters",CLE,1,2,66.7,100.0,-33.3,100,1.00,16.7,66.7,50.0,57.1,0.3,33.3,25.8,86.90,200.0,2015-01-04
"S. Marion, .J. Jones, .T. Thompson, .M. Dellavedova, .J. Harris",CLE,1,2,100.0,100.0,0.0,0.0,0.00,0.0,66.7,100,75.0,0.3,0.0,34.7,92.90,37.5,2015-01-04
"S. Marion, .K. Irving, .T. Thompson, .D. Waiters, .M. Dellavedova",CLE,1,2,150.0,125.0,25.0,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,77.3,105.69,52.2,2015-01-04
"S. Marion, .K. Love, .T. Thompson, .M. Dellavedova, .J. Harris",CLE,1,2,100.0,225.0,-125.0,100,0.50,14.3,100,0.0,100,0.5,33.3,46.3,98.46,-13.6,2015-01-04
"A. Price, .T. Thompson, .D. Waiters, .M. Dellavedova, .A. Kirk",CLE,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,91.43,300.0,2015-01-04
"A. Price, .T. Thompson, .M. Dellavedova, .J. Harris, .A. Kirk",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,108.00,-100.0,2015-01-04
"K. Love, .A. Price, .T. Thompson, .D. Waiters, .M. Dellavedova",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,100.47,0.0,2015-01-04
"K. Love, .K. Irving, .T. Thompson, .M. Dellavedova, .J. Harris",CLE,1,1,133.3,200.0,-66.7,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,69.4,93.51,44.4,2015-01-04
"S. Marion, .J. Jones, .K. Love, .M. Dellavedova, .J. Harris",CLE,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,100,33.3,0.0,75.0,75.0,113.68,44.4,2015-01-04
"S. Marion, .M. Miller, .K. Love, .K. Irving, .M. Dellavedova",CLE,1,1,166.7,133.3,33.3,100,0.00,40.0,0.0,0.0,0.0,0.0,83.3,83.3,118.36,52.2,2015-01-04
"S. Marion, .M. Miller, .T. Thompson, .D. Waiters, .M. Dellavedova",CLE,1,1,50.0,100.0,-50.0,100,0.50,20.0,100,100,100,0.5,50.0,50.0,135.53,0.0,2015-01-04
"S. Marion, .J. Jones, .T. Thompson, .D. Waiters, .M. Dellavedova",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"S. Marion, .K. Love, .K. Irving, .T. Thompson, .M. Dellavedova",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.33,0.0,2015-01-04
"D. Nowitzki, .T. Chandler, .M. Ellis, .R. Rondo, .C. Parsons",DAL,1,11,110.5,126.3,-15.8,66.7,6.00,23.1,12.5,80.0,50.0,0.1,55.9,58.7,83.03,45.1,2015-01-04
"D. Nowitzki, .R. Jefferson, .D. Harris, .J. Barea, .A. Aminu",DAL,1,5,100.0,111.1,-11.1,25.0,0.00,9.1,28.6,40.0,33.3,0.0,45.0,43.1,92.24,16.7,2015-01-04
"T. Chandler, .R. Jefferson, .M. Ellis, .R. Rondo, .C. Parsons",DAL,1,5,155.6,100.0,55.6,100,0.00,37.5,33.3,50.0,44.4,0.0,77.8,77.8,92.24,82.6,2015-01-04
"D. Nowitzki, .R. Rondo, .J. Barea, .A. Aminu, .G. Smith",DAL,1,4,125.0,128.6,-3.6,20.0,1.00,10.0,50.0,60.0,57.1,0.1,71.4,71.4,91.91,51.2,2015-01-04
"R. Felton, .C. Villanueva, .J. Barea, .A. Aminu, .D. Powell",DAL,1,3,83.3,80.0,3.3,100,2.00,25.0,0.0,100,50.0,0.2,62.5,62.5,103.53,70.0,2015-01-04
"T. Chandler, .R. Jefferson, .D. Harris, .J. Barea, .A. Aminu",DAL,1,3,83.3,42.9,40.5,100,1.00,25.0,0.0,75.0,50.0,0.3,62.5,62.5,95.03,90.9,2015-01-04
"T. Chandler, .R. Jefferson, .R. Rondo, .J. Barea, .A. Aminu",DAL,1,3,83.3,57.1,26.2,50.0,0.50,14.3,0.0,100,66.7,0.3,62.5,62.5,91.32,72.7,2015-01-04
"D. Nowitzki, .M. Ellis, .R. Rondo, .C. Parsons, .G. Smith",DAL,1,2,100.0,0.0,100.0,100,0.00,25.0,0.0,100,66.7,0.0,50.0,52.1,110.77,-150.0,2015-01-04
"D. Nowitzki, .R. Jefferson, .D. Harris, .M. Ellis, .A. Aminu",DAL,1,2,100.0,100.0,0.0,100,1.00,25.0,0.0,33.3,25.0,0.3,75.0,75.0,92.90,62.5,2015-01-04
"D. Nowitzki, .R. Jefferson, .D. Harris, .R. Rondo, .G. Smith",DAL,1,2,116.7,80.0,36.7,100,2.00,25.0,0.0,100,33.3,0.2,62.5,71.7,110.77,82.6,2015-01-04
"R. Jefferson, .D. Harris, .M. Ellis, .C. Parsons, .G. Smith",DAL,1,2,80.0,150.0,-70.0,0.0,0.00,0.0,0.0,50.0,33.3,0.2,50.0,69.4,116.76,26.3,2015-01-04
"T. Chandler, .D. Harris, .M. Ellis, .A. Aminu, .C. Parsons",DAL,1,2,175.0,60.0,115.0,50.0,0.00,20.0,0.0,66.7,50.0,0.0,83.3,90.2,97.44,105.6,2015-01-04
"T. Chandler, .M. Ellis, .J. Barea, .A. Aminu, .C. Parsons",DAL,1,2,200.0,125.0,75.0,100,0.00,50.0,0.0,50.0,50.0,0.0,100,100,108.39,66.7,2015-01-04
"T. Chandler, .R. Jefferson, .D. Harris, .M. Ellis, .C. Parsons",DAL,1,2,175.0,150.0,25.0,100,0.00,37.5,100,0.0,50.0,0.0,87.5,87.5,97.63,58.1,2015-01-04
"T. Chandler, .R. Rondo, .J. Barea, .A. Aminu, .C. Parsons",DAL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,66.7,40.0,0.0,50.0,50.0,104.10,125.0,2015-01-04
"D. Nowitzki, .D. Harris, .M. Ellis, .A. Aminu, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"D. Nowitzki, .M. Ellis, .R. Rondo, .A. Aminu, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"D. Nowitzki, .R. Jefferson, .D. Harris, .M. Ellis, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"D. Nowitzki, .R. Jefferson, .D. Harris, .M. Ellis, .R. Rondo",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"R. Jefferson, .D. Harris, .R. Rondo, .A. Aminu, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2015-01-04
"R. Jefferson, .R. Felton, .J. Barea, .A. Aminu, .D. Powell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"R. Jefferson, .R. Felton, .R. Rondo, .J. Barea, .A. Aminu",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"R. Rondo, .J. Barea, .A. Aminu, .C. Parsons, .G. Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"T. Chandler, .R. Jefferson, .D. Harris, .M. Ellis, .R. Rondo",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"B. Jennings, .G. Monroe, .K. Singler, .A. Drummond, .K. Caldwell-Pope",DET,1,14,90.3,90.3,0.0,58.3,1.75,17.5,18.8,83.3,52.9,0.1,48.1,48.7,103.45,50.5,2015-01-04
"C. Butler, .D. Augustin, .J. Jerebko, .J. Meeks, .A. Drummond",DET,1,9,131.3,87.5,43.8,62.5,5.00,20.8,30.0,100,61.1,0.1,52.9,56.0,89.30,71.0,2015-01-04
"C. Butler, .J. Anthony, .A. Tolliver, .D. Augustin, .J. Meeks",DET,1,5,120.0,80.0,40.0,80.0,4.00,28.6,0.0,100,50.0,0.1,66.7,66.7,101.41,61.9,2015-01-04
"B. Jennings, .J. Jerebko, .J. Meeks, .A. Drummond, .K. Caldwell-Pope",DET,1,4,155.6,50.0,105.6,40.0,0.00,18.2,0.0,100,66.7,0.0,85.7,84.1,101.58,126.1,2015-01-04
"C. Butler, .B. Jennings, .J. Jerebko, .J. Meeks, .G. Monroe",DET,1,3,116.7,166.7,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.2,60.0,64.3,107.46,8.7,2015-01-04
"B. Jennings, .J. Jerebko, .G. Monroe, .K. Singler, .K. Caldwell-Pope",DET,1,2,150.0,66.7,83.3,0.0,0.00,0.0,33.3,100,66.7,0.0,57.1,60.5,118.36,100,2015-01-04
"C. Butler, .A. Tolliver, .B. Jennings, .G. Monroe, .K. Caldwell-Pope",DET,1,2,220.0,100.0,120.0,33.3,1.00,12.5,100,75.0,83.3,0.2,80.0,87.0,105.88,88.9,2015-01-04
"C. Butler, .J. Anthony, .D. Augustin, .J. Jerebko, .J. Meeks",DET,1,2,75.0,75.0,0.0,100,0.50,20.0,0.0,50.0,33.3,0.5,75.0,75.0,85.97,85.7,2015-01-04
"D. Augustin, .J. Jerebko, .J. Meeks, .G. Monroe, .K. Singler",DET,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,25.0,100,50.0,0.0,20.0,20.0,127.43,5.0,2015-01-04
"B. Jennings, .J. Jerebko, .J. Meeks, .G. Monroe, .K. Singler",DET,1,1,100.0,66.7,33.3,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,120.00,40.0,2015-01-04
"C. Butler, .B. Jennings, .J. Jerebko, .A. Drummond, .K. Caldwell-Pope",DET,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.31,-33.3,2015-01-04
"C. Butler, .B. Jennings, .J. Jerebko, .G. Monroe, .K. Caldwell-Pope",DET,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,50.0,127.59,16.7,2015-01-04
"C. Butler, .J. Anthony, .B. Jennings, .G. Monroe, .K. Caldwell-Pope",DET,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,116.88,-40.0,2015-01-04
"C. Butler, .B. Jennings, .J. Jerebko, .J. Meeks, .A. Drummond",DET,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,158.24,100,2015-01-04
"C. Butler, .D. Augustin, .J. Jerebko, .A. Drummond, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"C. Butler, .J. Anthony, .A. Tolliver, .B. Jennings, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"C. Butler, .J. Anthony, .A. Tolliver, .D. Augustin, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"C. Butler, .J. Anthony, .B. Jennings, .J. Meeks, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,153.19,50.0,2015-01-04
"R. Gay, .J. Thompson, .D. Collison, .D. Cousins, .B. McLemore",SAC,1,14,103.2,109.7,-6.5,72.7,2.67,19.0,17.6,68.8,42.4,0.1,42.6,49.6,105.53,48.0,2015-01-04
"R. Gay, .D. Collison, .D. Cousins, .D. Williams, .N. Stauskas",SAC,1,4,114.3,137.5,-23.2,66.7,1.00,22.2,0.0,66.7,40.0,0.3,80.0,80.0,95.58,38.1,2015-01-04
"R. Gay, .J. Thompson, .D. Cousins, .B. McLemore, .R. McCallum",SAC,1,4,75.0,62.5,12.5,33.3,0.00,10.0,20.0,100,55.6,0.0,37.5,37.5,100.35,65.2,2015-01-04
"C. Landry, .D. Cousins, .D. Williams, .R. McCallum, .N. Stauskas",SAC,1,3,100.0,116.7,-16.7,0.0,0.00,0.0,50.0,100,66.7,0.4,50.0,68.9,92.22,55.6,2015-01-04
"R. Gay, .C. Landry, .D. Collison, .D. Cousins, .B. McLemore",SAC,1,3,120.0,120.0,0.0,100,0.00,16.7,0.0,100,50.0,0.0,33.3,63.0,92.90,61.5,2015-01-04
"R. Gay, .C. Landry, .D. Collison, .D. Williams, .B. McLemore",SAC,1,3,166.7,116.7,50.0,33.3,1.00,12.5,100,100,100,0.2,75.0,80.6,107.46,91.3,2015-01-04
"R. Gay, .D. Cousins, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,3,62.5,157.1,-94.6,50.0,0.50,11.1,0.0,66.7,33.3,0.3,40.0,46.0,113.09,12.9,2015-01-04
"C. Landry, .D. Cousins, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,33.3,33.3,78.90,44.4,2015-01-04
"D. Cousins, .D. Williams, .B. McLemore, .R. McCallum, .N. Stauskas",SAC,1,2,75.0,33.3,41.7,100,0.00,20.0,0.0,75.0,50.0,0.0,33.3,38.7,96.92,400.0,2015-01-04
"J. Thompson, .D. Williams, .B. McLemore, .R. McCallum, .N. Stauskas",SAC,1,2,120.0,40.0,80.0,66.7,0.00,28.6,0.0,75.0,50.0,0.0,60.0,60.0,127.43,95.0,2015-01-04
"R. Gay, .D. Collison, .D. Cousins, .B. McLemore, .N. Stauskas",SAC,1,2,40.0,200.0,-160.0,0.0,0.00,0.0,0.0,100,25.0,0.2,0.0,25.8,96.64,-72.7,2015-01-04
"R. Gay, .D. Cousins, .B. McLemore, .R. McCallum, .N. Stauskas",SAC,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,53.2,109.57,16.7,2015-01-04
"C. Landry, .D. Collison, .D. Cousins, .D. Williams, .B. McLemore",SAC,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,113.68,-100.0,2015-01-04
"C. Landry, .J. Thompson, .D. Williams, .R. McCallum, .N. Stauskas",SAC,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,109.37,0.0,2015-01-04
"R. Gay, .J. Thompson, .D. Collison, .D. Williams, .B. McLemore",SAC,1,1,100.0,66.7,33.3,50.0,1.00,20.0,0.0,100,33.3,0.3,100,82.0,127.59,83.3,2015-01-04
"C. Landry, .D. Collison, .D. Cousins, .D. Williams, .R. McCallum",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-01-04
"D. Collison, .D. Cousins, .D. Williams, .B. McLemore, .N. Stauskas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.00,100,2015-01-04
"R. Gay, .C. Landry, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.24,0.0,2015-01-04
"R. Gay, .J. Thompson, .D. Williams, .B. McLemore, .R. McCallum",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.19,50.0,2015-01-04
"K. Bryant, .R. Price, .J. Hill, .W. Johnson, .E. Davis",LAL,1,12,81.8,78.3,3.6,57.1,1.33,14.3,15.4,68.8,44.8,0.1,40.0,43.1,87.23,53.1,2015-01-04
"C. Boozer, .N. Young, .W. Ellington, .J. Lin, .R. Sacre",LAL,1,7,78.6,125.0,-46.4,66.7,2.00,11.8,25.0,16.7,21.4,0.1,27.3,40.3,94.31,11.5,2015-01-04
"K. Bryant, .R. Price, .J. Hill, .W. Ellington, .E. Davis",LAL,1,7,81.8,136.4,-54.5,66.7,1.00,13.3,33.3,16.7,25.0,0.2,33.3,41.8,74.19,7.7,2015-01-04
"C. Boozer, .N. Young, .J. Lin, .R. Sacre, .R. Kelly",LAL,1,6,109.1,83.3,25.8,40.0,1.00,14.3,20.0,87.5,61.5,0.2,55.0,57.5,90.74,74.1,2015-01-04
"K. Bryant, .C. Boozer, .R. Price, .N. Young, .E. Davis",LAL,1,4,80.0,111.1,-31.1,75.0,0.00,23.1,0.0,100,37.5,0.0,44.4,44.4,121.60,47.6,2015-01-04
