lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Billups, .K. Martin, .C. Andersen, .D. Jones, .J. Smith",DEN,1,6,72.7,100.0,-27.3,66.7,1.00,12.5,37.5,100,61.5,0.2,38.9,35.7,95.45,7.1,2009-01-17
"C. Billups, .K. Martin, .C. Andersen, .J. Smith, .L. Kleiza",DEN,1,6,110.0,133.3,-23.3,100,4.00,26.7,40.0,66.7,50.0,0.1,44.4,53.3,92.09,38.6,2009-01-17
"C. Billups, .K. Martin, .Nene, .J. Smith, .L. Kleiza",DEN,1,6,75.0,100.0,-25.0,25.0,0.50,5.3,50.0,57.1,52.6,0.2,28.1,28.1,90.00,0.0,2009-01-17
"C. Billups, .K. Martin, .Nene, .D. Jones, .J. Smith",DEN,1,5,100.0,109.1,-9.1,0.0,0.00,0.0,62.5,80.0,69.2,0.2,27.3,39.2,95.39,16.7,2009-01-17
"A. Carter, .Nene, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,4,33.3,71.4,-38.1,0.0,0.00,0.0,42.9,50.0,45.5,0.2,0.0,12.7,84.71,133.3,2009-01-17
"J. Smith, .J. Petro, .L. Kleiza, .R. Balkman, .S. Weems",DEN,1,4,85.7,116.7,-31.0,0.0,0.00,0.0,66.7,75.0,71.4,0.3,50.0,50.0,88.72,38.1,2009-01-17
"A. Carter, .C. Andersen, .D. Jones, .J. Smith, .L. Kleiza",DEN,1,3,60.0,157.1,-97.1,100,0.00,16.7,0.0,66.7,33.3,0.0,25.0,30.7,93.76,0.0,2009-01-17
"C. Billups, .A. Carter, .C. Andersen, .D. Jones, .L. Kleiza",DEN,1,2,233.3,150.0,83.3,100,0.00,50.0,0.0,100,100,0.0,116.7,116.7,111.14,62.5,2009-01-17
"A. Carter, .K. Martin, .C. Andersen, .J. Smith, .L. Kleiza",DEN,1,1,150.0,200.0,-50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,88.16,50.0,2009-01-17
"C. Billups, .A. Carter, .K. Martin, .J. Smith, .L. Kleiza",DEN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,105.37,-125.0,2009-01-17
"C. Billups, .Nene, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,1,200.0,166.7,33.3,100,0.00,25.0,0.0,0.0,0.0,0.0,100,93.8,110.77,60.0,2009-01-17
"A. Carter, .C. Andersen, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,100,100,0.0,100,104.2,120.00,166.7,2009-01-17
"A. Carter, .C. Andersen, .Nene, .J. Smith, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"A. Carter, .K. Martin, .Nene, .J. Smith, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"C. Billups, .A. Carter, .C. Andersen, .Nene, .L. Kleiza",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,2009-01-17
"C. Billups, .A. Carter, .J. Smith, .J. Petro, .L. Kleiza",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"C. Billups, .J. Smith, .J. Petro, .L. Kleiza, .S. Weems",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"R. Lewis, .H. Turkoglu, .D. Howard, .J. Nelson, .C. Lee",ORL,1,15,129.6,103.7,25.9,66.7,8.00,21.1,23.1,39.1,33.3,0.0,56.0,60.4,86.11,81.4,2009-01-17
"T. Battie, .A. Johnson, .R. Lewis, .K. Bogans, .C. Lee",ORL,1,4,114.3,71.4,42.9,100,2.00,22.2,0.0,100,50.0,0.1,60.0,68.0,92.90,77.8,2009-01-17
"A. Johnson, .R. Lewis, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,3,125.0,80.0,45.0,50.0,0.00,16.7,33.3,50.0,40.0,0.0,50.0,50.0,85.26,61.1,2009-01-17
"A. Johnson, .R. Lewis, .K. Bogans, .D. Howard, .C. Lee",ORL,1,3,160.0,50.0,110.0,0.0,0.00,0.0,50.0,100,80.0,0.0,66.7,66.7,99.00,90.5,2009-01-17
"R. Lewis, .D. Howard, .J. Nelson, .J. Redick, .C. Lee",ORL,1,3,40.0,80.0,-40.0,0.0,0.00,0.0,33.3,40.0,37.5,0.4,25.0,25.0,90.57,200.0,2009-01-17
"R. Lewis, .J. Nelson, .M. Gortat, .J. Redick, .C. Lee",ORL,1,3,87.5,87.5,0.0,0.0,0.00,0.0,0.0,50.0,16.7,0.1,50.0,50.0,112.39,37.5,2009-01-17
"R. Lewis, .K. Bogans, .D. Howard, .J. Nelson, .J. Redick",ORL,1,3,140.0,120.0,20.0,33.3,0.50,16.7,0.0,50.0,50.0,0.4,116.7,116.7,93.51,78.9,2009-01-17
"T. Battie, .A. Johnson, .H. Turkoglu, .D. Howard, .C. Lee",ORL,1,3,133.3,116.7,16.7,33.3,0.00,14.3,0.0,100,25.0,0.0,60.0,59.2,106.86,42.9,2009-01-17
"T. Battie, .A. Johnson, .H. Turkoglu, .D. Howard, .J. Redick",ORL,1,3,83.3,100.0,-16.7,100,0.00,11.1,50.0,100,66.7,0.0,20.0,37.0,94.43,40.0,2009-01-17
"T. Battie, .A. Johnson, .H. Turkoglu, .K. Bogans, .M. Gortat",ORL,1,3,66.7,120.0,-53.3,0.0,0.00,0.0,50.0,100,66.7,0.2,20.0,34.0,102.86,5.6,2009-01-17
"R. Lewis, .H. Turkoglu, .J. Nelson, .M. Gortat, .C. Lee",ORL,1,2,100.0,50.0,50.0,50.0,1.00,16.7,0.0,100,60.0,0.2,62.5,62.5,120.00,70.0,2009-01-17
"R. Lewis, .K. Bogans, .J. Nelson, .M. Gortat, .C. Lee",ORL,1,2,120.0,100.0,20.0,0.0,0.00,0.0,0.0,50.0,25.0,0.2,100,71.4,113.14,30.8,2009-01-17
"T. Battie, .H. Turkoglu, .D. Howard, .J. Nelson, .C. Lee",ORL,1,2,66.7,0.0,66.7,0.0,0.00,0.0,50.0,100,80.0,0.3,0.0,34.7,100.80,-100.0,2009-01-17
"A. Johnson, .R. Lewis, .H. Turkoglu, .K. Bogans, .M. Gortat",ORL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,84.71,33.3,2009-01-17
"A. Johnson, .R. Lewis, .K. Bogans, .M. Gortat, .C. Lee",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"R. Lewis, .H. Turkoglu, .D. Howard, .J. Nelson, .J. Redick",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,-200.0,2009-01-17
"T. Battie, .A. Johnson, .R. Lewis, .H. Turkoglu, .C. Lee",ORL,1,0,300.0,0.0,300.0,100,0.00,33.3,100,0.0,100,0.0,150.0,150.0,228.57,100,2009-01-17
"T. Battie, .R. Lewis, .H. Turkoglu, .D. Howard, .J. Redick",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"R. Wallace, .A. Iverson, .R. Hamilton, .T. Prince, .R. Stuckey",DET,1,12,85.7,100.0,-14.3,66.7,3.00,21.4,10.0,70.0,40.0,0.1,47.4,47.4,86.03,47.2,2009-01-17
"A. McDyess, .R. Hamilton, .J. Maxiell, .R. Stuckey, .A. Afflalo",DET,1,7,111.1,100.0,11.1,50.0,2.00,14.3,42.9,83.3,61.5,0.1,45.0,46.0,64.80,48.1,2009-01-17
"A. McDyess, .R. Wallace, .A. Iverson, .R. Hamilton, .T. Prince",DET,1,6,63.6,100.0,-36.4,66.7,0.00,15.4,0.0,80.0,33.3,0.0,30.0,32.2,97.99,14.0,2009-01-17
"R. Wallace, .A. Iverson, .T. Prince, .A. Johnson, .R. Stuckey",DET,1,5,125.0,100.0,25.0,25.0,0.00,10.0,33.3,100,66.7,0.0,57.1,60.1,74.23,79.3,2009-01-17
"A. McDyess, .A. Iverson, .R. Hamilton, .J. Maxiell, .R. Stuckey",DET,1,4,85.7,157.1,-71.4,66.7,1.00,18.2,50.0,100,66.7,0.3,42.9,40.3,87.27,20.9,2009-01-17
"A. McDyess, .A. Iverson, .R. Hamilton, .T. Prince, .J. Maxiell",DET,1,4,100.0,50.0,50.0,33.3,0.50,7.7,71.4,66.7,69.2,0.3,38.9,38.9,73.70,108.3,2009-01-17
"A. McDyess, .R. Wallace, .R. Hamilton, .T. Prince, .R. Stuckey",DET,1,4,80.0,133.3,-53.3,0.0,0.00,0.0,71.4,100,75.0,0.0,12.5,20.5,75.43,-83.3,2009-01-17
"R. Wallace, .R. Hamilton, .T. Prince, .A. Johnson, .R. Stuckey",DET,1,4,162.5,200.0,-37.5,60.0,0.00,25.0,50.0,0.0,50.0,0.0,66.7,68.9,84.71,35.8,2009-01-17
"R. Wallace, .R. Hamilton, .T. Prince, .J. Maxiell, .R. Stuckey",DET,1,3,142.9,85.7,57.1,100,0.00,36.4,0.0,60.0,42.9,0.0,83.3,83.3,101.82,70.3,2009-01-17
"A. McDyess, .R. Wallace, .R. Hamilton, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"P. Stojakovic, .T. Chandler, .R. Butler, .D. West, .C. Paul",NOH,1,18,106.1,108.8,-2.8,53.8,1.40,16.3,21.4,86.7,55.2,0.2,48.1,56.5,88.19,47.5,2009-01-17
"P. Stojakovic, .J. Posey, .T. Chandler, .D. West, .C. Paul",NOH,1,9,130.8,100.0,30.8,20.0,1.00,6.3,33.3,25.0,27.8,0.1,50.0,62.9,74.91,77.4,2009-01-17
"J. Posey, .T. Chandler, .R. Butler, .D. West, .C. Paul",NOH,1,7,107.7,107.7,0.0,71.4,0.00,25.0,33.3,75.0,57.1,0.0,53.8,53.8,91.09,55.7,2009-01-17
"J. Posey, .R. Butler, .D. West, .C. Paul, .H. Armstrong",NOH,1,4,128.6,100.0,28.6,66.7,0.00,20.0,33.3,100,66.7,0.0,58.3,65.4,84.00,63.0,2009-01-17
"P. Stojakovic, .A. Daniels, .J. Posey, .D. Brown, .H. Armstrong",NOH,1,4,60.0,83.3,-23.3,100,0.00,14.3,20.0,100,42.9,0.0,25.0,25.0,72.33,0.0,2009-01-17
"P. Stojakovic, .A. Daniels, .J. Posey, .R. Butler, .H. Armstrong",NOH,1,4,157.1,85.7,71.4,80.0,0.00,36.4,0.0,50.0,33.3,0.0,71.4,73.9,87.27,79.1,2009-01-17
"P. Stojakovic, .A. Daniels, .J. Posey, .T. Chandler, .D. Brown",NOH,1,2,100.0,66.7,33.3,100,0.00,33.3,0.0,50.0,40.0,0.0,50.0,50.0,72.73,60.0,2009-01-17
"P. Stojakovic, .A. Daniels, .J. Posey, .T. Chandler, .D. West",NOH,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,0.0,0.0,85.97,50.0,2009-01-17
"P. Stojakovic, .A. Daniels, .J. Posey, .T. Chandler, .H. Armstrong",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"T. Chandler, .R. Butler, .D. West, .C. Paul, .H. Armstrong",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-17
"R. Alston, .S. Battier, .Yao, .L. Scola, .V. Wafer",HOU,1,21,102.6,97.4,5.2,64.7,1.22,21.2,25.0,63.6,50.0,0.2,62.5,62.7,89.64,55.7,2009-01-17
"B. Barry, .V. Wafer, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,6,77.8,60.0,17.8,100,1.50,25.0,0.0,62.5,41.7,0.2,42.9,47.0,82.66,73.1,2009-01-17
"B. Barry, .R. Alston, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,5,110.0,66.7,43.3,100,2.00,26.7,25.0,100,66.7,0.2,56.3,61.9,94.67,80.0,2009-01-17
"B. Barry, .R. Alston, .Yao, .L. Scola, .V. Wafer",HOU,1,5,90.9,130.0,-39.1,50.0,1.00,14.3,33.3,100,60.0,0.2,57.1,63.5,109.09,37.5,2009-01-17
"R. Alston, .S. Battier, .Yao, .V. Wafer, .C. Landry",HOU,1,4,128.6,100.0,28.6,0.0,0.00,0.0,50.0,80.0,66.7,0.1,57.1,57.1,86.27,72.0,2009-01-17
"B. Barry, .S. Battier, .C. Hayes, .A. Brooks, .C. Landry",HOU,1,2,50.0,50.0,0.0,100,0.00,20.0,0.0,75.0,50.0,0.0,33.3,33.3,94.43,72.7,2009-01-17
"R. Alston, .Yao, .V. Wafer, .A. Brooks, .C. Landry",HOU,1,2,66.7,266.7,-200.0,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,93.91,17.4,2009-01-17
