lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"R. Jefferson, .C. Frye, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .J. Jones, .K. Irving, .D. Liggins, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .J. Jones, .K. Irving, .I. Shumpert, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .K. Korver, .K. Love, .K. Irving, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .L. James, .J. Jones, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .L. James, .K. Irving, .T. Thompson, .D. Liggins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,561.04,-100.0,2017-01-29
"R. Jefferson, .L. James, .K. Irving, .T. Thompson, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Jefferson, .L. James, .K. Korver, .K. Irving, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Westbrook, .A. Roberson, .S. Adams, .V. Oladipo, .D. Sabonis",OKC,1,18,82.1,80.5,1.6,35.7,0.63,9.3,40.0,76.9,58.8,0.2,37.2,39.3,109.19,42.7,2017-01-29
"K. Singler, .V. Oladipo, .J. Lauvergne, .J. Grant, .C. Payne",OKC,1,9,105.3,68.4,36.8,57.1,4.00,16.7,9.1,100,47.4,0.1,47.2,51.8,107.08,63.2,2017-01-29
"R. Westbrook, .S. Adams, .V. Oladipo, .J. Grant, .C. Payne",OKC,1,5,130.0,233.3,-103.3,100,5.00,33.3,0.0,0.0,0.0,0.1,68.8,69.7,99.49,28.9,2017-01-29
"R. Westbrook, .K. Singler, .V. Oladipo, .J. Lauvergne, .J. Grant",OKC,1,4,125.0,112.5,12.5,75.0,0.00,25.0,33.3,100,71.4,0.0,57.1,57.1,106.67,56.1,2017-01-29
"R. Westbrook, .A. Roberson, .S. Adams, .A. Abrines, .D. Sabonis",OKC,1,3,66.7,160.0,-93.3,50.0,1.00,11.1,50.0,100,60.0,0.2,33.3,33.3,95.42,16.0,2017-01-29
"A. Abrines, .J. Lauvergne, .J. Grant, .C. Payne, .D. Sabonis",OKC,1,2,40.0,150.0,-110.0,0.0,0.00,0.0,25.0,50.0,33.3,0.0,20.0,20.0,99.69,-13.3,2017-01-29
"R. Westbrook, .A. Abrines, .J. Lauvergne, .J. Grant, .C. Payne",OKC,1,2,60.0,0.0,60.0,100,0.50,14.3,33.3,100,66.7,0.4,37.5,37.5,117.07,116.7,2017-01-29
"K. Singler, .S. Adams, .V. Oladipo, .J. Lauvergne, .C. Payne",OKC,1,1,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,100,66.7,0.5,0.0,0.0,126.32,50.0,2017-01-29
"R. Westbrook, .A. Abrines, .J. Lauvergne, .J. Grant, .D. Sabonis",OKC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,87.27,-100.0,2017-01-29
"R. Westbrook, .A. Roberson, .V. Oladipo, .J. Grant, .D. Sabonis",OKC,1,1,66.7,225.0,-158.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,118.17,-4.5,2017-01-29
"R. Westbrook, .A. Roberson, .V. Oladipo, .J. Lauvergne, .D. Sabonis",OKC,1,1,200.0,50.0,150.0,50.0,0.00,33.3,0.0,50.0,50.0,0.0,100,100,97.63,142.9,2017-01-29
"R. Westbrook, .K. Singler, .A. Roberson, .S. Adams, .J. Lauvergne",OKC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.00,-50.0,2017-01-29
"R. Westbrook, .K. Singler, .J. Lauvergne, .J. Grant, .C. Payne",OKC,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,0.0,115.86,-50.0,2017-01-29
"R. Westbrook, .K. Singler, .S. Adams, .J. Grant, .C. Payne",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,164.57,-66.7,2017-01-29
"K. Singler, .A. Roberson, .S. Adams, .J. Lauvergne, .C. Payne",OKC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0.00,0.0,2017-01-29
"R. Westbrook, .K. Singler, .A. Roberson, .S. Adams, .A. Abrines",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Westbrook, .K. Singler, .A. Roberson, .S. Adams, .V. Oladipo",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Westbrook, .K. Singler, .S. Adams, .V. Oladipo, .J. Grant",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Westbrook, .S. Adams, .V. Oladipo, .A. Abrines, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,0.00,200.0,2017-01-29
"R. Westbrook, .V. Oladipo, .A. Abrines, .J. Grant, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.04,200.0,2017-01-29
"R. Westbrook, .V. Oladipo, .J. Lauvergne, .J. Grant, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"R. Westbrook, .V. Oladipo, .J. Lauvergne, .J. Grant, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"C. Miles, .T. Young, .J. Teague, .P. George, .M. Turner",IND,1,20,102.6,92.7,9.9,46.7,1.40,13.7,22.7,72.0,48.9,0.1,44.4,49.5,96.16,58.4,2017-01-29
"A. Jefferson, .M. Ellis, .A. Brooks, .L. Allen, .G. Robinson III",IND,1,8,126.7,178.6,-51.9,66.7,6.00,27.3,40.0,80.0,60.0,0.1,67.9,67.9,89.04,38.0,2017-01-29
"J. Teague, .P. George, .L. Allen, .G. Robinson III, .M. Turner",IND,1,7,162.5,106.7,55.8,77.8,7.00,30.4,0.0,83.3,55.6,0.1,86.4,86.9,112.50,73.0,2017-01-29
"M. Ellis, .T. Young, .J. Teague, .P. George, .M. Turner",IND,1,5,110.0,111.1,-1.1,50.0,2.00,16.7,0.0,25.0,12.5,0.1,50.0,59.0,98.77,53.8,2017-01-29
"A. Brooks, .G. Robinson III, .R. Christmas, .J. Young, .G. Niang",IND,1,3,140.0,160.0,-20.0,50.0,0.00,14.3,100,100,100,0.0,66.7,73.5,94.12,60.0,2017-01-29
"T. Young, .J. Teague, .P. George, .G. Robinson III, .M. Turner",IND,1,3,125.0,28.6,96.4,60.0,1.50,23.1,66.7,100,87.5,0.3,62.5,62.5,119.34,112.5,2017-01-29
"A. Jefferson, .M. Ellis, .T. Young, .A. Brooks, .G. Robinson III",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90,66.7,2017-01-29
"A. Jefferson, .M. Ellis, .T. Young, .J. Teague, .P. George",IND,1,1,166.7,66.7,100.0,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,105.37,85.7,2017-01-29
"M. Ellis, .J. Teague, .L. Allen, .G. Robinson III, .M. Turner",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,116.13,0.0,2017-01-29
"M. Ellis, .T. Young, .A. Brooks, .P. George, .M. Turner",IND,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,66.7,50.0,0.0,50.0,50.0,130.91,150.0,2017-01-29
"A. Jefferson, .M. Ellis, .A. Brooks, .P. George, .L. Allen",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"A. Jefferson, .M. Ellis, .T. Young, .A. Brooks, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"M. Ellis, .A. Brooks, .G. Robinson III, .J. Young, .G. Niang",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"M. Ellis, .A. Brooks, .J. Teague, .G. Robinson III, .J. Young",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"M. Ellis, .A. Brooks, .J. Teague, .M. Turner, .J. Young",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"M. Ellis, .T. Young, .A. Brooks, .G. Robinson III, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"M. Ellis, .T. Young, .A. Brooks, .J. Teague, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,14,71.4,78.6,-7.1,50.0,0.50,8.1,33.3,73.7,54.1,0.2,29.2,37.5,94.65,43.1,2017-01-29
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,6,75.0,129.4,-54.4,50.0,1.00,5.6,10.0,60.0,26.7,0.1,16.7,38.7,132.74,20.0,2017-01-29
"E. Gordon, .R. Anderson, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,5,144.4,125.0,19.4,75.0,0.00,23.1,25.0,66.7,42.9,0.0,56.3,66.6,86.44,58.3,2017-01-29
"B. Brown, .T. Ennis, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,3,160.0,140.0,20.0,66.7,0.00,28.6,0.0,0.0,0.0,0.0,80.0,80.0,94.12,40.0,2017-01-29
"C. Brewer, .E. Gordon, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,3,120.0,150.0,-30.0,0.0,0.00,0.0,0.0,100,33.3,0.0,50.0,61.5,88.49,35.7,2017-01-29
"C. Brewer, .E. Gordon, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,3,133.3,83.3,50.0,66.7,0.00,16.7,57.1,75.0,63.6,0.0,44.4,40.5,82.68,58.8,2017-01-29
"E. Gordon, .R. Anderson, .J. Harden, .C. Capela, .S. Dekker",HOU,1,3,150.0,171.4,-21.4,100,3.00,30.0,33.3,0.0,33.3,0.2,80.0,76.5,107.09,32.4,2017-01-29
"R. Anderson, .J. Harden, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,3,66.7,100.0,-33.3,50.0,0.33,14.3,0.0,100,80.0,0.5,66.7,66.7,107.59,34.6,2017-01-29
"T. Ariza, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,3,66.7,171.4,-104.8,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,113.18,10.0,2017-01-29
"E. Gordon, .R. Anderson, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,2,120.0,120.0,0.0,66.7,1.00,28.6,0.0,100,100,0.4,100,100,97.96,54.5,2017-01-29
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .C. Capela",HOU,1,2,200.0,150.0,50.0,33.3,0.00,20.0,0.0,100,50.0,0.0,100,100,90.00,50.0,2017-01-29
"C. Brewer, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,61.5,127.21,66.7,2017-01-29
"E. Gordon, .B. Brown, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Gordon, .P. Beverley, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Gordon, .R. Anderson, .J. Harden, .P. Beverley, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .C. Brewer, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .C. Brewer, .R. Anderson, .P. Beverley, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"J. Holiday, .D. Cunningham, .A. Davis, .S. Hill, .B. Hield",NOP,1,13,107.4,107.7,-0.3,75.0,1.80,22.5,30.8,66.7,48.0,0.2,58.0,58.0,95.88,51.7,2017-01-29
"J. Holiday, .D. Motiejunas, .E. Moore, .A. Davis, .S. Hill",NOP,1,8,125.0,120.0,5.0,75.0,6.00,25.0,42.9,100,66.7,0.1,60.0,58.1,97.04,57.3,2017-01-29
"T. Evans, .E. Moore, .T. Jones, .S. Hill, .L. Galloway",NOP,1,6,45.5,81.8,-36.4,100,1.00,6.7,27.3,83.3,47.1,0.1,12.5,19.4,91.56,-9.5,2017-01-29
"T. Evans, .J. Holiday, .D. Motiejunas, .A. Davis, .S. Hill",NOP,1,5,100.0,133.3,-33.3,50.0,1.00,15.4,33.3,100,66.7,0.2,66.7,72.7,97.71,45.1,2017-01-29
"J. Holiday, .D. Cunningham, .E. Moore, .A. Davis, .S. Hill",NOP,1,3,62.5,33.3,29.2,0.0,0.00,0.0,20.0,83.3,54.5,0.1,28.6,33.6,108.39,90.0,2017-01-29
"J. Holiday, .D. Motiejunas, .A. Davis, .S. Hill, .B. Hield",NOP,1,3,157.1,157.1,0.0,80.0,0.00,36.4,0.0,100,50.0,0.0,91.7,85.4,105.55,51.7,2017-01-29
"T. Evans, .J. Holiday, .D. Cunningham, .D. Motiejunas, .A. Davis",NOP,1,3,120.0,166.7,-46.7,33.3,0.00,16.7,0.0,0.0,0.0,0.0,60.0,60.0,94.85,28.6,2017-01-29
"T. Evans, .D. Motiejunas, .E. Moore, .T. Jones, .L. Galloway",NOP,1,2,60.0,180.0,-120.0,100,0.00,16.7,0.0,50.0,20.0,0.0,50.0,38.7,102.86,0.0,2017-01-29
"J. Holiday, .D. Motiejunas, .E. Moore, .A. Davis, .L. Galloway",NOP,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,33.3,0.7,0.0,0.0,113.68,-600.0,2017-01-29
"J. Holiday, .E. Moore, .A. Davis, .S. Hill, .L. Galloway",NOP,1,1,50.0,166.7,-116.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,90.00,-18.2,2017-01-29
"T. Evans, .D. Cunningham, .E. Moore, .A. Davis, .T. Jones",NOP,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,33.3,33.3,0.5,100,100,96.00,0.0,2017-01-29
"T. Evans, .J. Holiday, .D. Cunningham, .A. Davis, .T. Jones",NOP,1,1,66.7,0.0,66.7,0.0,0.00,0.0,100,100,100,0.3,50.0,50.0,121.69,-200.0,2017-01-29
"J. Holiday, .D. Cunningham, .E. Moore, .A. Davis, .L. Galloway",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"J. Holiday, .D. Cunningham, .E. Moore, .T. Jones, .L. Galloway",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"J. Holiday, .D. Motiejunas, .A. Davis, .S. Hill, .L. Galloway",NOP,1,0,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,160.00,100,2017-01-29
"J. Holiday, .D. Motiejunas, .E. Moore, .T. Jones, .L. Galloway",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Evans, .E. Moore, .A. Davis, .S. Hill, .L. Galloway",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Evans, .J. Holiday, .D. Cunningham, .A. Davis, .B. Hield",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .M. Harrell",HOU,1,14,71.4,78.6,-7.1,50.0,0.50,8.1,33.3,73.7,54.1,0.2,29.2,37.5,94.65,43.1,2017-01-29
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,6,75.0,129.4,-54.4,50.0,1.00,5.6,10.0,60.0,26.7,0.1,16.7,38.7,132.74,20.0,2017-01-29
"E. Gordon, .R. Anderson, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,5,144.4,125.0,19.4,75.0,0.00,23.1,25.0,66.7,42.9,0.0,56.3,66.6,86.44,58.3,2017-01-29
"B. Brown, .T. Ennis, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,3,160.0,140.0,20.0,66.7,0.00,28.6,0.0,0.0,0.0,0.0,80.0,80.0,94.12,40.0,2017-01-29
"C. Brewer, .E. Gordon, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,3,120.0,150.0,-30.0,0.0,0.00,0.0,0.0,100,33.3,0.0,50.0,61.5,88.49,35.7,2017-01-29
"C. Brewer, .E. Gordon, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,3,133.3,83.3,50.0,66.7,0.00,16.7,57.1,75.0,63.6,0.0,44.4,40.5,82.68,58.8,2017-01-29
"E. Gordon, .R. Anderson, .J. Harden, .C. Capela, .S. Dekker",HOU,1,3,150.0,171.4,-21.4,100,3.00,30.0,33.3,0.0,33.3,0.2,80.0,76.5,107.09,32.4,2017-01-29
"R. Anderson, .J. Harden, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,3,66.7,100.0,-33.3,50.0,0.33,14.3,0.0,100,80.0,0.5,66.7,66.7,107.59,34.6,2017-01-29
"T. Ariza, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,3,66.7,171.4,-104.8,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,113.18,10.0,2017-01-29
"E. Gordon, .R. Anderson, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,2,120.0,120.0,0.0,66.7,1.00,28.6,0.0,100,100,0.4,100,100,97.96,54.5,2017-01-29
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .C. Capela",HOU,1,2,200.0,150.0,50.0,33.3,0.00,20.0,0.0,100,50.0,0.0,100,100,90.00,50.0,2017-01-29
"C. Brewer, .E. Gordon, .J. Harden, .C. Capela, .S. Dekker",HOU,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,61.5,127.21,66.7,2017-01-29
"E. Gordon, .B. Brown, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Gordon, .P. Beverley, .K. McDaniels, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Gordon, .R. Anderson, .J. Harden, .P. Beverley, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .C. Brewer, .P. Beverley, .M. Harrell, .S. Dekker",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"T. Ariza, .C. Brewer, .R. Anderson, .P. Beverley, .M. Harrell",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Turner, .D. Lillard, .C. McCollum, .M. Plumlee, .N. Vonleh",POR,1,12,92.3,111.1,-18.8,60.0,1.20,17.6,16.7,80.0,45.5,0.2,50.0,52.4,109.03,39.3,2017-01-29
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .M. Plumlee",POR,1,11,120.0,76.2,43.8,66.7,3.00,20.7,30.0,90.9,61.9,0.1,55.3,57.8,91.36,81.8,2017-01-29
"A. Aminu, .M. Leonard, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,5,116.7,145.5,-28.8,50.0,1.50,20.0,0.0,80.0,57.1,0.2,81.3,78.8,110.22,47.6,2017-01-29
"A. Aminu, .M. Harkless, .A. Crabbe, .C. McCollum, .N. Vonleh",POR,1,4,44.4,80.0,-35.6,50.0,1.00,10.0,0.0,57.1,33.3,0.1,28.6,28.6,120.26,30.8,2017-01-29
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .M. Plumlee",POR,1,3,33.3,150.0,-116.7,100,0.33,10.0,50.0,50.0,50.0,0.5,16.7,15.5,98.74,-36.4,2017-01-29
"E. Turner, .A. Aminu, .D. Lillard, .A. Crabbe, .M. Plumlee",POR,1,3,100.0,100.0,0.0,100,3.00,33.3,0.0,0.0,0.0,0.2,60.0,60.0,106.01,43.5,2017-01-29
"E. Turner, .A. Aminu, .D. Lillard, .M. Harkless, .C. McCollum",POR,1,3,150.0,85.7,64.3,0.0,0.00,0.0,33.3,60.0,50.0,0.0,64.3,64.3,95.51,70.8,2017-01-29
"E. Turner, .A. Aminu, .M. Harkless, .A. Crabbe, .C. McCollum",POR,1,3,171.4,85.7,85.7,100,5.00,41.7,0.0,100,66.7,0.1,100,100,106.11,76.2,2017-01-29
"A. Aminu, .D. Lillard, .M. Leonard, .M. Harkless, .A. Crabbe",POR,1,2,100.0,100.0,0.0,50.0,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,113.68,35.3,2017-01-29
"A. Aminu, .D. Lillard, .M. Harkless, .A. Crabbe, .N. Vonleh",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,106.67,-75.0,2017-01-29
"E. Turner, .D. Lillard, .A. Crabbe, .C. McCollum, .M. Plumlee",POR,1,1,200.0,125.0,75.0,0.0,0.00,0.0,100,0.0,100,0.0,75.0,82.0,398.89,88.2,2017-01-29
"E. Turner, .D. Lillard, .A. Crabbe, .M. Plumlee, .N. Vonleh",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,75.79,-500.0,2017-01-29
"E. Turner, .A. Aminu, .D. Lillard, .A. Crabbe, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-01-29
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"1,694.12",0.0,2017-01-29
