lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Crawford, .D. Jordan, .L. Mbah a Moute, .W. Johnson, .A. Rivers",LAC,1,16,100.0,102.8,-2.8,66.7,2.50,20.8,11.8,81.8,39.3,0.1,53.2,54.3,112.07,49.6,2016-12-26
"R. Felton, .B. Bass, .A. Anderson, .M. Speights, .A. Rivers",LAC,1,10,157.9,157.9,0.0,80.0,0.00,28.6,14.3,83.3,46.2,0.0,80.0,83.0,92.59,49.6,2016-12-26
"J. Crawford, .R. Felton, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,7,66.7,100.0,-33.3,20.0,0.50,5.9,11.1,80.0,47.4,0.1,35.7,35.7,105.25,23.6,2016-12-26
"J. Crawford, .R. Felton, .B. Bass, .M. Speights, .A. Rivers",LAC,1,4,72.7,25.0,47.7,50.0,0.50,7.7,20.0,100,50.0,0.2,35.7,45.7,112.41,225.0,2016-12-26
"J. Crawford, .R. Felton, .D. Jordan, .L. Mbah a Moute, .W. Johnson",LAC,1,4,85.7,100.0,-14.3,0.0,0.00,0.0,0.0,50.0,36.4,0.1,50.0,50.0,102.86,38.5,2016-12-26
"J. Crawford, .R. Felton, .B. Bass, .D. Jordan, .L. Mbah a Moute",LAC,1,2,133.3,50.0,83.3,0.0,0.00,0.0,100,100,100,0.0,50.0,69.4,60.00,300.0,2016-12-26
"R. Felton, .B. Bass, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,2,50.0,0.0,50.0,100,1.00,20.0,0.0,57.1,44.4,0.3,33.3,33.3,94.60,400.0,2016-12-26
"J. Crawford, .B. Bass, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,50.0,50.0,0.7,0.0,0.0,83.72,0.0,2016-12-26
"J. Crawford, .R. Felton, .B. Bass, .D. Jordan, .A. Rivers",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.45,-100.0,2016-12-26
"J. Crawford, .R. Felton, .M. Speights, .D. Jordan, .A. Rivers",LAC,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,135.85,0.0,2016-12-26
"J. Crawford, .B. Bass, .M. Speights, .L. Mbah a Moute, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-26
"J. Crawford, .R. Felton, .M. Speights, .W. Johnson, .A. Rivers",LAC,1,0,150.0,100.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,351.22,33.3,2016-12-26
"W. Chandler, .D. Gallinari, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,11,84.0,92.3,-8.3,42.9,0.38,10.0,22.2,100,63.2,0.3,50.0,56.3,109.61,42.3,2016-12-26
"J. Nelson, .D. Gallinari, .W. Barton, .G. Harris, .N. Jokic",DEN,1,7,120.0,61.5,58.5,50.0,0.00,16.7,0.0,100,46.2,0.0,58.3,63.4,100.60,80.9,2016-12-26
"J. Nelson, .W. Chandler, .K. Faried, .W. Barton, .J. Murray",DEN,1,7,128.6,171.4,-42.9,83.3,2.50,26.3,0.0,100,50.0,0.1,70.0,76.5,94.21,37.4,2016-12-26
"J. Nelson, .D. Gallinari, .K. Faried, .W. Barton, .G. Harris",DEN,1,4,71.4,137.5,-66.1,0.0,0.00,0.0,20.0,75.0,44.4,0.1,20.0,37.0,94.82,12.5,2016-12-26
"D. Gallinari, .W. Barton, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,3,142.9,33.3,109.5,50.0,2.00,20.0,33.3,80.0,62.5,0.1,66.7,68.3,117.00,135.0,2016-12-26
"J. Nelson, .W. Chandler, .D. Gallinari, .W. Barton, .N. Jokic",DEN,1,3,80.0,66.7,13.3,100,0.00,25.0,25.0,75.0,50.0,0.0,33.3,33.3,87.51,66.7,2016-12-26
"J. Nelson, .W. Chandler, .W. Barton, .N. Jokic, .J. Murray",DEN,1,3,166.7,140.0,26.7,100,0.00,30.0,33.3,66.7,50.0,0.0,66.7,72.7,80.00,63.9,2016-12-26
"D. Gallinari, .K. Faried, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,2,85.7,157.1,-71.4,100,2.00,22.2,0.0,100,50.0,0.1,62.5,61.5,140.00,28.6,2016-12-26
"J. Nelson, .D. Gallinari, .K. Faried, .G. Harris, .N. Jokic",DEN,1,2,100.0,66.7,33.3,0.0,0.00,0.0,80.0,100,83.3,0.0,28.6,28.6,92.48,85.7,2016-12-26
"J. Nelson, .W. Chandler, .D. Gallinari, .K. Faried, .W. Barton",DEN,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,42.9,100,55.6,0.0,0.0,0.0,94.60,-300.0,2016-12-26
"J. Nelson, .D. Gallinari, .W. Barton, .N. Jokic, .J. Murray",DEN,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,50.0,50.0,0.5,100,100,87.80,-300.0,2016-12-26
"J. Nelson, .W. Chandler, .K. Faried, .W. Barton, .G. Harris",DEN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,183.44,-300.0,2016-12-26
"W. Chandler, .D. Gallinari, .K. Faried, .G. Harris, .E. Mudiay",DEN,1,1,300.0,0.0,300.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,150.0,150.0,127.81,200.0,2016-12-26
"W. Chandler, .D. Gallinari, .W. Barton, .G. Harris, .E. Mudiay",DEN,1,1,166.7,133.3,33.3,100,1.00,25.0,0.0,50.0,50.0,0.3,150.0,133.0,111.92,57.1,2016-12-26
"J. Nelson, .D. Gallinari, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-26
"R. Rubio, .G. Dieng, .Z. LaVine, .A. Wiggins, .K. Towns",MIN,1,18,169.7,109.1,60.6,80.0,4.00,29.6,41.7,61.1,53.3,0.1,78.1,80.8,86.29,72.6,2016-12-26
"N. Bjelica, .G. Dieng, .S. Muhammad, .Z. LaVine, .K. Dunn",MIN,1,8,131.3,58.8,72.4,71.4,5.00,21.7,25.0,75.0,50.0,0.1,56.7,62.6,96.19,94.1,2016-12-26
"J. Hill, .N. Bjelica, .S. Muhammad, .T. Jones, .K. Dunn",MIN,1,6,54.5,127.3,-72.7,0.0,0.00,0.0,16.7,50.0,33.3,0.2,25.0,33.8,95.71,-10.7,2016-12-26
"R. Rubio, .N. Bjelica, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,4,83.3,71.4,11.9,50.0,1.00,14.3,0.0,42.9,30.0,0.2,50.0,50.0,88.30,64.3,2016-12-26
"N. Bjelica, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Dunn",MIN,1,3,37.5,42.9,-5.4,100,0.50,10.0,33.3,100,60.0,0.3,16.7,21.8,129.34,33.3,2016-12-26
"G. Dieng, .S. Muhammad, .Z. LaVine, .K. Towns, .K. Dunn",MIN,1,2,50.0,50.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.3,33.3,33.3,125.22,33.3,2016-12-26
"N. Bjelica, .S. Muhammad, .T. Jones, .K. Towns, .K. Dunn",MIN,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,25.0,66.7,42.9,0.0,20.0,20.0,82.29,0.0,2016-12-26
"N. Bjelica, .S. Muhammad, .Z. LaVine, .K. Towns, .K. Dunn",MIN,1,2,50.0,100.0,-50.0,100,0.33,14.3,100,100,100,0.8,33.3,33.3,92.90,-50.0,2016-12-26
"R. Rubio, .G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns",MIN,1,2,100.0,125.0,-25.0,100,0.00,16.7,50.0,100,66.7,0.0,33.3,42.0,116.36,9.1,2016-12-26
"G. Dieng, .S. Muhammad, .A. Wiggins, .K. Towns, .K. Dunn",MIN,1,1,150.0,133.3,16.7,100,1.00,33.3,0.0,100,100,0.5,150.0,150.0,86.75,50.0,2016-12-26
"R. Rubio, .N. Bjelica, .G. Dieng, .Z. LaVine, .A. Wiggins",MIN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03,-50.0,2016-12-26
"R. Rubio, .G. Dieng, .S. Muhammad, .Z. LaVine, .K. Towns",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-12-26
"D. Howard, .T. Sefolosha, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,9,94.4,66.7,27.8,57.1,0.80,14.8,45.5,100,71.4,0.3,47.1,47.5,95.12,65.2,2016-12-26
"K. Humphries, .M. Scott, .R. Kelly, .T. Prince, .D. Bembry",ATL,1,5,150.0,66.7,83.3,75.0,0.00,23.1,40.0,80.0,60.0,0.0,62.5,64.4,87.43,86.7,2016-12-26
"K. Korver, .D. Howard, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,4,85.7,175.0,-89.3,33.3,1.00,11.1,33.3,50.0,40.0,0.1,50.0,50.0,101.41,16.2,2016-12-26
"K. Korver, .T. Sefolosha, .M. Scott, .M. Muscala, .M. Delaney",ATL,1,4,83.3,83.3,0.0,100,0.00,18.2,57.1,100,70.0,0.0,27.8,27.8,81.51,50.0,2016-12-26
"D. Howard, .T. Sefolosha, .K. Bazemore, .D. Schroder, .M. Muscala",ATL,1,3,160.0,133.3,26.7,0.0,0.00,0.0,50.0,50.0,50.0,0.0,66.7,66.7,81.23,42.4,2016-12-26
"K. Korver, .T. Sefolosha, .P. Millsap, .M. Scott, .M. Delaney",ATL,1,3,42.9,37.5,5.4,100,0.50,12.5,0.0,66.7,40.0,0.3,25.0,30.7,129.34,66.7,2016-12-26
"K. Humphries, .M. Scott, .M. Delaney, .T. Prince, .D. Bembry",ATL,1,2,100.0,50.0,50.0,100,0.00,20.0,0.0,0.0,0.0,0.0,33.3,51.5,92.90,150.0,2016-12-26
"K. Humphries, .R. Kelly, .M. Delaney, .T. Prince, .D. Bembry",ATL,1,2,140.0,0.0,140.0,66.7,2.00,22.2,66.7,75.0,71.4,0.2,60.0,64.3,103.68,181.8,2016-12-26
"K. Korver, .P. Millsap, .M. Muscala, .M. Delaney, .D. Bembry",ATL,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,50.0,33.3,0.3,50.0,50.0,81.95,0.0,2016-12-26
"K. Korver, .P. Millsap, .M. Scott, .K. Bazemore, .M. Delaney",ATL,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,51.5,108.68,50.0,2016-12-26
"K. Korver, .T. Sefolosha, .P. Millsap, .D. Schroder, .M. Muscala",ATL,1,2,200.0,275.0,-75.0,100,0.00,40.0,0.0,0.0,0.0,0.0,100,100,81.95,31.6,2016-12-26
"D. Howard, .P. Millsap, .D. Schroder, .M. Delaney, .D. Bembry",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,151.58,-500.0,2016-12-26
"D. Howard, .P. Millsap, .K. Bazemore, .D. Schroder, .D. Bembry",ATL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,83.08,60.0,2016-12-26
"K. Korver, .D. Howard, .K. Bazemore, .M. Muscala, .M. Delaney",ATL,1,1,100.0,250.0,-150.0,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,61.5,109.09,30.0,2016-12-26
"K. Korver, .D. Howard, .P. Millsap, .K. Bazemore, .D. Schroder",ATL,1,1,133.3,66.7,66.7,50.0,1.00,20.0,100,0.0,50.0,0.3,66.7,66.7,97.08,91.7,2016-12-26
"K. Korver, .D. Howard, .P. Millsap, .M. Delaney, .D. Bembry",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.5,0.0,0.0,127.06,0.0,2016-12-26
"K. Korver, .D. Howard, .T. Sefolosha, .P. Millsap, .D. Schroder",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90,-50.0,2016-12-26
"K. Korver, .K. Humphries, .M. Scott, .M. Delaney, .D. Bembry",ATL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,34.7,99.31,42.9,2016-12-26
