lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Johnson, .R. Murray, .S. Jones, .A. Horford, .A. Law",ATL,1,1,100.0,233.3,-133.3,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,97.30,0.0,2008-11-09
"M. Bibby, .J. Johnson, .R. Murray, .M. Williams, .S. Jones",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82,-300.0,2008-11-09
"R. Murray, .M. Williams, .S. Jones, .A. Horford, .A. Law",ATL,1,1,166.7,66.7,100.0,50.0,0.00,25.0,0.0,50.0,50.0,0.0,100,86.8,121.69,127.3,2008-11-09
"M. Bibby, .J. Johnson, .M. Evans, .R. Murray, .A. Horford",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38,0.0,2008-11-09
"M. Bibby, .M. Evans, .R. Murray, .S. Jones, .A. Horford",ATL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,198.62,-100.0,2008-11-09
"M. Evans, .R. Murray, .S. Jones, .A. Horford, .A. Law",ATL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,100,2008-11-09
"M. Moore, .B. Miller, .J. Salmons, .K. Martin, .B. Udrih",SAC,1,20,118.6,97.7,20.9,50.0,2.25,15.8,25.0,57.1,43.8,0.1,50.0,57.9,103.20,63.2,2008-11-09
"B. Jackson, .S. Hawes, .J. Thompson, .D. Greene, .B. Brown",SAC,1,5,111.1,110.0,1.1,25.0,0.50,8.3,50.0,100,66.7,0.2,50.0,56.3,99.49,25.9,2008-11-09
"B. Jackson, .B. Miller, .J. Salmons, .S. Hawes, .B. Brown",SAC,1,4,87.5,66.7,20.8,50.0,0.25,11.1,0.0,50.0,50.0,0.5,100,93.1,113.86,125.0,2008-11-09
"B. Jackson, .J. Salmons, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,4,44.4,63.6,-19.2,100,1.00,9.1,16.7,75.0,50.0,0.1,21.4,25.4,108.72,14.3,2008-11-09
"B. Miller, .J. Salmons, .K. Martin, .B. Udrih, .S. Hawes",SAC,1,3,100.0,111.1,-11.1,33.3,1.00,12.5,0.0,60.0,42.9,0.1,60.0,59.5,127.29,40.0,2008-11-09
"B. Jackson, .S. Williams, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,150.0,0.0,150.0,50.0,0.00,11.1,80.0,100,85.7,0.0,41.7,43.6,97.77,166.7,2008-11-09
"B. Miller, .K. Martin, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,150.0,80.0,70.0,33.3,1.00,14.3,100,50.0,75.0,0.3,60.0,60.0,102.86,58.8,2008-11-09
"K. Martin, .S. Williams, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,100.0,80.0,20.0,50.0,1.00,14.3,33.3,100,60.0,0.2,50.0,50.0,121.01,52.9,2008-11-09
"B. Jackson, .B. Miller, .J. Salmons, .B. Udrih, .S. Hawes",SAC,1,1,200.0,0.0,200.0,50.0,0.00,33.3,0.0,100,100,0.0,100,100,135.85,166.7,2008-11-09
"B. Jackson, .S. Williams, .J. Thompson, .D. Greene, .B. Brown",SAC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,100,0.0,100,0.5,50.0,50.0,90.00,20.0,2008-11-09
"B. Jackson, .S. Williams, .S. Hawes, .D. Greene, .B. Brown",SAC,1,1,100.0,200.0,-100.0,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,75.0,107.46,22.2,2008-11-09
"J. Salmons, .K. Martin, .B. Udrih, .S. Hawes, .J. Thompson",SAC,1,1,66.7,66.7,0.0,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,141.64,300.0,2008-11-09
"J. Salmons, .K. Martin, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,1,133.3,100.0,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,69.4,118.36,60.0,2008-11-09
"M. Moore, .B. Miller, .K. Martin, .J. Thompson, .B. Brown",SAC,1,1,66.7,100.0,-33.3,100,1.00,25.0,0.0,66.7,50.0,0.3,50.0,50.0,152.92,50.0,2008-11-09
"B. Jackson, .B. Miller, .B. Udrih, .S. Hawes, .D. Greene",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-09
"B. Jackson, .B. Udrih, .S. Hawes, .D. Greene, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-09
"B. Jackson, .J. Salmons, .S. Hawes, .D. Greene, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-09
"B. Jackson, .K. Martin, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-09
"B. Miller, .J. Salmons, .K. Martin, .S. Hawes, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,100,2008-11-09
"M. Moore, .B. Miller, .K. Martin, .B. Udrih, .J. Thompson",SAC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,133.95,300.0,2008-11-09
"S. Jackson, .A. Biedrins, .K. Azubuike, .B. Wright, .C. Watson",GSW,1,10,56.5,122.7,-66.2,66.7,0.80,13.8,14.3,55.6,30.4,0.2,33.3,32.9,112.68,7.1,2008-11-09
"S. Jackson, .A. Biedrins, .K. Azubuike, .C. Watson, .R. Kurz",GSW,1,7,106.7,80.0,26.7,14.3,0.50,4.0,64.3,70.0,66.7,0.1,35.0,36.8,98.63,65.2,2008-11-09
"A. Biedrins, .M. Williams, .B. Wright, .A. Morrow, .D. Nelson",GSW,1,3,157.1,100.0,57.1,75.0,3.00,30.0,0.0,50.0,33.3,0.1,90.0,93.5,100.11,92.3,2008-11-09
"S. Jackson, .A. Biedrins, .B. Wright, .M. Belinelli, .C. Watson",GSW,1,3,185.7,171.4,14.3,83.3,5.00,35.7,100,100,100,0.1,81.3,81.3,106.11,52.7,2008-11-09
"S. Jackson, .A. Biedrins, .K. Azubuike, .R. Kurz, .D. Nelson",GSW,1,3,100.0,142.9,-42.9,50.0,2.00,18.2,50.0,100,75.0,0.1,66.7,66.7,122.73,43.9,2008-11-09
"S. Jackson, .K. Azubuike, .A. Randolph, .R. Kurz, .D. Nelson",GSW,1,3,50.0,71.4,-21.4,50.0,1.00,8.3,42.9,100,60.0,0.1,22.2,22.2,117.39,9.1,2008-11-09
"A. Biedrins, .K. Azubuike, .B. Wright, .C. Watson, .D. Nelson",GSW,1,2,80.0,100.0,-20.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,129.73,47.6,2008-11-09
"M. Belinelli, .A. Randolph, .A. Morrow, .R. Kurz, .D. Nelson",GSW,1,2,20.0,75.0,-55.0,0.0,0.00,0.0,20.0,100,33.3,0.0,0.0,8.5,116.76,180.0,2008-11-09
"M. Williams, .A. Randolph, .A. Morrow, .R. Kurz, .D. Nelson",GSW,1,2,133.3,83.3,50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.2,50.0,86.2,116.76,200.0,2008-11-09
"M. Williams, .B. Wright, .A. Morrow, .R. Kurz, .D. Nelson",GSW,1,2,40.0,150.0,-110.0,0.0,0.00,0.0,0.0,0.0,0.0,0.2,33.3,33.3,93.24,-14.3,2008-11-09
"S. Jackson, .A. Biedrins, .M. Belinelli, .C. Watson, .A. Randolph",GSW,1,2,125.0,200.0,-75.0,100,2.00,33.3,0.0,0.0,0.0,0.3,83.3,83.3,102.86,41.7,2008-11-09
"S. Jackson, .M. Belinelli, .A. Randolph, .R. Kurz, .D. Nelson",GSW,1,2,50.0,75.0,-25.0,0.0,0.00,0.0,33.3,100,60.0,0.3,25.0,25.0,106.67,11.1,2008-11-09
"S. Jackson, .R. Turiaf, .K. Azubuike, .B. Wright, .D. Nelson",GSW,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,69.4,113.27,72.7,2008-11-09
"S. Jackson, .R. Turiaf, .M. Belinelli, .C. Watson, .A. Randolph",GSW,1,2,100.0,80.0,20.0,100,0.00,20.0,0.0,66.7,40.0,0.0,33.3,51.5,129.60,88.9,2008-11-09
"A. Biedrins, .M. Williams, .A. Randolph, .A. Morrow, .D. Nelson",GSW,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,100,100,0.0,100,53.2,94.43,42.9,2008-11-09
"B. Wright, .M. Belinelli, .A. Morrow, .R. Kurz, .D. Nelson",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.60,400.0,2008-11-09
"R. Turiaf, .K. Azubuike, .B. Wright, .C. Watson, .D. Nelson",GSW,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,20.0,16.7,0.0,0.0,0.0,103.90,100,2008-11-09
"A. Biedrins, .B. Wright, .M. Belinelli, .A. Morrow, .D. Nelson",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,120.00,-100.0,2008-11-09
"S. Jackson, .K. Azubuike, .B. Wright, .C. Watson, .D. Nelson",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,"1,515.79",0.0,2008-11-09
"S. Jackson, .R. Turiaf, .K. Azubuike, .B. Wright, .C. Watson",GSW,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,205.71,0.0,2008-11-09
"S. Jackson, .R. Turiaf, .K. Azubuike, .C. Watson, .A. Randolph",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-09
"K. Garnett, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,20,87.2,94.7,-7.6,30.8,1.33,8.9,9.5,81.8,46.5,0.1,40.9,46.5,90.59,45.1,2008-11-10
"P. Pierce, .E. House, .T. Allen, .L. Powe, .G. Davis",BOS,1,7,73.3,73.3,0.0,33.3,0.25,5.9,14.3,83.3,46.2,0.3,33.3,45.5,96.21,29.2,2008-11-10
"K. Garnett, .R. Allen, .P. Pierce, .R. Rondo, .L. Powe",BOS,1,5,108.3,20.0,88.3,66.7,2.00,12.5,33.3,85.7,61.5,0.1,38.9,55.8,98.81,207.1,2008-11-10
"K. Garnett, .R. Allen, .P. Pierce, .R. Rondo, .G. Davis",BOS,1,4,144.4,75.0,69.4,75.0,0.00,25.0,33.3,75.0,57.1,0.0,64.3,74.2,93.79,97.0,2008-11-10
"K. Garnett, .R. Allen, .P. Pierce, .E. House, .G. Davis",BOS,1,3,220.0,166.7,53.3,100,0.00,44.4,0.0,100,66.7,0.0,110.0,110.0,90.51,53.8,2008-11-10
"R. Allen, .E. House, .T. Allen, .L. Powe, .G. Davis",BOS,1,3,66.7,83.3,-16.7,50.0,1.00,14.3,0.0,0.0,0.0,0.2,50.0,50.0,110.20,40.0,2008-11-10
"R. Allen, .P. Pierce, .E. House, .L. Powe, .G. Davis",BOS,1,2,100.0,250.0,-150.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,56.92,25.0,2008-11-10
"K. Garnett, .P. Pierce, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,1,100.0,250.0,-150.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,101.05,12.5,2008-11-10
"K. Garnett, .P. Pierce, .T. Allen, .R. Rondo, .G. Davis",BOS,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,68.57,100,2008-11-10
"P. Pierce, .T. Allen, .R. Rondo, .L. Powe, .G. Davis",BOS,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,53.2,92.90,16.7,2008-11-10
"K. Garnett, .P. Pierce, .E. House, .T. Allen, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-10
"K. Garnett, .R. Allen, .P. Pierce, .E. House, .K. Perkins",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-10
"K. Garnett, .R. Allen, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,415.38,0.0,2008-11-10
"R. Allen, .P. Pierce, .R. Rondo, .L. Powe, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-10
"J. O'Neal, .A. Parker, .C. Bosh, .J. Calderon, .J. Moon",TOR,1,16,87.1,73.3,13.8,58.3,2.33,17.5,11.8,94.4,54.3,0.1,46.3,46.2,89.18,67.1,2008-11-10
"J. O'Neal, .A. Parker, .C. Bosh, .J. Kapono, .J. Calderon",TOR,1,10,95.0,150.0,-55.0,83.3,1.25,18.5,20.0,85.7,47.1,0.2,46.9,53.5,98.13,24.7,2008-11-10
"J. O'Neal, .C. Bosh, .J. Kapono, .J. Graham, .J. Calderon",TOR,1,5,130.0,44.4,85.6,66.7,1.00,16.7,0.0,57.1,44.4,0.2,80.0,90.3,96.13,207.1,2008-11-10
"W. Solomon, .C. Bosh, .J. Kapono, .K. Humphries, .J. Graham",TOR,1,5,100.0,44.4,55.6,75.0,3.00,20.0,60.0,100,80.0,0.1,44.4,45.5,94.95,146.2,2008-11-10
"A. Parker, .C. Bosh, .J. Kapono, .J. Calderon, .A. Bargnani",TOR,1,3,100.0,133.3,-33.3,100,2.00,22.2,33.3,50.0,40.0,0.2,50.0,51.0,91.91,14.3,2008-11-10
"J. O'Neal, .W. Solomon, .J. Kapono, .J. Graham, .A. Bargnani",TOR,1,3,100.0,116.7,-16.7,100,0.67,22.2,100,100,100,0.6,62.5,62.5,88.89,0.0,2008-11-10
"J. O'Neal, .J. Kapono, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,2,100.0,133.3,-33.3,100,0.00,33.3,0.0,0.0,0.0,0.0,66.7,66.7,84.71,50.0,2008-11-10
"J. O'Neal, .A. Parker, .C. Bosh, .J. Graham, .J. Calderon",TOR,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,102.86,-120.0,2008-11-10
"J. O'Neal, .A. Parker, .J. Graham, .J. Calderon, .A. Bargnani",TOR,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,72.91,-77.8,2008-11-10
"W. Solomon, .J. Kapono, .K. Humphries, .J. Graham, .A. Bargnani",TOR,1,1,100.0,66.7,33.3,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,114.65,0.0,2008-11-10
"J. O'Neal, .A. Parker, .C. Bosh, .J. Calderon, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-10
"J. O'Neal, .A. Parker, .J. Kapono, .J. Calderon, .A. Bargnani",TOR,1,0,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,110.77,50.0,2008-11-10
"J. O'Neal, .A. Parker, .W. Solomon, .J. Graham, .A. Bargnani",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-10
"J. O'Neal, .W. Solomon, .C. Bosh, .J. Kapono, .J. Calderon",TOR,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,322.39,0.0,2008-11-10
"J. O'Neal, .W. Solomon, .C. Bosh, .J. Kapono, .J. Graham",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,2008-11-10
"J. Foster, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,12,107.4,77.8,29.6,50.0,2.50,14.7,18.2,64.7,46.4,0.1,50.0,56.1,104.94,83.1,2008-11-10
"J. Foster, .T. Murphy, .T. Ford, .M. Daniels, .D. Granger",IND,1,5,100.0,172.7,-72.7,75.0,1.50,18.8,25.0,50.0,37.5,0.2,50.0,61.5,109.67,31.3,2008-11-10
"D. Granger, .J. Jack, .J. McRoberts, .B. Rush, .R. Hibbert",IND,1,3,120.0,200.0,-80.0,50.0,0.00,12.5,50.0,0.0,40.0,0.0,40.0,41.7,90.00,0.0,2008-11-10
"J. Foster, .T. Murphy, .M. Daniels, .J. Jack, .T. Diener",IND,1,3,50.0,71.4,-21.4,100,0.50,14.3,0.0,66.7,44.4,0.3,37.5,37.5,100.70,45.5,2008-11-10
"M. Baston, .J. Foster, .T. Ford, .M. Daniels, .B. Rush",IND,1,3,140.0,60.0,80.0,33.3,0.00,14.3,33.3,75.0,57.1,0.0,58.3,58.3,92.60,84.2,2008-11-10
"M. Baston, .T. Ford, .M. Daniels, .J. Jack, .B. Rush",IND,1,3,57.1,87.5,-30.4,0.0,0.00,0.0,42.9,66.7,50.0,0.1,12.5,22.5,128.57,-18.2,2008-11-10
"J. Foster, .T. Ford, .D. Granger, .J. Jack, .B. Rush",IND,1,2,150.0,0.0,150.0,33.3,0.00,20.0,0.0,100,100,0.0,100,100,92.48,166.7,2008-11-10
"J. Foster, .T. Ford, .D. Granger, .J. Jack, .J. McRoberts",IND,1,2,125.0,50.0,75.0,100,0.00,33.3,0.0,100,75.0,0.0,83.3,83.3,96.81,100,2008-11-10
"J. Foster, .T. Ford, .M. Daniels, .D. Granger, .J. McRoberts",IND,1,2,160.0,33.3,126.7,33.3,0.00,14.3,50.0,100,80.0,0.0,60.0,68.0,107.03,115.0,2008-11-10
"M. Baston, .T. Ford, .M. Daniels, .D. Granger, .J. McRoberts",IND,1,2,100.0,100.0,0.0,100,0.00,33.3,0.0,100,33.3,0.0,50.0,50.0,127.06,45.5,2008-11-10
"T. Murphy, .T. Ford, .M. Daniels, .B. Rush, .R. Hibbert",IND,1,2,80.0,120.0,-40.0,50.0,1.00,16.7,0.0,33.3,20.0,0.2,50.0,50.0,104.35,26.7,2008-11-10
"J. Foster, .D. Granger, .J. Jack, .B. Rush, .R. Hibbert",IND,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,100,50.0,0.5,100,69.4,98.18,0.0,2008-11-10
"J. Foster, .T. Ford, .J. Jack, .B. Rush, .R. Hibbert",IND,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,106.67,0.0,2008-11-10
"J. Foster, .T. Ford, .M. Daniels, .J. Jack, .J. McRoberts",IND,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,122.03,0.0,2008-11-10
"J. Foster, .T. Ford, .M. Daniels, .J. Jack, .R. Hibbert",IND,1,1,100.0,300.0,-200.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,98.29,11.8,2008-11-10
"J. Foster, .T. Murphy, .J. Jack, .T. Diener, .B. Rush",IND,1,1,133.3,133.3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,69.4,100.35,46.7,2008-11-10
"J. Foster, .T. Murphy, .T. Ford, .M. Daniels, .J. Jack",IND,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,90.00,100,2008-11-10
"M. Baston, .T. Ford, .M. Daniels, .T. Diener, .B. Rush",IND,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,50.0,50.0,0.0,100,100,135.00,160.0,2008-11-10
"T. Ford, .D. Granger, .J. Jack, .J. McRoberts, .R. Hibbert",IND,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,33.3,33.3,0.0,100,100,105.37,233.3,2008-11-10
"T. Murphy, .T. Ford, .M. Daniels, .D. Granger, .R. Hibbert",IND,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,92.90,100,2008-11-10
"J. Foster, .J. Jack, .T. Diener, .B. Rush, .R. Hibbert",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.00,-200.0,2008-11-10
"J. Foster, .M. Daniels, .J. Jack, .B. Rush, .R. Hibbert",IND,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-100.0,2008-11-10
"J. Foster, .T. Ford, .M. Daniels, .T. Diener, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,70.24,50.0,2008-11-10
