lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Kidd, .D. Nowitzki, .E. Najera, .C. Butler, .J. Barea",DAL,1,7,133.3,64.3,69.0,42.9,1.50,16.7,0.0,87.5,63.6,0.1,83.3,85.9,105.56,112.5,2010-04-03
"J. Kidd, .E. Dampier, .D. Nowitzki, .C. Butler, .R. Beaubois",DAL,1,7,92.9,133.3,-40.5,33.3,0.67,11.1,28.6,62.5,46.7,0.2,46.2,48.4,97.80,27.9,2010-04-03
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Terry, .C. Butler",DAL,1,5,130.0,70.0,60.0,66.7,1.00,14.3,40.0,75.0,55.6,0.2,57.1,67.4,98.29,71.4,2010-04-03
"J. Kidd, .E. Dampier, .D. Nowitzki, .S. Marion, .C. Butler",DAL,1,5,145.5,109.1,36.4,71.4,0.00,31.3,0.0,83.3,55.6,0.0,70.0,73.5,96.29,69.1,2010-04-03
"D. Nowitzki, .J. Terry, .B. Haywood, .C. Butler, .J. Barea",DAL,1,4,100.0,130.0,-30.0,100,1.00,18.2,33.3,0.0,25.0,0.3,40.0,59.2,106.14,28.1,2010-04-03
"J. Terry, .E. Najera, .B. Haywood, .C. Butler, .J. Barea",DAL,1,4,83.3,157.1,-73.8,100,2.00,16.7,57.1,50.0,55.6,0.2,22.2,26.5,75.18,3.8,2010-04-03
"J. Kidd, .D. Nowitzki, .J. Terry, .B. Haywood, .C. Butler",DAL,1,3,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.4,0.0,0.0,82.55,-60.0,2010-04-03
"D. Nowitzki, .S. Marion, .J. Terry, .B. Haywood, .R. Beaubois",DAL,1,2,133.3,180.0,-46.7,50.0,0.00,22.2,50.0,100,66.7,0.0,66.7,66.7,113.96,45.5,2010-04-03
"E. Dampier, .D. Nowitzki, .S. Marion, .D. Stevenson, .J. Barea",DAL,1,2,100.0,66.7,33.3,0.0,0.00,0.0,50.0,40.0,42.9,0.0,33.3,38.7,90.95,500.0,2010-04-03
"J. Kidd, .D. Nowitzki, .J. Terry, .E. Najera, .C. Butler",DAL,1,2,80.0,175.0,-95.0,0.0,0.00,0.0,50.0,0.0,50.0,0.2,50.0,50.0,93.24,14.3,2010-04-03
"J. Kidd, .D. Nowitzki, .S. Marion, .B. Haywood, .C. Butler",DAL,1,2,150.0,100.0,50.0,33.3,1.00,20.0,0.0,50.0,50.0,0.3,100,100,90.00,71.4,2010-04-03
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .B. Haywood",DAL,1,2,140.0,166.7,-26.7,100,0.50,16.7,0.0,0.0,0.0,0.4,150.0,126.8,127.74,41.4,2010-04-03
"E. Dampier, .D. Nowitzki, .S. Marion, .J. Terry, .J. Barea",DAL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,85.97,33.3,2010-04-03
"J. Kidd, .D. Nowitzki, .S. Marion, .B. Haywood, .J. Barea",DAL,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,56.8,160.00,0.0,2010-04-03
"D. Nowitzki, .J. Terry, .E. Najera, .C. Butler, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,514.29,100,2010-04-03
"D. Nowitzki, .S. Marion, .D. Stevenson, .B. Haywood, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-03
"D. Nowitzki, .S. Marion, .J. Terry, .B. Haywood, .J. Barea",DAL,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,104.2,192.00,150.0,2010-04-03
"E. Dampier, .D. Nowitzki, .S. Marion, .B. Haywood, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-03
"J. Kidd, .D. Nowitzki, .B. Haywood, .C. Butler, .J. Barea",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-100.0,2010-04-03
"J. Kidd, .D. Nowitzki, .E. Najera, .J. Barea, .R. Beaubois",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-03
"J. Kidd, .D. Nowitzki, .J. Terry, .E. Najera, .R. Beaubois",DAL,1,0,140.0,100.0,40.0,0.0,0.00,0.0,0.0,100,50.0,0.2,87.5,87.5,507.04,33.3,2010-04-03
"J. Kidd, .E. Najera, .B. Haywood, .C. Butler, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-03
"N. Krstic, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,17,134.3,125.0,9.3,44.4,2.00,15.7,44.4,72.7,55.2,0.1,51.4,58.2,99.44,48.8,2010-04-03
"N. Collison, .J. Green, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,9,135.7,50.0,85.7,33.3,1.50,16.7,33.3,60.0,53.8,0.1,75.0,76.4,77.09,119.4,2010-04-03
"N. Collison, .K. Durant, .J. Green, .R. Westbrook, .E. Maynor",OKC,1,6,72.7,127.3,-54.5,100,2.00,14.3,14.3,100,40.0,0.1,27.8,37.2,90.88,-3.1,2010-04-03
"N. Collison, .K. Durant, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,4,111.1,100.0,11.1,75.0,1.50,25.0,33.3,50.0,44.4,0.2,75.0,72.7,105.23,57.1,2010-04-03
"N. Collison, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,4,91.7,125.0,-33.3,50.0,0.00,7.7,20.0,100,50.0,0.0,33.3,52.9,155.40,41.0,2010-04-03
"N. Collison, .K. Durant, .J. Green, .J. Harden, .E. Maynor",OKC,1,2,133.3,114.3,19.0,66.7,1.00,25.0,0.0,50.0,33.3,0.3,116.7,103.1,135.65,62.1,2010-04-03
"N. Collison, .K. Durant, .J. Green, .R. Westbrook, .J. Harden",OKC,1,2,166.7,140.0,26.7,75.0,1.50,30.0,100,0.0,100,0.3,90.0,91.9,127.74,58.6,2010-04-03
"N. Krstic, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,2,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,33.3,20.0,0.0,0.0,34.7,81.29,0.0,2010-04-03
"N. Collison, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,1,133.3,150.0,-16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,113.6,150.00,100,2010-04-03
"N. Krstic, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,1,66.7,40.0,26.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,34.7,188.85,0.0,2010-04-03
"N. Collison, .J. Green, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-04-03
