lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Parker, .A. Jamison, .J. Moon, .R. Hollins, .R. Sessions",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,100,2011-02-13
"A. Parker, .A. Jamison, .M. Williams, .R. Hollins, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"A. Parker, .J. Moon, .R. Sessions, .J. Hickson, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"A. Parker, .J. Moon, .R. Sessions, .S. Samuels, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"A. Parker, .M. Williams, .J. Moon, .J. Hickson, .C. Eyenga",CLE,1,0,100.0,100.0,0.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,206.45,55.6,2011-02-13
"M. Williams, .J. Moon, .R. Sessions, .J. Hickson, .S. Samuels",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.95,0.0,2011-02-13
"J. Howard, .A. Blatche, .N. Young, .J. McGee, .J. Wall",WAS,1,13,150.0,103.8,46.2,77.8,3.50,32.6,42.9,46.2,45.0,0.2,74.0,75.3,97.88,78.2,2011-02-13
"K. Hinrich, .J. Howard, .A. Blatche, .J. Yi, .J. Wall",WAS,1,4,88.9,55.6,33.3,50.0,1.00,15.4,40.0,100,66.7,0.2,44.4,44.4,97.08,87.5,2011-02-13
"K. Hinrich, .N. Young, .J. McGee, .C. Martin, .T. Booker",WAS,1,4,112.5,75.0,37.5,50.0,0.00,18.2,20.0,75.0,44.4,0.0,50.0,50.0,89.30,57.6,2011-02-13
"K. Hinrich, .A. Blatche, .J. Yi, .N. Young, .C. Martin",WAS,1,3,120.0,116.7,3.3,66.7,2.00,28.6,0.0,66.7,50.0,0.2,75.0,75.0,88.49,55.6,2011-02-13
"K. Hinrich, .J. Howard, .J. McGee, .J. Wall, .T. Booker",WAS,1,3,150.0,85.7,64.3,66.7,0.00,22.2,33.3,37.5,36.4,0.0,60.0,66.6,92.22,109.5,2011-02-13
"K. Hinrich, .N. Young, .C. Martin, .K. Seraphin, .T. Booker",WAS,1,3,33.3,240.0,-206.7,0.0,0.00,0.0,57.1,50.0,55.6,0.2,12.5,12.5,84.26,-61.1,2011-02-13
"A. Blatche, .N. Young, .J. McGee, .C. Martin, .J. Wall",WAS,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,75.0,0.3,66.7,66.7,100.47,44.4,2011-02-13
"K. Hinrich, .A. Blatche, .J. Yi, .N. Young, .J. Wall",WAS,1,2,50.0,50.0,0.0,100,0.00,16.7,33.3,100,66.7,0.0,33.3,25.8,89.30,60.0,2011-02-13
"K. Hinrich, .J. Howard, .A. Blatche, .J. McGee, .J. Wall",WAS,1,2,200.0,250.0,-50.0,100,2.00,40.0,0.0,0.0,0.0,0.3,150.0,150.0,81.95,31.6,2011-02-13
"K. Hinrich, .J. Howard, .J. Yi, .J. McGee, .J. Wall",WAS,1,2,100.0,66.7,33.3,100,2.00,20.0,50.0,42.9,45.5,0.2,41.7,43.6,115.90,88.9,2011-02-13
"K. Hinrich, .J. McGee, .C. Martin, .J. Wall, .T. Booker",WAS,1,2,150.0,80.0,70.0,66.7,0.00,28.6,50.0,66.7,60.0,0.0,60.0,60.0,102.05,76.2,2011-02-13
"N. Young, .C. Martin, .J. Wall, .K. Seraphin, .T. Booker",WAS,1,2,50.0,120.0,-70.0,0.0,0.00,0.0,25.0,100,50.0,0.0,20.0,20.0,88.77,-27.3,2011-02-13
"K. Hinrich, .J. Yi, .C. Martin, .J. Wall, .T. Booker",WAS,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,106.4,127.06,166.7,2011-02-13
"K. Hinrich, .J. Yi, .N. Young, .C. Martin, .K. Seraphin",WAS,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,100,100,0.0,100,100,102.86,75.0,2011-02-13
"N. Young, .J. McGee, .C. Martin, .J. Wall, .T. Booker",WAS,1,1,200.0,100.0,100.0,50.0,0.00,20.0,50.0,100,66.7,0.0,50.0,61.5,84.71,100,2011-02-13
"K. Hinrich, .A. Blatche, .N. Young, .J. McGee, .C. Martin",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"K. Hinrich, .J. Howard, .J. McGee, .C. Martin, .J. Wall",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"K. Hinrich, .J. Yi, .J. McGee, .C. Martin, .J. Wall",WAS,1,0,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,206.45,44.4,2011-02-13
"K. Hinrich, .J. Yi, .N. Young, .C. Martin, .T. Booker",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"B. Wallace, .T. McGrady, .T. Prince, .R. Stuckey, .G. Monroe",DET,1,11,89.5,144.4,-55.0,60.0,1.00,12.0,37.5,100,58.3,0.2,38.5,48.9,77.89,24.3,2011-02-13
"B. Wallace, .T. McGrady, .T. Prince, .B. Gordon, .G. Monroe",DET,1,8,130.8,91.7,39.1,71.4,5.00,22.7,57.1,80.0,66.7,0.1,53.6,57.1,78.95,74.6,2011-02-13
"C. Wilcox, .B. Gordon, .C. Villanueva, .W. Bynum, .A. Daye",DET,1,8,106.3,100.0,6.3,50.0,1.00,14.3,33.3,75.0,50.0,0.2,54.2,58.1,95.05,58.1,2011-02-13
"C. Wilcox, .C. Villanueva, .W. Bynum, .R. Stuckey, .A. Daye",DET,1,6,100.0,136.4,-36.4,75.0,0.60,20.0,0.0,75.0,50.0,0.4,66.7,77.3,90.74,36.7,2011-02-13
"T. McGrady, .T. Prince, .C. Villanueva, .R. Stuckey, .G. Monroe",DET,1,5,175.0,75.0,100.0,83.3,2.50,35.7,100,75.0,80.0,0.3,92.9,94.1,84.40,91.1,2011-02-13
"B. Gordon, .C. Villanueva, .W. Bynum, .A. Daye, .G. Monroe",DET,1,4,141.7,108.3,33.3,40.0,0.67,14.3,0.0,75.0,50.0,0.3,85.7,92.4,134.32,55.3,2011-02-13
"T. McGrady, .B. Gordon, .C. Villanueva, .W. Bynum, .G. Monroe",DET,1,2,133.3,200.0,-66.7,100,0.00,25.0,0.0,0.0,0.0,0.0,75.0,69.4,72.00,0.0,2011-02-13
"T. McGrady, .T. Prince, .B. Gordon, .C. Villanueva, .G. Monroe",DET,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,50.0,50.0,50.0,0.3,0.0,0.0,88.16,-700.0,2011-02-13
"T. Prince, .C. Villanueva, .W. Bynum, .R. Stuckey, .G. Monroe",DET,1,1,100.0,200.0,-100.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,87.80,10.5,2011-02-13
"B. Gordon, .W. Bynum, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,130.32,0.0,2011-02-13
"B. Wallace, .T. McGrady, .B. Gordon, .W. Bynum, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"C. Villanueva, .W. Bynum, .R. Stuckey, .A. Daye, .G. Monroe",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"C. Wilcox, .B. Gordon, .C. Villanueva, .R. Stuckey, .A. Daye",DET,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.80,0.0,2011-02-13
"A. Miller, .L. Aldridge, .N. Batum, .D. Cunningham, .W. Matthews",POR,1,19,113.9,119.4,-5.6,66.7,1.14,17.4,25.0,62.5,50.0,0.2,65.0,77.1,89.91,52.1,2011-02-13
"A. Miller, .L. Aldridge, .R. Fernandez, .N. Batum, .W. Matthews",POR,1,10,131.6,140.0,-8.4,87.5,3.50,25.9,14.3,60.0,33.3,0.1,60.7,69.6,85.21,51.6,2011-02-13
"J. Przybilla, .R. Fernandez, .D. Cunningham, .P. Mills, .W. Matthews",POR,1,6,163.6,109.1,54.5,57.1,4.00,26.7,0.0,100,33.3,0.1,88.9,91.1,91.56,70.0,2011-02-13
"A. Miller, .J. Przybilla, .L. Aldridge, .N. Batum, .W. Matthews",POR,1,5,100.0,50.0,50.0,75.0,1.50,25.0,0.0,60.0,37.5,0.2,64.3,64.3,92.12,84.6,2011-02-13
"A. Miller, .J. Przybilla, .L. Aldridge, .R. Fernandez, .N. Batum",POR,1,3,150.0,75.0,75.0,66.7,0.00,28.6,100,50.0,66.7,0.0,75.0,75.0,69.40,93.8,2011-02-13
"L. Aldridge, .R. Fernandez, .D. Cunningham, .P. Mills, .W. Matthews",POR,1,2,0.0,180.0,-180.0,0.0,0.00,0.0,20.0,100,33.3,0.0,0.0,0.0,121.01,-84.6,2011-02-13
"J. Przybilla, .L. Aldridge, .R. Fernandez, .N. Batum, .P. Mills",POR,1,1,200.0,250.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,108.68,42.9,2011-02-13
"J. Przybilla, .L. Aldridge, .R. Fernandez, .N. Batum, .W. Matthews",POR,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,33.3,25.0,0.0,50.0,50.0,96.00,350.0,2011-02-13
"J. Przybilla, .R. Fernandez, .N. Batum, .P. Mills, .W. Matthews",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,128.00,0.0,2011-02-13
"A. Miller, .L. Aldridge, .R. Fernandez, .N. Batum, .D. Cunningham",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,153.19,100,2011-02-13
"A. Miller, .L. Aldridge, .R. Fernandez, .P. Mills, .W. Matthews",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"J. Przybilla, .R. Fernandez, .N. Batum, .D. Cunningham, .W. Matthews",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,125.22,-100.0,2011-02-13
"L. Aldridge, .R. Fernandez, .N. Batum, .P. Mills, .W. Matthews",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"A. Biedrins, .D. Wright, .D. Lee, .M. Ellis, .S. Curry",GSW,1,17,118.8,112.1,6.6,62.5,2.50,20.0,44.4,90.9,62.1,0.1,50.0,52.5,90.43,52.0,2011-02-13
"D. Wright, .D. Lee, .M. Ellis, .S. Curry, .E. Udoh",GSW,1,13,108.0,92.0,16.0,50.0,6.00,17.6,30.8,77.8,50.0,0.0,56.3,56.3,92.64,60.0,2011-02-13
"V. Radmanovic, .D. Lee, .M. Ellis, .R. Williams, .E. Udoh",GSW,1,7,66.7,126.7,-60.0,80.0,4.00,16.7,41.7,100,58.8,0.1,29.4,29.4,104.10,17.9,2011-02-13
"D. Wright, .D. Lee, .M. Ellis, .S. Curry, .R. Williams",GSW,1,3,122.2,33.3,88.9,75.0,1.50,23.1,100,100,100,0.2,75.0,79.9,105.99,128.6,2011-02-13
"D. Lee, .M. Ellis, .S. Curry, .R. Williams, .E. Udoh",GSW,1,2,100.0,125.0,-25.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,97.63,43.5,2011-02-13
"D. Wright, .D. Lee, .M. Ellis, .R. Williams, .E. Udoh",GSW,1,2,66.7,33.3,33.3,100,1.00,25.0,0.0,100,66.7,0.3,50.0,50.0,94.95,-300.0,2011-02-13
"A. Biedrins, .D. Wright, .M. Ellis, .R. Williams, .E. Udoh",GSW,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,25.0,25.0,67.76,0.0,2011-02-13
"A. Biedrins, .D. Wright, .S. Curry, .R. Williams, .E. Udoh",GSW,1,1,100.0,66.7,33.3,100,0.00,16.7,75.0,100,80.0,0.0,20.0,20.0,101.41,33.3,2011-02-13
"D. Wright, .D. Lee, .S. Curry, .R. Williams, .E. Udoh",GSW,1,1,200.0,0.0,200.0,100,0.00,25.0,100,100,100,0.0,75.0,69.4,68.57,150.0,2011-02-13
"V. Radmanovic, .A. Biedrins, .M. Ellis, .R. Williams, .E. Udoh",GSW,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,-50.0,2011-02-13
"N. Krstic, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,12,130.4,123.8,6.6,54.5,1.20,20.7,20.0,42.9,36.8,0.2,83.3,87.2,88.25,57.4,2011-02-13
"N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,5,75.0,137.5,-62.5,50.0,0.50,11.1,0.0,80.0,50.0,0.3,62.5,61.5,81.13,31.4,2011-02-13
"N. Krstic, .T. Sefolosha, .K. Durant, .J. Green, .E. Maynor",OKC,1,4,75.0,75.0,0.0,0.0,0.00,0.0,0.0,75.0,37.5,0.3,25.0,48.4,100.17,37.5,2011-02-13
"N. Collison, .J. Green, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,3,142.9,66.7,76.2,100,2.00,22.2,0.0,100,60.0,0.1,62.5,80.6,112.77,95.7,2011-02-13
"N. Collison, .K. Durant, .J. Green, .D. Cook, .R. Westbrook",OKC,1,3,100.0,80.0,20.0,50.0,1.00,16.7,0.0,30.0,27.3,0.2,66.7,64.4,81.36,300.0,2011-02-13
"N. Collison, .K. Durant, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,3,66.7,133.3,-66.7,0.0,0.00,0.0,50.0,50.0,50.0,0.5,50.0,50.0,90.47,-12.5,2011-02-13
"N. Collison, .T. Sefolosha, .K. Durant, .J. Harden, .E. Maynor",OKC,1,3,40.0,80.0,-40.0,0.0,0.00,0.0,0.0,0.0,0.0,0.4,33.3,33.3,87.80,-28.6,2011-02-13
"N. Collison, .T. Sefolosha, .K. Durant, .S. Ibaka, .E. Maynor",OKC,1,3,133.3,40.0,93.3,100,0.00,25.0,0.0,100,60.0,0.0,62.5,69.4,94.29,112.5,2011-02-13
"N. Collison, .J. Green, .D. Cook, .R. Westbrook, .J. Harden",OKC,1,2,66.7,100.0,-33.3,100,0.00,25.0,0.0,100,33.3,0.0,33.3,33.3,99.80,22.2,2011-02-13
"N. Collison, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,2,180.0,140.0,40.0,33.3,0.00,14.3,50.0,100,66.7,0.0,70.0,76.5,104.05,51.5,2011-02-13
"N. Collison, .T. Sefolosha, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,2,125.0,100.0,25.0,50.0,1.00,20.0,0.0,100,100,0.3,125.0,125.0,97.63,56.5,2011-02-13
"N. Krstic, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,2,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,50.0,69.4,104.73,42.1,2011-02-13
"K. Durant, .J. Green, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,61.5,104.35,200.0,2011-02-13
"N. Collison, .J. Green, .S. Ibaka, .J. Harden, .E. Maynor",OKC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.00,50.0,2011-02-13
"N. Krstic, .N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook",OKC,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,25.0,0.3,0.0,0.0,139.35,-120.0,2011-02-13
"N. Krstic, .T. Sefolosha, .K. Durant, .R. Westbrook, .J. Harden",OKC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,-50.0,2011-02-13
"T. Sefolosha, .K. Durant, .J. Green, .S. Ibaka, .E. Maynor",OKC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55,-80.0,2011-02-13
"N. Krstic, .N. Collison, .K. Durant, .J. Green, .R. Westbrook",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-02-13
"N. Krstic, .N. Collison, .T. Sefolosha, .K. Durant, .E. Maynor",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,130.91,0.0,2011-02-13
"T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook, .E. Maynor",OKC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,372.41,0.0,2011-02-13
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .S. Young",MEM,1,13,89.7,114.3,-24.6,30.0,0.50,8.3,33.3,90.9,60.9,0.2,50.0,52.8,106.39,36.3,2011-02-13
"R. Gay, .M. Conley, .M. Gasol, .D. Arthur, .S. Young",MEM,1,4,100.0,88.9,11.1,33.3,0.50,9.1,50.0,100,71.4,0.3,42.9,50.8,95.63,58.8,2011-02-13
"T. Allen, .R. Gay, .M. Conley, .D. Arthur, .S. Young",MEM,1,4,150.0,57.1,92.9,50.0,0.00,20.0,0.0,100,50.0,0.0,66.7,77.3,101.41,106.7,2011-02-13
"Z. Randolph, .T. Allen, .R. Gay, .M. Conley, .D. Arthur",MEM,1,4,85.7,66.7,19.0,0.0,0.00,0.0,0.0,66.7,44.4,0.0,40.0,51.0,94.46,83.3,2011-02-13
"Z. Randolph, .T. Allen, .R. Gay, .M. Conley, .M. Gasol",MEM,1,4,130.0,160.0,-30.0,60.0,3.00,23.1,0.0,0.0,0.0,0.1,83.3,88.8,109.30,41.2,2011-02-13
"J. Williams, .Z. Randolph, .T. Allen, .D. Arthur, .S. Young",MEM,1,3,171.4,75.0,96.4,60.0,0.00,25.0,100,75.0,83.3,0.0,71.4,76.1,114.29,91.2,2011-02-13
